s_mu s_sigma
0.3789215530466571 0.15220091265033053
0.3714240393574741 0.18503945927256743
0.3444835913345387 0.17182439541832614
0.38858933330945433 0.17462755634101484
0.38564462590974163 0.15650763595773923
0.3479119525620321 0.15989710151930878
0.34810878416084867 0.15973094146257344
0.37933231086345987 0.1822887350341401
0.3692377783672327 0.18496513022606823
0.36120576903178536 0.184658600880719
0.34779814612645493 0.17754910801938642
0.3869548259785156 0.1763797148137473
0.3902036052856855 0.16661444778432052
0.3888276338856432 0.1614603102197519
0.3718339642965187 0.18440893906851116
0.34496669275223374 0.16744159426658328
0.3520228563313093 0.18090032510032153
0.3619924791798756 0.1517123835356656
0.38986987190392725 0.16603822523478123
0.3469287441584746 0.17546005234863754
0.3826516379318278 0.1550115941368014
0.36263244217827584 0.1517374985829042
0.36573627278516024 0.18452827089012813
0.38256337868461254 0.15506384525928193
0.36034025212309745 0.18378203504559576
0.38795362221994845 0.16096810228929587
0.34592997652759433 0.16558433453562318
0.3756219131542598 0.1521257269785978
0.3699581862647391 0.15131638737349626
0.38942646663825903 0.1681913319714536
0.3464773295612916 0.1734691234459511
0.38942288696257193 0.1679432295504116
0.34599965738046917 0.17199837608756682
0.38264131471903207 0.1553816400881669
0.3458720332429953 0.17134403115444546
0.3496598058058754 0.15925982809624503
0.34586104179167165 0.1708643155573015
0.37704950215864863 0.15269622913365852
0.36252294938274066 0.15212809729635146
0.38864619904041553 0.1710567536157637
0.3462985996228258 0.172335469886691
0.37038336982325104 0.1515597962058497
0.3698120199770974 0.15154060236307265
0.3459865453344743 0.1681752652794248
0.3647488734224051 0.15185650553096275
0.34602470642162375 0.16789691114397673
0.3660259320693403 0.1839221138157787
0.3881537932230994 0.171692855892176
0.3562726811977571 0.18194449364455098
0.37502688060026046 0.18257948504248428
0.3755615698188096 0.15251726561091744
0.37174622752419134 0.15182547072270902
0.35576708908558197 0.18156283041035423
0.3635581083039396 0.1522564096161404
0.38383552918014807 0.177401381631945
0.346482277124407 0.1703120952898637
0.35145064183415065 0.17873522602287634
0.3699466183014493 0.15188713693602032
0.37054808238344905 0.18325693395011952
0.36910707458463726 0.15188940980327173
0.3856746199910448 0.15914574675388563
0.3792732978470255 0.1542501308117005
0.3779379493149147 0.15373808135765826
0.34677233415856434 0.167625203955357
0.3873225508441242 0.1718906722568136
0.3681226483860727 0.1831984406365874
0.34932075233067744 0.16122069357446325
0.36127649562022907 0.15315495224009143
0.3753426876218525 0.1817671494424752
0.3875083276719482 0.17095979831675112
0.34761972768442473 0.16499930989228603
0.37064712851959225 0.18274762286945584
0.38762160888576075 0.1640467122617601
0.38132515897568975 0.17853976363442725
0.3500356668280587 0.1763682809466793
0.3656745139240602 0.15250446376276341
0.3819563319075025 0.1563723346355105
0.3684949593179579 0.15236201717477943
0.3472384686766832 0.1692155510341924
0.3845945957740208 0.17518020156184885
0.3595503589483849 0.18178342668088487
0.35453469635920903 0.15681573840561552
0.3751725845557248 0.15339519337904553
0.36272490275158287 0.15324492427473407
0.37352564611993455 0.18169428595398202
0.34850120951953134 0.16423009833788782
0.3531129030269938 0.17846357313436909
0.36106398365153736 0.1538509952064095
0.3660535046003048 0.18244338453119557
0.3526040488314271 0.15864000274793724
0.38717181762991587 0.16755820563162407
0.3727367614969896 0.15319756082255556
0.3632122834433893 0.18205482693309472
0.36501548131393835 0.1531363569257997
0.35525071510429684 0.17950088651492496
0.3741817859285474 0.15353683159878823
0.3620947066567507 0.18179220946684432
0.3717991115234399 0.15314053409471845
0.36175310634409336 0.18166985534736835
0.37192256643366073 0.18156662021296374
0.37659561917050505 0.1543911088613046
0.3483038443031726 0.16765848076075288
0.34851838819346814 0.16640886761066565
0.37634117198764044 0.18005138861479408
0.36098628950567535 0.18132669087762013
0.3820774152554289 0.17646416198388923
0.35346798910494054 0.1585741136510665
0.352678928735981 0.17710777474793613
0.35865080606941707 0.1804976313963393
0.3530119950937632 0.1772489501045383
0.35162284588768633 0.17587143713191924
0.37295903584509194 0.18087555556274193
0.35071078825757146 0.16202308233171084
0.3492009070186433 0.1714848839935217
0.3738198388540946 0.18052256549498805
0.3488605154906977 0.16931173191185397
0.3849063391894103 0.16172018832291707
0.3489081809043836 0.1676478729372658
0.37837134712678044 0.17849144744428444
0.3499584955493619 0.17277460832369548
0.3629707037666032 0.1811392223169784
0.35814358301622834 0.15596688532951386
0.3855454796546047 0.16360669825498633
0.3512081151349231 0.1747694208917501
0.3822933396128165 0.17536888095426537
0.3810639424831491 0.17647360344204466
0.35273915658037164 0.17630359135303217
0.3697100990668155 0.18102112509542448
0.3690527741739292 0.18105967034325726
0.3657754647969648 0.1810800129062762
0.35173603223466665 0.17488474333536466
0.351922754587645 0.1750080644333167
0.34959428015824306 0.16688349897438837
0.38185029813370147 0.15877201756409448
0.3629114099768005 0.15469928623292323
0.37381072523345066 0.1547210685517874
0.37900414732298243 0.17719727714369296
0.38150659831202693 0.1751331208635411
0.3827314416038787 0.17374400319461056
0.3834637406809917 0.17265864385139687
0.34997448887283766 0.16771861567397983
0.36594860946040836 0.1543305458412083
0.38358210257203185 0.17226317293775892
0.3849299825736832 0.16593246642847678
0.3842385246674424 0.170587740751251
0.3736253084355812 0.15504912170227772
0.35538823125208135 0.17699993517932472
0.3621038453875202 0.1554828172982394
0.3743123326154812 0.15535024684201765
0.37404209647416625 0.1552949566214506
0.38198819138010326 0.1602141091339752
0.35210449520399845 0.16346249166008073
0.3527278738989269 0.17363619523213175
0.3545037567230628 0.1754986130604388
0.37719601365341054 0.17698456011829453
0.35483362760313386 0.16017564149955293
0.3678460893496866 0.1549955660343725
0.35332207741094424 0.17406369090480192
0.3612411864621783 0.17870400197911046
0.3732823899392982 0.15573441401877017
0.37799782677068533 0.15770391259685512
0.37303721404382 0.1784147868353
0.36076260860307324 0.15674530299861902
0.3794798211156402 0.1588899778642778
0.3804044397815396 0.1597682940613169
0.3553822561436796 0.1602284643877022
0.3714774076128475 0.15559392145225026
0.3517515074668005 0.16860283068055615
0.3709224291639943 0.17868046984245944
0.36271363243737603 0.1562764967888499
0.3724513575667074 0.17825947922738333
0.3521448221940556 0.1662629709115441
0.3780248221199125 0.17548983101380167
0.36909155307686364 0.1787395073074404
0.354783663670795 0.17432703250434214
0.3770965284975244 0.17597893907744824
0.3524212837774059 0.16614068969361492
0.37329655588726274 0.1777059901683931
0.352539290360357 0.16591512642096373
0.37265447476225644 0.1562138322437527
0.3822540963355927 0.16382283027433303
0.3827350902469438 0.16682216629344376
0.37771585604776214 0.15845361292797444
0.37261850114576345 0.17769783608861994
0.3737360992533926 0.1773184180441984
0.3727840272939936 0.17763659358892692
0.352869993252604 0.17032631892280287
0.3527460806546041 0.16958535226543817
0.3802859521954249 0.16089576376417514
0.3613369360739917 0.15747909773287605
0.3531580389371766 0.1700003900993574
0.35781998375183216 0.17583236949784398
0.36801517383921806 0.17810042036436577
0.359121972363 0.1587763807514361
0.3593802739848687 0.15869474013728777
0.3533446995782423 0.16642783347810866
0.3655959136175314 0.1778330164017009
0.37081205204721257 0.17722536918268755
0.37731950895631905 0.17433025713032366
0.3685017127597851 0.17751954217904664
0.3570120410180695 0.17435582051351145
0.37310297928256836 0.15737687085964386
0.37491914535327975 0.15803121468362932
0.3770337833682017 0.17440070788770065
0.3655330991297308 0.1569978232669784
0.35472279376429483 0.17127546668671256
0.37601705818973036 0.17493521736213447
0.37629415249635445 0.15888509172684995
0.3539525370219071 0.1674572354855152
0.37360715267511785 0.17607757241308847
0.37675860555563323 0.1592585439700892
0.3795253418097669 0.16196326129737015
0.3735573946421869 0.15790170371525045
0.38023629238660245 0.16358924686172976
0.36943991790909275 0.1768643323442844
0.3552125741586203 0.164271941380237
0.36715639531360333 0.15722475791510243
0.3546588250768599 0.16922154954271643
0.3557667931045729 0.1717758926967046
0.3594315897901432 0.174995665887372
0.37952183838483133 0.17023806665211913
0.3585459031959187 0.1606947303432666
0.38039512494031663 0.1660926918479796
0.3602390378372475 0.17525558843234715
0.3769739374122554 0.1602124695232182
0.3580766802266532 0.16115797677274663
0.38006464143851687 0.16514292321469748
0.37711933937779574 0.17268196948669384
0.3637399038523927 0.15839515442923557
0.37657972509665955 0.16036877414368822
0.3662550689552218 0.15790665209912363
0.3553048870412469 0.16701453125142388
0.36538286438747075 0.15805595395429442
0.365759403861758 0.17616544163226924
0.37938596237210387 0.16438832995244684
0.37095697558196394 0.17567513199700924
0.3628467367705169 0.17549939825601366
0.3718195019785333 0.17516035381743475
0.3575507518634757 0.1628266299163719
0.35975088992768717 0.16075835859912171
0.37696310743103184 0.1617367419556023
0.3562738788902302 0.16850270374084453
0.35637013994944394 0.1660831170527317
0.3643301766735864 0.17530055222507276
0.3604462620525128 0.16080175439423314
0.36993282175443154 0.17512600138254458
0.36600735555684216 0.17533015049826994
0.37842653693234 0.16853628578351867
0.36610152364026066 0.17529380130518726
0.3604037832095934 0.1736172298481491
0.3565642032678928 0.16687764519375592
0.3783831181681814 0.16493590652125012
0.375855352413092 0.1613055970930742
0.3732936836161315 0.15984173824365708
0.3570286700615214 0.16610198222353348
0.35758710031901925 0.16464508844577405
0.37157752361269586 0.15942745171982423
0.366753700267867 0.15912850454653443
0.3664198310108697 0.17475712907081403
0.36080894893428683 0.17314241466090652
0.3711950982899706 0.17408743456326692
0.3779187371340518 0.16684599645309656
0.3610158969783746 0.16145480482216448
0.37544273502049186 0.17141420620664158
0.373640228455804 0.16081454555746058
0.36198042601544095 0.1611294948553941
0.37576733188969447 0.16277322246941545
0.3757016908661453 0.16278987747820817
0.37052327680455244 0.1735792370389983
0.3636839723201755 0.1734974443542866
0.36720308475447494 0.1598829872493604
0.37357568490147575 0.17193332933504546
0.36053067581024484 0.1630156091778787
0.37609015127115375 0.16888685266165196
0.3765753558896993 0.16601198093835165
0.3670418714493003 0.1601911111886057
0.3608530741731516 0.17147737188959933
0.37407516249693656 0.17117497267566786
0.37642862469512134 0.16651034814482776
0.37029085739288164 0.17301177989775618
0.3589463218179444 0.16757958645981677
0.37606545913310685 0.16772028720407786
0.37451974344839134 0.17038930490783977
0.3758088997218847 0.1648828514844499
0.374375494558277 0.16281098571467834
0.3688468251651315 0.17293542008156473
0.35977635411034264 0.16913046949431365
0.3757566366218085 0.16570441148631215
0.3693881194842177 0.1608093008322248
0.3642005476927183 0.16146636594368052
0.3688593683774661 0.1608474934724465
0.359647689311955 0.16721126304783168
0.37002732293887103 0.17232437932355618
0.3683382433366253 0.16099466317726924
0.3706691161884198 0.16153929379876802
0.3741314409835263 0.16377167068090423
0.3610441859157615 0.164421598530912
0.3692057169943668 0.1613258833966206
0.3610863310529356 0.16455665631231908
0.37062952603258764 0.1717588931900422
0.3678208873046819 0.1722443392374231
0.3681075524288209 0.17221480903414152
0.37481822028244044 0.16642458949873876
0.3741431764119569 0.16443481862054135
0.3746230620132783 0.16741169267184483
0.37402192532713574 0.16451998233870577
0.37098605230156084 0.16228867760758484
0.36161903523947975 0.16503157118003287
0.365015337988671 0.17141133257937077
0.3741499043201743 0.16649251125418604
0.3618470022723139 0.16499850614263747
0.3653487226753329 0.17131780263418248
0.36881681389211357 0.1713782682839109
0.3617087469958266 0.16845647466418515
0.3729809757100565 0.16870405743094383
0.3618325438799171 0.1683176597028578
0.36498340579591126 0.17078753582762538
0.36223227972268857 0.16577549732286495
0.3728852658723972 0.1657268741248912
0.3623160820602911 0.16711818064257183
0.36271152845851506 0.16744564030531528
0.3698548923233601 0.16981795635085375
0.3713303954899378 0.16874313940837574
0.36316558691600664 0.16748526714414416
0.3637853444637371 0.16757800562319003
0.3697433096478746 0.1690400027886757
0.36410768819415557 0.16636832168278237
0.3702928326076481 0.1683044737042313
0.3681222428144187 0.16435856024650286
0.3703491652323534 0.16543711091832364
0.3646846678455419 0.1663202613538878
0.37054973915460543 0.16722633796257852
0.3654569025725222 0.16813391115264903
0.36662541100248863 0.16806171212638726
0.3692180181677138 0.16746327746944145
0.36726793057013624 0.16792982090771755
0.3663338979228493 0.1663200654534187
0.3665142204006825 0.16684406511009006
