mu1 sigma1 mu2 sigma2 alpha mup
0.9280249662720627 1.730290832735118 1.2555078951199339 0.041257692720315126 0.4581294326890599 2.0484894992065827
1.2764238906287728 0.0934135604070384 1.6131691111116253 1.344868636532182 0.45910561945304706 2.0643420011475513
1.3327611905892143 0.0832172110275887 1.8342058073399101 0.43442260202732264 0.8060113523076512 2.279889042341602
1.3205967329025525 0.06990461263416761 1.7769181695761773 0.35575369014986263 0.8278485375854502 2.2604999902497203
1.2768959280471335 0.12097632735162607 1.7919964271402935 0.5121031012741717 0.5291873969264149 1.9717835233819048
1.273326856780526 0.035682559057321345 1.4302019655944602 0.2638376767707863 0.25469913686366613 2.4752882375740297
1.2899105038881937 0.09750336468315285 1.823878604237978 1.399220372084844 0.6510024152417708 1.9621112951734851
1.3369556009489199 0.07959570887303208 1.769432258127408 0.2868844325115143 0.7867697925944609 1.9958991033730396
1.2891352979055155 0.05634496694123006 1.950022938028361 1.7490632611416481 0.6534438543153599 2.309329122081745
1.2805746342068973 0.04546116395235793 1.9403341083071561 0.897705738085178 0.7378415640064976 2.1072401833501937
1.2856834960293146 0.06856711367103245 1.5253736339650117 1.7936328694975303 0.5618149981029683 1.9439724197716348
1.2986232566500657 0.10089281005711528 1.9180034920332654 1.0102416365237208 0.5062436754783773 2.1700754889030245
1.2662016428250993 0.029759028408759804 1.5694959689040773 0.7116529888165353 0.556378798130201 2.1342275345200554
1.2382689559572957 0.07141998579750439 2.1334342578748977 0.48755643411071703 0.711976091855517 2.1419179659872394
1.2415152321052854 0.03380597590018818 1.5569291635047007 0.21421462916805373 0.2778462618366553 2.293723703446341
1.0615984689996543 1.9374596626907075 1.3271558867415738 0.09774809192122279 0.2893460777551987 2.1426037017930515
1.32794295232039 0.08712877662985857 1.7076254369056292 0.631498441554238 0.7984434293750758 2.090247942222482
1.2598999562572357 0.01613999381003623 1.7234093679056062 0.6072215419271709 0.39717873977985874 1.9629443313346702
1.280161035924138 0.09676560818731214 1.3774390484630907 0.843832003702022 0.6445206073994973 2.274582102841272
1.2888593131597892 0.07338739423267866 1.4987718936425733 1.7301342574889318 0.7411678479570015 2.3083903784835424
1.2614402702048708 0.06508142540272283 1.8966268044951726 1.0935310378845442 0.513483154192829 2.2509774530704005
1.307331573198526 0.06280810217021528 1.8992079471495271 1.9336392683126091 0.7407489407175438 2.0608937810128887
1.2264196146601585 0.8890334080801868 1.3203475404211233 0.09258573021425075 0.3402387940998074 2.1682713664185083
1.325090935062241 0.11726799613815114 1.9720498242893054 1.2587339831221473 0.6401550269758539 2.1458814046822274
1.2583163730806326 0.11605615279941567 1.5819367794173047 0.25665179598597443 0.5230384834173034 2.3895153105049673
1.3096586967745174 0.07530992672475156 1.5240319953989974 0.22961456695847457 0.45480514248931947 2.4721652060596155
1.2962846160412542 0.10045890204617637 1.5461886943167316 0.2735523416797061 0.41833215090753645 2.7753500702040186
1.2949425974694493 0.08857675479803218 1.9671968082166962 0.3393990077129294 0.7326406710964085 2.727829416891839
1.2643288484854078 0.07488164967168776 1.4869333573004884 0.36386634759045616 0.3645245544442743 2.8743522255676095
1.0492750669841735 1.9548356287771826 1.2975010954887845 0.09473971510710513 0.24001703707534477 2.195317639282794
1.251560867556329 0.055553881307314375 1.6604104703402616 0.37814345428374063 0.31054647166139715 2.080175071598914
1.2619382159389623 0.09079667081803061 1.8522484258644996 0.5974661443329777 0.8033524579145217 2.1237978784900013
1.3014617684773824 0.07228185381050718 1.8329039766925144 0.7981868705449344 0.6984505307355956 2.3998386738868587
1.2836796950870886 0.10263751346870803 1.8594573703501218 1.1334124954197982 0.7664386515516753 2.048048151445076
1.3008067433067985 0.06181007541392952 1.5953343553628496 1.6388179107135894 0.6573665896686252 2.2750570974730064
1.2806261476539902 0.06948015239901616 1.9093594581288231 0.4040932609371509 0.5346757433345405 2.3126365402139784
1.302996712643993 0.06629692527020108 1.7797937084351463 1.2820830284293048 0.43862564700349177 2.106803475093504
1.231506013015543 0.04483133983409791 1.7323653615526928 0.4829863751977986 0.3514072875188958 2.00911022558918
1.2519402019648058 0.04384223099029517 1.6349094215254136 1.5945795947513473 0.4439170336422497 1.9965029619050134
1.2614543733529968 0.05335717780731027 1.547683656565967 0.22382785947729 0.746276681609403 2.763286942422675
1.2757786269465865 0.08512653703328907 1.4125568913093995 0.3724286352740972 0.6452104354767753 2.398679682967736
1.2933279887540696 0.08020586191002205 1.4302197276854167 1.4996846019979182 0.7439359474097986 2.0163205672783846
1.3227934476222347 0.07787373334390801 1.6915611638142458 0.1479618319661898 0.6788475045598454 2.568736647137482
1.3367893844880776 0.08826879436376553 1.6977885901775736 0.19447155873140828 0.713027071894576 2.5234054565829513
1.3067155694545696 0.09135908521541848 2.0473430470183605 0.6194103231357381 0.8290113744158464 2.330251727358964
1.2560065754395338 0.11888329536724887 1.6718208559278838 0.2757466618027661 0.6089708344868207 2.388442284391226
1.289255599069205 0.11553917956137781 1.6969620319857073 0.4779500809378153 0.7124465396039491 2.3736943192428286
1.3074991199818102 0.10118457914923215 1.8787184676607285 0.08101129660943833 0.9250950741694675 2.5402648644928387
1.2520021260889733 0.06529561452274114 2.0168648519165533 1.7072366271490316 0.604790010982643 2.174906679969486
1.2637124487171407 0.06178092983003666 2.0027412754294005 0.9352613292364674 0.6133343459640539 2.3012867940407116
1.2232169221864415 0.04424333889083847 1.593604633763397 0.2015060496198156 0.4122558539221956 2.637239491599061
1.2677984280326757 0.13560829059583307 1.8642409635667128 0.17922633039599145 0.7612148852764317 2.1214766454350946
1.2691195119764997 0.10845380312674316 1.6177844063771567 0.34841398317434064 0.4918805649362553 2.261243584978195
1.2856244683041134 0.07708373096203912 1.3037904887917728 1.5361066819960831 0.5103368642203477 1.9795235246601797
1.273435772169429 0.04714162643839401 1.579679330768212 1.8318412052723738 0.4093092591622305 2.0202390233225955
1.3022542414606022 0.07155198264891491 1.9251023162197365 0.7853807717671483 0.8223560488838351 2.1635711475382884
1.3063105053677768 0.11887731267447198 1.8271728074737348 0.49275638618764406 0.5876098792098917 2.1934161248556947
1.2916121994867105 0.05549205075442736 1.577292241944185 1.8289624532483477 0.4455886544119713 2.11009489654879
1.2900062788313884 0.07459457805155613 1.8339821782850665 0.8435424120624557 0.5498357566606511 1.9263535826580522
1.279804476981115 0.0988117990412968 1.4427239450778928 1.3974717086511936 0.6764566525243092 2.050162440956834
1.2981313338324467 0.07863526845556346 1.8941589182380207 0.5150736076803392 0.5243685809103096 2.2675866636690296
1.2370028490447509 0.02147802985516701 1.4834908600913579 0.32041632759614197 0.38462103736490516 2.23153674435156
1.2794979615763378 0.08017218195070475 2.278544823065808 0.8954336519655817 0.6352903551178957 2.3264164438869406
1.2589732396700366 0.08645315872866326 1.761827173132241 0.11954815056296679 0.6145303190854342 2.410790584494073
1.3058530243819226 0.06153054910784144 1.4406209370442402 0.3812715912636785 0.6562183307032048 2.1583092124651646
1.323011644140015 0.07591685704877807 1.7681691111516282 1.2356833139881935 0.6320454672939497 2.173727488760301
1.2366258589785366 0.037673569994701464 1.807451667099901 0.5002353750645692 0.49057883528461077 1.9266864541231412
1.3131276320384355 0.07464122717438124 1.4730521738154918 0.4238331624686631 0.6122458018640007 2.869495998891419
1.2824443159443748 0.04942242319651908 1.9399106786877036 1.35520546743645 0.6395744400270587 1.9697606572783908
1.2987562405721216 0.08533404392204537 1.590222337612877 1.6565055409978813 0.5238165429248285 2.1772339214919603
1.242522181669147 0.06557086774419287 1.7068096364822742 0.27886366449986444 0.758470798217146 2.428690098746034
1.2584433184807837 0.10181001063011397 2.0809530888912726 0.7131817323879764 0.7641264670948716 2.1067742629444024
1.3248662014462649 0.09820998474173508 1.6679372802855943 0.8897326562948191 0.6810256513859978 2.206459264985981
1.2430120542981067 0.050955015383870636 1.5068804082616771 0.38718649144507156 0.42289710540716346 2.8312590356829257
1.2633957039870072 0.06798700581117333 1.9188613624672062 0.20020962707598142 0.642542672332342 2.1388967652481634
1.2832445017718093 0.04933129931602991 1.7741257039806189 0.3901173418215077 0.6647103249255132 2.5734896886106435
1.278968246190194 0.08194504566379934 1.9132889935800037 1.3416534233717936 0.4388941822490738 2.027559407989332
1.3019564489536084 0.09833131942471081 1.6797197992737378 0.7251029503069617 0.793379038999499 2.198822511485198
1.3043083911753333 0.08134140607465896 1.438869737950908 0.6528095005372548 0.7039515639869441 2.3112838605439814
1.2882806299100187 0.10606405988854965 1.8458693369083212 1.9874580118444254 0.6663832301957496 2.1371069129707743
1.2933141994409718 0.10747632681680512 1.7866868490137193 0.393153306634416 0.7937089127798679 2.5259179692412985
1.2509015494879225 0.019779902031875345 1.551031388909958 0.21844928184589005 0.33900836520226774 2.1828166500666972
1.2640573787480176 0.052858411875541786 1.7641994110433394 1.564511477525334 0.4403696611145915 2.10418975001476
1.292628242702828 0.0543642487407784 1.5035571958018488 0.9311756573071959 0.4961066057585852 2.1769904244149894
1.33255952031212 0.09138941528477507 1.7866037312373253 0.21256433425234933 0.6642487258692839 2.875806687686927
1.3062270782484555 0.08140036390551512 1.9965697480813511 0.7873605421926199 0.8277392662628145 2.0553807540622926
1.3095547411312995 0.09063326593856866 2.249785301795299 0.5361066789145192 0.6763505066820452 2.2729882570281825
1.263933411524334 0.06101391980114776 1.6840938189322303 0.6710050456460448 0.7509900503872847 2.0909525006260608
1.2440475602726004 0.05689301049133454 1.5508826073594166 0.4005831870167278 0.5270812940099119 2.851082078633614
1.268450629169767 0.07917144140069772 1.3808407860558192 0.8665434729361894 0.6331054793589963 2.2127882049954213
1.32018280536724 0.10710912487186015 1.8242767878699533 0.21487227741324713 0.6286027862815747 2.1991822979051543
1.297508427685331 0.06641047123332011 1.887755286782772 1.6171458644011891 0.45524695352243516 1.9993324966275121
1.2899529612984528 0.05050753719764282 1.498542958146352 0.25783925932253526 0.5287072401373972 1.9768618582565487
1.3242531995147528 0.0836370745448223 2.0344293543778633 1.5155778676935023 0.715982075686363 2.1142514245386996
1.285899251784941 0.10547703418552931 2.003178686883586 1.8648467245681328 0.6646486195863553 2.0723565017282226
1.249841599288084 0.06886533365304758 1.4547399877512186 0.35783407617418306 0.44086403832273874 2.7397562103385478
1.2659089841049245 0.04458740134883822 1.8764293085882238 0.6262960553718339 0.7263218082188588 2.033166167096351
1.3221611489850673 0.10374511732915254 2.115613594935775 1.1946407740044358 0.7635199120469077 2.1515601979298506
1.2416779488768532 0.03444585968492757 1.7020823822774462 0.37337443717668894 0.4860109346185176 2.2598660380677265
1.2971527332835102 0.09868641640506427 1.8592252917425816 1.8970739000096437 0.7095721453908925 2.2062893326996287
1.3085503502123503 0.06393814713869103 1.632036782523938 0.6995841148679119 0.6922795160056607 2.2332460751293937
1.2576477739451493 0.0761501572801699 1.989942030025733 0.9163329192348237 0.6551191150857635 2.2277118779144995
1.243092760301302 0.049912109661367894 1.5796091281129025 0.3160881966703932 0.6754620635730353 2.849141410081791
1.29290801261851 0.08436617878146505 1.714149567792043 1.8286251912227285 0.7078768912716457 2.2562843222819917
1.2607003157092358 0.061670379388682646 1.8337357279302027 1.6091558586174894 0.5159266449675871 2.156864383426321
1.3144492103957979 0.07420606698669807 1.4466440107443277 0.5595315504149965 0.6496043186545907 2.0899403426195318
1.2710586649819413 0.08124110159011537 1.652123335525737 0.4307658229757327 0.7290962259869631 2.820768781302059
1.3194287160130633 0.1115299422370916 1.7410871702007302 0.5105286980064173 0.7644217438786022 2.0138056320500084
1.258903343178555 0.05534431343383722 1.7080328436691854 1.021843383348284 0.6667753388385723 2.1093051656920725
1.2543248357287973 0.07327053009247167 1.7272931618847194 1.0081859374402147 0.6272079438695525 2.1531409340668435
1.2799031475472744 0.09596731119922466 1.5525245971396 1.886774837406777 0.6592075351501622 2.107388715732373
1.3027992428815645 0.08925629803232636 1.8563790446322952 0.04903159407031287 0.7403723505471795 2.0560967129325993
1.2656835556926325 0.04916193253348748 2.0185451506398144 1.8172279673754048 0.46743826462887994 2.1112688868227503
1.2928459639501242 0.05936557766140329 1.9142104350482585 0.5989016071975155 0.6680245694039725 1.9175853206473565
1.2964097761071343 0.09900038683389403 1.8558088440609843 0.28205760888140025 0.6194692704893096 2.3889086597840494
1.2853158415869315 0.06046884031083813 1.7915226739199177 0.29040311253162654 0.8605034149632191 2.085071953893249
1.2884132758448268 0.09344333050280003 1.5340938147263972 0.2573768423380648 0.7281757306792024 2.15300532850931
1.2547109164539458 0.05491969910716825 2.0455157219291573 1.2419874116510463 0.43972894810370533 2.0778440369501654
1.2759449723955916 0.0643317322019063 1.5163245865170176 0.513221808530545 0.6374166681152962 1.9594328638874576
1.2732654482844605 0.04825539342102672 1.3041131146084908 1.0909791852531427 0.5231718462713845 2.0375170256613964
1.2686319430549964 0.054703862944475476 1.7406717935630271 0.5458799026045631 0.4034593167232533 1.9327956477060337
1.1284831636814003 1.1917223498085068 1.2841309438322885 0.07147783410921973 0.31232640459916156 2.0988799671656704
1.2484533451003728 0.05538967805983782 1.9006876495461569 0.43275048577123904 0.6562316144745216 2.221323226379539
1.3253807659557593 0.09800432575163591 2.107753944648584 0.8934199130189344 0.7878676138767954 2.1640246287386646
1.2659649665825734 0.06071836800065202 1.6785212342592128 0.900124959780469 0.6534558110359928 2.249443250888759
1.270390829644958 0.039322278305240356 1.4113249401566623 0.30955124644493853 0.3799641155672973 2.805138030569557
1.279292828779026 0.05013240579712484 1.6754848087379246 0.27569779777578796 0.7970973142637321 2.5436837418108658
1.258492288932727 0.06067572593137617 2.0244258136458044 1.7372552743641905 0.6186551975705394 2.157115556423389
1.3036947268505719 0.056505232699392116 1.473368806747402 0.8415703810931253 0.5890347443735174 2.0599296947297465
1.2503815507938767 0.07628349544313244 1.7499438521828246 0.2888992521626572 0.5329305105997011 2.729603732806603
1.3173896962112341 0.1002224786621211 2.1184334822522484 1.391492150164931 0.7408842086988487 2.172926883858797
1.2577733169432752 0.06050008873041632 1.7081897831074562 0.8851180623454126 0.5974529219552229 1.9703461637813677
1.2753216045201001 0.09049711204385247 1.5440014527009662 0.33341792616283455 0.7435987605090153 2.5930805233931453
1.2788243774871066 0.045932131099210856 1.4096934147743876 0.6645919897663888 0.5640690665580963 2.0594913730813724
1.2673845517215234 0.0629992441274593 1.5238382767125702 0.3607203635039312 0.7360630080196037 2.3660473173532526
1.2994278013641662 0.07746634796273177 1.5796794574941029 0.6373674905910615 0.4385711455447454 2.046464239781943
1.279991174751053 0.10274402803749949 1.852242393319742 0.4007616606518305 0.5343359052638702 2.1552778794392475
1.2395183383944888 0.08006119579306442 1.5625580236183128 0.3240717117583127 0.41453012413762536 2.11692186509044
1.3028276137424848 0.06264398720889981 1.544128703146327 0.5690098973540074 0.6075039149319811 2.3139258673778653
1.2536421004198763 0.10717546956693257 1.7351955202579432 0.15971882345940225 0.6792480344115708 2.0566547680564486
1.317763314648305 0.13507548774699793 1.8614943930720076 0.259038649440774 0.7712762987519262 1.9717714562552782
1.281576043648293 0.091540571886016 1.5196950258948831 0.637832201718458 0.6838325489974535 2.2521036781297195
1.2441683703358135 0.03840878466167193 1.6233943408159954 0.303213908728193 0.6579714096502793 1.9728467282469526
1.3196494803408743 0.09278270021877603 2.0677565427769595 1.5797118005737165 0.6836744653843236 2.168213293480642
1.2763001904951015 0.08202976761167513 1.4002905467959414 0.5261403975361172 0.6106828246873371 2.225803275567786
1.3548717244299893 0.11810287385006336 1.9000002503872602 0.08183722537819596 0.8357235951181816 2.668825135958338
1.2820488470115126 0.04641026733959158 1.581325855141675 0.5815321507340885 0.44413436659638583 1.9709298553613186
1.272868417701586 0.040325157479187544 1.776246596690961 0.9656779715250754 0.46029310967659387 2.0729678192834005
1.2816531936147708 0.08323999533749321 1.6945865253349885 0.45304842443417487 0.7647613607360177 2.471902090511364
1.2870266472774374 0.06827445828545127 2.054386604419186 1.0605296308182974 0.787768023483898 2.1018621965878843
1.26696061869191 0.0655774343416318 1.7973783682118087 1.5742969418901052 0.4576151342038568 2.0527154154542595
1.2599863403794642 0.03695454761395065 1.6460774012527257 0.3594232195737822 0.6281242480850711 2.4307835354427065
1.289889594034985 0.08145719492598177 1.8075460799959857 0.8779350436730877 0.7108368808663484 2.3057318099661432
1.2280586221926548 0.06425736080044038 1.5451974160859094 0.28913040686676833 0.4019826513611576 2.1358609278363687
1.3013086814931483 0.09995714099639821 1.8495959393246566 0.6035889728441807 0.6722663617109713 2.3107109293316017
1.2844745728758735 0.08316154331990283 1.7420869141813768 1.2873808105703881 0.5615651492154969 2.1932254023434226
1.2735931471308013 0.07442515630196662 1.948344111416369 1.5510701625330081 0.5389364886700201 1.9752765943433055
1.2972782879518192 0.07540175961205253 1.805989533345894 1.3369588779414323 0.5351820019808514 1.9802223523971505
1.2693989235219267 0.060823532841542904 1.7875391808193235 1.1359550768282356 0.43716660211373803 2.08410173990356
1.2511859224473136 0.0651865672019466 1.564372039636197 0.3184816803431677 0.37258335994214675 2.450315113309346
1.264547087250081 0.04681904231925672 1.5015361078411025 0.40194989349416665 0.4386068750640248 2.7479255677597076
1.2890619240677856 0.08598496277779306 1.7468446742872867 0.5729476585235602 0.5355379879793798 2.2565492758027847
1.2441364614380852 0.07345663378215656 1.639079242522091 0.24292039709396457 0.4292705502834484 2.6174879066577708
1.3302953008932494 0.07571890685482917 1.869835746686117 0.13128654632587383 0.7835831357796281 2.171133567856472
1.269077634789546 0.046119267943717256 1.542138952515298 1.0566924734324155 0.4735972654050981 2.0381783447501793
1.3035737893073982 0.08826832943908039 2.046639008276844 1.3350097702998847 0.7678979117712461 2.170904967720655
1.2620019080884 0.05231130164890627 2.1256966808861018 0.8815343284974172 0.6465131564014408 2.197166533526001
1.279187900420418 0.06994478162043229 2.1570447388285214 1.4947042016441623 0.7134787081228456 2.233043307418235
1.2799616050663984 0.04343714566425807 1.6372884356133781 0.6967027943400398 0.555805438805167 2.155409023353216
1.2640895396964509 0.025770048288598933 1.8103663333574929 0.5310217779808326 0.5523671777050815 1.9943132540574386
1.2960257810775029 0.06170332311450034 1.9172826982810314 0.19323586875653775 0.8286607414776042 2.1957825628740992
1.307838331442258 0.06277036608208875 1.5409728456336866 0.657447842598617 0.6508564074007817 2.054970894030522
1.2669842044689852 0.07185983777363286 1.595696756046489 0.803588970034901 0.6737946187415853 2.2191816464743503
1.2787622046670148 0.05766861497915538 1.7958409995859013 0.35920497333147583 0.5912248924080958 2.6081783210051834
1.3169680131021948 0.090077034246424 1.6492213225590424 0.805338629435118 0.5703533435799704 2.0842421940193554
1.2578895563706554 0.06304062741835706 1.9002091601575355 0.728207565288727 0.5582028353093916 2.2202864413867656
1.2979809316106383 0.10371872046740371 1.8146684386619685 0.46450077650782134 0.64962030087633 2.3243340377760213
1.2259136652865714 1.7358405376194053 1.286938491080181 0.07371760411193026 0.48654365975667774 2.0858368498228375
1.2612796764307985 0.06395736040165477 1.5085287844612374 0.7296594684319933 0.6119657684087928 2.200235946244333
1.2980972237070108 0.06113252830823181 1.5424727275106629 0.23125771972939982 0.6876691784788959 2.8307761564349816
1.2707470097334892 0.07695800674309528 1.5233304311471727 0.4648062399002455 0.7307587435137345 2.1381763015017987
1.307150465959052 0.0836231126386523 1.869135631393795 1.1432496182483305 0.6497164146387526 1.9849969336037097
1.1429738735179147 1.8896511485270453 1.2993832247806572 0.08171561146477117 0.4286218371241418 2.085258921166917
1.3095866041421442 0.09688582251715773 1.7414092639827787 0.3757202234334224 0.7916306019035149 2.5585008041207935
1.2739379281503007 0.056717133020657916 1.9333330116359937 0.9763559415074112 0.7383565966499039 2.1077334270738914
1.3253963246313125 0.07680695553019719 1.6099771885986418 0.28203744511382367 0.6390020361626183 2.0961831001636297
1.2391010705679926 0.029404085725804406 1.6079456322052725 0.1992846727655051 0.43297145091732536 2.778162807072155
1.261326515439569 0.04065402299750415 1.4446726864743953 0.2747629538012322 0.5416725857028976 2.257271041859908
