s_mu s_sigma
0.3683643047530974 0.16404456789772254
0.35449024005650415 0.17097195387815803
0.35967540678462456 0.14682198792712162
0.3617022197718465 0.14766344796187791
0.3400756487320258 0.15067353724674581
0.3659905955605838 0.16651171311341217
0.3696684251559841 0.1589270064024376
0.36212043741014793 0.14811612320951895
0.34913876313245146 0.17021783685788447
0.3612601518667728 0.14771678544192454
0.3371376768927781 0.15739036058476083
0.36151824738363575 0.16903092656456983
0.3439632131021538 0.1481633503484766
0.35762938150343593 0.17013944628057506
0.3528893121619207 0.14604339054507717
0.3558862948386557 0.17036131467698828
0.35502802219699814 0.1704270972646134
0.3544776933822305 0.17042102167486667
0.3505575999762635 0.1462321075954268
0.3577283982900262 0.14668777851573592
0.3463397695113813 0.14722053475040167
0.33887167868823903 0.15299116550148797
0.35963291674187714 0.16946412384176165
0.3388799772872164 0.16317694957942827
0.36822694994111715 0.15465424588411325
0.36910903940637346 0.15869915944477317
0.3421850910156472 0.16668525958048527
0.35483085150059135 0.17019950035958548
0.3546273273981987 0.17019548222604697
0.36770037371858116 0.16337056768300132
0.3377920320351488 0.15640133654497793
0.35455483281750977 0.17014658729998142
0.3675144552837806 0.15370456934722562
0.3531023203963115 0.1701000377271844
0.35106764413996927 0.16988093345773483
0.3548314836603729 0.14654669939245346
0.33871279142179894 0.16191285005766812
0.3626668918832576 0.16767395800717402
0.3399098414150832 0.1524110941539206
0.3414184179499338 0.1507377999181834
0.3412426392468164 0.16531546277132803
0.357293687021806 0.14706122388878326
0.33808547215789964 0.15843467097766897
0.3591613487348949 0.14773088860668762
0.3386481618366182 0.15529057583323178
0.35163823139035943 0.14674547834908994
0.3680838070376912 0.156354054527545
0.3444015783092724 0.16740621928459426
0.35866867046861567 0.1689800155222975
0.34001309750117653 0.15275768580612303
0.34441847825695165 0.1673357253169338
0.36435163143305893 0.1661327710269968
0.3621455092936413 0.16757610751578064
0.33974802531644044 0.16291505543657464
0.34653477034787755 0.16826739314248
0.3680713657688389 0.16003709234849578
0.3579263140579359 0.14752356250003468
0.35644738250489805 0.1692888823582379
0.36421309798733253 0.150980166077349
0.35064303371491773 0.1690751602897997
0.33872483391700303 0.15863986348010886
0.35942437153306633 0.1482299689426276
0.3652425889328535 0.16478666765290736
0.3629824849294509 0.1501463454985304
0.35460184380159826 0.1691861127720245
0.35640705489566016 0.14746537096738874
0.36738705580951403 0.1609313703619707
0.36610848791790884 0.16353116568996365
0.3389124752061496 0.15735415773350583
0.36165902282550594 0.16712943650216447
0.3390641923105476 0.15735032895050713
0.34930664549687285 0.16853277842877243
0.35179819150892183 0.16885090639423225
0.3631873311200988 0.1660093320920662
0.34478751764039894 0.16656048364754614
0.36710076195217783 0.16023012122546118
0.3529025868049044 0.14746654249786534
0.3621107972381112 0.15008937587532212
0.35617237539981145 0.1685876250678187
0.34004870852303976 0.1612377368428969
0.35710990548361626 0.16835539608668948
0.33966808083851624 0.15988241215744503
0.36360109997641826 0.16531841085223192
0.33991111933632506 0.16048039856871985
0.35512095911268193 0.14776642743561902
0.34053685765353786 0.15413767381580487
0.3397182920031492 0.15695149937481895
0.3603627817383625 0.1670889799917316
0.3461347572901795 0.16684100735274754
0.3496478549594459 0.16803567307881104
0.3625332871782679 0.16588182706832555
0.35323544319427264 0.16844029883531617
0.3553779388987697 0.14794172942024922
0.3472281886584229 0.1487921865754431
0.3499965055713372 0.14809754385026172
0.33987342692467304 0.15774805086323376
0.34254098091232543 0.16405498533303503
0.36520351877874063 0.15379716384219644
0.3660098237823227 0.1555414541242774
0.3654538718402009 0.15437399112837996
0.3447509782132782 0.1656903338765261
0.34016012488449465 0.1590310680572406
0.34037136024480236 0.15595883645685507
0.34032232978470395 0.15618808323630892
0.35208788784795997 0.148053334193353
0.35442122225442846 0.16808228369160538
0.35541175540527564 0.1679970932575955
0.34477427084528217 0.15037377305999708
0.3513690836853015 0.16791568367156978
0.36363506545367713 0.16440927219693383
0.36635081116205054 0.15903607808849768
0.3661246738133705 0.1603242923836544
0.3663143716131462 0.15908841090679882
0.3628654955567741 0.15156490238759102
0.35324230182714206 0.14812855587732365
0.35622560030362066 0.16779291890734663
0.366207949461394 0.15743235337160683
0.34033754876850636 0.158389930568437
0.34299877228220055 0.15200966536261487
0.35818737438737625 0.1672175406045046
0.36050191200392456 0.16630557501846796
0.365885689591096 0.16020103053575852
0.35562522667090485 0.1485141958569572
0.3589465134837694 0.16688722390538177
0.3426541648432458 0.15270107735016972
0.34068153253680383 0.15872807783643933
0.36395052691201824 0.16346534498045193
0.35302319158315326 0.14842490646675913
0.3521010630723022 0.14849577582744533
0.35378389618845746 0.16743378555623628
0.34764069638665285 0.1663288367925774
0.34341957023029485 0.15230744574314647
0.3612121049666712 0.1653344279991562
0.3420490239807123 0.16166728044783948
0.3413754631074825 0.15572256217773708
0.36553123307612273 0.15843457911008418
0.3526760150131061 0.1673160191567506
0.36437946345408695 0.15440727558465542
0.3583603178628137 0.16654626086297686
0.34562447094958215 0.1507113922695487
0.36543651580801834 0.15821833197131316
0.34901868840072625 0.16662093540456346
0.36372282714526405 0.16296660567999752
0.34715957816880355 0.16592385310725505
0.36511296027225276 0.1603474583648546
0.3620733025160576 0.15186470440994498
0.357019257771135 0.1493212476419902
0.3425504450161344 0.16208240352149297
0.3606772284106195 0.15101880326379896
0.3530325024008066 0.16710092119709807
0.34157467436425454 0.15624312265191903
0.3568430771275861 0.16669810431998167
0.36466433491332145 0.15569414593100447
0.34209407166521066 0.16071749069810135
0.3452420895411339 0.1513215672451802
0.35843317098011673 0.15003294933619918
0.34467187467485755 0.1517949983566481
0.3541661950524882 0.16689761287004337
0.3601479585967373 0.15092936393448897
0.34359166855695167 0.16283636902331966
0.3598130761691302 0.16544289531821196
0.3632432102735583 0.16266855657722568
0.3528399911474529 0.1667370029295159
0.3418482214367464 0.15716173996815994
0.362510405380029 0.1632704055311701
0.341965658271199 0.15822413062862264
0.35751317882639705 0.16603518967153894
0.3432460219662662 0.1618179023323449
0.34703518085866786 0.1507131274746367
0.3420560084107265 0.1573395154164383
0.36339385197127017 0.161968018488248
0.3459729353739781 0.16436148770805173
0.34769321332853587 0.15053757402190465
0.3422883506478534 0.15909032930187425
0.35092525500929983 0.16615593035530504
0.3451585010901305 0.15213943823546414
0.34885472824291064 0.16556384229082557
0.3442323654152366 0.15311542171997325
0.3628156394973813 0.16231039314097198
0.35943255250124795 0.15120704177589855
0.359501951246675 0.15129558735872672
0.3640878899161785 0.1590335503942876
0.3591829726237615 0.15114323332306437
0.35420031516598705 0.14973788459511525
0.36154140244370064 0.15281768365782772
0.34633616014988133 0.16407060250316455
0.34997633455351757 0.16564776259460942
0.3463980187229142 0.16406370019883298
0.35851801203304234 0.1509784621148275
0.360309088432672 0.15208585665166963
0.36357079151682636 0.15997529361281113
0.3470092956249951 0.15137800909572005
0.3472172768979501 0.16437494710625383
0.35907313331799556 0.16468950924709963
0.3627075419885742 0.16158556231353785
0.35977188158446644 0.151825339742507
0.35781294305148176 0.16517432497230478
0.3433111168261098 0.16015460056561057
0.344931715735445 0.16259238607492427
0.3485696963027616 0.15083659578422806
0.35718204680584775 0.15077583704477415
0.36339404842562517 0.1592861764110729
0.36341781601958806 0.15726773024785182
0.34818040183355314 0.16456049098251524
0.3431566684518392 0.1577533634584536
0.36318012816868805 0.15662425384916587
0.35113234401974097 0.15037429250656847
0.343495573800449 0.15610366841563408
0.3629710797145977 0.15940921307325548
0.3561468682359458 0.16504207453619044
0.3437796661740906 0.1594072787664097
0.3492991663241879 0.15111883406750565
0.3468873582085428 0.15236159456381101
0.36244486256632896 0.1601037836391042
0.34423845834849803 0.15558823336683764
0.34688013330177475 0.1525529285228948
0.35032202116522154 0.1646165967762079
0.34429528457301634 0.15587831164871285
0.3573156527195332 0.164316231812929
0.3481069465980904 0.15191225992732668
0.3564017581203453 0.16444993586426943
0.36235391863158234 0.15864564343277776
0.35875482788673463 0.1634562894701454
0.3454964928431265 0.16126704346551926
0.35242024103267683 0.16470061712814887
0.3470207867972229 0.1528352050025753
0.34797317089990343 0.15225974652057114
0.35226171311963383 0.1510470954541831
0.3446700915282885 0.15590523008919632
0.36153711470135774 0.16060740534816292
0.3610188120953474 0.15466308943376883
0.3575176303270945 0.15198870616500354
0.3591283130720386 0.15293933761128456
0.353335623157731 0.16454566965660855
0.34456072665447873 0.15847039313956768
0.35859402370055465 0.1526329580815012
0.3529189025008888 0.1644448899815978
0.36167913145168346 0.15668606327179854
0.3608666962587249 0.16097556504465246
0.3511502348238376 0.15155079288270654
0.34682344609855886 0.15360007242977025
0.3604584878490848 0.15459988851422776
0.3551533557404767 0.16412479789361364
0.3448723828231833 0.15774070322018513
0.3512363344829258 0.15162277001533173
0.3473124594055182 0.1620622399513122
0.3563615715416726 0.15209485967754843
0.35792167542506015 0.16302873866011353
0.351112894817128 0.16367350074653153
0.3557764825820962 0.15205085171709637
0.3599905748879067 0.16126235260133545
0.3589619329499992 0.1537579606970039
0.3611320555299184 0.15762329361179842
0.36099728037692724 0.15700515162979423
0.3605698082318019 0.1558140539416199
0.3486574058471789 0.16253796669275908
0.3595111497541324 0.15439808482091402
0.35487816209978446 0.1635730699689594
0.3609576128684522 0.1576440725587916
0.3456144516111928 0.15796507590130826
0.3484998061531773 0.16205937212999225
0.357221337597749 0.16266241020347633
0.35550296391241526 0.16320459729122022
0.3589741725453407 0.1614187246708916
0.35955042668615234 0.15508170123616954
0.3510440027360606 0.16298483785188175
0.3521713267113292 0.1524633042934511
0.35995390730007093 0.1596007644258495
0.34875953742240146 0.1536347341162847
0.34984246302892735 0.16231098923740153
0.3575492379996305 0.15371065673997075
0.3575578459144428 0.16190521850237644
0.3595446886317898 0.15608260597912257
0.35910919416124315 0.16036658386497138
0.3571899392782019 0.16185923411165376
0.34720648884529304 0.1562284965807955
0.3560197975522354 0.16216869152472294
0.3480278825677568 0.16033188740492965
0.35938587115980647 0.15678144362820917
0.3550565154372687 0.15331159705524447
0.3589986840315285 0.15923532094115722
0.35029844190427617 0.1538542029129803
0.34747933370796047 0.15738890728841518
0.3518981158989638 0.16181929385641924
0.35082545089919603 0.15402865490426618
0.3537610384108847 0.1536531162834957
0.3572801448222423 0.16048924543831605
0.3482511998446018 0.15891282582266064
0.3481255906775909 0.15849645686375152
0.35817650628528874 0.1563936943755395
0.3482449827282981 0.15859105726979006
0.3582618927888716 0.1589351482370653
0.35454960929340196 0.1539673896765542
0.35577271360996127 0.15444510545748216
0.3515460516672832 0.15419425326345843
0.34891512414198284 0.15904556516170992
0.3507031499221014 0.16068616252146806
0.3491295730096203 0.1560368042427133
0.3571582738587566 0.15957392827535488
0.3488041975248433 0.15713978183384053
0.3505443543019582 0.15497362343663332
0.3560845607132046 0.16036837695236333
0.3552838178103789 0.16072640366487995
0.35613793736305005 0.16020169275497767
0.3521351510931164 0.15462053983241034
0.35681066111020154 0.15924726335721695
0.34952332620406656 0.157603549391366
0.3563483626671081 0.15615142747543503
0.35356437358852083 0.16044990384417934
0.35102899108014196 0.15980337004022271
0.35576631707995765 0.15574662999501393
0.3555430418074657 0.1597972868356871
0.35002313589425993 0.15784389188556514
0.3531297903728654 0.1601549757635948
0.3511694227640166 0.15952871983441974
0.35280337277965085 0.1597518340750383
0.3560006250135196 0.15792901878284477
0.3507591113622953 0.15687060314205786
0.3556769562704191 0.15858728555965546
0.3513429060140613 0.156288445579487
0.3556999196691199 0.15701115338225885
0.350886111216363 0.15823239287240123
0.35171669762539437 0.15863060784859767
0.3530040667214273 0.15617178966489584
0.35136846459501936 0.15783376634679575
0.3531291518838309 0.15655552835099257
0.3537630332815403 0.15849028139782614
0.35425144592044827 0.1579662012847956
0.3527163415934727 0.15747750806587152
