
0it [00:00, ?it/s]
2220it [53:20,  4.43s/it, bound:681 nc:495 ncall:3.5e+05 eff:0.6% logz=41.53+/-0.16 dlogz:3.720>0.1]
2225it [53:41,  4.31s/it, bound:686 nc:495 ncall:3.5e+05 eff:0.6% logz=41.56+/-0.16 dlogz:3.678>0.1]
2230it [54:03,  4.35s/it, bound:691 nc:495 ncall:3.5e+05 eff:0.6% logz=41.59+/-0.16 dlogz:3.637>0.1]
2235it [54:24,  4.31s/it, bound:696 nc:495 ncall:3.6e+05 eff:0.6% logz=41.62+/-0.16 dlogz:3.596>0.1]
2240it [54:45,  4.29s/it, bound:701 nc:495 ncall:3.6e+05 eff:0.6% logz=41.65+/-0.16 dlogz:3.555>0.1]
2245it [55:07,  4.34s/it, bound:706 nc:495 ncall:3.6e+05 eff:0.6% logz=41.68+/-0.16 dlogz:3.515>0.1]
2250it [55:28,  4.25s/it, bound:711 nc:495 ncall:3.6e+05 eff:0.6% logz=41.71+/-0.16 dlogz:3.477>0.1]
2255it [55:51,  4.37s/it, bound:716 nc:495 ncall:3.7e+05 eff:0.6% logz=41.73+/-0.16 dlogz:3.438>0.1]
2260it [56:11,  4.30s/it, bound:721 nc:495 ncall:3.7e+05 eff:0.6% logz=41.76+/-0.16 dlogz:3.399>0.1]
2265it [56:34,  4.34s/it, bound:726 nc:495 ncall:3.7e+05 eff:0.6% logz=41.79+/-0.16 dlogz:3.360>0.1]
2270it [56:47,  3.81s/it, bound:731 nc:495 ncall:3.7e+05 eff:0.6% logz=41.82+/-0.16 dlogz:3.322>0.1]
2275it [57:09,  3.99s/it, bound:736 nc:495 ncall:3.8e+05 eff:0.6% logz=41.84+/-0.16 dlogz:3.284>0.1]
2280it [57:29,  4.01s/it, bound:741 nc:495 ncall:3.8e+05 eff:0.6% logz=41.87+/-0.16 dlogz:3.245>0.1]
2285it [57:51,  4.15s/it, bound:746 nc:495 ncall:3.8e+05 eff:0.6% logz=41.90+/-0.16 dlogz:3.206>0.1]
2290it [58:13,  4.18s/it, bound:751 nc:495 ncall:3.8e+05 eff:0.6% logz=41.93+/-0.16 dlogz:3.168>0.1]
2295it [58:35,  4.27s/it, bound:756 nc:495 ncall:3.8e+05 eff:0.6% logz=41.95+/-0.16 dlogz:3.130>0.1]
2300it [58:56,  4.23s/it, bound:761 nc:495 ncall:3.9e+05 eff:0.6% logz=41.98+/-0.16 dlogz:3.092>0.1]
2305it [59:17,  4.25s/it, bound:766 nc:495 ncall:3.9e+05 eff:0.6% logz=42.01+/-0.16 dlogz:3.055>0.1]
2310it [59:39,  4.26s/it, bound:771 nc:495 ncall:3.9e+05 eff:0.6% logz=42.03+/-0.16 dlogz:3.019>0.1]
2315it [59:59,  4.19s/it, bound:776 nc:495 ncall:3.9e+05 eff:0.6% logz=42.06+/-0.16 dlogz:2.983>0.1]
2320it [1:00:21,  4.27s/it, bound:781 nc:495 ncall:4.0e+05 eff:0.6% logz=42.08+/-0.16 dlogz:2.948>0.1]
2325it [1:00:40,  4.14s/it, bound:786 nc:495 ncall:4.0e+05 eff:0.6% logz=42.11+/-0.16 dlogz:2.913>0.1]
2330it [1:01:03,  4.24s/it, bound:791 nc:495 ncall:4.0e+05 eff:0.6% logz=42.13+/-0.16 dlogz:2.879>0.1]
2335it [1:01:23,  4.19s/it, bound:796 nc:495 ncall:4.0e+05 eff:0.6% logz=42.15+/-0.16 dlogz:2.845>0.1]
2337it [1:01:28,  3.91s/it, bound:798 nc:495 ncall:4.1e+05 eff:0.6% logz=42.16+/-0.16 dlogz:2.831>0.1]
2340it [1:01:48,  4.63s/it, bound:801 nc:495 ncall:4.1e+05 eff:0.6% logz=42.18+/-0.16 dlogz:2.810>0.1]
2345it [1:02:11,  4.59s/it, bound:806 nc:495 ncall:4.1e+05 eff:0.6% logz=42.20+/-0.16 dlogz:2.776>0.1]
2350it [1:02:32,  4.44s/it, bound:811 nc:495 ncall:4.1e+05 eff:0.6% logz=42.23+/-0.16 dlogz:2.743>0.1]
2355it [1:02:54,  4.46s/it, bound:816 nc:495 ncall:4.1e+05 eff:0.6% logz=42.25+/-0.16 dlogz:2.710>0.1]
2360it [1:03:14,  4.31s/it, bound:821 nc:495 ncall:4.2e+05 eff:0.6% logz=42.27+/-0.16 dlogz:2.678>0.1]
2365it [1:03:35,  4.30s/it, bound:826 nc:495 ncall:4.2e+05 eff:0.6% logz=42.29+/-0.16 dlogz:2.645>0.1]
2370it [1:03:55,  4.20s/it, bound:831 nc:495 ncall:4.2e+05 eff:0.6% logz=42.31+/-0.16 dlogz:2.613>0.1]
2375it [1:04:11,  3.90s/it, bound:836 nc:495 ncall:4.2e+05 eff:0.6% logz=42.34+/-0.16 dlogz:2.582>0.1]
2380it [1:04:33,  4.04s/it, bound:841 nc:495 ncall:4.3e+05 eff:0.6% logz=42.36+/-0.16 dlogz:2.551>0.1]
2385it [1:04:53,  4.00s/it, bound:846 nc:495 ncall:4.3e+05 eff:0.6% logz=42.38+/-0.16 dlogz:2.521>0.1]
2390it [1:05:11,  3.92s/it, bound:851 nc:495 ncall:4.3e+05 eff:0.6% logz=42.40+/-0.16 dlogz:2.491>0.1]
2395it [1:05:32,  3.99s/it, bound:856 nc:495 ncall:4.3e+05 eff:0.6% logz=42.42+/-0.16 dlogz:2.461>0.1]
2400it [1:05:51,  3.93s/it, bound:861 nc:495 ncall:4.4e+05 eff:0.5% logz=42.44+/-0.16 dlogz:2.441>0.1]
2405it [1:06:14,  4.10s/it, bound:866 nc:495 ncall:4.4e+05 eff:0.5% logz=42.46+/-0.16 dlogz:2.412>0.1]
2409it [1:06:34,  4.36s/it, bound:871 nc:990 ncall:4.4e+05 eff:0.5% logz=42.47+/-0.16 dlogz:2.389>0.1]
2414it [1:06:56,  4.39s/it, bound:876 nc:495 ncall:4.4e+05 eff:0.5% logz=42.49+/-0.16 dlogz:2.361>0.1]
2419it [1:07:09,  3.82s/it, bound:881 nc:495 ncall:4.5e+05 eff:0.5% logz=42.51+/-0.16 dlogz:2.333>0.1]
2424it [1:07:30,  3.95s/it, bound:886 nc:495 ncall:4.5e+05 eff:0.5% logz=42.53+/-0.16 dlogz:2.305>0.1]
2429it [1:07:49,  3.87s/it, bound:891 nc:495 ncall:4.5e+05 eff:0.5% logz=42.54+/-0.16 dlogz:2.278>0.1]
2434it [1:08:11,  4.03s/it, bound:896 nc:495 ncall:4.5e+05 eff:0.5% logz=42.56+/-0.16 dlogz:2.251>0.1]
2439it [1:08:30,  3.99s/it, bound:901 nc:495 ncall:4.6e+05 eff:0.5% logz=42.58+/-0.16 dlogz:2.224>0.1]
2444it [1:08:52,  4.07s/it, bound:906 nc:495 ncall:4.6e+05 eff:0.5% logz=42.60+/-0.16 dlogz:2.198>0.1]
2449it [1:09:11,  4.00s/it, bound:911 nc:495 ncall:4.6e+05 eff:0.5% logz=42.61+/-0.16 dlogz:2.171>0.1]
2454it [1:09:29,  3.93s/it, bound:916 nc:495 ncall:4.6e+05 eff:0.5% logz=42.63+/-0.16 dlogz:2.145>0.1]
2459it [1:09:50,  3.95s/it, bound:921 nc:495 ncall:4.7e+05 eff:0.5% logz=42.65+/-0.16 dlogz:2.119>0.1]
2464it [1:10:11,  4.08s/it, bound:926 nc:495 ncall:4.7e+05 eff:0.5% logz=42.66+/-0.16 dlogz:2.094>0.1]
2469it [1:10:33,  4.15s/it, bound:931 nc:495 ncall:4.7e+05 eff:0.5% logz=42.68+/-0.16 dlogz:2.068>0.1]
2474it [1:10:53,  4.13s/it, bound:936 nc:495 ncall:4.7e+05 eff:0.5% logz=42.70+/-0.16 dlogz:2.043>0.1]
2479it [1:11:16,  4.24s/it, bound:941 nc:495 ncall:4.8e+05 eff:0.5% logz=42.71+/-0.16 dlogz:2.017>0.1]
2484it [1:11:37,  4.21s/it, bound:946 nc:495 ncall:4.8e+05 eff:0.5% logz=42.73+/-0.16 dlogz:1.992>0.1]
2486it [1:11:41,  3.93s/it, bound:948 nc:495 ncall:4.8e+05 eff:0.5% logz=42.74+/-0.16 dlogz:1.983>0.1]
2489it [1:12:00,  4.51s/it, bound:951 nc:495 ncall:4.8e+05 eff:0.5% logz=42.75+/-0.16 dlogz:1.968>0.1]
2494it [1:12:21,  4.38s/it, bound:956 nc:495 ncall:4.8e+05 eff:0.5% logz=42.76+/-0.16 dlogz:1.943>0.1]
2499it [1:12:42,  4.29s/it, bound:961 nc:495 ncall:4.9e+05 eff:0.5% logz=42.78+/-0.16 dlogz:1.919>0.1]
2504it [1:13:04,  4.33s/it, bound:966 nc:495 ncall:4.9e+05 eff:0.5% logz=42.79+/-0.16 dlogz:1.895>0.1]
2509it [1:13:25,  4.28s/it, bound:971 nc:495 ncall:4.9e+05 eff:0.5% logz=42.81+/-0.16 dlogz:1.872>0.1]
2514it [1:13:47,  4.34s/it, bound:976 nc:495 ncall:4.9e+05 eff:0.5% logz=42.82+/-0.16 dlogz:1.848>0.1]
2519it [1:14:08,  4.30s/it, bound:981 nc:495 ncall:5.0e+05 eff:0.5% logz=42.84+/-0.16 dlogz:1.825>0.1]
2524it [1:14:30,  4.33s/it, bound:986 nc:495 ncall:5.0e+05 eff:0.5% logz=42.85+/-0.16 dlogz:1.802>0.1]
2529it [1:14:51,  4.30s/it, bound:991 nc:495 ncall:5.0e+05 eff:0.5% logz=42.87+/-0.16 dlogz:1.779>0.1]
2534it [1:15:14,  4.40s/it, bound:996 nc:495 ncall:5.0e+05 eff:0.5% logz=42.88+/-0.16 dlogz:1.756>0.1]
2539it [1:15:35,  4.33s/it, bound:1001 nc:495 ncall:5.1e+05 eff:0.5% logz=42.90+/-0.16 dlogz:1.734>0.1]
2544it [1:15:58,  4.37s/it, bound:1006 nc:495 ncall:5.1e+05 eff:0.5% logz=42.91+/-0.16 dlogz:1.712>0.1]
2549it [1:16:18,  4.31s/it, bound:1011 nc:495 ncall:5.1e+05 eff:0.5% logz=42.93+/-0.16 dlogz:1.690>0.1]
2554it [1:16:41,  4.35s/it, bound:1016 nc:495 ncall:5.1e+05 eff:0.5% logz=42.94+/-0.16 dlogz:1.668>0.1]
2559it [1:17:02,  4.32s/it, bound:1021 nc:495 ncall:5.2e+05 eff:0.5% logz=42.96+/-0.16 dlogz:1.647>0.1]
2564it [1:17:23,  4.31s/it, bound:1026 nc:495 ncall:5.2e+05 eff:0.5% logz=42.97+/-0.16 dlogz:1.626>0.1]
2569it [1:17:37,  3.84s/it, bound:1031 nc:495 ncall:5.2e+05 eff:0.5% logz=42.98+/-0.16 dlogz:1.605>0.1]
2574it [1:17:59,  4.03s/it, bound:1036 nc:495 ncall:5.2e+05 eff:0.5% logz=43.00+/-0.16 dlogz:1.585>0.1]
2579it [1:18:20,  4.09s/it, bound:1041 nc:495 ncall:5.3e+05 eff:0.5% logz=43.01+/-0.16 dlogz:1.564>0.1]
2584it [1:18:43,  4.21s/it, bound:1046 nc:495 ncall:5.3e+05 eff:0.5% logz=43.02+/-0.16 dlogz:1.544>0.1]
2589it [1:19:03,  4.17s/it, bound:1051 nc:495 ncall:5.3e+05 eff:0.5% logz=43.03+/-0.16 dlogz:1.524>0.1]
2594it [1:19:26,  4.27s/it, bound:1056 nc:495 ncall:5.3e+05 eff:0.5% logz=43.05+/-0.16 dlogz:1.504>0.1]
2599it [1:19:47,  4.24s/it, bound:1061 nc:495 ncall:5.4e+05 eff:0.5% logz=43.06+/-0.16 dlogz:1.485>0.1]
2604it [1:20:08,  4.27s/it, bound:1066 nc:495 ncall:5.4e+05 eff:0.5% logz=43.07+/-0.16 dlogz:1.466>0.1]
2609it [1:20:30,  4.31s/it, bound:1071 nc:495 ncall:5.4e+05 eff:0.5% logz=43.08+/-0.16 dlogz:1.447>0.1]
2614it [1:20:51,  4.25s/it, bound:1076 nc:495 ncall:5.4e+05 eff:0.5% logz=43.10+/-0.16 dlogz:1.428>0.1]
2619it [1:21:13,  4.30s/it, bound:1081 nc:495 ncall:5.5e+05 eff:0.5% logz=43.11+/-0.16 dlogz:1.409>0.1]
2624it [1:21:33,  4.22s/it, bound:1086 nc:495 ncall:5.5e+05 eff:0.5% logz=43.12+/-0.16 dlogz:1.391>0.1]
2629it [1:21:55,  4.29s/it, bound:1091 nc:495 ncall:5.5e+05 eff:0.5% logz=43.13+/-0.16 dlogz:1.373>0.1]
2630it [1:22:00,  4.31s/it, bound:1092 nc:495 ncall:5.5e+05 eff:0.5% logz=43.13+/-0.16 dlogz:1.370>0.1]
2634it [1:22:21,  4.64s/it, bound:1096 nc:495 ncall:5.5e+05 eff:0.5% logz=43.14+/-0.16 dlogz:1.355>0.1]
2639it [1:22:41,  4.41s/it, bound:1101 nc:495 ncall:5.6e+05 eff:0.5% logz=43.15+/-0.16 dlogz:1.338>0.1]
2644it [1:23:04,  4.43s/it, bound:1106 nc:495 ncall:5.6e+05 eff:0.5% logz=43.17+/-0.16 dlogz:1.320>0.1]
2649it [1:23:24,  4.33s/it, bound:1111 nc:495 ncall:5.6e+05 eff:0.5% logz=43.18+/-0.16 dlogz:1.303>0.1]
2654it [1:23:47,  4.37s/it, bound:1116 nc:495 ncall:5.6e+05 eff:0.5% logz=43.19+/-0.16 dlogz:1.286>0.1]
2659it [1:24:07,  4.26s/it, bound:1121 nc:495 ncall:5.7e+05 eff:0.5% logz=43.20+/-0.16 dlogz:1.269>0.1]
2664it [1:24:27,  4.22s/it, bound:1126 nc:495 ncall:5.7e+05 eff:0.5% logz=43.21+/-0.16 dlogz:1.252>0.1]
2669it [1:24:46,  4.08s/it, bound:1131 nc:495 ncall:5.7e+05 eff:0.5% logz=43.22+/-0.16 dlogz:1.236>0.1]
2674it [1:25:06,  4.03s/it, bound:1136 nc:495 ncall:5.7e+05 eff:0.5% logz=43.23+/-0.16 dlogz:1.219>0.1]
2679it [1:25:26,  4.02s/it, bound:1141 nc:495 ncall:5.8e+05 eff:0.5% logz=43.24+/-0.16 dlogz:1.203>0.1]
2684it [1:25:47,  4.07s/it, bound:1146 nc:495 ncall:5.8e+05 eff:0.5% logz=43.25+/-0.16 dlogz:1.187>0.1]
2689it [1:26:08,  4.14s/it, bound:1151 nc:495 ncall:5.8e+05 eff:0.5% logz=43.26+/-0.16 dlogz:1.171>0.1]
2694it [1:26:28,  4.09s/it, bound:1156 nc:495 ncall:5.8e+05 eff:0.5% logz=43.27+/-0.16 dlogz:1.156>0.1]
2699it [1:26:50,  4.20s/it, bound:1161 nc:495 ncall:5.9e+05 eff:0.5% logz=43.28+/-0.16 dlogz:1.140>0.1]
2704it [1:27:09,  4.04s/it, bound:1166 nc:495 ncall:5.9e+05 eff:0.5% logz=43.29+/-0.16 dlogz:1.125>0.1]
2709it [1:27:32,  4.21s/it, bound:1171 nc:495 ncall:5.9e+05 eff:0.5% logz=43.30+/-0.16 dlogz:1.110>0.1]
2714it [1:27:46,  3.79s/it, bound:1176 nc:495 ncall:5.9e+05 eff:0.5% logz=43.31+/-0.16 dlogz:1.095>0.1]
2719it [1:28:06,  3.86s/it, bound:1181 nc:495 ncall:6.0e+05 eff:0.5% logz=43.32+/-0.16 dlogz:1.080>0.1]
2724it [1:28:27,  3.97s/it, bound:1186 nc:495 ncall:6.0e+05 eff:0.5% logz=43.33+/-0.16 dlogz:1.066>0.1]
2729it [1:28:49,  4.12s/it, bound:1191 nc:495 ncall:6.0e+05 eff:0.5% logz=43.34+/-0.16 dlogz:1.051>0.1]
2734it [1:29:08,  4.02s/it, bound:1196 nc:495 ncall:6.0e+05 eff:0.5% logz=43.35+/-0.16 dlogz:1.037>0.1]
2739it [1:29:31,  4.16s/it, bound:1201 nc:495 ncall:6.1e+05 eff:0.5% logz=43.36+/-0.16 dlogz:1.023>0.1]
2744it [1:29:49,  4.02s/it, bound:1206 nc:495 ncall:6.1e+05 eff:0.5% logz=43.37+/-0.16 dlogz:1.009>0.1]
2749it [1:30:11,  4.14s/it, bound:1211 nc:495 ncall:6.1e+05 eff:0.5% logz=43.38+/-0.16 dlogz:0.996>0.1]
2754it [1:30:30,  4.01s/it, bound:1216 nc:495 ncall:6.1e+05 eff:0.4% logz=43.39+/-0.16 dlogz:0.982>0.1]
2759it [1:30:53,  4.18s/it, bound:1221 nc:495 ncall:6.2e+05 eff:0.4% logz=43.40+/-0.17 dlogz:0.969>0.1]
2764it [1:31:13,  4.15s/it, bound:1226 nc:495 ncall:6.2e+05 eff:0.4% logz=43.40+/-0.17 dlogz:0.956>0.1]
2769it [1:31:33,  4.08s/it, bound:1231 nc:495 ncall:6.2e+05 eff:0.4% logz=43.41+/-0.17 dlogz:0.943>0.1]
2774it [1:31:53,  4.11s/it, bound:1236 nc:495 ncall:6.2e+05 eff:0.4% logz=43.42+/-0.17 dlogz:0.930>0.1]
2779it [1:32:13,  4.05s/it, bound:1241 nc:495 ncall:6.3e+05 eff:0.4% logz=43.43+/-0.17 dlogz:0.917>0.1]
2780it [1:32:17,  4.07s/it, bound:1242 nc:495 ncall:6.3e+05 eff:0.4% logz=43.43+/-0.17 dlogz:0.915>0.1]
2784it [1:32:40,  4.57s/it, bound:1246 nc:495 ncall:6.3e+05 eff:0.4% logz=43.44+/-0.17 dlogz:0.905>0.1]
2789it [1:33:01,  4.44s/it, bound:1251 nc:495 ncall:6.3e+05 eff:0.4% logz=43.45+/-0.17 dlogz:0.892>0.1]
2794it [1:33:23,  4.45s/it, bound:1256 nc:495 ncall:6.3e+05 eff:0.4% logz=43.46+/-0.17 dlogz:0.880>0.1]
2799it [1:33:44,  4.32s/it, bound:1261 nc:495 ncall:6.3e+05 eff:0.4% logz=43.46+/-0.17 dlogz:0.868>0.1]
2803it [1:34:01,  4.34s/it, bound:1266 nc:495 ncall:6.4e+05 eff:0.4% logz=43.47+/-0.17 dlogz:0.858>0.1]
2808it [1:34:22,  4.28s/it, bound:1271 nc:495 ncall:6.4e+05 eff:0.4% logz=43.48+/-0.17 dlogz:0.846>0.1]
2813it [1:34:41,  4.13s/it, bound:1276 nc:495 ncall:6.4e+05 eff:0.4% logz=43.49+/-0.17 dlogz:0.835>0.1]
2818it [1:35:03,  4.24s/it, bound:1281 nc:495 ncall:6.4e+05 eff:0.4% logz=43.49+/-0.17 dlogz:0.823>0.1]
2823it [1:35:25,  4.25s/it, bound:1286 nc:495 ncall:6.5e+05 eff:0.4% logz=43.50+/-0.17 dlogz:0.812>0.1]
2828it [1:35:46,  4.27s/it, bound:1291 nc:495 ncall:6.5e+05 eff:0.4% logz=43.51+/-0.17 dlogz:0.801>0.1]
2833it [1:36:06,  4.15s/it, bound:1296 nc:495 ncall:6.5e+05 eff:0.4% logz=43.52+/-0.17 dlogz:0.790>0.1]
2838it [1:36:29,  4.27s/it, bound:1301 nc:495 ncall:6.5e+05 eff:0.4% logz=43.53+/-0.17 dlogz:0.779>0.1]
2843it [1:36:50,  4.25s/it, bound:1306 nc:495 ncall:6.6e+05 eff:0.4% logz=43.53+/-0.17 dlogz:0.768>0.1]
2848it [1:37:12,  4.32s/it, bound:1311 nc:495 ncall:6.6e+05 eff:0.4% logz=43.54+/-0.17 dlogz:0.758>0.1]
2853it [1:37:33,  4.26s/it, bound:1316 nc:495 ncall:6.6e+05 eff:0.4% logz=43.55+/-0.17 dlogz:0.747>0.1]
2858it [1:37:54,  4.29s/it, bound:1321 nc:495 ncall:6.6e+05 eff:0.4% logz=43.56+/-0.17 dlogz:0.737>0.1]
2863it [1:38:07,  3.75s/it, bound:1326 nc:495 ncall:6.7e+05 eff:0.4% logz=43.56+/-0.17 dlogz:0.726>0.1]
2868it [1:38:28,  3.91s/it, bound:1331 nc:495 ncall:6.7e+05 eff:0.4% logz=43.57+/-0.17 dlogz:0.716>0.1]
2873it [1:38:46,  3.77s/it, bound:1336 nc:495 ncall:6.7e+05 eff:0.4% logz=43.58+/-0.17 dlogz:0.706>0.1]
2878it [1:39:08,  3.99s/it, bound:1341 nc:495 ncall:6.7e+05 eff:0.4% logz=43.58+/-0.17 dlogz:0.697>0.1]
2883it [1:39:29,  4.06s/it, bound:1346 nc:495 ncall:6.8e+05 eff:0.4% logz=43.59+/-0.17 dlogz:0.687>0.1]
2888it [1:39:51,  4.18s/it, bound:1351 nc:495 ncall:6.8e+05 eff:0.4% logz=43.60+/-0.17 dlogz:0.677>0.1]
2893it [1:40:12,  4.14s/it, bound:1356 nc:495 ncall:6.8e+05 eff:0.4% logz=43.60+/-0.17 dlogz:0.668>0.1]
2898it [1:40:34,  4.24s/it, bound:1361 nc:495 ncall:6.8e+05 eff:0.4% logz=43.61+/-0.17 dlogz:0.659>0.1]
2903it [1:40:55,  4.24s/it, bound:1366 nc:495 ncall:6.9e+05 eff:0.4% logz=43.62+/-0.17 dlogz:0.650>0.1]
2908it [1:41:18,  4.31s/it, bound:1371 nc:495 ncall:6.9e+05 eff:0.4% logz=43.62+/-0.17 dlogz:0.641>0.1]
2913it [1:41:39,  4.28s/it, bound:1376 nc:495 ncall:6.9e+05 eff:0.4% logz=43.63+/-0.17 dlogz:0.632>0.1]
2918it [1:42:01,  4.35s/it, bound:1381 nc:495 ncall:6.9e+05 eff:0.4% logz=43.64+/-0.17 dlogz:0.623>0.1]
2923it [1:42:23,  4.34s/it, bound:1386 nc:495 ncall:7.0e+05 eff:0.4% logz=43.64+/-0.17 dlogz:0.614>0.1]
2926it [1:42:28,  3.79s/it, bound:1389 nc:495 ncall:7.0e+05 eff:0.4% logz=43.65+/-0.17 dlogz:0.609>0.1]
2928it [1:42:48,  4.82s/it, bound:1391 nc:495 ncall:7.0e+05 eff:0.4% logz=43.65+/-0.17 dlogz:0.606>0.1]
2933it [1:43:10,  4.70s/it, bound:1396 nc:495 ncall:7.0e+05 eff:0.4% logz=43.66+/-0.17 dlogz:0.597>0.1]
2938it [1:43:32,  4.56s/it, bound:1401 nc:495 ncall:7.0e+05 eff:0.4% logz=43.66+/-0.17 dlogz:0.589>0.1]
2943it [1:43:54,  4.51s/it, bound:1406 nc:495 ncall:7.1e+05 eff:0.4% logz=43.67+/-0.17 dlogz:0.581>0.1]
2948it [1:44:15,  4.45s/it, bound:1411 nc:495 ncall:7.1e+05 eff:0.4% logz=43.67+/-0.17 dlogz:0.573>0.1]
2953it [1:44:38,  4.45s/it, bound:1416 nc:495 ncall:7.1e+05 eff:0.4% logz=43.68+/-0.17 dlogz:0.565>0.1]
2958it [1:45:01,  4.49s/it, bound:1421 nc:495 ncall:7.1e+05 eff:0.4% logz=43.68+/-0.17 dlogz:0.557>0.1]
2963it [1:45:22,  4.43s/it, bound:1426 nc:495 ncall:7.2e+05 eff:0.4% logz=43.69+/-0.17 dlogz:0.549>0.1]
2968it [1:45:44,  4.43s/it, bound:1431 nc:495 ncall:7.2e+05 eff:0.4% logz=43.70+/-0.17 dlogz:0.542>0.1]
2973it [1:46:06,  4.39s/it, bound:1436 nc:495 ncall:7.2e+05 eff:0.4% logz=43.70+/-0.17 dlogz:0.534>0.1]
2978it [1:46:29,  4.45s/it, bound:1441 nc:495 ncall:7.2e+05 eff:0.4% logz=43.71+/-0.17 dlogz:0.527>0.1]
2983it [1:46:50,  4.37s/it, bound:1446 nc:495 ncall:7.3e+05 eff:0.4% logz=43.71+/-0.17 dlogz:0.520>0.1]
2988it [1:47:12,  4.40s/it, bound:1451 nc:495 ncall:7.3e+05 eff:0.4% logz=43.72+/-0.17 dlogz:0.512>0.1]
2993it [1:47:33,  4.32s/it, bound:1456 nc:495 ncall:7.3e+05 eff:0.4% logz=43.72+/-0.17 dlogz:0.505>0.1]
2998it [1:47:55,  4.37s/it, bound:1461 nc:495 ncall:7.3e+05 eff:0.4% logz=43.73+/-0.17 dlogz:0.498>0.1]
3003it [1:48:08,  3.82s/it, bound:1466 nc:495 ncall:7.4e+05 eff:0.4% logz=43.73+/-0.17 dlogz:0.491>0.1]
3008it [1:48:31,  4.06s/it, bound:1471 nc:495 ncall:7.4e+05 eff:0.4% logz=43.74+/-0.17 dlogz:0.485>0.1]
3013it [1:48:52,  4.08s/it, bound:1476 nc:495 ncall:7.4e+05 eff:0.4% logz=43.74+/-0.17 dlogz:0.478>0.1]
3018it [1:49:15,  4.25s/it, bound:1481 nc:495 ncall:7.4e+05 eff:0.4% logz=43.75+/-0.17 dlogz:0.471>0.1]
3023it [1:49:36,  4.23s/it, bound:1486 nc:495 ncall:7.5e+05 eff:0.4% logz=43.75+/-0.17 dlogz:0.465>0.1]
3028it [1:49:58,  4.30s/it, bound:1491 nc:495 ncall:7.5e+05 eff:0.4% logz=43.76+/-0.17 dlogz:0.458>0.1]
3033it [1:50:19,  4.26s/it, bound:1496 nc:495 ncall:7.5e+05 eff:0.4% logz=43.76+/-0.17 dlogz:0.452>0.1]
3038it [1:50:41,  4.32s/it, bound:1501 nc:495 ncall:7.5e+05 eff:0.4% logz=43.77+/-0.17 dlogz:0.446>0.1]
3043it [1:51:02,  4.26s/it, bound:1506 nc:495 ncall:7.6e+05 eff:0.4% logz=43.77+/-0.17 dlogz:0.440>0.1]
3048it [1:51:24,  4.33s/it, bound:1511 nc:495 ncall:7.6e+05 eff:0.4% logz=43.78+/-0.17 dlogz:0.434>0.1]
3053it [1:51:45,  4.26s/it, bound:1516 nc:495 ncall:7.6e+05 eff:0.4% logz=43.78+/-0.17 dlogz:0.428>0.1]
3058it [1:52:07,  4.33s/it, bound:1521 nc:495 ncall:7.6e+05 eff:0.4% logz=43.79+/-0.17 dlogz:0.422>0.1]
3063it [1:52:28,  4.28s/it, bound:1526 nc:495 ncall:7.7e+05 eff:0.4% logz=43.79+/-0.17 dlogz:0.416>0.1]
3064it [1:52:33,  4.34s/it, bound:1527 nc:495 ncall:7.7e+05 eff:0.4% logz=43.79+/-0.17 dlogz:0.415>0.1]
3068it [1:52:54,  4.66s/it, bound:1531 nc:495 ncall:7.7e+05 eff:0.4% logz=43.80+/-0.17 dlogz:0.410>0.1]
3073it [1:53:17,  4.63s/it, bound:1536 nc:495 ncall:7.7e+05 eff:0.4% logz=43.80+/-0.17 dlogz:0.405>0.1]
3078it [1:53:38,  4.49s/it, bound:1541 nc:495 ncall:7.7e+05 eff:0.4% logz=43.80+/-0.17 dlogz:0.399>0.1]
3083it [1:54:01,  4.48s/it, bound:1546 nc:495 ncall:7.8e+05 eff:0.4% logz=43.81+/-0.17 dlogz:0.394>0.1]
3088it [1:54:21,  4.35s/it, bound:1551 nc:495 ncall:7.8e+05 eff:0.4% logz=43.81+/-0.17 dlogz:0.388>0.1]
3093it [1:54:43,  4.35s/it, bound:1556 nc:495 ncall:7.8e+05 eff:0.4% logz=43.82+/-0.17 dlogz:0.383>0.1]
3098it [1:55:04,  4.33s/it, bound:1561 nc:495 ncall:7.8e+05 eff:0.4% logz=43.82+/-0.17 dlogz:0.378>0.1]
3103it [1:55:25,  4.26s/it, bound:1566 nc:495 ncall:7.9e+05 eff:0.4% logz=43.82+/-0.17 dlogz:0.373>0.1]
3108it [1:55:47,  4.30s/it, bound:1571 nc:495 ncall:7.9e+05 eff:0.4% logz=43.83+/-0.17 dlogz:0.367>0.1]
3113it [1:56:07,  4.22s/it, bound:1576 nc:495 ncall:7.9e+05 eff:0.4% logz=43.83+/-0.17 dlogz:0.362>0.1]
3118it [1:56:29,  4.29s/it, bound:1581 nc:495 ncall:7.9e+05 eff:0.4% logz=43.84+/-0.17 dlogz:0.357>0.1]
3123it [1:56:50,  4.22s/it, bound:1586 nc:495 ncall:8.0e+05 eff:0.4% logz=43.84+/-0.17 dlogz:0.353>0.1]
3128it [1:57:13,  4.36s/it, bound:1591 nc:495 ncall:8.0e+05 eff:0.4% logz=43.84+/-0.17 dlogz:0.348>0.1]
3133it [1:57:35,  4.35s/it, bound:1596 nc:495 ncall:8.0e+05 eff:0.4% logz=43.85+/-0.17 dlogz:0.343>0.1]
