mu sigma
1.4190857967144523 0.21095744234764763
1.3906297936210912 0.22434150161980101
1.417346536910508 0.21319421964136506
1.4206352060372602 0.20721320477494673
1.3871929305159374 0.14611222151429357
1.4092020099666178 0.16631203348615806
1.4181110966685804 0.21160269919176294
1.4120622279484296 0.21800101195006932
1.4058090791345212 0.22151003618887014
1.4115400007076961 0.16942634939150134
1.3768622575278897 0.21993783310985554
1.3647251115851573 0.13769424460233584
1.3693697230920303 0.21458795857432017
1.360425013468206 0.13891581269356262
1.381739182454615 0.22138882637254506
1.4093555176087793 0.16716741961882323
1.3686571746700689 0.13846713238283262
1.365522779223567 0.20987385438706502
1.400778500635068 0.22230975803797323
1.3978429526032814 0.222832095652681
1.3585947820246946 0.1403810221729125
1.3868047759955298 0.14661928464125684
1.3906368687006903 0.14931377723532965
1.3773201317852437 0.14142642891154575
1.4191448052211628 0.18476944124685582
1.4139962533163506 0.17425580710189578
1.3641684130934149 0.20740468721619632
1.367120508825705 0.13889163434455612
1.3874156549307934 0.14757534816197165
1.352095192324327 0.17362069175314554
1.4086933206952703 0.2178667631429547
1.3835164660499912 0.22065731229353358
1.355436932036997 0.1455049859423099
1.359687368421862 0.141093383865009
1.4202735266917528 0.19727672938262836
1.3813798201267469 0.14434664849555526
1.3607377118639796 0.14112076055639025
1.4182477434653409 0.18527370756937847
1.3596430281105267 0.1971752223716597
1.3601005997200655 0.19779846682852878
1.4188200655731675 0.20121830293442328
1.384576591313691 0.21930730556303618
1.4049223112541163 0.2175618617612298
1.3552647124781638 0.18335186558015334
1.3620917795712266 0.14205294580115796
1.373501976711233 0.1420492282099496
1.3865437713952515 0.21895768304114877
1.3666270660311288 0.20642824823652908
1.3618669608515757 0.19896721352747762
1.4173660395122094 0.18731890909279517
1.4183290453784978 0.19696027619110418
1.3849446574677575 0.21796649795327516
1.356985456952217 0.14813814208067408
1.3670204605109766 0.2059207799034887
1.356899205621905 0.148576241765688
1.3544945225479015 0.17490038593350035
1.4169382753333393 0.1869496060906552
1.3956129474570638 0.21852429802277626
1.3578786690869373 0.18852981220307002
1.4173253518323814 0.19121788678750068
1.354591864604871 0.16031053753831753
1.3569971607614524 0.15020630535930882
1.3566661066507548 0.1828724032349313
1.4088809387956134 0.21248824627029805
1.3659343490885418 0.1429852423048142
1.366938459732243 0.20434265506045593
1.354607241609715 0.1647776762458114
1.354782312392907 0.16953663062270388
1.3571074359190862 0.18357404872701535
1.3556863993320452 0.1553527895725389
1.362020056359083 0.1448929257194233
1.3669451272426756 0.20357230274144156
1.4082545069033339 0.21203875664309454
1.3549853451476561 0.16687360657607211
1.3769182992669784 0.2124234894743898
1.355694088654734 0.1571537717234862
1.3735355477027946 0.20999784384725284
1.3932144377338842 0.21680518225688203
1.4115249193914203 0.20834190575061606
1.403753204193837 0.21431622505163775
1.355657197660766 0.17266127565863557
1.3559926849123634 0.17491848978168625
1.3613012612894797 0.19321117352429187
1.3586321418132838 0.14997918643348906
1.4146187795447989 0.20186513988750393
1.398257893005127 0.16024898372485552
1.3585800235350876 0.1504795781515656
1.3699712217049345 0.14435690140052979
1.3564342265843992 0.17456863729655372
1.4126951175983948 0.20510841216002004
1.4097293861021907 0.1750223037304969
1.3592015572132976 0.18614666927681944
1.3903162759929781 0.2155580756743821
1.3655072322975201 0.14513376964896743
1.3957593886175907 0.21534071245011277
1.3946798764871275 0.157425262821365
1.3808262921152226 0.21284510812391383
1.4117262257865661 0.2058859797795918
1.3567928698439695 0.17483598321631458
1.4010421387326475 0.16373254928929448
1.4150054611750862 0.19115637980853928
1.3864714915134884 0.15145096250757314
1.4133285131602507 0.2016961129842733
1.4010662467474089 0.2132293960908293
1.4146173817148098 0.19514204780253114
1.3723875865943862 0.14570761646889932
1.4079193199822906 0.20894783280217458
1.394798768372935 0.1582163107103114
1.3765737077392928 0.20950350255238476
1.413560101716128 0.19968942996744213
1.3704935611875868 0.14567917385877108
1.4143063536898954 0.1941062640777857
1.413761831210505 0.19829375511316574
1.4005453549935472 0.21267643493670843
1.4140425254892655 0.19446989358027741
1.3575342873273224 0.16110242901111568
1.376922760879572 0.20889915726757322
1.3791958071138564 0.21013520198570246
1.3613016463077796 0.1876836404222183
1.406768340849174 0.2084740167600679
1.4104188725857347 0.17929422597196254
1.3895271343423024 0.15471767394861047
1.4107970951962692 0.1805557914283762
1.3958164047182657 0.16015270444274943
1.3916632533417865 0.15658722521436488
1.3711685044349249 0.14699012462898392
1.359306404578972 0.15634470369005038
1.369512851311549 0.20074758342080268
1.4074875331117465 0.1750921117126098
1.3816148313660042 0.1504697765884906
1.3870071104848176 0.21165214675697547
1.36166186690214 0.15287500215951064
1.3618632286741057 0.152607988968038
1.412342315172784 0.19082509484964993
1.403252069545877 0.20884363283394466
1.3611488375518002 0.15463164313680636
1.4028050444810884 0.20854565242880468
1.410232337988071 0.18311232477149533
1.3833295544342143 0.15229852153727472
1.3607135242374462 0.15708151765687325
1.360475790022213 0.15812060062634337
1.3988721692482946 0.16496587939340332
1.3816412164659209 0.1516414689679888
1.4016265651776394 0.16829173578883694
1.3883066522030583 0.15580945872124805
1.385053980864551 0.2094548496117536
1.359642256696913 0.16672885337431007
1.3755593937667638 0.20419253729079687
1.3608087086495506 0.17691696527284057
1.3655506696671147 0.1910925229970744
1.4074571062195176 0.20250523539805487
1.4073935294209576 0.20244919286793397
1.360427897658409 0.1731282601921137
1.3608930139773832 0.17546039760945176
1.3607142327105843 0.1623481917252074
1.366849416541383 0.19226425315630458
1.3622994832974564 0.15744004631576927
1.3716287027815859 0.19879240226940967
1.3618562537139125 0.17754930995153784
1.4040140254586206 0.1735569412144974
1.3744837857522991 0.2013587633716891
1.38537122519607 0.15519184532184538
1.3611156719605857 0.1651665129442428
1.3911806019437651 0.20857379141094803
1.3611606538848986 0.168141271879559
1.3980992606524003 0.16615705420966187
1.3980992606524003 0.16615705420966187
1.4013895002350023 0.17026229527881376
1.4004700510613999 0.20614582519372182
1.4014512052318655 0.20556545240849045
1.3614368432045363 0.1655934439339599
1.3630402905032697 0.18035794375142392
1.4023680410762047 0.17187287945481391
1.3622923337499295 0.17581290950123798
1.3737424052207348 0.15163578159849453
1.4084762301373073 0.19386999304272162
1.4039206492164495 0.1748827266800845
1.4065592978828454 0.1803377251415391
1.3803880413714498 0.2043178568831846
1.36218515139806 0.17252148141751306
1.3691609754510257 0.19302657020490507
1.375163780940612 0.20001265810668598
1.3997887420230966 0.20452576409823095
1.3626866663058865 0.171587897634647
1.4072051165194708 0.1951637553782059
1.4054407079659441 0.19848431303125863
1.4067387646358904 0.19544443565073408
1.3710744537203767 0.15333023935032694
1.3630947796742687 0.16628976269553236
1.3786075184354551 0.20139492480300708
1.3908747230485705 0.20558238459684466
1.4070572239354422 0.19140378505517058
1.404773677994609 0.1793266199134329
1.3944565834476494 0.20472897663534656
1.4062957236289577 0.19013608305089413
1.3974431800671396 0.20316093160846616
1.3939587506034041 0.2041096908087803
1.401130208562535 0.17406224145748941
1.3837218929154569 0.20273903892662756
1.404474121522187 0.19551454532254084
1.3663351618927435 0.16022305769799108
1.4042517408180295 0.19549609093510895
1.3906847393084472 0.20365410774951712
1.4039478133288834 0.1954038367768239
1.3838600841114173 0.20189785320244139
1.4019915340661429 0.19833126887367306
1.404351960947197 0.1831394009665597
1.365575876315656 0.16474835984198685
1.380629294045768 0.19961459444593802
1.404572454432215 0.18829885693073745
1.4043125504607405 0.19131048033175005
1.3963383378640701 0.16958723364599973
1.3772165227319342 0.15677839553661654
1.386212157046148 0.16055371403937618
1.367723985901477 0.18078483236278467
1.3716193287904188 0.1893678819354296
1.369643850815323 0.15911350605564042
1.366405003580228 0.17042026862426674
1.3809178225082681 0.19839162412839176
1.3942265771890279 0.20075618009166266
1.3666502237840454 0.1697452080574543
1.372219072526978 0.18921962545932533
1.369008510483968 0.1825302683315788
1.4031866600573295 0.18759099211067826
1.393330304287411 0.20052889490969603
1.403038078668083 0.18642128804179914
1.4028043574894231 0.1904538939364413
1.3854543734578932 0.19970468140585163
1.371569210136347 0.18730873754873242
1.3726845668926233 0.18902921406765916
1.380579499506438 0.19708913688116647
1.3766510706517987 0.19373200907223762
1.402350380945729 0.1900571540201881
1.3841129225309403 0.16080680614010096
1.3682842307228646 0.17735719282985957
1.3723868287362861 0.18700710290067876
1.4008596550440768 0.19162432962630246
1.3941714583497151 0.16999183422173755
1.3697396760659595 0.1641636755372847
1.3762641755292104 0.15963143934077526
1.3954992771734969 0.17185037488197147
1.4011107477413525 0.1885199494851543
1.3689762606926537 0.168180302760404
1.3937978691303579 0.19774309160724432
1.3908060941438967 0.16697423814540804
1.3724435630789533 0.1615538632828646
1.390773502580112 0.16704628790669493
1.3826997381264188 0.19621099436833125
1.3721288121197097 0.16244713568439798
1.3952424402550951 0.19654251332851172
1.3944202065896745 0.1712906679085088
1.375579163414571 0.18883004945973558
1.3740043366358403 0.18620923381769494
1.3805019381162817 0.1934794480029252
1.3944392893221302 0.17249933761626596
1.399128084890048 0.18212428409355189
1.3727893232631314 0.16392016299141948
1.384627161220946 0.19495072823917994
1.3787624031034473 0.16270446434164426
1.3983752445738975 0.18257945852290378
1.3974434639570115 0.17946032178942006
1.3873539397462273 0.19502268122759348
1.3826586863652586 0.19330363771237485
1.3856916524996885 0.16553805003866848
1.3714063924537394 0.17466413350555596
1.3740944481627806 0.16467318325926317
1.3743518983863285 0.18316422862005724
1.3841430871686056 0.1653138161251899
1.3818907246644405 0.16470151663328858
1.3966940475615843 0.18145375367764485
1.3964503508088462 0.1878005573367427
1.3959401021744577 0.18405619451866856
1.3786182876318063 0.16609303452399504
1.3806165281225773 0.1661091902302663
1.3926422147629454 0.1899149216489965
1.3753589567733626 0.17984315635231463
1.375635063951766 0.17953838826638968
1.3941041895416286 0.18427867291744937
1.39388514889202 0.1855221929190955
1.3867958324797387 0.1705722019110635
1.3760388496975267 0.17177311660574007
1.3869370669418626 0.18920311677815088
1.3769256547555657 0.17193174570737355
1.3867988345367774 0.18828115230230735
1.3917430388784906 0.1859279310418563
1.3772759279786997 0.17277663808142343
1.3917313279130124 0.18178793638450477
1.385440869499814 0.1866416571070266
1.3907004252275008 0.18067235888174119
1.3841028033533371 0.18506508610347336
1.3851739058673282 0.18524380756571981
1.386109294818945 0.1844482430170511
1.3806844452657323 0.17804233617077797
1.3879614148183117 0.18249704432545372
1.3844034336696904 0.17486126839172778
1.3825320293862555 0.17542435948663362
1.385713438753455 0.1765964506160147
1.382770217363027 0.17989203268587325
1.3859412059034408 0.18134922023753877
1.3843055584249015 0.17748437476149412
1.3854645031553061 0.18013999551807122
