
0it [00:00, ?it/s]
1474it [29:03,  2.70s/it, bound:817 nc:400 ncall:3.1e+05 eff:0.5% logz=46.69+/-0.13 dlogz:13.164>0.1]
1478it [29:03,  1.87s/it, bound:821 nc:439 ncall:3.1e+05 eff:0.5% logz=46.72+/-0.13 dlogz:13.126>0.1]
1482it [29:15,  2.22s/it, bound:825 nc:424 ncall:3.1e+05 eff:0.5% logz=46.75+/-0.13 dlogz:13.089>0.1]
1484it [29:28,  2.94s/it, bound:827 nc:431 ncall:3.1e+05 eff:0.5% logz=46.76+/-0.13 dlogz:13.070>0.1]
1487it [29:28,  2.13s/it, bound:831 nc:416 ncall:3.1e+05 eff:0.5% logz=46.78+/-0.13 dlogz:13.042>0.1]
1491it [29:40,  2.43s/it, bound:835 nc:447 ncall:3.2e+05 eff:0.5% logz=46.81+/-0.13 dlogz:13.006>0.1]
1493it [29:51,  3.09s/it, bound:837 nc:448 ncall:3.2e+05 eff:0.5% logz=46.82+/-0.13 dlogz:12.988>0.1]
1497it [29:51,  1.98s/it, bound:841 nc:405 ncall:3.2e+05 eff:0.5% logz=46.85+/-0.13 dlogz:12.952>0.1]
1501it [30:03,  2.30s/it, bound:845 nc:470 ncall:3.2e+05 eff:0.5% logz=46.87+/-0.13 dlogz:12.916>0.1]
1503it [30:16,  3.15s/it, bound:847 nc:436 ncall:3.2e+05 eff:0.5% logz=46.89+/-0.13 dlogz:12.899>0.1]
1506it [30:16,  2.23s/it, bound:850 nc:  1 ncall:3.2e+05 eff:0.6% logz=51.17+/-0.17 dlogz:7.379>0.1] 
1509it [30:30,  2.23s/it, bound:853 nc:  1 ncall:3.2e+05 eff:0.6% logz=55.87+/-0.77 dlogz:0.210>0.1]
1510it [30:32,  2.84s/it, bound:854 nc:440 ncall:3.2e+05 eff:0.5% logz=46.93+/-0.13 dlogz:13.488>0.1]
1513it [30:45,  3.23s/it, bound:857 nc:463 ncall:3.3e+05 eff:0.5% logz=46.96+/-0.13 dlogz:13.460>0.1]
1518it [30:57,  2.92s/it, bound:862 nc:467 ncall:3.3e+05 eff:0.5% logz=46.99+/-0.13 dlogz:13.413>0.1]
1522it [30:57,  2.01s/it, bound:866 nc:414 ncall:3.3e+05 eff:0.5% logz=47.02+/-0.13 dlogz:13.375>0.1]
1526it [31:08,  2.23s/it, bound:870 nc:475 ncall:3.3e+05 eff:0.5% logz=47.05+/-0.13 dlogz:13.336>0.1]
1528it [31:20,  2.89s/it, bound:872 nc:438 ncall:3.3e+05 eff:0.5% logz=47.06+/-0.13 dlogz:13.316>0.1]
1533it [31:33,  2.79s/it, bound:877 nc:441 ncall:3.3e+05 eff:0.5% logz=47.10+/-0.13 dlogz:13.266>0.1]
1537it [31:33,  1.94s/it, bound:881 nc:419 ncall:3.4e+05 eff:0.5% logz=47.13+/-0.13 dlogz:13.225>0.1]
1541it [31:46,  2.32s/it, bound:885 nc:406 ncall:3.4e+05 eff:0.5% logz=47.16+/-0.13 dlogz:13.185>0.1]
1543it [31:59,  3.12s/it, bound:887 nc:465 ncall:3.4e+05 eff:0.5% logz=47.18+/-0.13 dlogz:13.165>0.1]
1548it [32:12,  2.86s/it, bound:892 nc:463 ncall:3.4e+05 eff:0.5% logz=47.22+/-0.13 dlogz:13.114>0.1]
1552it [32:12,  1.98s/it, bound:896 nc:450 ncall:3.4e+05 eff:0.5% logz=47.25+/-0.13 dlogz:13.073>0.1]
1556it [32:24,  2.35s/it, bound:900 nc:442 ncall:3.4e+05 eff:0.5% logz=47.28+/-0.13 dlogz:13.032>0.1]
1558it [32:37,  3.08s/it, bound:902 nc:440 ncall:3.5e+05 eff:0.5% logz=47.29+/-0.13 dlogz:13.011>0.1]
1563it [32:48,  2.72s/it, bound:907 nc:428 ncall:3.5e+05 eff:0.4% logz=47.33+/-0.14 dlogz:12.960>0.1]
1567it [32:48,  1.89s/it, bound:911 nc:458 ncall:3.5e+05 eff:0.4% logz=47.36+/-0.14 dlogz:12.919>0.1]
1567it [33:00,  1.89s/it, bound:911 nc:458 ncall:3.5e+05 eff:0.4% logz=47.36+/-0.14 dlogz:12.919>0.1]
1568it [33:00,  2.92s/it, bound:912 nc:426 ncall:3.5e+05 eff:0.4% logz=47.37+/-0.14 dlogz:12.909>0.1]
1572it [33:01,  1.88s/it, bound:916 nc:  1 ncall:3.5e+05 eff:0.5% logz=49.80+/-0.16 dlogz:9.743>0.1] 
1576it [33:13,  2.27s/it, bound:920 nc:423 ncall:3.5e+05 eff:0.4% logz=47.43+/-0.14 dlogz:12.827>0.1]
1578it [33:26,  3.09s/it, bound:922 nc:485 ncall:3.5e+05 eff:0.4% logz=47.45+/-0.14 dlogz:12.806>0.1]
1582it [33:26,  1.99s/it, bound:926 nc:459 ncall:3.6e+05 eff:0.4% logz=47.48+/-0.14 dlogz:12.766>0.1]
1586it [33:37,  2.30s/it, bound:930 nc:450 ncall:3.6e+05 eff:0.4% logz=47.51+/-0.14 dlogz:12.724>0.1]
1588it [33:50,  3.06s/it, bound:932 nc:465 ncall:3.6e+05 eff:0.4% logz=47.53+/-0.14 dlogz:12.702>0.1]
1593it [34:01,  2.73s/it, bound:937 nc:431 ncall:3.6e+05 eff:0.4% logz=47.57+/-0.14 dlogz:12.649>0.1]
1597it [34:01,  1.87s/it, bound:941 nc:401 ncall:3.6e+05 eff:0.4% logz=47.60+/-0.14 dlogz:12.606>0.1]
1601it [34:13,  2.21s/it, bound:945 nc:364 ncall:3.6e+05 eff:0.4% logz=47.63+/-0.14 dlogz:12.563>0.1]
1603it [34:26,  3.01s/it, bound:947 nc:455 ncall:3.7e+05 eff:0.4% logz=47.65+/-0.14 dlogz:12.541>0.1]
1608it [34:38,  2.77s/it, bound:952 nc:419 ncall:3.7e+05 eff:0.4% logz=47.69+/-0.14 dlogz:12.489>0.1]
1612it [34:38,  1.92s/it, bound:956 nc:432 ncall:3.7e+05 eff:0.4% logz=47.72+/-0.14 dlogz:12.447>0.1]
1612it [34:50,  1.92s/it, bound:956 nc:432 ncall:3.7e+05 eff:0.4% logz=47.72+/-0.14 dlogz:12.447>0.1]
1613it [34:50,  2.90s/it, bound:957 nc:439 ncall:3.7e+05 eff:0.4% logz=47.73+/-0.14 dlogz:12.436>0.1]
1617it [35:02,  2.91s/it, bound:962 nc:374 ncall:3.7e+05 eff:0.4% logz=47.76+/-0.14 dlogz:12.394>0.1]
1622it [35:14,  2.75s/it, bound:967 nc:449 ncall:3.7e+05 eff:0.4% logz=47.80+/-0.14 dlogz:12.341>0.1]
1627it [35:26,  2.64s/it, bound:972 nc:388 ncall:3.8e+05 eff:0.4% logz=47.84+/-0.14 dlogz:12.289>0.1]
1632it [35:37,  2.48s/it, bound:977 nc:435 ncall:3.8e+05 eff:0.4% logz=47.88+/-0.14 dlogz:12.237>0.1]
1637it [35:49,  2.45s/it, bound:982 nc:431 ncall:3.8e+05 eff:0.4% logz=47.92+/-0.14 dlogz:12.187>0.1]
1641it [36:02,  2.65s/it, bound:987 nc:389 ncall:3.8e+05 eff:0.4% logz=47.95+/-0.14 dlogz:12.146>0.1]
1646it [36:15,  2.61s/it, bound:992 nc:397 ncall:3.8e+05 eff:0.4% logz=47.99+/-0.14 dlogz:12.096>0.1]
1651it [36:26,  2.51s/it, bound:997 nc:461 ncall:3.9e+05 eff:0.4% logz=48.03+/-0.14 dlogz:12.046>0.1]
1656it [36:38,  2.46s/it, bound:1002 nc:447 ncall:3.9e+05 eff:0.4% logz=48.06+/-0.14 dlogz:11.995>0.1]
1661it [36:50,  2.45s/it, bound:1007 nc:401 ncall:3.9e+05 eff:0.4% logz=48.10+/-0.14 dlogz:11.944>0.1]
1665it [36:50,  1.82s/it, bound:1011 nc:417 ncall:3.9e+05 eff:0.4% logz=48.14+/-0.14 dlogz:11.901>0.1]
1669it [37:03,  2.22s/it, bound:1015 nc:452 ncall:3.9e+05 eff:0.4% logz=48.17+/-0.14 dlogz:11.859>0.1]
1671it [37:17,  2.95s/it, bound:1017 nc:458 ncall:4.0e+05 eff:0.4% logz=48.18+/-0.14 dlogz:11.838>0.1]
1675it [37:17,  2.02s/it, bound:1021 nc:481 ncall:4.0e+05 eff:0.4% logz=48.22+/-0.14 dlogz:11.795>0.1]
1679it [37:29,  2.37s/it, bound:1025 nc:455 ncall:4.0e+05 eff:0.4% logz=48.25+/-0.14 dlogz:11.752>0.1]
1681it [37:42,  3.10s/it, bound:1027 nc:463 ncall:4.0e+05 eff:0.4% logz=48.27+/-0.14 dlogz:11.730>0.1]
1686it [37:55,  2.89s/it, bound:1032 nc:480 ncall:4.0e+05 eff:0.4% logz=48.31+/-0.14 dlogz:11.675>0.1]
1691it [38:08,  2.79s/it, bound:1037 nc:483 ncall:4.0e+05 eff:0.4% logz=48.36+/-0.14 dlogz:11.618>0.1]
1695it [38:08,  1.99s/it, bound:1041 nc:475 ncall:4.1e+05 eff:0.4% logz=48.39+/-0.14 dlogz:11.572>0.1]
1695it [38:20,  1.99s/it, bound:1041 nc:475 ncall:4.1e+05 eff:0.4% logz=48.39+/-0.14 dlogz:11.572>0.1]
1696it [38:20,  2.90s/it, bound:1042 nc:465 ncall:4.1e+05 eff:0.4% logz=48.40+/-0.14 dlogz:11.560>0.1]
1700it [38:20,  1.89s/it, bound:1046 nc:  1 ncall:4.1e+05 eff:0.4% logz=49.50+/-0.15 dlogz:10.138>0.1]
1704it [38:33,  2.36s/it, bound:1050 nc:480 ncall:4.1e+05 eff:0.4% logz=48.47+/-0.14 dlogz:11.468>0.1]
1706it [38:47,  3.21s/it, bound:1052 nc:477 ncall:4.1e+05 eff:0.4% logz=48.49+/-0.14 dlogz:11.445>0.1]
1711it [38:59,  2.93s/it, bound:1057 nc:440 ncall:4.1e+05 eff:0.4% logz=48.54+/-0.14 dlogz:11.388>0.1]
1716it [39:13,  2.82s/it, bound:1062 nc:480 ncall:4.2e+05 eff:0.4% logz=48.58+/-0.14 dlogz:11.330>0.1]
1721it [39:24,  2.67s/it, bound:1067 nc:430 ncall:4.2e+05 eff:0.4% logz=48.62+/-0.14 dlogz:11.274>0.1]
1726it [39:37,  2.63s/it, bound:1072 nc:463 ncall:4.2e+05 eff:0.4% logz=48.67+/-0.14 dlogz:11.217>0.1]
1731it [39:50,  2.60s/it, bound:1077 nc:433 ncall:4.2e+05 eff:0.4% logz=48.71+/-0.14 dlogz:11.161>0.1]
1736it [40:03,  2.64s/it, bound:1082 nc:455 ncall:4.3e+05 eff:0.4% logz=48.76+/-0.15 dlogz:11.105>0.1]
1741it [40:17,  2.64s/it, bound:1087 nc:456 ncall:4.3e+05 eff:0.4% logz=48.80+/-0.15 dlogz:11.049>0.1]
1746it [40:29,  2.60s/it, bound:1092 nc:414 ncall:4.3e+05 eff:0.4% logz=48.84+/-0.15 dlogz:10.993>0.1]
1751it [40:41,  2.54s/it, bound:1097 nc:443 ncall:4.3e+05 eff:0.4% logz=48.89+/-0.15 dlogz:10.938>0.1]
1752it [40:44,  2.58s/it, bound:1098 nc:444 ncall:4.3e+05 eff:0.4% logz=48.89+/-0.15 dlogz:10.927>0.1]
1756it [40:56,  2.69s/it, bound:1102 nc:476 ncall:4.3e+05 eff:0.4% logz=48.93+/-0.15 dlogz:10.882>0.1]
1760it [41:07,  2.70s/it, bound:1107 nc:862 ncall:4.4e+05 eff:0.4% logz=48.96+/-0.15 dlogz:10.839>0.1]
1765it [41:18,  2.53s/it, bound:1112 nc:414 ncall:4.4e+05 eff:0.4% logz=49.00+/-0.15 dlogz:10.784>0.1]
1770it [41:28,  2.34s/it, bound:1117 nc:414 ncall:4.4e+05 eff:0.4% logz=49.05+/-0.15 dlogz:10.729>0.1]
1774it [41:40,  2.34s/it, bound:1121 nc:383 ncall:4.4e+05 eff:0.4% logz=49.08+/-0.15 dlogz:10.686>0.1]
1775it [41:41,  2.44s/it, bound:1122 nc:457 ncall:4.4e+05 eff:0.4% logz=49.09+/-0.15 dlogz:10.675>0.1]
1780it [41:54,  2.49s/it, bound:1127 nc:412 ncall:4.5e+05 eff:0.4% logz=49.13+/-0.15 dlogz:10.619>0.1]
1785it [42:07,  2.51s/it, bound:1132 nc:437 ncall:4.5e+05 eff:0.4% logz=49.17+/-0.15 dlogz:10.564>0.1]
1790it [42:19,  2.50s/it, bound:1137 nc:439 ncall:4.5e+05 eff:0.4% logz=49.22+/-0.15 dlogz:10.508>0.1]
1795it [42:31,  2.45s/it, bound:1142 nc:425 ncall:4.5e+05 eff:0.4% logz=49.27+/-0.15 dlogz:10.448>0.1]
1800it [42:43,  2.42s/it, bound:1147 nc:408 ncall:4.5e+05 eff:0.4% logz=49.31+/-0.15 dlogz:10.389>0.1]
1805it [42:52,  2.27s/it, bound:1152 nc:389 ncall:4.6e+05 eff:0.4% logz=49.36+/-0.15 dlogz:10.328>0.1]
1810it [43:03,  2.25s/it, bound:1157 nc:389 ncall:4.6e+05 eff:0.4% logz=49.41+/-0.15 dlogz:10.268>0.1]
1815it [43:13,  2.17s/it, bound:1162 nc:382 ncall:4.6e+05 eff:0.4% logz=49.46+/-0.15 dlogz:10.209>0.1]
1820it [43:25,  2.23s/it, bound:1167 nc:389 ncall:4.6e+05 eff:0.4% logz=49.50+/-0.15 dlogz:10.151>0.1]
1825it [43:36,  2.24s/it, bound:1172 nc:396 ncall:4.6e+05 eff:0.4% logz=49.54+/-0.15 dlogz:10.095>0.1]
1830it [43:48,  2.29s/it, bound:1177 nc:482 ncall:4.7e+05 eff:0.4% logz=49.59+/-0.15 dlogz:10.039>0.1]
1835it [44:02,  2.41s/it, bound:1182 nc:479 ncall:4.7e+05 eff:0.4% logz=49.63+/-0.15 dlogz:9.984>0.1] 
1839it [44:15,  2.61s/it, bound:1187 nc:921 ncall:4.7e+05 eff:0.4% logz=49.66+/-0.15 dlogz:9.940>0.1]
1844it [44:28,  2.60s/it, bound:1192 nc:427 ncall:4.7e+05 eff:0.4% logz=49.71+/-0.15 dlogz:9.885>0.1]
1849it [44:41,  2.61s/it, bound:1197 nc:448 ncall:4.7e+05 eff:0.4% logz=49.75+/-0.15 dlogz:9.830>0.1]
1854it [44:54,  2.60s/it, bound:1202 nc:453 ncall:4.8e+05 eff:0.4% logz=49.79+/-0.15 dlogz:9.776>0.1]
1859it [45:07,  2.61s/it, bound:1207 nc:465 ncall:4.8e+05 eff:0.4% logz=49.83+/-0.15 dlogz:9.722>0.1]
1864it [45:19,  2.58s/it, bound:1212 nc:421 ncall:4.8e+05 eff:0.4% logz=49.87+/-0.15 dlogz:9.667>0.1]
1869it [45:32,  2.59s/it, bound:1217 nc:465 ncall:4.8e+05 eff:0.4% logz=49.92+/-0.15 dlogz:9.613>0.1]
1874it [45:45,  2.58s/it, bound:1222 nc:457 ncall:4.9e+05 eff:0.4% logz=49.96+/-0.15 dlogz:9.560>0.1]
1879it [45:58,  2.56s/it, bound:1227 nc:474 ncall:4.9e+05 eff:0.4% logz=50.00+/-0.15 dlogz:9.507>0.1]
1884it [46:11,  2.56s/it, bound:1232 nc:430 ncall:4.9e+05 eff:0.4% logz=50.04+/-0.15 dlogz:9.454>0.1]
1889it [46:24,  2.60s/it, bound:1237 nc:467 ncall:4.9e+05 eff:0.4% logz=50.08+/-0.15 dlogz:9.400>0.1]
1894it [46:35,  2.48s/it, bound:1242 nc:394 ncall:5.0e+05 eff:0.4% logz=50.12+/-0.15 dlogz:9.347>0.1]
1899it [46:47,  2.47s/it, bound:1247 nc:435 ncall:5.0e+05 eff:0.4% logz=50.16+/-0.15 dlogz:9.294>0.1]
1904it [47:00,  2.49s/it, bound:1252 nc:408 ncall:5.0e+05 eff:0.4% logz=50.20+/-0.15 dlogz:9.241>0.1]
1909it [47:12,  2.44s/it, bound:1257 nc:370 ncall:5.0e+05 eff:0.4% logz=50.24+/-0.15 dlogz:9.189>0.1]
1914it [47:24,  2.43s/it, bound:1262 nc:396 ncall:5.0e+05 eff:0.4% logz=50.28+/-0.15 dlogz:9.136>0.1]
1919it [47:35,  2.38s/it, bound:1267 nc:422 ncall:5.1e+05 eff:0.4% logz=50.32+/-0.15 dlogz:9.083>0.1]
1924it [47:45,  2.29s/it, bound:1272 nc:404 ncall:5.1e+05 eff:0.4% logz=50.36+/-0.15 dlogz:9.030>0.1]
1929it [47:57,  2.33s/it, bound:1277 nc:399 ncall:5.1e+05 eff:0.4% logz=50.40+/-0.15 dlogz:8.979>0.1]
1934it [48:08,  2.26s/it, bound:1282 nc:409 ncall:5.1e+05 eff:0.4% logz=50.44+/-0.15 dlogz:8.927>0.1]
1939it [48:18,  2.16s/it, bound:1287 nc:417 ncall:5.1e+05 eff:0.4% logz=50.48+/-0.15 dlogz:8.876>0.1]
1944it [48:26,  2.03s/it, bound:1292 nc:403 ncall:5.2e+05 eff:0.4% logz=50.52+/-0.15 dlogz:8.823>0.1]
1949it [48:37,  2.07s/it, bound:1297 nc:417 ncall:5.2e+05 eff:0.4% logz=50.56+/-0.15 dlogz:8.770>0.1]
1953it [48:48,  2.26s/it, bound:1302 nc:440 ncall:5.2e+05 eff:0.4% logz=50.59+/-0.15 dlogz:8.727>0.1]
1958it [49:04,  2.52s/it, bound:1307 nc:413 ncall:5.2e+05 eff:0.4% logz=50.63+/-0.15 dlogz:8.675>0.1]
1963it [49:20,  2.72s/it, bound:1312 nc:418 ncall:5.2e+05 eff:0.4% logz=50.67+/-0.15 dlogz:8.623>0.1]
1968it [49:35,  2.85s/it, bound:1317 nc:385 ncall:5.3e+05 eff:0.4% logz=50.71+/-0.15 dlogz:8.572>0.1]
1973it [49:52,  2.99s/it, bound:1322 nc:414 ncall:5.3e+05 eff:0.4% logz=50.75+/-0.16 dlogz:8.521>0.1]
1978it [50:09,  3.11s/it, bound:1327 nc:412 ncall:5.3e+05 eff:0.4% logz=50.78+/-0.16 dlogz:8.471>0.1]
1983it [50:26,  3.19s/it, bound:1332 nc:410 ncall:5.3e+05 eff:0.4% logz=50.82+/-0.16 dlogz:8.421>0.1]
1988it [50:44,  3.31s/it, bound:1337 nc:448 ncall:5.3e+05 eff:0.4% logz=50.86+/-0.16 dlogz:8.371>0.1]
1990it [50:48,  3.11s/it, bound:1339 nc:434 ncall:5.4e+05 eff:0.4% logz=50.87+/-0.16 dlogz:8.351>0.1]
1993it [51:03,  3.61s/it, bound:1342 nc:416 ncall:5.4e+05 eff:0.4% logz=50.90+/-0.16 dlogz:8.322>0.1]
1998it [51:19,  3.43s/it, bound:1347 nc:396 ncall:5.4e+05 eff:0.4% logz=50.93+/-0.16 dlogz:8.273>0.1]
2003it [51:35,  3.36s/it, bound:1352 nc:411 ncall:5.4e+05 eff:0.4% logz=50.97+/-0.16 dlogz:8.223>0.1]
2008it [51:53,  3.43s/it, bound:1357 nc:428 ncall:5.4e+05 eff:0.4% logz=51.01+/-0.16 dlogz:8.173>0.1]
2013it [52:11,  3.51s/it, bound:1362 nc:416 ncall:5.4e+05 eff:0.4% logz=51.04+/-0.16 dlogz:8.124>0.1]
2018it [52:28,  3.46s/it, bound:1367 nc:425 ncall:5.5e+05 eff:0.4% logz=51.08+/-0.16 dlogz:8.075>0.1]
2023it [52:45,  3.45s/it, bound:1372 nc:423 ncall:5.5e+05 eff:0.4% logz=51.12+/-0.16 dlogz:8.027>0.1]
2028it [53:02,  3.43s/it, bound:1377 nc:404 ncall:5.5e+05 eff:0.4% logz=51.15+/-0.16 dlogz:7.980>0.1]
2033it [53:18,  3.34s/it, bound:1382 nc:385 ncall:5.5e+05 eff:0.4% logz=51.19+/-0.16 dlogz:7.933>0.1]
2038it [53:35,  3.38s/it, bound:1387 nc:406 ncall:5.6e+05 eff:0.4% logz=51.22+/-0.16 dlogz:7.886>0.1]
2043it [53:51,  3.34s/it, bound:1392 nc:399 ncall:5.6e+05 eff:0.4% logz=51.26+/-0.16 dlogz:7.838>0.1]
2048it [54:08,  3.36s/it, bound:1397 nc:429 ncall:5.6e+05 eff:0.4% logz=51.29+/-0.16 dlogz:7.791>0.1]
2053it [54:25,  3.33s/it, bound:1402 nc:419 ncall:5.6e+05 eff:0.4% logz=51.32+/-0.16 dlogz:7.744>0.1]
2058it [54:41,  3.34s/it, bound:1407 nc:394 ncall:5.6e+05 eff:0.4% logz=51.36+/-0.16 dlogz:7.698>0.1]
2063it [54:58,  3.35s/it, bound:1412 nc:396 ncall:5.7e+05 eff:0.4% logz=51.39+/-0.16 dlogz:7.965>0.1]
2068it [55:15,  3.36s/it, bound:1417 nc:422 ncall:5.7e+05 eff:0.4% logz=51.42+/-0.16 dlogz:7.919>0.1]
2073it [55:31,  3.32s/it, bound:1422 nc:403 ncall:5.7e+05 eff:0.4% logz=51.46+/-0.16 dlogz:7.873>0.1]
2078it [55:48,  3.33s/it, bound:1427 nc:419 ncall:5.7e+05 eff:0.4% logz=51.49+/-0.16 dlogz:7.828>0.1]
2083it [56:04,  3.29s/it, bound:1432 nc:411 ncall:5.7e+05 eff:0.4% logz=51.52+/-0.16 dlogz:7.783>0.1]
2088it [56:21,  3.32s/it, bound:1437 nc:425 ncall:5.8e+05 eff:0.4% logz=51.55+/-0.16 dlogz:7.738>0.1]
2093it [56:38,  3.35s/it, bound:1442 nc:420 ncall:5.8e+05 eff:0.4% logz=51.59+/-0.16 dlogz:7.693>0.1]
2098it [56:55,  3.35s/it, bound:1447 nc:413 ncall:5.8e+05 eff:0.4% logz=51.62+/-0.16 dlogz:7.648>0.1]
2103it [57:13,  3.44s/it, bound:1452 nc:436 ncall:5.8e+05 eff:0.4% logz=51.65+/-0.16 dlogz:7.604>0.1]
2108it [57:31,  3.45s/it, bound:1457 nc:425 ncall:5.8e+05 eff:0.4% logz=51.68+/-0.16 dlogz:7.558>0.1]
2113it [57:48,  3.48s/it, bound:1462 nc:409 ncall:5.9e+05 eff:0.4% logz=51.72+/-0.16 dlogz:7.513>0.1]
2118it [58:06,  3.49s/it, bound:1467 nc:415 ncall:5.9e+05 eff:0.4% logz=51.75+/-0.16 dlogz:7.468>0.1]
2123it [58:23,  3.50s/it, bound:1472 nc:422 ncall:5.9e+05 eff:0.4% logz=51.78+/-0.16 dlogz:7.424>0.1]
2128it [58:40,  3.45s/it, bound:1477 nc:399 ncall:5.9e+05 eff:0.4% logz=51.81+/-0.16 dlogz:7.380>0.1]
2133it [58:55,  3.28s/it, bound:1482 nc:424 ncall:5.9e+05 eff:0.4% logz=51.85+/-0.16 dlogz:7.335>0.1]
2138it [59:11,  3.28s/it, bound:1487 nc:434 ncall:6.0e+05 eff:0.4% logz=51.88+/-0.16 dlogz:7.292>0.1]
2143it [59:29,  3.36s/it, bound:1492 nc:430 ncall:6.0e+05 eff:0.4% logz=51.91+/-0.16 dlogz:7.249>0.1]
2148it [59:46,  3.39s/it, bound:1497 nc:415 ncall:6.0e+05 eff:0.4% logz=51.94+/-0.16 dlogz:7.205>0.1]
2153it [1:00:04,  3.43s/it, bound:1502 nc:428 ncall:6.0e+05 eff:0.4% logz=51.97+/-0.16 dlogz:7.161>0.1]
2158it [1:00:21,  3.48s/it, bound:1507 nc:424 ncall:6.0e+05 eff:0.4% logz=52.00+/-0.16 dlogz:7.117>0.1]
2163it [1:00:39,  3.49s/it, bound:1512 nc:430 ncall:6.1e+05 eff:0.4% logz=52.03+/-0.16 dlogz:7.074>0.1]
2168it [1:00:56,  3.48s/it, bound:1517 nc:420 ncall:6.1e+05 eff:0.4% logz=52.06+/-0.16 dlogz:7.031>0.1]
2170it [1:01:00,  3.26s/it, bound:1519 nc:398 ncall:6.1e+05 eff:0.4% logz=52.08+/-0.16 dlogz:7.013>0.1]
2173it [1:01:17,  3.80s/it, bound:1522 nc:438 ncall:6.1e+05 eff:0.4% logz=52.09+/-0.16 dlogz:6.988>0.1]
2178it [1:01:33,  3.60s/it, bound:1527 nc:403 ncall:6.1e+05 eff:0.4% logz=52.12+/-0.16 dlogz:6.945>0.1]
2183it [1:01:49,  3.45s/it, bound:1532 nc:425 ncall:6.2e+05 eff:0.4% logz=52.15+/-0.16 dlogz:6.902>0.1]
2188it [1:02:06,  3.41s/it, bound:1537 nc:435 ncall:6.2e+05 eff:0.4% logz=52.18+/-0.16 dlogz:6.861>0.1]
2193it [1:02:23,  3.42s/it, bound:1542 nc:434 ncall:6.2e+05 eff:0.4% logz=52.21+/-0.16 dlogz:6.818>0.1]
2198it [1:02:39,  3.38s/it, bound:1547 nc:421 ncall:6.2e+05 eff:0.4% logz=52.24+/-0.16 dlogz:6.777>0.1]
2203it [1:02:56,  3.36s/it, bound:1552 nc:403 ncall:6.2e+05 eff:0.4% logz=52.27+/-0.16 dlogz:6.736>0.1]
2208it [1:03:13,  3.37s/it, bound:1557 nc:392 ncall:6.3e+05 eff:0.4% logz=52.30+/-0.16 dlogz:6.695>0.1]
2213it [1:03:29,  3.34s/it, bound:1562 nc:428 ncall:6.3e+05 eff:0.4% logz=52.33+/-0.16 dlogz:6.655>0.1]
2218it [1:03:46,  3.34s/it, bound:1567 nc:430 ncall:6.3e+05 eff:0.4% logz=52.35+/-0.16 dlogz:6.614>0.1]
2223it [1:04:03,  3.34s/it, bound:1572 nc:393 ncall:6.3e+05 eff:0.4% logz=52.38+/-0.16 dlogz:6.572>0.1]
2228it [1:04:20,  3.38s/it, bound:1577 nc:418 ncall:6.3e+05 eff:0.4% logz=52.41+/-0.16 dlogz:6.531>0.1]
2232it [1:04:20,  2.52s/it, bound:1581 nc:  1 ncall:6.4e+05 eff:0.4% logz=53.79+/-0.17 dlogz:4.423>0.1]
2234it [1:04:38,  3.51s/it, bound:1583 nc:408 ncall:6.4e+05 eff:0.4% logz=52.45+/-0.16 dlogz:6.481>0.1]
2238it [1:04:56,  3.80s/it, bound:1587 nc:420 ncall:6.4e+05 eff:0.4% logz=52.47+/-0.16 dlogz:6.448>0.1]
2243it [1:05:14,  3.75s/it, bound:1592 nc:426 ncall:6.4e+05 eff:0.4% logz=52.50+/-0.16 dlogz:6.406>0.1]
2248it [1:05:31,  3.66s/it, bound:1597 nc:423 ncall:6.4e+05 eff:0.4% logz=52.53+/-0.16 dlogz:6.365>0.1]
2252it [1:05:49,  3.85s/it, bound:1602 nc:413 ncall:6.4e+05 eff:0.3% logz=52.55+/-0.16 dlogz:6.332>0.1]
2257it [1:06:06,  3.74s/it, bound:1607 nc:419 ncall:6.5e+05 eff:0.3% logz=52.58+/-0.16 dlogz:6.291>0.1]
2262it [1:06:24,  3.69s/it, bound:1612 nc:427 ncall:6.5e+05 eff:0.3% logz=52.61+/-0.16 dlogz:6.250>0.1]
2267it [1:06:43,  3.68s/it, bound:1617 nc:430 ncall:6.5e+05 eff:0.3% logz=52.64+/-0.16 dlogz:6.209>0.1]
2272it [1:07:01,  3.69s/it, bound:1622 nc:378 ncall:6.5e+05 eff:0.3% logz=52.67+/-0.16 dlogz:6.169>0.1]
2277it [1:07:19,  3.67s/it, bound:1627 nc:405 ncall:6.5e+05 eff:0.3% logz=52.69+/-0.16 dlogz:6.128>0.1]
2282it [1:07:38,  3.72s/it, bound:1632 nc:429 ncall:6.6e+05 eff:0.3% logz=52.72+/-0.16 dlogz:6.088>0.1]
2287it [1:07:58,  3.75s/it, bound:1637 nc:408 ncall:6.6e+05 eff:0.3% logz=52.75+/-0.16 dlogz:6.048>0.1]
2292it [1:08:16,  3.71s/it, bound:1642 nc:431 ncall:6.6e+05 eff:0.3% logz=52.78+/-0.16 dlogz:6.010>0.1]
2297it [1:08:33,  3.64s/it, bound:1647 nc:421 ncall:6.6e+05 eff:0.3% logz=52.80+/-0.16 dlogz:5.971>0.1]
2302it [1:08:50,  3.58s/it, bound:1652 nc:401 ncall:6.6e+05 eff:0.3% logz=52.83+/-0.16 dlogz:5.933>0.1]
