mu sigma nu tau
1.5221847730884015 0.31012309213296757 4.039107959067083 3.933022656688421
1.4705959660196748 0.2683172209862336 4.92134439253969 5.70836179132932
1.4958425375765407 0.24201041478214566 4.072392996881467 9.03007290158202
1.4526930858731235 0.25805903698814175 4.535957064140026 5.05421948804845
1.487604976445275 0.2758940863980932 6.121766690293999 6.1783335788399025
1.4873113396547377 0.3935206956441399 7.024535003042497 2.8999727686001076
1.5400762923999085 0.8396494383946518 6.104310221502112 2.1842754059503835
1.4660524506843373 0.23729360074297481 4.500636568030887 3.6013337960633036
1.4341256850188882 0.24720933298278608 3.4976447169096248 3.8733105709523645
1.4607878981796885 0.2183662899266782 5.157963643965204 9.866599097823306
1.5244720812818149 0.5487197960627039 6.929775680407675 2.455603794057951
1.423940495713153 0.27685794450174245 3.970802816345362 2.849949155434155
1.5601507224696454 0.9637651620769496 6.899263747506819 2.1446552038321025
1.4549806159120364 0.22293944077650374 6.5112723821915335 9.20895981131385
1.446038327024294 0.671117731489041 4.994642987688634 2.144602847613621
1.4753704186590182 0.2572799713787069 4.741114018080616 3.32247989948248
1.4393215446529992 0.23354791715424175 6.384118590821638 5.407605482751174
1.4651874789248458 0.2189047777334376 3.6125443871944665 7.834096909559422
1.4519716652400767 0.30460023909811046 3.483336095770617 2.5609810275840514
1.4440436514481463 0.27987801221048453 3.8752635764908545 3.570954008181694
1.4438722935309214 0.20963015510968397 4.8337432426398035 5.941707246607919
1.4837068640810718 0.23758681454263325 6.062336554722827 12.874337249090015
1.4779032494386168 0.2489908275452371 4.3564167129927265 8.38873406992042
1.4709284117199073 0.21601858795726833 7.453864891916316 10.87389253086249
1.5044250103086654 0.4708504563426374 3.8849524203711567 2.566330843722376
1.4536154620731052 0.211268223357171 7.7006854008899515 8.393999759963549
1.4773259359059763 0.23774219874641012 2.8429131677823465 5.776955880481156
1.4977894268619205 0.25605898725265946 3.970193747868005 7.373132122329235
1.4472769674355643 0.208473711349602 4.6057555647551975 5.780584390735353
1.4666407014318774 0.28540084159163304 7.525767526337484 4.480523361785277
1.517513050554386 0.2911403886704939 7.188859995631992 3.955512113651939
1.476478255560954 0.374198732872389 5.03485228252855 2.918165713270122
1.470783051532299 0.22209046349922543 4.002791114588856 5.049134355801257
1.4945728115127879 0.23272281990305302 6.993518410508896 9.075069887229725
1.4324406442045068 0.2825960023208743 7.77264343208459 3.1967034683038182
1.4332951310507278 0.4243836399085249 5.322601457455993 2.2298265949280736
1.5001790085716555 0.3423591270685291 5.489783955533204 3.5309426842777913
1.4873416427161796 0.25825641187799736 7.688527194488323 8.390530034319617
1.523868740588402 0.5861967126212143 3.0247196616877914 2.2553874024703298
1.4674904463161047 0.22294589050688984 3.2459767563204434 6.294782561098545
1.4605051598970076 0.22380200668627562 4.773153901895307 4.051508247659626
1.4733087269802858 0.22433935308331104 4.182057708241869 9.212040165109972
1.4941261924031193 0.23672097884985263 5.785871416793353 6.151120510336259
1.5081170769263226 0.5327925051039701 3.6639220040402494 2.413754615149225
1.5135068745722406 0.37011477600729814 3.0090038319628203 2.9832407083923886
1.4562182558677046 0.2620819333490897 5.234454082957107 2.9411422464640595
1.5121279461092456 0.3965999645536255 4.647347988808831 2.9680121471966503
1.5017787389877384 0.2579960831779632 5.284850540658702 7.555122982243866
1.5146832084470363 0.3416042890207666 7.699792176077055 3.6725601297482093
1.49981342566611 0.24721918243407018 5.158173518260909 5.614895828818431
1.4228928430702268 0.31034879927468423 6.309705721300213 2.5157974543911847
1.4274594963036535 0.3645736288881073 6.913024450090289 2.4373182300470195
1.4381190431533561 0.2233689239344972 7.48656280218227 5.449421986152242
1.534569266692024 0.566692039008195 6.347327853667245 2.3035916037469826
1.4827768766138167 0.24541981571050817 5.615159671104766 9.653548048630858
1.4605733416958804 0.22624238891124984 5.358773849222668 8.756833352389997
1.482640763504918 0.24671504463315197 3.506016113354961 7.259941907066578
1.520335282797653 0.7840769320392249 6.98915615283175 2.194592535118733
1.4460085585234672 0.22417502731784228 7.466350702814553 6.645049932825142
1.4289859791139752 0.32845812638208627 7.43204613838108 2.6292804728707626
1.4861753094563805 0.23865236291111822 3.3866587167812066 6.3154978010618645
1.4933342894165738 0.23497916544173486 6.352499888046772 8.909772383481508
1.4921587016528555 1.0976667644960345 3.709025799138236 2.046916302455001
1.5601726961285542 0.7679829733704806 7.60241375750794 2.2210551964099547
1.4780264892285198 0.23732715902386986 4.167067075247166 8.945657618019768
1.4909652659402215 0.9800698501553182 2.608598573340259 2.0846845690701774
1.5196195410076512 0.5036250772502856 4.125134932648095 2.5080125433151284
1.5029663859327322 0.24922613520091164 6.278166136011949 7.117378867683355
1.4428297242375339 0.4497321148224269 7.091631159172402 2.3525640688088547
1.53137380103566 0.47501536893848156 4.3698100236417154 2.6061339469323754
1.4889191688026788 0.24902558839545777 7.4314224699433264 4.168724594410202
1.4865968426043372 0.6453686358688028 6.7424153189865805 2.138348673410663
1.4906811178811057 0.27733155145900473 3.718361668648136 5.143233259169757
1.4406056951019433 0.4565970945680673 5.062392666176425 2.2033391983255974
1.4751309211784946 0.37989442047719235 7.583210758308138 2.86687350745719
1.444349066750608 0.26009588556663243 7.973276051688584 4.281254287816479
1.5622808011679963 0.8512872748681429 7.500018316146075 2.1717792785778305
1.5464272105138699 0.5638479723260202 5.331913939327819 2.414308751041947
1.483068214956512 0.365364747991082 2.9846744577736084 2.89635410689765
1.5147975028843161 0.5087399705700629 6.375989910378968 2.508361081660459
1.4881569972303885 0.23504938722996585 7.263660480392894 10.573999986304095
1.5411690552158426 0.5757886078016635 7.581614443913701 2.4144821462948434
1.4711522819761984 0.22786501669771872 4.120188724918775 8.307648136939433
1.4252145449584521 0.31427244564086765 5.552204591374435 2.5016070020736745
1.48706815379484 0.24495745043319364 5.639350235137833 9.228253157868213
1.4996766555153247 0.2560762834584984 5.409471562968115 7.303442508277797
1.4658698036932398 0.38704989872654305 6.95816535006082 2.7321659248646912
1.4834326021972133 0.2735098657635399 7.097153374192977 5.761747656263264
1.4982354405508505 0.25127901077082165 7.077789122485917 8.336691819782176
1.4586322779326966 0.24058347356139645 3.8443762812059474 3.4180438661656867
1.4823683193416741 0.22359957480438253 7.5162255011583 7.627102209501183
1.5457203904363603 0.5705919401447821 4.575930662701176 2.377786918765011
1.4838860587945704 0.32063030380125085 5.93466925671081 3.684152192538706
1.4416988747534347 0.2397115562078645 7.48277455420323 4.9553736642015735
1.5286587024852665 0.399257031062019 3.8928452232540804 2.8277000707775297
1.4772650133792005 0.27755913051944475 6.529538447078951 3.0619325433746107
1.4690091127314622 0.24473069273728668 4.6624404668903665 7.225093735001398
1.4659352617826324 0.22001514246791337 3.889664826218209 6.408146677669405
1.5075875472831672 0.6386785277375074 4.62606206296609 2.1729206985776233
1.4330234039544032 0.27972666012323005 3.966362455723785 2.670371209578101
1.472692710174205 0.2997315713141377 5.900794878042551 2.7705835988335705
1.4659558369496501 0.24475506750126313 7.64437024832276 7.475806783258731
1.5440018485544678 0.8391394975810131 3.942983486252298 2.1426071020434603
1.4683277454876213 0.23187273984971368 4.454801881532698 8.131567564668684
1.489243970175028 0.2344568230256627 6.850847161011105 9.11445328436905
1.4861559672517943 0.2570508044234367 4.208829394640996 6.6870615958108
1.4657756559031516 0.2222710485828432 3.7143962549099 5.176734871559917
1.455753156144084 0.22859466865538267 4.3201558282301615 6.644321532415939
1.547095437886292 0.7446746822979361 7.481507011378471 2.2347862308200805
1.489396884622451 0.23664612211895542 6.787090560959768 5.545518857958681
1.4876753962214173 0.24772565574578337 3.331070394502515 5.156586146784292
1.4506017791063812 0.25085920824641067 2.7590292663431724 3.26942368778077
1.4658255161567704 0.2582221011601116 4.670939459411501 5.479845003335591
1.4841781157322742 0.25890391299140697 6.535347782288469 6.980906664711519
1.4958676415690269 0.24758716134577824 4.563779661295814 6.300989386557564
1.5276669784855375 0.6728878928618176 3.3769097149485496 2.245134237488101
1.4966801737975082 0.29066976499444686 3.804342049212838 4.441294400077988
1.444374895041912 0.2707290031581555 5.40380331026966 3.733772333997047
1.5139669310832318 0.6389099137456381 3.585684754466356 2.1864310832021605
1.465200974242601 0.36269970232840754 2.3454157258947443 2.5667193911585025
1.5080952047388183 0.3923082961510623 4.293615489717484 2.5717433811248434
1.5083708997773884 0.3100172381951895 6.07217282180774 4.164961929675245
1.4755078136185864 0.4206353073428374 7.574587739367756 2.628567346189408
1.4724687806131815 0.22262251184208767 7.755459950215984 8.718267607236582
1.4456500721466476 0.2277023490359459 4.119873026735041 5.067825486601581
1.4993574472548026 0.2501770172360361 7.083936990550339 6.802547398375594
1.4504946426510625 0.23868645632184712 4.092830854231296 5.175228794975918
1.447408867498793 1.837581015744008 6.295279682032287 2.0170369289249517
1.4632804296491375 0.21457267403555805 7.238008605536197 6.382640666714543
1.4947393550938668 0.2942124042488888 2.9737775014312313 3.375711752910342
1.45079850650971 0.21295178204581897 6.6145081678033915 4.895175320585732
1.4729030618630903 0.22804844723918496 5.791103718954587 8.436514922463184
1.4562444423833045 0.22486111109791967 4.471207124510775 6.318703708206776
1.5201809278849145 0.620041895579598 6.632861965454008 2.2151853524266394
1.518843699646749 0.3880366388844634 3.934337739788708 2.9307898136770536
1.4578121496061522 0.23692831699199665 3.1580421123966946 5.015833240702964
1.4710191544073434 0.21881525755410247 7.92326128833756 7.05346724107198
1.5046830458082159 1.309865833599288 2.6609753303706936 2.0392714665397533
1.4916801409563707 0.3548240206491004 4.270643321301679 3.1395104579232753
1.434903783939101 0.30779405068484106 3.317330895241797 2.7071414519550725
1.5196528380495744 0.44811923082050786 3.320163119722865 2.4997845221574213
1.4685678499017498 0.236013192003133 7.949005806794629 8.13406708200208
1.5202312814423355 0.929522110314952 5.691397307867262 2.089335100255651
1.5325033151373113 0.44289230317756256 4.6085166619939315 2.6583173229171684
1.494180115539952 0.31124235821632523 2.8030587409396346 3.2565910331304817
1.4850648172026828 0.2504110365333055 5.160599790392263 7.083842428335457
1.4873729354561234 0.6136128132804417 7.1633792949539465 2.265760694287141
1.4989279027981839 0.25367850926348995 5.696679517004483 5.353351157120086
1.454314293066263 0.3242539841479491 7.177692305450943 3.0574471002252444
1.5227863523995508 0.4027710000760621 4.115992978309921 2.692146319118205
1.4286668024685163 0.25739089890119526 6.862407691507864 3.1065171917582104
1.4847097379615626 0.26059585534211965 3.0578025219960465 4.131560013886364
1.463936951973817 0.26435355476308964 6.51277080748046 4.961672409790657
1.4463847524782967 0.23402178676126426 7.016273778849495 5.245810384468442
1.4661136118185616 0.23990362262100762 3.8951566902352903 6.03063980839724
1.4395181654565699 0.27100659320460735 3.8602480364971212 2.7973440313045246
1.497169703999949 0.27663165361711245 3.4342559275784885 4.07318056786051
1.4411817653703405 0.3952097431308553 4.043123055563024 2.4244237785609846
1.4555572556137473 0.4909688279147039 6.069780110263486 2.1971838249210034
1.4501223014174411 0.35888960910503864 3.6725525125262504 2.3897977248143354
1.5248446692072943 0.8847974155553184 4.428592968826084 2.1042947705347097
1.4603415604500576 0.2689947253618927 3.135585121723706 3.0241572525918436
1.4797580570210347 0.2616965322572478 5.095480334242188 5.722191065363644
1.4654007174109944 0.2713638116063866 4.37028058637559 4.404542857453894
1.4721927567261686 0.2516814323287592 3.0958715402229684 4.793822990800848
1.5109229493786054 0.31260435188255975 4.36080606365106 3.7226615075039997
1.4746075269179446 0.29499445945919933 3.0516525011529554 3.5978231202043824
1.4809983420184039 0.2362608637355718 6.200567352416783 7.557962267856473
1.4741955520909387 0.41205774062887784 7.369664735917047 2.63807204451691
1.4946676951794329 0.3289876559033819 2.952906570961883 3.165924277135729
1.5063575421888065 0.4539277265357141 3.303671191148177 2.545355831809773
1.4888658881195131 0.24497883992653055 6.510046753976196 4.877208257465949
1.4657574379547507 0.22187431320168094 5.976180173510881 6.230611703538223
1.4837654498778767 0.23669518373733295 6.394219045093699 5.282845693555192
1.4337057611156818 0.31050261229164544 6.708932566385414 2.733004268162281
1.5105840656737235 0.4084808584556375 4.430576592584912 2.7975021538484697
1.5230142422097208 0.36646610563953647 5.231258410967741 3.001587066015987
1.4781617308451296 0.3798290458104632 2.538412820355548 2.5121782735566223
1.4549489853129112 0.6243711731208952 3.0209743837301457 2.1206012820613496
1.515453577090719 0.33486305789328513 4.770435431288925 3.3690169802648593
1.4717179034084784 0.2597208292883435 2.8923044721396374 3.770634086176319
1.4411904182216198 0.2833479569918073 6.563439513392099 2.7016426758925514
1.4937245625502422 0.25498128833078726 5.669696323843651 5.798637092873292
1.4555021829513186 0.220617603739781 5.292796519290543 4.947524381738782
1.5073528707289507 0.29960463268239346 4.4078362876141375 3.827846657532419
1.4934612968254548 0.3788895531660278 6.967042467272344 2.5391728882893663
1.4653076168184282 0.2979637401516281 5.913474325615985 3.6226243160970575
1.4616824816320442 0.37850619577948674 6.946678284477802 2.3837329535160925
1.4472475147098331 0.2222923826754678 7.216304619140205 4.9654997694863585
1.4567951803101267 0.2489375890722243 3.3232486336725784 3.4097864523461645
1.4681017308615483 0.23590525231635748 3.757920766453982 5.31592232707572
1.4402009882100741 0.2271570329182081 6.781055365747598 4.076892845183046
1.4854098515050533 0.3150426264535755 2.801404752935793 3.0073228594876715
1.527947494265351 1.9270007821790505 4.521923061312048 2.0283589108384126
1.439548549357699 0.23528387842287196 7.873837395126463 4.137504330339933
1.482912436608057 0.2528512637321699 5.784018639453075 6.107438874508837
1.5217811042796443 0.3968858596991061 6.256317929643976 2.7195639970076226
1.451702969367208 0.24524031583835465 5.300198700402451 3.294392217902021
1.456849971074388 0.2790104073567474 3.415766157784279 3.5416240616196815
1.475939930688995 0.23792931501656067 7.492718953877361 6.989267756978805
1.4955171666716949 0.362930772524623 5.788658660874301 3.0693815802073985
1.5052418857159424 0.5855566046266854 7.679542282516222 2.325902024432618
1.4993012383645798 0.27453655484764405 7.66028974601959 3.9316998769324107
1.5280062890514485 1.7717214886819395 4.103278401777304 2.0329240258806327
1.5118811857620162 0.3831674592249065 4.837728603927607 2.941053356625082
1.4970188353398444 0.2978668552481165 3.8324098490356024 3.325457260429891
1.4406212109901921 0.5672026644941737 6.484511743603946 2.1694809749242205
1.5198051959251981 0.3601740754718586 6.471627247611042 2.986751616465603
1.4349694976778142 0.25793873468479783 6.145858716218967 3.2205339774015282
1.4750993327902764 0.2850913250928873 6.030523108341516 4.175153303806466
1.501667251837262 0.3128587629303087 4.734774802135361 3.148421316186125
1.4729419549737373 0.24904321561663653 6.757570481643792 5.973432145318268
1.4884832896628817 0.24792113891757048 6.386550541251294 5.787738434282201
1.4522743440808585 0.2897814289688425 3.9402475369682755 3.2786881787711994
1.4516970466228034 0.48063142037657597 6.971119523716114 2.3102141623322865
1.4868855698057908 0.26345830361562667 7.015557986926603 5.5005259896417
1.4946568472006323 0.3657171505031451 7.36118049251242 2.6132487275896965
1.4475766496386018 0.28338962152806846 4.160995411407556 3.2589818824829058
1.5443431749602294 0.7688519511266959 7.774241244128345 2.1848969255778763
1.5116199429542498 0.33021947735728013 7.0720054956155165 3.4828461221185405
1.4977790892918543 0.7022114093938548 7.159765284290369 2.135222263504829
1.546499158552891 1.1525670537336699 5.690117564021758 2.078868420527038
1.4937394245597186 0.5625133046701197 3.196384061334765 2.2129064056764514
1.4672930813062481 0.23037171618424684 6.153408672045287 5.917793072713854
1.5201990569425714 0.9020427323405205 3.2746489173312927 2.116107209828867
1.5259757267546092 0.6932777709727086 3.542759566276955 2.2025525135066837
1.4684309688368509 0.24536396824935935 5.172780486749876 5.510832928040376
1.501765207666137 0.4365688900978542 4.157241493548783 2.606720164218749
1.5250745031926842 0.43277182011040793 6.239799448768943 2.6811507188177446
1.4872726430609795 0.2787724424445141 3.377085427527061 3.7093936470545845
1.4990469336605412 0.7757439074295394 4.0383435427114875 2.110057004995664
1.5143444092496081 0.36633273308704406 4.859304527819111 2.8616795090012905
1.447573059787584 0.2548576868438931 3.5357908901678545 3.5280472168142687
1.4973505129473548 0.28551349526316655 5.944272635041531 4.360590070741873
1.5216324907279768 0.5745060149623644 4.264102439002299 2.2771326589956375
1.498754873380304 0.27746803490645794 7.7655589641239535 3.89114822386085
1.4844534709123238 0.36314299048884136 7.18596990239822 2.968736135355252
1.4787158350308514 0.25087998583565707 4.290826876115787 5.075877739729726
1.464674596677669 0.5989645094741466 3.1244476950368467 2.190914017588475
1.4579534289344531 0.9179313653341018 4.199651707032895 2.0742241475170156
1.4432160367384794 0.23236156346694875 7.703173960349361 4.0162505399284765
1.4878302170263369 0.4916687624360907 3.4057353101017864 2.3884172660933434
1.444182854285271 0.6789613447331814 4.349758937801742 2.106818995165356
1.4719039819080297 0.47143345939531167 2.9368954148858655 2.2656443693269246
1.4567190905342222 0.3225078448352122 2.982770494718364 2.8051900517645874
1.5040839391608658 0.2879977090914292 6.813758872224485 3.9779450193017034
1.4982959811251102 0.270420257875739 7.058343560627545 4.515685764594247
1.453458408356938 0.22809058111971933 6.804339900908233 4.772787293577043
1.4588827139178515 0.2506344314434689 7.037936564023306 3.348031113055742
1.441094606242466 0.3711945937736245 5.471981871681275 2.4663317290557254
1.513071913219668 0.3783737826745192 4.5647990760368184 2.8965147785276035
1.5006178381859736 0.36895289473489534 6.253389121656607 3.009453018891013
1.525513920123436 0.7188589510555841 4.313251392368296 2.206240217949175
1.448609516379948 0.4309085923308474 7.952740487778769 2.267744264023373
1.509765663722738 0.33764179137248473 6.010493608381352 3.3015487362458016
1.5001076148437633 0.2930395972412131 7.522139141386276 4.155936098871703
1.4724825846834735 0.23482625274214702 6.515086493046844 5.443591181773018
1.4861269383684261 0.25924408625661194 4.920984274908089 4.886855766900683
1.4845705265535167 0.27842980475841894 5.475444129367596 4.4137687771195795
1.4647722084274148 0.23148317972416 6.180106803090657 5.213570931327617
1.4515957765972014 0.23814084925456486 4.560440228894683 3.7362522383802945
1.4973813497706627 0.3030780619681942 7.593213539780346 3.9166159252617287
1.5085817014670768 0.38183766149407794 4.663256836136777 2.8780194796405034
1.5148031110056874 0.7358080227548282 7.6847821332664745 2.199246574845401
1.5093260535493531 0.39186823962054446 4.515449083335266 2.6475899513815033
1.4893564065425333 0.28113299455363394 7.173472409113914 3.4298300091847005
1.4625047983369843 0.3262046995163569 3.5199650134913543 2.9166551764883017
1.4762322428419035 0.6767035249539459 7.2550906512086 2.122856763252247
1.4699793602257858 0.25781091485830937 6.072123453605203 3.454876158861619
1.4508051213474737 0.2695651489648547 4.38623581944574 3.4992225359944014
1.483440855080845 0.3010599207674957 4.219719689007867 3.605510554795419
1.468271430852341 0.3624079739431469 3.506297074725885 2.7146590640408794
1.5075535398527915 0.5814927008369094 6.036360288377909 2.318660828279822
1.4430748589068676 0.24760762139431092 6.311943515864916 3.5662761986922535
1.4709232563055215 0.25487055842297973 3.8312596449151517 4.2893742389450145
1.4524141199863687 0.25406925562472893 5.016519647083076 3.937080120830937
1.4728489347864717 0.25633271775500227 5.82529476323738 4.84407282217145
1.486569605314156 0.3345455705710478 3.3864300117006647 2.791790981437174
1.4691056825802296 0.24433962702862788 4.434910630092209 4.365375070488399
1.4728804745778903 0.24290629841529168 5.304382446409511 4.807332358568543
1.4695952339535767 0.23926957679028632 6.636864856972482 4.982562187542753
1.4549389803163713 0.2814713454432038 4.4494893743398585 3.361078760162745
1.4912923375696856 0.270365094886902 7.749563156793956 3.941365700605483
1.4823943744374333 0.2907985172009888 4.430162320543278 3.754913904495486
1.4974812286045207 0.3029507727753966 5.04952342206146 3.341013483482417
1.516628147260589 0.4242944050018994 6.889847553015981 2.6799322297604284
1.4831745654482398 0.47833763852810895 5.833320795949802 2.2833657462450456
1.4572333527048564 0.9215463311813258 7.121762509700146 2.0579280156375783
1.4947107931294212 0.31918318211256014 6.645445306681623 3.471553297739467
1.4677445590192968 1.275326072933594 6.18283699606934 2.031703252448708
1.4612785128879562 0.2516834434049396 7.393161142983885 4.509353132623142
1.459028054097074 0.3252589232000871 6.226866206859279 2.9478070486743775
1.455501292172508 0.49933838272679976 6.459603179583365 2.2763941576115276
1.4485388143041462 0.34874176936525847 3.8515598923197363 2.561088320419266
1.5185738877951345 0.4495434675683868 5.385596153808001 2.538599029411483
1.486674674473341 0.26986828844673905 7.9855518505318575 4.5189586696592485
1.4752346794612 0.255972599070074 7.836666271162946 4.817634382893098
1.4966513173384257 0.3936459822275203 7.629196516197255 2.5397506182310448
1.4581005840134704 0.26980231363143664 6.91877178429934 3.7753270947584987
1.4900119963136929 0.3136356438192112 4.012969344357057 3.061120017740782
1.485893618478864 0.31779989867409414 3.7057351407282715 2.9558061924897947
1.5184383871629772 1.0741084185859142 7.383792718185441 2.087678261054906
1.4695832514516427 0.4515368371193107 3.194060226896043 2.3055476764326124
1.4501974370695794 0.5526704592141914 6.41956041470395 2.1942744390199787
1.4901880470715303 0.9679752221736314 6.650159749237822 2.0670172544080985
1.456725946901299 0.26235798437037355 4.666714992030065 3.241161130296379
1.4966058994898472 0.47071733633854074 5.373788065555639 2.3445399967235985
1.4728232423072447 0.30780623871610446 6.918289843782191 2.8201559143766852
1.5162998745713945 0.5027328709496323 4.818464460932158 2.3908433911177798
1.4678682030621437 0.5444625350007614 4.622979193995702 2.1889988873762425
1.4858033610433719 0.5832174680984366 4.243126922118678 2.2527648976219905
1.4581927578579021 0.2456592495447876 6.299949127861137 3.748229656223585
1.4618992146757934 0.353197776412827 3.3177484072997268 2.545818020490036
1.519032265300624 0.7988464069156106 4.846833194843779 2.1546228771953593
1.4637435073999114 0.48820488100315623 3.3103817861069227 2.250340077741998
1.4653318757120426 0.49701926688310893 5.298925087138164 2.227971078718948
1.478384992745735 0.4395225286532881 7.445127537515605 2.494619241747756
1.4926707754519488 0.3775194664111483 7.7589405075250735 2.5881893070000443
1.476918142152119 0.270192218058428 7.22850699832331 4.162278016597549
1.4471375430330689 0.2616048988130148 7.2822367394159375 3.2403880068511413
1.4898528214618088 0.6693158204139805 4.9961163148490275 2.1940108468362634
1.506959562228531 0.7478991249791245 5.464445659684014 2.171191507502493
1.4943804485317367 0.49193593926631357 4.370203935160891 2.3975002048056173
1.5065337252535518 0.39970602408502415 5.927355223028116 2.6211274441446992
1.5036914884043888 0.36795967584607736 6.128107598419312 2.763883873179458
1.4823615110192132 0.3063193090674408 4.592073455068162 3.3342175498770605
1.4664999369288965 0.34295205743769736 3.9868056520972357 2.7739679429868964
1.5195952433396118 0.9638960155458611 7.619101005713225 2.0907886233313193
1.4954251287458618 0.35693248538005284 4.554620522419993 2.897199751667962
1.4563821188617363 0.3882429127234609 4.445392894384908 2.3920937074666644
1.4899200897332925 0.5986678026954648 4.568376572963695 2.18858629176504
1.4791270654492032 0.3282417346112711 4.286248069532343 2.7695161934501344
1.451589924822565 0.2740211904297246 5.621068351330922 3.05235566022097
1.481218564464766 0.6671707085286506 3.890670562655095 2.1724053458833117
1.508919309856425 0.6260364768927416 7.975166653112705 2.207653460416725
1.4862648816466237 0.2799202648978163 7.374257339727898 3.596120608052308
1.507119299832924 0.4110072017408347 5.156019169775242 2.621575001564129
1.504205749614783 0.4607760054435187 5.918817369640411 2.502046446350841
1.465396205318074 0.2583050406135579 5.5576648079376145 3.6629971364087686
1.4478992678177205 0.30681684832804795 5.847917289385755 2.741478698304543
1.4844121691088583 0.6858218745261006 3.689714012768972 2.162043002866057
1.469942232258699 0.43471689924643453 3.926193686544806 2.3368419130432345
1.5030194813213071 0.35389606169780446 7.812796316961248 2.9439781215449767
1.4498076151766321 0.2970936779566204 5.7355806462703525 2.848042143541705
1.4545119337019385 0.4684751292454905 6.779094961115794 2.2937424159341586
1.4914998215393407 0.3038476890275017 6.930531929200928 3.4048968661965278
1.4642257552335556 0.7191332955335513 4.239331063080111 2.1089174211397412
1.510688967354355 0.5709681324348854 4.855241721150496 2.2732704323303876
1.461441411090743 0.41550035893383763 4.97548896518505 2.3474687702872674
1.4795219388620668 0.3099325009531862 4.33993261131381 2.9900414057664246
1.5059674041925972 0.4039325091050838 6.900791303919693 2.678611741850237
1.4744120337573974 1.487775676348752 7.354912133940189 2.031347436036813
1.4557964413329794 0.5624397075162963 6.030893729011401 2.178023879066448
1.4863966920636642 0.3371620010447874 6.097782713345252 3.027155699547746
1.475618585420081 0.3022269162844621 6.198978148663505 3.3107477986334253
1.4548646741004476 0.3213899968883138 7.539615428726746 2.648542358841987
1.4893705329961895 0.7729630748971033 5.492790223309461 2.1375948201778323
1.4943623039656098 1.085800425850442 7.966989909306325 2.0710266474725247
1.4718462395806244 0.5406035940769214 6.817776806636031 2.2623743491164254
1.4644132466079327 0.31166315122213184 7.449052866921711 3.0418814427032155
1.4702769429104077 0.2661318831972099 7.584066138560069 3.6104580679157383
1.482856461296501 1.34820776134864 3.682408167471653 2.0357926907045414
1.458091257230483 0.41982546784255464 5.145117165574163 2.3843780348267782
1.4842863217724704 0.3049338683573932 5.580785487359328 3.2442100926785074
1.4839692235981992 0.6895202264153365 7.640406323869476 2.1710390055988222
1.4912424043990793 0.6269272997232571 3.981134757461845 2.182955282714903
1.468085300540523 0.371497424789367 4.93210309710987 2.610709385333614
1.4618629216164796 0.36160901121715505 5.094031674178614 2.600115550324665
1.493353240789094 0.5688529524047639 4.026943268583212 2.249236811186274
1.485391978446705 0.37678959058731365 7.864359223512837 2.5718096687221035
1.4722281305270675 0.30972510108048545 4.782045778235734 3.019030655532945
1.4943322946644315 0.4523776795878611 5.91034047961757 2.470994779492371
1.476097337207816 0.4525078020100045 6.082265050203593 2.3272329645268846
1.4775165048062124 0.30460151524025125 6.247483944733856 3.1974060729576568
1.5053788240789383 0.6007598495919808 5.068665892677549 2.2475270267706926
1.4830065110372868 0.3525261633607091 7.404488379211345 2.844723447263086
1.4896007481590234 0.3423590471995698 5.978598251133112 2.88818172328716
1.4744725414859627 0.3426483935402499 5.305723872514613 2.807347691863943
1.483956438226323 0.3298976738422138 5.467849876130422 2.9371290556079575
1.4627835296172504 0.4527962446716603 5.169863080750802 2.3244247245930714
1.4627007319274221 0.374886316377346 7.441146375529903 2.4726122424476653
1.495286475808581 0.4509856815673907 5.692747706982014 2.4646257687555213
1.4635402077212663 0.3103782973828268 7.169248120745655 2.8162927227294006
1.4890655685402834 0.3325045436854696 7.867076282798332 2.925290269639192
1.4954359234579937 1.5044007172341658 5.985403884868283 2.0305107394133226
1.4763806643896316 0.7968406914807113 5.625743344519362 2.1101524714644087
1.480869972829199 0.5400156155135929 6.675242722828429 2.2310635597482023
1.466615176864372 0.37499286065586007 5.623918483882449 2.502867345385866
1.4663007292849424 0.3144007730446837 5.9268015340365725 2.8695116072405558
1.4675203872944504 0.40302035095990285 7.202113083672557 2.4837092838314168
1.480228988853078 0.3474600700767226 7.189554249053218 2.708362480209817
1.4845116578468562 0.3327717063008936 7.475472164041284 2.9252668962588912
1.4764949301122112 0.6549751125224378 5.23119800284275 2.153420145097873
1.487863594020073 0.36567374752574006 7.684995733198619 2.7369416837302176
1.4855752852947686 0.7890034621285146 6.21788490396594 2.108624049283444
1.4745069241656725 0.6191959789436859 5.486416234649949 2.1718214413990564
1.4843705294000693 1.495953095722031 5.435697503196358 2.0308875473189616
1.4773871399389784 0.45662606668839223 7.257812022605006 2.3481357289802283
1.4683894244677127 0.4169051865288954 7.965973218536093 2.419803138126437
1.4969468005316564 0.836757491796122 6.74607270566107 2.111303392886845
