mu sigma
1.3479078119539958 0.15666981744426017
1.345817004800247 0.17358206900578682
1.3705962858110012 0.1768461849735847
1.379346086301807 0.16425828546379384
1.3487609335005943 0.17597511857473125
1.344043099157382 0.1696110687079546
1.3678644201338785 0.1522079344900915
1.3789958191343055 0.16531370773352047
1.3729521286174478 0.17501242753685753
1.345000450255794 0.16115911797265842
1.3529512241745831 0.17787835585725684
1.3500077341177756 0.17646489526775697
1.3778491991671027 0.16896235259216796
1.353343490578835 0.17779906161533318
1.3653366249936059 0.15192801666398292
1.3786742091654118 0.16539899824082513
1.3761385509697055 0.15761289135361972
1.361846497200383 0.17856310739972703
1.3612710781006767 0.1785758088241206
1.3498990086435767 0.17590480089107005
1.3544661904447672 0.1778740952317495
1.3641279279465932 0.17812285059985844
1.3485868236021976 0.17475400402385607
1.345992177396098 0.17172689073741504
1.378063544888518 0.16225091802284203
1.3545686884451893 0.1535466530319934
1.3772882175134633 0.16027443526975776
1.3707893529200323 0.15398000424041716
1.3689200540403745 0.1532387759295297
1.34655294370419 0.16010761672500806
1.3516702377116805 0.17595208335798435
1.3579503226318859 0.15292506306724318
1.3669134434605545 0.1767207065805803
1.345929917446259 0.1622072880722203
1.3755071502430176 0.17063556357659956
1.377412661979581 0.16292292701172273
1.370246884832048 0.1542871735062086
1.3774174624170203 0.16316549372443026
1.345565487926085 0.16808105355381064
1.3543355344378172 0.15437541404719402
1.3615428647554522 0.17742998831758297
1.346592536899787 0.16157648452464346
1.345601333361234 0.16591043094149677
1.3596674801241928 0.17738493181755965
1.3477775931910028 0.17210564531542902
1.3521575241491435 0.17556006023484239
1.37685383247291 0.16220421712064048
1.375574541233549 0.15944502667767915
1.3761484528628185 0.16054056953508553
1.361323830022852 0.1771191139778553
1.3549277119038976 0.15443511110219968
1.3661856322953791 0.17623529828656326
1.3749808661954162 0.1701472271879602
1.3669683064090896 0.17590822606283057
1.3753511382798196 0.16944190612699858
1.3595463237850787 0.1770346954160982
1.3476655802271904 0.17126910390514125
1.351491822263843 0.1564651227589863
1.3647621675606139 0.1533355693749228
1.3697204600656439 0.15477288155048446
1.3568511950301607 0.15397234196795956
1.3736253964176148 0.17142567196165956
1.3731860522873596 0.15713114225442912
1.3477350093206264 0.16077932784191074
1.373344509206448 0.17165586968748073
1.3507805280747323 0.17406390576976521
1.3471925489832148 0.16990236900648084
1.3586831354179267 0.15363435913457255
1.376147790582523 0.16667883868331168
1.3471245833389294 0.1692035458213595
1.365719502644449 0.1757302300295072
1.3665117323699765 0.1539996141278897
1.3523710022509652 0.17442148019670337
1.3645779340627189 0.17579643685096244
1.3607609095026123 0.1762742723125813
1.3676134398289985 0.17473458508915332
1.366661422828539 0.15439368287862942
1.3611756635112822 0.15392083475786897
1.3620512740781154 0.17589634078592375
1.3518265801437068 0.173630793612664
1.3666867455693832 0.15459643381970062
1.3529351014421773 0.17414914637192236
1.352664328772178 0.1568755489438052
1.365294734091321 0.1751750683609889
1.347461441908938 0.165008722630271
1.3566486830012365 0.1754328558630427
1.355550032998773 0.15537187123959115
1.3648162687442797 0.17518411808593837
1.3659192693269353 0.1545453994887076
1.3680840183219285 0.17392518183001993
1.3671946329498057 0.17429265171843145
1.35531901534132 0.17478328379804592
1.34962218314883 0.16021642906226446
1.348159310205302 0.16824844594255992
1.360457279647895 0.1543836148766478
1.3662807086847772 0.17449174618105798
1.3532022906962615 0.1737810001577538
1.3559519185246696 0.15555926761954178
1.3622053936105685 0.17526965061342434
1.3730275026738066 0.15910006954568823
1.3734855485117516 0.15974748548927617
1.3572479131891568 0.1750586188113352
1.3689625539998471 0.15600091529599788
1.3516692161296575 0.15835190994657186
1.3695618710817192 0.15634894916367156
1.3702321033644467 0.1567825865360172
1.3702541764408485 0.1720930911160036
1.372567192225305 0.15883972013228323
1.3659714596131483 0.17421743405722248
1.3485007318952191 0.16369869522436337
1.3561261586535274 0.17453529830932116
1.3716309959737882 0.17075465276655813
1.3531036209885374 0.17322136555273063
1.3745172599060478 0.16435009239823414
1.3610133010475622 0.15474126540589822
1.3651054147714945 0.15500952456966313
1.352061503864125 0.17232915023674286
1.3552703997177094 0.17400908147115995
1.3730555425299755 0.16014320431787882
1.3741894049055732 0.16488088617085034
1.3718455666902636 0.15864736388796677
1.3741355167810276 0.1633602612804101
1.3709294721980418 0.15784682195442878
1.3488547551338899 0.16694964125922584
1.353038835442275 0.17264615030201477
1.349694423762289 0.16204685761673673
1.3600396335432727 0.17455416357457246
1.3490675570753794 0.16415556131729112
1.3637380105626313 0.15515980310667027
1.3666855025653395 0.1557653984822043
1.3543473639659913 0.15719250825011755
1.3635593258552308 0.17416914921561272
1.356736338044686 0.1739421601532473
1.3737623233996685 0.16445908728508069
1.3528323467996408 0.15841893322674652
1.3685790018847228 0.15669914501012114
1.3735950086235658 0.16277535397522638
1.3537608518399828 0.17272409330964986
1.356029267541785 0.1736683419203495
1.3732109994573802 0.16172195207795703
1.3698427263325135 0.1575961268963013
1.3602665620748295 0.17421773437084867
1.367531430795124 0.17249549908637088
1.3688319065567274 0.1571167161691808
1.3671922369843683 0.15634840768223837
1.3502889806895642 0.16879066910712118
1.3495894272342546 0.16425008139813
1.3496264288191822 0.1668413462151926
1.3654559613369726 0.17323090029471216
1.3699084925566662 0.15790702230699202
1.3669480710804707 0.15636826453680067
1.355637101191653 0.17310597376435471
1.3506680661928467 0.16165128237758258
1.3535000940887019 0.1584795664238194
1.3498053129511118 0.16520465109597499
1.3727340370953673 0.1624047112085786
1.3518393671350846 0.1603296207194632
1.3499731454160995 0.16537707943019284
1.3651712689473152 0.17289783219798383
1.3693906082336817 0.15809750564273548
1.3637606779323432 0.1560495287292934
1.361953483643626 0.15598495175697805
1.350964452802154 0.16834044514289
1.3666978089423276 0.15687448105348248
1.3524358740254345 0.16018673957061388
1.372466840131665 0.1648174679248019
1.3528094125629224 0.17054461261862253
1.364642345623223 0.1564232370815069
1.3571627595168345 0.1726057527485365
1.3721927545046335 0.16428802761166328
1.3686396109886028 0.15816988115923877
1.3670358754474785 0.15732668089303967
1.370667528701264 0.16005061530765866
1.365801433508715 0.15695358629871778
1.3539131201572312 0.15951320678125647
1.3692416088913482 0.15899545630390102
1.371597111271522 0.1626175197915639
1.3543761966624857 0.15924216828861953
1.3523852630089206 0.1615035642729425
1.3524008144242998 0.16157420815682774
1.363122368965448 0.17229002614490865
1.3549062496216953 0.15902099952930487
1.360552793713712 0.1568891190912613
1.3610170379106004 0.15687929526716576
1.3690241514908474 0.15928338692495558
1.356212044669224 0.17145434654271352
1.3519962969463313 0.1674280578175985
1.356232475626681 0.1713839036320413
1.355547925739051 0.1710125619473522
1.3699929043043721 0.16058988185738846
1.3529251464925334 0.1686652174197728
1.3707747293587382 0.16229901787400117
1.3598621172099392 0.1720327537554557
1.3590213798472193 0.17188849516169574
1.3658378530410027 0.15786350690808937
1.352229627114656 0.16348864121169432
1.3614953523224402 0.15731260558288457
1.3593965183057088 0.17176997523315346
1.3532879283237143 0.16159884628155355
1.368203902616772 0.1594300569619759
1.3524811745898084 0.16405056439776372
1.3622583202959961 0.17154465246554698
1.355129685372698 0.1599242617512027
1.3572250285573444 0.15860832521359222
1.3534549790510608 0.16822591549038415
1.3527698284319252 0.16686846948646444
1.3536495123349117 0.1616051123968556
1.3674172188265104 0.16943784922784944
1.3546290411825181 0.16942356368345562
1.3578915335932833 0.17111815290864454
1.3529988250333782 0.16288572776087934
1.3526178095110772 0.16584978792490362
1.367079363715769 0.1589922300432006
1.3602198070970815 0.1713117228546255
1.368865311870332 0.16769112014992787
1.3574140325017041 0.17048122514244768
1.3644052973514706 0.17048507277626623
1.3567050438959898 0.1701563712623567
1.3544906769998777 0.16849853891824174
1.3655184951942037 0.1699879155972281
1.3538536356151338 0.16733132071356166
1.3660649909829197 0.1695458201437639
1.3626001307707702 0.17046178134493487
1.3540390425711388 0.1665962617758334
1.3553789270625636 0.16128008866099483
1.367732184373248 0.16093835800566353
1.368961643405818 0.16471035340525067
1.3554890185362576 0.16807874094776612
1.357648844157511 0.16949789736906995
1.3632263899960806 0.16983983760000948
1.3654948356903347 0.15969940544671882
1.3559050370351775 0.16809196105860344
1.3606040896309697 0.15916951115461433
1.3672369793211832 0.16717551451072324
1.3554265413514555 0.1668039040950166
1.3674655660140915 0.1661584347462032
1.3577316250829068 0.16870874980725142
1.3571493715369858 0.16825463924329528
1.3673029692907588 0.16540208468958073
1.3560636220321023 0.1664139875421999
1.3602912947004158 0.16872725515874415
1.3560727199656588 0.1638051796556483
1.366489334145341 0.16546624057123288
1.3568313452675511 0.16275510893775066
1.3613182438720215 0.1603439865849676
1.3577612293280057 0.16181475839622741
1.361263324745849 0.16842696941105026
1.3655868953688186 0.16656364947454777
1.3647806881312556 0.1613246258800394
1.36195161032531 0.16823630599926764
1.3657200653156778 0.16308997586367166
1.358778730584284 0.16640627995239615
1.3638430962062482 0.16641587295482596
1.36073394203146 0.16189515800380133
1.360149100636285 0.16651666315834185
1.3640365350806887 0.16456666285019395
1.361446378096892 0.1661194110991963
1.3637145404494264 0.16403378608439406
1.3625206177013958 0.1654433612605656
1.360666589730029 0.16324886879019634
1.360141110373935 0.16494151939909718
1.361082460340093 0.163491829239629
