mu sigma mlo mup
1.22998706421169 0.37564018447030406 1.1263755499561905 2.2213918665089567
1.1972253081599973 0.44666200440159154 1.1751228656838446 2.157522981369519
1.2813543406302557 0.34119180908201474 1.1361735942250561 2.547610318755659
1.235279668213916 0.370228799847756 1.1282843824607007 2.6167362368619367
1.2482895399687726 0.28541459084780096 1.1680682506229063 2.5975662566502447
1.1778439445597906 0.32201969028183647 1.1464157458745778 2.224778739706729
1.180098067752031 0.3519814037130391 1.1290792717041347 2.224844452281339
1.2202889827253798 0.36971460471969 1.1247338238414006 2.363341522115976
1.2377643514575898 0.41905943613702884 1.17144000806512 2.3753305918458567
1.2754761684875735 0.3270657487982948 1.136167215202184 2.7953760527116134
1.301017458519707 0.2966053033093618 1.1541972209634976 2.802918125248267
1.160182678449517 0.3997252567288067 1.1451720496781934 2.0571832915478048
1.2780178660194612 0.3698881609794039 1.1557003102806873 2.111938342304282
1.1925099159314994 0.3600501506643629 1.125506437315162 2.5179377275120927
1.2313802367351192 0.32522708681029194 1.135855128326101 2.816613640422774
1.1473842361412607 0.41023983116577767 1.122866835965708 2.693449132439504
1.2439343884292027 0.31700196496992405 1.1395954488183964 2.290487400138038
1.3050147515176356 0.30345176927617773 1.151542690671702 2.300152036323421
1.2763080433161496 0.37783708256942294 1.153597910954359 2.7758840405873193
1.2317814369533615 0.43277704054955884 1.1541943310258171 2.221430105788694
1.2152647143762745 0.29609434007092233 1.174831286280501 2.593948386235188
1.2914646584195382 0.3476346116866097 1.1440231188876546 2.8677333816143475
1.188543602118802 0.3027039951532933 1.1607148959373634 2.304657436488426
1.3035009464446208 0.2982476205457089 1.1547594268048509 2.7048134434026547
1.1481315411129362 0.4392059520221104 1.1332597820564736 2.7755043442745597
1.220218558720002 0.4223398522270446 1.1424969403192682 2.324174406568301
1.2643558241168549 0.33389955638453955 1.1338465614230655 2.4379167272621105
1.2873218786163705 0.30163926926629525 1.1497405795701987 2.337099512389843
1.2862418226044594 0.3254980943525256 1.1393731512702492 2.39661428864484
1.308662948481405 0.3112383878371484 1.1500544851088805 2.292282442121956
1.22938464177445 0.354312205802192 1.143470435068342 2.0970817913815782
1.3018241560831543 0.3390871023213049 1.1459448424223115 2.3905502625725172
1.1635645309898888 0.4383908990746601 1.1340422699151314 2.4562503975795265
1.1795859878576138 0.3967221954501781 1.1373780239789053 2.089888324035564
1.2535992938844354 0.3023211595417084 1.1496199086616157 2.7526405177071585
1.2803359164785961 0.3684745099813354 1.1451112360697238 2.1892795093076525
1.2290613933362202 0.28931126062320733 1.1689151144606422 2.8393775589076427
1.1520482960221936 0.42411834608409416 1.1295973112673345 2.1220254706163924
1.326887480930461 0.30776181169266986 1.1644821318624674 2.435887435583509
1.1486963147205786 0.47549575296527136 1.1414210463449896 2.255067333639459
1.1447863731082124 0.4200256825518913 1.1235418826246157 2.446794526904707
1.2282483011111454 0.3165659760486902 1.1788103614868344 2.790686655946275
1.2894943351191397 0.3648172434303683 1.1547553816002618 2.745631509867689
1.2773636592988544 0.30126360594288465 1.1501317534573774 2.6732488920881403
1.2026107346552097 0.3210587633439633 1.1424988402727336 2.794161428270769
1.2105898709468517 0.4340885778290251 1.162661675679949 2.496428090210358
1.3088067498564273 0.3578603711922558 1.1632215643882273 2.2792516134822933
1.2784470695072927 0.3650125762649948 1.146472673340837 2.835443636954059
1.2915049310586657 0.3035245760552959 1.1725862947667083 2.154013643218605
1.1866692089441455 0.4615751088250653 1.1592640869140076 2.0952411246127376
1.2651005574327425 0.3256278531002708 1.1424577994250091 2.175659743017672
1.1426226770864665 0.35781396652865066 1.1406128593050877 2.1194081438531898
1.1639640242910922 0.41747908040084336 1.1283830716718828 2.6689213407161505
1.2425702492272013 0.35217614055363694 1.1464694483090847 2.0999739556741797
1.3177791826248926 0.3302634612588861 1.171374320063444 2.314606789131384
1.2996013041202836 0.28881181796635097 1.1654618798288723 2.268757817944388
1.169815123628509 0.41524072916767035 1.1559911681418904 2.045821176481764
1.247320845395864 0.3789358843445472 1.1360911058110539 2.181499533897577
1.268539763192776 0.3954831055828746 1.1692765642086387 2.342743931701708
1.2974748216062446 0.30734811724118366 1.1747923064700605 2.51852430646871
1.2546270021297616 0.3601048418162624 1.1340299578583555 2.5388153675142693
1.311792907794072 0.31215995997681373 1.1730253354424067 2.8250875131818436
1.17748983324502 0.46270413819325884 1.1458349428991914 2.1732589192343807
1.1394425836263278 0.43565328902228806 1.1299922873705113 2.634180240030176
1.1630398082708417 0.3260473624113723 1.1467355436558064 2.828414832801084
1.1474835466762927 0.3877438069601061 1.1239620049241537 2.7837594657639837
1.2017313083400496 0.4253400845490338 1.1453021851410248 2.1080223654755237
1.2437704252481905 0.4038177827060551 1.1583469163338427 2.673111092859478
1.2405922236454967 0.3810157330370029 1.1371501326202669 2.8823333858060356
1.2733611790842996 0.29188176210875977 1.1597000579551382 2.5302015451146422
1.1438558575704547 0.33713562214733883 1.1425907249340272 2.6431815540245496
1.1510017363053313 0.4703652129340047 1.1467706804961404 2.32173824700433
1.2512142004776985 0.33349144746090925 1.1346481732989702 2.325750806909792
1.2606461770517807 0.30885172589517207 1.1466511019668666 2.8145454128859995
1.2876802619332743 0.3628560537243338 1.1546317238096353 2.8066298308679776
1.2979249566460873 0.30029570911697057 1.1710886964101888 2.1744559309422824
1.163785111473609 0.380405030273196 1.1250361551478345 2.617547182699294
1.209983595606185 0.4131577133049797 1.1419230217646434 2.546540670679163
1.1771014266025284 0.4180586190312741 1.1440819209534197 2.0806314373487984
1.175116387449385 0.41235772799925746 1.169379899559393 2.037405487068025
1.2259062051248293 0.3222273720396789 1.140371183710847 2.644730770447842
1.1259293001407347 0.4452893141350545 1.1247430369649685 2.2714897074651064
1.2499080424308002 0.4122901820790134 1.1657192765340632 2.336678319479683
1.1364757605607438 0.4183795070473926 1.1301740358016084 2.1196288311051807
1.2541948523451971 0.3825370452989941 1.1620516192913457 2.086049888943712
1.2438225722723042 0.4144949912721966 1.1526768130943208 2.186558276125519
1.194779749208473 0.36454266859737083 1.1275217801233723 2.7623490822181855
1.206727494552946 0.41808823246702626 1.1360143232397217 2.1841884801110725
1.1685012844862797 0.4451974561276653 1.1401461599633775 2.12083731423542
1.2525514650834002 0.343620584771081 1.1344799098366367 2.814323099989196
1.2457685404788816 0.3473096467896727 1.1331820027340656 2.7516772111468866
1.2334484180898806 0.3257663172286269 1.1788818789464561 2.8302426595898695
1.1898991916848032 0.3388916395426959 1.1355056523894953 2.650331841874123
1.227292510442603 0.3159565656372657 1.144886527956889 2.3002538627276627
1.1522852014492584 0.451499173957362 1.1489524991019051 2.8439318459451344
1.1569355793385518 0.3535261599339756 1.132374961181916 2.5198244968154615
1.3033795735365357 0.35450478083272746 1.1622257591914757 2.3787939776583253
1.1624276338946433 0.3379598385488361 1.139644180337147 2.535032303126725
1.1959835130433394 0.4383726275885917 1.1466460650026593 2.327503536394823
1.16409011592877 0.31774573980780424 1.154165158766976 2.3928811549487414
1.2163304784237434 0.36868399371102095 1.1330370589088576 2.161963637710608
1.1290994324787695 0.40625435048266506 1.1227415372253977 2.402772421518634
1.1892845273859853 0.38976889424372857 1.179678608374543 2.201276420884948
1.2518983315673653 0.33703492574313093 1.135410536550275 2.4374961876087125
1.1647699869082744 0.3628524488118249 1.1283863767141085 2.384662985178635
1.2558434588771634 0.32694922421283884 1.138789327987419 2.2726456342057735
1.135005498699046 0.41876596938172506 1.1262991711682018 2.791936097083858
1.3075113043276514 0.3084569275931433 1.1695427829419427 2.1759577024182
1.1917198357994627 0.3448416713637412 1.133014448397185 2.4071031639079705
1.283412506322719 0.29149032148210274 1.1626167119468918 2.836657824907852
1.2008088313686789 0.3436317429195671 1.1800108168709285 2.896796651628439
1.2985479924985175 0.36117492368552295 1.1661751674631615 2.390211097682336
1.1594268330343842 0.4023604782920222 1.1236599010295043 2.280580452598386
1.1455457011432153 0.38640793406240437 1.1399385804632485 2.089051708449361
1.3127071365829341 0.33715918555200314 1.1668837904887406 2.6427178962283637
1.1653933343009577 0.37237738331442516 1.164478153909308 2.0365520412142777
1.2977009845951115 0.3081777834245935 1.1536315018396752 2.669999653748956
1.282954258075914 0.3116673146003979 1.157782413043342 2.1514729132603816
1.1805434324962216 0.431354319422351 1.1378296944193709 2.1411817924915755
1.3147850656241575 0.3021237258462392 1.1686454265741033 2.841634898450897
1.2319721756511741 0.41267637268607765 1.1655509090985996 2.6608880874726735
1.1660423964878213 0.3120428728538077 1.1596088667933415 2.448758917165369
1.277811375792938 0.3428008234040029 1.142686537150344 2.763396967327158
1.1950878707392893 0.4526156584600817 1.1539217045802321 2.222437298662846
1.1664269523106734 0.41137373335497895 1.12967316552167 2.625240502817149
1.2083391497464266 0.3368331456107152 1.1361078520507477 2.5252797638675846
1.2788811793246013 0.36771945343493423 1.1541115791141343 2.537062132940651
1.2491788339880143 0.40560845139259755 1.1641212247488193 2.394721692003852
1.2706375825159946 0.289957530041135 1.165531963339987 2.675761358445289
1.2941755383527638 0.3431486977882089 1.1732372224019827 2.7374278312205784
1.1463699012627961 0.3867392523038528 1.1259915144175892 2.766823130271595
1.3018323663664884 0.29731172375947895 1.165972264310481 2.2207841767468333
1.2169346260004255 0.40225434950778943 1.1355711578363752 2.3202073501821685
1.226628957989669 0.38051033660125166 1.1352481489134445 2.6461714004470083
1.2494968043674897 0.41058395827837263 1.159317208920155 2.2603321876689857
1.2676517905762812 0.37455614372426543 1.145379918671423 2.268933363559836
1.1523848770970608 0.3479941181053641 1.1369534335924811 2.8831330907330197
1.1558634542584272 0.40262523516585913 1.1321351303916027 2.1292630441951355
1.256387320674061 0.29149214506789 1.1716758691349525 2.3552437502633343
1.180696042622448 0.3183832601092227 1.1781233032485319 2.322601764742629
1.247331907589296 0.3689520849039441 1.1378622526621587 2.481099220382878
1.3026338072659391 0.33141822376645264 1.1683033154582676 2.152244205106631
1.2298131057928243 0.3280206287398121 1.1397045193185087 2.6068455463651805
1.1902546889560346 0.4365134330333026 1.16162587591797 2.7166466183292384
1.2437977230732924 0.3714634375618143 1.134982742974076 2.2663137744018163
1.209417542554581 0.4157779564283213 1.1463789310591814 2.4728329698545166
1.2480202906687108 0.41152693016212233 1.1645928695504133 2.1485404457955743
1.2766461030341132 0.33818950162409367 1.143347915418623 2.7736889362525075
1.2572722112779975 0.3444119227169452 1.1382952686853454 2.6188881927041576
1.2301985006300862 0.37847073618701255 1.1355776406825813 2.4829461530135553
1.208269395156644 0.34633963986066624 1.133790514338108 2.487831628985658
1.314080181445469 0.32176728973982605 1.1686588089786882 2.544913349302129
1.2639350208218052 0.3688891233983979 1.1493248052710385 2.152495697148858
1.2514020383340139 0.3537083197746217 1.1378032428271125 2.8696499717819144
1.2844704739497503 0.34974350826047507 1.1594493096102203 2.1350016202749056
1.215234352034117 0.39047103113024423 1.1420547232760345 2.1245124006448863
1.2367776673110342 0.33531608014570075 1.166455834882975 2.0700336567161064
1.3063575670674283 0.30511311734125796 1.1623330586148457 2.564586088472784
1.231638513860324 0.42179499699076844 1.170890998381956 2.252757444153846
1.2439265979495353 0.381924629219647 1.145020071306507 2.687981165362208
1.2210327168725381 0.4123817147322301 1.1712816027595603 2.844240198153206
1.1983294559445525 0.3948536297231106 1.1306305558182426 2.219013844758978
1.1316778317305756 0.36740755345433174 1.1315470844603261 2.2928187256780443
1.2708402151305365 0.3223184645056222 1.1452769050914033 2.4900358085950973
1.2009159791532082 0.34418573174234485 1.1354697786499568 2.8473096071273685
1.3106742904177218 0.31691367255445013 1.1625930531493107 2.791148025878081
1.2631502327994935 0.35009494607570874 1.140690632011215 2.4765996349276245
1.2652431987936614 0.3847818344823464 1.154831387187099 2.3233389531505324
1.2057249930699987 0.42985875939452434 1.1719138112846965 2.377944250309375
1.2898030847563857 0.3655888166298317 1.1667846049946418 2.35827627988212
1.2812681928071068 0.29542388344310816 1.1681646743163678 2.221624692210512
1.190631405646173 0.36892946370222424 1.1307015276978798 2.816488939019191
1.2559950504510993 0.36654732653419536 1.1431905436443788 2.4903135236251837
1.183048309709242 0.43490597606742765 1.1398564071513828 2.2352882646954786
1.2419669014536177 0.3544793540717239 1.136945252843002 2.523981434012197
1.2228520944651209 0.3104304053631402 1.1533324847914672 2.537419718612653
1.189238094977102 0.3623807096004138 1.1307817935001179 2.302968919014529
1.1662699075112333 0.46653646214632094 1.1526017632478007 2.173301480261515
1.213137365077579 0.3550626689301365 1.1334587133910559 2.454716460206187
1.2723073087227381 0.34888676448814804 1.1750348269257516 2.8979370699044384
1.1511862053043784 0.46545393441372723 1.144462008115187 2.190339549462629
1.148160852947579 0.3965765759526408 1.1279792533519035 2.5803071035183773
1.1621527859371878 0.37826228832701214 1.129397943272515 2.6218789032314262
1.167404522530364 0.4095557171937954 1.1299096156215769 2.20154524399177
1.2701824877606844 0.35236901644087715 1.149916291721316 2.1690372718313826
1.1349974693968516 0.3728577995464748 1.1304720679467772 2.350633877497496
1.1312030752958355 0.37339186372630395 1.1310879857674867 2.5636594975185845
1.2045340057741885 0.41884049910749005 1.1529643774780576 2.106953540162689
1.1839867757270395 0.4260106329487616 1.1491212697187019 2.7723517270013676
1.2725786222367794 0.3778967389727566 1.1713663681427053 2.2838668119445864
1.2691096668833002 0.3562548875325784 1.147367845521341 2.5203349669505055
1.202378797265815 0.3286940958740403 1.1438345702298744 2.4526056834721337
1.247700062961052 0.3666755610897271 1.148659181755389 2.13540173205738
1.198122460289164 0.4263469178937685 1.1436085950951327 2.2779531928180194
1.2825550335198814 0.32043877683139144 1.1747596622145113 2.896506160409217
1.2086883277634093 0.36149915462564897 1.132816385523672 2.4091459278383494
1.2939037289218858 0.30002160297121044 1.170556346165813 2.505563335547698
1.2395355682950355 0.3173569271516986 1.1483211165798974 2.8822342744763825
1.266645938986543 0.3765571138857369 1.1611751525337666 2.731548167056199
1.2805307712183573 0.35229350359001826 1.1533217464735466 2.6484326403359155
1.3055462117479975 0.32706997987398245 1.1627931584896085 2.464873356298104
1.259512686568507 0.3759574424367704 1.1520411249055007 2.1680538343348363
1.294165151575592 0.3424254987976318 1.158864917951457 2.540313036184
1.2186599223122083 0.30420774130870737 1.1604726359337518 2.315109275368597
1.17962498856605 0.36644227423513825 1.1320109148564377 2.786405030188751
1.3060154013414982 0.321266934264743 1.1637719948208458 2.5871859395732093
1.273480579336192 0.3164147502685678 1.1510271945320327 2.6808802404354077
1.1986550575410144 0.39366668570921093 1.1501041858565761 2.0901135857122046
1.253078776963552 0.33010100017648164 1.1442655342304051 2.244798295061105
1.1423702021178725 0.4004175285774732 1.1276591546957417 2.4111411100923474
1.2001795106290234 0.405691342794337 1.1764422463940658 2.4328006059851193
1.2280259590524591 0.326864848154446 1.1456591079089873 2.225645266454488
1.2711170817463517 0.3004352255927863 1.1606505699414147 2.881575384534174
1.2260391334688256 0.37100451109963195 1.1773827076109815 2.8111879518253557
1.1458628152010124 0.42468032175044396 1.1320846079263687 2.4227358062669455
1.2553524665270044 0.34098791194371103 1.142188470826169 2.6987740146307546
1.2044593360919125 0.3915834270585568 1.137569936300567 2.648654871547345
1.159740143231757 0.32180829699590263 1.156051521021145 2.3424977910393783
1.2508055077036127 0.3352197673930465 1.141802700607912 2.4130814506812586
1.2479105814836737 0.33337965141560544 1.1747176257449903 2.124765638584637
1.1873867684190889 0.319396743002492 1.154488654773604 2.229087981715517
1.2609352245598011 0.3240346962739476 1.1468840577099533 2.6465761638569365
1.2140108733233634 0.40124595591546214 1.1447338628376689 2.4940843070464496
1.2397264924743074 0.4063638054283886 1.1693307548092837 2.356245373804065
1.1481423785410945 0.4155955302285392 1.13551703884073 2.13159558077092
1.1361847293901648 0.40073927354726585 1.1325121813458168 2.1507188562933957
1.2636695846493349 0.3263016678175586 1.1761377375943929 2.8931259990433604
1.2158905075557807 0.3258735882052571 1.1454401434395043 2.5720110326830925
1.1638650737889218 0.34411632833242234 1.1407523175175893 2.882001923678189
1.226012559043901 0.38108427820183627 1.1373445283862766 2.3350787052280926
1.2541103751778335 0.3263683852014937 1.1767327127861897 2.8422887672952903
1.175133062035104 0.4375504349498816 1.144160838548299 2.3213311265662897
1.2540492035819588 0.3226203165943224 1.1481571294430108 2.234901862799943
1.1993591570141322 0.3066641774096853 1.1707609631698526 2.1723335391017757
1.160087454299046 0.3495077441927369 1.138721108485332 2.697060845833109
1.2741241921262385 0.3685642245045629 1.162640309988888 2.691137622655874
1.2624103343040207 0.38178356571431754 1.1658244525444814 2.5955298596107124
1.2960679074356931 0.352699660872352 1.1658439118219188 2.2505004182842576
1.1381312457215151 0.4213199168824577 1.1326848263122327 2.6816424194980044
1.2958457733261075 0.33575226721035395 1.1569625252881721 2.300981087203713
1.258559210882453 0.3702348205718769 1.1585742473961782 2.1253493775013412
1.154377762165894 0.4297630924302551 1.1391358671829173 2.5430078910478247
1.1497747243257244 0.37279187661127555 1.1317407217562256 2.598854182557465
1.1580420205027468 0.4153600256924405 1.1306555982400273 2.3368628423009548
1.266595703256392 0.29490690371022493 1.1685375574922057 2.3720130929183543
1.196547891143265 0.3185631474995856 1.1526299144426357 2.4036271380983405
1.2805792765547113 0.36683750768290785 1.165475528408513 2.415737042154921
1.237901850326541 0.3723617248557995 1.176109094380736 2.5449823849198525
1.1782962386523157 0.33515550264799504 1.1758191776157685 2.1044694861899575
1.302951793721423 0.3167984445133438 1.1639465651877872 2.7432150835689275
1.1550986407741775 0.44188118742170146 1.1506792377701964 2.7334740098994956
1.1794718580003174 0.32692272805988115 1.1493233309618929 2.7882835953185205
1.1717790991817907 0.3134375045086447 1.1619439558588083 2.2951346601035647
1.162955019464121 0.43407235992618926 1.148521152284561 2.8613030655467764
1.1714823609503617 0.4225487699888184 1.1432167805409539 2.7754023288846423
1.2575158563137596 0.38136291389468957 1.1562386855279363 2.4176249605797357
1.2051833310010178 0.38487723472062335 1.1335739476500122 2.282806201722135
1.2182671618274357 0.30490969183111705 1.1612175977453425 2.783084606548617
1.2661140205910408 0.3418773611742414 1.1455086845914049 2.252908335455021
1.2073371728259206 0.31233348898044994 1.1562586841997597 2.3784511633642693
1.1669570816592367 0.3663656924300979 1.1540439366300257 2.074799893633875
1.181858074175201 0.4143162492834699 1.1364954829512883 2.34339422052216
1.2707996398266974 0.34176864631057285 1.1483604796303786 2.792523151072701
1.2816468404271029 0.2980726508261656 1.1664773578255225 2.4569990919371016
1.280826598072022 0.36406109272823883 1.1590718143912668 2.233487712017638
1.1905959691960373 0.30560857786109785 1.1726941538185904 2.4886882974131255
1.2610098853955232 0.3148123197242548 1.1755340716980467 2.8665958551492965
1.2687317156969873 0.364321359615504 1.1555246488239583 2.8687837041903306
1.291710656211066 0.31085834782914484 1.1600004666561874 2.896426282141597
1.2899011347505909 0.35117585634056026 1.1657336136955048 2.5809043118685997
1.1819636615941707 0.37690083397097274 1.1793723937886469 2.6649007565036533
1.2016732192047026 0.3997803878171037 1.1408480133203645 2.525657537486085
1.2891896941805387 0.3095051404343608 1.1600610913393385 2.277378548798387
1.1661423086840856 0.3418508012264234 1.1425174805429168 2.35916025855363
1.295467718064089 0.30486878074213336 1.1678148099603642 2.597449479655179
1.1969886557179485 0.41220188122540147 1.147686539449207 2.6204297447946967
1.1951079920486474 0.32848291910252075 1.1470066916276471 2.361868460468817
1.1940106033671034 0.30512082102050436 1.1711033472012102 2.2507106560851233
1.2061822497016015 0.4079751480189478 1.1470152580024275 2.1404533239686985
1.195668505877174 0.3737398070310992 1.1342208993305212 2.5640619017837603
1.1534765554818716 0.4424926261928471 1.1422245519055136 2.3614015942599016
1.2512699334040318 0.33756441666858317 1.1763539754362442 2.205530340726631
1.1644053514512445 0.45609861687274517 1.1499457262241275 2.1708789467549647
1.168779949079788 0.3677262637258026 1.1333049912787265 2.259862880115971
1.1952645834014564 0.4075070821920301 1.1397719538489999 2.177856527535395
1.188598558162476 0.35917916919962284 1.1347683440328296 2.3096274641297767
1.1800504000202425 0.3501252772333822 1.1712033872721008 2.0593140393013933
1.296322243863102 0.3386692718471347 1.1663723653738263 2.750337404336971
1.2442344059279618 0.34729104662381893 1.145736389845136 2.1796144630181735
1.2458844220501728 0.3079390421426479 1.1726473290217618 2.17397855878432
1.262285030548663 0.3342154412791918 1.147260625924077 2.8533267513336584
1.2421355429278844 0.3784785339252395 1.1445381757566138 2.31475504851473
1.163630832881939 0.3538604521785868 1.1379978876562038 2.510910528622483
1.2435997613610619 0.38406155163496775 1.1549530758079842 2.139868816888655
1.1803244699466502 0.44309765729806344 1.1696824521135063 2.399471266755272
1.216951829805109 0.35145594526120316 1.138310285947659 2.5309089380804
1.1948969372678153 0.313124094127136 1.166047007276907 2.1500823024884292
1.2088195573075233 0.3829757399140887 1.1389335709468538 2.707988778501885
1.2954246962282785 0.30801460992967594 1.1677084708532894 2.772708253156047
1.129678884597749 0.395681341637455 1.1294868781783616 2.4085147417957895
1.249596951560106 0.33471405093354856 1.1767722941369274 2.3350935936793564
1.2296721679708542 0.38101669983190173 1.1452609915070262 2.6069218057213788
1.277907881633714 0.32206590927777534 1.171044226179201 2.1601645793019673
1.1628551782032908 0.3255734246115725 1.1545038708120687 2.6146412931750564
1.140416909582885 0.37826461667860484 1.1328185164461726 2.776611703280712
1.2491832171161672 0.36973543625746763 1.17125223659596 2.114058048818517
1.2107482829487672 0.3383079013314545 1.142119179362604 2.4733687013942824
1.2295426171455315 0.4008788649044325 1.1596172278244214 2.545481522648477
1.215290969772159 0.40935718427096907 1.1710045103901767 2.6185845775568617
1.1924079422568656 0.3601173909686097 1.141477198256014 2.162301582579121
1.297227850041062 0.330444400427434 1.1695425454506854 2.379146381489121
1.2493186474821947 0.38100121052337244 1.1579576857652745 2.7813403225976017
1.2133727988158904 0.362309760719243 1.138099532248364 2.6713538714461853
1.213589971402353 0.3714680465069649 1.1401005007409704 2.1814575875030187
1.2780617600688027 0.3399660802526908 1.1535238368718659 2.451439074538821
1.2418540843434502 0.3248357993423706 1.1486144560013551 2.787941867327819
1.208247821626536 0.4236824511146399 1.1575498536834843 2.324845691244193
1.2535296483137293 0.36172209200508076 1.1458777647711895 2.3398422516573687
1.1666966718216525 0.39945181400260277 1.1348786766460122 2.605275974494691
1.1949700076182144 0.31944366091225623 1.1544985435460675 2.3791718961220774
1.214983870180622 0.3530319443634457 1.1389474573301896 2.5185581015648024
1.167987232042815 0.3552677164254725 1.1385390759645053 2.8207937217920653
1.1583185176293744 0.43734443904875286 1.1523459851064575 2.7073746959332374
1.2524327543370672 0.3534048895970274 1.1467683107986912 2.8630844320039825
1.1787843833076952 0.3968083052554747 1.1371967776883185 2.8294092949549516
1.2544890339427583 0.30356675550481776 1.1728246150904447 2.6034109539587904
1.17398080410153 0.4580923343435499 1.1699594799665989 2.152161940637142
1.1983484924962235 0.42643206499071884 1.1516486958651524 2.175541287193969
1.1915832852298154 0.38186030798504983 1.157288773671195 2.0767215752248065
1.2200829313411572 0.3827492055756195 1.1436876353335281 2.56846993624523
1.2254648369069394 0.3641205693236408 1.1389790763825811 2.3149136663044216
1.232325470274199 0.3762406115993055 1.1426643724377907 2.2424563545767304
1.1910493197420062 0.44390493987503865 1.170101711333708 2.2367794463942667
1.2027177995578766 0.4044361497750845 1.141848905672612 2.3055178860121344
1.1344214469814735 0.41456899990935353 1.1314141524978802 2.388384060872689
1.2927813267511685 0.3133044519967011 1.1693562328797742 2.510466516996343
1.2602462563666395 0.34051058458678557 1.14877878061673 2.6565185321455904
1.1782788313036263 0.35002241621050995 1.140164944051296 2.6697726602536127
1.2444686077938374 0.35022840197874544 1.1431342269877114 2.2797127085226627
1.262654105106052 0.3682947573853854 1.1716820760225826 2.4998150912757278
1.2367635604721148 0.3112718492809888 1.1574129012527545 2.500957151026009
1.2393535040494772 0.3456478282351351 1.1440026215678007 2.6120393251744494
1.1979751449899645 0.30754797735128736 1.1653077136845613 2.6819860101097
1.2558650304290853 0.30021016760106084 1.1697922503639087 2.8174515082579505
1.2011448195518948 0.4012064435706159 1.1420735306852734 2.189832734046411
1.2952569668632603 0.32273278394876564 1.169491357233106 2.300471233300205
1.2027421150922544 0.3758516448291579 1.142921296829992 2.1518460968716293
1.240911842407956 0.3565104041855571 1.168573871881107 2.0912092784956062
1.1995051745057559 0.3706801819026747 1.1375966612254453 2.59298625294194
1.2779577079931177 0.3480254731410278 1.155729318969358 2.305291374340967
1.2286205956443297 0.3514155299070542 1.147904345560936 2.1600958501509755
1.2575907170359886 0.34351694179584746 1.1487634761264172 2.5624232633184842
1.2803765959001003 0.3126519357379993 1.1615314101114662 2.584690797878312
1.211264042865969 0.4293946156030886 1.1668390614851119 2.237996656986802
1.1801735633707113 0.38191378013465527 1.1347359256150524 2.3726087395909063
1.2127599384114496 0.3859204439085718 1.1405002196487466 2.2292816142174186
1.2724298802792764 0.3628934030341006 1.1643998985605717 2.485265507490397
1.1358852068102756 0.423303698569006 1.1324190811764892 2.294308449256413
1.2837246055536387 0.3475741208818087 1.1693419456486054 2.456405273012327
1.1883309401676387 0.39252990665250265 1.13826554155997 2.196203269754583
1.2705528311577883 0.3515782908917876 1.1567421447623225 2.84768838376165
1.2334487111403993 0.3972226593536814 1.1532500792183527 2.2522573440450513
1.1709165229390621 0.4237848039720476 1.1463383884263723 2.4656081590104924
1.2891956273910619 0.332205674432514 1.1700951563693545 2.5424806438503493
1.159297294593557 0.37012779234488136 1.1360605137558524 2.611619292649579
1.2124974074577641 0.3575257993605392 1.1394753855365198 2.4080142500767594
1.247014506476077 0.3171152034773724 1.1546183430842911 2.535390753062257
1.223150985043553 0.38423453807534386 1.1482661922620907 2.782429781743663
1.2491841294971944 0.3875179827477409 1.1581218889388332 2.2906517013822287
1.1690269877586505 0.3638200486619543 1.1368955424590608 2.408149234681419
1.2081669942522362 0.40775870321565677 1.1573904885411583 2.8393218183056486
1.1694571459538012 0.44451100451613407 1.158771043695793 2.1146072176932784
1.1840309809988607 0.42346388947735086 1.1684448668121679 2.0836130471086163
1.1934197277668201 0.4278086064470832 1.1695552570608865 2.4242810176828042
1.2349253338192758 0.36348587265899446 1.1588316608781186 2.112453692185135
1.1601740732970443 0.3867315328602932 1.135192697419975 2.831239211598321
1.2782871132693883 0.31823043731793804 1.1593193395461996 2.4353018150491526
1.2637338034055177 0.3625251157632572 1.1573189128862635 2.4655583398463916
1.2637405658745275 0.33488669331390675 1.1516546698460357 2.427041788800823
1.269981800556061 0.367220271350396 1.1654331802037825 2.387414690746894
1.257227338166499 0.3776109348642471 1.163255143331462 2.172509129969676
1.2044315955937352 0.3780046832146158 1.1405241507275587 2.658414014613167
1.2440822661686526 0.32136156351764017 1.153181906915074 2.6302963147139953
1.172574971278143 0.4088528034885777 1.1377815283439388 2.3329550411335163
1.2669067932342952 0.3583488690569176 1.1592001214539391 2.8492241735416384
1.2740506328689898 0.3304026928947663 1.155648573095806 2.2682732931272604
1.186694108111014 0.32747616727409345 1.1524324760841023 2.7107464030942063
1.264930447483453 0.31625919110431167 1.158246438471543 2.2715112719925483
1.2216164683631594 0.3907405298348486 1.1753826016836215 2.2609717522512396
1.2700758169019424 0.35952111501536044 1.1639445164540392 2.8818193253242868
1.1608547709408406 0.39269222586596386 1.134220796001307 2.24766523242135
1.1539626889171761 0.41680215835939005 1.1363125025123253 2.2104896539963983
1.1953389877115586 0.35549758512904894 1.1401359232379087 2.504995673918227
1.2760098317328705 0.32182726457515626 1.1590022822479908 2.805147189434562
1.2082703795659184 0.3662403055285725 1.177614730050322 2.836785237323726
1.229688320418867 0.39673317527719454 1.166808978075398 2.869190461785935
1.1696581468022187 0.3239947209253922 1.1575427308542956 2.8071406910925054
1.2512993924924478 0.35177140023541875 1.1495428323313173 2.5630126996819635
1.2715414058034658 0.3516382640987023 1.157117280299291 2.367868684653681
