k theta
30.278756866753262 0.047543298612065486
29.628614026730673 0.05017984323566904
28.75898908010616 0.05137573185460325
35.05378442637799 0.04276083276623294
28.553690140222358 0.05160104327245663
41.17382711314657 0.036001112789605015
34.52328308660713 0.04341925696117642
32.425404417142644 0.04421694592287773
28.742545613593975 0.05055221481054127
42.32632070994018 0.03468605077560689
29.05053345148466 0.04987644124439504
28.643685555067833 0.0508013270758264
29.851278174903744 0.04831718791886701
28.608972326763077 0.05090035356162734
28.484062137103923 0.051321359134838394
33.180853335261865 0.043197476981045826
30.351485826281987 0.047445678383468644
35.237929913222345 0.04251657279822517
40.063996435202 0.036066411798006376
30.11366542084119 0.04786617005490677
41.958782911821615 0.03478135342525667
36.20920063414232 0.03963342473724098
30.5520594479989 0.048782639231846996
28.912243927757473 0.05104619872519663
40.47698787421933 0.0366692554533442
40.85691347680437 0.03549209405354246
41.38759595904466 0.035130720127245205
39.0061445724305 0.038206530974274754
39.33519649715371 0.03668506766433838
32.006784898320255 0.04671155007649988
40.58695824889714 0.03654949066126695
34.68938583530536 0.04316986982443558
28.82752426589114 0.051100255027669225
41.732608390348425 0.035312291051756574
31.033450266936747 0.048071718846461574
34.04140023262164 0.04398212900462319
41.43026734882166 0.03563568832662125
41.85684272711293 0.03495927839809415
31.801099403407605 0.04696540440221701
30.396805711017457 0.04745244252453694
36.58461356488996 0.039276998024434503
30.502357603283553 0.04728158819098835
33.661398589810744 0.044445901924231236
35.801486715111 0.040113686739661224
39.207866432324934 0.03683213066695836
28.877619872401326 0.0506704461779443
33.657866210611274 0.04444694870531254
29.94005303373266 0.049568169603132865
31.4835549685791 0.04738860530005559
35.81052533806033 0.04010826584474315
39.28619061205268 0.0378596253668188
30.40234873018935 0.047475295841135155
28.926029144120765 0.05067537498466025
30.95678004277967 0.04812031832881006
38.37049395639293 0.0375725522354315
31.802475185022914 0.04522568675416278
34.49154524576219 0.04336681415557369
29.00960093798785 0.050345035825575965
39.712169063795585 0.03739686672993399
37.30252190658427 0.04001593206616293
33.15128859632887 0.043327130370251286
37.66435371471468 0.03823799588095629
40.6442511832725 0.03573741875118755
30.412203088510523 0.04748334952626076
41.39972742890669 0.03553349935704978
30.373547101514106 0.04890753116391257
41.091214560698575 0.035471860619985626
35.21120033855933 0.042452907122900174
29.086062108557332 0.050368395455683244
29.2255572423204 0.05036522749300365
39.74878125882303 0.03733361534590086
34.66683431808404 0.041438704422156455
29.31902918204154 0.050263152867343903
29.12494304443616 0.050223451769538255
29.125578547005425 0.05032620407643858
35.42155233175216 0.04057477783004871
40.47223236957534 0.03655042630737668
33.53258121676847 0.04285322326344081
32.87520521935833 0.04542844042832064
40.856427708991504 0.03564121957723951
34.5319969155106 0.0432811934846161
37.76387333222718 0.039467977940615455
29.670033348093856 0.04981528898975951
35.28705080150223 0.04073413354274567
35.76369252932518 0.04176559937175445
41.2484345265149 0.03550718434532315
29.246570274498435 0.05009641054200782
41.06047931531859 0.03581725131367043
32.617497394636324 0.04411183366662876
41.13643277140574 0.035598562465830604
30.402140136737337 0.048784352482102895
39.701554082280765 0.03651544973228235
29.614483767695603 0.04979593549474795
40.40837592551768 0.03656688426647195
29.867435973221326 0.04860859159321369
40.5971254633629 0.03586812225484737
32.63037992398863 0.04572015572401262
39.20987545241528 0.037857035256725624
31.751481868699013 0.04538724658047307
39.66442588237616 0.03736614345941587
35.15572534502098 0.04091227576593388
40.53078312568384 0.035921964747667304
29.423238275729375 0.049802516473321075
30.018697212460843 0.0492542647275685
29.817691343199094 0.04877548746556741
40.466403026264246 0.03599692626359741
38.396064598714105 0.038717239767443894
34.25821814141935 0.04199254561443047
40.88865485745862 0.0358279050879995
29.60319241916478 0.049665019888698266
33.66487267734136 0.044324613860260285
30.94411029207084 0.047976699983467604
31.767260367849104 0.04684309094491159
31.343192750294694 0.04742161340072666
29.63136904975686 0.049531761174398094
37.33681261270084 0.03864739325010701
31.429722141661664 0.04729378181947056
38.73098932175071 0.03737574845830588
36.124920727826925 0.03988636814401056
33.48198642065071 0.04300651038401371
31.558453824403593 0.04576388435213525
36.24833387222937 0.03976500291323079
35.30045619887335 0.04080849209106054
32.768128344418145 0.04545418356668081
38.80292740804158 0.037340018875774865
40.461411603700284 0.03617409303688851
31.986692673552966 0.04649601320021241
29.937172228661776 0.04873973740429678
33.329007221861076 0.04323402177143665
38.94778048224319 0.037227987041762306
40.16684014974238 0.03632079207657316
38.72108475412577 0.037421757872391916
39.91202285678454 0.036487547672927306
40.19209409049887 0.03631306313866088
36.08943780297086 0.041274832476455414
38.593638228080785 0.03754111715580351
30.081083992486192 0.048930621546995
31.46725518044662 0.04595443219808972
39.78704856149278 0.03708673550471989
39.68444883834378 0.03667704215514331
40.26573008387162 0.03636644141393988
34.421261322676095 0.04328782136843883
33.362007831016456 0.04463875592719255
35.613356589236965 0.04182078213264416
36.59868363812469 0.03944333445236751
31.651906239308754 0.04689998183710836
38.42703256986339 0.038583085458722674
31.614052341742045 0.04694330759871214
39.55723948177577 0.03730841470474058
30.382695408233268 0.04792589848096224
31.886938147414696 0.04655982908024315
39.311678412811226 0.037576342972133144
36.17626404641405 0.03990345695077392
30.448240070253114 0.04839821403834371
39.502926236018574 0.03687076804396417
39.74140344804959 0.037055692491665716
38.86976305438119 0.03736419335611008
30.609120308690123 0.048203587587007594
34.86959942694222 0.04136699667891041
30.196883800386285 0.04851644761877584
34.96287944208446 0.04258149790307625
35.60133119761046 0.04180554749258623
30.24806610694343 0.048325333305901254
37.80439264090124 0.03830051714830019
30.308525118663713 0.048471428301029865
30.278323070062875 0.04845668282403841
32.304821345190845 0.04474380856980832
36.230686772783955 0.041046224077346226
39.856180233901284 0.036745254901961004
37.8823800615936 0.03914650023924443
35.24442932727048 0.04222254350743728
38.854704083698515 0.03740135637928452
36.28703023580714 0.039819395192699024
30.901845706980087 0.04704130586378129
36.18685297232748 0.03992670193100665
37.25281335999733 0.03983903622398557
30.749756742055805 0.0479324102443622
34.65501156146179 0.04292521405658822
30.458206420920977 0.04803435761613608
31.50578122110617 0.04602495718562536
39.464165014145635 0.03728774029064217
34.513919006618615 0.04183532984774854
35.648100651687315 0.04170429863883912
30.518253179632016 0.04795920414497018
38.517911498645326 0.03838277603339105
39.03592185835584 0.037319293812108974
35.174577850430026 0.04106538176729085
33.310142070751574 0.043381703034707154
33.30417141159563 0.043392207863330236
34.35217278803913 0.042050037853569776
34.85360220776977 0.04144846682794176
30.651595163898463 0.047732617229981227
35.4222176715116 0.04080412717438051
34.429256800863186 0.04196918971561201
36.934517220704926 0.039211365752929224
30.72511628277191 0.04770188903469467
30.763908641985864 0.047596639665160326
32.87401577018344 0.04513194457314048
30.775912995396983 0.04759427553487138
38.94411559392816 0.037812391220668644
31.010176106123577 0.04746540912952046
37.91532520014735 0.038306843432415597
39.01925846987632 0.03743536612030507
33.096862474248155 0.044823542774403986
39.087309203892836 0.037430713408087575
38.61865463597858 0.03817333175115931
33.131200631043114 0.04477135820376563
38.50657690860497 0.03782993884398209
32.177716336331436 0.04507462520732629
34.080154369172796 0.04356020162536378
35.42419634130144 0.040848917527482306
31.362288728790947 0.04697819732226686
37.235915158134425 0.03897042477190671
38.34959337436945 0.038461040782197135
31.318568752432036 0.04702196662680745
33.99237193102432 0.04365290501161678
32.725996668183555 0.04526508618343196
35.9946173739072 0.04023234530745851
38.90550158763085 0.03767855619358001
32.018813998452565 0.04616016680821024
38.401186137884615 0.037958464968912004
35.98237599021925 0.04025385306242478
37.7343582769866 0.03852862439847678
38.38905204079027 0.03798017602281736
34.06847917787591 0.042487354553377654
36.936458846704056 0.03928193995457137
34.779562833747796 0.04161987495838524
33.241435686933954 0.04358101864068389
38.68519319333559 0.03795007827635848
31.33680451080961 0.04689819175688922
34.694397580662816 0.0427523525496442
35.457696445956174 0.041819204421705176
32.7242912123541 0.0443329865100455
38.62507505889586 0.03798188538187561
31.408388511208997 0.04679097114660514
32.191112046220894 0.04514203126528198
31.540001998500586 0.046247405986053994
36.22641958950322 0.04002511929438674
37.010084189573966 0.03923927013272058
37.529053620171574 0.038753770524200634
35.61398551534879 0.041615128316268346
36.910752080328564 0.04007823564281154
38.46646902066379 0.038190919064821124
37.35390638004662 0.03955835453805256
31.478513661761966 0.04666746049328307
38.30457749680648 0.038137858966690696
31.490270267381234 0.046437300182244026
35.1815527612881 0.04212412799378424
31.831335607089816 0.046280258980474206
37.939677363481046 0.038834188784014616
32.59087760697155 0.044571518825897945
37.76419887457929 0.038583038604175314
33.37854996420194 0.04434809820611418
33.463928740645386 0.04334181979400604
34.44034566961597 0.04208887401753539
37.34038313432972 0.03953336774680368
37.8402384139857 0.03853917714648862
34.77301891417176 0.04259732978207667
32.15680144016698 0.04582593081547831
36.22261639460347 0.040831433138361205
37.82024836701523 0.038597974624157455
32.32010351448058 0.045048734230560335
37.94207011728124 0.03874383631065984
36.7109407790514 0.04024768882492653
37.59270034862619 0.03919073539387782
33.47357057360789 0.044187464791937206
34.03842622595119 0.043481631378918334
37.984041774374234 0.03866056780817281
31.88987393447956 0.04583378655592436
33.62814166433509 0.04317030915330535
37.96510034270299 0.03856185253339634
32.96009387404963 0.04410398735741667
32.937902196700165 0.04482672920387492
37.87564623550094 0.03864401951741387
36.75696694234563 0.03958550572638841
34.511987648916296 0.04206242325464673
36.45263521849113 0.04051510068411401
37.07387019282671 0.03931564982986499
33.65190255621103 0.04318161495274083
32.92918808189579 0.044786957727670856
36.27080607529245 0.04013111028714309
35.146172150375165 0.04135431294114975
34.86143642729327 0.04169564338477424
32.99905044653932 0.04415320168447041
37.35751524493808 0.039197708700187454
37.34706532126672 0.039274201943924385
36.84293489410115 0.0399540590066817
32.52879652345631 0.04513426556553153
32.66779787628423 0.04470016510810885
33.50420808330783 0.043460138222276984
37.07930023183543 0.039470305164122046
33.48874277265649 0.04349818410690144
32.72653410607187 0.04467390207590163
36.01069331846151 0.04094309334266741
35.47785082932231 0.04158948577429273
34.12009227813603 0.043190076683664855
34.71051140892096 0.04247297781831659
36.28998618338207 0.040515599718039176
34.30105257608793 0.042489155694391136
36.12564777619216 0.04042397111915242
35.96111083002035 0.040910584743944496
33.86635278799055 0.04345946051688276
36.254718836520944 0.04052327370239522
33.22264097617477 0.04409856937803324
33.500712070454554 0.04385348254098803
33.35532698445484 0.04390900568327576
34.19112487304534 0.042674532023864946
33.517705363905854 0.04380217056284409
35.27022932436544 0.041721818570124754
35.41325624130807 0.04154384161322761
36.15210617102799 0.04053161012314525
34.61771357970467 0.042155250894921316
36.02977709124989 0.04062417048544958
35.803044105327714 0.04103775009309321
35.56676748986432 0.04108443748408325
34.34680419400114 0.04252673113997916
34.84360962192454 0.041909120370046474
34.189709352092144 0.04274435827911145
35.713510408469304 0.04109138615196401
34.34067767345243 0.042782783342322245
34.214725026790106 0.042731193805326875
35.34056936258747 0.04154695154041181
34.21914619876665 0.04274803580434396
34.87628980926056 0.04212438143207524
35.156365774944305 0.04160416607954421
35.224606330313684 0.04154725966777329
