mlo mup beta
1.2333875042593634 2.3871606761511597 6.8341919919724035
1.2303965667901522 2.3610239874403427 6.959934417834759
1.2198756325921212 2.423926495230248 5.942297581811644
1.22842974274979 2.227484974355556 6.75039989193043
1.223814263418794 2.188194667407521 6.264719895178246
1.2238300604665446 2.29870760283427 6.884079438176192
1.219009813548284 2.3561455368057844 6.668843220097806
1.2188573315719284 2.268153034807456 5.13303638972158
1.2097375547982891 2.29462055330447 5.470195120857319
1.2310988429410592 2.345866797446474 5.807073056337186
1.214930175913857 2.277811305798696 6.445547697985056
1.2355383025932019 2.268952939245258 5.82210791207161
1.2157264332691171 2.334089103585206 5.409314623042452
1.235420286001506 2.226168055868989 5.970839385499
1.2255604064589551 2.427643025189914 6.146704367823732
1.2360415999706933 2.2248835471317268 6.35263182412651
1.2209225072579635 2.405115497791564 6.559474547646934
1.222387950086529 2.29400374374842 6.816411370976201
1.2143531924031161 2.241037133565696 5.182122044588908
1.2253359088218885 2.3009431984744078 5.401503268696537
1.2160126166025167 2.275890775288314 5.189802663857693
1.2118151183538313 2.254424337920578 6.032425539385809
1.2305783036218778 2.4129148690282554 6.603455616225933
1.2117346367782011 2.305274904046896 5.485538811322371
1.235450007808957 2.276045411984221 5.886540083123769
1.2222976254653946 2.2608917474430292 5.24244536631333
1.2252068526581346 2.408246404659579 6.024911965417438
1.2101868379485037 2.2841724134081485 5.647709986722468
1.2252481837633153 2.1926992393745715 6.186226575822925
1.2264434624191396 2.1911205564704708 5.819520264596113
1.2258407523623673 2.409967873626445 6.49060657452293
1.2248054521744556 2.4113010173091505 6.170090581421606
1.2231850921971426 2.4065468028425463 6.497514717361726
1.2252711422118232 2.2150704352818735 5.406251025919504
1.2183419190384317 2.1937470821219303 5.471416369189887
1.2347446594629585 2.328067356757996 6.736127809035976
1.2348012411548266 2.230341628889199 6.242459528541488
1.219355720497891 2.255780598272221 6.537436906119698
1.2152997907088168 2.368709526272023 6.015458385318121
1.224402153120076 2.2024684307466496 5.553423163008439
1.2152898390404463 2.3426298291342738 6.248837377798555
1.2125062676023437 2.2292645363692687 5.565833212458134
1.213727325468453 2.3128235424606407 5.54815690830632
1.2270401389347887 2.3621222269384723 6.671060628083316
1.2252788318646455 2.207212164611486 5.580439590514352
1.2315673569130006 2.327468189623792 6.6842022805413315
1.2189786550814936 2.3854752401365413 6.146468120072919
1.2288684726780186 2.3914221619752474 6.361567368512617
1.2226504340897835 2.2498248449610916 5.357879906934622
1.2351541278949294 2.3136279476273836 6.451667742251903
1.2347463073245477 2.2580576563531 6.348729359090479
1.2202319695110901 2.2281937016799596 5.315058494208817
1.2212012471461702 2.2744881830301855 6.57356478065404
1.2148927399549891 2.3215955759184492 5.68791704032715
1.2197883718272993 2.308687232020958 5.480920081287472
1.2269116053121654 2.2411792632235876 6.4579037113882976
1.214676892184364 2.282644948291915 6.124259342502311
1.2176254001328766 2.3519393662069312 6.135821703281183
1.229927892353489 2.337305077760862 5.988453978152805
1.2170773372580797 2.3490399128719215 5.863497084695323
1.231715136409369 2.3294174929683806 6.399627853151076
1.221399434227922 2.3558732017618382 6.413935595887283
1.2255118010891377 2.3355194435184927 5.8151326384158715
1.2250039833234925 2.243606161198443 6.388372908064158
1.218821597921436 2.244652754549657 5.45969104750918
1.2251199097206467 2.270447376497291 6.5380194929289015
1.230039804550151 2.300739118215705 6.578939972786872
1.2272491457933297 2.2894187811180293 6.506173128466418
1.2157201043786474 2.2685630042786897 5.694505905651395
1.2237333167735862 2.321064449720568 6.404940966727397
1.2285917319051105 2.2569570240467485 5.833488303623289
1.2240587703129637 2.2324657903038445 5.844171309640085
1.2207253758074117 2.2790668129852634 6.3329027723616935
1.226806264099671 2.277762999843887 6.332913283125631
1.2285845041488683 2.248306938598164 6.068328703588497
1.2204434936392043 2.2377355095082128 5.707654303305173
1.2193854043811791 2.3149533183990263 6.019964290315794
1.2232643438865851 2.2388322346212046 5.86252280372581
1.220379641233042 2.300487588612593 6.24856627166608
1.2225494038507807 2.326018957072066 6.070532878040035
1.2258865688707823 2.271598352093479 6.266615770125595
1.2194221448642721 2.2957372117112858 6.120675061525331
1.2234700078356897 2.2758231733029737 5.811469702560279
1.2229979995943028 2.2845927836576574 5.912041113338898
