mu1 sigma1 mu2 sigma2 alpha
1.2777744228644834 0.08298440514979155 2.36609190024893 1.7697237932331595 0.8287480575022483
1.2768143436818842 0.1252337810328624 1.4266660791075614 0.47321037985534176 0.6234896786647495
1.2978474400283835 0.06523780428865526 2.5086510451596897 1.3051985026113755 0.9060924298289702
1.3067090920029487 0.12418654255642839 1.9663425725388004 0.4166358941889448 0.6828530919086095
1.1056621377122864 1.2008691601301227 1.2946881578142801 0.11572484604480857 0.2452747439994689
1.3503716474951908 0.095125159491094 2.2110177836292304 0.1262813219574439 0.975285288400107
1.3016729766975748 0.13229834345517916 2.0459717793496046 0.07130694689212896 0.974799854722389
1.3665823769146033 0.1724528225055936 1.95770803643128 0.20335698981569078 0.8913037512925995
1.2666653653831066 0.08686144514826652 1.4761751579522358 0.9938328278182585 0.7478867678389072
1.381557255228299 0.1424666591710854 1.8089451839066526 0.34710925008591836 0.9237530698922697
1.2986443630687534 0.09242213911058463 2.741190746756834 1.5135101950864953 0.9342164796873076
1.3060827757748728 0.10825723263511126 2.697299582466232 1.5585390507479446 0.9312399698241658
1.3371148116875793 0.08830635521947221 1.4977876490664088 1.992964017592297 0.7376598041569986
1.2864330688384515 0.07593872565517469 2.5264145593408514 0.8478706828943933 0.8939416049453689
1.311611658591205 0.06689306656031013 2.073227930176802 1.9306474863953682 0.9125707723646214
1.3301005607554992 0.09433949511569537 1.4448354740300804 0.22264949583198784 0.8793475097320634
1.3228821431308402 0.08067393248070101 1.6725523292725266 1.2898720282481613 0.9498183389057298
1.2866403161789175 0.12410394300205686 1.470436295108055 0.2335278990144998 0.34400767771419577
1.2801990716271434 0.08742422419866842 2.4043429378469545 1.1934863014506898 0.7957523499747535
1.276036976809561 0.0660664689834095 2.0214453427576804 0.7945324484932518 0.6724511349133602
1.284881387080862 0.10896596782439613 1.6967292943038421 0.910999912597751 0.8741234501205749
1.3102607093161693 0.06858437127074973 2.6212029390595717 1.8230488852343798 0.9180452922953725
1.3208519102887843 0.07844393063004698 1.5582631826073703 1.1273120232588976 0.631497492700457
1.3293525018734598 0.10863392281104403 1.9661829469959948 0.718912114248568 0.6981503284007012
1.3054358612945651 0.05654108604443376 1.5079343851367715 1.602615759672151 0.7999775429820107
1.295357448579277 0.130131214322511 1.40345882804729 0.43497109995813993 0.581007833435718
1.3237048714034685 0.11550435811943512 2.834228102973215 1.5883120478727746 0.8123873929853174
1.3388350008176968 0.1281213566533102 1.5097051891889346 1.9687888808476346 0.8527510054787439
1.294894964767023 0.05966679330697456 2.3789414280143903 1.0661931374728595 0.7626701340297529
1.2808113914268893 0.0755117668991896 2.8996282916706106 1.8959464841598166 0.794682539096603
1.3501798982681605 0.13538350916545486 1.4988699135168089 0.8734167538908953 0.8258594025334779
1.3445265154599162 0.0857830307427663 1.4344937937087838 1.3485679455341173 0.7744291987987381
1.2794004826031786 0.07541192316561143 2.4468224416751014 0.9768279807627551 0.8030366423710766
1.3510075456833106 0.0968143290438866 2.118757480084532 0.8188951533525651 0.8093911850407314
1.1877500365738762 1.288805496596273 1.276471756358168 0.05897216279038616 0.29139345995904814
1.2669071196341513 0.09665819382227585 2.0783364380604707 0.4653247927479267 0.8235043522279194
1.3325373025451817 0.16368860178983005 1.6282928760536417 0.32475866462880787 0.8427170470517528
1.0317299150178818 0.790540118904594 1.3051803280141443 0.08815675974875546 0.06197981117864464
1.3801394397018008 0.1021837961812632 1.8100782449248465 0.14343991943557285 0.8355862276955327
1.3038106264432718 0.15702525989135155 1.7726739378938094 0.24530769171564604 0.9047856057939588
1.3033843890958743 0.0674333280153754 1.8326738428935636 1.8498280177126438 0.6704534300041493
1.3200135203916306 0.13024150122687947 1.6386028349044204 0.5005098806374401 0.9454075708823474
1.3210620727153601 0.07358475325274816 2.4655626175534877 1.8282573306413008 0.7374735215324205
1.2845978063726091 0.08352842174775153 2.1530655314289056 1.8415704418556118 0.72744346525115
1.342785009591545 0.10796084566802672 2.2590807448651895 0.9893390606236395 0.9555766630994528
1.3482072220827792 0.09642379033466536 1.545512441065893 0.4846849086831934 0.543705438514959
1.318914502179339 0.1146566501489812 2.7359987041635505 1.5410723313135266 0.8153033063843952
1.3081114200369113 0.12349060022920344 1.3968246811273317 1.2518417082813977 0.8765565985401257
1.3408050314601248 0.14487065643867827 1.4336070846792404 0.374763896152826 0.8444997034976428
1.3517453571846514 0.08437074667862948 1.8909091220229992 0.4704395775569422 0.7346345718875069
1.2914461843467175 0.1012390273990053 2.1546880001530817 1.829498020973711 0.8784041424988535
1.298023956589398 0.11486498972761885 2.0904877673065942 1.0572599761967223 0.8322079443926744
1.3460936834144228 0.13793945235432614 1.513802307516902 0.5653624601389332 0.7220463968254042
1.3084340937523795 0.04653137830799895 1.8118071060536822 0.012749973740203637 0.83038535399581
1.2374480765376399 0.08531744512316962 1.8761421942212237 0.17806272927582745 0.7904759552433577
1.333195523814306 0.09884415890595478 2.111204032764056 0.8784826086509174 0.7327467716191506
1.3045707285591288 0.05605367997436999 1.692404091146139 0.8848053967431654 0.6534072778458486
1.3186501857211705 0.06836237659406746 2.2583163326912397 1.012057665793028 0.7465255107384611
1.3321098337162898 0.09413301613263644 1.7673944513038207 0.6613886207741755 0.6256613626952737
1.280803880568317 0.05141159952069785 1.925516665362021 0.4252796901124926 0.8703923741911894
1.341281371129039 0.08997704202077582 1.6441873870347266 1.8453991375856993 0.9247359774585305
1.2670043033426734 0.1007769211500447 1.334948837417129 0.3728897727411347 0.5083093117734467
1.288470062861342 0.059483331080288096 1.6281925136765183 0.9474450389647707 0.8786329924474819
1.3463808786024165 0.07506342131150234 2.0786640016964917 0.23471234172714062 0.8196626763319252
1.2815922628493743 0.11322157916069621 2.059558791028675 0.5137450152456075 0.795421868626667
1.3450050705361558 0.10155495199671104 2.369844141464072 0.37051731746817584 0.9495019750685404
1.333082525458606 0.08903862414296217 1.552821911376999 1.2676903042097991 0.701620405029745
1.2965982232550255 0.11084438804582995 1.3789694740846432 1.761261074221737 0.8336301685031711
1.2941024737563467 0.078170562398251 1.3249826469334804 1.777424545242108 0.6508612324207215
1.3493159595871498 0.12749626259862645 1.5837786267501892 1.2540070216171426 0.8898435552197665
1.303462582950007 0.1150136828302142 1.9186279937028048 1.1546406781294425 0.7956623183534275
1.267553760456281 0.05939860771766689 1.4619783961424218 0.7558287687254776 0.7782267198761017
1.3477918005008371 0.1262869323993226 1.6511891339402571 1.3437524290548577 0.8736137883512897
1.3261151836674174 0.06579585128008342 1.3362438156796292 0.8718773708352417 0.8757207491632183
1.3102085058130857 0.10967161354290801 2.5597613207889713 0.8536785910955416 0.8374109449474876
1.2863713006348416 0.0939241452984877 1.6687961153617916 1.1416111346184132 0.6989808335092008
1.2857227441885 0.0980525185350891 1.4441881664463065 1.5052724526993524 0.8592044988659467
1.2821644591195789 0.06501379077306511 1.4778206362064905 1.8718896252322055 0.8302875242859479
1.343432991651345 0.12405935988818682 2.0354482126060645 0.6132323184549467 0.7883566853623298
1.3556630298471908 0.12073390180517317 1.4864295025447616 0.8813258549742765 0.9235890835994409
1.1464588073976776 1.5984540747239928 1.327527178917516 0.12144117237751574 0.07764628302140153
1.2738688304847274 0.148361800716029 1.7584035254010861 0.1377803845224036 0.830676645301119
1.329021008146266 0.10102590483911165 2.034671863755751 1.2893490463090171 0.9538064063288507
1.3325111727647114 0.06742029604959396 1.7060695522398004 0.4400569777416575 0.5465548036437144
1.2980209925192518 0.0713656824543279 2.2047495176311727 1.8724926583146986 0.911360168172556
1.2924678206746445 0.09081236935788009 2.36770715544925 0.5838819172032441 0.7988430712853731
1.2961089272561503 0.1119460648461784 1.996887270158017 0.8852930785407649 0.7838248386841561
1.3356920720912964 0.13074583254526412 1.5583281789578112 0.9976844584817939 0.8275233521670029
1.3472523150061606 0.10039959370341198 2.0331733232569547 1.5130878750823706 0.9238157235245071
1.3466246098431465 0.10011957254893011 2.16787487766532 1.9053685787352643 0.8342076536557755
1.2512050231610525 0.08942721961588956 1.8306785980249431 0.3222562935647971 0.8719902770500052
1.3213999201690223 0.11753842786008413 2.3677279567191323 1.985524159683731 0.8351497997765853
1.3514948468409411 0.10676606331918066 1.7562815487802514 1.907935524644921 0.8873453412722505
1.3092059485023873 0.08978645514133474 2.2361629577895736 1.7638805308903056 0.9411618943624698
1.3425858321418371 0.12130191745930959 2.280085766384706 1.1320584048591205 0.862559989044625
1.3388666141684866 0.09372969162109407 2.6247248115027397 0.9218190627306353 0.8480572348107073
1.274487863791705 0.06280080679412839 1.9024884150162742 0.8432664535273074 0.711199728772327
1.3403715651781642 0.10273427406742627 2.0640429959396784 1.315964714563727 0.7864753619484105
1.2724053786755456 0.04286175502948192 1.6343930623231642 0.33376438430317223 0.7815456201287811
1.318284490437052 0.09589851891543436 1.5886624261996516 0.38580244692814025 0.4099262699711761
1.2710209315459289 0.04905557355088981 1.3192981836359041 0.44143389263481625 0.7043121049640385
1.3201751230956738 0.05862280922442768 1.7591162673373906 0.7512356051443477 0.7622194162404521
1.3432937491957984 0.10170917061191462 1.511340570675615 1.680061427939908 0.7890800428844917
1.2812128938615908 0.12055110831667808 1.71837170480983 0.4671876313988207 0.6342868007981783
1.3377642691940936 0.08640071779791623 2.1425011695206284 0.3029466772749197 0.7559316054053414
0.9352145039254082 1.6600563629317777 1.350186750084004 0.11428724976875819 0.0937596278180775
1.293457548953272 0.09486428816241857 2.2258249995449955 0.6722979186472323 0.7437315291537523
1.312412789907752 0.09856532381593827 1.786173753823165 0.8834673162671068 0.6640353375389423
1.307630991875849 0.10954827247692715 1.3446130867957173 0.6440354649877227 0.9295585128503864
1.3395284106684 0.07737093018692057 1.4011625351838268 0.5714631254413038 0.5544540777366517
1.3570769056092478 0.11232440251621506 1.5145383107584685 0.23030360105854483 0.5346567820341631
1.3492294204058681 0.1130897718227516 1.64550233538968 1.46828862754564 0.9172242182273604
1.2214765105989533 0.07421391506727107 1.5695311577246063 0.26383143134018705 0.39311491395532266
1.3514522856136868 0.081898823337238 1.5413276725734713 0.6512833092715566 0.7849922885001668
1.3425880251676547 0.15167056999756534 2.1391986615675798 0.2192368713868568 0.8876888383935618
1.3243017323653368 0.07148919495518613 1.4794132554443116 1.7284611726096772 0.8898263476082781
1.3501757304302875 0.10760477927353666 1.8601762271579787 1.2769388453156103 0.9183430234062746
1.2788150461881265 0.10613410185529625 1.3957283099102789 0.46265341603213506 0.49666055079950827
1.346831788600044 0.11621327349406073 2.17051365342964 1.706600940045991 0.8934866616229338
1.3317569916108498 0.07762075041003803 1.9379105834080925 1.3283070025804768 0.9013190577953066
1.3526198173064508 0.11071163470450497 1.9720858674343793 0.1979100931189786 0.6960372470635385
1.3049035804530207 0.1121997304459294 1.6192562982871492 0.796067666281128 0.6861234297371354
0.9817354451885723 1.5314513757591313 1.2828603370794744 0.059021510765018076 0.2579336085842077
1.244701078500556 0.04144288800523794 1.4833058809344692 0.3849611896118873 0.5133840358888291
1.351341677739021 0.10912673354164971 1.7597115249413555 0.1736621434447356 0.969584700089181
1.3184659395656932 0.09898755991502182 2.0037382079706467 1.8215641893015702 0.9428609329875783
1.2875777855291441 0.06811753410648547 1.9627315278296966 1.9771670949506637 0.8607609155800722
1.2949941444360678 0.07806709235043144 1.5753584722848124 1.0602292351750808 0.9247390238791076
1.1317697256097832 1.8115267615308879 1.3508839342921715 0.10722151572175179 0.1246794051197286
1.2930102757336448 0.0833734995679191 1.3154495921499334 1.7499615412082723 0.908655691585685
1.3228372184382788 0.07768529194862557 2.2506385100861697 1.736117852608003 0.7471619101209351
1.3017660873194443 0.10339405578549382 1.8858770647218912 1.4307260324236903 0.9120813352006829
1.3320289200925362 0.10342327574530089 2.3114707039501017 1.206144100300753 0.9471323936560305
1.3214749544217912 0.09760435193680744 1.812970747479893 1.0862681723461132 0.701395171983611
1.308521924258325 0.11026795481595775 2.765703925369843 1.8742273717254274 0.8569294046615025
1.042228440581326 1.7053544122476427 1.3117537816072171 0.10956686965143557 0.24298819702241378
1.3219049864167933 0.09022614645663496 2.66043741383715 0.6684859887181414 0.8691054652275189
1.3359411708968583 0.10918826819166454 2.5484307971549516 1.5099733660624244 0.8262775430767277
1.2887550750516117 0.06954459550670439 1.8079797837235954 0.9228098172417 0.6250783737623586
1.3258695067113873 0.1074658336638974 2.762253868485376 1.6182594990251946 0.8126551763083405
1.339985895367917 0.09473164580543121 1.4929946058743102 1.74247334126337 0.7819043672666295
1.3400985286410958 0.10272558223735923 2.751694370347886 1.2522570631806735 0.8522075181665347
1.1682856055450013 0.6775996366559279 1.305950013610911 0.11481985516796035 0.3503960385534648
1.1268242616897661 0.7335572558872548 1.2724326997210993 0.09589346699739251 0.3120579102565407
1.3083789335859808 0.08248863855389381 2.7523772721713575 1.5821652001319193 0.7393555166847767
1.335060583988035 0.11337171814148801 1.5401004569961563 1.2112614444457976 0.9381571791990558
1.340049218671898 0.08533415534579424 1.9190428472580412 0.509399516716097 0.9516269714501082
1.3213781631912593 0.10681350723297724 2.355558046781297 0.43034242392299993 0.8445336511624821
1.3278459905176068 0.10384181183077162 2.3147666598180443 0.748372490297983 0.7867518709151033
1.3088413547346296 0.15164787849017847 1.7305227371214555 0.1664733399676755 0.712645464605473
1.3489462022936802 0.10067104211703268 1.5272841322036288 1.4742761682534107 0.8940308489486776
1.3370460911484503 0.08875203856420434 2.7430370867548235 1.1526013383824125 0.8828516570266803
1.2867641117671111 0.09061824093474553 2.3036087455344014 1.401699160786511 0.816990948880544
1.3469474780939856 0.12038919097681046 1.376597693744883 1.3588479624609855 0.8809097055678786
1.2927050357932974 0.07070418972082106 2.5788928240495657 1.8393575930842485 0.7376776702424984
1.3260248204538962 0.07392222640847049 2.189630459279892 1.034657948746616 0.9019870711569001
1.3317141849068102 0.0792386369411079 1.5721306185465933 1.465380798805681 0.7562086936908808
1.3042958458051057 0.10247795448604845 1.5829873482169479 0.8757113863311411 0.6606418148036357
1.342257982197544 0.1055796950264511 2.656973512236669 1.3429734838350103 0.8621599619460226
1.326989363157872 0.12567866423242846 1.6584539839491637 0.6939851532914657 0.932658619382786
1.3246636171445922 0.10977601130904625 1.5254204786604513 1.3432943979312957 0.7547136399464682
1.3211972762882274 0.11888573663498042 1.3976682409261765 1.7072981042365418 0.8920334070530427
1.2889548702198426 0.1123400364653725 1.9871427777913855 0.6463805177535498 0.8748220809581978
1.297186548415537 1.256747896950977 1.3450120793570706 0.08770793198010372 0.14099727667811196
1.3503470090250431 0.10461163209517252 1.3783980695929077 0.44907718747497494 0.568045230264038
1.2879426002675176 0.11538060502370284 1.4128104433332345 0.6597379850494729 0.6909172390719002
1.322863300762371 0.07847857960908602 1.6799346228171776 0.5996494300160257 0.5579765934419937
1.311663941279827 0.10532335636756818 1.8154036825029642 0.8570143808611581 0.6999338190593868
1.3635133785808429 0.13103830410040998 1.9153191140083488 0.5231644055508368 0.869811486779342
1.2597576525361784 0.12512717071057933 1.8818886375443973 0.26819893794500593 0.7788235586277322
1.3235093220900147 0.11160801772536164 2.0024818813559557 1.446237943499106 0.7976891590330488
1.307526730933046 0.07049080778818621 2.2922024650978394 0.7577838512725761 0.7344062073633559
1.2784921946144816 0.04859960677555207 1.283220554558323 0.3698494949077735 0.5761178581578741
1.1738244990966638 0.9639563306187338 1.299860976763545 0.08588049154162522 0.07307074042216764
1.344962687346281 0.11064062667692234 1.58474121919031 1.6675935956649088 0.9097396789455302
1.3510127232238547 0.13382554790215276 1.6020227985747795 0.47176622744166435 0.9254891935629675
1.3212170936983008 0.10075373084360845 2.7011975350185327 1.6829291249430398 0.7905725295294654
1.304197591125656 0.10105896116139285 2.1780586237570247 0.8568577587224472 0.9310930524226418
1.3195627346433134 0.1061172491917219 1.8710510635375814 1.0798795711733031 0.7426808716334993
1.2433939735076165 0.5637658658860745 1.3098999691496804 0.1258015678909554 0.23572285710490914
1.38157429649261 0.12756771979217812 1.7817404946049327 0.22995106580651264 0.8970866268076095
1.3271237351663427 0.11612229163142704 2.4605073732843743 0.8286280651075023 0.917474286160414
1.2914086973253442 0.06838488690208608 1.5522367201884495 0.7480545986391329 0.5358490166715818
1.3496300536187622 0.1203809655776421 1.456760553500307 0.5673476702520803 0.6824744898860744
1.3465410387313785 0.0975154911275011 2.078095588731091 0.9212155256998317 0.8287525659663423
1.026963005803074 1.407389971692267 1.2835864974693483 0.06580646514926652 0.15327019469845743
1.291875853195951 0.05903313960320079 1.3960330399054917 1.1226786870364425 0.6533834058779324
1.267096362982975 0.0935849728694992 1.43428388722166 0.5899466927895887 0.8191069303018969
1.3372002876563043 0.1178594312950708 2.0286535533774277 1.5110176082519169 0.893106471627147
1.3061604844485013 0.07851280968223116 2.599664887978062 1.4642628173526535 0.7392941552943942
1.2908251629358005 0.062424748468574306 1.4832292232685753 1.6300790661523046 0.8416135677590093
1.3046515406259966 0.07225457738618596 1.4858504650966378 0.4223452573205472 0.9371286234798983
1.297770927481564 0.07598649410316005 2.2087533071315137 1.0062456232517207 0.7030491051636181
1.2709346645339012 0.07814295886230452 1.4309327482988077 1.0081687775950456 0.732810385741945
1.2941822988040985 0.08380794386688499 1.8793242858914208 1.77471910982292 0.9006220186363382
1.3265990060911288 0.10072634966441761 1.3977165237217195 1.0617408900423435 0.6936164460496442
1.3274026111025363 0.11152737040188274 2.1782794083892822 0.2019142575488031 0.9778813478654094
1.3526890276776367 0.160470314644873 1.92790156364326 0.2517886509142684 0.8669771833173884
1.3418987812385983 0.09424229425850421 1.5622160485627894 0.5688200513098206 0.6028140564500767
1.283652890297263 0.08189552503782817 2.070024637021892 1.607358878916343 0.8085210905222737
1.3335768896579776 0.07750629869016494 2.2346047621812772 0.5208318489325464 0.9065659004647063
1.2816050852853094 0.06319044418372358 1.3076650826999556 1.4607117044465616 0.7457549742265711
1.34250544440762 0.07210042306034757 1.5558800795455188 0.5751586540460434 0.700168014342484
1.3225074750056693 0.09026394813365336 2.1109568684662445 1.0934696554387315 0.733456112448913
1.3183215175761251 0.12634017917026952 1.3944677494047353 0.7005642195710936 0.737411347174972
1.3252940038731913 0.0857875312924264 2.4600634890777213 1.0525063901357528 0.7840378814872881
1.2854226212859428 0.08417429985602495 1.7832411625018012 1.6304186287188345 0.7570889900925711
1.2251108007893383 0.049723361646448264 1.5074188725470694 0.2533458328989193 0.2446724798627096
1.3389048671546506 0.1112651574506305 1.8524880162974655 1.7436422872767998 0.9110661703293778
1.3242884517943603 0.07404148549686429 2.2571161266163733 1.147427130641999 0.7964834065708523
1.3161407699207563 0.10088485415707156 1.6547214446689882 0.3887122876605722 0.46671804944175527
1.3028013269480017 0.07440669974214102 2.497663043566859 1.799332936626086 0.7322513784333684
1.339550260036378 0.1011647059004592 1.551592046572773 1.6092908720277768 0.9216185074034345
1.3317813365938362 0.07805223788344405 2.014353257260421 0.784338264290167 0.9153661022986875
1.2955968598659064 0.037448509673332124 1.5508162880783392 0.2941281531374069 0.405650998760729
1.258264675571823 0.08388505247348098 2.0064232597879674 0.30173573722323915 0.724078257057126
1.3023644593737123 0.06403191180531856 1.8959975515394043 1.739348019473791 0.8585037750934956
1.288907248824534 0.07772736591021345 2.482860459354799 1.2494151541170018 0.8602833260822939
1.3347790381641502 0.10819823874792248 1.4862185683464104 1.3347274642668505 0.7811987736272602
1.3070152567164914 0.08725029833319344 2.383317795104176 0.9281561100341725 0.7530976729688867
1.3386461054472405 0.07135199940356575 1.4866292195975825 0.6960462333736874 0.7754858967171462
1.290266249901279 0.06726391328033156 1.8521554528713873 1.407245022054877 0.8657353050199953
1.2622613994832865 0.051357812004385286 1.6059857900383887 0.4404855288162623 0.7629657283380338
1.3585198256229445 0.1237384582952114 1.481898173411312 0.25371030517710236 0.6965313242054295
1.2007531587304339 1.8050020065635748 1.3379121282435866 0.10638427775847674 0.1917042757417321
1.3103032579652099 0.09892143385466091 2.1383268335490633 1.9636932818546013 0.7742636072497027
1.3566330241200724 0.11589686691305451 1.8124525570476293 0.6436426438403609 0.918925909832668
1.2781441701487573 0.06336639755969296 1.5553306980714727 1.0604874507804383 0.7935323455791159
1.2404673467502263 0.3631884201473173 1.283227006799219 0.0713026978373124 0.3132278084521181
1.2964431402459289 0.0599795691529854 1.937269982908112 0.9899683013484517 0.7196382633302989
1.3393561316241405 0.10843290008988526 1.5095896979668584 0.21670916709425567 0.8756366580892816
1.3371774168459931 0.09918862286210552 1.6301247071906717 1.0737745224970396 0.7521602027806406
1.3040527123874108 0.05207120077059647 1.8578969472959233 0.5955886899952426 0.7637510498045166
1.3128737590515178 0.10947651973223242 2.2179729523659404 1.6958258196059381 0.8774798524825047
1.3133023133738408 0.12208160687112807 1.5750355588364333 0.9187871936297581 0.8517519279501495
1.3093837414477199 0.039688046056381016 1.4489027357581854 0.28396764912093625 0.4446472600855762
1.3373782305128148 0.09231342469272884 1.4549185871858354 0.19123361284223092 0.6611823183647869
1.3349615139199842 0.11075955700927458 2.000971605255221 0.7556384868858772 0.7752729401587437
1.2798634773311177 0.08084443734989255 1.5605097990683334 1.3645500907464818 0.7955683570404555
0.9174933076765 1.1806191816630178 1.2875609241710524 0.06133881518151724 0.3665493832159138
1.2720679152665468 0.06255541481654675 2.0206445458561637 0.1974410656145827 0.9083169861719528
1.3263422442006998 0.13029663176441353 1.5118234557622778 0.7057904717107346 0.7968836149839242
1.3114445939032124 0.08330094545519252 1.9822628458361864 1.242137156043882 0.7065958656528536
1.364661965079818 0.11075504255353305 1.7373019419635 0.06870078916482096 0.8384134913443054
1.3094637986541122 0.06663879972752836 2.2023687587639107 1.546564899518529 0.772921528258324
1.2720341416694871 0.07626741776601612 1.7620569430788526 0.8319912171489628 0.8143594670903094
1.2903319035239895 0.0837987530572739 2.2121787956015626 0.8128015588328688 0.7414088507581177
1.2909258023777355 0.09952405220078175 1.3452767240761245 1.330537836743006 0.830650342496614
1.2952743620530307 0.11842911834924974 1.3687864025751417 0.5930574451742009 0.8375290881456926
1.2608592826263696 0.050798272346290425 1.3204525746753022 0.4159083561244549 0.5115466139700817
1.301041686869457 0.11314839581075165 2.1840670364083214 0.39200868986493537 0.926711514172931
1.3053880194936458 0.061068474570452926 1.6554027233224615 0.7614354653812957 0.6087778381806236
1.32666494970138 0.12602754025325702 1.7074405116299354 0.7605919129466671 0.9016020620306221
1.3195857261836386 0.13603384817203024 1.732012579148511 0.41950917135923804 0.6875683350566796
1.241468845443101 0.07157172488871058 1.7105216492173105 0.24330194100190736 0.45531068193161345
1.307299217641306 0.10450444247357835 2.358405673281378 1.435130458259306 0.8457603066325059
1.2276711736725736 1.5687583937259635 1.3223301427311331 0.09276178015417386 0.06990971305735416
1.327787952507735 0.124682065451429 1.6519691051035363 0.6663467304658035 0.7485362923870332
1.287440460095155 0.08352926440881951 1.6471180239658183 1.7192170032466612 0.7627910768105072
1.365556993628212 0.15329375645265056 1.8651490676834537 0.08703145328547403 0.7949206394676609
1.2765609918696144 0.0719347944316883 2.126989287258985 0.3054035615758932 0.7514615127122359
1.3001834944338713 0.08303971808033962 2.6522352789251276 1.5765379995055024 0.8975962483995202
1.3353670926002272 0.1121691745697139 1.4691570611901494 1.5127809465718223 0.8381152538114811
1.3154795613932273 0.11932876349067031 2.0195148459866337 0.7170140958959875 0.909169654826358
1.328489412871075 0.09210474410525546 2.657764889003299 0.9187882868963843 0.9086961022928559
1.3108405610661051 0.09567671180126532 2.5655204342588 1.91389202294185 0.7900542129747373
1.26384351271653 0.06423521651881767 1.4236869690258351 0.35767308671105197 0.3042816436807998
1.3174212234866323 0.09468776439539812 2.3780385389517313 1.5126255131945212 0.7788885696932666
1.327852296981543 0.07535051405778316 1.62482295671458 1.2913193629544604 0.8714901564392225
1.2928379658024678 0.11112988675127938 1.998684671551361 0.6695133219430217 0.8481118784811876
1.3084036962944268 0.09735677793064451 2.2162077356687147 0.9023089708785442 0.7648230726259045
1.2895778075747362 0.08776265524182497 1.3295898869720366 1.6507912409210928 0.8603142822973334
1.274060001112655 0.13185583573188264 1.8004954082937061 0.18174590698681248 0.6639880733350587
1.3249606765698978 0.08664688028096056 1.7771548437753313 0.7259565482037791 0.6552078724571309
1.2866311651703983 0.05127100885702332 1.4082830868840412 0.6923972690986577 0.6014648513386146
1.2768141493983638 0.07013934792331024 1.7401520428002453 1.0172592341771687 0.7462407436249028
1.2473899479004973 0.0887656356034609 1.4549468826124676 0.4029200350905026 0.5470317010924647
1.313333649070228 0.09733517823747329 2.743005994032703 1.294624146601008 0.8252728590541514
1.3280579195869282 0.11922916564645343 2.1467737482884726 0.11598642264869684 0.8090495569049354
1.3324947223754404 0.08087085741853443 1.4470597920514838 1.0419428175559509 0.7275383844327026
1.3271637791318023 0.14384433064299018 2.0409088234534702 0.3435717475673064 0.9019372998506128
1.3493807608743043 0.07360719749771782 1.439486503351883 0.3717263878213029 0.6504970859870768
1.3285519281958356 0.09527373011036569 2.7759215787700433 1.1471644612268488 0.9081728571650715
1.2679232647514382 0.10603796951035026 1.9964905743138077 0.08485057066037995 0.7874981168681736
1.320854573458319 0.0814039450616789 2.548533407142025 0.8715132421848842 0.83469851533095
1.323906161056252 0.10461936570349706 1.685346625494562 0.49784539474607054 0.5793058186952712
1.3169563210946773 0.13731141790214965 1.655894528186315 0.22229499152148186 0.9092963604497394
1.3173204892745543 0.13284309757072532 1.9011032904716703 0.5297414920991379 0.8199721615727605
1.322605258437314 0.08008491970522526 2.708876408282145 1.8102179392206035 0.8909624770512973
1.3019931065209915 0.10120824044495054 1.5983545126916572 1.4011692741407644 0.7776164803020706
1.00549322031715 0.8436419169088825 1.2817491495053235 0.09633223540293281 0.2584057403066486
1.298754121709849 0.09085575671439591 2.5210427245393263 1.044193577172019 0.8806023925204126
1.338526440639363 0.10470286213147667 2.327988410378691 0.9466437257649258 0.9103269533873981
1.3354210849922628 0.08906512374955083 2.3724886373658935 0.8095950367947774 0.8937668616871357
1.336527016049474 0.1036079026327947 1.909104499089688 1.4039797092861088 0.910622372473306
1.3362708789701998 0.10829510178516295 1.3921001504913963 1.6755666972024816 0.8947667033723763
1.3122609908752139 0.10206171906294187 1.7970833692473953 0.6333442448667594 0.6512663378666961
1.3016547417269821 0.08887164350055302 2.137790693848149 1.0739249957328711 0.9150077159269887
1.3255249683573684 0.05963178834356568 1.7198542346513142 0.46394797758423545 0.6215336826316458
1.272299574882959 0.09073659043019372 1.5798815549388354 0.46226428119395885 0.8840742900397881
1.3121109087884628 0.06421973775660242 1.9749995202369734 1.0854525092635179 0.8246779856082745
1.3330538076817355 0.09491703448704907 1.390981292342756 1.0217142631252485 0.9268905069263399
1.3017932783672117 0.06348959888540677 1.4171141616940743 1.704483843565028 0.8368484958947002
1.3395157474060224 0.12213200116162745 1.4820749889829332 0.8850752340433542 0.8517091806643544
1.323787666727282 0.12606509806819843 1.522853755572704 0.5800821945813457 0.7067687869848003
1.312282482872565 0.09136432922572812 2.8830537412398565 1.1783708401134125 0.8956998182468969
1.3323520023366693 0.09849744297459835 2.3511079030863153 0.8064746953350448 0.9281721569783212
1.3272710037523678 0.10413602675596983 2.5261061584604994 0.8447074110457689 0.890801674177003
1.3120192600132872 0.08977407571219215 2.8752313306457697 1.2436336004000696 0.900831327378125
1.3343347156480785 0.08408717999294003 1.5777034638124565 1.361723175613957 0.871786815404403
1.1977025763756353 0.6851605227236316 1.2911855820194242 0.0735092756442472 0.4940391497825943
1.3430645147465317 0.15089183080703908 1.9869507749640536 0.2029756214602095 0.8200741381027636
1.3105763099480856 0.1207385411506611 2.0524924942970832 0.617974744025121 0.8513086688932303
0.9029920219605548 1.0146072245233508 1.3223128756637368 0.10860239907395859 0.1000131134542751
1.295506674555162 0.06437257272071767 1.8384885813778613 1.5587392243951097 0.7719687471200253
1.3244704387048236 0.09892739501270972 2.712017547838623 1.0871365437529246 0.8915516408788036
