mu sigma
1.3750180474347784 0.247199364883597
1.3845482667299938 0.275766155716472
1.3777515860387508 0.2720979742743868
1.4250677840353725 0.23850664117822862
1.4097974418145878 0.2719049034370975
1.4242621606168626 0.2579297105291639
1.377375417856858 0.2435288314874737
1.3737453496609675 0.2513723445083552
1.374796256386012 0.26761845438136533
1.3947972000145268 0.22945267282360368
1.3907420795700767 0.27626909070387073
1.4096908851049106 0.22805699105818342
1.3743979756848654 0.2663719986524283
1.3738781365196642 0.2522441021742276
1.39729293710004 0.22885992260304966
1.3817096992022075 0.2736648951018348
1.384661912166012 0.2747305920129764
1.380909802031787 0.2728559464375087
1.3758770234584499 0.26763518571915196
1.4136591306617499 0.22971460635033641
1.412365537729543 0.2692381801806139
1.4104469080651958 0.2287731839950432
1.3812376593910012 0.2727171070765326
1.3971041413788692 0.27511703159498135
1.4257016421423736 0.2500779558961523
1.4214869079426444 0.23536631069506828
1.4257810221279739 0.24531121309109358
1.3753374180911975 0.26583952919233433
1.4245166611723676 0.2405869592060372
1.3839223595301666 0.27349948155690174
1.3875655887906175 0.2745790036803671
1.4089098958119886 0.22886440273626849
1.3828129711356443 0.2728882975610118
1.402545970781425 0.2286419560685332
1.4134152325262774 0.23017866635789166
1.382983472993446 0.2726724889182861
1.4164666367052532 0.26518884482633776
1.383584045681892 0.238007332688708
1.3757101649723409 0.26484274519139755
1.3758640538176383 0.2502883564792038
1.420629376987924 0.2602840834982207
1.3899679617877516 0.2331872708301296
1.3819140408347832 0.2717143136067699
1.4188839134542806 0.2623487262432499
1.4197692822709542 0.23461676249442368
1.375429024321722 0.252600209118356
1.4229371687690073 0.2559680859399196
1.4187058033591415 0.26221732976443146
1.3988325128045196 0.22982327878535758
1.3782537985316319 0.26799923563633965
1.396265525041156 0.27391548863808113
1.37551804705051 0.2540170691384415
1.411966631462997 0.2305003888062306
1.3758252210549884 0.2529771793197582
1.4113561735793008 0.26810264450230126
1.4069623371082463 0.27051216864768723
1.3818240797343513 0.24111298927906577
1.398666889572311 0.2731002914892241
1.3944967801500887 0.2735889976749389
1.4238777813823629 0.24338414660768523
1.3764885826283824 0.26328387147546556
1.3831366483597924 0.23980108346472703
1.4098361403628497 0.2302710518893287
1.377876127781631 0.26594881781301916
1.378433489879701 0.24689564193974417
1.405581542250916 0.22985080623181514
1.4114360966082695 0.26745719057827244
1.3767779271775082 0.2515021645423291
1.394940447946539 0.27305411837908
1.4081343759427885 0.26927181851874177
1.3768897060146297 0.2516550019229493
1.3970212415606769 0.27272332150585665
1.3966538546394727 0.27275567923146476
1.42044059889039 0.2581055614119304
1.4221874287029057 0.24023448060031002
1.3914376887124031 0.2337327668901434
1.4236026251003713 0.24757658124743814
1.4055959711700203 0.2301917199699178
1.4233402536781772 0.24909974050648465
1.39307745609646 0.23307742875462448
1.3767982039785411 0.2581815365788899
1.4002145778665969 0.23094090168333906
1.4230852378510659 0.24840176144124537
1.3774756924806804 0.2610110723977459
1.3783870401700047 0.24985648065030155
1.3901332045268924 0.23520698391006684
1.4214147784053577 0.2544102078849441
1.384672424632679 0.2699488359218213
1.379712538530166 0.24685716020849824
1.4212346224603705 0.24030050296135644
1.4215750827929239 0.25373065042309806
1.3822587565324012 0.26821125589463396
1.3778323380179138 0.2524134856788859
1.3974809387308793 0.2715275864637173
1.4176503812695231 0.235743459474444
1.3817649721124015 0.267537149694079
1.384228387512233 0.2692794623438981
1.3952889359443086 0.27147124336873757
1.3776810138935074 0.25594142513475754
1.3824198800942262 0.24317237365535377
1.402229128326817 0.2701441488020488
1.4052647675662984 0.2688863685371777
1.3789363115485473 0.262468282763986
1.4213038786643217 0.2420267232032783
1.4020642920021045 0.23145091377875057
1.4009033709426948 0.2703039721974093
1.3808987733586533 0.24601288328778018
1.415788250610932 0.26133856865745936
1.3969440565640605 0.23276786580350395
1.3876272765015636 0.26987829435324556
1.3815736212035308 0.24538380177433955
1.3787603401000574 0.2602530058131501
1.3897904831660992 0.27024333567089615
1.3924037104351918 0.2349645499416369
1.4216269600015696 0.2485595674869457
1.4084469448774655 0.26672571851132654
1.4067315987970725 0.2676252593729937
1.386499183801003 0.2690751036250825
1.4206222140660194 0.24228917151576262
1.421289928954169 0.2496360983647318
1.400652004875283 0.2322316520749582
1.4131540786796881 0.2631991155954462
1.3869264324367538 0.26896040436766044
1.3800590324208195 0.24956214064633717
1.4044046980409797 0.2683558734670192
1.4035626245949817 0.26859065994353715
1.4071037712083307 0.26699964677601523
1.3984220376582694 0.23316347561216927
1.382358059948615 0.2459110017045101
1.4170699194283318 0.23806682508567584
1.4205039692054453 0.24768234904836428
1.3879903825080178 0.23927458253795525
1.4044914650333467 0.2674125801795225
1.3981685361816933 0.23364185685628797
1.3844302446103827 0.24358828427436796
1.396585738666888 0.23433189796520482
1.4108384768022795 0.23422839101522738
1.3920232614176267 0.26879239081272277
1.3802670055134096 0.25563521599491495
1.3819248208398152 0.24831630052148282
1.3950626451076278 0.26888356237788424
1.3833311392856178 0.2642064890271648
1.419886267949345 0.246441082016349
1.3972522263196336 0.2686415939830028
1.396374644512401 0.23469279692476747
1.4181478803827496 0.24089865222339216
1.3826625809525477 0.26285054156126897
1.412280856488564 0.2354768650980706
1.4063369205424456 0.2337359984107773
1.390255815838848 0.23869215077864614
1.4026960150478434 0.2667557247080406
1.4179898936418014 0.25324467276359813
1.4105649144601227 0.23508185464018094
1.3960109859943974 0.26791257819275094
1.4189507766517715 0.24626663806866633
1.4090432237197597 0.26348113875979745
1.406634121014931 0.23419233448500879
1.3897177447727405 0.239465547905304
1.4043876544469618 0.2658501115528431
1.3829246512465065 0.26107214256303035
1.3865408138406943 0.26499071402802044
1.3928414526037405 0.23752285840530965
1.38257834833667 0.2594464079368306
1.4160825673214115 0.25574149297394305
1.4174238911651567 0.25285297218991476
1.402379077047395 0.23446722251301905
1.4182401824856912 0.24924456889939714
1.3829778467378326 0.2594580299125223
1.4180410283636085 0.24511563567760583
1.3970150499381904 0.2669039257775267
1.40227562536072 0.2347077824049261
1.3948086290160253 0.23684878487093639
1.3848332357099737 0.24645338026855396
1.4166584773682962 0.25365971657198944
1.4034552775190043 0.26522548510081045
1.4004965794507602 0.26605474148782066
1.388488833127401 0.2649446254670878
1.3999462394755509 0.2661162966958717
1.3827964749777506 0.2536127158708368
1.406089892884962 0.26387098001122056
1.4101857311948438 0.26122060062065855
1.416711781487058 0.24272948663117888
1.3913213208559656 0.2657582258444529
1.4030034737550499 0.23520268008688552
1.4162897277390862 0.2422917106869875
1.3979584627463992 0.2362925013379605
1.3846229977779045 0.2487547327472837
1.3975485144867945 0.26580418463542366
1.3924572406752254 0.26546492397195137
1.4024355001101156 0.2646558899596673
1.4164439029879567 0.24421411156270872
1.387128250270528 0.24478731095016212
1.3865009965358903 0.24579514735342806
1.3841600212857812 0.257328795231188
1.391841869145456 0.24008157562356122
1.4053256317897576 0.2631595252141166
1.4160941919799694 0.24402319758704658
1.4119817319045893 0.25821766177953287
1.385723369692054 0.2601459457694265
1.410936062401646 0.2586818430839548
1.3907290478583667 0.24169040535330225
1.4071214398587202 0.2614720837574919
1.3851533428489056 0.25728160151780755
1.3910045075674455 0.2635870821766459
1.3851700297895704 0.2533311547250005
1.409607491504799 0.23826034514904926
1.3972228470258568 0.23809520808373927
1.3916545687695938 0.26334579298896965
1.3861773428544888 0.24914588687614903
1.4107294450545032 0.23917761528860995
1.3963142702043885 0.2638712770905085
1.3998703986190595 0.26353747243934644
1.3943533339709302 0.2636613360534296
1.4085984721939713 0.259501100214462
1.4143701990457305 0.24395195133202877
1.395379011635971 0.23940018409365824
1.3894282664009239 0.2611262995121993
1.3876862954878157 0.25914763351009007
1.3941344100931157 0.26309310892104426
1.401264563175187 0.26267488830122093
1.3874320395525646 0.25779477601584155
1.414153117018263 0.24606523591700552
1.4118751891810306 0.2414805908183391
1.3867657107722822 0.2516176647172739
1.411127043724738 0.2558269799596501
1.396290417642106 0.2627220876095203
1.4120694170646817 0.2539152433081064
1.3870389228068176 0.2531122649137999
1.3931884125239624 0.26187359632818946
1.413206656788109 0.25137637093339993
1.4072552716677134 0.25897329201559194
1.3991303941920652 0.26213200197285036
1.3893869703761426 0.25877083123765876
1.3898344362168387 0.24619038634656815
1.4066233169867424 0.25896671136155336
1.3878403268751642 0.2510749699636335
1.401902402829243 0.2388609734652471
1.4107613344138326 0.25475460265001826
1.4128400712120803 0.248753529161748
1.408827439690652 0.25651885503146954
1.398275282822636 0.261250946025443
1.3991238402221151 0.2610892551168208
1.3896783887915616 0.25740587238075596
1.402066586712246 0.2602163087761062
1.3904702346149476 0.24696503612677792
1.4116128132170278 0.24510840492749114
1.4033999659225447 0.23983904722517246
1.4115348432246773 0.24546861796137323
1.4069162455638353 0.2572255672871147
1.398531189850565 0.26053550779350104
1.3903658532470093 0.25706325769692256
1.3957776664268147 0.24212903154732013
1.3942091394673777 0.2597320204248515
1.397741539382669 0.2602796005349308
1.4112993401945708 0.2461963088615693
1.4088573825970736 0.2545831902171513
1.3994705877630964 0.2598228898879595
1.4033631977778025 0.2585833009438459
1.4030416245006863 0.2585682459200839
1.3949626877471262 0.24354890805816276
1.3923228030124157 0.25752540957936054
1.4079901897315512 0.24261226374152564
1.4094690857472323 0.25268864290776216
1.3998420811439958 0.25917290946586236
1.4104585336949866 0.24680563222870897
1.3920197649473645 0.2568092116126294
1.410393243188199 0.24840147692972872
1.3978457950018655 0.2589696774833225
1.405331659592546 0.2417389997161376
1.3910472452389642 0.25082777715613036
1.3936386880056513 0.24585950166728138
1.3918665877865395 0.24870411312310492
1.3932360002908486 0.24653496300617847
1.391266270645053 0.25314826725792233
1.391688167249499 0.2494870815558774
1.4065955204303333 0.25478425933567134
1.3932881218193645 0.25644238362275146
1.4091907496068092 0.25022700659180513
1.3941122813929683 0.24631149285886547
1.40090287454723 0.257594417436299
1.395458851345725 0.25725000094585193
1.3922143663410576 0.253457774978615
1.3957463102450463 0.25722661541884567
1.3935411032114369 0.24786043513155523
1.4058245360327013 0.24362734064081873
1.3925505206623296 0.25149869741943554
1.3936684263560406 0.2547534062942886
1.4066750493560876 0.2447609937484585
1.4010122111601897 0.2565840865309294
1.4075201697525617 0.24633119531964856
1.404796550628901 0.24434255048360465
1.393914255659026 0.2511758792474068
1.4008012004418238 0.25571679701355027
1.3970285722990172 0.246039762907183
1.404765900205132 0.25334882214161275
1.4039687978928281 0.24462430285614772
1.4022149991759791 0.2443620349409444
1.4043440576480162 0.25289832372110743
1.4055061555744062 0.25079244868192824
1.3957357195926492 0.24936622135638284
1.3954179780147498 0.2509511963810332
1.4050863030536784 0.24702969086719767
1.3992583854785954 0.246177354249456
1.4049290168611903 0.2483792674120436
1.4044207501155692 0.24878716430705125
1.398682002327363 0.2481319568131398
1.402623000361848 0.2506606269484255
1.3993024671779533 0.24856326440199664
1.4017437175121696 0.248074051994082
1.398986004558164 0.25053991101772616
1.4009176015290388 0.25077428969598997
