mu sigma
1.5082563497800243 0.29705264874697407
1.4700184450119451 0.2859545453218544
1.5216368755300804 0.2585128406178563
1.5257268608546006 0.26459458266980673
1.4960558847844316 0.2998600344264434
1.4856423394621383 0.29900594496620214
1.4898894613221956 0.2996598119486787
1.4954037482840743 0.25148631383214337
1.4719426591263178 0.28921347610905296
1.4808108308902306 0.29719111017554706
1.5071738193674697 0.2969920610184559
1.4983600298835973 0.2993131785479817
1.519138593888007 0.2893659059321698
1.4998154312825935 0.2990421609132439
1.4862393462747694 0.2989354586308271
1.4936672685202976 0.2996593563381811
1.4999665721967887 0.2510975077064791
1.4776290094252145 0.2612505142805879
1.4757077516811652 0.293554584713524
1.4699547090745582 0.28289520535516804
1.5074044073304527 0.29663623145999335
1.4726621021560993 0.2895482732670141
1.5147720952492072 0.29249613596631235
1.486316407691978 0.255014195990652
1.523569382966956 0.2831257205083564
1.4762470688217173 0.293418582016297
1.5264569169398396 0.27319854714869185
1.51900995342718 0.2886115229451001
1.4828097529190056 0.2574512899066666
1.5025745509346453 0.25156826336092886
1.5004374826714169 0.29815790217922256
1.4723373785239946 0.28766822595008057
1.5216065805878767 0.2601666987489065
1.524034465639665 0.28141053464818905
1.4705884193165093 0.28053254097326785
1.515745776312852 0.29088075071631697
1.4859532496376406 0.29760178068835885
1.499147409150939 0.2980167636168231
1.472569999374711 0.28702805197203207
1.4945669247997762 0.2527290918717594
1.4899114993470142 0.2979887292885676
1.516945793023731 0.2894461075499783
1.524560442325472 0.26642122224141546
1.5059850879601346 0.2525105764088255
1.4741027155965156 0.2889021866380359
1.5128910827504036 0.2922464234540994
1.4844275097643234 0.2964629184307232
1.4988508850804303 0.297486452916222
1.4765685133531963 0.2646786718620968
1.522863244292538 0.2634492146858362
1.4724593588399968 0.28488897021251475
1.4864557036198631 0.2969438009576372
1.5171424542283882 0.25730954147215496
1.4924470504304095 0.2537626533227869
1.4739903299844657 0.26924073669934623
1.5122960852062262 0.29231690481260614
1.4717936363567419 0.28095843777930957
1.516942521369016 0.28872937706844987
1.510359703359428 0.29320540917498017
1.4992552487803006 0.29695802066878013
1.51035607888623 0.25410554205061203
1.4879152469103216 0.2968334003459443
1.511627496193109 0.25461930332070487
1.5072733724871834 0.2945138185842319
1.4785682245407197 0.29247299148795886
1.4730407559904077 0.27277404560013535
1.4835400527148273 0.29531951216838664
1.4907816604468263 0.2969598242863618
1.4742033658531704 0.2867756810011946
1.4963861664605047 0.2533863849124582
1.4857646197896268 0.2958397989582903
1.5219221271649204 0.28162856532202935
1.4731199993675266 0.28357732905874017
1.4748196263750462 0.2874532894097105
1.516708667361327 0.25790575385927855
1.5240503101722203 0.2696336758916695
1.476641045344286 0.2661705071902102
1.507652751259048 0.25399363426493526
1.474818907264599 0.2867661083731051
1.483434220731115 0.2592868575382059
1.4734538267465083 0.28312214008319686
1.5171028782175995 0.258578985094099
1.4821117613315535 0.2937481302731934
1.5213977507187335 0.281561330395365
1.5217466041999854 0.2808874228908477
1.4806963901097636 0.2927733467537939
1.4739703515498959 0.27274545983539805
1.5052895516482179 0.29427107263098645
1.5016950993132554 0.29520272751049015
1.4880897682764909 0.2953458092888311
1.473729373004671 0.28131119588487613
1.5183347040669979 0.28501712839589255
1.5232192649526048 0.27223384008860463
1.5019484233842182 0.25407279366909064
1.4865222742087791 0.29440038966744636
1.5135266594863985 0.2572461064905065
1.4835982455131145 0.29318418044065836
1.5196092200303286 0.26252607972999786
1.4743558805932102 0.28110453557714804
1.5011083479566523 0.2945920301056089
1.5179829867245886 0.284633909969649
1.4847024356098162 0.25956334933944053
1.512451290022681 0.28950694837694213
1.4842789321690808 0.25998468434181277
1.5184380239893533 0.28382875043473804
1.4755494068959734 0.2716468332177764
1.519090594824151 0.26238386814712217
1.520691094939497 0.26493318301688795
1.501310804065483 0.2546514723707832
1.517311324405314 0.2608487169784759
1.5058456468750607 0.2924191249836833
1.5206165642148246 0.26583262239343114
1.5216987099860342 0.27511515186103713
1.504359039308758 0.25506916152854864
1.4970344128961872 0.2943315270483599
1.4856583262864982 0.2928605992360761
1.476746344755391 0.28488948541443715
1.4829331105361585 0.29146028845468114
1.4994617012894444 0.2550184917568886
1.5191210158073125 0.26364322095952586
1.4892313978294687 0.25781419525908833
1.4762431402078082 0.2833022689451882
1.4983223254401938 0.29395053702842594
1.4770411745689516 0.28471133129923254
1.508998978905474 0.2564707692623857
1.4999453065131978 0.2552369296744305
1.476917118619518 0.28402207187574335
1.476757936915385 0.27173311798955807
1.4888064329396982 0.2932933159027833
1.497245972559143 0.25564921864324675
1.5072430885066344 0.2561579395415849
1.5153667811482938 0.2852949532903968
1.4897764658290316 0.29333485368375206
1.5135975148698817 0.25895908786589383
1.4810737760402397 0.2892608607532349
1.4766235741058105 0.27321314946142045
1.519460095335372 0.265564943237615
1.4778647658743143 0.28483290906652314
1.4875336318041161 0.2595362626544314
1.4973573336125543 0.25599835051599346
1.5091648297839724 0.28954826305965403
1.5104551691879693 0.25770287441260264
1.47679019341212 0.27386973023235606
1.4823672973833562 0.2895877293701482
1.4778290144887825 0.2839904990377228
1.5200251484031622 0.26810771658806276
1.4818816530882652 0.2890197282084907
1.520531530159452 0.27195100692157237
1.5203263240618548 0.2740200557604265
1.5122159077289594 0.25896000334450375
1.4810136686867263 0.2660772927775864
1.5126422932936718 0.28642895676345176
1.4806514319111184 0.2871238706704451
1.519935388089613 0.27021808895056454
1.5004656562560466 0.2563135339595488
1.516926010181222 0.281645649133906
1.5053126971465967 0.29050921050357364
1.4947376189036836 0.2572770530948848
1.4797232118546124 0.26862061193541453
1.4789051463636353 0.27030821995044285
1.5177940037414235 0.2796923935408365
1.4798630571522178 0.2853750637738279
1.479449075267258 0.2693975624758191
1.5194384917752553 0.27476690072916404
1.4775228748304658 0.2779058300636136
1.5186365702162252 0.27735594885113296
1.4939430337870188 0.29213102173985767
1.5156184678291873 0.26276630863134326
1.492823907236188 0.25836313288532275
1.5149603236281903 0.2623245395137458
1.517066870724566 0.26513789383836267
1.5187876587220819 0.2702859262876086
1.5048875379549933 0.2896608097737282
1.5071211337640875 0.2580817753643985
1.5020210204019255 0.29049815195463724
1.5136489476317434 0.2616497902432339
1.5158217169841368 0.2639476979072596
1.4933891024852777 0.29117745703227715
1.482414560874711 0.2665319256637704
1.511374475586058 0.28548175860164415
1.4835674082394013 0.2872666036154518
1.5053277071585534 0.25810841069790114
1.4834510327163501 0.2656222154500055
1.5174491593758428 0.2769404795270251
1.4820900558908268 0.2674979885400949
1.4796301014785311 0.28106024906783855
1.5052074474855865 0.28859986888378963
1.5054619884753604 0.2584782401835839
1.4940848167175664 0.25925987517628846
1.4801426569233072 0.2736222687676148
1.4881878565462343 0.2623472909470981
1.4977319618613434 0.2899618934712283
1.51317401498877 0.2628986720763367
1.4885537631855597 0.2887037896958111
1.4867364674025358 0.28783358975055506
1.5153410657995328 0.26574765152484836
1.5093811219895668 0.2604959276248831
1.5150568017670802 0.2654011748436539
1.484971414473682 0.26552354846837545
1.4807483557592067 0.27322538859240886
1.5159898808864778 0.2771609057871329
1.51651539470571 0.27526566683478776
1.4888073248302374 0.2883712553664257
1.483067009670345 0.26826836785398106
1.5046089513074274 0.28774463237515957
1.4857867622482384 0.28657483827590546
1.5155556100563161 0.27752470024160536
1.4827905888089021 0.2690516359853137
1.48434119723722 0.2851076831107857
1.4983471192770867 0.2592821148890685
1.4849174993338115 0.28543089887716483
1.5119455898654572 0.2822870190219604
1.502659629119318 0.2593415117349978
1.5024026415989167 0.2593685518077159
1.4892054835405122 0.2877330269833049
1.5094391262294884 0.2615131470883456
1.498414273639058 0.2886442305598287
1.4814652867518232 0.27745576111394565
1.4961539860324788 0.26009045651447715
1.5012427571574658 0.259604077372776
1.4857559977530983 0.2663565675123288
1.5155460720320602 0.2736754689677375
1.5136901644009024 0.2789203688642942
1.482609349635667 0.27180617381539884
1.5088589446575524 0.2617657610325351
1.4859980991339656 0.26642856312124735
1.4954844484375687 0.28805722569239206
1.5085585286360015 0.26196499530873685
1.5033550292299385 0.26032369780699594
1.4978677536986713 0.2603932026953571
1.492059036803033 0.26225019079364464
1.495225631577581 0.28776406841622526
1.486235410925128 0.26686550838779166
1.4837708523872513 0.28118995451998646
1.4840231540517974 0.2703674829520335
1.5033636273863564 0.26065052170999703
1.4979030414004608 0.2874154870361785
1.51422437941014 0.2694070220521218
1.4966519832393343 0.28744744206946526
1.5120709016376073 0.2795838152002688
1.49219412528544 0.28689563311092375
1.4888589424532106 0.26480853381017466
1.4842545242885805 0.27075628622588965
1.4832264018547634 0.27799540264476547
1.513204529647442 0.26767813989152844
1.4882630503222418 0.28508639083898163
1.5141331444082846 0.2711018386307534
1.5043934893367372 0.2613083935393628
1.5140114101443736 0.2704834181819814
1.4838839827680026 0.27926498684032236
1.510345208979054 0.26440634389347184
1.5014275769638803 0.2611318467187106
1.4894297955835878 0.2850956410266389
1.5083948161331309 0.2823737480375129
1.4964194227970742 0.26182619331227663
1.5026033968285248 0.28535595442197953
1.4863440001538903 0.2686667486493685
1.5068596286845068 0.26275640002921763
1.4846769620389866 0.27947265124250487
1.5090923003913104 0.2641407035416385
1.5118028742690455 0.267235808599032
1.487798787885084 0.2831733246969109
1.4849364377159922 0.27317088211034596
1.4918204187857793 0.2846823227905666
1.511741747218262 0.2689202906929219
1.4946701278226 0.2852567344160043
1.4854595085787632 0.277526413935532
1.501581753023374 0.28440684479890804
1.4880540111942628 0.2818918071369883
1.5110809367195417 0.2764854212184096
1.4973527594609202 0.26292247433019783
1.5038601604145532 0.2631395044995156
1.4861137061076257 0.2778648931683418
1.486906406389938 0.2710635002906001
1.4926661984507137 0.26516993137368994
1.4929481990299494 0.2650256109658681
1.5096521444601287 0.2778431588947558
1.4963246355353552 0.2843448922440794
1.4925502753704756 0.2654652102130943
1.4938642361263295 0.2649026037467993
1.5095256141741422 0.2773095567982896
1.5049865424457214 0.28166198118684177
1.5050796908344957 0.28159707746854523
1.4874080232774325 0.2780357272648418
1.48864654174643 0.28018706716828873
1.5097906898025393 0.27595021958681865
1.4892969343126814 0.2690186995816251
1.4976158595950255 0.283644427359451
1.4895894140782238 0.28093456418488094
1.4904241724072445 0.2815143034450504
1.5095959019405343 0.27522712881502215
1.509965281401658 0.2713907117905818
1.509625255280819 0.2750052106330144
1.4968168536409316 0.26477491191340746
1.4962940561077769 0.2829268026006599
1.5095143542800624 0.2742866433593966
1.4924509454644126 0.2669777162080508
1.5047133242038928 0.2654131694054727
1.5092434909479706 0.2745961837607274
1.5087006439369492 0.2693487791742803
1.5076522931216592 0.2775907409263054
1.5061243015878087 0.26644240718157763
1.50176747723519 0.2816692423148993
1.5081633934352559 0.27628417335740824
1.488567134041691 0.27538710017826196
1.4901819520937587 0.279392225399475
1.4988605369608359 0.2650713017535161
1.5056053247279233 0.26665479423570587
1.496301395613719 0.2821588208042198
1.5083919658293652 0.27501524215632045
1.5079473541481518 0.26929280271293393
1.4894382199967922 0.2778005504424091
1.494490456906603 0.26677480643687285
1.489998091916978 0.27134221889796595
1.4912042195789164 0.26958755248836197
1.489280320911546 0.2757378958771797
1.4961401505261769 0.28158078757340765
1.506857140119977 0.2768167328614233
1.5055294658882294 0.2783186545233814
1.4957317260535534 0.2668617538174234
1.498573044872709 0.2661074344723942
1.5066653263080112 0.26920426542762577
1.491108156867084 0.2781234174012674
1.493270159377598 0.2799419176300137
1.4968243520141697 0.2669157609046709
1.501418495210908 0.2797260837394457
1.4986753875107341 0.28027162615895457
1.5033223279721009 0.2783082010237026
1.4948772862231339 0.2683950472994286
1.4966733366042866 0.26761141224918894
1.5017144536931657 0.2675579672241026
1.492907863880255 0.27088577181820606
1.5032369408108253 0.2689207335804888
1.4947226599803245 0.2698770728215109
1.4932723698432597 0.27435301891650116
1.5007137252949714 0.268904267516902
1.5040859646848639 0.2743634652870042
1.494005840819716 0.2761055190531312
1.5014019926363877 0.2693234931016515
1.5040225119613035 0.27217787660061527
1.502935498513894 0.2706710446173553
1.5014252188090575 0.27650860742376365
1.4947901367777343 0.27588598051685365
1.5013210437735638 0.2764455747990098
1.497560403342435 0.2705375756292639
1.502233607989894 0.2743168361999286
1.4964256376693563 0.2759108902689338
1.4988848676772575 0.27186514848441395
