mlo mup beta
1.1767549711402256 2.2623872830939487 5.8632262217389695
1.173558209936396 2.4003665703164057 5.308168415564284
1.1758076657415595 2.305313014750891 4.877956370932681
1.1669328615484469 2.1606702913747786 5.353232275307247
1.1668973567676941 2.2123078274008026 5.643781936420069
1.1776746403314897 2.207851814592799 5.328395891991287
1.1729755599771055 2.2911433832067143 4.549735397683801
1.170105416355351 2.4036859148549863 5.3642447178836346
1.1708003635152084 2.175623847793047 5.79333627046009
1.1658062607241835 2.164921542347559 4.427436158866961
1.171594980437593 2.3687436675583475 5.931135993962259
1.171126978194553 2.271477931183019 6.060619382837029
1.1638447265360963 2.2415459916932376 4.991181662246548
1.1774362688316315 2.2798236276870174 5.639778848969371
1.171516893881797 2.333626264283592 6.022654012422295
1.1651895986619647 2.2117923966550563 4.499024263823589
1.1673256031391976 2.1304771510675895 4.57090924675388
1.1717897484332265 2.1378535826550897 5.506475578034019
1.173642144009977 2.209936816087487 5.984184672004778
1.1734663467445632 2.2097066134499386 4.338061466231103
1.1776942998028372 2.224135216337713 5.378151839798305
1.168131831716975 2.326028843600354 5.74167374564734
1.1704031240351636 2.4032782179102785 5.463722700892715
1.1725078207328639 2.176104876835704 4.2589919388807385
1.173264539205719 2.402399740225873 5.670833120324652
1.1762255985018184 2.2396888192550075 5.873344345557296
1.1766056791042883 2.2555923427979514 5.830481308863597
1.172643518811008 2.3907175150945386 5.217878955801522
1.1669073175198412 2.3089131345436207 4.791193290092977
1.1725549865226226 2.339146210838798 4.824640825350876
1.1642822116278984 2.215453377872358 5.114996140197576
1.1714136227027507 2.381334388354948 5.105660759137772
1.164610493062466 2.1792261645476203 4.775836075834855
1.1657305113306502 2.276352114136222 5.50594344821986
1.165218238615924 2.169755349100641 5.025210172609526
1.1683508480782294 2.2936955312189387 5.825506514727769
1.1769574189780985 2.1850759285974406 4.917210995503956
1.1733115480445728 2.203520150249594 5.937773488106435
1.1702438122946275 2.3879292191919603 5.255239404497534
1.1725614910345727 2.191134517475752 5.886356594787612
1.170972603883597 2.380034348957833 5.130837876472096
1.1721593578699716 2.168672827830475 4.279035335499794
1.1741460686688616 2.3801204696536686 5.781403696604066
1.175431346930465 2.1369595996267208 5.092689716579509
1.1730682052142563 2.3220927376565603 6.031995126083174
1.1673309387896869 2.197989890981799 4.345070536751473
1.1743888358957195 2.337713805696277 4.961940339008912
1.1704303103333697 2.2637036657532863 5.9804512807307955
1.1702890841255804 2.117924876891974 4.86537117502224
1.1735022657376915 2.378246558102311 5.221192017419204
1.1692999780968938 2.303064287762444 5.875827517190965
1.1739326061858735 2.250931620125465 4.504903027822115
1.172951695071556 2.1304135204376924 5.338337792860157
1.1672797024356505 2.156784770444351 5.260019947341053
1.1730906905152785 2.2728959788124343 6.057886050835386
1.1686918900841368 2.1777243593353304 5.595192183474785
1.1676989363134491 2.1381045872940105 4.990094085494135
1.1704719327985735 2.1356286230178485 5.355081430441304
1.1755218698482643 2.3274273828642387 5.080368519623779
1.172116499032425 2.172193023253163 4.301787336161471
1.1769391878841193 2.2332907757542433 5.650977745294568
1.1713079273003535 2.1546885603103205 5.586671438959794
1.1722859105232146 2.3307877548759084 5.961564529484596
1.1685394422193618 2.126046171810886 4.804172955928436
1.1744729445940882 2.372820755741946 5.338785968621362
1.1770506170922166 2.290310592296958 5.461334132393713
1.1763463929889324 2.3220447176928407 5.536400122678122
1.1727050192735906 2.1528443305160203 5.574706409734468
1.1743683990460032 2.1282347345293666 4.9091946047315815
1.1744468907471002 2.260268289473212 5.998295612092779
1.1760203781787308 2.2477213753617606 4.8022321484817265
1.1649499606527134 2.2333631779674405 5.1736983094899
1.1728817166602212 2.3889495649670214 5.482706606960138
1.173911540555296 2.1980221176578074 5.8578674599901355
1.166457807316472 2.3123700846094373 5.176087512094183
1.1665206268635289 2.2531524294314713 5.523539337048128
1.1675456304034868 2.325078040287499 5.4719916617889215
1.1752437306405747 2.249280093315549 4.685056020412375
1.169726771243419 2.2107719264754375 4.337362611938177
1.1701702574276909 2.221643319750334 5.841136990682465
1.1742431149150048 2.274919069723544 4.663929207162656
1.1711212599937355 2.267695098407027 5.948976615550103
1.1731195092370035 2.1730865169653995 4.393149538593079
1.1762632975013598 2.2150012007100965 5.637813881980758
1.1673892343178904 2.3208207746116165 5.070440967922174
1.1759952835665852 2.238041945452944 5.757242932983285
1.1717543048024708 2.2292784159711334 4.407400647039255
1.1700001285941144 2.3557111309409287 5.086621386844065
1.1733158171909608 2.2929346679590923 4.710564350569605
1.17591691092095 2.2030437150074955 4.76349651495423
1.1708028923880454 2.352232385566891 5.715502387550448
1.1658653180577236 2.2470488553158345 5.328039549635633
1.1723013976233638 2.3619483755965045 5.201964184965423
1.1725488914500997 2.315405805067579 4.828880387784906
1.1717893539992295 2.2258931107859774 5.879163490303892
1.170852016040112 2.3604942543244607 5.166418565383852
1.169321864641059 2.2040543789897917 5.669136413792815
1.1671721748445596 2.2758014371483837 4.751924451220971
1.166246828262884 2.1781174108426136 5.04618508488692
1.1687959091939386 2.137794590962202 4.952299813459787
1.1670642222997059 2.3090027928681094 5.146510352236543
1.1730206753116024 2.216328178096341 5.865641009739802
1.1726584154776352 2.3456214693124604 5.083155804714618
1.172526386175866 2.1661669747184584 5.570445605576593
1.168277983135601 2.307656583934877 5.556144059952333
1.1691601863609487 2.2916187720769083 5.734741102102124
1.175015141806952 2.161636778122626 4.78062037461358
1.1759792094605444 2.1877821215541995 4.8925963909361965
1.1670426131362834 2.1931189934255833 5.3320999529438335
1.1720114894078528 2.2944327961965696 4.717136629428859
1.1699909323023097 2.356068320675924 5.469821529719059
1.1756633415500597 2.2223715830068134 4.7782955368791455
1.173911152695129 2.3284601818284685 5.043557476798002
1.1764246801812308 2.280093172423511 5.414493988526315
1.1738642424922614 2.1883518486044706 4.508090280447544
1.169528147869562 2.3371231964870045 5.09342399124818
1.1682187282458052 2.1557514834437277 4.598739646610431
1.167808834610258 2.3013702273694676 5.452021184085769
1.1690020803582302 2.315647506678601 5.621831975152002
1.1659359228949335 2.2203777082753935 4.744972413440205
1.1716838219901293 2.1344642380227246 4.646948321429251
1.167954087317669 2.15476996883047 5.00312302348361
1.1667946930378719 2.295064969229195 5.228177806161936
1.1661907017178657 2.215522682481496 4.719367413453391
1.1749278954771794 2.3360112062153195 5.469962466037684
1.1735039705583215 2.2263296464084017 4.548689019977449
1.1759707333383882 2.194441379077312 5.41652961025645
1.1710524667301148 2.306018161679103 4.80466195151476
1.1719157356045093 2.34866188847776 5.163723993056335
1.1722710425202394 2.151172172783105 4.535175389085474
1.1697017524980362 2.2708898310587537 5.770011094282234
1.1704320379900053 2.185843219151749 5.608468498550456
1.1673284280922436 2.164817189381257 4.954325458364455
1.1712252473358888 2.322244369449535 4.928074044525916
1.1708629707981486 2.153933862122547 4.485416572826308
1.168674069557626 2.2478378707287066 4.586480408610756
1.1749039469610887 2.1706864535480976 4.754377135923814
1.1701828337581515 2.190644108791796 4.416502271669103
1.165912677195886 2.208688880509179 4.973879292477072
1.1692486537903453 2.1441029277382 4.9794448549058075
1.1710493488941964 2.2323976917903687 5.792869005855788
1.1683027076832828 2.2270940173901956 5.553460266859602
1.1666276858247608 2.273206377917078 5.2628350846052125
1.1671146340285945 2.1952551401975224 4.617606503192441
1.1692808182304788 2.2138726919146365 4.483609946586052
1.1686604081283423 2.2403026719863472 4.574396439634546
1.169238318320975 2.234733471426856 4.540102761616444
1.172255274257228 2.334544800626316 5.69872461045601
1.1747384908299063 2.3240167419725934 5.594854800312106
1.1750686289567802 2.2764749065656296 4.94044541192182
1.1684095256732612 2.305203044189267 4.996997233894833
1.1733918820891693 2.1673534517712048 5.463689366811607
1.1722724886474432 2.3452698062139383 5.2243383864100625
1.1673093301002972 2.1749706025886777 4.75815089090856
1.1758550223420619 2.2424907143061588 5.5809098209797146
1.1732843481022586 2.2874135012484293 4.812968543700546
1.1720431203342523 2.2743229598115984 4.702307623011357
1.1665046554154244 2.245215094661667 4.9270112450327765
1.1668613544421422 2.250649132851901 5.304649177879103
1.1725844140068853 2.349452720669753 5.445894430338669
1.1730628136749324 2.3126589590762476 4.959544553944395
1.175541460996492 2.274952666615886 5.052629130048135
1.1758872298028444 2.258626258281702 5.556909925692798
1.1700004249433196 2.1924080554672565 4.449628776971666
1.1677253027257783 2.203984814568714 5.322024850757273
1.1755005163488557 2.1784303255593787 5.197633642461529
1.1752684670330193 2.2342062993882106 5.652781236972627
1.1701320143996314 2.143863965011012 4.812069014006939
1.173848015274168 2.2457556457278933 5.796956369378966
1.1720508744706004 2.344102421821292 5.351327021368348
1.174119322542004 2.160540626343491 4.7921466129216395
1.1758675385385096 2.2784751700316423 5.370559205412405
1.1673505964230726 2.2761347174122637 5.280929567413093
1.1679448525294986 2.184325247511633 5.177442920305429
1.1742564001327491 2.3089359370018663 5.095941282996392
1.1733994603028604 2.3357585594604053 5.433273638677862
1.16737537621754 2.2776618123237355 5.216627061319322
1.1667870143880208 2.200585141131234 4.865912886832934
1.1695169251549247 2.1521571213803714 4.7739475696369915
1.1682982191904387 2.187123133137376 5.253451305750135
1.1740526192003455 2.1967073893943656 5.600034952683501
1.1741395860051644 2.196225937072387 5.59427965859472
1.1752606480475003 2.2318206225178114 4.902737389099084
1.1691180627388222 2.241001991227493 4.649615826435772
1.1712984089571714 2.148483651156893 4.7596422328792745
1.1714484691928828 2.3307039624356514 5.167047672223351
1.1687693728251265 2.3086746920923544 5.238108899717675
1.1735171126856 2.1748306330438063 5.4247696960706016
1.1698199164384246 2.1705229261606735 4.598463603085989
1.1756196557104128 2.198425360145755 5.164974451187204
1.1729469433542603 2.329548807750705 5.265075481895929
1.167790986105168 2.269020864523843 5.035892834677011
1.1678486138389677 2.260143275222976 4.947024933304597
1.1742472608635106 2.31881765459753 5.388230397100273
1.1709709803986355 2.2923123598346034 5.688978591159767
1.173197287672175 2.326481834232964 5.292562691710419
1.1746201845996587 2.218524862733873 5.597372762699228
1.1715309409085968 2.15410830252099 5.177409019526321
1.1715198965817235 2.2947397722782075 4.872818484976129
1.172703503466964 2.3008361684106386 5.698869056902341
1.1673810515554843 2.2455620581743343 4.964908135425857
1.1677788594546443 2.268408906418122 5.130031442917577
1.1719837792633192 2.2891956030934226 5.722646103801134
1.167740431188767 2.267531498319187 5.137167408636959
1.1747356928841004 2.2767003851959253 5.638463154548555
1.1696396565408758 2.299619496901191 5.501851140962877
1.1713912630590448 2.264689486571818 4.733188285503518
1.1746671974899747 2.1794963797382936 4.970681111180806
1.1679990984054314 2.249765090037995 5.3113075403533685
1.1723887392373902 2.1873154871025307 4.614729209943443
1.174595841282052 2.176447219293191 5.074070330875614
1.1744674348086586 2.301903046066616 5.236748527412958
1.1745880212558297 2.2906456819155254 5.584998164076033
1.1745458449821262 2.2920230043695122 5.582600619116832
1.1677827771227602 2.2257576838040043 4.86543006967301
1.1750782424922812 2.281740215542107 5.2609939618250525
1.1746005162801803 2.258496137936106 5.618266412912195
1.1743290367468044 2.2395962424082447 5.640071726937736
1.167974992290194 2.2430058807144633 5.255490900284231
1.1722588331629489 2.1900672267002363 4.623842726843947
1.1716284427507033 2.2685509835354454 5.700515435325171
1.1722063143949673 2.2941476403072953 5.666087205498231
1.1752211576559581 2.2659478257742203 5.361546847756937
1.1742635686650555 2.251132182059679 5.637760017380126
1.168410508873789 2.2728071563694963 5.27519263861373
1.174376355693337 2.2992761126930135 5.451732577315035
1.172883634001854 2.1627100392060337 5.009695303471055
1.171457007721731 2.314237693784795 5.4751371430613265
1.1746737052969725 2.2734022009878125 5.526672099184932
1.1714601550605648 2.1818236826951063 4.6390142894923265
1.17029159322295 2.2995968245623097 5.482687977730823
1.1742089938089615 2.2358278040847264 5.610176052846056
1.1689854898994092 2.240093556396227 4.779245626731903
1.1746052697167648 2.2211700735293647 4.931555049598327
1.173410082161162 2.204804875062285 5.503962775690299
1.16804888028181 2.239552176711494 5.0662365579831015
1.1743819773072801 2.211282425925215 4.886282719538279
1.1684491419114953 2.2638597107194487 5.042898072383252
1.1723141616049635 2.2189473115435194 5.574722714528834
1.1716639819479682 2.1855131628098805 4.670767324564412
1.1740445203566474 2.183842371038526 5.272497361129041
1.1741310707474488 2.1805982095108503 4.9717077267454695
1.1714143992049326 2.2905637069445937 5.568935282211397
1.1683553334943304 2.2289278221385582 4.919542818114682
1.1691289839868415 2.2287696825518974 4.799163775330541
1.1714938741134338 2.266545386434844 4.855663574536042
1.1714321006625994 2.214369112415655 5.5109238469367074
1.172578295289614 2.179014595362188 4.8112488099236685
1.1748628173575357 2.219548507741326 5.175503088180216
1.1737075071695584 2.2923036167558934 5.245278920918407
1.1746692727843762 2.2558876993708834 5.245044526414301
1.1746228848221714 2.2526957580016207 5.367461206930688
1.1693069156177427 2.1947752546004056 5.156960851194064
1.1692700857330862 2.2393160067913302 4.88342417850097
1.173671797162997 2.1886082568798466 5.249008140951249
1.1743099679978366 2.2767036035160197 5.293368585947052
1.172412786968811 2.196965070168071 4.770519960690725
1.1694766330929591 2.2686669377634274 5.03957161381604
1.1701086355839334 2.186821042141135 4.780077385376565
1.173675058040343 2.261193713688572 5.507860146477867
1.1730036170461882 2.237899295417761 4.85442714324383
1.1742834425328144 2.2603177427015284 5.167524744251949
1.1728437069599227 2.2268054659154184 5.518210490739305
1.1697927123168264 2.252564867350216 5.386907367761335
1.1717263494956176 2.2040955929628447 5.408105407263795
1.1737836386842329 2.1926535472222857 5.21202466093267
1.1713634975718759 2.197071089818129 5.335490575511638
1.1730046006272588 2.24270720554925 4.900812647751961
1.1744199206913382 2.22029847762683 5.121040452858404
1.1697750828866877 2.2588030727028148 4.987585366664058
1.173805213111761 2.271526282167815 5.23420954325084
1.17413051231863 2.2635512450314645 5.186051097769379
1.1739525092818757 2.2581072258098347 5.411260906968572
1.1739715779592348 2.234401278465736 5.399621466371627
1.1732388968225609 2.2681120474237355 5.446858838779123
1.1707447764161916 2.2025520746113743 4.809365289141745
1.1720795196652343 2.190896847287221 4.898497685197597
1.1700376497272833 2.2205602765613888 5.312832507813672
1.1736464806692317 2.204825870383716 5.1043097566391324
1.1699417554463514 2.20568452927508 5.178871433348133
1.1728291152390713 2.2765902334008663 5.388620663040225
1.1731940905545923 2.2247108427301705 5.393157078818616
1.171913807278172 2.2792897342611615 5.303646395960108
1.1723409757201388 2.2709719274750517 5.378999489548759
1.1732702891450293 2.2054572668722345 5.090352709872992
1.171793236362014 2.2111486717004105 5.3223640563605805
1.1698053997993292 2.245433012695384 5.154621026015885
1.1712997187479461 2.2371277306587736 5.391231860908253
1.1698346495305758 2.2177899606651525 4.964258869532596
1.1708634152218413 2.2202705295437415 5.300519877683165
1.1704884988601958 2.201285653841867 4.973084661917596
1.1725581984002935 2.2670515104097664 5.256778798983451
1.170063741906039 2.2215120317039507 5.138847889189062
1.172301567991021 2.2498803669860785 5.307249548689258
1.171996242185639 2.211944722722406 4.995120497619247
1.1723293680688711 2.2552912830659735 5.185669816011385
1.1722554888614598 2.2408061536872173 5.064267251854895
1.1726339023294687 2.243234852732261 5.155231434471123
1.171135886315473 2.230200905446658 5.164860940711856
