mu1 sigma1 mu2 sigma2 alpha mup mlo
1.3438045506233645 0.09136242344931032 1.4566798455716437 0.8124457431507379 0.6525726517416965 2.333052895336231 1.146094775578188
1.3168676596621127 0.12697202255923876 2.0372024291156587 1.2814310133699676 0.6314793336362928 2.333500936396974 1.1626461130427561
1.262268670335461 0.12162431979769635 1.9566387188865937 1.5935865462624232 0.42826148735405134 2.0618159579186366 1.1619211785581514
1.1757281636503554 0.2699611481838534 1.8809947730581906 0.49439478140312876 0.7995925398033159 2.3095873179084636 1.1716640589133422
1.3293295593637406 0.06876911744197181 1.6941001780719822 0.9617327669984068 0.4718454891182244 2.1648125224925967 1.1749501007400192
1.3094843861471435 0.051333772043880135 1.98110138089043 1.0709067901074796 0.5220237801659728 2.2191664309841888 1.0182566206001138
1.2404831754588819 0.11250111680496329 1.516374068764935 0.8552875937220673 0.5864240528835589 2.29613258790142 1.1515503908898879
1.3033262886977137 0.06544005045352953 2.115704099648009 1.3375615375908922 0.6883069057334267 2.27079251663572 1.0129887602490504
1.2144602914554938 0.1971018276164202 1.5103832834957307 1.0659698685574182 0.7374875471169053 2.094629862431886 1.1559988018373797
1.3203750019580878 0.15604887846898957 1.5005848227062204 1.0444440689853574 0.6955981884783258 2.349288019814284 1.1692500360092517
1.2093400141996669 0.19032052267030802 1.8195060606719822 1.1605681940973398 0.687917323925454 2.2863386148708074 1.1504110884678513
1.251522400008607 0.09091572300840188 1.3526226913116823 0.9666647109075672 0.6148870003491022 2.3247827869322615 1.1555421563226622
1.3177878056286132 0.09537858258415234 1.7250588277516825 0.27937202498207103 0.6230256600574985 2.2864975365609435 1.1783023786097968
1.3274600448462426 0.09621566720913638 1.9900230456736532 1.7731983980789805 0.5741007069409789 2.19355319312833 1.0845363812295579
1.323931998358967 0.09846531369997323 1.925396792322568 1.9333034174319015 0.6776585612916828 2.2919895067103555 1.0985473969819253
1.2620306933576895 0.1168580893315107 1.3152576242733272 1.8357525654631437 0.5137721963692389 2.0326273909534027 1.1512415149391635
1.2814070065882133 0.06619665993590071 1.9731993071425284 0.4911246055344488 0.5432032079394455 2.186697907671325 1.096573926054377
1.3125274709641777 0.07014220702551481 1.8456846430161957 0.19423968148038898 0.6485814556913392 2.816034179895969 1.0739988963334626
1.3149708743088944 0.12002709730941112 1.824854717516177 0.2683236227690997 0.8374387061639341 2.193814859776558 1.12709241300133
1.3182292461494387 0.08386895529820347 1.7942003488457074 1.0992944235313429 0.767438563156302 2.1767860949724493 1.0928613225078836
1.3416848758418278 0.08633358761899569 1.8442694558976758 1.0103551124418397 0.7671202204121391 2.2288684852699294 1.151161029088568
1.330932640246856 0.03955066332109339 1.3909498507206655 0.8895984107216048 0.5598835194872691 2.121084010689003 1.1679270246529292
1.2951021592865883 0.08156315069379513 1.7020260215500471 1.4609452840771031 0.5930162916657175 2.26419806260447 1.070362017491861
1.312087641776568 0.09862390748089556 2.0191534903875583 1.9996168268752936 0.7110094792251426 2.39317885453314 1.1747147020173232
1.2740893262867714 0.16456923561556527 1.497254831227673 1.8720147881452454 0.5914757346286099 2.165238318757691 1.142701386079352
1.3015117190760432 0.045776852619463675 2.193465041988458 1.2215118404616638 0.4800679510556412 2.2454023546444923 1.1633451074437553
1.2939203963866488 0.0402187510627255 1.5791404935720124 1.1871746110905248 0.674270494766793 2.204249015710724 1.149432305290985
1.2823070780742187 0.10028882819152536 1.7559785977623963 0.9100137799878275 0.652520437796063 2.3150423474124056 1.1305529755601182
1.3217239809061758 0.08027042430005439 1.453606903402839 0.6433582958108318 0.7035383524992119 2.4928106811234327 1.141273141506163
1.3055617722160693 0.05826762354779287 1.7529781762811631 1.8430272301379664 0.3871654282762259 2.200572510357979 1.1470568204162719
1.2687861977790136 0.19224426871945907 1.5661914428072405 0.8710692702167674 0.7974322652638219 2.1414861006329193 1.1743182747937473
1.3189216447500267 0.09321745983072009 1.9301432580923672 1.2488233510574733 0.7073984918333118 2.2301360421604715 1.0592315486744028
1.2956975446381647 0.04202118498310511 1.7782504436652553 1.9861486947646312 0.649105293981185 2.2226626476401097 1.1028191516395178
1.2985672317540682 0.0837458242925747 1.3296589479292213 1.236807498594024 0.6469914417954782 2.3422976438665266 1.1037841686746075
1.2102566703417281 0.10749624958076093 1.4473867772954148 0.508443984003646 0.5827238717441242 2.438248116156085 1.1753698703005426
1.2812119063516527 0.14873506019802826 1.5845944302432 0.6263781087160499 0.6513647621676123 2.349270492142593 1.1458058844022185
1.2616119273670292 0.16555728725698368 2.094512438391827 1.4359054076228053 0.6139527940669764 2.2453762309005745 1.1508955945801962
1.196861449156792 0.13001352227952345 1.2099413992719967 0.4480784298474932 0.5675813368250435 2.3512484007712264 1.1718839738637334
1.2883290195267456 0.0670294812070905 1.8846909836114036 1.596596581116619 0.6193435071829394 2.3563393484116295 1.1350854847517375
1.2126542267226357 0.23197958907607158 1.5525684101592734 1.5445019248698493 0.6202278783592449 2.1614006058840904 1.1722684052531882
1.3079679296010172 0.1376606541053609 2.001525132151644 1.1819538531282154 0.8415872630147004 2.2260138118998367 1.1554692606636354
1.2028386414496985 0.13507941274609678 1.8405029505828034 1.6342841956156602 0.7044531599386231 2.3014258365253313 1.1764258523179991
1.296534684257359 0.08595592022539347 2.0902665997297003 0.49689181592029513 0.7427723366933445 2.1987743210488535 0.9776663369848243
1.3308591085832149 0.06697952977350685 1.5908707947697942 0.2940750088660723 0.6613292688471786 2.4063132158433325 1.159379512972599
1.2086648858322273 0.963018151774113 1.2891746295065978 0.07708271042251873 0.37454411191381604 2.470199428893758 1.145949079379432
1.2794224214833538 0.07633412778296414 1.706612450832334 1.4235543470438496 0.6199326448830527 2.0759509097415973 1.09249138951412
1.269482027235933 0.10978282120871873 2.062898348505364 1.5852690629453843 0.4116879199373255 2.111837920491935 1.1709809145598875
1.337418810922216 0.0941590605856451 1.9201678604376933 0.2666642455906702 0.8173165315360003 2.162005006523893 0.9861657598078841
1.2949290892002596 0.11616221482445946 2.11025731469767 1.6379056839472823 0.8378884065256323 2.285420012143304 1.1679922295941625
1.25195126130926 0.12707353174329628 1.321679459329084 0.624185865833 0.620681960000094 2.327644133114903 1.143878533338078
1.29568109719992 0.13273928779696115 1.428122805773382 1.8661048152190438 0.549773326321295 2.2978678972599917 1.167018751095809
1.221252054949169 0.8800882039160355 1.3466692055886338 0.12196266363962728 0.32302220186444897 2.1300604481013257 1.1623607318639841
1.0381980742562653 1.075001013112034 1.29656145237358 0.049588931110881994 0.4867172314849433 2.182332066621141 1.0257625253982297
1.2847452713031404 0.16892447162780655 1.6049159728118418 1.9073065678877668 0.7036758524629021 2.267579669361361 1.1440360153912639
1.2999128235605473 0.09673388615249141 1.519916596270542 0.3957386855093905 0.497949523675798 2.440879624509509 1.1207330839526135
1.1575777300331112 0.19352165745769062 1.8181582468806243 0.37357828546877236 0.6814012443833911 2.2526599780533982 1.155078025328778
1.1595263788140193 0.16224569622201304 2.111698000153146 1.8097762936901558 0.6155121993833735 2.1312377700260807 1.1553598792848319
1.3269647962121591 0.06355020113202516 2.162476796947667 1.8621425778545715 0.6674316009186606 2.2653341478137086 1.0723023615629759
1.3215807677122826 0.0817344124109177 1.4919915558554142 1.627764208608069 0.7483361938332445 2.3624744797506327 1.1545319023014529
1.3135251980327307 0.05651945641226926 2.0664149439730046 1.5658254122314754 0.5874286270838077 2.3389602877021605 1.1281915007226269
1.320072854527645 0.09602450728597155 2.2749978387927086 1.761327548247865 0.7771924365680697 2.288444586712122 1.1294415522088057
1.2998659095267895 0.05564659601783957 1.3982884637037567 1.1265849426764267 0.38313953658213956 2.166728936961165 1.0809794553821304
1.2345995225278432 0.19244367030298948 2.2984631768017634 0.45418697466171737 0.8120445302643069 2.361368267698783 1.1728574408506098
1.2903425116670622 0.06430317212034423 1.92045017835689 1.5271904447949578 0.4796930378377821 2.1269892859720843 1.0331400979939918
1.2928067338384592 0.09849108106510279 1.304421596057277 0.6410236424807337 0.4929844429376572 2.3129959918914773 1.1197493344063894
1.2340833903095891 0.13386066741729347 1.7824368623287241 0.3262250392146993 0.6267513277951744 2.227473704427419 1.1487068270320884
1.3002671967711925 0.09268067050861281 1.8584277143323231 1.8262373490956287 0.5589386299950568 2.242120954571475 1.1028729106235247
1.304422597543248 0.0674902197129025 1.9867280920837316 0.34935254577972247 0.8031891110668448 2.199177712804897 0.9413597497988427
1.2953625666788828 0.17398694660188893 1.5102813545985185 1.1289667837159996 0.7741170491415876 2.115160567422577 1.1730682625998543
1.271550126085804 0.12683739187843068 1.9901806944141245 1.259967892853115 0.8066381958858203 2.312214778832202 1.1607205374110325
1.2558197551778008 0.12404384586136852 2.1655321977957693 0.550947660905952 0.71128575239587 2.211222981220675 1.1432541774168743
1.2810916960685597 0.15305445737650233 2.0203794101631165 1.0024961124006595 0.5523735219762302 2.1978827517367234 1.1645853445905923
1.2064088543847935 1.0499633289846393 1.2485309532382842 0.15525389468183184 0.30597814984877053 2.48088748737611 1.1690516821350392
1.1903529958118049 0.2441492444443733 1.3456736221169914 1.3578257411183843 0.670765905555838 2.235208910856622 1.1620990826052586
1.3203737181160318 0.057720466600778356 1.7688193884911039 0.22726239313699936 0.7293051939788316 2.1048234647475352 1.1556311363073126
1.333400455500037 0.11309174647401964 1.87904745250246 1.9349273775991096 0.7530124404110007 2.2920126083166306 1.1342243494420696
1.2914224927369238 0.08338933724082986 1.9075138980916595 0.2831468637888821 0.7018343701155408 2.228596814893163 0.9956199168407611
1.3275672931580433 0.053058412477350055 1.620456824667265 0.4669245330140657 0.6403217132758717 2.335120032235696 1.1218481917238698
1.3223602335461475 0.05836920893123013 2.1771795045388074 1.3972440498389318 0.6193355786853264 2.3140199758594635 1.168743344580648
1.2876882580551094 0.054277023800434795 1.539815948625091 0.9372924985977512 0.4228979277573458 2.2835158866129515 1.1584475313701579
1.2479626644867117 0.13114633700888045 1.7330912988407952 0.751936171601417 0.6004713212636281 2.124069368243714 1.1375203890250956
1.3395135862108476 0.07828053978015852 2.0402520858043185 0.9729848640414301 0.6444953819865122 2.2460503225884962 1.1322248438661031
1.2038508735077522 0.12236418280048167 1.3342744731240033 1.1519980645855668 0.5256052416650612 2.1762994864125673 1.1572302545928776
1.2967237371828455 0.03710886692117501 1.462228991594253 1.4343965798731275 0.4433211705972837 2.0913610872794886 1.0756311786117616
1.2969881748304988 0.061749121404500826 1.3751255383367273 1.7460021722939643 0.6324721496985898 2.0460985300642793 1.070381490320753
1.1948831902170916 0.2570027114321648 1.7608843691069769 1.5349739621171767 0.7268994434803119 2.177193539361677 1.173124211647743
1.206867248021057 1.4608714458144691 1.3448879932131654 0.12518499807166064 0.29858176301628364 2.111805599047101 1.170728584841421
1.2243362755154168 0.22319893245064795 1.4368555096346878 0.9150310259234076 0.7467112061716373 2.2291764947411465 1.1572317341212361
1.3042425452059603 0.10082591614582113 1.6892553494475977 1.8316397767341774 0.5158238617284417 2.142820133769 1.1077254956270226
1.2929144522855573 0.06243254230549824 1.6964249970829948 0.2981126747791661 0.7581349277040547 2.774973709954048 1.0191701332229548
1.1913624827023401 1.9043304258014981 1.2916085529736998 0.0345010811478337 0.43387171000114283 2.1136497566265158 1.1220517025051335
1.2678903785254882 0.0788964533722097 1.667914517817807 0.29936598271322534 0.5280562347824873 2.349297093934238 1.1223112310567454
1.2947668870436535 0.03607992367931093 1.7728057434440312 0.5696112176895376 0.4825754359878894 2.1122570766534756 1.1170373246524778
1.21920124750424 0.2267316452720663 2.030727502978688 0.15563803435823154 0.8787908773336776 2.5669166530841263 1.1505860639501284
1.3336672870999056 0.1253475842462243 1.5419772659226396 0.7330015293794501 0.7684526253155777 2.1818986284825836 1.17446019611087
1.2766660703227022 0.11025086423256177 1.8213673081317152 1.487281711529026 0.7091352827163601 2.2750936299533326 1.1386214752636419
1.329818037709059 0.05913972570794491 1.4404748560367118 0.32651170678696495 0.47223404105412603 2.4637448750460433 1.151984533276682
1.3293970455413309 0.060548138556982496 1.8585365986083822 1.4873232504941885 0.5482602641728374 2.0296701903154664 1.1728400534320482
1.2280678375845278 0.19700276226988053 2.151489625165327 0.8748029740173999 0.637131585946564 2.1743438766179266 1.1559417004477273
1.315315845919967 0.054608350738278716 1.9000151140769974 0.3168294906018048 0.6144847684568477 2.134558435850866 1.1082649089047674
1.3024942230910503 0.05172843669857936 1.6255436384539967 0.3322431400915398 0.7370593152237133 2.4971380790779607 1.1381736149285553
1.2585714862827349 0.10574573660682089 2.3220702767535273 1.884216366690466 0.6722401282668787 2.3532160238001962 1.1673400581820135
1.295118751542291 0.08157231097095402 2.292390117297104 1.7211215756799718 0.6552822620074961 2.323915226021399 1.1232035430589562
1.2710285944762125 0.04829475290823224 1.645819895569916 1.0017724260784355 0.5266828838107093 2.0675018311099675 1.126274504317903
1.329160213631009 0.07221974269356844 1.6945503675156317 0.29350880636991 0.5968134342168341 2.299549354876925 1.0318808482846193
1.2922382863382627 0.9025965387427937 1.3132719254232519 0.03809344698765783 0.43064977037731544 2.1373293091338255 1.074313814055109
1.2963417527466314 0.125197635326273 1.8299364183255822 1.9777536066785844 0.547403670120645 2.1075697397400086 1.1789526463998978
1.2756353307199417 0.08540988423748351 1.3256209009748259 0.5314837582925901 0.5809682518248486 2.7146942665162666 1.144224003151281
1.3276110100908385 0.06827982174435528 1.7938395515590586 1.1861854643515137 0.5279085329910375 2.2126682225460166 1.0752676754945791
1.1835591556908558 0.12117254779996921 1.8203724136046224 0.5335257825067036 0.6160276132911355 2.1950326595003586 1.1724755744912947
1.265645860232387 0.1088059503522746 1.9019777757954586 0.784703781366421 0.5425826082359282 2.222769125601183 1.1487571436696338
1.3094657250093857 0.05273377205547615 2.154309832122979 0.6934143840574462 0.5384679153479855 2.1891703740831865 1.0690748133182715
1.249797993384091 1.2875954354315036 1.3017901520688753 0.12218324444040478 0.28266598733963577 2.26682353632227 1.1290735761888853
1.3143133526641735 0.07121134584056721 1.9237760534356507 0.35362132240273947 0.6461740444470929 2.293262224139248 1.0642360712638608
1.2541472225698815 0.11764362795114988 2.1801082543076187 1.3103744627331664 0.5321028718112683 2.1903031046355856 1.1788017050180786
1.183770406143901 0.15068876412945942 1.2355713946169549 0.6189818329589633 0.41590507608820326 2.1527862011400436 1.159684858623997
1.2208733069019482 0.1425059505674762 1.5258808398235835 0.5404992750288733 0.5574819766610265 2.3061155117795904 1.1542029918533006
1.3217494895110935 0.08150615124017678 1.8288310812661461 0.5340364484395549 0.55487857726359 2.2450745178603966 1.1181244397803924
1.3414659698937366 0.07207287687773739 1.5289574731623279 1.7571064302729391 0.5910786604292801 2.195625956663109 1.1144420079783592
1.2970655053602185 0.06706326546047997 2.262055520511698 0.614003003309157 0.7052159208101435 2.2982755228572302 1.1684100232238586
1.2922867397218458 0.03912896974021776 1.7068008407784956 1.0918759002396672 0.38504486723064835 2.033982851848852 1.1666665908572573
1.316549996380366 0.11782830652520208 1.37269188022181 1.1433640717096163 0.5040780424298416 2.153118853974018 1.1752869719884746
1.2438297469471502 0.21743436795814494 2.0328727855060946 0.40349492671062276 0.8454737995334889 2.09004353006258 1.172987171738692
1.3053243753256396 0.11000609779731219 1.3807544265061504 0.8226944532956775 0.5528007611871424 2.363106412862467 1.1533657083257132
1.248071020513779 0.14645704817707172 1.3026301183556428 0.9123495563271965 0.7354872135197972 2.1035977322272377 1.177938153927223
1.269610331696072 0.08404717269748044 1.3225024063086228 1.672845818000894 0.6616515310021545 2.3352940336515595 1.176754985373971
1.294624078426469 0.1382682853477563 1.8590737718057102 0.25485391650007333 0.8748438141415165 2.1682254036070576 1.1753995190863877
1.2767179337831989 0.04797197131578984 1.9474185687124455 1.1487511129797272 0.6156101780121724 2.071828181787008 1.1262142088419864
1.2870418118526588 0.042960914583277304 2.055004566049711 1.5683497091197516 0.551121580506846 2.200422289987706 1.0939932848152152
1.281567640392853 0.04268778500177874 1.2889293859529534 1.8108067427526382 0.5081297096707957 2.1492479861932536 1.0921553356012255
1.2071126735450695 0.164199572120306 1.2689684656045133 0.5328851957213311 0.6681435146960433 2.644800344299032 1.1714716733530326
1.1699254247472035 0.1963676490719583 1.2467799150559373 0.9699497513618326 0.5184906559661371 2.0750332729198213 1.1643813129277065
1.2382442343872757 0.2062748910479616 1.8966238875806916 1.2511446134562743 0.7003573341195458 2.17304221917842 1.1776715361075036
1.2914710110593832 0.1874860984750326 1.69144528374375 0.5122685162871384 0.7397263649465031 2.1706911284553296 1.1659216892344184
1.2910061935843855 0.16728576420036773 1.9486093268199451 0.7308055472553059 0.7489154019046294 2.072365146098074 1.1600031760740843
1.3189319130026207 0.0974546052060413 1.8781078913293405 1.0936623157211185 0.48910104625567297 2.1452378190872317 1.1410066067892348
1.3034590155493344 0.0586357352518668 1.316849733891335 0.6604022043220307 0.5278924149779518 2.4007481840735334 1.0599340143512919
1.3086735489183692 0.03878898933324557 1.5674578679679716 0.6465633450146119 0.39309094656564114 2.058831368232692 1.1116586043631869
1.16927741709407 0.22870426431082788 1.5977307403554657 1.4148692603417283 0.7773196888298994 2.3810827194726594 1.1685351209151882
1.2733649946621766 0.07864942692263617 1.4304438018033223 0.5932654900480572 0.6220503442464037 2.2800410443335757 1.1184773939698696
1.2149124920488807 0.20850037542049357 1.6360798475210552 1.0187510230001935 0.6482885466611056 2.104173666240648 1.1581017547936674
1.3334083869209363 0.07930242592428419 2.097014147403272 1.3656256412408128 0.4867747282627287 2.11642139459435 1.1483224919844857
1.2784198768654873 0.1575159743218698 1.4349136595967438 1.2961549505326384 0.5859241785601793 2.0972882212443325 1.1494122907300182
1.1912472789380995 0.1610619963500806 1.999970682816408 1.6736038761096008 0.5470450707010709 2.0510418650859794 1.161392912238406
1.2911829247422253 0.05629767719004695 1.6997901111215339 0.622815803118695 0.5299962361645013 2.1496564515594674 0.9712274498766356
1.2621176315055438 0.1464021573451392 1.844601828836713 0.5335025736605864 0.7788618578854313 2.198656320434437 1.1428846599320224
1.2542845129344264 0.07912053615032935 1.5592234870699233 0.9407524604339644 0.5259539570023697 2.297521132831557 1.1667966528899965
1.2853734052515764 0.056014165078572674 1.690797752141864 0.3775907073912286 0.46713857976940837 2.1463248985016143 0.9921787535487442
1.2563867440897756 0.21730360750937597 1.9821313338238853 0.17678014141112747 0.812871713568397 2.1655965246956566 1.1542005384188543
1.2780922117106623 0.19651512879349725 1.562789681705377 1.9247657678875871 0.6736390034182066 2.221563399765127 1.1632156387747181
1.173593992019351 1.8943262430426742 1.313971771546395 0.09385433330340794 0.5863739153043822 2.062398625458836 1.1667282244645985
1.2550702825602418 0.10678886541307067 1.7670590982158965 0.7160333124666043 0.6422956231499107 2.311293553204143 1.1545841275535065
1.3004205026642488 0.08923182197143942 2.050527202640085 1.5997403271577764 0.7087242195894874 2.2899196491724587 1.1161347651589335
1.3007750142444439 0.07743219201913584 2.021298675751653 1.4171330630054706 0.7318971271849641 2.0670720067957093 1.123116844737673
1.2242602311894144 1.9108806681803805 1.2983650856716302 0.08300656969633807 0.3371984929592825 2.0959638779865264 1.0881917630361597
1.314988668707678 0.06660859957143923 2.0319106962917988 0.6915916451584637 0.7891900269346158 2.1017046672168593 1.1478189921484974
1.3137726392287798 0.08760462811586572 1.6729875801336205 0.33756091148197426 0.6545692093912738 2.4532953689135497 1.0059878189866713
1.3059429463206058 0.08027636074408595 1.935681263905658 0.9773026183508023 0.6727796248156329 2.0843014202683907 1.0442104543572304
1.1961844209418206 0.20779171728455986 1.9188641634870125 0.4610329483811546 0.7723242573178342 2.076864486848835 1.1772177778099355
1.1769010742118644 0.17000517741055016 1.6008266636494395 1.215416695524905 0.5108739291227742 2.0961630895409975 1.1602221168704143
1.1758254021774512 0.14609619589195638 1.1987887459324125 0.552377974038418 0.501045997394631 2.3761440294987475 1.1629081133366683
1.3320940293112216 0.08960178114397721 1.4841217344134023 1.5440085681407685 0.617933984350638 2.1963783785393636 1.1781998960472846
1.261813000806991 0.20112531480387583 1.3772621160115237 1.538555653545741 0.6630682152274107 2.2198915005694104 1.1607027895468858
1.2968076259217844 0.11030740323112276 1.8699097527202255 1.451184740204986 0.6390666035984046 2.175977338528356 1.1093079520336153
1.1977656886698524 0.16409409287661744 1.4489886145324191 0.42038712637391645 0.5273609825875563 2.6961945711391397 1.1663986659680907
1.3133162558337113 0.14459161701788753 1.8102454230394174 0.3357992056308953 0.7532170066435117 2.2083404280887877 1.1378131792935284
1.2620598485977244 0.18421347488647166 1.5513953316550895 0.741059741616924 0.6689560549501578 2.2249232197726077 1.1517663264794082
1.1873111175849191 0.14522954746196118 1.4444352889184429 1.2729887485231388 0.5403799277127888 2.0351209935504597 1.168644664801712
1.186604659995496 0.1926500463794782 2.143637697275356 0.9164579517484023 0.7871625974908223 2.3504491120589166 1.176072621464154
1.327010216934298 0.05499653367129435 1.4222399785808533 1.22792191142119 0.39522041698346577 2.0633156034943534 1.1680339890939133
1.2032214592244002 0.1602266841685653 1.752210304957028 0.5372838807106238 0.7943654093573317 2.1338502526657663 1.1762414342520395
1.1884946438245596 0.13438318211254757 1.4137486061549465 1.1714960918907475 0.5112550610859622 2.1447840488760788 1.1789043805748443
1.1577890332985703 1.7173230092834633 1.3290207122516287 0.11824459157781082 0.2750339950972537 2.2707677846020218 1.1349563839919787
1.320463332493307 0.16104644405649252 1.6553985755973377 1.2012607379810472 0.6774535420559743 2.1600337635533773 1.1726372569087045
1.305852438480837 0.06070615541172704 2.3129379373443526 1.2664055114765167 0.6490970722645302 2.3135322796411337 1.0928496315951757
1.2475451479916626 0.0844637872221138 1.8422652242054633 1.0923808874404708 0.6580185448514512 2.101535460305804 1.178400116228853
1.3082620417816337 0.1388940606620195 1.7303127884003318 0.5638016066479715 0.7434793183150749 2.2595860054724177 1.1365287179126835
1.3142841889638088 0.11613538834970351 1.8544189244038756 1.3843895502475914 0.6797314447210602 2.068747163275507 1.1352772252052983
1.208971641525522 0.16536761128916888 1.9372844118573456 0.9774098675764612 0.5038381636587616 2.123318306774083 1.1728768979538262
1.3123513577865638 0.11630724505449498 1.6982062661516069 0.5322684050977737 0.770225264203307 2.282693663928446 1.1781384897101712
1.2322847305013285 0.10406390858462428 1.3265101554709529 0.8587127857525947 0.5673209504392207 2.1010072456637188 1.180356032604324
1.1833969963506408 0.13465241575312825 1.1849236430507326 0.47770161807913414 0.48506983681500754 2.3621261437333905 1.17666499929303
1.2832795456687496 0.05692295133831648 1.6088491722537235 0.6254449319739666 0.6391150692808734 2.226854086314818 1.0487739690468758
1.220252950437488 0.193083501821524 1.9040991648733265 0.28801743562355253 0.8786718591978139 2.468732740061816 1.1698153599373802
1.2217956827311578 0.1897670062781936 1.9374728951709401 0.8860320924882007 0.7332337808965894 2.197898542799242 1.1480952852313262
1.2490466335934678 0.15664833462849237 1.8905601358224127 0.41018820050225874 0.8121436663685441 2.220661173564514 1.1800904564635137
1.322045906883525 0.08510703229420384 1.8531970875164907 0.24259813827032675 0.7319636584227481 2.816963586043502 0.9625893716756541
1.275303689017182 0.0818615766737706 1.4749381800419146 1.23265210012544 0.7060813336828784 2.239031936696885 1.1426848564639684
1.1779279087309673 0.20530656376792725 1.4573753919721457 1.5145274429620283 0.6832415611910226 2.285860634898329 1.1576341357471627
1.3088349412544251 0.5331623333012563 1.3267595523608804 0.08306194753431806 0.4134720244982391 2.8541834429540787 1.1715730821872765
1.2902766304504611 1.7961220613204214 1.2917533556965795 0.16002940158560308 0.416710281651253 2.209446676514406 1.1740106962016024
1.304884630327153 0.05031922199465778 1.85224304727189 1.7966061786644414 0.4586079558628862 2.1199322858885288 1.040611810253146
1.1727026737296298 0.2533995986616094 1.310360948320582 0.8893410987331763 0.6918516818808194 2.1635406344999017 1.1708909697547165
1.3063861183446024 0.10648038461749337 2.0892890282589356 1.617746477929171 0.6136681197831014 2.1089385617734413 1.1054262041778633
1.282800902935377 0.07982662453672379 1.407045543293938 1.0331018836289796 0.7292554723048652 2.176327754180275 1.1395256335326391
1.3133398850124751 0.08980260732022903 2.123546077935847 1.534805692579693 0.5840629913534972 2.321074969491007 1.1602680450026324
1.3072225884353703 0.07470768062704995 1.382780089029362 0.817477911098657 0.6228056104035211 2.381964789867827 1.0951138297562746
1.3050113842280864 0.06150968464131496 1.5624122997002603 0.2619736432255344 0.5927750708417044 2.1011450467808013 1.140562608033021
1.3321203303212308 0.14425268679362144 1.9220342077291068 0.6026741079043316 0.7400335536497074 2.151395928439385 1.1520732235159972
1.2937577603565573 0.06230876443870497 2.0005563148356345 1.1012405702194554 0.7224766973963503 2.1940125177271774 1.0715257359920174
1.216175083837257 0.0980062497841626 1.4881748112201505 0.9956753220042799 0.5186047958956932 2.056133688988612 1.1701063214648142
1.2097524407711493 1.6149427327490629 1.2952706846699162 0.08262417003591166 0.3847767584122902 2.121149155884683 1.0744984358841299
1.23832648023056 0.16698867222214522 1.8645136816554766 1.733792380661628 0.5377169261235272 2.185437394411687 1.161675181356265
1.25722783342984 1.8618441679458222 1.3222907088088542 0.04234026367937435 0.5401684456711475 2.0285455962610106 1.1505922727427182
1.2479387139762659 0.16550444097984995 1.901688522332468 0.3045940650948225 0.8209677114785915 2.5653771882374583 1.1763472527202103
1.2731560583908137 0.13607964888990123 1.542491085330469 1.9939367118202505 0.5405491316883019 2.163087304550201 1.145038121942343
1.195115139623006 0.1865237529511578 1.7565469765014619 0.3811458509212357 0.6710824410915107 2.233053730626786 1.1543697094771965
1.3081354763551623 0.05131274939282316 1.5328178069020035 0.6204489132730323 0.3712353298749328 2.2037073245221728 1.1260606318050574
1.2130720571549265 0.1464582429176635 1.515841612448152 0.6372661081601235 0.5655041113166529 2.1438343747386304 1.1802227200404956
1.280382212793848 0.10364520033435524 2.0033653888054177 1.1661724429377436 0.7540053252953229 2.163065403302138 1.1414499438895578
1.299055080745671 0.0795875288323978 1.8125692617765992 0.764164835038974 0.5647425218693244 2.075987259458848 1.0466668035214202
1.2036854538978032 0.20352025215221897 2.068881736636961 0.4394318059126033 0.7482144304675797 2.2892180686953 1.1608746927038862
1.2998674908811865 0.08735690742310469 1.675584814771411 0.2851684216530428 0.7337062828290644 2.216765802583882 1.081806663572582
1.2366518296538367 0.9397208523572271 1.2964746537950869 0.1599036375417191 0.45728866243798677 2.1280049573573234 1.1679744730525667
1.2561609006887218 0.9605390364410816 1.3384706697382702 0.0867923905094106 0.5030360095281584 2.12741112287247 1.1361486984450815
1.2703114515062026 0.15943908422867428 1.928837828686099 0.6694292604875911 0.7335289154918996 2.1624326200924697 1.1396332648269871
1.1776327982249861 0.176727098786157 1.6887765594995718 1.243585695530858 0.5331763554745885 2.1867541185308745 1.176185217051291
1.3353434094011407 0.10541691558128831 1.9493707736613106 1.1535501177528649 0.5844323091864224 2.131360660592228 1.1743678737040395
1.299535544410094 0.051240981181886774 1.4098500673114291 0.5346183866248675 0.38268819459552583 2.466610951732346 1.165806489135849
1.2515724828935633 0.06992634357603554 1.9835759240921513 0.979329069252171 0.5293616175428535 2.1072079963531696 1.1588943387756494
1.304897312010013 0.11744143454243347 2.103498308631166 1.9537582016263257 0.5782534280885389 2.231985695812 1.140400628837667
1.3251575520670824 0.10326074466388865 1.368590301285651 1.9239518481330127 0.504663075801436 2.205137340217293 1.1649697656184261
1.2608223958964853 0.19027778097642914 2.014398259289651 0.8350433471300243 0.638416879763258 2.0997059737397614 1.1684256877156853
1.3145215468997733 0.0870345197034158 1.4364414694847065 0.924134467443117 0.6700093662110804 2.121567051657014 1.0870104288535614
1.3074062728591982 0.08691641469425307 1.507853047093422 0.5225650456689473 0.6348948786904847 2.186327654721026 1.068531477523174
1.3136260887575588 0.0839232147245849 1.5314169696912057 1.3868916644177787 0.5093720951380393 2.206628454226391 1.0982784897570632
