
0it [00:00, ?it/s]
637it [06:36,  1.28s/it, bound:0 nc: 22 ncall:3.4e+03 eff:18.7% logz=39.72+/-0.14 dlogz:26.064>0.1]
638it [06:37,  1.07s/it, bound:0 nc:  5 ncall:3.4e+03 eff:18.7% logz=39.78+/-0.14 dlogz:26.000>0.1]
639it [06:38,  1.03s/it, bound:0 nc: 10 ncall:3.4e+03 eff:18.6% logz=39.83+/-0.14 dlogz:25.939>0.1]
640it [06:40,  1.30s/it, bound:0 nc: 19 ncall:3.4e+03 eff:18.6% logz=39.89+/-0.14 dlogz:25.882>0.1]
641it [06:41,  1.31s/it, bound:0 nc: 14 ncall:3.5e+03 eff:18.5% logz=39.94+/-0.14 dlogz:25.827>0.1]
642it [06:42,  1.31s/it, bound:0 nc: 16 ncall:3.5e+03 eff:18.5% logz=40.00+/-0.14 dlogz:25.769>0.1]
643it [06:44,  1.32s/it, bound:0 nc: 16 ncall:3.5e+03 eff:18.4% logz=40.06+/-0.14 dlogz:25.709>0.1]
644it [06:45,  1.20s/it, bound:0 nc:  8 ncall:3.5e+03 eff:18.4% logz=40.11+/-0.14 dlogz:25.651>0.1]
646it [06:47,  1.15s/it, bound:0 nc: 28 ncall:3.5e+03 eff:18.3% logz=40.21+/-0.14 dlogz:25.540>0.1]
648it [06:48,  1.13it/s, bound:0 nc: 13 ncall:3.5e+03 eff:18.3% logz=40.31+/-0.14 dlogz:25.436>0.1]
650it [06:48,  1.57it/s, bound:0 nc:  6 ncall:3.6e+03 eff:18.3% logz=40.43+/-0.14 dlogz:25.317>0.1]
652it [06:49,  1.83it/s, bound:0 nc:  8 ncall:3.6e+03 eff:18.3% logz=40.54+/-0.14 dlogz:25.197>0.1]
653it [06:50,  1.67it/s, bound:0 nc: 12 ncall:3.6e+03 eff:18.3% logz=40.60+/-0.14 dlogz:25.139>0.1]
654it [06:53,  1.20s/it, bound:0 nc: 41 ncall:3.6e+03 eff:18.1% logz=40.66+/-0.14 dlogz:25.081>0.1]
655it [06:54,  1.14s/it, bound:0 nc: 14 ncall:3.6e+03 eff:18.0% logz=40.72+/-0.14 dlogz:25.020>0.1]
656it [06:55,  1.05it/s, bound:0 nc:  3 ncall:3.6e+03 eff:18.1% logz=40.78+/-0.14 dlogz:24.957>0.1]
657it [06:57,  1.23s/it, bound:0 nc: 24 ncall:3.7e+03 eff:18.0% logz=40.84+/-0.14 dlogz:24.895>0.1]
658it [06:57,  1.00s/it, bound:0 nc:  8 ncall:3.7e+03 eff:18.0% logz=40.91+/-0.14 dlogz:24.831>0.1]
659it [06:59,  1.22s/it, bound:0 nc: 17 ncall:3.7e+03 eff:17.9% logz=40.98+/-0.14 dlogz:24.759>0.1]
660it [06:59,  1.04s/it, bound:0 nc:  8 ncall:3.7e+03 eff:17.9% logz=41.05+/-0.14 dlogz:24.684>0.1]
661it [07:00,  1.01s/it, bound:0 nc:  6 ncall:3.7e+03 eff:17.9% logz=41.12+/-0.14 dlogz:24.612>0.1]
664it [07:02,  1.44it/s, bound:0 nc: 13 ncall:3.7e+03 eff:17.9% logz=41.30+/-0.14 dlogz:24.413>0.1]
665it [07:03,  1.27it/s, bound:0 nc: 10 ncall:3.7e+03 eff:17.9% logz=41.36+/-0.14 dlogz:24.353>0.1]
666it [07:03,  1.37it/s, bound:0 nc:  7 ncall:3.7e+03 eff:17.9% logz=41.41+/-0.14 dlogz:24.294>0.1]
667it [07:04,  1.21it/s, bound:0 nc:  6 ncall:3.7e+03 eff:17.9% logz=41.48+/-0.14 dlogz:24.234>0.1]
669it [07:06,  1.17it/s, bound:0 nc: 21 ncall:3.8e+03 eff:17.8% logz=41.60+/-0.14 dlogz:24.103>0.1]
671it [07:07,  1.36it/s, bound:0 nc:  8 ncall:3.8e+03 eff:17.8% logz=41.73+/-0.14 dlogz:23.973>0.1]
672it [07:12,  1.51s/it, bound:0 nc: 39 ncall:3.8e+03 eff:17.7% logz=41.80+/-0.14 dlogz:23.903>0.1]
673it [07:13,  1.44s/it, bound:0 nc: 13 ncall:3.8e+03 eff:17.6% logz=41.87+/-0.14 dlogz:23.830>0.1]
674it [07:13,  1.25s/it, bound:0 nc:  1 ncall:3.8e+03 eff:17.6% logz=41.94+/-0.14 dlogz:23.758>0.1]
677it [07:16,  1.08s/it, bound:0 nc: 22 ncall:3.8e+03 eff:17.6% logz=42.14+/-0.14 dlogz:23.547>0.1]
679it [07:20,  1.29s/it, bound:0 nc: 35 ncall:3.9e+03 eff:17.5% logz=42.26+/-0.14 dlogz:23.419>0.1]
681it [07:21,  1.12s/it, bound:0 nc: 13 ncall:3.9e+03 eff:17.5% logz=42.37+/-0.14 dlogz:23.295>0.1]
682it [07:23,  1.31s/it, bound:0 nc: 20 ncall:3.9e+03 eff:17.4% logz=42.43+/-0.14 dlogz:23.236>0.1]
683it [07:26,  1.56s/it, bound:0 nc: 25 ncall:3.9e+03 eff:17.3% logz=42.48+/-0.14 dlogz:23.179>0.1]
685it [07:29,  1.62s/it, bound:0 nc: 34 ncall:4.0e+03 eff:17.2% logz=42.58+/-0.14 dlogz:23.069>0.1]
686it [07:31,  1.72s/it, bound:0 nc: 19 ncall:4.0e+03 eff:17.2% logz=42.63+/-0.14 dlogz:23.017>0.1]
688it [07:33,  1.28s/it, bound:0 nc:  9 ncall:4.0e+03 eff:17.2% logz=42.73+/-0.14 dlogz:22.916>0.1]
689it [07:35,  1.58s/it, bound:0 nc: 24 ncall:4.0e+03 eff:17.1% logz=42.78+/-0.14 dlogz:22.866>0.1]
690it [07:36,  1.33s/it, bound:0 nc:  5 ncall:4.0e+03 eff:17.1% logz=42.83+/-0.14 dlogz:22.815>0.1]
691it [07:36,  1.13s/it, bound:0 nc:  6 ncall:4.0e+03 eff:17.1% logz=42.88+/-0.14 dlogz:22.762>0.1]
692it [07:37,  1.04it/s, bound:0 nc:  8 ncall:4.0e+03 eff:17.1% logz=42.92+/-0.14 dlogz:22.710>0.1]
693it [07:38,  1.02it/s, bound:0 nc:  7 ncall:4.1e+03 eff:17.1% logz=42.97+/-0.14 dlogz:22.659>0.1]
694it [07:42,  1.98s/it, bound:0 nc: 39 ncall:4.1e+03 eff:16.9% logz=43.03+/-0.14 dlogz:22.607>0.1]
695it [07:45,  2.19s/it, bound:0 nc: 28 ncall:4.1e+03 eff:16.9% logz=43.08+/-0.14 dlogz:22.554>0.1]
696it [07:46,  1.77s/it, bound:0 nc:  2 ncall:4.1e+03 eff:16.9% logz=43.13+/-0.14 dlogz:22.498>0.1]
697it [07:46,  1.43s/it, bound:0 nc:  6 ncall:4.1e+03 eff:16.9% logz=43.19+/-0.14 dlogz:22.439>0.1]
698it [07:47,  1.34s/it, bound:0 nc: 11 ncall:4.1e+03 eff:16.8% logz=43.24+/-0.14 dlogz:22.382>0.1]
699it [07:48,  1.12s/it, bound:0 nc:  4 ncall:4.1e+03 eff:16.9% logz=43.30+/-0.14 dlogz:22.327>0.1]
700it [07:49,  1.02it/s, bound:0 nc:  5 ncall:4.2e+03 eff:16.9% logz=43.37+/-0.14 dlogz:22.265>0.1]
701it [07:52,  1.61s/it, bound:0 nc: 33 ncall:4.2e+03 eff:16.8% logz=43.43+/-0.14 dlogz:22.198>0.1]
702it [07:53,  1.61s/it, bound:0 nc: 15 ncall:4.2e+03 eff:16.7% logz=43.48+/-0.14 dlogz:22.136>0.1]
703it [07:54,  1.29s/it, bound:0 nc:  4 ncall:4.2e+03 eff:16.7% logz=43.54+/-0.14 dlogz:22.076>0.1]
704it [07:54,  1.04s/it, bound:0 nc:  4 ncall:4.2e+03 eff:16.7% logz=43.60+/-0.14 dlogz:22.015>0.1]
705it [07:56,  1.06s/it, bound:0 nc:  9 ncall:4.2e+03 eff:16.7% logz=43.66+/-0.14 dlogz:21.955>0.1]
706it [07:58,  1.41s/it, bound:0 nc: 22 ncall:4.2e+03 eff:16.7% logz=43.72+/-0.14 dlogz:21.893>0.1]
707it [07:59,  1.27s/it, bound:0 nc:  8 ncall:4.2e+03 eff:16.6% logz=43.78+/-0.14 dlogz:21.828>0.1]
708it [07:59,  1.06s/it, bound:0 nc:  5 ncall:4.3e+03 eff:16.7% logz=43.84+/-0.14 dlogz:21.764>0.1]
709it [08:00,  1.10it/s, bound:0 nc:  7 ncall:4.3e+03 eff:16.6% logz=43.91+/-0.14 dlogz:21.700>0.1]
710it [08:00,  1.28it/s, bound:0 nc:  6 ncall:4.3e+03 eff:16.6% logz=43.97+/-0.14 dlogz:21.635>0.1]
711it [08:02,  1.06s/it, bound:0 nc: 13 ncall:4.3e+03 eff:16.6% logz=44.03+/-0.14 dlogz:21.570>0.1]
712it [08:04,  1.20s/it, bound:0 nc: 13 ncall:4.3e+03 eff:16.6% logz=44.10+/-0.14 dlogz:21.503>0.1]
713it [08:05,  1.19s/it, bound:0 nc: 10 ncall:4.3e+03 eff:16.6% logz=44.16+/-0.14 dlogz:21.436>0.1]
714it [08:05,  1.00it/s, bound:0 nc:  8 ncall:4.3e+03 eff:16.6% logz=44.22+/-0.14 dlogz:21.373>0.1]
715it [08:06,  1.14it/s, bound:0 nc:  6 ncall:4.3e+03 eff:16.6% logz=44.28+/-0.14 dlogz:21.310>0.1]
716it [08:06,  1.27it/s, bound:0 nc:  3 ncall:4.3e+03 eff:16.6% logz=44.33+/-0.14 dlogz:21.250>0.1]
717it [08:08,  1.15it/s, bound:0 nc:  8 ncall:4.3e+03 eff:16.6% logz=44.39+/-0.14 dlogz:21.192>0.1]
719it [08:09,  1.21it/s, bound:0 nc: 13 ncall:4.3e+03 eff:16.6% logz=44.50+/-0.14 dlogz:21.077>0.1]
720it [08:09,  1.38it/s, bound:0 nc:  3 ncall:4.3e+03 eff:16.6% logz=44.55+/-0.14 dlogz:21.021>0.1]
721it [08:11,  1.04it/s, bound:0 nc: 17 ncall:4.4e+03 eff:16.5% logz=44.60+/-0.14 dlogz:20.966>0.1]
722it [08:12,  1.05it/s, bound:0 nc:  8 ncall:4.4e+03 eff:16.5% logz=44.66+/-0.14 dlogz:20.910>0.1]
723it [08:13,  1.10it/s, bound:0 nc: 14 ncall:4.4e+03 eff:16.5% logz=44.73+/-0.14 dlogz:20.845>0.1]
724it [08:14,  1.02it/s, bound:0 nc:  7 ncall:4.4e+03 eff:16.5% logz=44.80+/-0.14 dlogz:20.774>0.1]
726it [08:14,  1.55it/s, bound:0 nc:  3 ncall:4.4e+03 eff:16.5% logz=44.93+/-0.14 dlogz:20.633>0.1]
727it [08:16,  1.05it/s, bound:0 nc: 19 ncall:4.4e+03 eff:16.5% logz=45.00+/-0.14 dlogz:20.565>0.1]
729it [08:18,  1.16it/s, bound:0 nc: 18 ncall:4.4e+03 eff:16.4% logz=45.12+/-0.14 dlogz:20.433>0.1]
730it [08:19,  1.03s/it, bound:0 nc: 13 ncall:4.4e+03 eff:16.4% logz=45.18+/-0.14 dlogz:20.368>0.1]
731it [08:22,  1.29s/it, bound:0 nc: 18 ncall:4.5e+03 eff:16.4% logz=45.24+/-0.14 dlogz:20.305>0.1]
732it [08:22,  1.11s/it, bound:0 nc:  6 ncall:4.5e+03 eff:16.4% logz=45.31+/-0.14 dlogz:20.243>0.1]
733it [08:23,  1.06it/s, bound:0 nc:  4 ncall:4.5e+03 eff:16.4% logz=45.37+/-0.14 dlogz:20.178>0.1]
734it [08:24,  1.02it/s, bound:0 nc: 11 ncall:4.5e+03 eff:16.4% logz=45.44+/-0.14 dlogz:20.109>0.1]
735it [08:24,  1.17it/s, bound:0 nc:  5 ncall:4.5e+03 eff:16.4% logz=45.50+/-0.14 dlogz:20.041>0.1]
736it [08:29,  1.96s/it, bound:0 nc: 46 ncall:4.5e+03 eff:16.2% logz=45.56+/-0.14 dlogz:19.977>0.1]
737it [08:29,  1.52s/it, bound:0 nc:  5 ncall:4.5e+03 eff:16.2% logz=45.62+/-0.14 dlogz:19.914>0.1]
738it [08:30,  1.36s/it, bound:0 nc:  9 ncall:4.6e+03 eff:16.2% logz=45.68+/-0.14 dlogz:19.851>0.1]
739it [08:31,  1.10s/it, bound:0 nc:  7 ncall:4.6e+03 eff:16.2% logz=45.74+/-0.14 dlogz:19.786>0.1]
740it [08:31,  1.08it/s, bound:0 nc:  4 ncall:4.6e+03 eff:16.2% logz=45.80+/-0.14 dlogz:19.724>0.1]
741it [08:32,  1.09it/s, bound:0 nc:  8 ncall:4.6e+03 eff:16.2% logz=45.85+/-0.14 dlogz:19.666>0.1]
742it [08:34,  1.09s/it, bound:0 nc: 18 ncall:4.6e+03 eff:16.2% logz=45.90+/-0.14 dlogz:19.610>0.1]
743it [08:35,  1.13s/it, bound:0 nc:  8 ncall:4.6e+03 eff:16.2% logz=45.96+/-0.14 dlogz:19.555>0.1]
744it [08:37,  1.47s/it, bound:0 nc: 24 ncall:4.6e+03 eff:16.1% logz=46.01+/-0.14 dlogz:19.500>0.1]
745it [08:38,  1.35s/it, bound:0 nc: 12 ncall:4.6e+03 eff:16.1% logz=46.05+/-0.14 dlogz:19.448>0.1]
746it [08:39,  1.27s/it, bound:0 nc: 10 ncall:4.6e+03 eff:16.1% logz=46.10+/-0.14 dlogz:19.397>0.1]
747it [08:40,  1.02s/it, bound:0 nc:  6 ncall:4.6e+03 eff:16.1% logz=46.15+/-0.14 dlogz:19.348>0.1]
748it [08:40,  1.12it/s, bound:0 nc:  4 ncall:4.7e+03 eff:16.1% logz=46.19+/-0.14 dlogz:19.301>0.1]
749it [08:42,  1.16s/it, bound:0 nc: 14 ncall:4.7e+03 eff:16.0% logz=46.23+/-0.14 dlogz:19.255>0.1]
750it [08:44,  1.41s/it, bound:0 nc: 23 ncall:4.7e+03 eff:16.0% logz=46.27+/-0.14 dlogz:19.209>0.1]
751it [08:45,  1.30s/it, bound:0 nc:  9 ncall:4.7e+03 eff:16.0% logz=46.31+/-0.14 dlogz:19.166>0.1]
752it [08:49,  2.08s/it, bound:0 nc: 38 ncall:4.7e+03 eff:15.9% logz=46.36+/-0.14 dlogz:19.122>0.1]
754it [08:52,  1.82s/it, bound:0 nc: 27 ncall:4.8e+03 eff:15.8% logz=46.43+/-0.14 dlogz:19.036>0.1]
755it [08:53,  1.68s/it, bound:0 nc:  9 ncall:4.8e+03 eff:15.8% logz=46.47+/-0.14 dlogz:18.994>0.1]
756it [08:55,  1.56s/it, bound:0 nc: 12 ncall:4.8e+03 eff:15.8% logz=46.51+/-0.14 dlogz:18.952>0.1]
757it [08:56,  1.54s/it, bound:0 nc: 14 ncall:4.8e+03 eff:15.8% logz=46.55+/-0.14 dlogz:18.912>0.1]
758it [08:58,  1.56s/it, bound:0 nc: 15 ncall:4.8e+03 eff:15.7% logz=46.59+/-0.14 dlogz:18.872>0.1]
759it [09:00,  1.63s/it, bound:0 nc: 14 ncall:4.8e+03 eff:15.7% logz=46.63+/-0.14 dlogz:18.832>0.1]
760it [09:02,  1.92s/it, bound:0 nc: 25 ncall:4.9e+03 eff:15.7% logz=46.66+/-0.14 dlogz:18.791>0.1]
762it [09:03,  1.17s/it, bound:0 nc:  5 ncall:4.9e+03 eff:15.7% logz=46.74+/-0.14 dlogz:18.708>0.1]
763it [09:05,  1.40s/it, bound:0 nc: 21 ncall:4.9e+03 eff:15.6% logz=46.78+/-0.14 dlogz:18.668>0.1]
764it [09:05,  1.13s/it, bound:0 nc:  1 ncall:4.9e+03 eff:15.6% logz=46.82+/-0.14 dlogz:18.627>0.1]
765it [09:08,  1.61s/it, bound:0 nc: 33 ncall:4.9e+03 eff:15.6% logz=46.86+/-0.14 dlogz:18.586>0.1]
766it [09:09,  1.39s/it, bound:0 nc:  8 ncall:4.9e+03 eff:15.5% logz=46.90+/-0.14 dlogz:18.545>0.1]
767it [09:10,  1.33s/it, bound:0 nc: 11 ncall:4.9e+03 eff:15.5% logz=46.94+/-0.14 dlogz:18.504>0.1]
768it [09:12,  1.53s/it, bound:0 nc: 22 ncall:5.0e+03 eff:15.5% logz=46.98+/-0.14 dlogz:18.460>0.1]
769it [09:14,  1.63s/it, bound:0 nc: 17 ncall:5.0e+03 eff:15.5% logz=47.02+/-0.14 dlogz:18.416>0.1]
770it [09:14,  1.30s/it, bound:0 nc:  6 ncall:5.0e+03 eff:15.5% logz=47.06+/-0.14 dlogz:18.371>0.1]
771it [09:17,  1.59s/it, bound:0 nc: 26 ncall:5.0e+03 eff:15.4% logz=47.11+/-0.14 dlogz:18.326>0.1]
772it [09:18,  1.44s/it, bound:0 nc: 11 ncall:5.0e+03 eff:15.4% logz=47.15+/-0.14 dlogz:18.281>0.1]
773it [09:19,  1.46s/it, bound:0 nc: 13 ncall:5.0e+03 eff:15.4% logz=47.19+/-0.14 dlogz:18.237>0.1]
774it [09:20,  1.18s/it, bound:0 nc:  6 ncall:5.0e+03 eff:15.4% logz=47.23+/-0.14 dlogz:18.193>0.1]
775it [09:20,  1.01s/it, bound:0 nc:  5 ncall:5.0e+03 eff:15.4% logz=47.27+/-0.14 dlogz:18.150>0.1]
776it [09:22,  1.11s/it, bound:0 nc: 13 ncall:5.1e+03 eff:15.3% logz=47.31+/-0.14 dlogz:18.109>0.1]
777it [09:26,  1.94s/it, bound:0 nc: 39 ncall:5.1e+03 eff:15.2% logz=47.34+/-0.14 dlogz:18.068>0.1]
778it [09:27,  1.66s/it, bound:0 nc: 12 ncall:5.1e+03 eff:15.2% logz=47.38+/-0.14 dlogz:18.029>0.1]
779it [09:28,  1.44s/it, bound:0 nc:  8 ncall:5.1e+03 eff:15.2% logz=47.42+/-0.14 dlogz:17.990>0.1]
780it [09:28,  1.17s/it, bound:0 nc:  8 ncall:5.1e+03 eff:15.2% logz=47.45+/-0.14 dlogz:17.951>0.1]
781it [09:29,  1.01it/s, bound:0 nc:  6 ncall:5.1e+03 eff:15.2% logz=47.49+/-0.14 dlogz:17.912>0.1]
782it [09:29,  1.21it/s, bound:0 nc:  3 ncall:5.1e+03 eff:15.2% logz=47.53+/-0.14 dlogz:17.873>0.1]
783it [09:30,  1.29it/s, bound:0 nc:  5 ncall:5.1e+03 eff:15.2% logz=47.56+/-0.14 dlogz:17.833>0.1]
784it [09:33,  1.58s/it, bound:0 nc: 33 ncall:5.2e+03 eff:15.2% logz=47.60+/-0.14 dlogz:17.793>0.1]
787it [09:34,  1.12it/s, bound:0 nc:  8 ncall:5.2e+03 eff:15.2% logz=47.70+/-0.14 dlogz:17.680>0.1]
788it [09:36,  1.03it/s, bound:0 nc: 11 ncall:5.2e+03 eff:15.2% logz=47.74+/-0.14 dlogz:17.641>0.1]
789it [09:37,  1.01s/it, bound:0 nc: 11 ncall:5.2e+03 eff:15.2% logz=47.78+/-0.14 dlogz:17.603>0.1]
790it [09:38,  1.01s/it, bound:0 nc:  7 ncall:5.2e+03 eff:15.2% logz=47.81+/-0.14 dlogz:17.566>0.1]
791it [09:38,  1.12it/s, bound:0 nc:  6 ncall:5.2e+03 eff:15.2% logz=47.84+/-0.14 dlogz:17.529>0.1]
792it [09:39,  1.11it/s, bound:0 nc: 11 ncall:5.2e+03 eff:15.1% logz=47.88+/-0.14 dlogz:17.493>0.1]
793it [09:40,  1.22it/s, bound:0 nc:  6 ncall:5.2e+03 eff:15.1% logz=47.91+/-0.14 dlogz:17.457>0.1]
794it [09:41,  1.07it/s, bound:0 nc:  9 ncall:5.2e+03 eff:15.1% logz=47.94+/-0.14 dlogz:17.421>0.1]
795it [09:42,  1.19it/s, bound:0 nc:  4 ncall:5.2e+03 eff:15.1% logz=47.98+/-0.14 dlogz:17.385>0.1]
796it [09:47,  2.14s/it, bound:0 nc: 48 ncall:5.3e+03 eff:15.0% logz=48.01+/-0.14 dlogz:17.350>0.1]
797it [09:49,  2.09s/it, bound:0 nc: 18 ncall:5.3e+03 eff:15.0% logz=48.04+/-0.14 dlogz:17.315>0.1]
798it [09:50,  1.80s/it, bound:0 nc:  9 ncall:5.3e+03 eff:15.0% logz=48.07+/-0.14 dlogz:17.281>0.1]
800it [09:51,  1.26s/it, bound:0 nc:  7 ncall:5.3e+03 eff:15.0% logz=48.13+/-0.14 dlogz:17.214>0.1]
802it [09:52,  1.04it/s, bound:0 nc: 11 ncall:5.3e+03 eff:15.0% logz=48.20+/-0.14 dlogz:17.144>0.1]
803it [09:55,  1.37s/it, bound:0 nc: 23 ncall:5.4e+03 eff:15.0% logz=48.24+/-0.14 dlogz:17.106>0.1]
805it [09:58,  1.47s/it, bound:0 nc: 33 ncall:5.4e+03 eff:14.9% logz=48.30+/-0.14 dlogz:17.035>0.1]
806it [10:01,  1.63s/it, bound:0 nc: 19 ncall:5.4e+03 eff:14.9% logz=48.33+/-0.14 dlogz:17.000>0.1]
808it [10:04,  1.59s/it, bound:0 nc: 23 ncall:5.4e+03 eff:14.8% logz=48.40+/-0.14 dlogz:16.928>0.1]
809it [10:06,  1.81s/it, bound:0 nc: 26 ncall:5.5e+03 eff:14.8% logz=48.44+/-0.14 dlogz:16.891>0.1]
810it [10:10,  2.22s/it, bound:0 nc: 30 ncall:5.5e+03 eff:14.7% logz=48.47+/-0.14 dlogz:16.854>0.1]
811it [10:14,  2.67s/it, bound:0 nc: 32 ncall:5.5e+03 eff:14.7% logz=48.50+/-0.14 dlogz:16.817>0.1]
812it [10:14,  2.12s/it, bound:0 nc:  6 ncall:5.5e+03 eff:14.7% logz=48.54+/-0.13 dlogz:16.781>0.1]
813it [10:17,  2.35s/it, bound:0 nc: 28 ncall:5.6e+03 eff:14.6% logz=48.57+/-0.13 dlogz:16.747>0.1]
814it [10:19,  2.13s/it, bound:0 nc: 11 ncall:5.6e+03 eff:14.6% logz=48.60+/-0.13 dlogz:16.713>0.1]
815it [10:20,  1.85s/it, bound:0 nc: 10 ncall:5.6e+03 eff:14.6% logz=48.63+/-0.13 dlogz:16.680>0.1]
816it [10:26,  2.99s/it, bound:0 nc: 58 ncall:5.6e+03 eff:14.5% logz=48.66+/-0.13 dlogz:16.647>0.1]
817it [10:29,  2.96s/it, bound:0 nc: 26 ncall:5.7e+03 eff:14.4% logz=48.69+/-0.13 dlogz:16.615>0.1]
818it [10:31,  2.79s/it, bound:0 nc: 19 ncall:5.7e+03 eff:14.4% logz=48.72+/-0.13 dlogz:16.581>0.1]
819it [10:32,  2.30s/it, bound:0 nc: 10 ncall:5.7e+03 eff:14.4% logz=48.76+/-0.13 dlogz:16.544>0.1]
820it [10:33,  1.81s/it, bound:0 nc:  3 ncall:5.7e+03 eff:14.4% logz=48.79+/-0.13 dlogz:16.507>0.1]
821it [10:34,  1.70s/it, bound:0 nc: 14 ncall:5.7e+03 eff:14.4% logz=48.83+/-0.13 dlogz:16.470>0.1]
822it [10:35,  1.36s/it, bound:0 nc:  5 ncall:5.7e+03 eff:14.4% logz=48.86+/-0.13 dlogz:16.434>0.1]
823it [10:39,  2.13s/it, bound:0 nc: 44 ncall:5.8e+03 eff:14.3% logz=48.89+/-0.13 dlogz:16.398>0.1]
824it [10:41,  2.06s/it, bound:0 nc: 17 ncall:5.8e+03 eff:14.3% logz=48.93+/-0.13 dlogz:16.362>0.1]
825it [10:41,  1.61s/it, bound:0 nc:  7 ncall:5.8e+03 eff:14.3% logz=48.96+/-0.13 dlogz:16.327>0.1]
826it [10:43,  1.55s/it, bound:0 nc: 13 ncall:5.8e+03 eff:14.2% logz=48.99+/-0.13 dlogz:16.292>0.1]
828it [10:46,  1.59s/it, bound:0 nc: 31 ncall:5.8e+03 eff:14.2% logz=49.06+/-0.13 dlogz:16.221>0.1]
829it [10:47,  1.34s/it, bound:0 nc:  5 ncall:5.8e+03 eff:14.2% logz=49.09+/-0.13 dlogz:16.188>0.1]
830it [10:49,  1.62s/it, bound:0 nc: 28 ncall:5.9e+03 eff:14.1% logz=49.12+/-0.13 dlogz:16.155>0.1]
831it [10:50,  1.55s/it, bound:0 nc: 12 ncall:5.9e+03 eff:14.1% logz=49.15+/-0.13 dlogz:16.122>0.1]
832it [10:51,  1.23s/it, bound:0 nc:  5 ncall:5.9e+03 eff:14.1% logz=49.19+/-0.13 dlogz:16.087>0.1]
833it [10:51,  1.02s/it, bound:0 nc:  8 ncall:5.9e+03 eff:14.1% logz=49.22+/-0.13 dlogz:16.049>0.1]
834it [10:55,  1.84s/it, bound:0 nc: 49 ncall:5.9e+03 eff:14.0% logz=49.25+/-0.13 dlogz:16.012>0.1]
835it [10:56,  1.43s/it, bound:0 nc:  4 ncall:5.9e+03 eff:14.0% logz=49.28+/-0.13 dlogz:15.976>0.1]
836it [10:56,  1.14s/it, bound:0 nc:  4 ncall:6.0e+03 eff:14.0% logz=49.32+/-0.13 dlogz:15.942>0.1]
837it [10:56,  1.11it/s, bound:0 nc:  5 ncall:6.0e+03 eff:14.1% logz=49.35+/-0.13 dlogz:15.907>0.1]
838it [10:58,  1.08s/it, bound:0 nc: 26 ncall:6.0e+03 eff:14.0% logz=49.38+/-0.13 dlogz:15.872>0.1]
840it [10:58,  1.43it/s, bound:0 nc:  5 ncall:6.0e+03 eff:14.0% logz=49.44+/-0.13 dlogz:15.806>0.1]
841it [11:00,  1.18it/s, bound:0 nc: 16 ncall:6.0e+03 eff:14.0% logz=49.47+/-0.13 dlogz:15.773>0.1]
842it [11:01,  1.04it/s, bound:0 nc: 12 ncall:6.0e+03 eff:14.0% logz=49.51+/-0.13 dlogz:15.738>0.1]
843it [11:03,  1.13s/it, bound:0 nc: 21 ncall:6.0e+03 eff:14.0% logz=49.54+/-0.13 dlogz:15.700>0.1]
844it [11:05,  1.48s/it, bound:0 nc: 29 ncall:6.1e+03 eff:13.9% logz=49.58+/-0.13 dlogz:15.662>0.1]
845it [11:06,  1.26s/it, bound:0 nc: 10 ncall:6.1e+03 eff:13.9% logz=49.62+/-0.14 dlogz:15.624>0.1]
846it [11:07,  1.34s/it, bound:0 nc: 19 ncall:6.1e+03 eff:13.9% logz=49.65+/-0.14 dlogz:15.586>0.1]
847it [11:09,  1.41s/it, bound:0 nc: 21 ncall:6.1e+03 eff:13.8% logz=49.69+/-0.14 dlogz:15.548>0.1]
848it [11:09,  1.10s/it, bound:0 nc:  4 ncall:6.1e+03 eff:13.9% logz=49.72+/-0.14 dlogz:15.511>0.1]
849it [11:12,  1.63s/it, bound:0 nc: 30 ncall:6.2e+03 eff:13.8% logz=49.76+/-0.14 dlogz:15.474>0.1]
850it [11:13,  1.30s/it, bound:0 nc:  8 ncall:6.2e+03 eff:13.8% logz=49.79+/-0.14 dlogz:15.436>0.1]
851it [11:20,  3.10s/it, bound:0 nc: 59 ncall:6.2e+03 eff:13.7% logz=49.82+/-0.14 dlogz:15.399>0.1]
852it [11:21,  2.38s/it, bound:0 nc:  7 ncall:6.2e+03 eff:13.7% logz=49.86+/-0.14 dlogz:15.362>0.1]
853it [11:22,  2.20s/it, bound:0 nc: 12 ncall:6.2e+03 eff:13.7% logz=49.89+/-0.14 dlogz:15.325>0.1]
854it [11:23,  1.72s/it, bound:0 nc:  7 ncall:6.2e+03 eff:13.7% logz=49.93+/-0.14 dlogz:15.288>0.1]
855it [11:24,  1.39s/it, bound:0 nc:  5 ncall:6.2e+03 eff:13.7% logz=49.96+/-0.14 dlogz:15.251>0.1]
856it [11:24,  1.14s/it, bound:0 nc:  5 ncall:6.3e+03 eff:13.7% logz=49.99+/-0.14 dlogz:15.215>0.1]
857it [11:25,  1.16s/it, bound:0 nc:  7 ncall:6.3e+03 eff:13.7% logz=50.03+/-0.14 dlogz:15.179>0.1]
858it [11:28,  1.54s/it, bound:0 nc: 24 ncall:6.3e+03 eff:13.7% logz=50.06+/-0.14 dlogz:15.143>0.1]
859it [11:28,  1.27s/it, bound:0 nc:  3 ncall:6.3e+03 eff:13.7% logz=50.10+/-0.14 dlogz:15.106>0.1]
