k theta
32.1646679266143 0.043469731755222576
30.951705735765135 0.04644776742382405
29.96374449150201 0.04707869811142561
30.21074104321449 0.047389177589212655
30.988715561853798 0.045260206109820525
37.013538269187094 0.038938917484851954
29.750342753208653 0.047604843596527266
37.87720635721453 0.037038680087343456
39.80335484066049 0.03582018633324316
32.26195116735109 0.04470252829317869
39.909698528778186 0.03556706484237692
31.175555659819572 0.044971646455869686
32.17907482098066 0.04480117338512818
30.029300622972496 0.04755580557266425
34.97057525104139 0.039954336133734794
36.94376155707314 0.03900312002457545
32.04365119347625 0.04497158072164394
37.280829133857594 0.03862218348448843
37.64840042862839 0.0372635057166311
38.88590890583413 0.036844794055122344
29.864440138007453 0.04751247195438916
38.93815920151721 0.03678551252721025
39.09813932930336 0.03607281695115962
38.07460700400307 0.0377333510286547
32.73473301053195 0.044057970302450206
39.64764238305388 0.03592834711295636
29.89481836515901 0.047477003229610924
30.1115518330734 0.04690700701324898
31.470527606841024 0.04570068546525958
38.79928583193878 0.036924579789730516
31.411148072936964 0.04464597707878766
30.410456052863232 0.046331786062436625
29.9931210731855 0.04744286154224462
30.51806846065964 0.046909188778198614
38.344475706127405 0.03741436173083456
35.32338014792494 0.0408348211597356
38.65152188084479 0.036449505473332124
31.482571718898257 0.045660325457157314
30.336236057145385 0.0465198291946248
34.65777604237361 0.0416262940743642
31.937330487542486 0.045056764612782615
36.50238738753239 0.03838518649751186
31.21737485598534 0.045985067207969264
35.48967084638299 0.04062589167661153
34.25081971171971 0.04211014654657156
39.23025212612491 0.03607650120722418
30.198078619606612 0.046888978451287325
31.968942829120316 0.043848925500727186
30.485046892642877 0.04628305672438678
35.58317704269297 0.040507608314513326
30.394486190073494 0.046492924056201576
31.07343319140273 0.04525900732031743
31.50867693904329 0.04456424161379225
34.896037124704726 0.04010583592975646
33.205559920067124 0.04338995844272258
32.621349971595095 0.04295432528716639
30.366915383156936 0.04677132297333655
38.492263707159466 0.036657412887806155
30.40832023838587 0.046599132657091695
37.07014544045435 0.037882217177351275
30.496480973312558 0.04671611695117435
30.691709733964352 0.046003130453303155
30.420526109368172 0.04670798932651122
32.62381318688007 0.04296710526410941
33.367665019096215 0.04197593909851182
30.46996806458264 0.04668882302361909
32.96933629313502 0.04249984784003594
33.47020412542057 0.043026501870578535
34.925577411307785 0.041237355103919425
32.526850069934866 0.043114829121672534
36.85670946718424 0.03898516628293922
38.700914596329056 0.03655414128586547
38.85068768507666 0.036471929629542675
30.95138296317505 0.04618591240198323
31.686381739312036 0.0443555355522698
32.422355243965974 0.04433867630892794
35.24923375864165 0.04084205442711768
31.01643154377673 0.0454706205365141
30.71069196774555 0.046412598251751674
34.511224097340644 0.041721789828805866
38.74606472967003 0.036578237964465826
32.45911598031444 0.04323797038203032
33.57457220847294 0.04286401715167327
31.614468327543534 0.04533943112520343
31.588427998183125 0.04453974740465906
34.091525546135145 0.042223597978445764
35.12150062025269 0.03993143967939577
34.96649148042832 0.04114449350132071
31.862910257159015 0.04499545632201657
32.907137650059 0.04264601867817378
34.26870357864527 0.041979878872523475
33.94114292655768 0.0423768903616121
31.325381014487505 0.045623711950003906
32.93628609237295 0.04262651414839442
34.49158342209501 0.04067348811098835
36.033271814440894 0.039857181530161365
37.76133868196524 0.037390920566045135
36.63973308297611 0.03914326957316502
33.698407427004774 0.04264202054129559
34.57636171803143 0.040594162975478645
31.55391457397211 0.04471869636517532
36.63938136406494 0.039132502323744885
32.20647799135715 0.043702614683841845
31.63986749913382 0.04458998214829056
38.165467360548114 0.0372381132846389
31.889871222840767 0.04419745500531785
31.217705816398915 0.04539657864622809
31.691880356830158 0.04451887758923392
33.74381543226784 0.04161587365731575
38.00395680260521 0.03748546173315948
31.661590441314644 0.04511072806275593
35.309314441567125 0.04066637377186811
36.00931731372197 0.03984278080810273
36.42652571252885 0.03864043796282039
32.52367750907033 0.04406488087902252
37.73178988136054 0.037806285690026115
33.06846846920662 0.04251640530731158
36.99447163280515 0.038683457394252795
37.63612825584646 0.037577796868116346
33.73267312060521 0.04255677328216931
36.78719378902293 0.038311771075781036
35.671272370730804 0.04022145639303174
34.018834531582385 0.04130258606738165
32.88881098006265 0.043592858594093814
31.469116257313438 0.0449995065390456
34.13013504926447 0.04206219505014076
31.40205168652473 0.04521017664248881
33.16264984966444 0.04324403940106383
33.59881114804943 0.04270315351344292
36.187119582348075 0.03891806164151688
36.517869710798806 0.039204567466756324
32.82021351152293 0.04363826147834541
34.23126407462927 0.04190647068064503
31.666667955924254 0.04475952060439689
32.502920258071825 0.04401041106452648
32.15206586752129 0.043913941541499246
34.28468343176851 0.04102800658931722
35.17147139783751 0.040009255182521165
33.97474868650766 0.041406813303802366
36.24995108156575 0.03888592155115045
31.793964188991737 0.04476778055417928
37.32754274160201 0.037933662603221806
37.358282516715605 0.03792221004183872
31.99433741713314 0.04420517355528099
31.77479482359032 0.04464330913898952
32.31674344644656 0.04420097989179499
35.61940780242465 0.04022115116562601
31.773832566975358 0.044685695530182895
33.636561916075244 0.041844355649829114
35.00221391475067 0.04095140394444135
31.917540875495433 0.044367206426552126
34.687047835307496 0.0413258435060252
37.25019689185281 0.038057542787542135
36.955991919186204 0.038604788686048996
31.893895562431616 0.04449654558490065
35.38736718400946 0.040477715286109585
33.55087695679717 0.041979841608518455
36.46029122735023 0.03872441830306663
37.052179129527346 0.03846633848486758
36.69680647846517 0.038890950055707786
32.12884792923709 0.044095941772801385
33.32164787778594 0.04294316766092847
33.90554797403307 0.04223236777132284
37.043974948620104 0.03840443403570423
32.510214505234025 0.04348519902406111
35.792170985343084 0.03995769740246179
37.028615342295296 0.03838199623185725
33.6341949624511 0.04254631338979717
32.5988007320899 0.04336134544683014
36.975208123123956 0.0383915227878338
32.75495657313334 0.04357240458752268
35.26067020822923 0.0405750869463407
33.06586545821109 0.04320689621496984
36.03641798390485 0.03964250303415543
33.71634609505284 0.04242147148911233
34.29940543748314 0.04171927842834872
32.94249772534663 0.043341490742440945
35.58124275599869 0.040173243139135575
32.43072466616737 0.04384585205044702
34.00345077871882 0.04204747601738632
34.29085669997638 0.041140378277216824
36.611044155611886 0.03881479839796484
33.92826048314533 0.04212452962577308
32.87334740603587 0.04305792735340072
36.37908612456324 0.039103379468582875
36.30323254896219 0.0392087634325377
34.55606658780254 0.04085393286440146
36.36842372658145 0.03902177344010052
33.88393728366182 0.04215062507553568
32.79919526579549 0.0432807243335522
33.18678339266847 0.04292672786250135
36.1085155557606 0.03928044122592778
36.1493689330522 0.03932288890110546
33.39902897537273 0.04236505442708199
33.80638287276709 0.04181502066602997
33.681828258762984 0.042353378518203234
35.96970987346862 0.039559239659213895
33.93212132032341 0.04166137977444331
33.126834190381935 0.04292380744764253
35.948627193727425 0.039547940712414166
33.416332418188446 0.042588689422531564
33.76939062445365 0.04191412464064333
35.687792594643206 0.039865275395554484
35.31934245231937 0.04012470282083047
35.38572534694769 0.04009482979408931
34.35885910180933 0.04121802539249513
34.58878445227378 0.04094835291565768
33.78349132612722 0.04209335028194054
34.1337058058814 0.04170030105596667
33.85808164135817 0.04189968363099153
35.096113708181115 0.04050435570088757
34.69096489542839 0.04086552415966662
34.634200850454675 0.041046443088794064
34.304187762808176 0.0413777351705272
