mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.1573980270428152 0.4920723487797249 1.3266714912086472 0.07834921598080645 0.07392249724005011 1.751633426620627 0.2310708093110805 0.46889964925886674
1.3328584776117065 0.09667515882946932 1.691190992007475 0.7258139765268055 0.6011656132097538 1.831986862817904 0.29675792342706353 0.02993159198714595
1.2093010766397638 1.8819812179126139 1.3401650223805135 0.09491144494300878 0.040440944504728724 1.7610225511307582 0.22181894914892833 0.5452560627269508
1.3169368682259146 0.08182724568521425 1.3454941139906667 0.06436436144874703 0.014021809293513893 1.6008864340794795 0.3217900797553474 0.43300936279346197
1.3131663051876643 0.07913535540126596 1.6280381966616435 0.31370150742824965 0.5921810609186036 2.1390040131398305 0.17765756889282777 0.33623699107133365
1.2987124457134465 0.07889004890427295 1.5224744885620631 0.16029007306372695 0.39839882002288907 2.1579490586204515 0.13450378399822818 0.5151770452104061
1.3579084525149845 0.12521963155423932 1.6653188009010074 0.022564153919129172 0.7223521154327043 1.9280889014040752 0.2459967857313585 0.09065909506026225
1.3390192615269112 0.10950567736465933 1.662911222078883 0.01044833902727991 0.5838891061246785 1.9268830512071804 0.16579872249206792 0.1411084077271023
1.3434596355686002 0.08708440755961067 1.6454061271539508 0.3454430789894181 0.6077064156814892 2.2145101350395935 0.4660797769178706 0.3848398187327409
1.3283666734535027 0.08888933361394458 1.5825963372877667 1.0618079109489902 0.48807917340222445 1.7179213203546086 0.24267156231021167 0.04743139832828853
1.3475443845058874 0.07422106673577986 1.8462926159731674 0.15357474514076064 0.6650619973099219 1.8983061876253138 0.38521562486370536 0.2691192546885378
1.3293503930767463 0.09506037199579201 1.7525498289091543 0.2124610464140266 0.6622992391368908 2.0869579377252165 0.9658568238093794 0.29327327858780045
1.3669295581577259 0.1094104727998442 1.677687747473045 0.2924324043211367 0.6666841825568961 2.0185787582731263 0.21915802434183498 0.2058232407089181
1.324214171697345 0.08307444118545315 1.8756242431921013 0.34776683394787833 0.6357601849966185 1.8941284498878384 0.25140753154529044 0.12736393099196552
1.3355767207102887 0.08173979640533871 1.6692537935064795 0.2890167564878053 0.5196243354116923 1.7973105360827781 0.3712567433190147 0.11084270895579154
1.365305449613297 0.11532983881813993 1.884447045510326 0.18720158716720547 0.7015006159248919 1.9018492370833928 0.22855550726889207 0.28411287154260767
1.339087655822926 0.07166390494594684 1.5523485976798768 0.21023686497179458 0.6415957815484894 2.054506825005468 0.08789794231360713 0.31013003949883566
1.3447703899909416 0.07815145547943668 1.5757648511744158 0.20632649947912418 0.5141320930889545 1.9048400656739473 0.4329207176652345 0.281274551127222
1.332286402710613 0.07742119193653438 1.7085357302867632 0.06349288504721454 0.5977175374090219 1.9798432390227885 0.12421108082931748 0.16516195967456748
1.296526329381427 0.0750770388685299 1.6511038702134224 0.2089672208448388 0.5417574860565678 1.7103815613492581 0.30775641757691796 0.05252753657620508
1.3145959792645252 0.06028020299574602 1.5512874703492918 0.4662618331350122 0.6444155234162822 1.789087249945161 0.19926443349246797 0.04299404140559144
1.0507865596903292 0.406660468987653 1.325796387215723 0.06053249339305557 0.017765023118240617 1.8027281225281868 0.2072495603826672 0.5273892060886844
1.0066646106695896 1.0947977761410301 1.3241670128393777 0.056817254796640765 0.041293744275217883 1.787622432117825 0.26353805629727534 0.5020954226413592
1.3319010285706363 0.11081831759975597 1.7951675953920936 0.24639195736323544 0.6757274491270059 2.1642610032075087 0.6207952147982454 0.32355379130497947
1.3049650568032798 0.05897956855830864 1.576298307013082 0.2711854370755877 0.33311757585393204 2.1013390426273664 0.16133702931912047 0.6041405407456978
1.2882613445177982 0.2901413706657435 1.3469111474387079 0.07799135302887834 0.036348679381718846 1.7811779958898657 0.334291276927001 0.5186258772026957
1.3335416370251065 0.05990334267971089 1.628825403002944 0.28688293144916277 0.5567718903951392 1.8992837456264735 1.8968924883727136 0.4041435917753443
1.0915535924603779 0.9390817568269786 1.3648067710236633 0.08156368498245799 0.012132285796579828 1.808891612591186 0.2953505531369551 0.6897797702841183
1.3339548241260588 0.05875205252477809 1.5568261293612893 0.05210513968353996 0.5570470956197366 1.768241580297474 0.19649107345172076 0.07285764278870785
1.3275637187903255 0.2915877265156911 1.3479055388151826 0.10682692614855331 0.05483522632902699 1.8702703959024243 0.20472979931012258 0.6819829093755679
1.3420317388631966 0.07707356088862334 1.538179249291316 0.40865815412727347 0.5134098200206124 1.7439921433765622 0.22046308610725818 0.28586167194364
1.3129870505330716 0.06393216232423593 1.4521311917354858 0.21310332777847987 0.37314077320330213 1.7603575099083788 0.2297747426021703 0.35617357350500045
1.3415276179799487 0.07316635948939351 1.6075684852517185 0.27568719321103974 0.5331528797006316 1.9243689953660885 0.6657298009132543 0.40499971328685586
1.3428898310959205 0.10700611325380062 1.7359756785697766 0.26826625568144646 0.6020657385814733 1.8437333273473346 0.30758598779101404 0.13486616747649374
1.2970475815028122 0.07091144102964163 1.7173553966197712 0.25847606514986726 0.49603005922554033 2.1955931911614694 0.34116620450801244 0.4715451818476467
1.321656860104608 0.08693117118422428 1.7702156548043617 0.23698060798572648 0.5718613233547347 2.7358455180295156 0.8342162361149107 0.3757186478469496
1.3304505632031889 0.08346077412914182 1.692334849920314 0.374705102400365 0.5698771289193421 1.7644885785982742 0.37231665745349146 0.23465084455793017
1.3275894413533735 0.06683404727516591 1.5749095885872502 0.5507229624549276 0.5353621972715683 1.765633720987937 0.2726341528216559 0.19253053671083498
1.3012844509901293 0.08353694399449053 1.543593595945025 0.21719320052447316 0.43943175128102246 2.027694128463699 0.07905398497105576 0.47370901884149647
1.3316634537947427 0.0693502355871076 1.5327302046275229 0.10640662441580771 0.5957452133826439 1.8567385929215732 0.397156819145826 0.08261547824956433
1.3312927070433362 0.4186691962327672 1.3395781675521818 0.0843726860246309 0.10480474771111566 1.7036843659735839 0.2418108520828411 0.5505810041262179
1.3267277842413592 0.08779941067036214 1.894213349871595 0.18753560365679908 0.7171940210472414 2.5986397985245566 0.41014531137382704 0.2824517041352624
1.331305047807125 0.05007480468502331 1.6985508667258373 0.2586054718090396 0.47278313955155576 1.7652260216868154 1.1914909065338335 0.5119085607839886
1.3390599238594285 0.09639144021557336 1.554953050056198 0.2791119362571533 0.4407006267728959 2.09703371502069 0.01371630274884913 0.4830260395191915
1.338156342075175 0.08397326168477068 1.8886303757881673 0.2828924883110112 0.6079301217520985 2.468767350769322 1.1731980692467332 0.3802652318675445
1.3377314550435928 0.05195907414003693 1.673337980296319 0.3293326382530289 0.4756200304613885 2.2908673028224418 1.5746903471757623 0.5192802144161055
1.0457624311550837 0.5759392462552784 1.3178161155827086 0.04849486027529325 0.036503226878125274 1.6666809604525847 0.3029310446906209 0.5074111482000896
1.325943008998384 0.07447279179883584 1.7763457116726682 0.19658792806062278 0.6400211138934377 1.9863926411991835 1.2188049466719113 0.27737950544688034
1.3099637635023735 0.05451824468621923 1.3377874908896101 0.6383180023748461 0.5268131879586879 1.7484810120399605 0.21783997989038215 0.04150255060385187
1.2945740576764049 0.05841812878346611 1.7167324604615481 0.2547185137830094 0.5233175830294933 1.9894474850970347 0.28964717764347697 0.43666021858658133
1.3607497875226744 0.08328541035862615 1.7850215128639753 0.294505266160405 0.6319149823928899 1.787037486000199 0.11757673582574817 0.19957096542348524
1.3254346681499527 0.07856691163574243 1.6357785982918722 0.4543066589449131 0.45189451615426524 1.6774978655958512 0.27050087228483916 0.20033224623541723
1.3658656238338174 0.08968076467741515 1.7070852700754195 0.241354488724267 0.5985930292654069 1.8031354005659255 0.20731428706851032 0.09188506233740298
1.3445023797005393 0.08227972151966534 1.6067677282324224 0.39717380902806987 0.5760326624452016 1.917714904561413 0.17383309999674174 0.30296938099948506
1.3363795113657462 0.07403949377567177 1.5688375349571402 0.2635816029935693 0.47573985535625984 1.8358569238874336 0.4487170669215236 0.3400540537365693
1.3271700189297142 0.09425717042066586 1.6219323026973056 0.28120553527310965 0.5422759385910284 2.057083386722059 0.08018348913219675 0.3252234016751572
1.338114947803215 0.07739080444008133 1.913200311724602 0.21433181289088998 0.6323656851936685 2.166680099113008 0.04463659988412596 0.3594876651789522
1.3371186709422496 0.07029568967686183 1.4566162721714355 0.33696542703331506 0.5850694506202164 1.9315117990933763 0.24926296248935467 0.14528727625429702
1.326668527747331 0.10366809743349595 1.8036639675743604 0.24840425637382244 0.5767234600887821 1.8158212270889766 0.2889274563245616 0.41927783437077215
1.3425110413697703 0.07482916963087585 1.6636035982550186 0.3366423265809258 0.5026859401796958 2.1301283372379287 0.4245538463219124 0.4501687663786844
1.3732415103916373 0.11107869164624497 1.812951165084538 0.2195980133697977 0.7392792396281997 1.9645306520474235 0.26757040306401525 0.1532746907913781
1.3469645725410528 0.07844082029662003 1.3505545333928528 0.10337956774879217 0.30120639871722565 1.7575331608957878 0.29205090543335527 0.18745926398377943
1.339988168634473 0.10350618169411514 1.6569667768375396 0.4342827840123358 0.5925899272150978 1.7823900135014883 0.2162278190506222 0.09801333120910137
1.321035104230242 0.08270047255927795 1.7418563040854054 0.24874399612433643 0.5238423587588908 1.9500084551428696 0.3329790350792856 0.2869245594163267
1.3422413546947065 0.08418501537794733 1.5696107233305807 0.13169282147108435 0.6363235667424115 1.8129215126550475 0.36907880932255577 0.18059676842716257
1.3491714666416867 0.08649247376220677 1.6724239118381687 0.2872846526095782 0.6228893742620244 2.1392077083322234 0.27378491760815654 0.2630175960738533
1.3254573155543614 0.0838558521778477 1.6243498554752054 0.23009307769224516 0.45456177926118435 2.308495995808467 0.0837508732104648 0.5164187508633353
1.3648311173344736 0.11375574044638816 1.8288817194939986 0.24520021053194738 0.6683154780059266 2.402032503260544 0.5171414633369855 0.3259664186628038
1.356717264966848 0.09637439372572741 1.569679790816435 0.36698339435747085 0.6309807192976853 1.8948920644863363 0.2677782302793013 0.18107747560175275
1.3501512400969258 0.08761120021174602 1.8528840179666588 0.2291496494876739 0.711434994760556 2.4499810640903634 0.8518317184386536 0.2402134489457806
1.3394889288998073 0.09219246779593201 1.8203338572977195 0.1542386459780834 0.7041909362566124 2.21836423476945 0.035398556428166944 0.2918854632963779
1.3224995068605532 0.08795797746497348 1.4595537679106791 0.19140874292783844 0.6068308698206258 1.8033145603242224 0.28707232594431753 0.18282229954047352
1.2907969710525162 0.2529772676647351 1.3170407888531184 0.07245597693238742 0.04093951232881489 1.75401547017332 0.24921718600481935 0.6683367541802234
1.318103182107391 0.06323091732915444 1.6743839699023089 0.2923948777915977 0.6555006884537353 1.8407905352080838 0.1495091981243536 0.3132557267881196
1.3144226232838265 0.08788767504615733 1.6881618494810597 0.32735649631925445 0.49630886609833547 1.72312711665292 0.19769864626242326 0.34090731881236397
1.3285530763343636 0.0618101488489889 1.6828249470863543 0.8543335053078367 0.4803741179907754 1.736364158783298 0.22418760896176435 0.059830181794998646
1.3729098457679816 0.09244657075696255 1.824199249761258 0.24330517531883697 0.6593126098742235 2.1377232070904517 0.3019796062601619 0.319515790041165
1.3246277515379865 0.0586281569753535 1.6811180293866592 0.29698450962752193 0.47233463085792904 1.9141905878634202 0.4940627659137033 0.4106180418640657
1.3448145875759938 0.06947593475778815 1.677107410089241 0.28310794656174204 0.43681584637031035 1.6895882194325142 0.543695489167955 0.5160628374062434
1.3346629164133579 0.07171208965331445 1.603200817180395 0.30908015889608886 0.4407888823271585 2.799102663723531 1.8804837254537707 0.548572949714444
1.3320728046315544 0.0868249522576328 1.6281509919316135 0.35405214501463816 0.6796452296375717 1.9493655701100168 0.19653467561146948 0.18536940794487894
1.3446181827774772 0.0860149035418584 1.55754726501794 0.29861942973329453 0.46060761483716545 1.7966408143113382 0.26529240190929704 0.31863358298906164
1.3212074719621332 0.06282028242641557 1.7572887045416232 0.22947370275951542 0.6287248043523357 1.8886624030454209 0.4901771347196262 0.23938794032463406
1.3203432826004369 0.08136885425849542 1.6903694870661563 0.2919392246212959 0.5869285963305524 2.466073128955833 1.4341257719272933 0.36418232189555094
1.3030102840099222 0.07901700626205405 1.5974995304868393 0.26112727244785966 0.6179864572212537 1.8593219381297916 0.26240024279039686 0.18186709513710225
1.307472914396755 0.06774202804673038 1.634921572937341 0.20923237178859524 0.4144130120991556 1.8985896484584108 0.22643980169559663 0.3547459616159718
1.3298631556516312 0.08139867975512279 1.4069065874110027 0.1341271346589966 0.28550508738109676 2.0074779958054987 0.22374487490779363 0.48517929239867374
1.2902756315709554 0.7986137810945557 1.3355079513028563 0.08486426558693401 0.010789780186518815 1.6198671895217127 0.29022510260386386 0.4840380957206404
1.370553009597769 0.11159924323133959 1.3719233904868293 0.10024279215956933 0.4534907313170802 1.8862727849305787 0.26501568866040376 0.2668674930783324
1.339057632298633 0.07661174254842848 1.6137107132751891 0.3222203132428006 0.5421978601898437 1.7292563875021039 0.6811597189600899 0.4220606947112349
1.3210145830302238 0.08334974539231137 1.6928681890041597 0.02200329275612244 0.6024767305917406 1.9715612705912586 0.2539966225241647 0.1694288200444812
1.2978313168711446 0.22611822090911832 1.3176642202619115 0.07425003888849088 0.04331262480207403 1.8469426429681732 0.2856901180501392 0.547543218901047
1.3310565565237966 0.08963985310113816 1.718752652979361 0.20416801798237874 0.5803798628134823 2.062960766537264 0.31162356102973543 0.2442389817825416
1.325228826358287 0.09626741998784175 1.6732432949936167 0.2926616591680166 0.591459837448901 1.69485224920762 0.03317529450547518 0.35746316250273924
1.3464533634674456 0.07522141203036421 1.7524419802134923 0.19370574373122276 0.630322052916155 1.9461964850413969 1.924448562943618 0.3233037059462944
1.3388326878188792 0.0687318669731732 1.6797681980083083 0.362032387773701 0.5446271898006216 1.727270849019104 0.4857555434959152 0.390206468298975
1.3466990547727091 0.10856806249170006 1.7746999155348289 0.22465035102300315 0.5748128755603822 2.0808396491796666 0.05908309695607161 0.37343128114226676
1.3248012317689817 0.09855788673427769 1.5603009497042235 0.22122395847461357 0.6304121501015109 2.0006261486381143 0.12035122018441237 0.2635507347015039
1.3109937514338021 0.05604158225924345 1.5374262256388505 0.20955428182041197 0.3989637506236397 1.704404787734536 0.2356989278758001 0.2247984274110148
1.317644453454446 0.06077842440856154 1.7262010275378885 0.3469333886879243 0.48827106669993775 1.7921515233232452 0.1622293199739678 0.3643507249023156
1.3418428327048328 0.09115313695446373 1.7249793197213013 0.22521778184624075 0.5721661381669033 1.7450412094285752 1.740607834387517 0.3741372643260769
1.3204391595659217 0.06460077148491694 1.517669800293078 0.29570267857698945 0.513094734231964 1.9495444771490478 0.3165494711188949 0.30857450731129604
1.3033236882579768 0.06825900692848723 1.3973953903384475 1.8671658275200358 0.48763766080037013 1.7373992606979405 0.29766116182812774 0.017684791472638316
1.3126624652862686 0.06750872743202581 1.7648557256332817 0.29880962129769584 0.5358013484218431 2.2192700959146188 0.06704539552485879 0.4093204305614771
1.312192105429492 0.09247510090490794 1.525902290844301 0.17380999418355128 0.615944641504281 2.06556137522495 0.17552154703059192 0.25946056086393254
1.3553696682153566 0.10367798013723016 1.8564575607494367 0.21524102797099598 0.6567830695105044 1.8601273247602197 0.05842255289663904 0.28735927400602845
1.3303307365392338 0.07120992705838153 1.4831353894573058 1.6879474972215223 0.5167780580544098 1.6232362426440043 0.31967851217981885 0.03909629745974655
1.230076759913119 0.08652224077966109 1.3300070841717577 0.06423293107178749 0.08811769151841015 1.6896733082298312 0.21774311179625216 0.4400080089558663
1.3501977533443377 0.08507396683623364 1.7762307610592862 0.896255501774037 0.6948027467995128 1.8662752745049471 0.20888002585594212 0.06444364662296662
1.33911508122991 0.06886757753310604 1.6352263702627874 0.2571614613750018 0.5805568871341407 2.1368130450539358 0.9000718027743309 0.3895543470495306
1.3254766423289992 0.08836080175114652 1.544685562660959 0.19581490150887823 0.7089875895544275 1.9010421255312924 0.2531586261558302 0.015756545013074972
1.3319038736460755 0.0865559942653166 1.8327430402791722 0.30278791468600585 0.7169553218665843 2.456332565573447 0.7456033082774692 0.27882485140094965
1.2636381259816551 0.4623771245368304 1.335115469936548 0.09433292276308818 0.011049360539635265 1.6740902399239537 0.2943118824389836 0.6234053008805557
1.350813305608318 0.0912089194817278 1.4303575616218325 0.38565206706253946 0.556887747907642 1.6998001334626482 0.31597080435492675 0.06898101864021902
0.9694179688095947 1.9456331585671567 1.3443945004780606 0.07305074246538336 0.0109388901201514 1.8356458520038563 0.32538327440670217 0.6502316339088539
1.332965875302866 0.06619457938822955 1.4381185150855509 0.22237666205600123 0.3822186280031048 1.701490360654466 0.2611440989649498 0.11611803555512253
1.3333627801409795 0.05627289197802239 1.5967134901496833 0.35553153812224053 0.49223985823330735 1.6134291838036683 0.2734709808894749 0.3411272053345362
1.3092548462332212 0.0749076931566566 1.7022251913779918 0.2668987845754134 0.5383546018051124 2.213777776639676 0.13816971670677317 0.3661265597025334
1.3404470088290714 0.07676601158786786 1.647526219076779 0.9178475791223973 0.6723955117314394 1.8942687962734766 0.21162709612704217 0.0436846713943421
1.3113506560220318 0.08564374475008225 1.5298812395814252 0.08531655476013535 0.575837554187397 1.7863276609175647 0.3496864735084156 0.14583054168605838
1.349842625335187 0.08286382335657681 1.8423659813673519 0.2957635076040683 0.6061178269654371 1.8502623602003558 0.4894410258620978 0.32651570232002264
1.3013705202819112 0.06861940139442742 1.5762307818809433 0.2614271317887874 0.44237722591096107 2.0080895779708507 0.303701206843522 0.4594699420315185
1.3317455482931309 0.07413524953784298 1.4886722830054429 0.30189255741198995 0.6322835727460132 1.809347925644678 0.3555031208718249 0.04351206029209365
1.3068358679279255 0.04380982879290713 1.5108077137307383 0.12732114340272424 0.5310862829625471 1.9470592657642154 0.2513353621285279 0.26710497407293265
1.3433328908577293 0.06314585436158088 1.8047561860965975 0.29207829112956346 0.6530113479329223 1.8699848615925339 0.4525313005493814 0.32748719157464984
1.336218470098356 0.07847536255014899 1.6887062716140286 0.3269286355997433 0.48718635934588195 1.9504017829383118 0.29694124830144236 0.3955929633571198
1.366882515421649 0.08900390056929007 1.8322795945014745 0.3129526927443672 0.6749580774626788 1.891664606691742 0.2158659696728053 0.25927516874262635
1.3487602726015409 0.10730840052182639 1.8855038750838586 0.22864786339545165 0.6643135347000916 2.5167701994080303 1.2010360354823797 0.3302562035230404
1.3551624804732394 0.09456408809843167 1.6276674714438357 0.44633074644510473 0.6337698174450187 1.8574626062002393 0.2009659249754673 0.16162299811776032
1.3467263465422634 0.07887127530221444 1.5894420426490918 0.11005013164614301 0.5341009151218175 1.929183726538338 0.3339593260882535 0.19713809957283696
1.3768738937296896 0.10162136172178068 1.6281752523911903 0.15904183562020632 0.6889574006274259 1.932248559627133 0.21937633653483535 0.07524516360141054
1.3710214837018073 0.09705170290766729 1.8713921120623294 0.20561485282952402 0.717680062274862 2.0272346638045002 1.1769279359474334 0.26434964426931395
1.3295142833823466 0.0740719073380873 1.7590300076873246 0.22579473496678373 0.5662599633838928 1.8850739666528415 1.8504888308162342 0.34116391158146103
1.2966334608918788 0.06520079039268335 1.5367516758593203 0.14985661437085526 0.5587014048327734 2.139807566696413 0.20017289230378804 0.31044319472957727
1.326889007238532 0.07544310778545706 1.722081713042393 0.22234114010996997 0.6322296826308069 1.934599834643627 1.4725754401153837 0.29509853944415737
1.357806736901339 0.09691552017485879 1.6238860882272452 0.31058522257618754 0.5913667652290845 1.8558224264972618 0.31472859942702347 0.19335869996456992
1.3189506171053667 0.08531837870477357 1.6870000537027132 0.30630290523730413 0.6804635968149901 1.7440436945372755 0.21374798587796046 0.09604869787645705
1.3278592919487202 0.06885505980648716 1.4400617025444968 0.26043884917449206 0.5595808592773077 1.7933789929651383 0.36090716175956966 0.04768592465744931
1.342945145309106 0.07985855502409903 1.6173831342426426 0.24911340719103706 0.47704429970698903 1.7991706325067263 0.25378914744769526 0.08505882749166391
1.3459465047201762 0.07084775248528749 1.6554643289717208 0.2985891362693685 0.6082772638850136 2.5884252043015046 1.870938496372374 0.37083819089754727
1.3553972792651707 0.10315954433473146 1.7849539189373322 0.13871961646917372 0.7379543712729842 1.9667962104039107 0.2794838084153691 0.07419364349795288
1.3588752978297867 0.07825502382764431 1.7231036040310745 0.25550611482969915 0.539361777355454 1.8033374988743578 0.3227009788160634 0.23045870830111764
1.3345026999072593 0.09167681089260767 1.5648427693482045 0.2626958971713722 0.48940154855762286 1.7424953611509462 0.3326042289174136 0.2397379354152204
1.1802751186458365 0.3558512732820698 1.3366332502626284 0.07185724966150568 0.01124322132403576 1.6714841971429997 0.33686349853702313 0.44467703967962785
1.3410375584246297 0.07088113660632393 1.6982875365259984 0.30946245074342094 0.6272009145052359 2.7990316774708632 0.5854531581392666 0.3496458869216407
1.3245091769839141 0.05472804553030247 1.572233921295742 0.41207422818594847 0.48489012618551103 1.7733373680264553 0.27921859475316413 0.15129114485896455
1.3328466277312974 0.08515775625587883 1.6576559964759798 0.1885266726096709 0.6259194118717356 2.2806047832334517 0.24253887930688656 0.32192163592212303
1.3210806409264928 0.06268055862208617 1.760267237056231 0.2255508173308348 0.46954101879479415 2.2953735618267888 1.784522434985204 0.5220506580063481
1.3530007441100156 0.07309153823987902 1.809166446251654 0.40230745303307797 0.6661269279907458 1.8315522288964199 0.3065783194492934 0.013742163043568834
1.3119898126226428 0.034989293535682274 1.4149572873133667 0.1850113701116796 0.3299875009864751 1.835196157140921 0.2790364546042665 0.39901928507796125
1.1708152337651507 0.06891219957307783 1.3595874446232763 0.08126344631035315 0.025946476038359978 1.7430135663474884 0.2685439271288643 0.6729928751441249
1.3126566332489626 0.05337049005775039 1.6260938755191323 0.2758513222325981 0.5175985946124727 1.8415707887087676 0.852185891841784 0.4638665117769466
1.2957553867655378 0.1083725695361708 1.370720478180398 0.09570903011555026 0.062273075415316306 1.8227758230583773 0.19549654935635802 0.5958052623036011
1.3358852610983478 0.07307173580515708 1.3864140410201427 0.102535017388677 0.44285904059520403 1.7181870362792184 0.3797863643121699 0.16815757175334975
1.3467351035569277 0.07305750940302452 1.8180736198984107 0.3144259531916769 0.5750247092759808 2.066616979329248 0.9482673496778269 0.4135597332997675
1.339308462893904 0.07776109463679927 1.80974848764276 0.20746513240227202 0.5319781159614325 1.8731259090514925 0.46829978430456964 0.4215310081975341
1.327666369477337 0.08050276327302947 1.5538022624113417 0.3753321939790097 0.4816664192623167 1.642009125073703 0.26250659576011703 0.14519601271307483
1.317985875412421 0.05182735142865 1.613834064202441 0.3167414591987772 0.4166111572433897 1.9641703229367922 0.8617970787852269 0.5813467802820611
1.3512804009840824 0.08561370222213927 1.7469781521421217 0.313646033922704 0.5175264002705157 2.2637909293075977 0.2867439034433994 0.4751141552780098
1.3403299538268705 0.10080498969124688 1.3686624328688075 0.44901028005102545 0.6407545772035552 1.8143998893659699 0.28731279751976363 0.04567358768512547
1.3336006373790332 0.05643181703389742 1.616652575263387 0.1602655567706625 0.5267619410861621 1.9793849657916698 0.1478044133033205 0.2436568705927982
1.3240841659924272 0.08691217587366735 1.7865384655641074 0.16208881699282504 0.5999119781506235 2.036108154114482 0.06619637424736202 0.33760067731085397
1.3529745967163276 0.0925735910683497 1.660025254979411 0.27389281392006126 0.5191513147507975 1.680023802200767 0.31041203850673665 0.19211186686856652
1.3261781639017687 0.07399346826359349 1.5359233254039846 0.14692581395498525 0.4529129298161369 1.7215251319340874 0.29431364166855273 0.31611045977115015
1.3741710410033776 0.10389889158253619 1.748661173661962 0.12960294065193143 0.6916545288022853 1.9736288671120366 0.198642803430572 0.1716576289199112
1.3247093941479993 0.0560071639922126 1.6417310446179023 0.25539774941937066 0.614201471284551 1.8102706766206036 0.3225660663581667 0.08864839017591271
1.3245022723316742 0.06776760451720065 1.5647749618931692 0.06919524748074157 0.5608351224520205 1.8543182544132564 0.3083046680115572 0.2679747594297374
1.319095829226016 0.09067916909258822 1.7052333237890558 0.30111407355567227 0.624532858574496 2.08366868885739 0.2820859505837568 0.3435935433634687
1.3458042196525846 0.10482171318510096 1.7835209560252874 0.20207622641675196 0.6228226409433932 1.9507805092478399 0.3374502832680924 0.3524111505718867
1.2768659823909692 0.08497271091070316 1.3854239219396915 0.10201241374997377 0.13159190862405087 1.783489494927132 0.3001811916642973 0.5265322466127992
1.3343596559062514 0.1065237152829718 1.7542443855756424 0.21056608922655903 0.6288341381154029 2.134018337098059 0.15827138927388804 0.2714931371495691
1.3154158211471279 0.07554551180795335 1.626158390817463 0.3486567837823349 0.5473105916801697 1.6769919738136263 0.3488702712007664 0.027313326167620437
1.3259080056263899 0.08651318142833808 1.7283123525496262 0.3393445192485276 0.6240811875226449 2.124838605057988 0.4582413674491197 0.36651090222241756
1.3490179844984163 0.08935727106188175 1.6808328630972826 0.3403398121460688 0.5529622367280601 2.3880121497112574 0.45906255859400913 0.4433006074157306
1.3054049091133877 0.066880238371684 1.7794592963461882 0.2809026621027169 0.6231454040387189 1.8784259426876813 0.2183299260352694 0.29631796132117066
1.271463545421246 0.46207073346368904 1.3533126474500052 0.06920804819681586 0.01003252379148547 1.7173878897130366 0.3330512991229656 0.568003056872115
1.125922198782983 1.2668390018782327 1.3465287174111635 0.09924469103931795 0.03307135757257264 1.7681925763895858 0.23678761948715907 0.576311517520048
1.322687315824672 0.05676513869844212 1.7210490166994132 0.32167914853958707 0.6008525068155954 1.7681755947503697 0.4014026993876123 0.34212568182680153
1.3349757462647633 0.06523020247016956 1.4377667346526406 0.12830393388191064 0.4989348316408768 1.6491649388428142 0.2375572586139391 0.011792487349152102
1.3736884428020817 0.08933242878772253 1.6720141943239994 0.02094506443539748 0.7675235091105788 1.9251861303918476 0.25726925971484843 0.0307674507092892
1.3321124194471337 0.07596947796571409 1.6883922036840586 0.14480414117081503 0.6150521425857669 2.016802854012497 0.4243882280157804 0.28199652385376095
1.3536584947444328 0.0895264335351845 1.700452942474961 1.088813682887629 0.6866531703885751 1.8808448545154546 0.18297518359721474 0.03669232168592756
1.3339494575277047 0.0955128005249666 1.7303646488237843 0.2271423833431184 0.5888281145462004 2.6637983635207427 0.744421830950751 0.3844309401323248
1.3140586949469244 0.07573075883348361 1.7613188384053169 0.25724039103657215 0.5239894327580995 1.9252530893615458 1.6279840422683574 0.42161464866410053
1.3559558186425313 0.08568484201025016 1.6954949207334482 0.3259287929150858 0.7119956483900524 2.104219996382803 0.05523559708118747 0.23575307302358114
1.319914057985365 0.08078598363295925 1.616560427962996 1.7906271059755816 0.5219470624761401 1.7767641141150887 0.3040926491876275 0.021596515830833614
1.3260841145457225 0.06922035105511022 1.8371561980965445 0.18694381332760784 0.6018721001114922 2.5462746378787355 1.1741426498614378 0.38102279470191186
1.3299411415589397 0.08298909801570696 1.6982727418642174 0.8789230042635024 0.647224986321685 1.7705725457775603 0.31985444674018043 0.035068127493313096
1.3444368598424092 0.07152736034720582 1.7082081082393272 0.3905737429807569 0.5356962100783791 1.7148559502625629 0.17014577936364977 0.37465872668615957
1.3302432482521616 0.07259979649563557 1.582117369782882 0.3354165996800605 0.4462317786192776 1.6653732189413746 0.23325868011594875 0.27783797695793155
1.313623248671893 0.08295363317894305 1.6086463876916273 0.26964393669558956 0.5038458720347215 1.6765848937266876 0.33124454381857066 0.19673531164697838
1.3092729631342341 0.06693782047855738 1.6883676811768145 0.27812304176090064 0.5732421858226925 1.8466678761088684 0.4899207370021127 0.32320739372881585
1.3199859892057213 0.08562636353530859 1.7037272070527563 0.24011973316206625 0.5936574289972018 2.1174349166829924 0.36918583854298165 0.29974385483628113
1.3278503918919358 0.08320931719255223 1.55208626125512 0.2796325967450559 0.4423728596267813 2.0970016109623772 0.07085907133046937 0.42853941950271446
1.3137173281110048 0.0769411020020637 1.6681796898256471 0.2763147185230175 0.5883635640277702 2.611282535925682 0.7412479794406985 0.38659634529271397
1.341810984995784 0.09021793862568783 1.526208737184401 0.3771089991255502 0.5478363863089429 1.659600474249913 0.2577810704364812 0.023978548184479066
