mu sigma mlo mup
1.3071043997607397 0.40388984302129904 1.235717691513765 2.1378210759452916
1.216590517563676 0.5625862418157106 1.1906646615218561 2.1787277478765783
1.3800930644534877 0.31497079714125614 1.2232983181251047 2.475549239147738
1.4304569852902138 0.4679758866338509 1.2636016064999478 2.2914553536338182
1.3795529217801532 0.4823633274068908 1.2368886313657368 2.701234312541949
1.2720763890872226 0.5156380465495997 1.191523120698593 2.1812481846526746
1.415001397084716 0.3973218943001886 1.1804222487153244 2.343260140893323
1.3436971855672049 0.395662504008383 1.1807574135718286 2.3057694726662414
1.4922794708943066 0.3584478470343939 1.2064671992919132 2.409249077608546
1.4885239377478492 0.37011647085764116 1.219563434236686 2.7373360846090975
1.3633329066122397 0.520355101085082 1.2621070603369104 2.3892365720871127
1.2778419707933235 0.5828521995177912 1.2147266492859168 2.458413169531906
1.2842490793457646 0.4346285405826739 1.175897575451378 2.448827468676223
1.2362923720354595 0.558913826724472 1.2203825708466418 2.7913260346953095
1.4699484059762615 0.30883623556381684 1.2209083893986037 2.7656360570123546
1.4126181005766236 0.42265481142231215 1.26628574638803 2.8487740057289392
1.4156494702656541 0.45841315206419525 1.2477006682185818 2.567003168490137
1.3036778199955 0.3970762758860985 1.184367181359374 2.8508772431288527
1.4602483997757012 0.30529924891711074 1.253789447993405 2.6124790492329044
1.2702850398933898 0.5179879735131718 1.2018103470552997 2.8008730814799367
1.313680962104292 0.44465699347596704 1.2918593871050443 2.3323013189618544
1.4327987989865827 0.4361751829022671 1.2498467458674853 2.5991133893513694
1.3476801081023841 0.3705499063049553 1.2902227615129274 2.3260787445024915
1.4634200439149305 0.4228128696508524 1.2018957353359316 2.2860114675245176
1.4444896473301658 0.4458247521483917 1.232469120882642 2.489582043736282
1.2986346314185684 0.6546560895250781 1.2091075708506438 2.2163558781490242
1.3433753835988322 0.37213703797119085 1.290461473599375 2.3255106202305935
1.4026993028462398 0.4242331099031933 1.2781197674104674 2.332201271434009
1.283954208403118 0.6850783513157521 1.2508054237457933 2.1939541037957513
1.2834043614154358 0.6754072626291329 1.2473043228152656 2.168753680928501
1.483451214772364 0.3489375059519791 1.2208775290563105 2.2373110461845105
1.4207861969310813 0.4001604090939852 1.1925934949080634 2.62763588750942
1.4578737893122917 0.3766880941314488 1.2621811448030495 2.768036865692152
1.2869501249622113 0.6366909796801968 1.2140950404758992 2.1732071653525704
1.2956687943795149 0.3686231980415472 1.2934363292089097 2.787552549630413
1.3019877628921819 0.6017297014729431 1.2068529892274902 2.181779265733547
1.2340213654702026 0.4569592275747325 1.180364572461289 2.6205494297263647
1.3598371171791828 0.47821399376400775 1.2594709275061702 2.646463722697231
1.3919697275711365 0.5283290678292699 1.2371354072562504 2.3681015165462154
1.361892581120067 0.46152566814262064 1.2037181786868414 2.842463315501448
1.4043866326704062 0.45610691442779333 1.246878359074278 2.668284504003264
1.4545325971716019 0.37931353029539155 1.2119176598828092 2.2113941336112037
1.3358026331875004 0.6317187347106228 1.235125046761794 2.261878270510259
1.464509912834099 0.4155177725331737 1.236896818625468 2.4896173722123587
1.2510904907709959 0.39043611193088007 1.1967548428902965 2.4158369553850427
1.3824405814964988 0.4145747301339621 1.2824371633851746 2.359130486519191
1.3672507788801598 0.5879995055897985 1.2176667277282593 2.211089117464619
1.484106225580046 0.38261834068150175 1.2269720135778914 2.5143611084626087
1.24588495915469 0.43177872870958967 1.1846942179044546 2.8169180098706637
1.3952448428570736 0.3511914241910227 1.1949533297854888 2.8119458951228715
1.3324659537380692 0.6329239048178915 1.22713137823086 2.2612436393675384
1.2589016305081668 0.6581732684401568 1.2038355277390687 2.2250222212666255
1.4834090476071125 0.33716713585905234 1.214631745628037 2.320984916247314
1.4328393778365678 0.43394164300207844 1.1986566737508644 2.373749332765684
1.374856750268929 0.5528816387950818 1.2181787031965265 2.1883089725539877
1.2319632787216488 0.6770819885048642 1.2316208526228225 2.337553735165742
1.4335267632369004 0.4493887228535238 1.2425503231783521 2.4705633128214783
1.2453722998565913 0.714486063900545 1.2422565916495072 2.2515475578049893
1.3296170060318737 0.5733587065472666 1.2044589145600353 2.306588496637848
1.366666755416611 0.5428032179064217 1.2554148052335161 2.3182183350374626
1.3391175946067801 0.41449172585979155 1.182052120742782 2.3053177516907155
1.258949795550957 0.6930792784878155 1.2275213784065513 2.2742473210846703
1.2680943951298715 0.3751407049298262 1.2033306434421707 2.6108905408295735
1.4914532078609999 0.3349834888619514 1.2232711469219621 2.476724008055844
1.301854672674568 0.32734790519836443 1.256916539353914 2.3920683194831227
1.3095766838731584 0.5896331887298759 1.2642608700633626 2.2013520071724857
1.2636482614303073 0.7152393706102516 1.2329235174267903 2.2215240057619705
1.3256479629749927 0.4380675938202823 1.1809752776280715 2.4545421435561217
1.34375729764735 0.4920837042961301 1.2241628439955479 2.7582428997203388
1.4539018268733161 0.3952924654748833 1.2583515837922712 2.4943733422429593
1.2996188575546095 0.6008984724783806 1.2533283044631398 2.3327897414388548
1.2260325402117576 0.707910742695529 1.223161510258293 2.281937604151172
1.4045000636691463 0.5017023771575531 1.2571533547643992 2.2835297763932245
1.3021144904118198 0.3793697381074597 1.1956263074745546 2.6404276545443164
1.3186038756204028 0.483961895190791 1.192328180046083 2.5041180022953577
1.2915076714084748 0.49888737755786833 1.2833277816624387 2.2462652721988
1.3178395817660122 0.6116692894959181 1.2293267718047098 2.317472963380201
1.2915148328207937 0.5485364052012938 1.219208253681771 2.5127444966170387
1.4774786918171658 0.40948200661362344 1.245796354409006 2.3165111805223613
1.3738446656611232 0.4877102912038563 1.227363732207303 2.157045389949806
1.3431095968093327 0.4933133077135752 1.1976586068836155 2.202268991851019
1.2842470887464732 0.5323697270975605 1.206838294126159 2.530202942604565
1.35168233925475 0.39932476715158494 1.2869723104711188 2.4272143511282236
1.3369288876877983 0.3632956491993537 1.236707406622807 2.1752606318743517
1.3414124938818486 0.36330149402737927 1.198287002833152 2.861083677951566
1.331606218503783 0.5890564936136506 1.2531533360191442 2.285338493153631
1.3924440704798156 0.4451934737994296 1.1935916705296892 2.410875519700991
1.2309659432147178 0.6105511383817879 1.2298929291103238 2.4597530907997056
1.413633950628523 0.4841581444735769 1.2501618502872995 2.3610715709075865
1.3837245546339543 0.33105076723590265 1.2482203926329456 2.214859608778874
1.2501504651239501 0.3479970151306802 1.2379443816753057 2.7393400313060283
1.4677263715639153 0.314202163596786 1.2410085008409837 2.518014553534724
1.2825985288222626 0.575804610942421 1.271171552339911 2.2464464675925635
1.3887308004660148 0.44920693622568597 1.214121995455398 2.713282163320681
1.3409900214843933 0.4797671455055544 1.2090824352015983 2.666832397236803
1.2410746613843406 0.6609765147092826 1.2187095902853506 2.171099550542992
1.3390487527227086 0.4749393240181843 1.276083658950196 2.4068909545051915
1.4752059021421255 0.32658004239152966 1.2466357315035401 2.815681641289783
1.4850411940090344 0.3718810125261411 1.2239876956097642 2.4116170333527025
1.4636064244869544 0.3151526946289217 1.244857070470371 2.445481681410363
1.420171403745993 0.5075348864047325 1.2364814007521105 2.27002282767035
1.330347020592886 0.5365940083925935 1.1993321225515028 2.2257678640714604
1.4286161653554466 0.4369978756345585 1.2319785670248073 2.183657853349721
1.3319749263637424 0.45200973382201204 1.1962809482176189 2.7926186891869555
1.2117381334980775 0.5882829557695995 1.1895262139158378 2.3288720723219742
1.2897173487601745 0.340640538094896 1.2778331013903408 2.6626319483224026
1.3560930970516303 0.5585769774471798 1.2395548239661958 2.1773618825348096
1.3404444958211006 0.3637900988106802 1.285928304394206 2.764381558250429
1.3196007305120316 0.3343226493212949 1.2571072233305722 2.2602506933440236
1.3213809180566 0.5966577871605967 1.2340851102978068 2.174830874848383
1.3528886533975313 0.48691245805733546 1.1918755066045237 2.2842311272044573
1.4465631182902303 0.40669912414464576 1.2230083487193693 2.609166528560151
1.2433111225154585 0.5484627573120702 1.2041946341981098 2.5158218623477646
1.4376035032556715 0.4310667717639232 1.2569994634650181 2.234708337779143
1.471686992496636 0.3966248378418613 1.2468480359720169 2.3775242634955753
1.4047092428781538 0.34854753127372623 1.2009512270406306 2.4531705920888998
1.3110637593875394 0.36593878025449494 1.2450759766121613 2.1766529225185187
1.4719684614381237 0.32085128569967 1.2397862157536812 2.403946857452085
1.3928133699166763 0.4141835245082941 1.1986147780307608 2.67036538390955
1.402065609754394 0.5270001031480995 1.2350725997690222 2.2744132887886632
1.2876928251608701 0.45451731704924747 1.284090835451511 2.6323795984939
1.4400652528567117 0.38887642745435935 1.1992612229146784 2.383649161346902
1.3341554029324767 0.3611214256407216 1.230087758422409 2.1943034157968513
1.3660303911985765 0.4383929958917446 1.198660164297269 2.636181472267899
1.4038769941455438 0.38688735083660636 1.1971774821629306 2.78588371628909
1.471688175036384 0.3443507733849578 1.2182412184704878 2.5356337705188503
1.3153667660991872 0.4386857337037517 1.1852174141087501 2.296502858544978
1.3406740383699105 0.5010574786424299 1.1933753460883418 2.3027197824246524
1.295859775569704 0.5992119695768733 1.2605305594010283 2.245541297726964
1.4458396038835273 0.3147624352735252 1.2474819892487945 2.7301233999663337
1.4530188875752932 0.43257152572449986 1.2393913940249472 2.22680557153651
1.247910128013233 0.5103881299551054 1.1833730229648904 2.335729246075293
1.3017611091136712 0.332673278828347 1.2660938145144425 2.4702268840350907
1.4137656836501524 0.35469121055092334 1.2012726584323046 2.5162711519890277
1.4627895957790833 0.4128755732642562 1.2186652764166965 2.304167261106084
1.3911610140356494 0.4650998835012737 1.2276351153719123 2.540618318121328
1.3000020576240314 0.3364215647723977 1.2710597601622047 2.580701457733248
1.4584673907209273 0.3539056025522842 1.260308498673714 2.3824480404610098
1.230973188996366 0.4767991251491731 1.1901861200417916 2.6998308927379
1.3908824504609836 0.5145482623791208 1.2158061720487447 2.248553613008296
1.3375899694010542 0.5343980431018944 1.2650404595965883 2.280840512938121
1.347820889096318 0.3514100258398367 1.2817978228807603 2.7579297556791365
1.4398344875206766 0.39336675023817386 1.2169211739276804 2.857242001438447
1.3916313023093987 0.4895757140089474 1.2206197372475671 2.3923899316306594
1.4070769490322312 0.3593250420844844 1.271591021680842 2.2726958467659797
1.293526730735219 0.42670710614156515 1.286648374205114 2.8501288477441515
1.2298346427166718 0.6989368393387952 1.2242023920010094 2.2345213217525752
1.4672117665223525 0.35698194678786555 1.248375403274442 2.6244895296714894
1.255118383706671 0.4810175945553183 1.1893069720504799 2.5319684379754714
1.2736331616731422 0.46025352672826425 1.252014677208065 2.1389523105836408
1.4464359376425229 0.40774474734499877 1.2428301518054534 2.5196721456362567
1.3586410319702042 0.500420292630878 1.1998209212340136 2.2793314469549126
1.3077954022163536 0.5480652090987223 1.2080074000404533 2.3694111966235374
1.2889314746536318 0.4382678168795934 1.222514642161793 2.1575240135164866
1.223322122519966 0.5219519593279175 1.2021635821825538 2.6859008837918825
1.3645024361000937 0.3427685645674768 1.213419229482469 2.8365082978559597
1.3201048235810142 0.38753912961695475 1.287893320164252 2.4882313827377773
1.3484100069302074 0.3916523987943468 1.282778355275779 2.8010181061944532
1.4173168323935024 0.3841769692877891 1.2701435452583112 2.490956402663939
1.3246954827202193 0.3456523440676905 1.2252633016392929 2.2947951194338505
1.3183659483488592 0.396151404727253 1.1946797576457084 2.744443094721797
1.3809185392187353 0.47507144298007414 1.2080888679488813 2.217563427354012
1.3441694486892726 0.3568391168675162 1.2188886974271433 2.244786369328134
1.3701945902846564 0.3864309021146704 1.2812992180979905 2.3105484767139166
1.459694344603196 0.3796357679573413 1.2470501883551934 2.5310047787291143
1.4131780540176873 0.47799480504274755 1.2199432853210765 2.322879879637585
1.3170769404013645 0.49981742752695 1.249182781580776 2.6663868538663102
1.3032806713482512 0.42282873679703215 1.1922922398578102 2.7054163107637628
1.3695356462503776 0.46501096434671574 1.2208967306043794 2.610635783540598
1.4369997529789549 0.3179771825619609 1.2418016092867221 2.6678914317164426
1.405292573598162 0.41577710363975606 1.2105770028921563 2.7012391684971906
1.2779008009304103 0.4681586632620408 1.1895339567382988 2.4917461626537816
1.3885313885316362 0.5214659607482625 1.223385706297657 2.26184266796874
1.4413361617282117 0.42834666326073334 1.2422981807085818 2.406605750640104
1.331419071748809 0.5033618297862726 1.213602047575466 2.4760077276458943
1.2990234421826692 0.5773685547216344 1.2572310510188478 2.3117495774383086
1.3916259266223483 0.3203274620494495 1.2572469490343043 2.7809309391189245
1.4078388393398145 0.41881934352240635 1.1994323155495978 2.376904980607739
1.3428536435060765 0.4669199093810431 1.2635027640655803 2.17647716910736
1.398419452029322 0.329497642417604 1.2504688121499947 2.258207044413776
1.317411315414588 0.43747213118110606 1.28132267597783 2.228491988082174
1.4529969768487094 0.4292996551384817 1.2387800137512803 2.2773236363104776
1.2348162309178128 0.4318798090397386 1.1940639558215893 2.841376279008985
1.4588443871592605 0.3642508650059043 1.220824989300044 2.2739247805613183
1.3110389527986706 0.5752581895758752 1.2118271344984513 2.227617378873666
1.4323056820897144 0.4434914585758494 1.251987358867755 2.2751319054436827
1.4222911782422467 0.3733513314058335 1.201819340718214 2.4134186902917216
1.301756321611838 0.4983156605842845 1.2230714466442696 2.811848103684783
1.3328883479161744 0.33320750658949155 1.2403347783875294 2.337146233027993
1.3318738792708529 0.5601940611185424 1.2157838268343761 2.28874751874932
1.2276852730574934 0.6169645465258551 1.205203960650014 2.3026210482584415
1.4165529727991415 0.3223733361224694 1.2302436732883781 2.7055979169665365
1.231094907474856 0.5840981888018242 1.2187626140468288 2.161269435252135
1.213258305039289 0.5253735779640418 1.207877231502259 2.8110498000576394
1.3075908974717037 0.33385588853467085 1.2558831417412641 2.788913287279053
1.379341684300803 0.35602728747986884 1.2526341369406724 2.1998531964740837
1.454532782939842 0.3753841966205941 1.2342836691020491 2.237458775168194
1.3585068939997451 0.5452673543332085 1.2219726583461097 2.281901144097469
1.4188408071166634 0.3285713956644301 1.2593134162391024 2.3318309771707972
1.444390759876044 0.3454674428146308 1.257616985381398 2.8276414112120865
1.26365192232107 0.36427644128271336 1.2215864303263646 2.654016982819943
1.2702286110400607 0.41427580634349814 1.250555293451756 2.151770691516291
1.430958454036594 0.3967509421483467 1.2191973931725852 2.7134091023482094
1.2417194376137228 0.6205077028285559 1.219981292493268 2.3423694632702308
1.4131022425596718 0.41265732470266975 1.2104347579129302 2.536087626216268
1.4070397668853285 0.4236652345322193 1.201231937025575 2.32579309988406
1.37219973105598 0.45397047624044834 1.2344727225543026 2.898164987127206
1.397694507351835 0.46494648086933316 1.2278683532394723 2.1937384444145573
1.4505467774487943 0.41850059614588864 1.2290374737603513 2.2570076560079353
1.4204566132203138 0.4263906326522523 1.231769021336566 2.559114078394512
1.3395326644045347 0.48027481023070007 1.237038689309506 2.7396758092894187
1.2904393242369847 0.5846215014279971 1.214444155398687 2.2056059046524603
1.4537501689376926 0.34920314556314674 1.2171053701943009 2.36024066879418
1.319928051091832 0.4910528057878504 1.2188221175910596 2.6244897558144373
1.3141956827354757 0.3607892069256095 1.2401438194912724 2.207057227512181
1.4583786026416419 0.3369076780018196 1.2346146540064697 2.783633868730635
1.3829710090994234 0.4530492170805183 1.2581683374099042 2.1979745368153885
1.4552882017211086 0.4069628457357437 1.2455989865218622 2.2971905685662026
1.453324888611249 0.366183395663096 1.2169566555132705 2.467636164535521
1.4072980406893856 0.44831151445361883 1.2482683705175324 2.447013780246951
1.4383987133837564 0.3458607834764599 1.2612830502739327 2.4734167204163424
1.3345090272197926 0.5594930041243248 1.2305663243069087 2.1918430858906364
1.3271540786623763 0.482354429467988 1.2261151759735727 2.7980796294168897
1.2851163801640777 0.3402271797563552 1.2540226849776326 2.512684204374243
1.2913119424442485 0.33932133887560095 1.2639700982749433 2.7659218545147946
1.432582940374428 0.4468921310044133 1.2391154361218089 2.334484297643624
1.2986349363061844 0.4490815733404383 1.21318491862953 2.181586074029613
1.2538133129449043 0.5758158489391961 1.231456288143137 2.1554872313685074
1.3441825895391757 0.3813482486087092 1.2827605008026763 2.5197027699849928
1.4627357530091127 0.371040814437906 1.2392376560008174 2.471806658534134
1.4676415252683976 0.3560273054902677 1.2390802242485215 2.317488202747336
1.440175296570346 0.32497585600515383 1.2445776725289641 2.5957248992102118
1.3214259101863155 0.5596524096897697 1.2545679196397903 2.288852349627007
1.2787309595980383 0.5134560795587508 1.226639792427548 2.155291213071722
1.2274885237431197 0.378871645615395 1.2202696528045232 2.8278881981292137
1.400763000869678 0.48051986774352856 1.2226142972673506 2.330772940368506
1.261014834697065 0.41245123454743504 1.2037562479229806 2.2592460559152445
1.2810855910870884 0.542439548810166 1.2328388990012606 2.503017550716354
1.4452536788912056 0.34618177024182156 1.2578965308476657 2.408182739471526
1.2859798808885161 0.5305683961907391 1.2406315584902075 2.5453988158121312
1.3224689386988344 0.43149928086197814 1.191460088863014 2.4025044320082487
1.3060268211653696 0.3504772449837257 1.279098522780255 2.462882938048015
1.3127916498742636 0.4005047861376778 1.2128257974527064 2.211630605339361
1.3926547800975633 0.41230301682453624 1.2011351300012598 2.2816939572624393
1.4518390778556762 0.38700510705494373 1.238027607835726 2.2454040290485793
1.2357832361559953 0.5076787964698681 1.2108404520386569 2.175036628055948
1.3859418400681607 0.3660161068137247 1.2055792877344926 2.3177300667940397
1.321669106103169 0.33778636875248613 1.2370840460148975 2.7049722187439427
1.3760910042976895 0.4211137980442179 1.272308907032185 2.2616752733709076
1.4274244076637221 0.37722999806748064 1.2598756626204208 2.6813305232301605
1.2116204831014477 0.4591049009782587 1.1911716560628742 2.3139713625041987
1.2860479815395185 0.39014037538183666 1.2028052739487938 2.568719293910436
1.4662934276397932 0.35821288073717605 1.241412853009815 2.379737183389728
1.368477389838309 0.4547769137495589 1.2045999301112602 2.4276125769030017
1.407130362666774 0.3762433108697762 1.2055891932981655 2.5627886952998367
1.3491653271719342 0.358871678408212 1.2799388762025161 2.520090288992932
1.4172543217168139 0.3933437935134209 1.258948646537321 2.733941049230527
1.2610201052448105 0.4588002607313192 1.1972539354763057 2.8589045391266303
1.276991376827724 0.5109169253911278 1.2643725570878694 2.5509706034403368
1.3254336194728438 0.4303569946356215 1.2776466457613114 2.708654537499907
1.3393561142568144 0.4535788184335266 1.209123075053753 2.698550407334679
1.2338662673316416 0.6691667736799021 1.232654631957098 2.2048660553559576
1.2524648269937244 0.4532788666943736 1.1981660533869434 2.2379615536323323
1.3353224835751254 0.49466639874100127 1.2122511918898498 2.200146633368915
1.264592093742451 0.5188219487682211 1.221747582878763 2.682591259280094
1.3852957128046752 0.33546151625740056 1.2237458460376751 2.3588300448663952
1.4336388861416918 0.36766618385813404 1.2633104193922866 2.3398056516944257
1.4109465258670593 0.43512858419297945 1.2504779302586413 2.456671128795465
1.2804936040267638 0.509781849816183 1.223331432875122 2.6971448731112884
1.3673328183987086 0.4076723983231065 1.2145626214571177 2.2062164587996387
1.3175814083130788 0.3788262682328876 1.2836064796072382 2.8438236683766496
1.371716822217958 0.4312049415559292 1.1995321525696288 2.411071658135833
1.4544642667949108 0.3530164756565546 1.2363881618884918 2.8516214147298196
1.456812326861604 0.3575655950144888 1.2293682715676768 2.539383503682327
1.380805673483712 0.5015291594685579 1.2495506753427617 2.231119871152937
1.4333092968286305 0.33130874966057705 1.251558287943522 2.85168083159184
1.2914798152216826 0.35950860477689195 1.2231093962260027 2.3505877552064
1.3751550670263148 0.5179685479468452 1.2442938601250917 2.2622332524336612
1.3065077015063766 0.45548225228456246 1.1951792475107221 2.266803362559133
1.2765597758870266 0.5776142501646976 1.208725970759858 2.283844507853744
1.4099460959469656 0.45515284074414913 1.2207438338818313 2.2389417644962855
1.3546733324289368 0.4559489297540996 1.2233311949710945 2.8452994685773585
1.3928221893006387 0.4021738215297709 1.2083535925295577 2.699714936027224
1.2941911998058926 0.41725539437004644 1.284649749696992 2.7003906484207603
1.4152329360041005 0.3764554526440503 1.2111204163300255 2.7042954913014556
1.3899049670324886 0.47736566283558035 1.2524332973977903 2.2295403649864878
1.3258784712429752 0.472001508311814 1.2598832553465147 2.6507097316583974
1.3627227532689719 0.43056783932824544 1.2621191657810922 2.1921461463081515
1.432624488712053 0.41812192494133066 1.2496611470615544 2.3860764313384557
1.3422714559456355 0.4539742687877351 1.2673258343869578 2.5586486359742597
1.3472702336916722 0.401640788835935 1.2007963150362446 2.726494884774029
1.2681018654194698 0.481883438021648 1.2031837917288848 2.662553973059641
1.3410991704789355 0.4979575083960262 1.2076199432502646 2.2417735250678934
1.418237882909704 0.3925083500917643 1.2563866679254616 2.2334315264760667
1.336993988615715 0.38041419482352024 1.2810746694601673 2.7911636737708996
1.2914472092880913 0.4770274906777636 1.271084430054244 2.586077324394484
1.3126687229347633 0.5007073353973303 1.2563605758738925 2.5053529271804797
1.4352059901337202 0.4249182228905213 1.2416178830197189 2.2629715659213914
1.3159269441223538 0.48553203748328155 1.2461292257263763 2.7799792691288614
1.3344821407700989 0.4960351024465885 1.243272324967361 2.507665262462197
1.3060211633228591 0.4825140316534462 1.2185736466795338 2.75206910411148
1.4245863999812682 0.3823804837434292 1.2594733932410094 2.2721141500570052
1.2570283215118463 0.569260503704606 1.2087340825242525 2.345019744975678
1.215730445432412 0.5903889591917589 1.2030139089774785 2.316843930673275
1.4459502558393162 0.34285356404255335 1.2507368489982897 2.411148952570217
1.3734582076336825 0.39923135581248886 1.2686852688824004 2.227216914132405
1.255460782522773 0.4862047839186448 1.2046748738940645 2.717163016440712
1.4085216046814903 0.33042975408708947 1.2375761740537747 2.334841812391475
1.2943895906972227 0.4021977058406098 1.2018723357002197 2.7779863753864698
1.2873455330115484 0.35254954256488724 1.2747328270280731 2.564137051701434
1.3771248757838912 0.3292288640186064 1.2549790622978723 2.4261634090495763
1.228332284011093 0.4242666225601225 1.2078375750601593 2.250880737569415
1.3903331216420858 0.3277964927570048 1.2440237261278653 2.8351868879402264
1.3017227448468731 0.3779826484819177 1.2127150486991845 2.306337617316432
1.4037649624267263 0.4417881684264327 1.2527119906044923 2.3941183470155156
1.4073779495252827 0.32862183045517535 1.2411894587553118 2.8145378360733355
1.2851621344836714 0.49833888154510086 1.2534872712690543 2.7429077495518515
1.2304743093569221 0.6255412448077361 1.2175235419540424 2.286932992031477
1.26769526380516 0.4988659804238953 1.1952049826158395 2.3699450556684143
1.211262922508236 0.5915953033619029 1.2076331762769321 2.2089018567262046
1.3132499655018655 0.4232694851125199 1.283022024828012 2.380419978472829
1.408989220913411 0.4136304195636404 1.2476432598181395 2.6330369916592726
1.3075071883373417 0.34237219326616164 1.266161841538531 2.6961948425044726
1.2856838509969521 0.42394417342773927 1.1965492279086798 2.3411857114987913
1.3963883274980033 0.3735600215971805 1.2077238656519707 2.462731747148678
1.3296319877816025 0.36794909653265284 1.212265543058508 2.8447660185297963
1.2876673214385281 0.37334395820476124 1.2832461238882913 2.6851499007470343
1.2096285161373475 0.4541246058898388 1.197568453137231 2.6321863774772973
1.3091580686352835 0.37640686189937445 1.2693034224008395 2.215206710418935
1.3742384512594237 0.4262508709463977 1.2052096443705884 2.445420976216557
1.3984327435282529 0.32911933346712735 1.2427517412156943 2.711081235889673
1.3208219767845049 0.500391938601009 1.2600243192919158 2.1959283016201794
1.3359989878776248 0.48117158471407456 1.2096867580755133 2.421716165774104
1.2090654716321123 0.5322683243334612 1.1972679013262217 2.4128231297927245
1.4234480501052706 0.3331121035581347 1.2480759368385799 2.6441464674789823
1.3940066723069293 0.4060045107641684 1.2074257538871198 2.293750267302794
1.297977630034417 0.46481303702910676 1.1972954544514682 2.282082918227493
1.3639862337948179 0.497279228124659 1.250923225650466 2.3262861205197636
1.3686469861434258 0.4023038930536243 1.220588285075962 2.2099321820038726
1.3774999642263768 0.33205187785336776 1.2393394912702977 2.50722538665401
1.3191042336983363 0.5459742027054215 1.2368111174477678 2.3417130265007886
1.4227831442882077 0.3353398652013726 1.2451923717371338 2.8207716260010995
1.2657488966402397 0.5492574033440267 1.2375191181124738 2.4612340334304608
1.349949962058638 0.37284988410164627 1.2102406797868632 2.8463669066680373
1.3868892538398971 0.4419152829066781 1.2381891571164858 2.542183475145703
1.3687112212302386 0.34469508361538215 1.2248339742245813 2.895161830132174
1.3357718590335628 0.36862495842704696 1.2780991401449449 2.631603276770848
1.4046351190319846 0.40441439419944925 1.2638603481208182 2.2980066170560844
1.3668827093661446 0.48308957957065957 1.234356751207359 2.406627503030636
1.398695357558114 0.4361184898336473 1.246508590881883 2.214099754922729
1.3765732415053207 0.391750080365408 1.2086693355292164 2.653857095283188
1.3697001126887336 0.3396835091629987 1.2291931470958946 2.4385148375567622
1.3217565485026546 0.38644125135571766 1.214205592088233 2.260108959032616
1.2593209103829455 0.6075940170955656 1.222242326094306 2.228484084255347
1.3523392810010388 0.4660025906918354 1.2154403393245334 2.2193723972801296
1.306264775551563 0.4810633426333689 1.271596697787805 2.3962540535997876
1.2849212727137858 0.4963713512601813 1.2455636005245267 2.845670509313857
1.3905887539118824 0.4381501587098306 1.2611214109052966 2.2838539101742064
1.4026794254809967 0.43127955836047177 1.2581686538865322 2.310694758174773
1.4254821506929851 0.4267498847179414 1.2389976087179233 2.348688213623951
1.3383886651612216 0.4632640911621912 1.2276421566591922 2.7239997831959606
1.3264452829192916 0.4213830707987012 1.2718111525942437 2.217800570404971
1.3944603572480954 0.432024377445194 1.2489991365040374 2.504202006854529
1.379886383401674 0.41781347972105437 1.2683775046831027 2.3980455070447873
1.2949659384318921 0.48941479411656874 1.2240676546861922 2.699715096109954
1.4265067832170022 0.3965801051031449 1.2548349900566793 2.3213961738094224
1.2563113516708553 0.5125477410159117 1.2522422834953058 2.728752557612297
1.3312900905953216 0.42639199938319616 1.203539148317284 2.562709639849399
1.3075843574581167 0.38687131683562265 1.2830018664505412 2.385043283672229
1.4272472808865835 0.3451345058534797 1.252506973003635 2.502222829970382
1.2735809500167814 0.5854467740455386 1.2282096484512168 2.3199876945022684
1.2102961432080117 0.4918974070334224 1.193291666070797 2.33505739590683
1.3509008424094775 0.36888169457999487 1.2745397138073349 2.8865525137286814
1.3423603473645283 0.5193413291267353 1.2522549748178335 2.2737073912882257
1.2812530640442592 0.5679325649829063 1.2452097363902372 2.189234273369212
1.249794081983668 0.5214383434403237 1.2184479900293514 2.1808466475132633
1.402336425136684 0.43679268194092635 1.2520971073062117 2.250481644391629
1.3165585855420128 0.3444102448537094 1.2642699115276737 2.369648889217661
1.3382900301084026 0.4138077732482049 1.2063430712859282 2.7336141372351976
1.4119258585932117 0.34324895029293734 1.2283455862339994 2.7390440650468255
1.3604386063904945 0.4823720971970752 1.2293961444267827 2.417117970093614
1.339944701797438 0.45821343454211216 1.2610866710837618 2.20073765855318
1.3691538298163066 0.3856460759412108 1.2066588555581508 2.4431235770538504
1.3050913172373269 0.3738383689016625 1.215921682662065 2.3510500810925983
1.3784243136011247 0.3657429248028517 1.2126521095582503 2.4299221163464395
1.278506112924617 0.3765047323961537 1.2182992037377673 2.866230699173206
1.4393842449160232 0.3864967614168319 1.2351587645715243 2.410946047559519
1.3595859175617786 0.33626055761575707 1.2553557038249907 2.582439048329842
1.347629584435143 0.44909590892533796 1.2519520727403832 2.843013383862198
1.3549250552236485 0.41004304986331397 1.2718048617433793 2.5399047020731502
1.3416428091319033 0.5292611564323881 1.2447296716476586 2.255847335118305
1.3091137748171677 0.5215658775397238 1.2594483511021914 2.2162146588492915
1.3262289129616183 0.36122217649407073 1.2202059589295562 2.5861782173462804
1.3507320327673367 0.34478953884665114 1.2675714956622768 2.58448542489306
1.387856063019949 0.3996588861910694 1.208264834966914 2.3315401167330663
1.3534915216383994 0.35057836752894517 1.224481966827305 2.805031217031796
1.3850099539639178 0.34395036154638975 1.227502054896601 2.8384787694344533
1.2892180090267016 0.48562838354102855 1.2193551576655712 2.6742082591636605
1.336613632672548 0.4379033737601708 1.2035108999591144 2.2787572143839716
