
0it [00:00, ?it/s]
2584it [1:36:43,  6.26s/it, bound:1781 nc:494 ncall:6.7e+05 eff:0.4% logz=56.68+/-0.15 dlogz:0.614>0.1]
2593it [1:36:43,  3.71s/it, bound:1790 nc:493 ncall:6.8e+05 eff:0.4% logz=56.68+/-0.15 dlogz:0.601>0.1]
2603it [1:36:43,  2.25s/it, bound:1800 nc:495 ncall:6.8e+05 eff:0.4% logz=56.69+/-0.15 dlogz:0.586>0.1]
2603it [1:37:03,  2.25s/it, bound:1800 nc:495 ncall:6.8e+05 eff:0.4% logz=56.69+/-0.15 dlogz:0.586>0.1]
2604it [1:37:43,  5.28s/it, bound:1801 nc:495 ncall:6.8e+05 eff:0.4% logz=56.69+/-0.15 dlogz:0.585>0.1]
2605it [1:37:43,  4.93s/it, bound:1802 nc:489 ncall:6.8e+05 eff:0.4% logz=56.69+/-0.15 dlogz:0.584>0.1]
2611it [1:37:44,  3.11s/it, bound:1808 nc:495 ncall:6.9e+05 eff:0.4% logz=56.70+/-0.15 dlogz:0.575>0.1]
2620it [1:37:44,  1.72s/it, bound:1819 nc:  1 ncall:6.9e+05 eff:0.4% logz=56.76+/-0.15 dlogz:0.447>0.1]
2621it [1:38:03,  1.72s/it, bound:1820 nc:495 ncall:6.9e+05 eff:0.4% logz=56.70+/-0.15 dlogz:0.561>0.1]
2622it [1:38:46,  5.36s/it, bound:1821 nc:477 ncall:6.9e+05 eff:0.4% logz=56.70+/-0.15 dlogz:0.560>0.1]
2623it [1:38:46,  4.93s/it, bound:1822 nc:  1 ncall:6.9e+05 eff:0.4% logz=56.76+/-0.15 dlogz:0.445>0.1]
2628it [1:38:46,  3.14s/it, bound:1827 nc:471 ncall:7.0e+05 eff:0.4% logz=56.71+/-0.15 dlogz:0.552>0.1]
2632it [1:38:46,  2.24s/it, bound:1831 nc:476 ncall:7.0e+05 eff:0.4% logz=56.71+/-0.15 dlogz:0.546>0.1]
2635it [1:38:47,  1.72s/it, bound:1834 nc:477 ncall:7.0e+05 eff:0.4% logz=56.71+/-0.15 dlogz:0.542>0.1]
2638it [1:38:47,  1.30s/it, bound:1837 nc:460 ncall:7.0e+05 eff:0.4% logz=56.72+/-0.15 dlogz:0.538>0.1]
2641it [1:38:47,  1.03it/s, bound:1840 nc:470 ncall:7.0e+05 eff:0.4% logz=56.72+/-0.15 dlogz:0.534>0.1]
2641it [1:39:03,  1.03it/s, bound:1840 nc:  1 ncall:7.0e+05 eff:0.4% logz=57.03+/-0.16 dlogz:0.001>0.1]
2642it [1:40:04,  9.60s/it, bound:1841 nc:492 ncall:7.0e+05 eff:0.4% logz=56.72+/-0.15 dlogz:0.533>0.1]
2644it [1:40:04,  7.27s/it, bound:1843 nc:  1 ncall:7.0e+05 eff:0.4% logz=56.87+/-0.15 dlogz:0.243>0.1]
2646it [1:40:05,  5.41s/it, bound:1845 nc:495 ncall:7.0e+05 eff:0.4% logz=56.72+/-0.15 dlogz:0.528>0.1]
2648it [1:40:05,  3.97s/it, bound:1847 nc:491 ncall:7.0e+05 eff:0.4% logz=56.72+/-0.15 dlogz:0.525>0.1]
2650it [1:40:05,  2.88s/it, bound:1849 nc:  1 ncall:7.1e+05 eff:0.4% logz=56.92+/-0.15 dlogz:0.160>0.1]
2653it [1:40:05,  1.82s/it, bound:1852 nc:492 ncall:7.1e+05 eff:0.4% logz=56.73+/-0.15 dlogz:0.519>0.1]
2656it [1:40:05,  1.22s/it, bound:1856 nc:484 ncall:7.1e+05 eff:0.4% logz=56.73+/-0.15 dlogz:0.515>0.1]
2658it [1:40:05,  1.07it/s, bound:1858 nc:485 ncall:7.1e+05 eff:0.4% logz=56.73+/-0.15 dlogz:0.512>0.1]
2659it [1:40:24,  1.07it/s, bound:1859 nc:487 ncall:7.1e+05 eff:0.4% logz=56.73+/-0.15 dlogz:0.511>0.1]
2660it [1:41:25, 11.12s/it, bound:1861 nc:978 ncall:7.1e+05 eff:0.4% logz=56.73+/-0.15 dlogz:0.510>0.1]
2661it [1:41:25,  9.40s/it, bound:1862 nc:493 ncall:7.1e+05 eff:0.4% logz=56.73+/-0.15 dlogz:0.509>0.1]
2663it [1:41:25,  6.50s/it, bound:1864 nc:494 ncall:7.1e+05 eff:0.4% logz=56.73+/-0.15 dlogz:0.506>0.1]
2665it [1:41:25,  4.52s/it, bound:1866 nc:495 ncall:7.1e+05 eff:0.4% logz=56.73+/-0.15 dlogz:0.504>0.1]
2675it [1:41:26,  1.42s/it, bound:1877 nc:  1 ncall:7.2e+05 eff:0.4% logz=56.74+/-0.15 dlogz:0.489>0.1]
2678it [1:41:44,  1.42s/it, bound:1880 nc:  1 ncall:7.2e+05 eff:0.4% logz=57.03+/-0.16 dlogz:0.001>0.1]
2679it [1:42:47,  6.77s/it, bound:1881 nc:488 ncall:7.2e+05 eff:0.4% logz=56.74+/-0.15 dlogz:0.487>0.1]
2681it [1:42:47,  5.64s/it, bound:1883 nc:  1 ncall:7.2e+05 eff:0.4% logz=56.77+/-0.15 dlogz:0.421>0.1]
2685it [1:42:47,  3.83s/it, bound:1887 nc:494 ncall:7.2e+05 eff:0.4% logz=56.75+/-0.15 dlogz:0.480>0.1]
2693it [1:42:48,  2.00s/it, bound:1895 nc:  1 ncall:7.3e+05 eff:0.4% logz=56.94+/-0.15 dlogz:0.118>0.1]
2698it [1:43:04,  2.00s/it, bound:1900 nc:485 ncall:7.3e+05 eff:0.4% logz=56.75+/-0.15 dlogz:0.464>0.1]
2699it [1:44:24,  6.80s/it, bound:1901 nc:494 ncall:7.3e+05 eff:0.4% logz=56.75+/-0.15 dlogz:0.463>0.1]
2703it [1:44:24,  5.15s/it, bound:1905 nc:488 ncall:7.3e+05 eff:0.4% logz=56.76+/-0.15 dlogz:0.459>0.1]
2714it [1:44:25,  2.63s/it, bound:1916 nc:  1 ncall:7.4e+05 eff:0.4% logz=56.93+/-0.15 dlogz:0.138>0.1]
2718it [1:44:44,  2.63s/it, bound:1920 nc:495 ncall:7.4e+05 eff:0.4% logz=56.76+/-0.15 dlogz:0.442>0.1]
2719it [1:45:44,  5.82s/it, bound:1921 nc:495 ncall:7.4e+05 eff:0.4% logz=56.77+/-0.15 dlogz:0.441>0.1]
2721it [1:46:01,  6.16s/it, bound:1923 nc:493 ncall:7.4e+05 eff:0.4% logz=56.77+/-0.15 dlogz:0.439>0.1]
2722it [1:46:01,  5.69s/it, bound:1924 nc:495 ncall:7.4e+05 eff:0.4% logz=56.77+/-0.15 dlogz:0.438>0.1]
2727it [1:46:02,  3.68s/it, bound:1929 nc:493 ncall:7.5e+05 eff:0.4% logz=56.77+/-0.15 dlogz:0.432>0.1]
2731it [1:46:03,  2.67s/it, bound:1933 nc:494 ncall:7.5e+05 eff:0.4% logz=56.77+/-0.15 dlogz:0.428>0.1]
2734it [1:46:04,  2.10s/it, bound:1936 nc:495 ncall:7.5e+05 eff:0.4% logz=56.77+/-0.15 dlogz:0.425>0.1]
2736it [1:46:04,  1.74s/it, bound:1938 nc:494 ncall:7.5e+05 eff:0.4% logz=56.77+/-0.15 dlogz:0.423>0.1]
2738it [1:46:04,  1.39s/it, bound:1940 nc:491 ncall:7.5e+05 eff:0.4% logz=56.78+/-0.15 dlogz:0.421>0.1]
2738it [1:46:24,  1.39s/it, bound:1940 nc:  1 ncall:7.5e+05 eff:0.4% logz=57.03+/-0.16 dlogz:0.001>0.1]
2739it [1:47:34, 12.91s/it, bound:1941 nc:495 ncall:7.5e+05 eff:0.4% logz=56.78+/-0.15 dlogz:0.420>0.1]
2753it [1:47:34,  3.59s/it, bound:1956 nc:495 ncall:7.6e+05 eff:0.4% logz=56.78+/-0.15 dlogz:0.405>0.1]
2757it [1:47:54,  3.59s/it, bound:1960 nc:495 ncall:7.6e+05 eff:0.4% logz=56.79+/-0.15 dlogz:0.401>0.1]
2758it [1:49:00,  7.26s/it, bound:1961 nc:495 ncall:7.6e+05 eff:0.4% logz=56.79+/-0.15 dlogz:0.400>0.1]
2759it [1:49:01,  6.75s/it, bound:1962 nc:495 ncall:7.6e+05 eff:0.4% logz=56.79+/-0.15 dlogz:0.399>0.1]
2763it [1:49:01,  4.81s/it, bound:1966 nc:495 ncall:7.6e+05 eff:0.4% logz=56.79+/-0.15 dlogz:0.395>0.1]
2770it [1:49:01,  2.80s/it, bound:1973 nc:494 ncall:7.7e+05 eff:0.4% logz=56.79+/-0.15 dlogz:0.389>0.1]
2777it [1:49:14,  2.80s/it, bound:1980 nc:494 ncall:7.7e+05 eff:0.4% logz=56.80+/-0.15 dlogz:0.382>0.1]
2778it [1:50:38,  6.59s/it, bound:1981 nc:495 ncall:7.7e+05 eff:0.4% logz=56.80+/-0.15 dlogz:0.381>0.1]
2788it [1:50:38,  3.82s/it, bound:1991 nc:495 ncall:7.8e+05 eff:0.4% logz=56.80+/-0.15 dlogz:0.372>0.1]
2797it [1:50:38,  2.48s/it, bound:2000 nc:495 ncall:7.8e+05 eff:0.4% logz=56.81+/-0.15 dlogz:0.363>0.1]
2797it [1:50:54,  2.48s/it, bound:2000 nc:  1 ncall:7.8e+05 eff:0.4% logz=57.03+/-0.16 dlogz:0.001>0.1]
2798it [1:52:08,  7.11s/it, bound:2001 nc:495 ncall:7.8e+05 eff:0.4% logz=56.81+/-0.15 dlogz:0.362>0.1]
2806it [1:52:08,  4.44s/it, bound:2009 nc:  1 ncall:7.8e+05 eff:0.4% logz=57.01+/-0.15 dlogz:0.019>0.1]
2817it [1:52:24,  4.44s/it, bound:2020 nc:495 ncall:7.9e+05 eff:0.4% logz=56.81+/-0.15 dlogz:0.346>0.1]
2818it [1:53:50,  6.23s/it, bound:2021 nc:495 ncall:7.9e+05 eff:0.4% logz=56.82+/-0.15 dlogz:0.345>0.1]
2830it [1:53:50,  3.81s/it, bound:2034 nc:990 ncall:8.0e+05 eff:0.4% logz=56.82+/-0.15 dlogz:0.335>0.1]
2834it [1:54:04,  3.81s/it, bound:2039 nc:495 ncall:8.0e+05 eff:0.4% logz=56.82+/-0.15 dlogz:0.331>0.1]
2835it [1:54:52,  5.43s/it, bound:2041 nc:990 ncall:8.0e+05 eff:0.4% logz=56.82+/-0.15 dlogz:0.330>0.1]
2841it [1:54:52,  4.11s/it, bound:2047 nc:495 ncall:8.0e+05 eff:0.4% logz=56.83+/-0.15 dlogz:0.326>0.1]
2849it [1:54:52,  2.81s/it, bound:2055 nc:495 ncall:8.1e+05 eff:0.4% logz=56.83+/-0.15 dlogz:0.319>0.1]
2854it [1:55:04,  2.81s/it, bound:2060 nc:495 ncall:8.1e+05 eff:0.4% logz=56.83+/-0.15 dlogz:0.315>0.1]
2855it [1:56:20,  5.80s/it, bound:2061 nc:495 ncall:8.1e+05 eff:0.4% logz=56.83+/-0.15 dlogz:0.314>0.1]
2857it [1:56:34,  5.94s/it, bound:2063 nc:495 ncall:8.1e+05 eff:0.4% logz=56.83+/-0.15 dlogz:0.313>0.1]
2862it [1:56:34,  4.29s/it, bound:2068 nc:  1 ncall:8.1e+05 eff:0.4% logz=56.85+/-0.15 dlogz:0.271>0.1]
2874it [1:56:44,  4.29s/it, bound:2080 nc:  1 ncall:8.2e+05 eff:0.4% logz=57.03+/-0.16 dlogz:0.001>0.1]
2875it [1:58:10,  5.84s/it, bound:2081 nc:495 ncall:8.2e+05 eff:0.4% logz=56.84+/-0.15 dlogz:0.299>0.1]
2877it [1:58:10,  5.26s/it, bound:2083 nc:495 ncall:8.2e+05 eff:0.4% logz=56.84+/-0.15 dlogz:0.297>0.1]
2883it [1:58:10,  3.70s/it, bound:2089 nc:495 ncall:8.2e+05 eff:0.3% logz=56.84+/-0.15 dlogz:0.293>0.1]
2888it [1:58:10,  2.74s/it, bound:2094 nc:495 ncall:8.3e+05 eff:0.3% logz=56.84+/-0.15 dlogz:0.289>0.1]
2892it [1:58:11,  2.12s/it, bound:2098 nc:495 ncall:8.3e+05 eff:0.3% logz=56.85+/-0.15 dlogz:0.286>0.1]
2894it [1:58:24,  2.12s/it, bound:2100 nc:495 ncall:8.3e+05 eff:0.3% logz=56.85+/-0.15 dlogz:0.285>0.1]
2895it [1:59:20,  6.27s/it, bound:2101 nc:495 ncall:8.3e+05 eff:0.3% logz=56.85+/-0.15 dlogz:0.284>0.1]
2896it [1:59:20,  5.74s/it, bound:2102 nc:495 ncall:8.3e+05 eff:0.3% logz=56.85+/-0.15 dlogz:0.284>0.1]
2899it [1:59:20,  4.20s/it, bound:2105 nc:495 ncall:8.3e+05 eff:0.3% logz=56.85+/-0.15 dlogz:0.281>0.1]
2902it [1:59:20,  3.05s/it, bound:2108 nc:495 ncall:8.3e+05 eff:0.3% logz=56.85+/-0.15 dlogz:0.279>0.1]
2904it [1:59:20,  2.43s/it, bound:2110 nc:495 ncall:8.3e+05 eff:0.3% logz=56.85+/-0.15 dlogz:0.278>0.1]
2906it [1:59:20,  1.89s/it, bound:2112 nc:495 ncall:8.4e+05 eff:0.3% logz=56.85+/-0.15 dlogz:0.277>0.1]
2908it [1:59:21,  1.45s/it, bound:2114 nc:495 ncall:8.4e+05 eff:0.3% logz=56.85+/-0.15 dlogz:0.275>0.1]
2910it [1:59:21,  1.08s/it, bound:2116 nc:  1 ncall:8.4e+05 eff:0.4% logz=56.88+/-0.15 dlogz:0.233>0.1]
2912it [1:59:21,  1.25it/s, bound:2118 nc:495 ncall:8.4e+05 eff:0.3% logz=56.85+/-0.15 dlogz:0.272>0.1]
2914it [1:59:34,  1.25it/s, bound:2120 nc:495 ncall:8.4e+05 eff:0.3% logz=56.85+/-0.15 dlogz:0.271>0.1]
2915it [2:00:29,  8.93s/it, bound:2121 nc:495 ncall:8.4e+05 eff:0.3% logz=56.86+/-0.15 dlogz:0.270>0.1]
2917it [2:00:30,  6.63s/it, bound:2123 nc:495 ncall:8.4e+05 eff:0.3% logz=56.86+/-0.15 dlogz:0.269>0.1]
2920it [2:00:30,  4.27s/it, bound:2126 nc:495 ncall:8.4e+05 eff:0.3% logz=56.86+/-0.15 dlogz:0.267>0.1]
2925it [2:00:30,  2.32s/it, bound:2131 nc:  1 ncall:8.5e+05 eff:0.4% logz=56.89+/-0.15 dlogz:0.211>0.1]
2929it [2:00:30,  1.53s/it, bound:2135 nc:495 ncall:8.5e+05 eff:0.3% logz=56.86+/-0.15 dlogz:0.261>0.1]
2932it [2:00:30,  1.13s/it, bound:2138 nc:495 ncall:8.5e+05 eff:0.3% logz=56.86+/-0.15 dlogz:0.259>0.1]
2934it [2:00:44,  1.13s/it, bound:2140 nc:  1 ncall:8.5e+05 eff:0.4% logz=57.03+/-0.16 dlogz:0.001>0.1]
2935it [2:01:37,  7.02s/it, bound:2141 nc:495 ncall:8.5e+05 eff:0.3% logz=56.86+/-0.15 dlogz:0.257>0.1]
2937it [2:01:37,  5.56s/it, bound:2143 nc:  1 ncall:8.5e+05 eff:0.4% logz=56.88+/-0.15 dlogz:0.221>0.1]
2940it [2:01:37,  3.86s/it, bound:2146 nc:495 ncall:8.5e+05 eff:0.3% logz=56.86+/-0.15 dlogz:0.254>0.1]
2943it [2:01:38,  2.69s/it, bound:2149 nc:495 ncall:8.5e+05 eff:0.3% logz=56.87+/-0.15 dlogz:0.252>0.1]
2946it [2:01:38,  1.89s/it, bound:2152 nc:495 ncall:8.6e+05 eff:0.3% logz=56.87+/-0.15 dlogz:0.250>0.1]
2949it [2:01:38,  1.34s/it, bound:2155 nc:495 ncall:8.6e+05 eff:0.3% logz=56.87+/-0.15 dlogz:0.248>0.1]
2951it [2:01:38,  1.06s/it, bound:2157 nc:495 ncall:8.6e+05 eff:0.3% logz=56.87+/-0.15 dlogz:0.247>0.1]
2953it [2:01:38,  1.23it/s, bound:2159 nc:495 ncall:8.6e+05 eff:0.3% logz=56.87+/-0.15 dlogz:0.246>0.1]
2954it [2:01:54,  1.23it/s, bound:2160 nc:495 ncall:8.6e+05 eff:0.3% logz=56.87+/-0.15 dlogz:0.245>0.1]
2955it [2:02:57, 10.69s/it, bound:2161 nc:495 ncall:8.6e+05 eff:0.3% logz=56.87+/-0.15 dlogz:0.244>0.1]
2957it [2:02:57,  7.83s/it, bound:2163 nc:495 ncall:8.6e+05 eff:0.3% logz=56.87+/-0.15 dlogz:0.243>0.1]
2969it [2:02:57,  2.38s/it, bound:2175 nc:495 ncall:8.7e+05 eff:0.3% logz=56.87+/-0.15 dlogz:0.236>0.1]
2973it [2:03:14,  2.38s/it, bound:2180 nc:  1 ncall:8.7e+05 eff:0.4% logz=57.03+/-0.16 dlogz:0.001>0.1]
2974it [2:04:21,  6.61s/it, bound:2181 nc:495 ncall:8.7e+05 eff:0.3% logz=56.88+/-0.15 dlogz:0.233>0.1]
2978it [2:04:21,  4.95s/it, bound:2185 nc:495 ncall:8.7e+05 eff:0.3% logz=56.88+/-0.15 dlogz:0.231>0.1]
2991it [2:04:21,  2.29s/it, bound:2198 nc:  1 ncall:8.8e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.207>0.1]
2993it [2:04:35,  2.29s/it, bound:2200 nc:495 ncall:8.8e+05 eff:0.3% logz=56.88+/-0.15 dlogz:0.222>0.1]
2994it [2:05:54,  6.61s/it, bound:2201 nc:495 ncall:8.8e+05 eff:0.3% logz=56.88+/-0.15 dlogz:0.222>0.1]
2995it [2:05:54,  6.18s/it, bound:2202 nc:495 ncall:8.8e+05 eff:0.3% logz=56.88+/-0.15 dlogz:0.221>0.1]
3001it [2:05:54,  3.95s/it, bound:2208 nc:495 ncall:8.8e+05 eff:0.3% logz=56.88+/-0.15 dlogz:0.218>0.1]
3006it [2:05:55,  2.76s/it, bound:2213 nc:495 ncall:8.9e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.215>0.1]
3011it [2:05:55,  1.94s/it, bound:2219 nc:990 ncall:8.9e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.212>0.1]
3012it [2:06:15,  1.94s/it, bound:2220 nc:495 ncall:8.9e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.212>0.1]
3013it [2:07:01,  6.56s/it, bound:2221 nc:495 ncall:8.9e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.211>0.1]
3014it [2:07:01,  5.94s/it, bound:2222 nc:495 ncall:8.9e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.211>0.1]
3014it [2:07:20,  5.94s/it, bound:2222 nc:  1 ncall:8.9e+05 eff:0.4% logz=57.03+/-0.16 dlogz:0.001>0.1]
3015it [2:07:34,  9.08s/it, bound:2223 nc:495 ncall:8.9e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.210>0.1]
3017it [2:07:34,  6.79s/it, bound:2225 nc:495 ncall:8.9e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.209>0.1]
3020it [2:07:34,  4.43s/it, bound:2228 nc:495 ncall:8.9e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.207>0.1]
3023it [2:07:34,  2.97s/it, bound:2231 nc:495 ncall:8.9e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.206>0.1]
3031it [2:07:50,  2.97s/it, bound:2240 nc:  1 ncall:9.0e+05 eff:0.4% logz=57.03+/-0.15 dlogz:0.000>0.1]
3032it [2:08:42,  5.64s/it, bound:2241 nc:495 ncall:9.0e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.201>0.1]
3033it [2:08:42,  5.18s/it, bound:2242 nc:495 ncall:9.0e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.201>0.1]
3035it [2:08:42,  4.18s/it, bound:2244 nc:495 ncall:9.0e+05 eff:0.3% logz=56.89+/-0.15 dlogz:0.200>0.1]
3037it [2:08:42,  3.28s/it, bound:2246 nc:  1 ncall:9.0e+05 eff:0.3% logz=56.92+/-0.15 dlogz:0.155>0.1]
3040it [2:08:43,  2.24s/it, bound:2249 nc:495 ncall:9.0e+05 eff:0.3% logz=56.90+/-0.15 dlogz:0.197>0.1]
3042it [2:08:43,  1.74s/it, bound:2251 nc:495 ncall:9.0e+05 eff:0.3% logz=56.90+/-0.15 dlogz:0.196>0.1]
3044it [2:08:43,  1.32s/it, bound:2253 nc:495 ncall:9.1e+05 eff:0.3% logz=56.90+/-0.15 dlogz:0.195>0.1]
3046it [2:08:43,  1.00it/s, bound:2256 nc:495 ncall:9.1e+05 eff:0.3% logz=56.90+/-0.15 dlogz:0.194>0.1]
3048it [2:08:43,  1.34it/s, bound:2259 nc:495 ncall:9.1e+05 eff:0.3% logz=56.90+/-0.15 dlogz:0.193>0.1]
3049it [2:09:00,  1.34it/s, bound:2260 nc:495 ncall:9.1e+05 eff:0.3% logz=56.90+/-0.15 dlogz:0.193>0.1]
3050it [2:09:59, 11.23s/it, bound:2261 nc:495 ncall:9.1e+05 eff:0.3% logz=56.90+/-0.15 dlogz:0.192>0.1]
3051it [2:09:59,  9.37s/it, bound:2262 nc:495 ncall:9.1e+05 eff:0.3% logz=56.90+/-0.15 dlogz:0.192>0.1]
3055it [2:10:00,  4.81s/it, bound:2266 nc:495 ncall:9.1e+05 eff:0.3% logz=56.90+/-0.15 dlogz:0.190>0.1]
3059it [2:10:00,  2.84s/it, bound:2270 nc:  1 ncall:9.1e+05 eff:0.4% logz=56.95+/-0.15 dlogz:0.103>0.1]
3062it [2:10:00,  1.98s/it, bound:2274 nc:  1 ncall:9.2e+05 eff:0.4% logz=56.95+/-0.15 dlogz:0.106>0.1]
3065it [2:10:00,  1.39s/it, bound:2277 nc:  1 ncall:9.2e+05 eff:0.3% logz=56.93+/-0.15 dlogz:0.145>0.1]
3068it [2:10:00,  1.02it/s, bound:2280 nc:495 ncall:9.2e+05 eff:0.3% logz=56.90+/-0.15 dlogz:0.184>0.1]
3068it [2:10:10,  1.02it/s, bound:2280 nc:  1 ncall:9.2e+05 eff:0.4% logz=57.03+/-0.15 dlogz:0.000>0.1]
3069it [2:11:28, 11.99s/it, bound:2281 nc:495 ncall:9.2e+05 eff:0.3% logz=56.90+/-0.15 dlogz:0.183>0.1]
3070it [2:11:28, 10.18s/it, bound:2282 nc:495 ncall:9.2e+05 eff:0.3% logz=56.90+/-0.15 dlogz:0.183>0.1]
3073it [2:11:29,  6.21s/it, bound:2285 nc:495 ncall:9.2e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.181>0.1]
3075it [2:11:29,  4.55s/it, bound:2287 nc:495 ncall:9.2e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.181>0.1]
3077it [2:11:29,  3.29s/it, bound:2289 nc:495 ncall:9.2e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.180>0.1]
3079it [2:11:29,  2.36s/it, bound:2291 nc:495 ncall:9.2e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.179>0.1]
3081it [2:11:30,  1.70s/it, bound:2293 nc:495 ncall:9.3e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.178>0.1]
3083it [2:11:30,  1.22s/it, bound:2295 nc:495 ncall:9.3e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.177>0.1]
3085it [2:11:30,  1.13it/s, bound:2297 nc:495 ncall:9.3e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.176>0.1]
3087it [2:11:30,  1.54it/s, bound:2299 nc:495 ncall:9.3e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.175>0.1]
3088it [2:11:40,  1.54it/s, bound:2300 nc:495 ncall:9.3e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.175>0.1]
3089it [2:13:18, 16.50s/it, bound:2301 nc:495 ncall:9.3e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.174>0.1]
3090it [2:13:18, 13.64s/it, bound:2302 nc:495 ncall:9.3e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.174>0.1]
3092it [2:13:18,  9.11s/it, bound:2304 nc:  1 ncall:9.3e+05 eff:0.4% logz=56.97+/-0.15 dlogz:0.078>0.1]
3094it [2:13:18,  6.18s/it, bound:2306 nc:495 ncall:9.3e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.172>0.1]
3096it [2:13:18,  4.25s/it, bound:2308 nc:495 ncall:9.3e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.171>0.1]
3099it [2:13:19,  2.56s/it, bound:2311 nc:495 ncall:9.3e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.170>0.1]
3102it [2:13:19,  1.65s/it, bound:2314 nc:495 ncall:9.4e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.169>0.1]
3104it [2:13:19,  1.23s/it, bound:2316 nc:  1 ncall:9.4e+05 eff:0.3% logz=56.94+/-0.15 dlogz:0.122>0.1]
3107it [2:13:19,  1.24it/s, bound:2319 nc:495 ncall:9.4e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.167>0.1]
3108it [2:13:30,  1.24it/s, bound:2320 nc:495 ncall:9.4e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.166>0.1]
3109it [2:14:26,  9.06s/it, bound:2321 nc:495 ncall:9.4e+05 eff:0.3% logz=56.91+/-0.15 dlogz:0.166>0.1]
3113it [2:14:26,  5.26s/it, bound:2325 nc:  1 ncall:9.4e+05 eff:0.3% logz=56.94+/-0.15 dlogz:0.121>0.1]
3117it [2:14:26,  3.30s/it, bound:2329 nc:495 ncall:9.4e+05 eff:0.3% logz=56.92+/-0.15 dlogz:0.162>0.1]
3122it [2:14:26,  1.99s/it, bound:2335 nc:495 ncall:9.5e+05 eff:0.3% logz=56.92+/-0.15 dlogz:0.160>0.1]
3127it [2:14:41,  1.99s/it, bound:2340 nc:  1 ncall:9.5e+05 eff:0.4% logz=57.04+/-0.15 dlogz:0.000>0.1]
3128it [2:16:01,  7.60s/it, bound:2341 nc:495 ncall:9.5e+05 eff:0.3% logz=56.92+/-0.15 dlogz:0.158>0.1]
3133it [2:16:01,  5.12s/it, bound:2346 nc:  1 ncall:9.5e+05 eff:0.3% logz=56.94+/-0.15 dlogz:0.131>0.1]
3137it [2:16:01,  3.74s/it, bound:2350 nc:495 ncall:9.5e+05 eff:0.3% logz=56.92+/-0.15 dlogz:0.154>0.1]
3142it [2:16:01,  2.53s/it, bound:2355 nc:  1 ncall:9.6e+05 eff:0.4% logz=57.00+/-0.15 dlogz:0.038>0.1]
3146it [2:16:01,  1.85s/it, bound:2359 nc:495 ncall:9.6e+05 eff:0.3% logz=56.92+/-0.15 dlogz:0.151>0.1]
3147it [2:16:21,  1.85s/it, bound:2360 nc:495 ncall:9.6e+05 eff:0.3% logz=56.92+/-0.15 dlogz:0.151>0.1]
3148it [2:17:24,  8.32s/it, bound:2361 nc:495 ncall:9.6e+05 eff:0.3% logz=56.92+/-0.15 dlogz:0.150>0.1]
3152it [2:17:24,  5.69s/it, bound:2365 nc:495 ncall:9.6e+05 eff:0.3% logz=56.93+/-0.15 dlogz:0.149>0.1]
3157it [2:17:25,  3.64s/it, bound:2370 nc:  1 ncall:9.6e+05 eff:0.3% logz=56.94+/-0.15 dlogz:0.119>0.1]
3162it [2:17:25,  2.41s/it, bound:2375 nc:495 ncall:9.7e+05 eff:0.3% logz=56.93+/-0.15 dlogz:0.145>0.1]
3167it [2:17:25,  1.63s/it, bound:2380 nc:495 ncall:9.7e+05 eff:0.3% logz=56.93+/-0.15 dlogz:0.143>0.1]
3167it [2:17:41,  1.63s/it, bound:2380 nc:495 ncall:9.7e+05 eff:0.3% logz=56.93+/-0.15 dlogz:0.143>0.1]
3168it [2:18:30,  7.06s/it, bound:2381 nc:495 ncall:9.7e+05 eff:0.3% logz=56.93+/-0.15 dlogz:0.143>0.1]
3170it [2:18:49,  7.54s/it, bound:2383 nc:495 ncall:9.7e+05 eff:0.3% logz=56.93+/-0.15 dlogz:0.142>0.1]
