s_mu s_sigma
0.33662984226079273 0.1461825027985346
0.3384252550812663 0.16745345075283172
0.34820030862861306 0.15886893288906914
0.3199793392651684 0.158787208244939
0.3450663627875754 0.16411148559621733
0.32110432620894136 0.15215388722101708
0.34827801167692646 0.15688983795016143
0.3217381622270464 0.15129858970468257
0.31992154578999843 0.15755294477205006
0.3263509878967419 0.16591345008229746
0.330287771305574 0.1672804059455263
0.32588027403999126 0.16554096908250066
0.34699852420173677 0.1612964998149655
0.33450947177246515 0.16752779735148224
0.3202866311368332 0.1580881215887374
0.32631096577554414 0.1655984100694957
0.33659614792256864 0.14654800534888696
0.3215926756525146 0.16136855835604733
0.34565017871066905 0.16286132881544108
0.34017670227568625 0.14762467727111392
0.34729894848932336 0.1596565490272796
0.32137460603925583 0.15292505299499465
0.32172372613528594 0.1523751746553221
0.3418920666768355 0.16544016694468403
0.32085996092296426 0.15465863239632832
0.32801794801750517 0.16596349441366814
0.3383830149887521 0.16663745192783777
0.34481655559241325 0.1511170114495203
0.34269138269811217 0.1648185853854428
0.33482417809015674 0.16706634289855946
0.3238842263253105 0.16338379659308183
0.32100997970152484 0.15855242703110792
0.3459178471376037 0.15290236308611296
0.3416471615033503 0.1488542397992096
0.3251646205297081 0.16415710057858784
0.32930965542810786 0.16610334533544485
0.323337646457854 0.15099673582280188
0.3369714063101685 0.14719213061765132
0.3324803312375114 0.16669396495670324
0.34552327225746354 0.161725820402347
0.34654014064421557 0.15460377362772698
0.3408494223608181 0.1485844040375186
0.3379834011392855 0.14750512026398585
0.33669279088060716 0.147209692642709
0.341244251169913 0.14881991213247187
0.3212328245845281 0.15794130844396304
0.32433800509845734 0.15017201905035316
0.3438687777829613 0.16338465175605102
0.3300560376950185 0.14741469661767131
0.3266501485421432 0.1647491684725953
0.34586410308991256 0.16081018890986798
0.33675261556507724 0.14732396987543006
0.33719362862130814 0.16634947903783998
0.34416434666515616 0.15119617332429877
0.3275198959031965 0.14839578908760456
0.3382163645834072 0.16596818155189616
0.3246811975996664 0.15029213375101597
0.32750000269481416 0.14852682848344703
0.34526942247282716 0.16123865949901606
0.3342213395005981 0.147286327330483
0.3299660274295017 0.16566733137481038
0.32175545841626135 0.15744963184574381
0.34065648225171824 0.1648530447426561
0.335092464662524 0.14744768367373082
0.3357106183509434 0.14752407242176657
0.34269732836885597 0.16360472729399902
0.3252983760738231 0.16326110028927174
0.330801032711444 0.1657401718623004
0.3236554295519823 0.16157352408210265
0.32969480817613145 0.14798831288736514
0.32333336526250295 0.15223385106601914
0.33195728579506334 0.1659164924296855
0.34485567515146 0.16124930574774543
0.33218974724205896 0.16590695977747633
0.3221994304781456 0.15858049519195475
0.3422470901601939 0.15022195349763484
0.34431257209861976 0.1617285144471155
0.3426617277748732 0.15066578700268862
0.3439018103544926 0.16214674213859864
0.3324386644690186 0.1657499758563716
0.34191448177794703 0.1502024410769052
0.32641141519906 0.16361178889783715
0.3428492497417306 0.15107429628532942
0.32650218973908623 0.14978375229057656
0.32494098396116744 0.1509934518557437
0.3224799215864318 0.15531630644747774
0.34401247464462786 0.16160247913134618
0.34015235147054707 0.16446373885513224
0.32612127096166943 0.15009003583882827
0.33666458422304807 0.16547555383705798
0.3339080978306953 0.16563523537535962
0.3454947806157714 0.155764431839218
0.34365764999670045 0.16188257485227064
0.3316056270177406 0.1653582271470257
0.3300399015241492 0.14837639372154313
0.32872589645647526 0.1488407751364858
0.3263562127710308 0.16316356134757284
0.32332649136247493 0.15971999426385605
0.34008688313863195 0.1494713147849327
0.32676421409520134 0.1633752775953122
0.33157718760528304 0.14816659984021913
0.3236877951073333 0.16027514130645676
0.345216134288869 0.15575045654843503
0.32341638570110176 0.1593339976799366
0.3295612633876487 0.14879206184651558
0.32710084642309173 0.14990221468257836
0.325461761222238 0.1511306017200521
0.3309399127805186 0.1648749847907345
0.3423683379863995 0.15132118190068847
0.34513176459520595 0.15721094002582997
0.33989914656535464 0.14968257574257599
0.32498945195778217 0.1614492321773991
0.3283317943524905 0.16386214595017223
0.3351576522778638 0.14838840503094836
0.3351799946725865 0.14841090602403423
0.3435534481302163 0.1528944679352118
0.34207122084980984 0.16246565479914563
0.3259892714437803 0.15101758545673588
0.344811493757196 0.15624075628484976
0.3400382821395385 0.16371954165450836
0.3417501187170746 0.16265312914888144
0.33031951548077326 0.14886767781029453
0.3434652757726121 0.16089257568577076
0.3284462443253686 0.16367922789815373
0.33120676319352005 0.16454845209165325
0.3319042011909992 0.1486509641946404
0.3346737474418378 0.1648523254081606
0.3255956572651288 0.1516228896348361
0.32629707261818947 0.15099577463630434
0.32390852702551387 0.15905407455878837
0.3259658888424939 0.1513028147251171
0.3424812922038063 0.16174293741819792
0.33149264041217047 0.14881729949332695
0.3270830769609908 0.16261694988616068
0.34152651704775 0.16245800824382273
0.33886737612252554 0.1637897800293764
0.3237269619817044 0.1557373084742258
0.34051664338413257 0.1629689436891238
0.3262299574458388 0.16175261729101473
0.32464719723714824 0.15984848656955405
0.33332373817176625 0.16449999984561733
0.3300152446999618 0.14939748512091
0.33917805232043463 0.16350463097582568
0.32674825407469343 0.15115017450301807
0.3296742010648594 0.16362132510706734
0.3345217608918886 0.1644065865278116
0.3409541597364363 0.1624488180481177
0.3435119620981141 0.15427008679690138
0.3310552225825605 0.16400338841865156
0.32630718509385237 0.15159555876823583
0.34269933146996684 0.15299065874352163
0.3370536321827562 0.14939028307545293
0.336050288444308 0.14916660695749415
0.33132215517718333 0.16402585264658065
0.33677228802882625 0.16407588417694338
0.3241668763953637 0.1577868804341568
0.34188706421435916 0.15214881514074025
0.3384724907892862 0.16358348050645302
0.32406662044520096 0.1567045310071657
0.3438626287515695 0.15802435505538406
0.3265208323261279 0.16156287640783898
0.3340376526690511 0.1490536614477926
0.3241262259533871 0.1561765238934763
0.34277086954514985 0.15338230564633848
0.3262262789659595 0.1611962391419714
0.3427955054237639 0.1603256045302839
0.3419123710580684 0.16134046308072733
0.3252477621824425 0.15314971625677914
0.34160511562158474 0.15206316754529595
0.34265811459026646 0.16040355081509036
0.3284841786797886 0.16275045944183164
0.3248572334848736 0.15911843876625092
0.3396485714028102 0.15080285990286674
0.3313265319424198 0.1636491743759712
0.3299046676350594 0.1499659825878172
0.3279182686442525 0.1509385926541581
0.3414402739221774 0.15228642658359964
0.32954954789948926 0.15023867690102935
0.34332245890996305 0.1569255704817944
0.3280757574503442 0.15110632594345313
0.34151869967619797 0.16090668008406953
0.33890179965761674 0.1507773632464295
0.3354975987405119 0.16349485609615838
0.3280455777569243 0.1513060397870942
0.3425388177833667 0.15454515333373706
0.3392907359706899 0.1511391172656252
0.332560093582917 0.1633807796130782
0.32849387968983257 0.15116246815355966
0.3251667022225467 0.15571349486320704
0.3416642304975185 0.15347931091096353
0.3407319550184409 0.16105281673514543
0.3328231580049612 0.1632156872704963
0.3305608375653934 0.15043328401744796
0.3339193811651272 0.1632288324427181
0.3284044822295013 0.15150819298589624
0.3373558377704341 0.1627317489062111
0.3260043601551378 0.15869479913770282
0.3301934227292322 0.15075309530739334
0.33779514567313773 0.1509025612038023
0.3278748934908062 0.1608715549242845
0.33448077575195606 0.15019414869690612
0.3296280900149698 0.161981441530722
0.3256909120525261 0.15671775919212716
0.3294699435552547 0.16186127110480966
0.34225508637465196 0.15731121989030417
0.32602021178193585 0.15804772677204826
0.33419064430522444 0.16282316198575889
0.3261036938304254 0.15501836798286775
0.32598636524671776 0.1574019164334901
0.33781726969990417 0.1621207134176405
0.33222159210017477 0.15052009882809048
0.3268926758671371 0.15359719043274095
0.3294111884941085 0.1514475083481891
0.33800811916122836 0.1619743545265036
0.32823754044396913 0.15240468466819104
0.33641157994049214 0.15089813120125206
0.32691735808592054 0.15898534782045284
0.34146498277645815 0.15493490524704193
0.3379592966519883 0.16172773127014686
0.3263285972566341 0.15615377149763132
0.33439397882003297 0.15071425013607956
0.3367990635804976 0.16203798868424782
0.34058535668840256 0.15960832333054367
0.3345713065251222 0.1622720617468974
0.32668598065775545 0.15719337894779536
0.33854452880831737 0.1610903983223016
0.32905813854987137 0.1523120100036487
0.3274332144366664 0.15395234696777166
0.33305542088228074 0.1621145603290509
0.32706153693827184 0.15505854235992508
0.3401579225257582 0.15383022083382883
0.338305786131206 0.16102995505016915
0.3411263041767787 0.15670609651648879
0.3372198986613381 0.15177822536068197
0.3289633504743703 0.15269580331773264
0.3353476264291508 0.1513408277420473
0.3345482781233147 0.1512530055239546
0.3346115278628676 0.161815892859541
0.3280164833693245 0.1590003159440833
0.3406553614730038 0.15555494229723252
0.3274930408131504 0.15786542307313173
0.3342600778252105 0.15139062973744868
0.32746905148103794 0.15535633721796724
0.3338922632787333 0.15139541234949835
0.3374074546789508 0.1609970701749804
0.3277612091707362 0.15779396529973982
0.33030736279538 0.16052262222595268
0.3401053918747255 0.15503649023973004
0.3396372443038457 0.15424058952669656
0.3351148060891861 0.15168518339751896
0.33216501464884357 0.16118126197359453
0.3288578815293716 0.153550044566102
0.3279255001629134 0.1550238511882761
0.32938114033021554 0.15312983275938788
0.3287662849181807 0.15911826441476257
0.3394700597155697 0.1590403076571169
0.33674016049434374 0.16083051267386372
0.33417847259402056 0.15187767090113324
0.3321368511614766 0.16083650065918315
0.33474280101728004 0.16106601391721692
0.3388764018860674 0.15926612179793412
0.3319865270575402 0.16075572659587853
0.3299752068420181 0.1596048289798038
0.33752735198393163 0.16006586747137497
0.33755194783292747 0.1599557797158085
0.33341787656498983 0.1522467797860468
0.33337132620225945 0.15228822584141483
0.3357276358540636 0.16053673220388884
0.3288678654968945 0.1549667208093521
0.33917726474498644 0.15801463229530485
0.3363273578356961 0.15284093536394786
0.33921443016479697 0.15737120621232759
0.33180073041299446 0.1527701599562978
0.3372844820681591 0.1596294720618607
0.3296990486942585 0.15843910248371967
0.3302218289734733 0.15392641561001197
0.33722546172838413 0.1537455801536715
0.33744644117268807 0.1539264109430002
0.3295679905059884 0.157808299187782
0.3314234375886884 0.1533847215642768
0.3385133935623325 0.15752298139483603
0.3297157117497962 0.15512907128428957
0.33857372958079635 0.15607363269540103
0.33835564049695255 0.15572920602797014
0.3362237210964612 0.15928099960352202
0.3303257763539598 0.15490672206824455
0.33694514662838704 0.15837642923147346
0.3311999727255129 0.1544873596880246
0.3322782339553534 0.15417317379400783
0.3361738644129597 0.1545256432970042
0.33727165610950793 0.15711653351586405
0.3312675005951515 0.15506665218080315
0.33334686756201687 0.1540673945685916
0.3362475675277161 0.1548884518073693
0.3324168794204162 0.1544258097407263
0.3359173544396798 0.15491887580631494
0.33675720207131354 0.1563380400885277
0.3320616718423804 0.1551075145552732
0.33160851693662197 0.15637222836083592
0.3362334699550442 0.1567721242218798
0.3339714696565115 0.15481429208948222
0.33521747292933873 0.1576910039418703
0.33568642055489206 0.1559484048085339
0.33294541989567955 0.15747724958797196
0.3324078233389792 0.15627958751421756
0.33316998743031667 0.15551848646709107
0.33487284548735646 0.15581191395906235
0.334971715933833 0.15603685194514874
0.33345992024504767 0.15634775257395309
0.33430167108784054 0.1565830311681603
