mu sigma
1.4719740500815441 0.31223148579015286
1.4285823713191872 0.3301432274948887
1.3957530096070694 0.31967552334682153
1.4632486817774084 0.24300261477380006
1.4638249217744583 0.31759216999286694
1.4085930234839372 0.3281661681131559
1.4923771003291184 0.26520928825525847
1.4168858438418552 0.3298011058386015
1.43063390750354 0.24969644715949083
1.41849036331036 0.25769445037826455
1.4334685841669743 0.3289572701523298
1.4810609514763204 0.3031663049890614
1.4935504708525196 0.2722972335292369
1.4025665855032496 0.3250051651563759
1.4692726763305082 0.3135608060792192
1.4536063142806803 0.32253815492057936
1.4007236079185446 0.3233308052809887
1.3938441296345117 0.3140471137560665
1.4364188174687198 0.32795696774008537
1.396809575544503 0.3188998193607967
1.4729621085910864 0.24620172394921708
1.4707355437167493 0.2454366553952354
1.4903908678823967 0.2623543187976761
1.3955859900976813 0.2899716059225083
1.4553058729912083 0.32097319840223704
1.4306296227987767 0.328348341291987
1.4908091547074487 0.2854160374555666
1.4673543278267194 0.24469423543159927
1.4841567171938772 0.25410106888306
1.4567061515801627 0.3197492314854935
1.4011566261091986 0.27940616325651535
1.4055127492543373 0.3242271114660893
1.3938701107001679 0.30256005928776414
1.419045058835775 0.2587177420425861
1.490883303658039 0.28288182433472986
1.4395918818165871 0.24715869968933443
1.4668622975419372 0.24522982869059798
1.410443635995233 0.2674845114614874
1.397177347744535 0.3143903634538303
1.422689967760574 0.32713223236530015
1.4061034459227328 0.27341193162962535
1.4889415506134056 0.28591270871865754
1.418400021279883 0.3262944038251034
1.4903311574397515 0.26856828724731413
1.4766994370584805 0.3037554286253235
1.461237100577732 0.24522160548606187
1.4794257992260418 0.30066734473775775
1.4892505135928882 0.26557652926412906
1.401435046048667 0.3177231870812277
1.484530609017447 0.29373067061136304
1.4893025506246214 0.26616804857918747
1.4785301610090427 0.25158239554245904
1.4513375806863391 0.32011490176538665
1.3982432106698996 0.29036983138144223
1.4251773065147777 0.3257520802385967
1.490277587259769 0.27291604736223907
1.4880616763988554 0.28593131103701774
1.4410280118401193 0.3234706598152646
1.4406429255646906 0.3234969598237823
1.4462341230111357 0.3218105033162651
1.4241267291722632 0.3255707679143176
1.397141816701983 0.30750436610001886
1.4190309430041186 0.26066735623905857
1.486982378767997 0.2879189794845827
1.488709068286314 0.28288754144396916
1.4501578109298054 0.3201045614847704
1.4065830936229746 0.32057378081645305
1.4658676929564782 0.31164121699727065
1.4433108327042512 0.24761435477156776
1.4029537557248417 0.31665006337955137
1.4228065036969724 0.258224474979969
1.4735472112995769 0.2496359496075577
1.4139950165115676 0.26629337320448554
1.4508113912751208 0.24638870542487842
1.4778621441521822 0.3004914531404405
1.4206178229923003 0.3238493904532632
1.400812372795456 0.3122171266389866
1.4330707577241892 0.3235256565037539
1.4121863652844873 0.26879738305012285
1.4861521001984004 0.2626599557850413
1.4086370119828895 0.27340180389429275
1.4173345491680562 0.3229511324701854
1.4595196304366684 0.2465347637390451
1.4884894961727868 0.2720441364653641
1.46680401844986 0.30950759486341356
1.4857158485638404 0.26229417973662733
1.4321930358789694 0.25300872296135235
1.4054619557562749 0.3166748620597403
1.4004087732003743 0.29065170200537627
1.4059613802787176 0.31689719482469564
1.4819409119638944 0.2936307029181096
1.4342911388275559 0.3225590592820351
1.4103696152780856 0.31953565794448063
1.4844541954628916 0.28848121735699633
1.458602553414154 0.31391404367597403
1.4118450776281746 0.31980062560466516
1.4876640451202938 0.27697559749813766
1.456529356822989 0.3148366133797563
1.4014961651308586 0.2894368039361253
1.419081520316202 0.3218530285839033
1.40082027583313 0.3065557035789328
1.445657212111973 0.3191212619573161
1.4830409634149553 0.29035965580807915
1.4372667331454143 0.2513867811194276
1.4836001304871154 0.289185600667913
1.483445935741174 0.2892424989253121
1.4812056602976251 0.25777805584035685
1.4337653891079807 0.3214741655802906
1.4427703073896845 0.24962787140175458
1.4865316724051696 0.27995736697054235
1.4370810219735723 0.32077377336497864
1.4131558944057196 0.2701137981945728
1.4716291496003535 0.3035819583066022
1.4009960286771268 0.3023357108540848
1.4852493130379458 0.2659998628281085
1.403079858016579 0.30832870175067123
1.402448318691535 0.2913749231980477
1.4689104827114907 0.30525085411598085
1.4845811749975657 0.2652415655640065
1.4132574700012872 0.27090697902615596
1.4032224853772575 0.3070697300865336
1.436443688821459 0.2529278923242579
1.478514637395212 0.2567808237955735
1.434703974744266 0.3198465374207936
1.4028822380490444 0.2931783386799058
1.4854726720244005 0.2749931153179047
1.4108486267328781 0.3150611987051859
1.4104963560916688 0.3145287603663793
1.4226201926839535 0.3190858808877835
1.4690204981885415 0.303770023471628
1.4091213159288294 0.3130190242345615
1.472727922843674 0.3000707975633138
1.4088512012970682 0.31244437771679834
1.4828122320495911 0.2645119160184741
1.4040272799707498 0.3026277201750317
1.4256049837499867 0.31880054524182794
1.411775710274205 0.3143629068116467
1.4262455525379014 0.3187777080294993
1.403755155500844 0.298669016635328
1.480319532862198 0.2895892578328111
1.4039046861872388 0.29500927835548457
1.4652292953827195 0.3059752754888674
1.4259511068775026 0.2604390079378436
1.4739888454224728 0.29798529503033555
1.4550301573159952 0.31196730740519113
1.4193838789109932 0.31724539497163806
1.4825080799341588 0.26580567269186073
1.4802545649721641 0.28857254043642516
1.434026482204487 0.3178303887386099
1.418047608119805 0.2679926828330287
1.4065524301651506 0.30611506988963477
1.4062967692731683 0.3049699159408944
1.4836366708260724 0.27404826201389887
1.4812736588379058 0.26441383767150467
1.4054427372161493 0.2998535930952562
1.4416203109731502 0.31566285921877174
1.4207812141767477 0.31576212719196706
1.4428095560214604 0.25283461696565895
1.4261898515954976 0.3164816768016739
1.414960346359261 0.3128838759333408
1.4508455351128626 0.31203803281543674
1.4774142248106612 0.26028914862100233
1.4167258626365875 0.27129369113029445
1.4572521483188559 0.30883387151876585
1.425404820814793 0.2629199229365199
1.4069265158119557 0.29443668408626916
1.46985840294934 0.29906932800759223
1.4628555151745823 0.30476088042163807
1.426607481822057 0.3153967061554373
1.4393930274683542 0.25497731845266236
1.4095433618339364 0.3047544957000941
1.409622789257294 0.2852209285781902
1.4128595879687276 0.2783232418929114
1.4169096141933095 0.2723733641426631
1.480115444990272 0.28240703253314264
1.4376857306371083 0.2560432127755704
1.468357022154207 0.2548537806220625
1.432178425872081 0.31469108720953937
1.47663265705311 0.2892832722899261
1.4761446763484662 0.2900116094814634
1.4758370314022855 0.29046570976546043
1.4278199070851172 0.3144487156468657
1.4307619611769329 0.260072494330373
1.477437779887149 0.2629040948099642
1.4370975950910712 0.3138860096763024
1.4254843212450483 0.3137801622247627
1.4752076510620902 0.2604851320976281
1.4804505797828016 0.27329524864062116
1.4611388487468573 0.253169136305249
1.4143955880720975 0.2776343903318702
1.434382801762744 0.2586176971921921
1.4098652715344673 0.2989704823186099
1.4370601093036082 0.2573289528308703
1.410477825256951 0.28796632151277124
1.479625049605382 0.27708801366216085
1.4140864601773968 0.3066157918204181
1.451577117752639 0.25337149869948056
1.4793034277142771 0.27142404098800005
1.4793920603080322 0.27252137305081714
1.4109840300232714 0.3004850873380723
1.4101797822715147 0.2940094521973456
1.440405916563043 0.3116091633012823
1.4134985942179226 0.28209594001819294
1.4191708678605068 0.3089012501420868
1.4735217154673057 0.2901969271234597
1.4113001974833796 0.29307242989482596
1.4508658168209858 0.30773755091032157
1.4122979019689463 0.2988917610530702
1.4475756066869558 0.30854191896344924
1.4770276255506563 0.2686810176852647
1.4737280109883804 0.2627409841943578
1.4728637239645364 0.26179342347625506
1.4610581444745065 0.25549035805637155
1.4132958305143362 0.287292014015458
1.4225088091572247 0.2707027030377467
1.4128157960817656 0.29407959195095446
1.4164345569045977 0.2804380017694687
1.4509282274185153 0.30603932753339985
1.4192132842626837 0.27588569701998084
1.476182825518007 0.270454712004567
1.4350009294836847 0.3094848109362511
1.47340483798674 0.26469725549155376
1.4763670587213567 0.27403514492745107
1.4629645400428362 0.25721454964919643
1.4172609909441651 0.3025734469376175
1.4713610973005329 0.2890815819498663
1.437976824929031 0.308838088423653
1.4343178168356754 0.30899855116924746
1.423148784954134 0.3066636229947682
1.4350148414236226 0.2618049369211558
1.41497534633137 0.29597298981315046
1.4650862449203423 0.29579478393816955
1.4493951110732044 0.25669677083060355
1.437689619331409 0.2605785153856194
1.4242138091813785 0.27125653334712413
1.472867537630523 0.2660160038875999
1.466349767118459 0.2597292658573161
1.4185178394002729 0.3015153073359557
1.4711508644319462 0.2875412423651439
1.4298707219939213 0.3073901570036358
1.4652190161369172 0.2595612100158748
1.4683897056390622 0.29111082269547944
1.428869982643276 0.2675444236997952
1.4171399227317898 0.2966811808440505
1.428198554884547 0.3063444794390412
1.4724742629345169 0.2676280435354388
1.4340913016886199 0.3069702697888664
1.4424577315048421 0.305826555968399
1.4312294793561804 0.3061761337788996
1.4690401495188297 0.28848635098985653
1.4231036225988873 0.3030285412995862
1.4591143600208902 0.25852009469464127
1.4254387857640114 0.3039716314124364
1.4494890211944962 0.25848737463623844
1.4342080171281815 0.3058698852337568
1.4478940696933837 0.2588384774103006
1.4189086822120442 0.28401758049997766
1.443542960576297 0.30482170803943803
1.4318587115475552 0.3054838909516742
1.428439533662953 0.26960759057824846
1.4295188153399414 0.26860834737654427
1.469370102025025 0.26552125320133335
1.427705825409162 0.2706260355725113
1.4564703173080196 0.25904133326578344
1.4645234324673546 0.29214972667134265
1.4197134396370257 0.2957405008567068
1.4352932663595601 0.2648038989855648
1.431719826637567 0.2675157514432376
1.4680258377701245 0.2870183324595461
1.4392969407286986 0.30402162716910147
1.4522132609467686 0.25968024587111516
1.4434093949541165 0.30315767765338064
1.4430136980305424 0.26161579209252506
1.4573713593769995 0.26011502231489186
1.4209964698590964 0.28362627992396294
1.45774370224325 0.296708367127231
1.4364781338168175 0.26489234801912165
1.4226171524915454 0.2798876895433787
1.4589751620188627 0.2607529337862234
1.4561520677360558 0.29740574620997867
1.429438775628534 0.2707551595908312
1.4211482158876194 0.2844928405952826
1.4210925155364174 0.29383055322584944
1.4687195668582538 0.2835057964627502
1.4234514547599644 0.2792873729960472
1.4235867833251035 0.2976877890227589
1.4694906784258799 0.2808407592860451
1.4213788985451945 0.2867520559380181
1.4280729950725854 0.27304874836819615
1.461775904382939 0.2625332962198513
1.4214131515091 0.2914078372588863
1.4252192598636237 0.2986023471705065
1.4634938678100222 0.2903681668979436
1.4593824285916654 0.29409847347277696
1.4541701343997007 0.26113793799626517
1.4639218405290326 0.2892918114062594
1.4476724470127915 0.26172931276117123
1.4221897054160357 0.2876679256339728
1.4614508918229183 0.26323945354392986
1.4486995114604535 0.2994827085071142
1.4688926090375296 0.27570128058530535
1.4241949787879185 0.28137055738710126
1.4672178411290884 0.2692205919586887
1.4235901757250102 0.2921378021805537
1.4488194707043967 0.2624636062289629
1.4252075002323674 0.2946189920289187
1.4325709874150574 0.2706399541727027
1.4321599786866126 0.29966194826904285
1.4674458537851631 0.2723137999289042
1.4249479086283996 0.29324536777881943
1.4621253746566074 0.2652853294831796
1.4260234339574316 0.2947682050141355
1.424824904551806 0.29199253409303866
1.4279308814841334 0.27686611682501605
1.4246966142132356 0.28435166420138563
1.429438603875757 0.2748896739169912
1.4615714938985687 0.28900995958847553
1.4655213398426825 0.2828211490448621
1.4615912644544702 0.2882412047786186
1.4473681446175182 0.26407736937569615
1.4650566936353124 0.2703712040155736
1.453430884444554 0.29446699362873713
1.4504801911329355 0.2959903403387505
1.4414255683160788 0.26634221671942526
1.4584141382731985 0.26499111995368496
1.4580797805954648 0.2910234768862657
1.4442162720791214 0.297930100466726
1.446859630226054 0.2972062979632317
1.4369038921584265 0.29827645875678405
1.4289702048230708 0.2948348747978217
1.4267352000143783 0.28306758558174155
1.4650781753190971 0.27233878760774255
1.437338586344738 0.2979915182757031
1.4583367069795579 0.2901064471861655
1.463106937862063 0.2840884401999449
1.4478100743364217 0.26488686109861026
1.461733908123492 0.26802712617407876
1.4465193869718405 0.2653421120196004
1.442109185944179 0.26693934063339364
1.4333310068435887 0.2962968739683232
1.4423627682892142 0.2971450667747944
1.4271495493736128 0.2868114961479368
1.4312468376065568 0.27619705749428985
1.4594592173103167 0.2671003342202995
1.4284323165369552 0.28203146579067223
1.4330988812114653 0.2954311390502113
1.4561077237673714 0.290594343706842
1.432264030441499 0.2754693616586213
1.4311231711959493 0.2771710759322198
1.4283203970592053 0.28823012797485315
1.4290694220767515 0.28150801889377225
1.4326964368557416 0.29458868162719964
1.4365265806446845 0.29603366711640217
1.4610472481191061 0.2849394193155072
1.4451710979988923 0.2955372292780056
1.4476584383374913 0.2947482673960912
1.4410155679611214 0.2687681192576743
1.4391216408878416 0.2955482515122163
1.4511147557334285 0.2663313590791579
1.4562598213214926 0.2885387897995115
1.4576886434291907 0.28687058075769495
1.4313702739757421 0.29017264344119914
1.4605656617836305 0.27172892739767457
1.461900677688373 0.2752641369008155
1.4510001518222566 0.29174042659831056
1.4585559272726518 0.26962924062224014
1.4381294470119195 0.2940639604537587
1.454454350898686 0.2678731306175615
1.4462772237871735 0.2933628012640859
1.45029056376542 0.26750832185224044
1.4386294581205825 0.27199509368626357
1.4323603175762716 0.2902354589119091
1.452178740273844 0.2678707832881205
1.44306882639223 0.26960271997850466
1.4596865885602106 0.2821944968295781
1.433814384993972 0.2908902384785242
1.447091784364018 0.268526111952805
1.441323719049373 0.2932515304167872
1.4334182221524625 0.2896236072695302
1.459129862939394 0.27298035897658557
1.4370926547434677 0.29183923043326
1.4327377997857995 0.2868351557903057
1.439822548884516 0.292208869871944
1.4346780770855667 0.2881798373611714
1.4410762463514721 0.2913108354716857
1.4339752024181283 0.2837806169199971
1.4535879359338844 0.27070416911297684
1.4467605587961399 0.2903174276121681
1.436670596392263 0.28900483263980886
1.4577251557309392 0.28025923743545733
1.4371628533446499 0.2891702110356318
1.4419358683749537 0.2904295708029143
1.4372652466159215 0.27787959720984057
1.4354663956166758 0.28396552781328954
1.438785479471782 0.27627415341536427
1.4514723854578326 0.271358226231954
1.444178488496827 0.27253580542040046
1.4419086103528587 0.2740214803258658
1.4442643543560498 0.2893469407062008
1.4551848877992977 0.2825935762869229
1.4385648144314296 0.2877649148082529
1.4370892709561023 0.28598113944079984
1.4440447408141566 0.27338883400629793
1.4494033177153918 0.2870892380724545
1.440415276047125 0.27614095912159964
1.4534691221310585 0.2835105490759334
1.452219733536165 0.2847357207611041
1.4381338700369573 0.27969314274147977
1.4374550424355104 0.2821421011803312
1.4418109955180294 0.27538937963920024
1.4388972698332023 0.2789384707215424
1.4400934209744536 0.28683609030690455
1.4538703399814374 0.28147948100950343
1.449532789940206 0.27338550489083124
1.440082537061976 0.2790504370315966
1.4505837734126654 0.2839650959893954
1.4404288095561655 0.28515773472457884
1.4506167801539018 0.27475263989429494
1.4476227853057817 0.2745613190003883
1.445582624869612 0.28574027739108243
1.451779741904284 0.27929296964212014
1.4420093590865508 0.28384476065345593
