mu sigma mlo mup
1.1744820149419049 0.3656848218926252 1.0739658438531523 2.4130458687790695
1.3435411527158367 0.23964264116020698 1.0646008053894271 2.4914120219111098
1.159726877051115 0.4156118767147809 1.08292500145597 2.407339101908006
1.2705544692132016 0.7391842173896711 1.1676399387002947 1.8819339937692892
1.1980114606955874 0.31698739436037443 1.074169738911007 2.7049050247239563
1.2067311674752323 0.4434829694494885 1.0901676426887152 2.0728768794451975
1.4021766070563468 0.2080212032127061 1.10604568705119 2.271883396850802
1.4208376393014146 0.28278210241238694 1.1592779759825549 1.9053967564242638
1.3092996483759074 0.4637905726723117 1.1445314746020592 2.1003041029077743
1.1228322141316849 0.27239039287694206 1.1098700800707089 2.787466583843161
1.1477382677583268 0.6701900091850647 1.1284010096505992 1.9870869577859818
1.18114651124462 0.41844432559562716 1.0904665386708565 2.8470724170028787
1.4059057401700834 0.2128544905055883 1.1097281159326702 2.8137186866188424
1.2079130724977436 0.27176634488457047 1.0864567798540143 2.3111075359407875
1.1628714518119454 0.4816166171578072 1.1198531015044642 2.5187641082098358
1.391649110037747 0.26835475762247474 1.139351400916539 1.846660179007225
1.1841769703389284 0.8800302844646544 1.1666981648767654 1.894336972931928
1.2537170631721501 0.4449321693170765 1.1208660164240374 2.2705656674459433
1.3605048072927084 0.3832139929292203 1.1493568979412816 2.205306219621509
1.3468832858531026 0.2628268133902321 1.069143239459578 2.2634071693764337
1.240192716569907 0.7105946408235102 1.1485152805488572 1.9021564966768212
1.133975598669016 0.27331097897014334 1.1075169078454512 2.124065053517359
1.1592904265531967 0.3947420968150275 1.0779506541843857 2.183444483596469
1.1014362584304875 0.34215792578150334 1.0847115585818734 2.5452182258526843
1.1269546815558804 0.3356295651633641 1.0825992435200449 2.379488929775049
1.3027551428786899 0.35026537521367385 1.0857439939678837 2.1105849125003866
1.3270604291387895 0.2101082374212064 1.0811779029018505 2.8398647925923974
1.402687202479942 0.2895099019515616 1.12388970072569 2.7535322223209957
1.3288340927921727 0.38932161379645686 1.1347649330005165 1.8327876480173744
1.393260141729232 0.33799269053375064 1.1682074028280047 2.2021026006004227
1.38784615905923 0.39115264810206857 1.1460676771789704 1.9089530347622063
1.3727911996100717 0.4183093973694676 1.144753862059695 1.977071159779804
1.288442340741054 0.42166097810099185 1.1490525418753297 2.7712888812974352
1.1855711063696517 0.7964946722069413 1.1622444554021873 1.849590844262622
1.387920794918411 0.38412591116483497 1.14105350845587 1.9459214403084488
1.2542619320219235 0.4309712153404802 1.1296656336508828 2.853694184558802
1.134764932056146 0.3351331585340764 1.0824869988788621 2.8987864514168615
1.2431784136476733 0.6877230684989464 1.1508575733510769 1.8779070696469113
1.2984619058198583 0.43894111559512006 1.1619511357450865 1.7534543072701665
1.2656342563365568 0.3748089044624941 1.091870793967058 2.359556915812898
1.3182368165103437 0.20996545760353788 1.085905975520039 2.5593005554412427
1.1891094854293467 0.5189870510696106 1.1070130752600136 1.9234529405298266
1.3482348601389027 0.29984068005841025 1.0865105097087002 2.6061879642385906
1.2074150380776234 0.35841106140524415 1.0781878342344446 2.366436119894826
1.3263286247544674 0.2328180536044767 1.0758020467487994 2.243284005694731
1.353809879972319 0.38686917207202953 1.1610933756127662 2.2030815572405915
1.3958801253764663 0.20959863956055463 1.1108719201453958 2.4286670466219604
1.2928506869656526 0.4284229557403942 1.1403649047224171 2.2443910569016103
1.1241644045631611 0.5094241103170767 1.1188057481547675 2.2867461957459567
1.4025229247894662 0.3021630242011693 1.1689621995073862 2.72772812229685
1.2920784041102844 0.4835709763174712 1.1459086798189253 2.0510769598943033
1.2659667623898911 0.5573604589832776 1.1454236550731807 1.8632849276662284
1.1330723913574934 0.3343410458779981 1.0857483848254792 2.2228898480402908
1.1715786617967403 0.2592286341553597 1.126360429481693 1.8387901951170011
1.15737395289953 0.7344456531586618 1.1468638977673753 1.9332182779636289
1.3368793091192535 0.32562849021750984 1.0962808690067163 2.204639915529289
1.222451795334769 0.20393727331830153 1.1338045088280782 2.0831514321427655
1.2740519222284288 0.4465849542647269 1.1478480361088363 2.251125420208516
1.3990645915294007 0.30995255592437304 1.1546336969476014 2.379156000365194
1.3133115093024454 0.26815413471171756 1.075424775883621 2.687337368807184
1.1839239551566882 0.25271150734790493 1.1097137145087672 2.1551528018451607
1.1738289885221118 0.25158911142443857 1.1253393603944422 1.8677003786428175
1.1729331133331247 0.240040390242777 1.1217763746485028 2.6828881498594335
1.388415395407392 0.31220713957988944 1.138473940707126 2.777376015774899
1.3310815286896267 0.1949889246132234 1.0999019561298653 2.1229430028797194
1.2779663447576637 0.42760383141650515 1.1654369109378133 2.65957604382059
1.2969275226982193 0.20536526034742272 1.1189316740697257 1.8518463107890681
1.2532318600828596 0.6030493358031258 1.152813588254471 1.9537992803245612
1.3661352760640124 0.28541035470118337 1.0975779246721946 2.5348062711563557
1.1034286254238592 0.472788864840774 1.094923641748112 2.1360661449916685
1.293722886284664 0.35264969871822877 1.0985414304009529 2.570231416076391
1.2879456038232318 0.20381882331566667 1.174149247700046 1.7183997439370298
1.2488727528903358 0.3648424207409553 1.159436762527946 1.7116484188624135
1.3627892335608711 0.3853149741536944 1.1666637871415335 2.0939260769643515
1.3016274622688948 0.40574279223174714 1.114220052016859 2.042263025143401
1.1058840025515408 0.41872958822505574 1.087180519067214 2.248075274508942
1.2678565304730274 0.41467411672954757 1.1275931591016295 2.3985450794950096
1.171682160167114 0.49387765694472613 1.1523480170851246 2.4581268950633413
1.1276922082908045 0.43715970332366766 1.0978937780406899 2.475436730066085
1.2179679144251483 0.4747994711068949 1.1531717619907709 1.7713645703143563
1.2944602147658795 0.4151913052196682 1.1499464814490816 2.343639565982872
1.4020302112313558 0.2623380016706681 1.1262660486871148 2.674580910971181
1.263562630709063 0.37833565130275665 1.096021049924872 2.085649205418475
1.4013877794952472 0.23713209161694196 1.1734341663262815 2.6169995423242027
1.2099820551257259 0.431559754181824 1.1191145180693858 2.844709603386512
1.2011598483636359 0.3213500488897919 1.0834976860732033 2.237652783299581
1.3453770557373443 0.26446554524109733 1.0922471858005167 1.9782220669783022
1.3133885400664402 0.36798084103842377 1.1172154156812708 2.2974020566361344
1.2804615482534007 0.41744537787644426 1.1552352499628886 2.837666619489937
1.1903530280288706 0.30618935239823974 1.0886647193218142 2.1147020482889816
1.3221123279525901 0.16042085891023813 1.1460086755221237 2.161869510917371
1.3790575155449485 0.2608075060793005 1.1029308834813254 2.813694624745696
1.2229679626398833 0.26886978869439376 1.1821250132316563 2.20991010466018
1.3457657745588287 0.16955967765692648 1.1330342068418968 2.0016172467658313
1.2645452068990268 0.4190044020596257 1.1409933652587394 2.7118487185257623
1.2478268239438288 0.4355743456994786 1.1398088487464437 1.8153724309807333
1.2006122078647654 0.5435661898475148 1.1478335591271118 2.0727268718646767
1.1745198211604277 0.34781267671039556 1.0858631931278235 2.102345431525367
1.1729936109831542 0.6032407626487583 1.1330469481735634 1.9051834406186074
1.233231182584189 0.252822937491665 1.0990946577470069 2.6858761068510395
1.1784549345813446 0.580899365732348 1.165419814316555 2.06652431821622
1.1767815175033074 0.5216185836778212 1.1404878316413558 2.146278356606705
1.3452478101829222 0.16836350929427718 1.1368206217507097 2.111503591130134
1.1717858142840927 0.6104520835875374 1.1420624997868256 1.9838013036014257
1.360544179036927 0.34092164113775586 1.1483328223229252 2.691715726544281
1.379880042015253 0.3242246841951633 1.1643894736705025 2.6863799936356196
1.2558361104431903 0.40844013408145036 1.1746593920749908 2.7076486691076713
1.2946288131596413 0.3165823490270206 1.1793383437291054 2.649584643729406
1.3685142663687035 0.22152185444086106 1.1005493169139111 2.832160881112266
1.1506773653028852 0.4055730236259301 1.092827126251786 2.0000376304493663
1.3716122782140183 0.3073255412513372 1.125070600667171 2.489619643988614
1.3197252858633974 0.38251300988256104 1.1521052024037428 2.519197754261324
1.2253788404955501 0.41668615630780054 1.1056113645163488 2.120309586891751
1.3634032714503448 0.2888915471373709 1.1070104182308322 2.2588664267090843
1.3762398803682503 0.3245707793663309 1.149201365182545 2.3395427939023206
1.157456855184598 0.3132020999842676 1.0939293023114356 2.8368597599493324
1.1933952318755126 0.6057880216536425 1.1425912149981086 1.941356158523714
1.3929015040183 0.19041657483936397 1.1607885255387025 2.351326237105265
1.336943087359705 0.3532348630577189 1.135887999581644 2.811596566660528
1.3380093806700102 0.18788946253886968 1.1162863790467084 2.379095698161332
1.4085717816407988 0.22509239225937674 1.1614345111669522 2.0930608714313013
1.2184806213543575 0.3392726906411973 1.1266259463989552 1.8136469758301739
1.269132184098036 0.22529402367663948 1.1063370817544043 2.319029314295981
1.2889572672439324 0.2460129605920927 1.0912726836084603 2.795758047240913
1.283432717834439 0.3912775449684211 1.177022189230941 1.9727256116127572
1.1272846327537347 0.41364063063743417 1.0922460946633943 2.112477035641198
1.1200803956210295 0.3773957993801255 1.0904285548967652 2.8633631479730717
1.1662820938429899 0.2610109778589443 1.114778454577114 2.292544229780706
1.3139710471499026 0.2425601002620033 1.089930505177565 2.1321716245772206
1.3285232677960366 0.24192842599321102 1.1793480934598328 2.597795021071188
1.3226663909038034 0.1881427587177103 1.1619651433784455 1.7526524096945781
1.2013607350853024 0.30530163947617994 1.0904541854517265 2.413274917838885
1.3808990478481018 0.19320639841692863 1.1454231664094856 1.9353892017787095
1.246107894027674 0.43498297306230377 1.1562297271584747 2.616725332155805
1.3106426480930553 0.3244670437869541 1.0999504154402657 2.3474282172624346
1.3992723181735987 0.21195799636121057 1.1450001093978266 2.661570089616906
1.314118526671465 0.3944493354376332 1.1559430154933388 2.2935393040897813
1.2156436107048312 0.4556844392503067 1.1662511569056317 2.74320402662806
1.1037917349160036 0.4007105507684451 1.0932553757854062 2.5942993898613125
1.1741558104618401 0.36316160746925574 1.0905888127920098 2.580135459808943
1.2806515839949804 0.33615854657142935 1.1361011593677106 1.8144240482977942
1.3328489923429092 0.3204566641360569 1.1095844770110626 2.6684536861063313
1.104881032790503 0.33532899564379515 1.097758860213532 2.1363196393968957
1.3479220095889999 0.29543996568041836 1.1341868914338433 1.868244935751247
1.283351011883743 0.40664670066290204 1.1559989524237981 2.7994727197622957
1.168049329588789 0.4389843955943915 1.1172191290430291 2.6814577561996495
1.2422467434343245 0.4095622747212268 1.1261270711976863 2.8436130858381663
1.2434756634002346 0.20789270196190746 1.1326867891680854 1.9411701437784348
1.3699552128844088 0.18110312344990043 1.1420343160663924 2.2014451087173468
1.1280694928965784 0.36600618761184184 1.0940089708319973 2.02758202021013
1.307779054126805 0.25391989275163107 1.093157092920161 2.0380043062050155
1.1764288457261265 0.21921432730708085 1.145027303798021 1.9987877223030948
1.217475259552431 0.43675355264233173 1.1385387883550124 2.6425952015396863
1.1452241949185737 0.44847523924859417 1.122640840765707 1.8595387240975405
1.3349103512353608 0.1938094945341382 1.116049621937865 2.7574534401814765
1.1616623195923295 0.4557478318286941 1.1167785608325929 2.2681548815999237
1.2240940973283736 0.5655540183752659 1.1647032304103047 1.989431925991771
1.2035252518788289 0.21900115667729111 1.1796264077700613 2.322655253599006
1.158665696543336 0.4691806049821983 1.1145724852964396 2.1335773501705706
1.2568398217440535 0.3321924209923217 1.0927511149158429 2.1508900073750112
1.3965594781917563 0.2032564223948521 1.1639471256252358 2.5884977203899746
1.3484569641860729 0.2883711696007495 1.1155476308689922 1.9358273627945781
1.1916211090000721 0.33582687880014106 1.0912657458899484 2.190375508187164
1.2045532914772927 0.44716044395543564 1.1762190629624987 2.1301313889083793
1.276714498393427 0.2393385924904305 1.101174007081423 2.150380250665628
1.1951597275365375 0.3356039601774108 1.1705149913727233 1.7050574942248042
1.2885120703751471 0.20713303240039635 1.1169770279827023 2.2970406268984473
1.2175171285948738 0.445652534377378 1.1482318911423166 2.4651780963917997
1.203307531140891 0.3440289318745749 1.0925520912872795 2.6715713569966244
1.2458184018955996 0.23227360493916896 1.1130983634495497 2.4479649942733106
1.3967888457262316 0.22564318663752947 1.148314210372449 2.02225223551421
1.3077010565670515 0.2770951470602817 1.0922547652672239 2.557774113603185
1.243785341274112 0.283755907969402 1.093209072768579 2.7034657871649124
1.291483884547035 0.3838133895137915 1.1232722334830842 2.1585530819460197
1.2942964722580976 0.3585962702132381 1.114953312901875 1.9290592859101177
1.1682293947455715 0.53647730355919 1.1394713978654736 2.052840982544425
1.1482730181257539 0.26819860017229563 1.127946121608119 1.8949156657919697
1.388098396618736 0.26198590762890334 1.1637414799495684 1.8963408463768396
1.3481667402191941 0.3492929611051866 1.1652320501833215 2.6750539602077565
1.2177928176226063 0.34407004213646214 1.0931129980095289 2.145410685945275
1.2737394421327137 0.3943954093405423 1.1315126179178954 2.3823493123703736
1.3082264539710236 0.434754705411827 1.162935223592191 2.0425163953663485
1.1873689912382632 0.3402270868241706 1.095540090983974 2.024266036794714
1.2406270524336351 0.4443299138511967 1.1431188460303132 2.214652246529388
1.224294143401858 0.47102144944806373 1.1574996408538083 2.203891664586756
1.1582411207157457 0.29492660060664294 1.1041317512597648 2.432135100969024
1.2703124939232726 0.4503690593914596 1.1437397865837984 1.8794710349213946
1.1847383590130094 0.5497755264526142 1.1376281231421657 1.9674887750518337
1.1458645710943118 0.3489731264276186 1.0944417222327247 2.3896557607630804
1.3987322209173558 0.24318028653263857 1.1704521917346824 2.7256789075749728
1.193027738062836 0.40450323890876255 1.103215808742832 2.1322281105666123
1.3806523534320274 0.22372086697734736 1.162027475580613 1.8825864006865078
1.2511025086809633 0.42533465534675785 1.1659111689185266 2.888334459094837
1.212127489132258 0.45403126975049274 1.1178485320722693 1.9989796739546826
1.2897161517386388 0.44566643188578225 1.155557054115371 2.0493136243431995
1.2305661678805004 0.438507645571711 1.164282488839542 2.70552729951626
1.3825638882735247 0.19102567010307725 1.1572732208301784 2.359566643485927
1.3150217714416184 0.37226116169428136 1.1511287069982832 2.5954970615256014
1.3251676131843046 0.1652811739725359 1.1549699862337937 2.310468024583842
1.327306041998956 0.16329519978277537 1.171511425239338 2.8978189046320124
1.2937394282124697 0.40065110917810065 1.1470052424268506 2.217381313688126
1.1664763836360628 0.46214197552916886 1.1194830844482682 2.157554563830418
1.1738282248326457 0.3262140841552616 1.0962258734111712 2.143461094047985
1.295857925533144 0.2229159568140317 1.1083978213341275 2.8178179597800384
1.169615356978312 0.4142312397615758 1.1041574036785082 1.9891939010839994
1.2075110945114182 0.21315900856965322 1.1786804770998538 2.0744364138648015
1.2093414482853504 0.4408833533187945 1.1482876360074596 2.745981808771062
1.2598858739147782 0.3595555118251785 1.1089635600031889 2.5685687825583443
1.2011974691830185 0.4469823465604709 1.1489813057831633 2.654025267562451
1.244676234849024 0.4199207811027207 1.1485984488884458 2.5657596164827625
1.1398805096543347 0.40226900173195357 1.098951764348427 2.1422302138248486
1.2787778225147202 0.2596043950117581 1.1802027747826793 2.2880751909162678
1.3333578518424307 0.3420505950179994 1.1382244306103728 2.7402126688098796
1.3590961067094356 0.2039353269867566 1.1223812505211286 2.5422740794227456
1.2410276574106343 0.41236943811679994 1.1390935652205982 2.759346526692274
1.3495925871400911 0.2692699123038692 1.176735634007783 2.1477137398132222
1.2907672656135665 0.2059511017988612 1.1577920566473385 1.7665990483672953
1.1570688294943052 0.5487293035217535 1.1550378197756048 2.0732626481719194
1.2589014242413272 0.416148255718098 1.1223436718500515 1.9693514321254197
1.316190716911898 0.28840794563709027 1.1006386825344618 2.2089976657719794
1.1544918587039787 0.4227380157913764 1.1096323520936815 2.319857729961278
1.1476425265041172 0.2529794256455746 1.1304491653752877 2.393369360773414
1.197773220732276 0.5506589150912163 1.1511152460369767 1.977046288308917
1.3904720909016968 0.2347813452114655 1.1438837319392468 2.058134299542715
1.1517249483688146 0.4492977131217652 1.124401587941077 2.4359121142561153
1.3403023648380086 0.3296003904803367 1.1269192553208591 2.113763998156141
1.3712120314927452 0.2830398042533488 1.1479465936058606 1.9125973300795343
1.2963506871485089 0.27704210143229874 1.0972105778354317 2.4017297570592477
1.288421931286092 0.31750541153382505 1.1027331537238614 2.894139658900096
1.359939763459769 0.22364806475853335 1.11502557476568 2.5803586848665807
1.1543078113089456 0.4517209214229801 1.13141741709815 2.8118060336816915
1.1719495934914776 0.4353267070342211 1.1259611573564798 2.7259515660245377
1.3205641949685702 0.30182205762473563 1.1094784855597197 2.0081942393632706
1.2151425192014842 0.4641556372304206 1.1258403538724284 1.968177860528869
1.3907228165790604 0.25754523972933996 1.1470472394508224 2.1023156948236688
1.3391897972959546 0.26921401076879636 1.1069439357830748 2.095489974108858
1.220620959911247 0.3850776682057729 1.1079830714640235 2.180836847163416
1.3919169037274364 0.2348695490634195 1.1466899388753549 2.7121197112959226
1.2264065989392683 0.3606250021644024 1.1045788322813404 2.8659158352532854
1.3335661202294489 0.34717730400720176 1.1373698088603463 2.168477223324903
1.2963042344997078 0.18206836989028027 1.1443741155921694 2.071629651974186
1.317524827399006 0.1988461329217111 1.1503135865995557 1.8196817440301314
1.3545653046018196 0.263458835561771 1.1537815323093465 1.858027749190843
1.248242303967112 0.2570806437880043 1.14471771215126 1.7910018449237115
1.1552601442419008 0.3844081865573389 1.1021208129013493 2.769976705347051
1.194168181892457 0.5003919963844067 1.1346115791779818 2.0007900279542197
1.2698495850136777 0.3900748305293588 1.1382903964289814 2.493122116166217
1.2074433155311703 0.3478418631084211 1.099510669293792 2.8322584170254608
1.2546020414184262 0.3471755131175083 1.1062626774404596 2.461590231996131
1.1292449267783213 0.4585352881650426 1.112453192652449 2.0962559338272686
1.2019629848715543 0.57431617610928 1.1639593296151636 1.91619494918498
1.200003864715876 0.3412478404911883 1.09851654163578 2.721695622942268
1.3092180114512493 0.4135364036567992 1.1526414111688983 2.0083926941175108
1.3816465483677995 0.22582134628452946 1.1366699393302513 2.0948322806120814
1.2629730395212038 0.35638599354320794 1.1101340067613545 2.2335704237581293
1.3140160249975819 0.3469361185692734 1.1318064973816089 2.866070008391607
1.1455733719784749 0.45137235857743796 1.1306948615748242 1.863769238209481
1.3348467202223584 0.336604722298509 1.1405997468091735 2.811212764133555
1.2869068036157407 0.3705244433144286 1.122265303516291 1.9529232601185977
1.3156945869797914 0.38723109918424486 1.1513686905620442 2.091072906595074
1.1202435354082345 0.4744407313558161 1.1134560125073953 2.022790069474791
1.2071795919772164 0.27872851832493806 1.1650849353250012 1.7200997061353596
1.3493967133462874 0.3089553404703647 1.1268915079721282 2.1501365103333825
1.3734671163127576 0.18907362048581633 1.1604540601241407 2.206469387001234
1.3152044771285576 0.24167759334393937 1.1046708250641992 2.631762526936811
1.34533881596062 0.3363350820980309 1.1705631917292634 1.8900045116524073
1.2814273032157701 0.4080666966969316 1.1548149106323307 2.215660091406657
1.342165484919877 0.2913873688805152 1.1165677129716782 2.5406471986555306
1.182727487786512 0.3772189463237756 1.1797368705106905 2.0409767850346996
1.2271355858669533 0.4250998882007803 1.149338315639317 2.5835218956658283
1.215115443272325 0.27677713297328915 1.1057576155154356 2.604928267252297
1.1588456081247303 0.33791768910330716 1.0997202100617733 2.1755706921431432
1.3615683683237971 0.18014172456326552 1.1606394989692657 2.7961396636750138
1.3546077219609574 0.2177814174384603 1.119299228755977 2.3312300715808703
1.3707189643355489 0.2561193977514226 1.1251416884656624 2.770478560214408
1.3141508444484946 0.2811084330879904 1.105111913182586 2.081134778598919
1.2884500633243419 0.24045463388272784 1.107322629289758 2.4541483987083064
1.3678628483225563 0.19911297888679808 1.1410214808998755 2.6234790740080896
1.3783812636815789 0.28333956092037116 1.170632539209667 2.8223442553586247
1.2823842517504491 0.2514334361959242 1.1046266728488803 2.746586545874226
1.1970960441254106 0.48748331718360216 1.138382339182237 2.0350193308045252
1.2569712084356008 0.4475118422448419 1.1717828680884368 1.8785092304494646
1.2986967387180495 0.35735282808756047 1.132763585135571 2.626806822149711
1.2869708850458663 0.39208767406823525 1.156949958903747 2.3534980270417742
1.2587294206151634 0.4659729031120604 1.1567388739910995 2.017809120059535
1.326290229637225 0.20527369009109797 1.1258817307947737 1.9751665270618723
1.3658018535056058 0.2898997978617037 1.1373598380996257 2.8837063729103556
1.2322120364225155 0.34466320940246825 1.1041750804739927 2.0494564136559275
1.2526473003591407 0.37293108894549254 1.1707569514968803 1.7979910859162893
1.2236008900257258 0.38620328493211076 1.118610148480774 2.8893309091577253
1.3194758591970839 0.16946701983850138 1.1712630899653755 2.178373272784462
1.3442078829879445 0.2533606311629503 1.1116893196062594 2.6499416006171232
1.2559445904498507 0.355681062844403 1.1136244451348656 2.8796216890168593
1.3856611424776517 0.21527841496125436 1.1560931129727312 2.826410795762335
1.3225320649379342 0.27043690327411896 1.110379703542816 2.0158796992672
1.2105575722222754 0.3581734385518136 1.1056930022538718 2.718785772131209
1.1571839152131789 0.2863537126872649 1.113721777808103 2.3937016551528134
1.3169511198115256 0.22727732317916982 1.1304675999866032 1.8844176933689214
1.3437382915628684 0.3362669943219799 1.1637376146163954 2.7334617029060357
1.166198810262397 0.44931659859595896 1.1268813921580463 2.2221760460532174
1.2920132653189564 0.4095204748109935 1.1706206806052426 1.884309589103728
1.2881916812956162 0.2172911813882076 1.1208937022161247 2.4552272302583287
1.2174615580667858 0.4128521640567585 1.1360896759736692 2.797246360476075
1.360178005162521 0.2276077647296275 1.1751572279198017 2.7639828442834697
1.1762266952723262 0.3508904017245732 1.1019877761467378 2.4129333500091104
1.2740178129181485 0.30602906592625717 1.1039991517484242 2.756850148603345
1.2524516777045207 0.2846039494162965 1.1025067065127367 2.4836839446144916
1.3422453933049079 0.29106654928643827 1.120861447809708 2.332031769537348
1.2252567226207502 0.4103841332993663 1.1379272117474377 2.5603684917201326
1.3159930400487625 0.350844439884534 1.1303367672769904 2.007034591106929
1.185299524054538 0.43065057488443587 1.1196911138429622 2.1076248734360163
1.1802362120289625 0.4952266763072477 1.1635610905681728 2.1479044845049167
1.3510773847761262 0.2987069460279189 1.1322672062637085 2.866729553979758
1.2772396076262695 0.39885520278778247 1.1541305625144216 2.2673636601018026
1.246875513607071 0.34669947989539945 1.1288341385534566 1.8768504382237823
1.31503921506463 0.20006442512206907 1.1298499752809983 2.1654473291700116
1.2317122407131498 0.4762404082664475 1.152276358897525 2.021416798226659
1.3339826539963382 0.29935164843733125 1.1211494655550696 2.619396518050823
1.2036175779755114 0.42326135995776054 1.1296255625886216 2.274302789566912
1.351320224343356 0.19309664885384736 1.1424074822632733 2.258256797301171
1.2920712850542622 0.39351492220307704 1.1384106455506113 1.9820625940617447
1.3319175177211666 0.3073292570192536 1.175080891645354 2.8858986336684174
1.2990655566457305 0.252528665377637 1.1117503759638097 1.9952833547656534
1.3233297050917463 0.23348717210011496 1.1127964532462948 2.207025073258428
1.212442203295734 0.2520938763501368 1.1689038161109666 1.7364450647506735
1.2942408207302696 0.3024283575258762 1.1199927008030208 1.9230321590168697
1.3228842181095999 0.2662526975424611 1.1776459378549782 2.7649344023071096
1.2393347601200282 0.3968638253710503 1.1352458658379123 2.5270907866233356
1.2568453011407312 0.376949765785155 1.1288589507194067 2.618320828777311
1.3014768030565214 0.3391828086757847 1.1756791911400333 2.1890785112439453
1.1516608864421118 0.302064387175849 1.1106436250778575 2.6459655436837544
1.1618425162090573 0.4416307428019788 1.136179416096209 2.6528195110452537
1.231793577840301 0.4302980770575782 1.1612257902864862 2.3382525462585173
1.3496296487573665 0.29158747335592333 1.1466883177870988 1.9107257705852136
1.195663715091653 0.2579854163596608 1.124831822097912 1.9758642601141274
1.3474538807622523 0.24692394956055236 1.1252599604145677 1.973225959520943
1.2091644425212307 0.3736101373949991 1.1109433667648263 2.2714271582849594
1.276097555643044 0.2550372159106475 1.1099547435621862 2.086871166777584
1.2032018825419346 0.5033156377278407 1.1501391313675668 1.9870393594834845
1.148896513988047 0.2453787990574925 1.1407458372695052 2.2403094999806203
1.2450728785632994 0.3819626907558873 1.119124611095824 2.05144242420828
1.3138640368702532 0.285256120197364 1.110839560464322 2.379184863587239
1.2310338043054894 0.41619549022825175 1.1538116231233022 2.8756406062717774
1.117029300396075 0.32004966833252974 1.1109870345823767 2.1759132556865346
1.202909752126188 0.3280600179728932 1.105316045415615 2.06864105665638
1.3314180583721793 0.2893990528015882 1.1757113588068493 1.9794044702606537
1.22040218128097 0.3703002741268825 1.112987692095593 1.9931900695158484
1.3699015786019557 0.25196630278461984 1.143241001739955 1.9812541635695151
1.1762189317388598 0.4348467521073739 1.1395548804207574 2.8183215733828124
1.297327665608305 0.2755334982713083 1.107323342904301 2.74149370593659
1.2960453464548491 0.315870153207347 1.1142043308544587 2.0640194365492657
1.34198598131262 0.2120005932064729 1.1298612298584443 2.007840058393888
1.1508081379074637 0.48015938529260527 1.1271577646682316 1.9550057439004822
1.362348201281288 0.2464177265070768 1.1743762243420948 2.896055383995825
1.2894637512890497 0.22380962152068196 1.1206837798256233 2.734166356772255
1.2856986155893653 0.34627852211639737 1.1254684049802455 2.5957537636960284
1.3150842202530668 0.1997584754565215 1.1339697588552327 2.4104498611139564
1.2583380648196592 0.389513708987355 1.1269713326745154 2.0385503707632893
1.2520613906205587 0.3532681699174878 1.1774539374630497 1.9624661865155115
1.3832614219506998 0.24848681669693853 1.1688428918664255 2.7664385745319433
1.3049858316194642 0.3252253389259746 1.1235260240204599 2.7921178740917156
1.2965106876526904 0.3188081803252135 1.1170171465759653 2.484568413742472
1.3518906415631922 0.2090662827811646 1.1344385343653998 2.4648866593789713
1.3647558551113552 0.2314512828594607 1.1341477011098418 2.1042064965535188
1.28904360599652 0.38840856238833127 1.1661037760364272 2.255870422902735
1.3655102622648754 0.24523805124558123 1.132595169320283 2.7745667297122107
1.289142770509299 0.3768079538152631 1.1613673172448733 2.8734057667974207
1.2105397690470974 0.4307661401007296 1.1592968150793777 2.5768088953351826
1.1642831622686662 0.4403371184656636 1.1406713537046662 2.7114978762744206
1.156281030928904 0.38901327779999245 1.110059002508843 2.02485925300535
1.155202496536535 0.3781623558211924 1.114935821545884 1.9385341186897673
1.202899889202107 0.3207400692009308 1.1801820015156825 2.8308471760681435
1.3370481169484392 0.33496509611662484 1.1460700816676628 2.0081701361054676
1.2508868203350154 0.40642534210397646 1.140576988124504 2.156781722491872
1.2333979745549823 0.31904481694847636 1.1065008151612263 2.693369059835363
1.138356467782505 0.40331478930095266 1.113766696660644 2.8344646363363926
1.2721987007689526 0.3920599309611463 1.164022469396572 2.4407069518213937
1.2547182676781055 0.2165717458375002 1.142588435034898 1.8954721397388425
1.2054751829869566 0.30696629839746603 1.10673269078174 2.6735301725434315
1.272781455685521 0.28623722910404104 1.1714600409339897 1.793406374809193
1.2116374142734845 0.3652957995370413 1.1136085051404538 2.6720541151491197
1.1871927045378683 0.22103165327288768 1.1506045089433052 2.5402518220724817
1.2807307148284632 0.36439683225563474 1.1286375245644793 2.1019255228337146
1.2499157793640507 0.21964159813635722 1.1712497816799408 1.7770981762779372
1.1604438963296926 0.3180254842710656 1.1089990947959172 2.147823590720603
1.174650504149512 0.38798545085780073 1.1150234024390753 2.8581415958799665
1.3627286096891909 0.30422793040645 1.167576929223382 2.165803099013758
1.3564868364390157 0.3054653625888827 1.1572366336546578 2.718334297255459
1.3025355588817222 0.1825352686775696 1.154303231246519 2.4230719530490483
1.1468178296015517 0.2933159514492814 1.1433482395302526 1.8296714980812945
1.3345784553576165 0.288148675337745 1.1245985308035664 2.07310468266831
1.223710511386093 0.24259812801232214 1.1305475128034548 1.951560452097971
1.1606908195549452 0.5442190060208347 1.153450248141102 1.9365110511449148
1.2481074688302762 0.2596543283225379 1.1136934871533541 2.3590565108380623
1.2573306895556495 0.3988399352451758 1.1484373591342552 2.26362911041422
1.2631597073922491 0.31493505155307183 1.1747186523086708 1.847292718915499
1.3274696164965973 0.17822560293489184 1.1624574222825848 1.9837927796629138
1.3450976314744256 0.3281853695207642 1.1643021361489432 2.2090410174261907
