mlo mup beta
1.1748524871750183 2.143544298959468 5.387118340672512
1.1707118777439944 2.599530913988153 6.252228692619262
1.1679808594533894 2.1613899800516765 4.6544368840660955
1.1688751983123113 2.57301400372005 6.351707865691484
1.1740105126897111 2.221679994794581 5.293490959752491
1.1731946493397403 2.401211065417249 5.850476398470208
1.1676403067294963 2.5044158429927244 6.142772997461957
1.1680456776317767 2.469783346822972 6.8729870802367525
1.1735175354435183 2.405172402844456 5.986689437488291
1.169833070912365 2.5905835141561466 6.340540873401952
1.16240470378205 2.182251920471076 5.510414610296992
1.1647928708252353 2.3474998775104945 5.956876095126249
1.174470209052493 2.061018204816885 6.496754140336375
1.170513918334557 2.1413723357638927 4.632876830575366
1.1661419571798781 2.137647444291165 6.807634960110246
1.169078917530678 2.2288977506987364 4.898577338524962
1.1751410978580155 2.1163364765568264 6.365773789032978
1.1654231962443986 2.129384918952882 6.635689240345204
1.1735069499578146 2.3670937631598075 6.992801509983938
1.168452774242934 2.515426740481157 6.231349924775268
1.172545225749562 2.281970122870362 5.2932971808091125
1.1681809915808647 2.082296509919202 6.864789949575851
1.166535890527376 2.4298355209028366 6.381728043910307
1.1658567663169268 2.0307639712020764 4.595092995170802
1.1693960215551005 2.238100725389846 7.238889795844097
1.1703872998565719 2.452014384160236 7.065658227517714
1.1688988026862424 2.465003001884946 6.855736199028142
1.1732727212753749 2.398609338129183 6.030288248353621
1.1650986093404927 2.282246542040875 5.4459744015592
1.1648679528760966 2.3196714758764934 6.215594939769447
1.1682975770714623 2.499120376130884 6.478811284663571
1.1729884782833473 2.3977835604155713 5.90768689569482
1.1704850209280144 2.03660446510622 6.790747715062853
1.1648698109762454 2.31227746084456 6.214029515300744
1.1709746305416184 2.1998269689091736 4.892997626652567
1.1634264298653196 2.2249565711277004 5.768120791993358
1.1664736863880352 1.9791672344982436 5.051409409478531
1.1652807497402198 2.039328330443234 6.075580459088265
1.1702662170020535 1.9755902407040924 4.753968286274851
1.1712056833903044 2.5314438673669892 6.5712356139009795
1.1655570585935588 1.9921875299305163 5.214808315086696
1.1657163689699126 2.0471780066980925 4.7084425210382435
1.1710657835628773 2.0107325993875156 4.621550550222047
1.1744243459534394 2.245142189668703 6.774482817406783
1.1640407131876738 2.0547355533030704 5.137609262935502
1.1653862382544022 2.034818433056563 4.793469840130292
1.1697619877187022 2.372997310489869 7.0457216038095165
1.1733896071747718 2.350166722032494 5.97533761060776
1.168489162108668 2.381111384885723 6.884969374738466
1.1721764649583397 2.2640176949477064 5.275925034135607
1.172149625677456 2.4629438768391574 6.305053468575924
1.169677502294435 2.2122643459803824 4.968837390712096
1.166239769517687 2.2088333107027567 5.108247883250295
1.1668052941888962 2.031663176415875 6.224705264087897
1.1741748281952944 2.3038939316027394 6.112375369805099
1.165437596595366 2.028521434449522 5.859247992501807
1.1692328323276893 2.424419426304737 5.949927217417233
1.1704386050865294 2.041999550572311 6.673917984719358
1.168317395466011 2.365959659774893 5.685142465586102
1.1686558536891478 2.212040443539632 7.034472132742614
1.167123719604507 2.163701401095963 6.786941912644675
1.172761993753442 2.362419767547128 6.871990292473894
1.1718389125402071 2.119333366609359 6.969351647464894
1.1693037998896743 2.342535932313555 5.546854161004784
1.167122979841419 2.101436637620813 6.603598920571258
1.1721364042072742 2.1009773564246057 4.892218563174755
1.1696219864943096 2.113250451768973 6.889895942631524
1.1718125184657895 2.389330949851679 6.8823510026061765
1.1644316919552973 2.0693846676498286 5.404258967339864
1.1667385824967809 2.355903063120003 6.017978178090637
1.1690037349109832 1.9884421017792893 5.834660897565472
1.168370445425464 2.072938400506539 4.7117895924851325
1.1706214171427747 2.0094353905228806 4.753686245693904
1.1707711861192287 2.21284651996483 5.079548120538185
1.1723083856153198 2.396469101003002 6.188337392041522
1.1720093684778305 2.1731499874697953 5.105029701763183
1.1670003538541291 2.2918754475584837 5.551458390896254
1.1714361011450143 2.4077164260680703 6.122527015256633
1.1695449004479397 2.1045761795613918 4.824415720691631
1.1731971568213662 2.225576602956316 5.553173282254546
1.1682982210914958 2.1493791548929964 6.768488841385686
1.1646112257237995 2.1303103181999123 5.650329129561078
1.1662328556764578 2.020003711381333 5.4945897889638395
1.1650878007380208 2.1454546002740758 5.336144783855973
1.1730926176712415 2.2789187225840144 6.7850766783402925
1.1693538094116664 1.9929929420982568 5.0474413275231385
1.1666341725871763 2.1680803092682015 6.546147197344073
1.1667751749695567 2.3233859475854355 6.164727389430212
1.1652028805172012 2.2121411466134187 5.626785569170943
1.1697888477358682 2.2543960595370702 6.9561035677954255
1.1739546181700922 2.1658666237981192 6.477478182889421
1.17030188699429 2.284372425957942 5.415682370546307
1.1727105818373584 2.073698883970914 5.125878025340789
1.1673402591519797 2.2940582054363476 6.561998986820864
1.1651860755739765 2.126148330354358 5.338155700703563
1.1681037409284234 2.0081290934716067 4.990100672747582
1.1650572310761569 2.1679703624729223 5.921751268703666
1.1718198735859624 2.007390916396868 5.9219785712296265
1.1665258568027608 2.2660948456250445 5.638129303936985
1.1698267528905006 2.010971645098707 6.074139159558364
1.165905329037876 2.2284831368666413 6.225966195086693
1.172466205167757 2.1257714691658234 5.184425654798787
1.1662390327890328 2.1174441899999925 6.20858472055332
1.1678732443173814 2.2629843199776256 6.6441871578087195
1.1677313258592092 2.0168577430859256 5.123239395487069
1.1712751135708337 2.1861245014997985 6.902276220788025
1.168508564626245 2.27777077858249 6.696155387102666
1.1736942935220864 2.1810227132831623 5.824401808838491
1.1729741178643762 2.1627004777380994 5.425747177725416
1.165493154911484 2.1719598826967 5.928467199123823
1.1735864076238993 2.098940570274854 5.858377899789872
1.1667732282391443 2.2803168383728623 6.132877057787681
1.1662677680421072 2.2006413900240434 5.470962026164528
1.1660644602561638 2.062534156457493 5.477564352220311
1.1661770418315291 2.1507624557337683 5.347199078242522
1.1662937987129602 2.1673890147085126 5.383254226654113
1.1726723143959294 2.1453298678487887 5.366019928122848
1.167917206816007 2.281793634054247 6.436734491061921
1.1686460395539653 2.3320707421092424 6.140708136346927
1.1725859164638146 2.3024302838646244 6.185629181619966
1.1667270418816664 2.0509206469674996 5.588223402843655
1.1671643936314373 2.2491873274393477 6.298580150921779
1.1673623790940886 2.26389264472568 6.294044630678869
1.1732549855304315 2.1280569283274984 5.781976822249797
1.168407060441633 2.1352955735120727 6.49228829563415
1.1660893902509257 2.1489322724033366 5.605463737998598
1.1693545522546147 2.3235178090595214 6.197170398349009
1.1697885462353157 2.1871887877150877 5.267204670995946
1.1662670578127565 2.13988471255148 5.796146833924876
1.170476758374465 2.135085091131786 6.640681420967958
1.1701503632423678 2.165944265376626 5.247895784010353
1.1719549604516706 2.043320101332908 5.498557558902155
1.1696884584358678 2.3119373271003085 6.375303985559755
1.1683379176323898 2.13147440519159 5.212265645780821
1.1720513034526645 2.109040320209936 5.384118908786963
1.170557631233404 2.2084113718255196 6.715334501530769
1.1702363212898321 2.263810106104754 5.669141388868212
1.1682819510673985 2.211503849531532 5.514766737317249
1.1679908226723015 2.2059805337432215 6.368076014996067
1.1713059122099239 2.1743749616204537 5.409473665492282
1.1715244030634964 2.0795966360099234 6.284923518762673
1.1705291558340587 2.303349623122142 6.404181843912552
1.1668127125475996 2.1305772066448414 5.8452387198353595
1.167846841143843 2.086060376528648 5.921457176949726
1.1669597826345612 2.1528380298725422 5.89986667501787
1.1673731081959984 2.1006695663852706 5.917688356915848
1.1716094661800114 2.051939014774097 5.790112868643249
1.1712740121074603 2.255668688809613 6.45851535183542
1.1716181675242194 2.080015643384018 5.5025261954509865
1.1696833617528213 2.0775789010116013 5.302931011408436
1.1698439726308032 2.132578349832179 5.314653525463033
1.169473989479557 2.222175757868762 6.2067986875529755
1.1706068795126299 2.230521867940256 6.180434982314626
1.1696658314125477 2.110623615332247 5.919872270467865
1.1708614698556805 2.1426870868842824 6.189366358222566
1.16963903501288 2.1561734953783516 5.7868158344606115
