mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.2599954587271638 0.06360038781674843 1.5368103259189132 0.24055647540310904 0.5568111099848828 2.2804621081325083 1.2104015289713164 0.3611507163666272
1.303985453616136 0.10814493353097505 1.3241199166529225 0.4556702228662591 0.7339184890239177 1.7980489801541564 0.1741110095220226 0.14181373721833365
1.0957038911300174 0.7494768839107855 1.289826028985844 0.1256095543420487 0.0345517832718343 1.842483649179572 0.11153565269888939 0.7748365068787101
1.2449614040171881 0.06599571508848799 1.5754707050984267 0.26703503261224243 0.541257853815351 2.5995062297034033 0.6394771026445256 0.4216054814710176
1.2816088453737744 0.06792657426670741 1.722879722668338 0.35882533989927723 0.6396790064828904 1.8125235669394824 0.5125914516861414 0.26619599584964876
1.2681159423354118 0.06564756049313587 1.5647520286235301 0.3809353360337215 0.5715105091634597 1.8584402258082027 0.17634196776906824 0.1610636485793718
1.1892278485195027 0.5564889830722023 1.2881712928661442 0.06676292437526103 0.12432636232070532 1.8686610438262163 0.23178479223556206 0.6117882572495669
1.2820059196539941 0.1179029699193432 1.289629378372318 0.0642726332722123 0.11241259516693247 1.5970993300383047 0.37387161659238877 0.41604963317208693
1.1501824361409871 0.3100743307579442 1.283218316020379 0.09145867718880164 0.06242324393203749 1.8470833191862408 0.2782131659078848 0.7242398336335399
1.2431938321442155 0.020148727121747378 1.362033652681029 0.0647008329370512 0.33699710937648797 1.6709591740615894 0.2749411158273649 0.13836392212030915
1.1410552419870097 0.8095030420972422 1.2648260051606286 0.07834610669230119 0.05910684437832671 1.7791127221765333 0.13457064801861746 0.6244151260587327
1.115881086839012 0.8581018555204569 1.313679170010686 0.06640775538804458 0.03249954855444779 1.759970945029126 0.21096729851214188 0.755051730678948
1.2498727392386915 0.06830106239473616 1.5065432525657703 0.3340498664198924 0.5112958127450815 1.6033091593846733 0.9142751912219056 0.4825098722148298
1.2840422170541852 0.07110837807500636 1.7208022637107905 0.17483266614967322 0.586215675435061 1.8120744348093596 1.1768498571137 0.30626304933747206
1.292521942866152 0.08779035560746727 1.7491214295910669 0.08036361127151583 0.7218140943176916 1.7695189293633573 0.4539683185389841 0.17483859337666646
1.2492889510681366 0.032964366920963335 1.3069729053993262 0.05936303647450411 0.2980185225943089 1.7449697008877856 0.3635031855811157 0.471074902444941
1.324844930772934 0.11050260095547079 1.7989342550226024 0.11000072879908752 0.8266091492236913 2.805316190615112 1.60652184036225 0.1527061480354529
1.2813485013301271 0.10074420867208651 1.5684462772537344 0.2687758346277204 0.5492017042204661 1.5789147733056252 0.31232477326227615 0.3431824090109693
1.2786060860455195 0.0780492735246205 1.5819502654807271 0.3778041731660415 0.6225881296057688 1.915210456692984 0.9202225490232199 0.3389699895741888
1.2518019026917004 0.05328423600769479 1.478170734761111 0.3084222203122282 0.4544936610249255 1.9396441192741056 0.3765227538746474 0.4710475336932457
1.2400716355104515 0.060124632168228886 1.3884699399597036 0.215353671233897 0.5721573574205315 1.8408448467463656 0.20369741654527881 0.31494178710765625
1.295445077827816 0.07511733148489201 1.608449395274525 0.18778354128424618 0.6150423309627763 2.194888397911452 0.784584096802353 0.34193900526613713
1.2975483920481679 0.08850144673206806 1.5850482752954076 0.24825132961920263 0.5281326387821375 1.7198425206053036 0.18785930902237544 0.24318428156608302
1.263912061781284 0.038263754754722434 1.5096455252946037 0.2993007778114532 0.3900118168004081 1.649716962127375 1.1404603107045639 0.569533505926177
1.0548783574986018 0.06552157120476158 1.2976212622142684 0.1089767497027156 0.01636205233458847 1.7994891278821326 0.1498230331691429 0.8443250933075963
1.0492916735937603 0.4288001594642363 1.2904975594843462 0.08178536953715755 0.179590843353347 1.8662870382181889 0.17490084252971386 0.5970117709966598
1.2689848818015301 0.08951770433682463 1.7058422490064111 0.3046907890570106 0.6788259705030473 2.442848957705489 0.4463349182411397 0.29479259157593524
1.2764797186713612 0.08732052312661942 1.7598428721461046 0.29757700528284564 0.606755807881875 2.0455103820295264 1.6193743355895087 0.36653856878780716
1.2410507819571732 0.043419287643384236 1.5957647974747884 0.21914232165399888 0.5095975679433574 2.5878392834784774 0.6257991002119625 0.4502603856529647
1.2752289956501857 0.0738239249112487 1.8401045830206613 0.14077258587596853 0.7378432464335799 1.9321030795474807 1.3817043887482388 0.1923107143728684
1.2539858826823864 0.04321369795303426 1.323867230021857 0.11464847745701187 0.5253426501586486 1.923043086836941 0.29997667395640876 0.24850197186143907
1.2801943069740442 0.0910082971985106 1.5773366807554594 0.3196504794759972 0.5654174192299256 1.6526229240346852 0.3927253239080673 0.2322687962519384
1.3012291817406418 0.08641293043530696 1.6139142520031458 0.3747680851766762 0.6698246370112579 1.6377572030076406 0.03583722750206331 0.28478570146243276
1.17579543023886 0.37395773064890175 1.2737772629157682 0.05486065936062113 0.12031744421158634 1.7901326921903853 0.2833754836954045 0.6617332120658942
1.2628301820687227 0.025767428664244106 1.3348281985554364 0.19482122097902646 0.389579581805773 1.7675996712391864 0.30636926305276885 0.4531353646260343
1.2888991526130162 0.05676028536449453 1.5701055752974278 0.26887005891522703 0.6270742385612995 2.898861674684193 0.4193582558723785 0.34722787003455563
1.2650794232466112 0.04896521241377995 1.4583528866977085 0.18803787609204972 0.39612076321538847 2.0932188756959236 0.18818130621414553 0.47468763588841556
1.3088576734463482 0.06472837399836986 1.6296213277861655 0.19871448246347548 0.6379822959688293 1.6969673074794613 0.26958124832181707 0.28442331903737694
1.3037876426842518 0.06564804962907198 1.335747355969836 0.7423037899186645 0.6391328400722794 1.6428366487816728 0.1829172497036804 0.038884947153428356
1.2824549118069275 0.11000372332020074 1.7739469597143525 0.20421879654961864 0.7094028118280709 2.3149882517385074 0.15745351952230824 0.26917618504750696
1.2953893128887084 0.07615832853864515 1.6975792110595305 0.40146916106017094 0.7103618758340928 1.9555861584886016 0.13653950782534255 0.28859368863951634
0.9290048083025162 0.44105969540012285 1.2797884573137213 0.07527291790065316 0.13009677608690648 1.7227453832624873 0.14637679223676944 0.5743871734799361
1.294006594943467 0.10503539444018334 1.6397287429419722 0.20270894780398135 0.6835167105420326 1.8980101986565883 0.9850116839208184 0.3068833500414868
1.245786340430962 0.0503899417936832 1.6723731752777558 0.2983676648200108 0.5218196061305725 1.7236343784206924 0.26926687058594506 0.2251857364059459
1.2700249214267578 0.040083075591418243 1.481854165836082 0.17616400794655118 0.5134380776260267 1.8397976512560192 0.18999473120815205 0.43832281874796775
1.3009734145364944 0.09826040082187941 1.93821501945158 0.15547547078402751 0.8125426764288478 2.8073941862507428 1.3899431489031548 0.16418304554211244
1.2629122640053247 0.06738780988537321 1.6125986831996053 0.24404686117341823 0.5855749072245842 1.9166584624356817 0.7342862196565941 0.28583377640752483
1.0181985855950926 0.8802603685070843 1.2938901622623882 0.08333137263066055 0.0433090807192977 1.7010265340919544 0.1348521547679058 0.6327444229411893
1.1799375274210877 1.2442932057575364 1.286761058007436 0.0687170856726064 0.027760541590614335 1.6408859840974626 0.24481180087138907 0.46507578692823875
1.311231955238025 0.12571531299583266 1.8528028719995593 0.1674103579827774 0.7875486344319678 2.293874364020219 1.4636255962638924 0.19850577193617797
1.1433975484705425 1.5558856030682902 1.2673354250275288 0.06339588209640833 0.013874427490312022 1.6539410521819073 0.3845656916314232 0.6703372363380604
1.3054472867420401 0.07593311451147315 1.706288351288237 0.26939697494115855 0.5876108657180349 2.474422202437399 0.2523164790701486 0.3993369547441754
1.2564359577801834 0.05056026761104717 1.3707206810575814 0.28307304381799786 0.4692452007654683 1.9330632049212881 0.03629790128576225 0.3175374702846735
1.289363572164557 0.09832908704922902 1.6006373236840283 0.24595304970165188 0.6404405082304448 1.7837486549394996 0.5653198031809014 0.2865603180242823
1.3007168349377598 0.07831522070485553 1.5811086536652232 0.28060995726107407 0.6336514984352396 2.27023615761345 0.9943882634117035 0.31212365270886167
1.2192630202981927 0.8938497711992345 1.2602500754713513 0.06622967679990498 0.08423670651677244 1.7122804487904417 0.27100589615256654 0.5280677760679109
1.207446220216627 0.7069642145955901 1.2906035432977094 0.0700692077339223 0.030446193872166162 1.549310903991817 0.35725465503530834 0.49699668758623305
1.2717598778988415 0.09005014248835493 1.8279986074395937 0.09374583560269395 0.7414882025820266 1.9633337183588178 0.9872246898630888 0.23729140388761946
1.2972736949357015 0.07852892815334457 1.6472548590830374 0.3029122412270986 0.7685368211072751 2.5876650585386267 1.5923949689538883 0.20842334875293383
1.3087672277624476 0.09889125141499727 1.8072075576812177 0.15301800191697693 0.6565313361616836 1.8902570652830422 0.08263545255580652 0.1914082732085343
1.2720056244678113 0.0631207278856025 1.6073451001144452 0.12409772041685205 0.7695630456806928 1.8221631784464805 0.04050597994861425 0.09748563011015897
1.0397977938555636 0.8873493463581477 1.2855419450504124 0.055822185577469784 0.11213719354426845 1.6050624551861095 0.2242403066913013 0.4916754178516367
1.290807365665948 0.08111080349259832 1.5341396934789024 0.3030186842068966 0.5958510246556906 1.9088739409717466 0.18518131003335944 0.13539364794983264
1.2567212981520737 0.07655303170229197 1.4390915488608478 0.1878725589168556 0.49103960915077344 1.7306884212696847 0.14606129500906684 0.1795944821909848
1.2945034576358256 0.09788118401870098 1.8432660573847817 0.16513660145577994 0.7546588769916697 1.9663827923723902 0.8887734841944174 0.1589645984691521
1.2283703976194644 0.025911914028897365 1.2698295178730477 0.04514629296195486 0.30093938550779803 1.7194808087269018 0.22256823022474934 0.29470812441139693
1.2514426525399376 0.046614290591123465 1.597242448753858 0.1902989341422344 0.5694221592357909 2.578845044509164 0.6214813689977654 0.39246542108059435
1.026189950271636 1.8550840483953859 1.2892546622364596 0.08609102144063234 0.051223005142388506 1.82644517392885 0.279849117911535 0.685496279452318
1.2517230743324537 0.05875662064070019 1.5948197978675842 0.6945893676759358 0.7281290352897658 1.6447946457269533 0.24549176866779637 0.020058920396112942
1.0432643770523902 0.29592042837758104 1.2734951889055919 0.06804620098931778 0.13841445179742176 1.695334719104567 0.27578137800424624 0.5350379401408918
1.1492130841211998 0.43146255435914077 1.2903391973332758 0.07505103452002027 0.18580935261947307 1.8399631997474222 0.1990795491632763 0.5586586678891705
1.2650861013185977 0.054949549397544734 1.3562927057786633 0.33945278930370376 0.5315006787407637 1.7093191091086646 0.3610472091182163 0.19755240763940465
0.989751787560312 0.7197312611380017 1.3124537302372974 0.06841591469029185 0.013937022760706599 1.7826568845886879 0.21204312219936813 0.801140852946374
1.2720231510114979 0.061564709806898404 1.5657156096732012 0.8441033075999477 0.6637750581529602 1.638470773223652 0.33186969792619125 0.08215078332288374
1.280704088746931 0.05196590403891079 1.4900822207175488 0.352423566197681 0.5444724391701448 1.6797167845173615 0.05675060396097675 0.41121380564388726
1.2718864958505802 1.4704953587474987 1.2856697828347885 0.06801051611937467 0.08410532689615094 1.5349885734088944 0.28815513376378776 0.562382190436363
1.2287818644709438 0.05629123371571033 1.562638238577077 0.21772140690658282 0.5049928128155114 1.8316512662996105 0.17472569711732042 0.46658648217424054
1.2459917029660066 0.05260272166521289 1.5632021215446006 0.27299791331636203 0.43746037312687736 1.8356131237709716 1.6232949988491183 0.5115742798393241
1.275693229508199 0.05544373641654545 1.4566728329082537 0.3222313329401755 0.6022706272525822 1.5451937346036748 0.25639810394983636 0.36521299719067174
1.2347598938684619 0.05086708003162123 1.336035910904457 0.04654464674792009 0.40690725522675847 1.6608613340582759 0.2369464535499052 0.041164452257859314
0.9818466569167613 0.8338140328712252 1.2895009960603547 0.07532814132194669 0.1259838280890044 1.5565074498728864 0.25657414784791827 0.5817379242040875
1.2873770460633873 0.09880268667284627 1.448194548127102 0.5798392765101055 0.5804032258846621 1.6482441662512817 0.3044914057069682 0.026644230110891384
1.1354419892059768 0.89066377756757 1.2793463996238388 0.08042654965006832 0.0372119310956663 1.7173311614307463 0.11676752444794744 0.6674180043238385
1.0744044535896218 0.649142916340066 1.2647440861193393 0.05144393940080948 0.14297852741614114 1.5727059652201913 0.21991068755385138 0.602129350652801
1.2507428520714436 0.41575226851825514 1.2967841962228643 0.07485731854963187 0.048620412702912556 1.7144005396611512 0.3720963010716611 0.6322772230412956
1.2907019537722018 0.07675824554478775 1.7014994563635388 0.1615776322511284 0.6769295384497614 2.639456048162795 0.16468767839349674 0.2909375924968319
1.153905521076923 0.6012167753420196 1.2789834305493597 0.061132835645188975 0.15290641377496583 1.6572960034544035 0.3104104005908408 0.6521109244973123
1.2882944156116403 0.09307052150975714 1.6370789369404952 0.2652510284643925 0.6166946742242962 1.8437130117232519 1.300597618262048 0.32033980938718465
1.253725676199779 0.06120041961424956 1.5349167400741042 0.17079116964904195 0.580450864869787 2.0008146670778983 0.2437899221272321 0.21598696899337436
1.2432639171374888 0.0395086119767315 1.3438309899193783 0.11916309840954813 0.35770297857285305 1.818691467111813 0.28795023184260365 0.5353408193105699
1.2681655401979828 0.06528094181673647 1.798724500626753 0.31601908824274666 0.6385010140027706 1.8530956715502542 0.5376285152123064 0.3417884621513952
1.2458885793504564 0.05968332671916889 1.5079269412717178 0.24597907721754622 0.4126697340207862 1.7125202852543837 1.6298144675858024 0.5769346289697537
1.2167326160669412 0.023470390797275927 1.3002411286443738 0.0617924791992195 0.10930006531003966 1.7296758647713841 0.1925005984103397 0.409367372477606
1.199869372887954 0.9682292814685485 1.255925746179309 0.05221783531678043 0.021010142504542906 1.5390899715975 0.19172883602447638 0.49002980428944987
1.1307551367816888 1.4499905048862405 1.3162899797097793 0.1096356524852414 0.058114505966826664 1.898590657385673 0.10258858862147542 0.7976427245515241
1.2973251316011525 0.10077368255561996 1.711062215678011 0.3622579762167524 0.7119181392566581 1.8373229008262448 0.28886265533287475 0.08555207590838751
1.2538337541363038 0.08863090549810078 1.5477983061783502 0.277548709879363 0.5540090297831738 1.7919725407732208 0.29673010155966717 0.4078357327348279
1.2757527374283009 0.07664403525048569 1.794619913946304 0.21243841142079195 0.6690963819576039 2.7068950053726106 1.0750698431808503 0.26010513407478614
1.1858735619812295 0.8387195515249773 1.289418816651313 0.09424114151600577 0.11133754966407823 1.8061907283530436 0.21049167026854215 0.6492996797498399
1.2741955660085371 0.08658751232308881 1.3121385193438444 0.036614021965307844 0.5717133546488359 1.737781486035522 0.33080294832926604 0.16050726764594542
1.3060585775108955 0.06633749303681984 1.4442807287563113 0.17046522356946014 0.627141062499002 1.6959774037475788 0.24242384365248051 0.1874618427762788
1.2888137725553943 0.061979780480152284 1.6991988015708137 0.13838351660506404 0.6963081562251765 2.6320876675294214 1.6495651692552453 0.25361309635116647
1.0771008313138175 0.24789133260421078 1.24803392072748 0.03657778287365662 0.018110723387847735 1.6278305065659258 0.3077227507364311 0.45912157735714
1.2078924230855788 0.6018031882747372 1.2559535699328273 0.05592432211400992 0.06695656899726223 1.5363700601360084 0.34459843839610793 0.4891202516424416
1.3022808552816894 0.06609928600807013 1.6516384035887022 0.30300316588796333 0.7629339500316541 1.8303941060537354 0.05797791284489165 0.0739485013749944
0.9819760051058428 0.4349706871618057 1.247939862865621 0.07600450335875093 0.02548124017999071 1.5649299054459884 0.24128365240169233 0.4753603005774768
1.2316850465042446 1.8826282275397508 1.2652591140154237 0.10221555765642514 0.01399212084637315 1.766794327311207 0.13851662040786974 0.742179993203254
1.2568864419150025 0.0656411363056592 1.7735391742940092 0.23698104233145964 0.6084131639016471 2.326279085273173 1.5235336489469 0.359623814987805
1.0856655547227942 0.33484003646365035 1.32570336178983 0.10956102064379582 0.06126372845992953 1.8474716543156342 0.08048586492549306 0.7354095451928755
1.2535037337584662 0.03246988185383463 1.4681852167937919 0.32939741796431293 0.556439722537775 1.514208256081456 0.23090111678502692 0.08739730573547393
1.2481660321138748 0.04180119660162587 1.4734658158127207 0.2885238807119596 0.5395950911148611 1.8761527451498654 0.1362957883304669 0.4559481409332577
1.2379751331918636 0.02821497868183013 1.5165060099100909 0.2525380616690802 0.39169927476651745 1.7205509717728247 0.4350385044784931 0.6040261508102066
1.2747390757398263 0.0664132799785394 1.7604449869590386 0.30936384499963904 0.5920419180046296 1.9965960887349432 0.8520350149759299 0.37071831147419454
1.257721148495791 0.05971847489717558 1.4512431094652531 0.3066472559037913 0.5674311798472315 1.8393581403146286 0.27801265099217665 0.16182996631549904
1.2260915181433847 0.07442225967850699 1.2790411092063083 0.05965318894508532 0.15369166793912944 1.8330020663412925 0.2771849775089792 0.5389127917183375
1.2390312838390334 0.346021128451142 1.2450865397781565 0.03012256016448537 0.03936876840128981 1.6332473779942276 0.28355332396914784 0.4862127332630544
1.2396913746027007 0.04411716400397048 1.4862588272270139 0.30214098442740955 0.5978066806021732 1.6939423718306164 0.22703333822138047 0.15760414415965654
1.2553666953752303 0.04432002588800172 1.5754040631247288 0.5196799704511619 0.5587341935142508 1.6616563179765902 0.2012831937722908 0.15811699270538215
1.265815886037153 0.07243393058927607 1.7099773277998414 0.19940808993922507 0.7716349980914813 2.869163028668123 1.9956919081753117 0.1865181964617601
1.2502240740996107 0.06769470130744644 1.5684244269355432 0.0372655130679595 0.5281399261021107 1.7157019015010229 0.27939760282014897 0.06504738488837021
1.2867657274552533 0.10454141723671442 1.8374239533997505 1.699536568232266 0.7498193434386863 1.8476381033925235 0.16135840999994036 0.05741631409986346
1.3074570600216266 0.10336348115243478 1.4082185029563474 0.18521410242666328 0.870423600337245 1.8624836045241975 0.13828096220660485 0.02686697894848674
1.3017265611370477 0.10230727578146505 1.3183524770026125 0.08068080721980923 0.027469692074504858 1.6635550559054362 0.21207312484424298 0.6511032947901264
1.2840914131753605 0.10549713648977303 1.7046530182875412 0.2484475379158815 0.731403622506239 1.872122552687187 0.07508166129556874 0.02659337970987012
1.304899555000625 0.09942992382407828 1.3080102466771997 1.5176868859461912 0.6710813050965793 1.6858645214304686 0.18531779925900838 0.02741276586442591
1.265073855348111 1.4518244267786622 1.2729982669712558 0.06840478403158579 0.04574356692811364 1.772693964309529 0.15974540790470632 0.7955004651904339
1.2867721760272846 0.0832491902917225 1.8913138009079806 0.11000696638661342 0.7289070360061252 2.585052402785606 1.5358750665614245 0.2703768019695935
1.2460984642914386 0.040101574324616314 1.390135730303292 0.10812496816456647 0.4706929330734419 1.7764807191341891 0.47627444115868 0.3194620676164366
1.1353216990067563 1.3767164299483643 1.2946502789458207 0.12445363729456974 0.01271658418982454 1.8512577677325157 0.15301374501113615 0.790795653322626
1.285125240355545 0.06963673293904817 1.4836686471466036 0.2686547721591309 0.5544855717838287 2.1160427554620305 1.4410630059181564 0.43951001968930453
1.2839358026742764 0.08831989573197178 1.3630013271274968 0.5981784334977553 0.5249152869185926 1.6492921168311256 0.2150182244071782 0.017208925110914673
1.118170309993239 1.5968797624462834 1.2742428119670424 0.05812463965510215 0.01736328246611485 1.7568175284333156 0.2911967844651328 0.5573839334742451
1.251840006522947 0.0746732024832107 1.583595231537163 0.22360651380963678 0.5026908041081127 2.053510296547204 1.2211918308168046 0.46239034968661996
1.2892530417648624 0.0883871408839207 1.9071996715791397 0.11772101777162333 0.8556626307783765 2.718100779516552 1.0651146762397792 0.1418645679816013
1.2867940664371182 0.08598191016801926 1.4146252176285476 0.7655464971117697 0.6885823345784428 1.6436582906526227 0.25625264916735563 0.11245657345430966
1.2683603529192105 0.06269232305473857 1.544900673899326 0.23288243699221306 0.4317971832994409 2.485076533937717 1.839705204014491 0.5334284491106172
0.9089803521122933 0.9272543311093785 1.313715540739871 0.09941875788111715 0.08709115304989193 1.8813797021591445 0.06674262995081573 0.7750800991343247
1.282405232755144 0.05143763686116501 1.5653494646965957 0.29881225736991 0.5971898056329769 1.809500064598169 0.7516629208347191 0.3338869380477703
1.2799331641154623 0.10524552148354506 1.3264667989470862 0.3228534337438508 0.6771865799985446 1.7091713850836001 0.21650532529988223 0.0926185447458732
1.2660617245879044 0.04227637920084148 1.37225989804794 1.0452469271812608 0.5287210963167972 1.556081719086353 0.3360703006711738 0.03379937245046659
1.2898808339792431 0.1098618405193493 1.7056188145593287 0.22711405318592076 0.7585512827197705 2.39054406291851 1.8005602964618364 0.22613060715247796
1.2669583667130495 0.04235945096821605 1.5498091179849562 0.20815584765194606 0.4472437983680037 1.746991699966233 0.41914079247264685 0.38344302475172914
1.2738269842838017 0.060951365130821604 1.6053125424422183 0.325269236763498 0.5665913627576248 1.766987650637458 1.4185835917013951 0.3589127918059131
1.0963027823490272 0.7463857852764625 1.3057048260577924 0.0821966724821516 0.0979611192450713 1.8938651800547253 0.17177624016598625 0.7687874470807355
1.0008814731745899 1.3406445949925525 1.2458891863892563 0.03454010747441527 0.03757120719194641 1.4975146207881411 0.28348725780029993 0.4110982653513289
1.2541953173249807 0.08797150158275548 1.719627613108028 0.26863040042294306 0.634416209394632 1.9028562951430654 0.3346594501937657 0.3322008989182633
0.9801336264388507 1.3360442615832433 1.2804997813217944 0.08704412371602041 0.07098560414730883 1.779236205258747 0.11397778222208511 0.6775654693017332
1.2729696694422397 0.08380644842731268 1.2965026260551902 0.09406018246999959 0.22861740386771087 1.6761217278372462 0.37429664540365876 0.4316704387767483
1.2808955050140929 0.09931986181831037 1.3376189333652317 0.1681875250933298 0.4418120461545069 1.8197685185933974 0.21254009523623046 0.33710915650792883
1.2642541938881715 0.04780326207525546 1.3188401025815288 0.12461619839846944 0.3494845665752133 1.4643963647748568 0.36072143492959724 0.16447252191499354
1.2313721482961921 0.038365177224870234 1.510436340110922 0.17142566065573225 0.45354970881465995 1.6298560444181556 0.2770965008327667 0.36255457801371943
1.2971395101033292 0.09815530861073332 1.6596999809673472 1.083154236889547 0.7315852416045995 1.9107529242005037 0.17683346090584826 0.024197931667538877
1.2291480070564178 1.958438723383632 1.2904267922502135 0.05909432096323954 0.025788520537041892 1.5249476158105544 0.34391055664908543 0.5701646922034852
1.2653349953259898 0.038181784774827886 1.6502599828561957 0.2902911928922579 0.6261890142802037 2.1030286975255756 1.574987746189871 0.37025629944658517
1.2907108940224716 0.3348008343503848 1.3060435481725539 0.107615410190657 0.018094839762115823 1.7605644215134721 0.11287549250052532 0.7880457942261012
1.2546273671448653 0.06612718567353985 1.7579207313437242 0.19412833095160373 0.6133550416546977 2.6348670637232217 1.5829897350781341 0.3573602527275013
1.2555117169664651 0.050360301042070336 1.5926231130382207 0.26847522415843145 0.37701931866142535 2.828200314492832 0.43114867222279163 0.6213964979516924
1.254480311463227 0.07060090122926761 1.517743529269599 0.3030870285112946 0.4631119923891082 1.6984270458864064 0.6529255578551063 0.5221160821119586
1.2522264891498796 0.06562941036530624 1.7383424306264024 0.19522623589330246 0.656939897066937 2.3559465214422586 0.7243270247267891 0.3056334568998823
1.2841809222580838 0.0667523748293046 1.6187885634144445 0.34910581891085996 0.5921736687830509 1.7071125719604863 0.9255526278615746 0.3431176094403846
1.153481310671728 1.0449186206369916 1.282836266914666 0.07095624132002339 0.031815327867062544 1.8781585862432801 0.24699661271252324 0.6992135255279613
1.300074531497745 0.09081418530351647 1.6854104037070492 0.3533122372559567 0.7024648952947193 1.6995204161976178 0.36616951860101116 0.0382334480373284
0.9984921635362864 0.024067532664960926 1.269290157694761 0.0810694279456772 0.028359233696578487 1.7608651212056876 0.1382142545886922 0.6986387455447384
1.2867134253583847 0.10500750694396196 1.3253559376705462 0.46549828556054323 0.6351441992844371 1.6225575061811361 0.2775769124082196 0.020314790193091563
1.2967408950249129 0.08507189169415831 1.746730750423349 0.24351833163702397 0.5787344384347402 2.811046136159762 1.7840576114471138 0.4115980467574928
1.2684903195183224 0.46300502960416784 1.284307626463535 0.0866825832602188 0.1235500197816917 1.7248465421804309 0.12359324243603405 0.6845693405311869
1.249742948651066 0.05497895989413988 1.6074315986784558 0.1141051590928195 0.6439355051195434 1.8217057334162265 0.18792191202349035 0.15244204886916268
1.2411222954093344 0.06805351787451903 1.4046072758070332 0.13277101005900713 0.5572920445105795 1.8685659316193788 0.25310489644649564 0.32940814982504
1.2849327301111955 0.08043876010181862 1.4053572333205633 0.662102218057096 0.7036992801270047 1.7777446807346409 0.10428498788417839 0.15093605148850356
1.252242124650113 0.0669889520932339 1.5527621658158988 0.29401664976004077 0.5297225989188197 1.5794344039353585 1.1912525273726722 0.4223249372071913
1.302154572078904 0.11219173876189627 1.7451937224041156 0.22408091225618657 0.7079537901924262 1.777024505040072 0.5443990612881396 0.2620459201259969
0.9805821363409966 0.7643512015873797 1.2572303188447962 0.06807357571119177 0.04450878958409254 1.559708746448048 0.1998641629115024 0.5942902715600707
1.262325423556438 0.023754577755730984 1.2986865306039814 0.1551497042447107 0.23533952917685577 1.7583321391651823 0.10726225880977626 0.5213951902478672
1.2942331435752246 0.053812094844636206 1.3772632538563165 0.38756748818681663 0.6732229362814787 1.6208980717192585 0.20339905811469303 0.010705280909343926
1.2511840954795752 0.06197607764373669 1.5591714231592015 0.1296047935299631 0.5868584974220782 1.7024161926705075 0.3426612462552509 0.2629580273241045
1.2581734212791895 0.06277367597972369 1.620115507984811 0.31219739348382086 0.5134321834812592 2.1565221720956353 1.2057153103411278 0.44397038362172514
1.269981827977464 0.06782950649144333 1.5009785630626127 0.2837599996398227 0.44021739124266857 1.559457411959341 0.08409934881795371 0.5203983157191051
1.25655201599851 1.2487708604604553 1.296972245927099 0.08565090262858864 0.06802582281346038 1.7799971545719808 0.20712315908775897 0.6223263643256585
1.3215772586911672 0.09706799013671086 1.5631983253384552 0.020216609252271703 0.7544302977552805 1.838333749241261 0.24370612901642813 0.014000820768940853
1.2777318515652087 0.04581458429665779 1.5889604420236783 0.1977824669152479 0.5932549206514355 1.6766162887833622 1.260858050920856 0.39632780474920914
1.281671457018987 0.05163746363900395 1.4249063149031778 0.5163339502118269 0.5944874888656336 1.5494093530242652 0.3699133638232375 0.015460489584396263
1.278058221056416 0.07869066711146738 1.6522327408090378 0.16720092002747214 0.6235614039296615 1.699953865917601 0.10963050582076325 0.24003550952778507
1.2800919243699147 0.08270573102007209 1.6713184670470274 0.37766171213248684 0.6641147603960142 1.9354900927047591 0.23398154965085918 0.23246926447388952
1.2366520252317694 0.07034707347137459 1.2789948587236422 0.0885797151231916 0.24138364036961427 1.8177252304230649 0.10604770822602413 0.49784312839854433
1.2691244424759915 0.05858034161622522 1.6440680486762238 0.2132970362745464 0.7539266643926251 2.452183081385718 0.48836870028582585 0.22508332333308204
1.265888280349442 0.07417286203092645 1.541521589593067 0.3583444229627171 0.6283618510010909 2.538538867868459 1.096976991465498 0.36635501107589397
1.1895762878469958 0.02260277441079735 1.2902226032580337 0.0799472166396826 0.11710803302910842 1.593874629837333 0.20633846539463901 0.4095512894885548
1.285459787748759 0.08154944488165786 1.4576120559195238 0.3093493293395864 0.5079209083207517 1.77343449711207 0.28826890355678914 0.3745064734418267
1.3145602506840026 0.09445755251039079 1.5183479056569276 0.3877272637617265 0.7026814468980919 1.8957073875832167 0.06752519554015692 0.08037711219240001
1.2793357499746427 0.08895276873685086 1.8630003707674012 0.0868076019532448 0.8224681026630581 2.3101465932606295 0.4403643356754173 0.1749067428176498
1.0277774479266868 0.6953259117643589 1.300888122691968 0.0668511364202812 0.01872505717023904 1.7663595103699041 0.31960782182788067 0.6770760811686828
1.2633613793887877 0.034983371289793966 1.3303553345508643 0.15193480587954555 0.27646224115927126 1.645192003489373 0.36905520959975574 0.47623470693890196
1.2848852647954065 0.0893120976955128 1.7524259439945038 0.352680895816192 0.752010379743732 1.8953355583587368 0.26737524154606324 0.11791606146612946
1.3015749504364587 0.08300366971817529 1.8341751893630929 0.2206470133589258 0.6709702849866055 2.086847681030934 1.6895418784691636 0.28872544013392426
1.270435697596277 0.0650454051792429 1.7600603043451524 0.21610912878765984 0.8057320190250977 2.783093492096233 1.164469847333549 0.17968406699520478
1.2752615107176508 0.08121943630586095 1.8055119966400026 0.17684474729935706 0.6143228235827175 2.722422071850193 1.5184829510927094 0.3688256407874326
