mu sigma nu tau
1.3940312954859269 0.20823208335121038 7.564940631950974 7.714258244337325
1.4497682763655826 0.22867258143588087 5.85205345404985 9.059709155207871
1.4237084287082955 0.22664662301202723 3.1056951375526585 6.421407281513369
1.4127129103863614 0.21344426592894583 3.5228371352209003 9.046011419596606
1.3545937927285054 0.17661093733540217 5.1219805232094515 5.374428880099327
1.405550795092109 0.21692333971196193 6.7794109883910165 4.379896583647439
1.4439718970469584 0.23169896795917563 7.75672932762576 6.630012752088337
1.4601616458941957 0.255169106834675 5.71119707458319 6.068743776881416
1.3722000733549584 0.16936353821937583 6.107008313190696 6.373313804947999
1.3761541009094624 0.18224342547996022 4.134480191418586 9.498709766270863
1.3611068940529973 0.15508270007366504 6.209635920487587 12.172160520761974
1.4650861546326719 0.28974533461535545 6.191676604391436 4.0510336881977675
1.3947524053685019 0.3593115182765905 2.350365401087726 2.428542663274749
1.3765813086983418 0.1726244401920408 6.381382009722575 17.666763322620724
1.4264274414024425 0.20914844411369804 4.222805174251702 7.131900019804014
1.3584183918345714 0.154532849605347 6.177247246839984 9.602972753148448
1.3599557466039087 0.15760878962251273 6.6064285953479756 7.470735189165245
1.3867067350203428 0.1883540251421105 4.542004236287816 11.943841806024473
1.3926184752901092 0.4223898608209901 2.6239413016612234 2.216148641831991
1.407874135211053 0.20971085819718951 3.4820871146951693 8.816443933367182
1.3842584512101448 0.20525819855748426 3.716523330311184 5.889898701326724
1.3820502628404974 0.1889409451312614 2.8500245675647733 6.7961221210074445
1.38002334648715 0.1970183116366302 2.191266582728413 3.8432721615655225
1.4311154746859642 0.2090805380044977 4.004323933043801 16.633321913278795
1.4018055832415817 0.1772665864383794 6.715779865317344 19.603255635673822
1.3569759348478079 0.1773705338245307 3.692356175446611 4.102851797091658
1.4633200423987014 0.25849290224425286 7.515823445823602 5.906448524979547
1.3977709104225942 0.18208469249099374 7.294484697328648 9.16247676766813
1.3770055917648616 0.17601259001037692 7.516868494866233 14.611376281712817
1.45124334997718 0.221573310358612 7.224153637996056 18.342835201274788
1.366909315858817 0.19063861087579576 4.137200283217753 5.425991406830654
1.4186769620483664 0.32151293405281584 3.761698474523304 2.6112264402866723
1.3950063480532298 0.17879203692626722 3.280008965555289 15.254180841021153
1.4535587815387703 0.23039818716459723 7.532669945377664 10.21028952433073
1.4590004631338787 0.5044259401424795 4.00967627894712 2.340611496102568
1.4340334888797814 0.2137830579807132 5.7558697161639465 8.815341769183718
1.3580448293770178 0.16430741537741134 5.512291309533927 8.005703919954039
1.4069466161012198 0.18544741615667396 5.073564267655846 11.124156672387182
1.3998518361502277 0.17580742337617566 4.962359931520275 19.699063201512505
1.399915121512403 0.1781580838627224 3.362850962675501 12.85699569139128
1.4348906509186423 0.2106180822143443 4.586390582033566 11.778946683001825
1.4055972709560578 0.2532885519933542 2.886020413347791 3.7098823742612397
1.3919341677735424 0.21966399593831562 7.4475850866851765 5.4220114520652185
1.3579175796603715 0.20883080012282088 3.5580043951911464 3.14057983937776
1.363483851345403 0.3564296471782692 4.441920210957642 2.3255092223899614
1.4527532977180277 0.22710651128984027 7.610824645699969 12.085655879502434
1.4453622803430006 0.5113166266160653 3.790233707193473 2.347130206802783
1.3760964350816627 0.16431343766842413 4.3981756916232415 10.403864663710793
1.4478014220763604 0.22378864324953665 7.7845175860458315 18.363316362229607
1.4011427586564036 0.19785076892806897 3.08811060539324 9.118588745695186
1.3731778451130146 0.17021899633699072 5.456043115439725 6.368504328414939
1.3785921940530224 0.1687028121312213 3.269952519063578 8.799027654467888
1.3768375919570577 0.17039507684428562 2.7548602627963605 6.119346507011388
1.440574141532878 0.24208781580352884 4.160094258603707 6.390199542440328
1.420664423578256 0.3183703291473058 2.6909014730517855 2.834965364933078
1.4531950110913563 0.27455870780588404 7.9460596738074525 4.786106703394435
1.390581959911093 0.22146696829814821 6.387651954287353 5.0761627641176466
1.378424530007217 0.17423317986191444 7.6750490580608535 17.24141335589942
1.4517172772748577 0.22271211476105884 7.9940209482588624 17.971882187665194
1.406668291169456 0.21090550573091804 6.910490342387266 9.490456724615713
1.3913996362109262 0.2037426803465274 3.46640168675472 6.836017481573332
1.391951157712045 0.23389683849331547 4.5572901244958866 4.270656557564738
1.4050451135936035 0.18395196333795313 4.07953297214707 10.48638991983197
1.397772520555364 0.17885535629447594 3.0710904315869425 8.872326657275984
1.3923059012351708 0.1730410596286471 7.6404328663950825 13.77301128408508
1.3786828168370842 0.2068450882498739 6.757266291641566 5.2771457223963765
1.367821417449827 0.18825585297478425 2.67817405423159 4.388891460831182
1.3795553875385558 0.186714033051119 4.306912671262904 8.689254025943283
1.4503805469573323 0.225394220885911 7.405689734214825 11.802375225950682
1.383182732670729 0.17773509528303147 6.92210941766481 18.743899799088926
1.4069324833788817 0.1893377779590442 4.919893377004255 8.683978693704931
1.457777383836439 0.33473746194155457 5.377770782895415 3.0468699622073325
1.3943592486319454 0.21967285471745396 2.948114161539637 4.74868519790523
1.4508733812319257 0.3030106562188255 4.2935178117770825 3.595949685144698
1.408096927842705 0.21387195209355905 2.6179542216337923 3.998410506333996
1.4217754985668871 0.1954657812639673 5.165972619571018 15.469591112765174
1.3940401430273388 0.1843889489736026 4.044805429404596 18.734197922817447
1.3941914758452363 0.27913533412153796 2.6314504099711433 2.6000111624619526
1.4034055234495586 0.20312065662380754 6.452110469226241 5.321513594251395
1.397831383056894 0.84123134525741 2.402268681201803 2.0594155676280237
1.3988732419176433 0.19109583602929436 4.5051766924517995 17.49440856432799
1.4237433308056133 0.23927630872548417 3.8269111254151813 5.508601376604953
1.4005618596709772 0.17931308182367148 3.8980686327927487 15.778530815742966
1.3750740246863034 0.17027892617919055 4.083047175730189 6.571017570066454
1.4263471352103552 0.22183871274359573 3.9441306809284784 5.207893004847708
1.3626745453108535 0.20580225456480966 4.926495898405279 3.952790650797886
1.355993975593179 0.1794195111006004 6.433948925810161 5.105970560494623
1.4052582356530867 0.1946637818171103 2.6979198066605234 6.276996887134684
1.4306152353302362 0.2524117487140483 3.4753279185608674 4.566121299639811
1.4086814842372783 0.1842372669793477 4.592554030032838 17.9841109588809
1.4405213752254529 0.22873288740559825 7.36723783907556 10.597138079518771
1.4135973218923645 0.20919003320677487 2.7064603587354146 5.188990639716421
1.374925297982446 0.17436471166237397 3.480462084075086 8.556825278432704
1.3589130189519454 0.15637252508300972 7.6127687496814325 8.924696089303888
1.3911976100116306 0.17758658701806299 3.8547510355530834 17.5695587989523
1.3806307221813312 0.16536516988657057 5.14069266134368 16.003796659976846
1.4146793652983654 0.23585720359542578 2.521108965742056 3.7638183369943405
1.3864685548806663 0.1745211101327264 7.06006125369368 8.726658572988546
1.386013566932802 0.1755337421016376 4.451092805516208 19.749650938686948
1.407470684831186 0.24390844184495294 2.4734633497133913 3.579350480840441
1.4261163433042652 0.21245705933229353 4.1474849421811 6.899125135567875
1.3925833563661125 0.19084464909460944 4.138323770046281 11.63200753078315
1.4483027952184622 0.22371487955662375 7.439282936644464 12.16780013308538
1.4088654768820161 0.19039033184699006 4.691821723634307 9.2409913631548
1.4280552872917793 0.2070215438594119 4.677558626917631 10.128975162390462
1.4411001791881215 0.2551814130802179 5.399697656585833 5.354525631386162
1.4477160647960137 0.22967321602531696 7.540537156188252 11.42427826120387
1.3701554691167719 0.17282242634236367 7.103943428065012 10.08812725281008
1.416291256347882 0.23849064326884492 4.900760286508925 5.291989866663577
1.417977051011974 0.28936297310999176 2.6098776906239367 2.7982073646553625
1.4382799816205343 0.23313564618706614 4.200050880221831 6.033141690578782
1.3783372855430778 0.16974575502255274 3.95703778307464 11.328359394208672
1.4723685577080712 0.35129238802444096 7.6673343084334284 3.1822892307447255
1.3846091752296572 0.4010454824519579 3.243042845858475 2.3165882207213917
1.4640719959720094 0.3767997044002994 5.206636076950783 2.80915239976426
1.4433412953106584 0.2292560494970603 6.017676976210622 10.083447875519589
1.4128067086845464 0.2024203823718504 5.093807556991779 16.136256495178994
1.4354601157591211 0.21603712265535566 6.264453031079831 16.991388540284003
1.4528879762845706 0.23756458803513258 7.3079791181587765 8.092858170197815
1.43286425731673 0.2325923887249505 4.642564514365545 7.2643068064093335
1.4499556631983275 0.25181446680841973 5.789343823265736 5.258370191595532
1.4035393002453243 0.3210169309084201 4.346275617831445 2.8030407460657387
1.425430944513852 0.22432457963565308 7.505157403257604 8.787025847030279
1.365454529748298 0.18623200784633567 6.769734265516264 5.647767837416461
1.3887619829960112 0.18915406545621802 6.465530520215546 11.54921639421254
1.4408600032509153 0.2729124051863081 4.627103332745234 4.247682383522273
1.370585714638566 0.17852084952513453 3.8828852717176945 4.782235046786031
1.419558515927026 0.211176027639546 3.354347466295466 7.505987020228362
1.430992562198547 0.2664709000046848 6.834137193791175 4.343950811198086
1.3643120508434037 0.17854329480534462 4.9279806135500115 4.507861270508761
1.4307380285299938 0.2701391542999585 3.2162310025275205 3.648355526661754
1.355043740497932 0.24809135992370332 7.108716283193166 2.7801704610665605
1.4208937179534535 0.20361298389465038 3.8465175385020105 9.344253156989009
1.4048321885314907 0.34749692642641505 5.984147755181937 2.662860993895735
1.4682902001998503 0.6317706088070505 6.200805538118662 2.256657280661358
1.3846847038879448 0.17715256076085092 3.42292882802773 8.900149231505386
1.4279327541093405 0.22947321499079273 3.882615113039295 4.906622642151046
1.377822710210004 0.3456661734558673 6.4017275928886095 2.393298317049471
1.3839355959116622 0.16678474269015808 7.270213939275596 16.414786127662282
1.3718872629494316 0.23624120057453146 3.3342181155367365 3.222749758334225
1.450364628333173 1.197842911648078 3.941334821841928 2.051403686201847
1.3718559289683967 0.19574061363409484 7.949075083037477 5.430348036496153
1.3808749463326815 0.18420304643758112 4.3638431880461575 9.098846459901331
1.4209107043450664 0.19494652580967203 5.324508774752919 19.495550923367784
1.4007440017273778 0.1895819954493205 4.656796903319516 18.660048823201976
1.438802978624488 0.21521087535301037 7.192785735807799 19.52932817141392
1.3931588162787336 0.23586615892772286 2.9174714126727355 3.0318791948293615
1.4212236809944936 0.2056722881771121 4.853496590985267 16.64562614442543
1.3811553683287066 0.16849677166503702 4.756785484022931 12.675732115868529
1.3781491091902465 0.16663601628613062 5.006776087287756 13.809773846153243
1.3894285194005915 0.18007422660767555 4.8723464935946605 7.2994325260336375
1.3887032113708169 0.18058863598504798 5.92513464209532 17.82164330308428
1.4172270301147125 0.24835097168285572 3.881211599545432 4.448223628154794
1.3834301966537845 0.1791316992422237 3.211500183087454 5.713962216961306
1.417462320816917 0.3052049391346243 7.686025697970227 3.1492308943956093
1.4398082923340203 0.2151417938572282 6.674392953488793 17.795437289000592
1.4187435145295768 0.21727559212528538 5.021039754724236 8.846442718995394
1.3969860400500345 0.2430560056637449 2.413908005035891 3.069651197437304
1.4412552648449088 0.3563028608186383 4.25446058528331 2.699683455483501
1.3890868658802882 0.2593424662328884 5.535024479342457 2.9257331522173424
1.4691617777181292 0.3989454293417842 5.9340158179632825 2.769193058695823
1.3771658905877935 0.4137199349674521 4.163852402954999 2.266054520632511
1.4629491229742064 0.2982247366221897 6.921725249004718 3.87802869748542
1.423637293593781 0.21268459187962438 5.5010886455483075 12.497436233582594
1.3792299766663307 0.18588350783347962 5.561978809238827 4.9440137147590475
1.4016396403147109 0.191547289962702 6.13181906097995 18.683852478427166
1.3920499302579792 0.196281508668561 6.339759023265428 9.176283907399412
1.359988183991359 0.26673736706566625 5.52933762314518 2.6803886182205887
1.4033832836229148 0.1930358522501476 3.054975468890279 6.576423501511842
1.4466021763632884 0.22693081914247934 7.79478449301925 11.119860139063476
1.4074203241635757 0.18334932741744694 7.34007471562101 18.877113959613265
1.373828919481124 0.16893742124056377 4.569598914139797 7.66584536972365
1.3884708364053706 0.17170775309821518 5.0587841963286895 16.778554089327145
1.3724011939712297 0.19957493267145082 2.6827097646214173 3.673409875730965
1.4409683190771836 0.2153330251668059 7.753865930245139 18.600759322865567
1.3991194336434056 0.1956222136218502 6.2471055553539685 12.375792581557834
1.4519269791419367 0.4039232936506251 7.274448904097611 2.679225266606815
1.3934420151971965 0.18978017256292987 3.3937809315388336 8.533674839455925
1.4137302293603107 0.21247229902091677 4.933537432874759 9.12335288092455
1.4097033421504612 0.19641588733657236 5.5947166425143395 19.847626746885023
1.4095221636127726 0.20128932485486256 6.02226024198009 14.140386380045346
1.407721368002881 0.21267544236594288 3.6740935062380378 6.974383967701206
1.4327609541380681 0.2704421223298 3.565858499789826 3.490694685148017
1.3546925090991055 0.23685024150076417 6.756838776379121 2.872882592132448
1.3987451216281548 0.19492884811677466 2.8012083011862137 5.470981530600209
1.3855880935058758 0.19090076757905977 6.572275333698793 8.866227370834906
1.4247317707637714 0.21614929974635483 5.297839602837564 10.562409529792411
1.4827217226514229 1.583298825169067 6.019377598707577 2.038580709300904
1.4002491428720876 0.20379260533950103 4.67578793762094 8.468764458715842
1.3843449915276609 0.18445431833570372 4.824874411339806 10.26126645048395
1.4155662265605782 0.21922975129137023 6.414069464837439 7.85190580181588
1.432994198402753 0.21759963215509429 5.089313687841805 11.092314821889682
1.4200050945770992 0.19923188044533982 5.019762246143214 11.511213260506711
1.3638891132866418 0.16348686757210337 6.666120021029208 9.029835724487693
1.4390675610680694 0.22562022479073357 7.548298104178418 7.341947402073249
1.3912464599531995 0.1750249205168966 4.693979946762096 16.566845096160066
1.4137366421146298 0.19642205018130085 4.860924543653111 9.257327945240457
1.3910279440385809 0.1945486951708805 3.6872549269253607 7.8150756245046935
1.4084044022127609 0.19944216186258798 7.923423702329211 15.43769500954136
1.4253718080987032 0.20178240817111856 7.434048563890675 12.978016907203893
1.4534661886535412 0.6535522468382744 7.319392158185369 2.2167595103760354
1.4210918244992867 0.20576317116103143 4.211857170114856 8.976514145004106
1.3784409865068912 0.17353618798307424 4.961493176140397 7.036573067160422
1.4169584508092772 0.19457668513276927 4.898860732474839 16.08473786072665
1.449394230747517 0.24863119630826866 7.462540754780562 6.245502113073
1.4220757070233458 0.2641566048381331 5.112357072199644 4.0323698896889955
1.403027234694158 0.24152956663199127 2.588378447355986 3.2244024307710006
1.4037930127212723 0.2618514743492765 3.195067402992916 2.911336510432694
1.4177889141721947 0.28849976324136806 6.034929196805679 3.3678362503154533
1.3816152882841843 0.1747045543731963 4.140832305562361 10.444441308333332
1.4482177137837133 0.27202956351168944 5.861797331647945 4.457426973685315
1.4057420171704451 0.19508885651158087 7.314542981968358 17.577614554443834
1.4254341297506241 0.578926644879896 3.5776192804124953 2.1841493875080427
1.3576574628389002 0.26068084159270616 7.242523813700004 2.684229443413371
1.3598760824882141 0.2788143218874907 7.780259366628403 2.5961747430925395
1.3837104557261133 0.32121020254193683 3.557141868026717 2.565691853888898
1.4293478358106717 1.478144913465631 6.493527695555986 2.032820012694765
1.4265189674992897 0.2050654481836545 5.166008903729376 15.312964776146389
1.4254068883003923 0.22171799394337635 6.652420904712335 5.733124755929765
1.4389037654033108 0.2582421457117064 5.456327244034056 4.845554752412866
1.4040146091562218 0.19479112107161195 6.251184783578283 15.450383590859884
1.3988326473298196 0.19325511034789392 3.3072983701679513 7.297266734354453
1.3799492403371278 0.16878344303861592 5.764344288873643 10.585363506907585
1.4496856074568427 0.2545482226395357 7.09367824250142 5.590329739482045
1.4533478633284984 1.3792906475763844 6.893286598543194 2.04064933060878
1.4118624192183886 0.18796825188036842 6.7278279623912685 17.805567150140398
1.4109163351856524 0.2199691168875355 3.5953037556285365 5.868670740117726
1.4076787249502578 0.19835696535118483 3.5635873876006414 7.993331928057254
1.352710457103474 0.17988142620962888 6.191817613348189 4.305888510669954
1.4068002417274073 0.1872574410352213 4.660488305997509 15.57835236182718
1.413143823848555 0.1953108539579139 4.42238292348144 14.023293378040053
1.446139787382733 0.2455388398900428 5.957341886052827 5.956670750373332
1.4077315019947487 0.20538590418920366 5.537571888122121 9.854967603898357
1.4430397419099714 0.3096100796529676 5.179769933562472 3.356334861042492
1.4228897107188314 0.20548786724145493 4.756555742362361 12.450393533650418
1.4107845460062882 0.20679194316532315 3.494967103139217 6.770053091386453
1.3655994600621915 0.18368577174404627 5.6929374106664445 5.530757419543729
1.427868291252466 0.2340364604514698 6.058321182901354 6.374952546788215
1.397033485526325 0.2446248035031831 4.456650169446975 3.84353305337328
1.3705152431770204 0.18410899323687957 3.7939123734580997 5.553445847736328
1.3914845239480647 0.20752879385044415 4.177464471553573 5.834894644327688
1.4222815948263072 0.2130280701485504 5.358770337391558 10.467710534372456
1.4005725764094765 0.19966289410140484 4.9779766798438905 9.471999449439238
1.4068305804084855 0.2295944667591953 6.082949072926161 5.1942669845651075
1.4173746652075156 0.2103916883944744 5.481277305111536 10.31009386670458
1.4083919739453514 0.21998070740293704 6.155402230790143 6.385349020914612
1.3745008287097076 0.20122619953303336 4.236803404192672 4.739791235320114
1.46127726274544 0.4179022046987949 6.210375529564034 2.6410588934279557
1.3756557237363332 0.23078437421472772 3.6368746402170253 3.4252541809665322
1.4079480577380836 0.22676858012833362 3.273608351900307 4.621452969549148
1.3642763950953227 0.16766345629520243 5.570573316559319 7.227050384225517
1.3888958571370216 0.47592859787141323 4.636496786684738 2.2365138184462223
1.4451983650095355 0.594601198552592 5.635159755781517 2.2465407219313525
1.362775337236965 0.18740846166380007 5.04584615581768 4.725272301506907
1.3944986382457305 0.1870176065073277 7.808954723431274 14.522944202699364
1.3609071065341638 0.1779433069372241 4.668804083026065 4.710288151266729
1.4397835043582585 0.23245253422811277 7.320902596771196 6.382698473986817
1.4172554935153232 0.2042211715187233 4.42941863673293 8.454054360455052
1.3778883432024571 0.16676760287784537 6.9491927615289715 13.05923825883382
1.382856432963708 0.2092980861050428 4.234332328675749 3.745663865755156
1.4285237306235985 0.250772466862314 6.679513328596767 4.864043837941612
1.4316684907362527 0.20814938138444075 7.973705768187199 13.659046561916597
1.38507304343252 0.19540053061939933 4.214913878037487 4.555467151690852
1.3741791240651302 0.1816439356404111 7.271145718782466 7.480452312025509
1.3794575296084919 0.16763420579111118 7.340087689684304 12.140285927340985
1.419026653655816 0.23674488696042814 4.9691511760119695 5.249137592563052
1.3921012775961739 0.1927780440631313 3.382663321297647 6.021841388495925
1.4437120093179954 0.236353840413074 7.0092808779494025 6.953234379463874
1.3674855312784304 0.18309219281468292 6.090594130148908 4.517611225577448
1.3909286022471614 0.1825768090791277 5.216777295459009 13.207542186653724
1.393881133794884 0.27328251471942416 5.28760245114718 3.1425092944097663
1.3620181933712514 0.19705908432767708 4.646575791162716 3.6773108494772155
1.4359739245922356 0.25438881809998004 6.979332678915998 4.922156012574175
1.4302082020292786 0.22645308468966382 6.199727418367986 7.652458478824807
1.4155640603405422 0.26578809772972506 5.991388249549313 3.767024713824177
1.4233734781503287 0.2732391882808289 6.271192797166476 3.319401536063367
1.4096532797946926 0.2258085946583698 6.099056204027786 5.652523046773739
1.365322609499444 0.1896134641612121 4.055809507244166 4.403351241290402
1.4167653200498376 0.20488722811004725 4.48521385150996 8.902603065724655
1.4023529705832358 0.22455558266616488 3.0890290328173666 4.127583436744924
1.3896549912365117 0.17792152169936748 7.555043857525005 17.519901806266837
1.4106420497755492 0.21854474031294258 6.756409765828079 6.744769898422678
1.4500968014787539 0.27817777006694744 7.09850684235399 4.185249316794143
1.4170846124297705 0.20857186157369534 7.644988879814219 11.011340117679937
1.416903561635012 0.20620080837154167 4.506881168595 9.129277201671822
1.4523425736628957 0.28203813747259315 7.329503378959027 3.980160911388059
1.434831483582351 0.38991146244845026 7.172524209954415 2.6329637409863373
1.437124927642174 0.2229176607184408 7.0665063506643 8.431366020694583
1.3836232648293854 0.17226301822591591 6.299420622086145 10.731916657053288
1.41960717912603 0.19695548947262814 6.498664925881354 18.31505985627072
1.4303215428528657 0.20937282585181516 7.343357281421007 12.324774152029356
1.4319789624557102 0.2162915866244094 6.755365686404358 8.855434958236193
1.387421574024386 0.23318437759805555 6.131054680523778 3.8855978826261905
1.4160981598844367 0.21280782166169482 4.290198957371705 7.403491945345159
1.4069168881758594 0.2303756967778372 6.286560807527209 3.9502319269575485
1.4004903700727396 0.19112427848026187 5.887170220457825 7.429809587497209
1.391678122608171 0.22545933610047392 5.952864232373861 4.416101537440323
1.387523834289683 0.1754815538735397 5.584408166067801 13.16087717193804
1.4533025720231827 0.31568911559375773 6.2435386012734915 3.3188882143476697
1.3996153362494512 0.22735602433586563 3.989049542203691 3.6922504544033803
1.3925986382240534 0.18083667226610678 6.76286720977281 16.280143163632605
1.4219714390195564 0.20199364662328842 6.762759167996211 17.028596803732366
1.3880840537107653 0.24305919934251433 7.256253982139916 3.169427804268875
1.3874066965829042 0.17585994311194422 6.395602178554746 14.875353012327892
1.404689934437847 0.20140486448065067 7.373608735645731 9.797054618465298
1.3760752859926766 0.23247437661812992 7.266664711427055 3.1364674375333617
1.4330746878850666 0.2262823196723612 6.223239870040906 6.590222082570193
1.4260639963427657 0.22723326050668236 7.406096899085551 6.958846305648711
1.388158095147249 0.2829310111296744 3.540852462649407 2.7471692715562854
1.3985185573945143 0.22103288969831394 7.1552504107503605 4.009494066876462
1.4039284119281463 0.2857231072029874 3.3172259017576367 2.841537520647756
1.368348909623919 0.23741775012490515 4.307529610323635 3.0374911807888556
1.3651086815478501 0.1932662195182765 4.7224817645979105 4.3241973149000135
1.3918670319914943 0.21867424088762805 7.855123322614284 4.868783000790648
1.387644800774681 0.18473579957214553 4.214871261941464 7.535684172978911
1.3790730548916843 0.18984973532694083 3.934346698396771 5.606587648819434
1.3884319079942131 0.1773445672229957 7.385395387117445 9.414360289394676
1.4057843300236414 0.19340186707907694 7.9413170836115885 14.918888579338876
1.382521738497095 0.18491846534909495 4.0984537035727495 6.522618587945516
1.4048085548300921 0.23532257975137386 3.362362008966409 3.8097061094129394
1.408913353852084 0.20599198799366022 4.114768502788732 6.669078749334581
1.4078926569270156 0.2158086681252969 4.4573089400620685 6.196465143201182
1.37987105572262 0.17859570674105105 5.296162796553263 8.727945573001042
1.4030492765001574 0.2054929754465398 6.687590884492457 5.332125059283713
1.405514705569538 0.2879530938250298 3.406294399864493 2.909021993554465
1.4032534706053945 0.2002623397521639 4.19120680465382 7.610743692064105
1.4031618612944479 0.3046806321403336 7.572528516874885 2.9110739404215087
1.4084231573801298 0.20772216385107622 5.7582560867801424 8.143961719244876
1.3640666127424623 0.178954855749871 7.827764951417624 5.518945421450225
1.387425312981002 0.23589337205843405 6.809953006501949 3.763585011700889
1.3603066124622971 0.19449228556230688 6.7613507545165366 3.985293097381954
1.4052014480309893 0.21469147948212225 6.216448653227993 4.7075825229963595
1.3972952197249555 0.19007252657362322 7.645073140270755 11.754940324522826
1.3964476850734449 0.19212053528814843 5.350511686535405 9.680761631916518
1.3975452419442775 0.1929247410150335 4.76103970858063 6.716509621716412
1.4409563180863345 0.24366527649282788 7.467908516878253 5.580740821973601
1.4359310515864299 0.2639540165005832 5.254960984323322 4.023840028483475
1.3997880358829637 0.25046575727646564 3.425220395815356 3.337839069059089
1.374676442809286 0.19427325836675144 4.5722533105737 5.030524529668512
1.4070411920590842 0.2146261553485764 7.691893981486232 6.643807639946756
1.3816965046088256 0.3383820562977033 4.823001211126276 2.4721949854496144
1.391500246266038 0.20908484835144817 5.753566379184287 5.473553274076046
1.4196913904535808 0.27236138533716014 4.429203062650186 3.2884655883470195
1.4194977643282622 0.21994589571700582 6.952873008202787 5.5204874685699625
1.4186658819518079 0.24114619025938824 4.785189908772412 4.640189183030827
1.438682670732938 0.26380055253967144 7.7863463714264975 4.054745124178092
1.4094245082035062 0.2156031151179311 5.200916260270376 6.4147340324909585
1.3742162052883953 0.23299382927006024 4.228071475634167 3.17030320974136
1.3924972038670753 0.23447385547525948 3.5796136396184073 3.5703080997801955
1.400112928109706 0.20595258287357587 7.863208509574311 7.023966312140409
1.3854115394285802 0.2135206437318574 5.288188172988097 3.8208162581244878
1.388598001994866 0.1945664709569101 5.112166566933246 6.835736875469902
1.3922613850623384 0.2045620341742637 4.32917861950522 5.63432815277606
1.395160795602332 0.46966121573320496 5.2105226043798485 2.2522392812323018
1.380088947417684 0.22168152676238334 7.986779307739388 3.924099085830762
1.381643526778279 0.2695789908874731 4.824130112633368 2.915395800723583
1.4175724699671344 0.5055768970358984 4.543902905181518 2.2568990888000946
1.4017692868817648 0.23081615742789882 5.253271187069449 4.471006780982872
1.4023651453452515 0.1941755195224668 5.061722561601149 8.410823199926638
1.364591891271757 0.2235437375141028 6.519309192121223 3.2249087467119537
1.4368014680965708 0.24076143895262753 7.530064834538927 5.551577200288209
1.4340636277857666 0.3765756715669363 5.3402534670970425 2.600157912457099
1.4207227940245035 0.24558308301118012 5.664785119636796 4.534955927988033
1.4225667886388638 0.3763648320391243 5.968909206894553 2.5977981208648746
1.405325562488664 0.191230208691674 6.335312482315658 10.652475168617311
1.3903310526331667 0.19382665822665446 4.748859858095147 6.921046079966072
1.3837428816817217 0.1818214378194385 5.356287057482545 7.069693664414043
1.375334042146032 0.1899707908898913 4.825875908258717 4.753204279284636
1.4123852251300804 0.22889090951380864 4.262875514555487 4.726720541295352
1.39272551611584 0.20698554291580754 7.793633954078779 5.794811917781669
1.407050266669724 0.198441702457247 5.690352948068079 7.7111989236098815
1.3767364238007453 0.19545891108920466 5.053584989602771 4.37560912053889
1.4150145773469642 0.2794544107493443 5.558553850123934 3.1087992876531914
1.3853263962094213 0.17952974963440183 6.110323800476936 9.184863843449643
1.4453452731334004 0.5304167537862419 5.980954001219656 2.2956716274398428
1.453291552401727 0.6524496425605769 6.703168632294326 2.201270140550242
1.438816017328819 0.3022946007257303 6.211373899528073 3.232275972568697
1.4172467340451698 0.23923667769614587 7.128525701907458 4.102637298646913
1.4140822485256292 0.20199615987043643 6.319116282711797 8.993840002894105
1.4181976046761102 0.213406901338812 7.388649794400484 8.016691552103092
1.4021720727157652 0.18775837924032684 7.76397209182377 10.924190451397747
1.3884364953550614 0.379260387679437 5.901512323459859 2.373968715834339
1.4165277429885754 0.25388423096518314 4.326917296551629 3.7449321860194087
1.4136788357077212 0.20431928745173095 5.893685713454607 8.348074223465726
1.428462860128032 0.22376999306710738 7.691036148017059 6.993722111023352
1.3820594583710917 0.32990729927185963 5.753357056845766 2.502650480732848
1.3916514163849634 0.19941026258194336 7.828849417637662 6.58443148879469
1.393179655941791 0.1998482287666478 6.929392702165695 6.691772720571738
1.4231298374754173 0.28133578100617596 5.509370191671354 3.2394710788370618
1.3791982586765328 0.2418982632459066 4.525873901852712 3.1984914663271615
1.3904785297380948 0.204400118192363 5.070132771217707 4.588469876632956
1.4420615009417352 0.4037750100954898 7.931251292511741 2.5474336691287576
1.416626194353314 0.2182473339447403 5.5755505077442225 5.698701389790396
1.4282209227963178 0.23651391351913947 6.288431205683332 5.109366880858302
1.3690730085523426 0.20551418680996716 6.93784282093236 3.913946830832046
1.3987374407667605 0.19327262632045486 6.7644444416942076 9.166545329622089
1.3751630905252399 0.18227766794734487 6.572970247665531 6.246582166562559
1.378651582650833 0.1778413496525805 7.3727477129092085 7.102712088558782
1.3995279866895327 0.20254179747495263 6.757085973022561 7.052869137945823
1.4078379710053017 0.23141897124335248 6.695865858284323 4.042097868517098
1.3986198252364626 0.25133505420019076 4.7759117211141495 3.26453775570789
1.3754358034022902 0.19338055215440156 6.4596680674447615 5.082447314321057
1.415865650184023 0.235436089456646 4.809891673575879 4.51486991944146
1.3936853998075227 0.276051650860016 4.461102861995602 2.898418928919048
1.3923133425404912 0.21500201613192987 7.2316079326519835 4.850929037363093
1.410130481546672 0.20751867471244498 5.6826846712972365 6.540746626812128
1.4184308846297204 0.24660839692012107 5.531074217862806 3.943418968135285
1.4162164406439701 0.20909256444601226 7.513465041931437 8.190257672822858
1.3728964174268272 0.19568515013305876 7.792245529944223 4.209126768942596
1.395518215293727 0.21690899074678072 4.560323073429166 4.586987367249815
