mu sigma mlo
1.253111080302129 0.5078719569738344 1.2106998154117763
1.4137063518749384 0.3238829753486695 1.2582641912934922
1.3498126050185992 0.3801047089776627 1.2819255143362398
1.423537302399363 0.38325287900141686 1.2098071738961345
1.3500917495596707 0.3287902268076513 1.2376795010392967
1.196760817852182 0.4861070448386033 1.1942296139817072
1.3833469839644401 0.3584854292943036 1.2054926415822704
1.2271376181840359 0.37965431820618256 1.2182265616750299
1.441176978404973 0.3897852996299844 1.2251637270336353
1.4145609649916384 0.37724290187434406 1.2064249624769154
1.3338653404304917 0.46876396285013416 1.2163859418932854
1.2181504918982673 0.5191190827587195 1.2078665488940548
1.4098994834878287 0.4219585724676994 1.2462247643574367
1.3331285304088063 0.40121713242109913 1.1968976917091505
1.442341228006315 0.3427398586828033 1.2186903440362298
1.2992981348216057 0.36247189605376984 1.2835831496105412
1.386705285978265 0.4431794111746273 1.237067615968048
1.3591276587967032 0.4625513108140186 1.2404881552711688
1.2764208260720515 0.4127823522829346 1.196555213659296
1.2800545370194454 0.5114881815511321 1.2316122427220184
1.3520275820697312 0.4060711964221117 1.2780798182826547
1.414131392992759 0.38249728557493706 1.2659368581145367
1.3602680815137123 0.46134446219306435 1.2319154052035475
1.3679013379257114 0.4527328673020381 1.2252148471130213
1.360386373043296 0.3734135535790531 1.2024017334726294
1.4523687646527799 0.36088583329475976 1.223680659123827
1.3218500770276882 0.4813347488766893 1.2517614387921232
1.3369580728462283 0.4078634779592129 1.1977076231947335
1.2614706078366515 0.47662400906333074 1.200545284280659
1.4425460094599192 0.37666891586178414 1.2507359110753815
1.3572717350448151 0.35115035984619825 1.213283436332651
1.3068096269824743 0.33675253390815285 1.246326394160146
1.4240107519196674 0.35056677885237303 1.213483276011538
1.3843687209073496 0.43861981777897996 1.2493014203004682
1.2845821029887297 0.42372017300373493 1.1958148271948548
1.4225092597974105 0.3397474737226157 1.263110018855656
1.3983266525247662 0.3361172520410479 1.2202033432972368
1.4126519811071874 0.41040020198867677 1.2519208201986998
1.3970865662764291 0.39333051870841157 1.2681121557228632
1.4355343557995837 0.38901460391542025 1.2239084602373442
1.3041961333450025 0.4338666070175563 1.1974872782512178
1.3960074713467636 0.4314035336431407 1.228547889098024
1.2735728187418802 0.36361972982436014 1.2215646078338762
1.3761897851111398 0.3245660893443565 1.2532514543388424
1.3159502955045328 0.4614251237174513 1.2077342267173938
1.2414932096302054 0.38751119457117195 1.211968263199694
1.3812595334714506 0.38099335173073895 1.2031955537271868
1.33203614266773 0.47752078207018683 1.2398607206824703
1.3853726710863528 0.4219780903850185 1.2136455597162932
1.3860718075708296 0.3830148663537692 1.2722186173218488
1.2836996248822699 0.4973394378048964 1.2195057561648506
1.3600517514796824 0.4562353077823425 1.2272319630719126
1.3294061932242247 0.35473489708380895 1.2797270678611061
1.2699203119604305 0.45182966222516413 1.1974377996135939
1.2992039097961965 0.41753693203574466 1.283945259344414
1.3342891203041707 0.4390421728043478 1.2040061283957322
1.2768569247876975 0.49660254932365555 1.2606183403566469
1.4329580250805605 0.3945944337085314 1.2306399242524777
1.4374247866275827 0.3689641353719311 1.254589510631852
1.396179542275216 0.3521980031968849 1.2705434352212492
1.3618585269879713 0.3740630173066569 1.2781978963901945
1.2375512165176756 0.4600060275338514 1.196521147311077
1.3814523043531135 0.3252082981523304 1.253251218648612
1.3750105939510597 0.32825082469440253 1.2368463705207038
1.2045153572776175 0.4289319898235784 1.200885257515274
1.3231636267434321 0.40546349438753054 1.199619505850046
1.2386645733766997 0.475487965786574 1.1995503436119954
1.4281454081456795 0.32975609143546186 1.251018690568568
1.3512777657645074 0.43117416211514253 1.207089548979487
1.3175149826822778 0.4156617085427489 1.1991702026054258
1.305412720890152 0.40107093066299043 1.2004624355717053
1.2951032798073956 0.3748098979513576 1.211130074899435
1.3726496808908615 0.42491421232470883 1.2632912540517334
1.3550290453241889 0.337864045880745 1.2690462030086012
1.3126558732269904 0.34598872486187 1.230926757525809
1.3461038980636624 0.330458768894152 1.251912371550021
1.3825343500015048 0.39258455015379917 1.2057456299180025
1.4323435026924924 0.33086171804882275 1.249059261774878
1.2019344052572714 0.443763366465457 1.1983374521606953
1.4057131143058172 0.379298653261302 1.2662921783900498
1.2672832286055635 0.5133543426206777 1.2379560309021171
1.378897070431929 0.43587228240631876 1.2233427494513605
1.412723653479946 0.38828330194452765 1.2146625438418253
1.4311552489113248 0.3380784896936037 1.2540744470036151
1.3245395670192623 0.4729864922328589 1.2528039880650206
1.4039304085142894 0.3273204549134386 1.2529395684744944
1.2362686915330308 0.5289198365350026 1.2345509748247905
1.2372023950799724 0.4886396400959415 1.203688036454454
1.3502486831415443 0.4603134676993659 1.2292996657172832
1.2832648213650417 0.446639714693417 1.1998027830617373
1.4270168612410405 0.32873196293713475 1.2454406789531172
1.3858245181196653 0.3664438277468433 1.271908442991621
1.3050751922100448 0.3393146317618697 1.255078263925346
1.3281513519050727 0.35120614251127075 1.2219313740439928
1.4067301950883333 0.3621479942633589 1.2672977956679459
1.2710755742354998 0.34686471287801407 1.2553017142446639
1.2725064117422495 0.4925953329530855 1.2151462239241513
1.3681779635059648 0.3733648724068659 1.2752242977001416
1.3176937368406725 0.4755518236805242 1.2223481158453386
1.355527034262046 0.4286198871232872 1.2087014678083956
1.2505019927652121 0.3630415468260067 1.2322089672728693
1.331174093114537 0.3341623466737012 1.2515193130396176
1.2084967695497486 0.4960511851946343 1.2021225796346746
1.3576612944965964 0.45462546923287284 1.2444132352734125
1.3677963034313567 0.4370083540843409 1.2562476540811278
1.2674900291463107 0.38097361925963313 1.2136003322795754
1.3897198069306933 0.41192648465367376 1.2153134712602665
1.3189265932096803 0.38458907417669896 1.20538096217929
1.2038261005993216 0.49621298458633517 1.202176676109324
1.3688355394145755 0.3661386705317117 1.2096791488135255
1.2547627101325172 0.48889183147906895 1.2086988628363649
1.2425879503677506 0.4006458802277316 1.2080616157807866
1.424264723661846 0.3320245044834213 1.2362326200782932
1.2799898469186157 0.48793770953450305 1.2622240728243188
1.2585738087331428 0.5059955332298607 1.2573802071663278
1.3230120715544682 0.47736667337149524 1.2370602809645599
1.3903476034000852 0.3458381400869336 1.267820406930504
1.4224599690453519 0.36719628164633716 1.2177075503214967
1.3429893665600088 0.460094473217089 1.250353744550491
1.350437233294385 0.45835833618337046 1.2339510664142859
1.4365513215068986 0.3583615643152141 1.2256535682281158
1.3561507773317136 0.4383330226087908 1.2160417656020899
1.3670729040216463 0.4214757325330862 1.2646255607045551
1.411689506284295 0.35832531974228127 1.2635992997582073
1.427612283855422 0.3810959056852306 1.2249089086571734
1.2797577741375965 0.3606041844546998 1.27909029253995
1.4122494548449451 0.33848594375061114 1.2575844442028579
1.3417865945377345 0.39572031945617725 1.2777224576034771
1.22981482405125 0.4515232022718318 1.1993594270804142
1.3336236221608415 0.46400661791348397 1.2252405966160007
1.3120422217964955 0.4225199297563284 1.2021152900212884
1.4391222419298226 0.36234463962595875 1.2308076583050376
1.4231798451413753 0.3829172197225935 1.223545039668969
1.3821850330146173 0.3623379081625477 1.2131416959797292
1.384904764657445 0.3537723259997792 1.2691527453535212
1.4242098550558664 0.3617130642388011 1.2209429985573999
1.4178114628856828 0.3953520018657499 1.2275373000318084
1.380215756301871 0.33089270849798935 1.2523465693279006
1.2501949052634513 0.48775902615179456 1.209031172792586
1.268390579187015 0.4868345880738711 1.2138927368263461
1.420274911069844 0.3750631991420419 1.2203280844643842
1.2910255166601117 0.3453889704671862 1.2612265436156993
1.3758526196848875 0.37907905828892735 1.2091160306121296
1.2940936223025643 0.38238109554903005 1.283164304512773
1.4127654155508518 0.33688388377075995 1.2540345054118338
1.413199835574356 0.3328121352521062 1.2407693404110898
1.4096064088543954 0.34654756687913935 1.2599967290767513
1.3276459925425548 0.45769389335502103 1.217881427314729
1.2945860386337849 0.4782398233991515 1.2179598220486776
1.298830410502505 0.36979149057234006 1.2171535158413045
1.302163162349868 0.4707588977049835 1.2619406532982351
1.3973488728379575 0.3680857227186706 1.2666447763980746
1.2820932014786535 0.4660930809775938 1.2081880429382037
1.3646477180022727 0.4231049081098043 1.214223809738784
1.220613123172269 0.46899662998621305 1.2010020832904205
1.4054114268278695 0.41010242540444647 1.2349171427275363
1.4050552079498169 0.3807834253606409 1.2161036478768237
1.368586311950245 0.3626048400316236 1.2141944012537227
1.36046660478026 0.37715413270109893 1.209228814926314
1.337063583295936 0.4460938002202119 1.2154333873527408
1.372591055283192 0.3989652881691061 1.2688522020059372
1.3854597910469082 0.35312938919914333 1.2183171255198317
1.3505801173358742 0.4517613688391622 1.2277593088414154
1.3093318674831158 0.34212842014357003 1.256736791642314
1.4164411485829742 0.3806964449221417 1.2209934138395884
1.3622594229045764 0.34783293518543984 1.2693674173351075
1.3531073036502017 0.34469553940274344 1.2686713288743787
1.2814110974900257 0.3596541987933095 1.2299855291989314
1.4083584803050735 0.3763386349893977 1.2170912243923897
1.4147699761966481 0.3984221714007291 1.2319244168179668
1.4166458609779977 0.39616248033894486 1.2330366602235427
1.2935552257762322 0.3894879808109215 1.2832203386981635
1.2997541101420556 0.39690564714158916 1.2060258138741777
1.4007176898935896 0.3776500711009871 1.263525347068464
1.2142933280155854 0.48889242894149537 1.2045881462647867
1.3753062811043137 0.39175922171366834 1.2103368496516829
1.375962881189937 0.4331228285981576 1.2463570543425009
1.3317048889365541 0.4448366011343831 1.2647233679124346
1.223117557350692 0.41610807709688935 1.2070708825553431
1.4229161344968346 0.38723011876447216 1.2390422877675171
1.3116474380572598 0.42188187829859225 1.2776819905097656
1.4186355567305384 0.3874007113148459 1.2274952840348572
1.2634943871768185 0.4950965792868982 1.2195038270997722
1.2963725914797242 0.44731593647939877 1.2733928842375488
1.2353077422031962 0.37544667487390454 1.2280586264754239
1.3523240857089052 0.33643486884151913 1.244256513126729
1.4088294734936238 0.3449410033463727 1.2265683834372534
1.31010168960274 0.46607246929536017 1.2182416376486254
1.3465731528889917 0.43441834131811696 1.2636141486186456
1.274199307410643 0.3946724405577853 1.2095018233194959
1.4230420334779565 0.36526844014716675 1.2247792426027098
1.2926022333877532 0.35849951889527865 1.2746325911913172
1.3616327734692195 0.34772717338881026 1.2253954962052576
1.2916356860812654 0.48915914872665656 1.2468490733814708
1.3280795968064378 0.4667833735055551 1.2432963833496746
1.3034361662367293 0.4826141721543936 1.2415052006892973
1.3841418852229324 0.33741199483743256 1.2571042430650288
1.406360035956999 0.3955530833960895 1.223958892945207
1.3020338714213948 0.3886648587139733 1.2817795361007374
1.3728878498235901 0.395382746690885 1.2680611773507675
1.3607526610808858 0.3870874833467623 1.210010484939869
1.2657110661769222 0.4607044291561198 1.205983711120179
1.3246498248881078 0.46621803069584045 1.228937193291087
1.2613020238391155 0.504322864893893 1.2495930409060323
1.2708435073602415 0.4892789701650025 1.220117998975766
1.340483838735329 0.45540666453683365 1.229009225330073
1.3634938177473606 0.4184548144215095 1.2154720338654101
1.3133177353308856 0.4699780705955261 1.2256436306239544
1.3606171279246815 0.40069573713361617 1.2104650400631207
1.3670250442197647 0.39114113926049127 1.2698039672381012
1.4195336327966013 0.34190572023230725 1.2449581289766798
1.396385447588737 0.3859657422359945 1.2178498215185631
1.404349472692089 0.4025171660862752 1.2308697125008443
1.2657218720519077 0.4513452246510524 1.2046821325493207
1.38201036279157 0.40032256523583976 1.2621699947109377
1.2649555041823939 0.3734923481885755 1.2241696820784114
1.4112249698374182 0.3754423272787587 1.2557156986035682
1.4005469704098177 0.39956297190256773 1.2517501327799168
1.3835167087757583 0.34191423858211023 1.2315273310438593
1.2973312770913412 0.37470565494616265 1.2803078737244071
1.2691223473431825 0.4788940532676604 1.214443101262857
1.4134666185748497 0.392038001736105 1.2398533342592728
1.386118318398994 0.4200176424100932 1.233435525656752
1.3486362592582495 0.4502684737431475 1.2396705647705974
1.4105479690119225 0.3816770520651736 1.253478070171176
1.3736613822156267 0.33662687624929094 1.2440736855416343
1.3598066931012298 0.41148145061504565 1.2666852043350614
1.3012410350899277 0.4640459766997074 1.2167162616183131
1.3613989610605444 0.42039026444637234 1.2613778256945702
1.3890500361352558 0.38129021805026153 1.263868645200472
1.3321111702771387 0.36306631457832433 1.22038276319224
1.3730848691080129 0.40632799422828636 1.262921668143159
1.246623542060279 0.4947113143428588 1.2169526182463364
1.3382881893062346 0.37465540450039736 1.214405818139044
1.3820484470923913 0.3973046216477642 1.2169261740837927
1.3770763542041706 0.4238656549642348 1.2484890743393582
1.4115673092551115 0.355604594327585 1.2546314085893502
1.355986893342894 0.3694217005412774 1.215980875208051
1.3018739168803404 0.4772866073530976 1.2492988909435052
1.3379411867100002 0.35424529359691714 1.2268940198431297
1.3635739280024215 0.43687108013805215 1.2373199778467412
1.3802970477039431 0.41311197516864023 1.2541764412314242
1.3467050503102236 0.4330911571190463 1.218647701451334
1.2525605821203918 0.4143813094451482 1.2080443884325849
1.3575172195277518 0.3395998848221992 1.2471311343662608
1.2450039606708505 0.42828394464926894 1.2057582862273273
1.3943085275201355 0.39468633710168266 1.255126908505109
1.2850777651941323 0.48282360580760925 1.2261028401757534
1.3676246233237166 0.41810046599396444 1.2577862174641823
1.2716240260847014 0.49190226348059396 1.252444704029187
1.405575344849892 0.34406585016276553 1.2380273923952725
1.2582206536410947 0.4951833009960561 1.2571394328404746
1.3185842284451115 0.4568027412311682 1.221551159581212
1.2215668278361267 0.4181220705711517 1.2097712257808326
1.2662695804827588 0.3569434092127963 1.2658403082947847
1.3606490790261185 0.3607187813375563 1.2691367827405917
1.3045842213993215 0.45964187616366087 1.2624666665235635
1.3278877507467253 0.3437689321718997 1.2498876639553074
1.3711985332831715 0.3460701835178337 1.2320718224244114
1.3089219190049146 0.4571580520012585 1.2180976290919996
1.296886806372223 0.406247688093048 1.2801005744539733
1.2812667213577495 0.3529166246991188 1.2540800506042866
1.3067447730748638 0.3726964156601923 1.2196619898897896
1.4124920898876479 0.3500359921771922 1.2362420483692818
1.331051362700731 0.4028215832734408 1.210137426080579
1.3307068427131972 0.3580681906577699 1.2706203654523733
1.415219582260777 0.37012217096802214 1.2483771350650263
1.3304724766209548 0.3773662168056836 1.274446655669337
1.3522897593219851 0.3496124802810576 1.231157952971761
1.2725592260799898 0.4800317061681011 1.2194949208489865
1.2638196738469734 0.42357889760341033 1.2068644294124047
1.3141647025903567 0.46728027040052406 1.2478200110062505
1.3182799684097048 0.3509010694095613 1.266243312048465
1.3835122049970185 0.36950654596944144 1.2200355936052156
1.3210773550207815 0.35758025262634663 1.2288817921044564
1.40046774809507 0.38262243649330324 1.2244897255366194
1.331653173988419 0.4419529398455626 1.259653759631547
1.3277438178957797 0.4433499400890171 1.21904870247185
1.4145262850777676 0.37052964362421714 1.2341934281571603
1.219451239115185 0.464242904955877 1.2058130045235684
1.3823999429539207 0.382720627071719 1.2631545423029318
1.321562564422332 0.45728137291109683 1.226103690964533
1.4072521454464768 0.38492644001926274 1.247450760836816
1.4005174043559419 0.36006189598726057 1.226946614647262
1.3259006977949488 0.4545239630962879 1.2528562602423907
1.23092195937891 0.501396030479062 1.2195023805079226
1.3876234590569836 0.39176691859421436 1.2216578682424923
1.2754976276353533 0.48868343496750044 1.2300874512213054
1.317462671731468 0.465283838361012 1.2438742974298087
1.2401566279185132 0.45617280887262307 1.2066532889522428
1.3289275433554915 0.41599746733381615 1.2115843548007823
1.411360139293957 0.37588271739352697 1.2473626954763284
1.2459169913262542 0.5074560107513344 1.2368017782040994
1.3604595983235468 0.4100221114282821 1.217230941660899
1.405295029095993 0.37830594101035236 1.2517613229536635
1.3544168271802222 0.37199806737313834 1.2704065515586591
1.3360879872230642 0.3857185856667388 1.2732655126886994
1.2828935222478526 0.4861368288411609 1.245816358944933
1.3616327004609277 0.36137882696176554 1.2230061265384535
1.364894421725585 0.42382344184527837 1.2261739154387572
1.4071595889077861 0.35487615122199634 1.2348657668026726
1.3748204292533341 0.4193401866889912 1.2318232557711353
1.4063819349620044 0.3853370071301434 1.236100888746488
1.2521685075279687 0.3973873812679592 1.2161131854582032
1.341723752681078 0.35382127017355597 1.2309066963092503
1.3079755204189882 0.3966820106189139 1.2122087937467265
1.2512635693823284 0.4659064866822671 1.2104230520769468
1.293343056948106 0.4454328807526272 1.2121777128633502
1.268477599497423 0.4769729430825962 1.218765651420314
1.264767907294159 0.39799926053154555 1.2148048163398617
1.3561896006344323 0.34357926026634056 1.2502757999843959
1.2823008325351548 0.40822578198348514 1.2105941718841526
1.3289908514042392 0.3882983952485823 1.2737539683234045
1.3233322667641172 0.45891612641367946 1.2457233297996906
1.2106813321709928 0.460793603618983 1.2065414710177278
1.340732379729412 0.37927666958464906 1.216858568370963
1.2393420718266235 0.5064110363079445 1.230648918998768
1.2837732227968943 0.47787505192279395 1.2544132372388956
1.2432026397305793 0.4769934787718572 1.2131115590117934
1.3120482074743463 0.45234726814962917 1.2205242596652317
1.3706465270388877 0.34449844076450636 1.2434941595925324
1.2198654486506468 0.502457024360202 1.2189218728319304
1.3489493523362117 0.3526665626941446 1.2325331960657484
1.3902548022503278 0.3624642840830305 1.2268285559373284
1.3864534130453525 0.3932473495049724 1.2551781265983735
1.2414774258255954 0.5075625121068585 1.2406333899635824
1.303463665460135 0.3539913897431576 1.2429955317091461
1.3772271001358782 0.4090710305196215 1.2270686499510408
1.2208127089677117 0.4802724311913386 1.2106343610584118
1.2693878081149197 0.4669222417648006 1.268087171227649
1.3323385845080606 0.4052289812354608 1.2710527471400113
1.3657893441956799 0.39567930898379244 1.264164636423884
1.3671483815234202 0.36109326994021523 1.2647372762848381
1.2081440627194895 0.4545312989901538 1.206955253775707
1.3891323355957799 0.4003377932719299 1.2487810724956439
1.3508460787618024 0.3451346772716501 1.2465905131916557
1.3594140940861725 0.3696703270592677 1.2210718456210674
1.317924207563304 0.4509126459169413 1.223096450042077
1.3619170744747886 0.35645181250968444 1.2639665943640377
1.2945503360826094 0.43873917146524627 1.2121546043548115
1.3875691460863655 0.36594876325585823 1.258592039246547
1.2701256786792194 0.47793480360134216 1.2212343097436227
1.3212121818362559 0.4036088177381014 1.273302925234223
1.388540884356793 0.36077923461188705 1.2574310354189056
1.3567243572900638 0.385084087624438 1.2682242819419884
1.2127892003027783 0.4585855479055172 1.2073340838923203
1.2784440218872262 0.4726648806150879 1.2211702206322033
1.3019984278750405 0.4709126603876917 1.245735994203879
1.3602551582095104 0.3476386605449602 1.2550843933166655
1.3925262346003482 0.35600386052721633 1.2328242179291398
1.3287265841233176 0.40838131001842315 1.2137967277883301
1.3067143968762458 0.3665136445093501 1.2719547999438288
1.2786999448151766 0.443453035229135 1.2109829171187898
1.2931187227142078 0.4173197873474817 1.2107191235605077
1.2411688785679047 0.3746393159676151 1.2360164571383225
1.3052381145776404 0.400101704098781 1.213196005627537
1.2330294833584279 0.5081943023678301 1.2315692160693033
1.271844556756572 0.4515850633237372 1.2119032022195557
1.331626357575727 0.35879278518315433 1.2679062925145443
1.2161583024275984 0.4245039795565238 1.211630249438441
1.2499884918740765 0.37298515409614247 1.2355137026660317
1.3144064121097132 0.3623351009756344 1.2301770128241272
1.3740982260345542 0.38950984941932243 1.260479155964329
1.3341935697714495 0.36348896571840283 1.2266597838118884
1.3954779788063787 0.38407998635080487 1.2300915501588403
1.3492050095670656 0.43482114922617543 1.2490370469696916
1.3124462448873495 0.4544590566515074 1.224562699701319
1.3369939105523678 0.3704733536471293 1.222358055238242
1.2363913729588223 0.5065165605013766 1.2344505968396744
1.2986139242994401 0.40679154404061135 1.2125920020249774
1.3684949316359616 0.38296593524823996 1.220574114525955
1.2482983403134753 0.3682999781248266 1.243429764888346
1.377105431421933 0.36241872086975885 1.2274345456858875
1.29477304833953 0.4668958422329481 1.25490382233094
1.2759733915632736 0.45081607605426316 1.213245556945512
1.3363530990805779 0.3583718895831726 1.2665232986550148
1.3005722658567582 0.3541377447462926 1.2542129624429004
1.3015298897982945 0.44660432863833094 1.265807688377747
1.3160639983372242 0.3982684018291359 1.2147037712177138
1.31034851732606 0.4255985459982494 1.2141356422972684
1.3290281026895472 0.4494169485952436 1.233599827943619
1.363888597062398 0.3631627261558932 1.2636627449836808
1.3142604024547107 0.42509976034857044 1.269628314774907
1.3877624671702256 0.37723412950226315 1.2554451386120304
1.3564412380066941 0.42680219983978923 1.2312572655302025
1.3740893946912385 0.4105183322810751 1.2312740857722853
1.2320116476685727 0.46826875636752296 1.211405377095522
1.3539505236953775 0.39231870198529095 1.2666269210751542
1.3323386981760874 0.4408699995681134 1.2536369830942644
1.274964949563908 0.36929144682461335 1.271595652755661
1.3931182899872152 0.35516193284358183 1.2467025004790193
1.397899229702252 0.37683549339659417 1.247396072352589
1.2835789718281139 0.45374467268923213 1.2164504714454103
1.2569140521753692 0.413017424013242 1.2133370086426682
1.2789276876790328 0.4634734838833215 1.2192541279124813
1.3528480514709396 0.42925640264213005 1.2323570074777468
1.258558776204778 0.3637509999241115 1.2504767133216443
1.398692860942232 0.3692247543709122 1.236568130548956
1.3400386443631525 0.35304221302895433 1.2587950652524391
1.3058162447784043 0.3897000731356961 1.2175241968251573
1.218170167957313 0.47782803366476717 1.2123417246803112
1.2867320520010685 0.46307316881881855 1.2603454768625835
1.2919950395956097 0.45859535754406044 1.2211339696964365
1.3661254922496664 0.36809755682888246 1.26297831313373
1.2280184362990643 0.41493733712980874 1.215238365009408
1.3422701892723998 0.35017642596715376 1.2507478013003168
1.3261322647585128 0.3605763989101686 1.2332003079186284
1.3932880609314588 0.3602791232414137 1.2486130481648616
1.3253731776046973 0.38730053587859425 1.2182596669344252
1.3619940690766803 0.3969497940106237 1.2612170249528534
1.271799590265025 0.3616367793260907 1.25824216031573
1.39727741133186 0.37252517977339233 1.2455828602180992
1.2265935760244888 0.4613083443153583 1.2106960485147398
1.3327799212409766 0.39134582371944254 1.2178957908002617
1.2648543534768883 0.4041332271637414 1.2159767934458998
1.3643010038801042 0.36662491418619586 1.2626676611024445
1.3794702925107047 0.3964347193309057 1.2294092826920737
1.3364558002167541 0.44164406224373326 1.2467934769754923
1.272490935833186 0.3721877182811761 1.2334626287920154
1.3017309067415697 0.46612594473827756 1.2436379703038185
1.3293769469634786 0.37504315993487514 1.2232758671234414
1.3935292333040228 0.36910963725019086 1.2362947428602375
1.316319357269541 0.39440350288183335 1.2725759028315518
1.2756066240211752 0.47943453238577466 1.232394888641902
1.2756431549433396 0.46692700364823353 1.2213456687130226
1.365189608486961 0.41760074397648317 1.2416067471785706
1.2631421498570747 0.47607687572794904 1.2605706982676532
1.2685124580289622 0.43257044292785807 1.212168020134777
1.2617291953886014 0.4343591832883546 1.2118706090258717
1.276039784085977 0.36209555101174845 1.2604711489049318
1.3514000306295948 0.4161658610653433 1.2572661527691675
1.390219871067342 0.3837938853603079 1.2360413162117214
1.2996108391206085 0.43930003554092356 1.2172195146920113
1.2306658410202622 0.425432208077304 1.2131575698048178
1.332251719029577 0.35373463551542506 1.2449106185500447
1.2299685241874094 0.4271437523737717 1.2128857399260329
1.294565225686277 0.45484853848080664 1.2607580238878202
1.2297606897849809 0.43776489510070754 1.2113918830259731
1.3388519273723376 0.37780109657609573 1.2684874030019584
1.3924953951629795 0.378091718133645 1.2457085155643366
1.3541469358476323 0.41741162779046226 1.2275811799258871
1.2548875358940577 0.4922314713955964 1.2399490479383197
1.2879026665728335 0.4630624935150883 1.2575295787177323
1.3404353862456235 0.40655166253263053 1.21998589874448
1.2550152156777026 0.47347331712609336 1.2198387491908196
1.3592589184790187 0.42016901823228836 1.2448291066881703
1.3613892627230997 0.4033255921113973 1.2255630917647584
1.3042900610639734 0.4515398438336815 1.2576606559203547
1.3788555333635681 0.36981221322473545 1.2312383064428682
1.2898608721450209 0.4635145665897641 1.2269910346600312
1.2874517672727754 0.45075579544580063 1.265508942452513
1.3327556819020512 0.3579725752900837 1.2596090040542256
1.309827270255408 0.35994067073710995 1.2629668037167587
1.3472235235845305 0.4302997992543335 1.2439954669335131
1.2763722050106778 0.43435232474628693 1.2141899947909782
1.3220480156891603 0.44117728818837726 1.2268780806547095
1.3317366642654347 0.41045691059959216 1.2664832234209942
1.3319982682008944 0.3968155338246953 1.2687658764527165
1.2785024608536788 0.422205041688389 1.2142900161843997
1.276048602481559 0.4275470225369679 1.2143290239845566
1.2898157132056318 0.3952281006671052 1.2751731750482476
1.298827894574872 0.44954474392259425 1.2601140323038031
1.375517885934848 0.3696799968475696 1.2327768055414392
1.333834309031665 0.4173782823657582 1.2216701169683564
1.3578993475886054 0.37523419941153713 1.2269845514721922
1.2996620529287979 0.35937847623404506 1.2542646803324602
1.224754712814596 0.46884851625479407 1.2142737413673876
1.2904026448604138 0.4666987223103676 1.250133311160432
1.3775315868725562 0.39692688790818087 1.2460224082480955
1.3769144484464384 0.3933067029940679 1.2347287623925296
1.2474059683768322 0.38423793243061355 1.2308999529917235
1.322651921000893 0.44062974101670815 1.2283170369880199
1.2399629183542196 0.4319450999628538 1.2135448345362745
1.3716943449554626 0.40109751557993917 1.248756949750498
1.3389512113695023 0.39907083864602866 1.2659462765633591
1.2276928724625176 0.3985517550346482 1.2249288343466338
1.3446405735659297 0.40867568450691605 1.2607618078372371
1.2938084548212387 0.44676575444218775 1.2639678362873616
1.307883367361356 0.4024600219326997 1.2180211199557651
1.2677433559310214 0.4817301473839498 1.238849175329249
1.3298914963962791 0.44101463537089947 1.243232165944277
1.3200904912410116 0.3845382949772096 1.2228254771207894
1.3402160627940658 0.3973540533444673 1.2216177822901926
1.3376515760355896 0.3798936526695966 1.2247827010623624
1.2530510842971214 0.486735759754377 1.2316666130496499
1.2827483082627151 0.3632624471413123 1.2495289302275008
1.353145451935182 0.3965285527900164 1.2245508634402287
1.2886798180200687 0.4591512865371298 1.2261092019484297
1.329770129087266 0.36262094145470314 1.261427254071365
1.329417802946251 0.3582674015137059 1.2554876789345708
1.2682613017721343 0.3749508285727881 1.235925824487171
1.366525399907962 0.37475354227963387 1.2570838219145934
1.3273517109298374 0.4414258836150789 1.2382743512788472
1.3088765556816082 0.4462828044200539 1.227118747609353
1.3626249155882557 0.4106785764949509 1.241561219597497
1.2848955861563298 0.45400308199280653 1.262617747844079
1.2924132191687887 0.4527200389851612 1.2242718262897414
1.274744905886481 0.4053623465272418 1.2182203033393222
1.3366102893368863 0.36145969251765286 1.2582557970192545
1.2784182962611799 0.4513374717683619 1.2198318373507706
1.2920057917039198 0.3692835316819825 1.2371616582175882
1.3417094250875863 0.3722180448488387 1.2640780927008068
1.3494468948005518 0.36171315198669246 1.2563030557198596
1.326136491846767 0.3588548544187452 1.245023881886332
1.2626306580770317 0.3676636541667716 1.2548763438569117
1.3005741496949137 0.43303952517586175 1.2667084868845582
1.3096000000926022 0.42987096195398483 1.2645714260406824
1.2759620012420312 0.3859882442966137 1.2265521746705246
1.3534138939433464 0.3861135918323804 1.2607502344469361
1.2912901968560893 0.4602269377705412 1.2531647424395167
1.2627264141692984 0.4452858682566225 1.2163941798463527
1.2880954334777803 0.46689672346190686 1.2437049505078073
1.325803957815245 0.4079845195346152 1.2662004094629329
1.2737381838920099 0.4525665719115637 1.2663147077324
1.2906160531206277 0.45027050780341216 1.2237618163040762
1.236106614595846 0.480705598772116 1.2224242762410094
1.2828670170665217 0.4345002408450121 1.2699164828355205
1.286501970045975 0.42688257177339495 1.217477095346895
1.328769282809279 0.38819160588589097 1.2675113743681692
1.3426886370870443 0.3657938094854131 1.2581837481150957
1.2466749856208073 0.4688827886980153 1.2203614606714779
1.2718461131412429 0.4715351322918872 1.2314614446519563
1.2855379282505346 0.44331774385583106 1.2660091825880162
1.2671419729190794 0.4499972150188216 1.218892275081964
1.2535910571498599 0.482723393247067 1.2522724355039532
1.2778711535221965 0.47131578025115417 1.245458624100966
1.2695408834959343 0.37489694794870726 1.268919769335481
