
0it [00:00, ?it/s]
1463it [2:10:26, 12.08s/it, bound:547 nc:388 ncall:1.9e+05 eff:0.8% logz=42.87+/-0.15 dlogz:17.002>0.1]
1464it [2:10:40, 12.08s/it, bound:548 nc:420 ncall:1.9e+05 eff:0.8% logz=42.89+/-0.15 dlogz:16.980>0.1]
1465it [2:11:45, 21.41s/it, bound:549 nc:419 ncall:1.9e+05 eff:0.8% logz=42.91+/-0.15 dlogz:16.958>0.1]
1469it [2:11:45, 10.81s/it, bound:553 nc:396 ncall:1.9e+05 eff:0.8% logz=42.99+/-0.15 dlogz:16.872>0.1]
1469it [2:12:00, 10.81s/it, bound:553 nc:  1 ncall:1.9e+05 eff:1.0% logz=55.62+/-0.63 dlogz:0.157>0.1] 
1470it [2:13:05, 21.26s/it, bound:554 nc:421 ncall:1.9e+05 eff:0.8% logz=43.01+/-0.15 dlogz:16.851>0.1]
1472it [2:13:05, 14.90s/it, bound:556 nc:426 ncall:1.9e+05 eff:0.8% logz=43.04+/-0.15 dlogz:16.809>0.1]
1474it [2:13:20, 14.90s/it, bound:558 nc:420 ncall:1.9e+05 eff:0.8% logz=43.08+/-0.15 dlogz:16.767>0.1]
1475it [2:14:36, 20.84s/it, bound:559 nc:404 ncall:1.9e+05 eff:0.8% logz=43.10+/-0.15 dlogz:16.747>0.1]
1476it [2:14:36, 17.60s/it, bound:560 nc:398 ncall:1.9e+05 eff:0.8% logz=43.12+/-0.15 dlogz:16.726>0.1]
1478it [2:14:36, 12.16s/it, bound:562 nc:429 ncall:2.0e+05 eff:0.8% logz=43.15+/-0.15 dlogz:16.687>0.1]
1479it [2:14:50, 12.16s/it, bound:563 nc:417 ncall:2.0e+05 eff:0.8% logz=43.17+/-0.15 dlogz:16.667>0.1]
1480it [2:16:07, 22.37s/it, bound:564 nc:415 ncall:2.0e+05 eff:0.8% logz=43.18+/-0.15 dlogz:16.647>0.1]
1481it [2:16:07, 18.37s/it, bound:565 nc:  1 ncall:2.0e+05 eff:0.8% logz=46.22+/-0.15 dlogz:13.071>0.1]
1483it [2:16:07, 12.16s/it, bound:567 nc:426 ncall:2.0e+05 eff:0.8% logz=43.23+/-0.15 dlogz:16.589>0.1]
1484it [2:16:20, 12.16s/it, bound:568 nc:  1 ncall:2.0e+05 eff:1.0% logz=55.59+/-0.64 dlogz:0.156>0.1] 
1485it [2:17:27, 21.29s/it, bound:569 nc:400 ncall:2.0e+05 eff:0.7% logz=43.27+/-0.15 dlogz:16.550>0.1]
1487it [2:17:28, 14.54s/it, bound:571 nc:434 ncall:2.0e+05 eff:0.7% logz=43.30+/-0.15 dlogz:16.512>0.1]
1487it [2:17:41, 14.54s/it, bound:571 nc:  1 ncall:2.0e+05 eff:0.9% logz=55.58+/-0.64 dlogz:0.156>0.1] 
1488it [2:18:03, 18.50s/it, bound:572 nc:428 ncall:2.0e+05 eff:0.7% logz=43.32+/-0.15 dlogz:16.493>0.1]
1490it [2:19:35, 27.92s/it, bound:574 nc:410 ncall:2.0e+05 eff:0.7% logz=43.35+/-0.15 dlogz:16.454>0.1]
1491it [2:19:35, 22.42s/it, bound:575 nc:402 ncall:2.0e+05 eff:0.7% logz=43.37+/-0.15 dlogz:16.434>0.1]
1493it [2:19:35, 14.34s/it, bound:577 nc:  1 ncall:2.0e+05 eff:0.8% logz=44.84+/-0.15 dlogz:14.714>0.1]
1494it [2:19:51, 14.34s/it, bound:578 nc:410 ncall:2.0e+05 eff:0.7% logz=43.42+/-0.15 dlogz:16.374>0.1]
1495it [2:21:11, 25.77s/it, bound:579 nc:408 ncall:2.0e+05 eff:0.7% logz=43.44+/-0.15 dlogz:16.355>0.1]
1496it [2:21:11, 20.75s/it, bound:580 nc:  1 ncall:2.0e+05 eff:0.9% logz=49.09+/-0.17 dlogz:9.605>0.1] 
1498it [2:21:11, 13.33s/it, bound:582 nc:438 ncall:2.0e+05 eff:0.7% logz=43.49+/-0.15 dlogz:16.297>0.1]
1499it [2:21:31, 13.33s/it, bound:583 nc:  1 ncall:2.0e+05 eff:0.9% logz=55.66+/-0.61 dlogz:0.141>0.1] 
1500it [2:22:35, 22.97s/it, bound:584 nc:415 ncall:2.0e+05 eff:0.7% logz=43.52+/-0.15 dlogz:16.259>0.1]
1504it [2:22:35, 11.69s/it, bound:588 nc:404 ncall:2.1e+05 eff:0.7% logz=43.59+/-0.15 dlogz:16.182>0.1]
1504it [2:22:51, 11.69s/it, bound:588 nc:404 ncall:2.1e+05 eff:0.7% logz=43.59+/-0.15 dlogz:16.182>0.1]
1505it [2:23:53, 21.58s/it, bound:589 nc:426 ncall:2.1e+05 eff:0.7% logz=43.61+/-0.15 dlogz:16.162>0.1]
1506it [2:23:53, 17.81s/it, bound:590 nc:427 ncall:2.1e+05 eff:0.7% logz=43.62+/-0.15 dlogz:16.143>0.1]
1508it [2:23:53, 11.88s/it, bound:592 nc:430 ncall:2.1e+05 eff:0.7% logz=43.66+/-0.15 dlogz:16.105>0.1]
1509it [2:24:11, 11.88s/it, bound:593 nc:433 ncall:2.1e+05 eff:0.7% logz=43.67+/-0.15 dlogz:16.086>0.1]
1510it [2:25:24, 22.69s/it, bound:594 nc:436 ncall:2.1e+05 eff:0.7% logz=43.69+/-0.15 dlogz:16.067>0.1]
1511it [2:25:24, 18.45s/it, bound:595 nc:  1 ncall:2.1e+05 eff:0.8% logz=46.99+/-0.16 dlogz:12.147>0.1]
1513it [2:25:24, 12.03s/it, bound:597 nc:419 ncall:2.1e+05 eff:0.7% logz=43.74+/-0.15 dlogz:16.011>0.1]
1514it [2:25:41, 12.03s/it, bound:598 nc:  1 ncall:2.1e+05 eff:0.9% logz=55.70+/-0.56 dlogz:0.131>0.1] 
1515it [2:26:42, 21.01s/it, bound:599 nc:406 ncall:2.1e+05 eff:0.7% logz=43.77+/-0.15 dlogz:15.974>0.1]
1517it [2:26:42, 14.26s/it, bound:601 nc:414 ncall:2.1e+05 eff:0.7% logz=43.80+/-0.15 dlogz:15.936>0.1]
1519it [2:26:42,  9.80s/it, bound:603 nc:414 ncall:2.1e+05 eff:0.7% logz=43.83+/-0.15 dlogz:16.586>0.1]
1519it [2:27:01,  9.80s/it, bound:603 nc:414 ncall:2.1e+05 eff:0.7% logz=43.83+/-0.15 dlogz:16.586>0.1]
1520it [2:28:01, 22.39s/it, bound:604 nc:422 ncall:2.1e+05 eff:0.7% logz=43.85+/-0.15 dlogz:16.567>0.1]
1521it [2:28:18, 21.26s/it, bound:605 nc:419 ncall:2.1e+05 eff:0.7% logz=43.87+/-0.15 dlogz:16.549>0.1]
1525it [2:29:55, 22.92s/it, bound:609 nc:441 ncall:2.1e+05 eff:0.7% logz=43.93+/-0.15 dlogz:16.475>0.1]
1526it [2:29:55, 19.21s/it, bound:610 nc:  1 ncall:2.2e+05 eff:0.8% logz=49.91+/-0.17 dlogz:9.279>0.1] 
1528it [2:29:55, 13.14s/it, bound:612 nc:440 ncall:2.2e+05 eff:0.7% logz=43.98+/-0.15 dlogz:16.420>0.1]
1529it [2:30:11, 13.14s/it, bound:613 nc:  1 ncall:2.2e+05 eff:0.9% logz=55.86+/-0.66 dlogz:0.205>0.1] 
1530it [2:31:33, 24.25s/it, bound:614 nc:413 ncall:2.2e+05 eff:0.7% logz=44.01+/-0.15 dlogz:16.382>0.1]
1531it [2:31:33, 19.86s/it, bound:615 nc:428 ncall:2.2e+05 eff:0.7% logz=44.03+/-0.15 dlogz:16.363>0.1]
1533it [2:31:33, 13.10s/it, bound:617 nc:434 ncall:2.2e+05 eff:0.7% logz=44.06+/-0.15 dlogz:16.325>0.1]
1534it [2:31:51, 13.10s/it, bound:618 nc:434 ncall:2.2e+05 eff:0.7% logz=44.08+/-0.15 dlogz:16.306>0.1]
1535it [2:32:49, 21.29s/it, bound:619 nc:437 ncall:2.2e+05 eff:0.7% logz=44.09+/-0.15 dlogz:16.287>0.1]
1536it [2:32:49, 17.28s/it, bound:620 nc:421 ncall:2.2e+05 eff:0.7% logz=44.11+/-0.15 dlogz:16.268>0.1]
1538it [2:32:49, 11.23s/it, bound:622 nc:432 ncall:2.2e+05 eff:0.7% logz=44.14+/-0.15 dlogz:16.230>0.1]
1539it [2:33:01, 11.23s/it, bound:623 nc:439 ncall:2.2e+05 eff:0.7% logz=44.16+/-0.15 dlogz:16.211>0.1]
1540it [2:34:24, 23.22s/it, bound:624 nc:432 ncall:2.2e+05 eff:0.7% logz=44.18+/-0.15 dlogz:16.192>0.1]
1541it [2:34:24, 18.76s/it, bound:625 nc:  1 ncall:2.2e+05 eff:0.7% logz=44.89+/-0.15 dlogz:15.350>0.1]
1543it [2:34:24, 12.13s/it, bound:627 nc:448 ncall:2.2e+05 eff:0.7% logz=44.23+/-0.15 dlogz:16.135>0.1]
1544it [2:34:41, 12.13s/it, bound:628 nc:  1 ncall:2.2e+05 eff:0.9% logz=55.86+/-0.65 dlogz:0.199>0.1] 
1545it [2:35:46, 21.82s/it, bound:629 nc:441 ncall:2.2e+05 eff:0.7% logz=44.26+/-0.15 dlogz:16.097>0.1]
1550it [2:37:13, 19.44s/it, bound:634 nc:441 ncall:2.3e+05 eff:0.7% logz=44.34+/-0.15 dlogz:16.002>0.1]
1553it [2:37:13, 13.25s/it, bound:637 nc:  1 ncall:2.3e+05 eff:0.7% logz=46.81+/-0.16 dlogz:13.050>0.1]
1554it [2:37:31, 13.25s/it, bound:638 nc:440 ncall:2.3e+05 eff:0.7% logz=44.41+/-0.15 dlogz:15.926>0.1]
1555it [2:38:43, 20.65s/it, bound:639 nc:430 ncall:2.3e+05 eff:0.7% logz=44.42+/-0.15 dlogz:15.908>0.1]
1557it [2:39:04, 18.11s/it, bound:641 nc:428 ncall:2.3e+05 eff:0.7% logz=44.45+/-0.15 dlogz:15.871>0.1]
1560it [2:40:27, 21.46s/it, bound:644 nc:441 ncall:2.3e+05 eff:0.7% logz=44.50+/-0.15 dlogz:15.816>0.1]
1562it [2:40:27, 16.13s/it, bound:646 nc:419 ncall:2.3e+05 eff:0.7% logz=44.53+/-0.15 dlogz:15.780>0.1]
1564it [2:40:41, 16.13s/it, bound:648 nc:427 ncall:2.3e+05 eff:0.7% logz=44.56+/-0.15 dlogz:15.743>0.1]
1565it [2:42:08, 22.23s/it, bound:649 nc:423 ncall:2.3e+05 eff:0.7% logz=44.58+/-0.15 dlogz:15.724>0.1]
1566it [2:42:09, 19.09s/it, bound:650 nc:453 ncall:2.3e+05 eff:0.7% logz=44.60+/-0.15 dlogz:15.705>0.1]
1568it [2:42:09, 13.60s/it, bound:652 nc:429 ncall:2.3e+05 eff:0.7% logz=44.63+/-0.15 dlogz:15.668>0.1]
1569it [2:42:21, 13.60s/it, bound:653 nc:451 ncall:2.3e+05 eff:0.7% logz=44.65+/-0.15 dlogz:15.649>0.1]
1570it [2:43:35, 22.21s/it, bound:654 nc:431 ncall:2.3e+05 eff:0.7% logz=44.66+/-0.15 dlogz:15.631>0.1]
1574it [2:43:35, 12.12s/it, bound:658 nc:455 ncall:2.4e+05 eff:0.7% logz=44.72+/-0.15 dlogz:15.559>0.1]
1574it [2:43:51, 12.12s/it, bound:658 nc:  1 ncall:2.4e+05 eff:0.8% logz=56.05+/-0.61 dlogz:0.155>0.1] 
1575it [2:45:00, 22.36s/it, bound:659 nc:425 ncall:2.4e+05 eff:0.7% logz=44.74+/-0.15 dlogz:15.542>0.1]
1579it [2:45:00, 12.44s/it, bound:663 nc:440 ncall:2.4e+05 eff:0.7% logz=44.80+/-0.15 dlogz:15.469>0.1]
1579it [2:45:11, 12.44s/it, bound:663 nc:440 ncall:2.4e+05 eff:0.7% logz=44.80+/-0.15 dlogz:15.469>0.1]
1580it [2:46:34, 23.56s/it, bound:664 nc:427 ncall:2.4e+05 eff:0.7% logz=44.81+/-0.15 dlogz:15.452>0.1]
1581it [2:46:34, 19.73s/it, bound:665 nc:428 ncall:2.4e+05 eff:0.7% logz=44.83+/-0.15 dlogz:15.434>0.1]
1583it [2:46:34, 13.46s/it, bound:667 nc:438 ncall:2.4e+05 eff:0.7% logz=44.86+/-0.15 dlogz:15.400>0.1]
1584it [2:46:51, 13.46s/it, bound:668 nc:432 ncall:2.4e+05 eff:0.7% logz=44.87+/-0.15 dlogz:15.383>0.1]
1585it [2:48:04, 23.29s/it, bound:669 nc:438 ncall:2.4e+05 eff:0.7% logz=44.89+/-0.15 dlogz:15.366>0.1]
1588it [2:48:04, 13.96s/it, bound:672 nc:430 ncall:2.4e+05 eff:0.7% logz=44.93+/-0.15 dlogz:15.316>0.1]
1589it [2:48:21, 13.96s/it, bound:673 nc:  1 ncall:2.4e+05 eff:0.8% logz=56.07+/-0.58 dlogz:0.148>0.1] 
1590it [2:49:23, 21.04s/it, bound:674 nc:443 ncall:2.4e+05 eff:0.7% logz=44.96+/-0.15 dlogz:15.283>0.1]
1593it [2:49:43, 15.65s/it, bound:677 nc:435 ncall:2.4e+05 eff:0.7% logz=45.00+/-0.15 dlogz:15.235>0.1]
1595it [2:51:00, 21.61s/it, bound:679 nc:442 ncall:2.5e+05 eff:0.7% logz=45.03+/-0.15 dlogz:15.203>0.1]
1596it [2:51:00, 18.23s/it, bound:680 nc:429 ncall:2.5e+05 eff:0.6% logz=45.04+/-0.15 dlogz:15.186>0.1]
1598it [2:51:00, 12.59s/it, bound:682 nc:437 ncall:2.5e+05 eff:0.6% logz=45.07+/-0.15 dlogz:15.154>0.1]
1599it [2:51:11, 12.59s/it, bound:683 nc:443 ncall:2.5e+05 eff:0.6% logz=45.08+/-0.15 dlogz:15.137>0.1]
1600it [2:52:26, 21.94s/it, bound:684 nc:452 ncall:2.5e+05 eff:0.6% logz=45.09+/-0.15 dlogz:15.121>0.1]
1601it [2:52:26, 18.01s/it, bound:685 nc:  1 ncall:2.5e+05 eff:0.7% logz=45.85+/-0.15 dlogz:14.201>0.1]
1603it [2:52:27, 11.93s/it, bound:687 nc:431 ncall:2.5e+05 eff:0.6% logz=45.14+/-0.15 dlogz:15.072>0.1]
1604it [2:52:41, 11.93s/it, bound:688 nc:  1 ncall:2.5e+05 eff:0.8% logz=56.03+/-0.59 dlogz:0.148>0.1] 
1605it [2:53:49, 21.44s/it, bound:689 nc:446 ncall:2.5e+05 eff:0.6% logz=45.16+/-0.15 dlogz:15.040>0.1]
1606it [2:53:49, 17.40s/it, bound:690 nc:450 ncall:2.5e+05 eff:0.6% logz=45.18+/-0.15 dlogz:15.024>0.1]
1608it [2:53:49, 11.33s/it, bound:692 nc:450 ncall:2.5e+05 eff:0.6% logz=45.20+/-0.15 dlogz:14.993>0.1]
1609it [2:54:01, 11.33s/it, bound:693 nc:457 ncall:2.5e+05 eff:0.6% logz=45.21+/-0.15 dlogz:14.977>0.1]
1610it [2:55:20, 22.82s/it, bound:694 nc:483 ncall:2.5e+05 eff:0.6% logz=45.23+/-0.15 dlogz:14.962>0.1]
1611it [2:55:21, 18.45s/it, bound:695 nc:457 ncall:2.5e+05 eff:0.6% logz=45.24+/-0.15 dlogz:14.947>0.1]
1613it [2:55:21, 11.92s/it, bound:697 nc:463 ncall:2.5e+05 eff:0.6% logz=45.27+/-0.15 dlogz:14.916>0.1]
1614it [2:55:32, 11.92s/it, bound:698 nc:467 ncall:2.5e+05 eff:0.6% logz=45.28+/-0.15 dlogz:14.901>0.1]
1615it [2:56:50, 22.94s/it, bound:699 nc:465 ncall:2.5e+05 eff:0.6% logz=45.29+/-0.15 dlogz:14.886>0.1]
1616it [2:56:50, 18.51s/it, bound:700 nc:  1 ncall:2.5e+05 eff:0.7% logz=47.47+/-0.16 dlogz:12.270>0.1]
1618it [2:56:50, 11.95s/it, bound:702 nc:467 ncall:2.6e+05 eff:0.6% logz=45.33+/-0.15 dlogz:14.842>0.1]
1619it [2:57:02, 11.95s/it, bound:703 nc:  1 ncall:2.6e+05 eff:0.8% logz=56.00+/-0.59 dlogz:0.147>0.1] 
1620it [2:58:21, 23.17s/it, bound:704 nc:467 ncall:2.6e+05 eff:0.6% logz=45.35+/-0.15 dlogz:14.812>0.1]
1622it [2:58:21, 15.66s/it, bound:706 nc:473 ncall:2.6e+05 eff:0.6% logz=45.38+/-0.15 dlogz:14.782>0.1]
1624it [2:58:21, 10.72s/it, bound:708 nc:463 ncall:2.6e+05 eff:0.6% logz=45.40+/-0.15 dlogz:14.752>0.1]
1624it [2:58:32, 10.72s/it, bound:708 nc:463 ncall:2.6e+05 eff:0.6% logz=45.40+/-0.15 dlogz:14.752>0.1]
1625it [2:59:53, 25.80s/it, bound:709 nc:469 ncall:2.6e+05 eff:0.6% logz=45.42+/-0.15 dlogz:14.737>0.1]
1626it [3:00:13, 24.49s/it, bound:710 nc:473 ncall:2.6e+05 eff:0.6% logz=45.43+/-0.15 dlogz:14.721>0.1]
1630it [3:01:31, 21.80s/it, bound:714 nc:468 ncall:2.6e+05 eff:0.6% logz=45.48+/-0.15 dlogz:14.659>0.1]
1631it [3:01:31, 18.27s/it, bound:715 nc:475 ncall:2.6e+05 eff:0.6% logz=45.49+/-0.15 dlogz:14.644>0.1]
1633it [3:01:31, 12.51s/it, bound:717 nc:465 ncall:2.6e+05 eff:0.6% logz=45.52+/-0.15 dlogz:14.613>0.1]
1634it [3:01:42, 12.51s/it, bound:718 nc:  1 ncall:2.6e+05 eff:0.8% logz=55.98+/-0.60 dlogz:0.144>0.1] 
1635it [3:03:10, 23.97s/it, bound:719 nc:446 ncall:2.6e+05 eff:0.6% logz=45.55+/-0.15 dlogz:14.582>0.1]
1637it [3:03:10, 16.60s/it, bound:721 nc:464 ncall:2.6e+05 eff:0.6% logz=45.57+/-0.15 dlogz:14.550>0.1]
1639it [3:03:10, 11.56s/it, bound:723 nc:467 ncall:2.7e+05 eff:0.6% logz=45.60+/-0.15 dlogz:14.519>0.1]
1639it [3:03:22, 11.56s/it, bound:723 nc:467 ncall:2.7e+05 eff:0.6% logz=45.60+/-0.15 dlogz:14.519>0.1]
1640it [3:04:39, 25.45s/it, bound:724 nc:472 ncall:2.7e+05 eff:0.6% logz=45.61+/-0.15 dlogz:14.503>0.1]
1641it [3:04:39, 20.29s/it, bound:725 nc:457 ncall:2.7e+05 eff:0.6% logz=45.63+/-0.15 dlogz:14.487>0.1]
1643it [3:04:40, 12.85s/it, bound:727 nc:452 ncall:2.7e+05 eff:0.6% logz=45.65+/-0.15 dlogz:14.456>0.1]
1644it [3:04:52, 12.85s/it, bound:728 nc:477 ncall:2.7e+05 eff:0.6% logz=45.66+/-0.15 dlogz:14.440>0.1]
1645it [3:06:07, 23.47s/it, bound:729 nc:461 ncall:2.7e+05 eff:0.6% logz=45.68+/-0.15 dlogz:14.424>0.1]
1646it [3:06:07, 18.85s/it, bound:730 nc:  1 ncall:2.7e+05 eff:0.7% logz=47.54+/-0.16 dlogz:12.201>0.1]
1648it [3:06:07, 12.09s/it, bound:732 nc:465 ncall:2.7e+05 eff:0.6% logz=45.72+/-0.15 dlogz:14.378>0.1]
1649it [3:06:22, 12.09s/it, bound:733 nc:  1 ncall:2.7e+05 eff:0.8% logz=55.95+/-0.60 dlogz:0.144>0.1] 
1650it [3:07:27, 21.57s/it, bound:734 nc:460 ncall:2.7e+05 eff:0.6% logz=45.74+/-0.15 dlogz:14.348>0.1]
1652it [3:07:27, 14.53s/it, bound:736 nc:  1 ncall:2.7e+05 eff:0.7% logz=50.27+/-0.17 dlogz:8.825>0.1] 
1654it [3:07:27,  9.93s/it, bound:738 nc:464 ncall:2.7e+05 eff:0.6% logz=45.79+/-0.15 dlogz:14.287>0.1]
1654it [3:07:42,  9.93s/it, bound:738 nc:464 ncall:2.7e+05 eff:0.6% logz=45.79+/-0.15 dlogz:14.287>0.1]
1655it [3:09:14, 27.80s/it, bound:739 nc:467 ncall:2.7e+05 eff:0.6% logz=45.80+/-0.15 dlogz:14.272>0.1]
1657it [3:09:14, 18.20s/it, bound:741 nc:475 ncall:2.7e+05 eff:0.6% logz=45.83+/-0.15 dlogz:14.242>0.1]
1659it [3:09:14, 12.20s/it, bound:743 nc:457 ncall:2.7e+05 eff:0.6% logz=45.86+/-0.15 dlogz:14.211>0.1]
1659it [3:09:32, 12.20s/it, bound:743 nc:457 ncall:2.7e+05 eff:0.6% logz=45.86+/-0.15 dlogz:14.211>0.1]
1660it [3:10:34, 25.23s/it, bound:744 nc:466 ncall:2.8e+05 eff:0.6% logz=45.87+/-0.15 dlogz:14.196>0.1]
1661it [3:10:34, 19.84s/it, bound:745 nc:  1 ncall:2.8e+05 eff:0.7% logz=55.75+/-0.38 dlogz:0.438>0.1] 
1663it [3:10:49, 14.97s/it, bound:747 nc:472 ncall:2.8e+05 eff:0.6% logz=45.91+/-0.15 dlogz:14.150>0.1]
1665it [3:12:14, 24.79s/it, bound:749 nc:467 ncall:2.8e+05 eff:0.6% logz=45.93+/-0.15 dlogz:14.119>0.1]
1667it [3:12:14, 16.52s/it, bound:751 nc:472 ncall:2.8e+05 eff:0.6% logz=45.96+/-0.15 dlogz:14.089>0.1]
1669it [3:12:15, 11.22s/it, bound:753 nc:457 ncall:2.8e+05 eff:0.6% logz=45.98+/-0.15 dlogz:14.059>0.1]
1669it [3:12:32, 11.22s/it, bound:753 nc:457 ncall:2.8e+05 eff:0.6% logz=45.98+/-0.15 dlogz:14.059>0.1]
1670it [3:13:43, 25.62s/it, bound:754 nc:458 ncall:2.8e+05 eff:0.6% logz=46.00+/-0.15 dlogz:14.044>0.1]
1671it [3:13:43, 20.24s/it, bound:755 nc:466 ncall:2.8e+05 eff:0.6% logz=46.01+/-0.15 dlogz:14.029>0.1]
1673it [3:13:43, 12.64s/it, bound:757 nc:473 ncall:2.8e+05 eff:0.6% logz=46.03+/-0.15 dlogz:13.998>0.1]
1674it [3:14:02, 12.64s/it, bound:758 nc:465 ncall:2.8e+05 eff:0.6% logz=46.05+/-0.15 dlogz:13.982>0.1]
1675it [3:15:35, 27.80s/it, bound:759 nc:474 ncall:2.8e+05 eff:0.6% logz=46.06+/-0.15 dlogz:13.967>0.1]
1676it [3:15:35, 22.27s/it, bound:760 nc:  1 ncall:2.8e+05 eff:0.7% logz=49.29+/-0.16 dlogz:10.078>0.1]
1678it [3:15:35, 14.20s/it, bound:762 nc:485 ncall:2.8e+05 eff:0.6% logz=46.10+/-0.15 dlogz:13.921>0.1]
1679it [3:15:52, 14.20s/it, bound:763 nc:  1 ncall:2.8e+05 eff:0.7% logz=55.96+/-0.58 dlogz:0.133>0.1] 
1680it [3:17:02, 24.25s/it, bound:764 nc:461 ncall:2.8e+05 eff:0.6% logz=46.12+/-0.15 dlogz:13.891>0.1]
1682it [3:17:03, 16.32s/it, bound:766 nc:465 ncall:2.9e+05 eff:0.6% logz=46.15+/-0.15 dlogz:13.860>0.1]
1684it [3:17:03, 11.15s/it, bound:768 nc:458 ncall:2.9e+05 eff:0.6% logz=46.17+/-0.15 dlogz:13.830>0.1]
1684it [3:17:22, 11.15s/it, bound:768 nc:458 ncall:2.9e+05 eff:0.6% logz=46.17+/-0.15 dlogz:13.830>0.1]
1685it [3:18:24, 24.08s/it, bound:769 nc:472 ncall:2.9e+05 eff:0.6% logz=46.19+/-0.15 dlogz:13.815>0.1]
1686it [3:18:24, 19.06s/it, bound:770 nc:474 ncall:2.9e+05 eff:0.6% logz=46.20+/-0.15 dlogz:13.800>0.1]
1688it [3:18:24, 11.94s/it, bound:772 nc:465 ncall:2.9e+05 eff:0.6% logz=46.22+/-0.15 dlogz:13.770>0.1]
1689it [3:18:42, 11.94s/it, bound:773 nc:459 ncall:2.9e+05 eff:0.6% logz=46.24+/-0.15 dlogz:13.754>0.1]
1690it [3:20:04, 25.26s/it, bound:774 nc:474 ncall:2.9e+05 eff:0.6% logz=46.25+/-0.15 dlogz:13.739>0.1]
1691it [3:20:04, 20.24s/it, bound:775 nc:  1 ncall:2.9e+05 eff:0.6% logz=47.57+/-0.16 dlogz:12.158>0.1]
1693it [3:20:04, 12.93s/it, bound:777 nc:468 ncall:2.9e+05 eff:0.6% logz=46.29+/-0.15 dlogz:13.693>0.1]
1694it [3:20:22, 12.93s/it, bound:778 nc:  1 ncall:2.9e+05 eff:0.7% logz=55.95+/-0.57 dlogz:0.129>0.1] 
1695it [3:21:45, 25.72s/it, bound:779 nc:476 ncall:2.9e+05 eff:0.6% logz=46.31+/-0.15 dlogz:13.663>0.1]
1697it [3:21:45, 17.31s/it, bound:781 nc:  1 ncall:2.9e+05 eff:0.6% logz=48.46+/-0.16 dlogz:11.094>0.1]
1697it [3:22:02, 17.31s/it, bound:781 nc:  1 ncall:2.9e+05 eff:0.7% logz=55.94+/-0.57 dlogz:0.129>0.1] 
1698it [3:22:12, 19.16s/it, bound:782 nc:476 ncall:2.9e+05 eff:0.6% logz=46.35+/-0.15 dlogz:13.619>0.1]
1700it [3:23:44, 28.48s/it, bound:784 nc:476 ncall:2.9e+05 eff:0.6% logz=46.38+/-0.15 dlogz:13.588>0.1]
1703it [3:23:44, 16.26s/it, bound:787 nc:  1 ncall:3.0e+05 eff:0.6% logz=47.51+/-0.16 dlogz:12.241>0.1]
1704it [3:24:02, 16.26s/it, bound:788 nc:478 ncall:3.0e+05 eff:0.6% logz=46.43+/-0.15 dlogz:13.529>0.1]
1705it [3:25:13, 24.53s/it, bound:789 nc:477 ncall:3.0e+05 eff:0.6% logz=46.44+/-0.15 dlogz:13.514>0.1]
1706it [3:25:13, 20.33s/it, bound:790 nc:474 ncall:3.0e+05 eff:0.6% logz=46.45+/-0.15 dlogz:13.499>0.1]
1708it [3:25:14, 13.67s/it, bound:792 nc:474 ncall:3.0e+05 eff:0.6% logz=46.48+/-0.15 dlogz:13.468>0.1]
1709it [3:25:32, 13.67s/it, bound:793 nc:  1 ncall:3.0e+05 eff:0.7% logz=55.94+/-0.57 dlogz:0.126>0.1] 
1710it [3:27:00, 26.38s/it, bound:794 nc:484 ncall:3.0e+05 eff:0.6% logz=46.50+/-0.15 dlogz:13.437>0.1]
1712it [3:27:01, 18.12s/it, bound:796 nc:484 ncall:3.0e+05 eff:0.6% logz=46.53+/-0.15 dlogz:13.405>0.1]
1714it [3:27:01, 12.54s/it, bound:798 nc:481 ncall:3.0e+05 eff:0.6% logz=46.56+/-0.15 dlogz:13.372>0.1]
1714it [3:27:12, 12.54s/it, bound:798 nc:481 ncall:3.0e+05 eff:0.6% logz=46.56+/-0.15 dlogz:13.372>0.1]
1715it [3:28:37, 27.69s/it, bound:799 nc:481 ncall:3.0e+05 eff:0.6% logz=46.57+/-0.15 dlogz:13.356>0.1]
1716it [3:28:37, 22.03s/it, bound:800 nc:478 ncall:3.0e+05 eff:0.6% logz=46.59+/-0.15 dlogz:13.339>0.1]
1718it [3:28:37, 13.90s/it, bound:802 nc:485 ncall:3.0e+05 eff:0.6% logz=46.61+/-0.15 dlogz:13.307>0.1]
1719it [3:28:52, 13.90s/it, bound:803 nc:482 ncall:3.0e+05 eff:0.6% logz=46.63+/-0.15 dlogz:13.291>0.1]
1720it [3:30:18, 26.57s/it, bound:804 nc:480 ncall:3.0e+05 eff:0.6% logz=46.64+/-0.15 dlogz:13.273>0.1]
1721it [3:30:18, 21.33s/it, bound:805 nc:  1 ncall:3.0e+05 eff:0.6% logz=50.41+/-0.16 dlogz:8.630>0.1] 
1723it [3:30:19, 13.64s/it, bound:807 nc:486 ncall:3.0e+05 eff:0.6% logz=46.69+/-0.16 dlogz:13.220>0.1]
1724it [3:30:32, 13.64s/it, bound:808 nc:  1 ncall:3.1e+05 eff:0.7% logz=55.94+/-0.55 dlogz:0.122>0.1] 
1725it [3:32:02, 26.60s/it, bound:809 nc:490 ncall:3.1e+05 eff:0.6% logz=46.72+/-0.16 dlogz:13.185>0.1]
