
0it [00:00, ?it/s]
1028it [04:03,  2.61s/it, bound:46 nc:284 ncall:2.4e+04 eff:4.4% logz=27.53+/-0.15 dlogz:32.942>0.1]
1033it [04:15,  2.56s/it, bound:51 nc:253 ncall:2.5e+04 eff:4.1% logz=27.73+/-0.15 dlogz:32.723>0.1]
1037it [04:25,  2.57s/it, bound:56 nc:516 ncall:2.6e+04 eff:3.9% logz=27.91+/-0.15 dlogz:32.542>0.1]
1042it [04:39,  2.61s/it, bound:61 nc:269 ncall:2.8e+04 eff:3.8% logz=28.13+/-0.15 dlogz:32.303>0.1]
1047it [04:50,  2.50s/it, bound:66 nc:262 ncall:2.9e+04 eff:3.6% logz=28.37+/-0.15 dlogz:32.056>0.1]
1052it [05:02,  2.46s/it, bound:71 nc:283 ncall:3.0e+04 eff:3.5% logz=28.60+/-0.15 dlogz:31.819>0.1]
1057it [05:15,  2.50s/it, bound:76 nc:281 ncall:3.2e+04 eff:3.3% logz=28.85+/-0.15 dlogz:31.560>0.1]
1062it [05:25,  2.34s/it, bound:81 nc:260 ncall:3.3e+04 eff:3.2% logz=29.10+/-0.15 dlogz:31.288>0.1]
1067it [05:35,  2.27s/it, bound:85 nc:241 ncall:3.4e+04 eff:3.1% logz=29.34+/-0.15 dlogz:31.032>0.1]
1072it [05:49,  2.38s/it, bound:89 nc:276 ncall:3.6e+04 eff:3.0% logz=29.57+/-0.15 dlogz:30.796>0.1]
1077it [05:58,  2.23s/it, bound:94 nc:261 ncall:3.7e+04 eff:2.9% logz=29.79+/-0.15 dlogz:30.559>0.1]
1082it [06:11,  2.36s/it, bound:98 nc:286 ncall:3.8e+04 eff:2.8% logz=29.99+/-0.15 dlogz:30.340>0.1]
1087it [06:24,  2.42s/it, bound:103 nc:273 ncall:4.0e+04 eff:2.7% logz=30.18+/-0.15 dlogz:30.134>0.1]
1092it [06:34,  2.32s/it, bound:108 nc:278 ncall:4.1e+04 eff:2.7% logz=30.38+/-0.15 dlogz:29.928>0.1]
1097it [06:49,  2.48s/it, bound:113 nc:268 ncall:4.2e+04 eff:2.6% logz=30.60+/-0.15 dlogz:29.701>0.1]
1102it [07:00,  2.43s/it, bound:118 nc:293 ncall:4.4e+04 eff:2.5% logz=30.82+/-0.15 dlogz:29.473>0.1]
1107it [07:14,  2.50s/it, bound:123 nc:268 ncall:4.5e+04 eff:2.4% logz=31.05+/-0.15 dlogz:29.230>0.1]
1112it [07:27,  2.55s/it, bound:128 nc:263 ncall:4.7e+04 eff:2.4% logz=31.27+/-0.15 dlogz:28.990>0.1]
1117it [07:39,  2.50s/it, bound:133 nc:304 ncall:4.8e+04 eff:2.3% logz=31.49+/-0.15 dlogz:28.757>0.1]
1122it [07:53,  2.60s/it, bound:138 nc:306 ncall:5.0e+04 eff:2.3% logz=31.69+/-0.15 dlogz:28.546>0.1]
1127it [08:06,  2.61s/it, bound:143 nc:328 ncall:5.1e+04 eff:2.2% logz=31.89+/-0.15 dlogz:28.330>0.1]
1132it [08:20,  2.68s/it, bound:148 nc:284 ncall:5.3e+04 eff:2.1% logz=32.07+/-0.15 dlogz:28.133>0.1]
1137it [08:32,  2.57s/it, bound:153 nc:284 ncall:5.4e+04 eff:2.1% logz=32.25+/-0.15 dlogz:27.940>0.1]
1142it [08:46,  2.61s/it, bound:158 nc:316 ncall:5.6e+04 eff:2.1% logz=32.42+/-0.15 dlogz:27.760>0.1]
1147it [08:59,  2.66s/it, bound:163 nc:307 ncall:5.7e+04 eff:2.0% logz=32.59+/-0.15 dlogz:27.569>0.1]
1152it [09:08,  2.41s/it, bound:168 nc:299 ncall:5.9e+04 eff:2.0% logz=32.77+/-0.15 dlogz:27.380>0.1]
1157it [09:20,  2.35s/it, bound:173 nc:342 ncall:6.0e+04 eff:1.9% logz=32.97+/-0.15 dlogz:27.171>0.1]
1162it [09:34,  2.52s/it, bound:178 nc:303 ncall:6.2e+04 eff:1.9% logz=33.17+/-0.15 dlogz:26.961>0.1]
1167it [09:47,  2.51s/it, bound:183 nc:319 ncall:6.3e+04 eff:1.8% logz=33.36+/-0.15 dlogz:26.755>0.1]
1172it [10:01,  2.63s/it, bound:188 nc:305 ncall:6.5e+04 eff:1.8% logz=33.56+/-0.15 dlogz:26.547>0.1]
1177it [10:15,  2.68s/it, bound:193 nc:291 ncall:6.6e+04 eff:1.8% logz=33.76+/-0.15 dlogz:26.335>0.1]
1182it [10:28,  2.66s/it, bound:198 nc:314 ncall:6.8e+04 eff:1.7% logz=33.97+/-0.15 dlogz:26.109>0.1]
1186it [10:32,  2.23s/it, bound:202 nc:338 ncall:6.9e+04 eff:1.7% logz=34.14+/-0.15 dlogz:25.934>0.1]
1187it [10:45,  3.11s/it, bound:203 nc:320 ncall:7.0e+04 eff:1.7% logz=34.18+/-0.15 dlogz:25.891>0.1]
1192it [10:56,  2.79s/it, bound:208 nc:334 ncall:7.1e+04 eff:1.7% logz=34.37+/-0.15 dlogz:25.685>0.1]
1197it [11:10,  2.75s/it, bound:213 nc:283 ncall:7.3e+04 eff:1.6% logz=34.56+/-0.15 dlogz:25.484>0.1]
1202it [11:20,  2.54s/it, bound:218 nc:322 ncall:7.4e+04 eff:1.6% logz=34.74+/-0.15 dlogz:25.290>0.1]
1207it [11:34,  2.61s/it, bound:223 nc:325 ncall:7.6e+04 eff:1.6% logz=34.91+/-0.15 dlogz:25.102>0.1]
1212it [11:47,  2.59s/it, bound:228 nc:348 ncall:7.8e+04 eff:1.6% logz=35.09+/-0.15 dlogz:24.913>0.1]
1217it [11:58,  2.49s/it, bound:233 nc:330 ncall:7.9e+04 eff:1.5% logz=35.27+/-0.15 dlogz:24.720>0.1]
1222it [12:13,  2.62s/it, bound:238 nc:329 ncall:8.1e+04 eff:1.5% logz=35.44+/-0.15 dlogz:24.531>0.1]
1227it [12:25,  2.58s/it, bound:243 nc:379 ncall:8.3e+04 eff:1.5% logz=35.60+/-0.15 dlogz:24.357>0.1]
1232it [12:39,  2.66s/it, bound:248 nc:331 ncall:8.4e+04 eff:1.5% logz=35.75+/-0.15 dlogz:24.196>0.1]
1237it [12:52,  2.63s/it, bound:253 nc:367 ncall:8.6e+04 eff:1.4% logz=35.89+/-0.15 dlogz:24.042>0.1]
1242it [13:06,  2.67s/it, bound:258 nc:326 ncall:8.8e+04 eff:1.4% logz=36.04+/-0.15 dlogz:23.883>0.1]
1247it [13:19,  2.66s/it, bound:263 nc:335 ncall:8.9e+04 eff:1.4% logz=36.22+/-0.15 dlogz:23.694>0.1]
1252it [13:31,  2.55s/it, bound:268 nc:312 ncall:9.1e+04 eff:1.4% logz=36.40+/-0.15 dlogz:23.505>0.1]
1257it [13:45,  2.64s/it, bound:273 nc:299 ncall:9.3e+04 eff:1.4% logz=36.58+/-0.15 dlogz:23.308>0.1]
1262it [13:55,  2.48s/it, bound:278 nc:316 ncall:9.4e+04 eff:1.3% logz=36.76+/-0.15 dlogz:23.119>0.1]
1267it [14:10,  2.60s/it, bound:283 nc:336 ncall:9.6e+04 eff:1.3% logz=36.93+/-0.15 dlogz:22.937>0.1]
1272it [14:21,  2.52s/it, bound:288 nc:339 ncall:9.8e+04 eff:1.3% logz=37.09+/-0.15 dlogz:22.763>0.1]
1277it [14:35,  2.61s/it, bound:293 nc:356 ncall:9.9e+04 eff:1.3% logz=37.26+/-0.15 dlogz:22.582>0.1]
1282it [14:49,  2.64s/it, bound:298 nc:316 ncall:1.0e+05 eff:1.3% logz=37.44+/-0.15 dlogz:22.386>0.1]
1287it [15:01,  2.58s/it, bound:303 nc:310 ncall:1.0e+05 eff:1.3% logz=37.65+/-0.15 dlogz:22.171>0.1]
1292it [15:16,  2.69s/it, bound:308 nc:342 ncall:1.0e+05 eff:1.2% logz=37.85+/-0.16 dlogz:21.955>0.1]
1297it [15:29,  2.64s/it, bound:313 nc:356 ncall:1.1e+05 eff:1.2% logz=38.05+/-0.16 dlogz:21.744>0.1]
1302it [15:43,  2.73s/it, bound:318 nc:358 ncall:1.1e+05 eff:1.2% logz=38.22+/-0.16 dlogz:21.554>0.1]
1307it [15:56,  2.65s/it, bound:323 nc:349 ncall:1.1e+05 eff:1.2% logz=38.38+/-0.16 dlogz:21.379>0.1]
1312it [16:11,  2.77s/it, bound:328 nc:337 ncall:1.1e+05 eff:1.2% logz=38.54+/-0.16 dlogz:21.213>0.1]
1317it [16:23,  2.68s/it, bound:333 nc:368 ncall:1.1e+05 eff:1.2% logz=38.70+/-0.16 dlogz:21.040>0.1]
1322it [16:39,  2.79s/it, bound:338 nc:350 ncall:1.2e+05 eff:1.1% logz=38.85+/-0.16 dlogz:20.874>0.1]
1327it [16:51,  2.70s/it, bound:343 nc:351 ncall:1.2e+05 eff:1.1% logz=38.99+/-0.16 dlogz:20.718>0.1]
1332it [17:05,  2.75s/it, bound:348 nc:379 ncall:1.2e+05 eff:1.1% logz=39.13+/-0.16 dlogz:20.565>0.1]
1337it [17:19,  2.76s/it, bound:353 nc:389 ncall:1.2e+05 eff:1.1% logz=39.27+/-0.15 dlogz:20.415>0.1]
1342it [17:33,  2.75s/it, bound:358 nc:376 ncall:1.2e+05 eff:1.1% logz=39.40+/-0.15 dlogz:20.270>0.1]
1347it [17:48,  2.81s/it, bound:363 nc:374 ncall:1.2e+05 eff:1.1% logz=39.53+/-0.15 dlogz:20.129>0.1]
1352it [17:59,  2.66s/it, bound:368 nc:366 ncall:1.3e+05 eff:1.1% logz=39.65+/-0.15 dlogz:19.994>0.1]
1357it [18:15,  2.80s/it, bound:373 nc:371 ncall:1.3e+05 eff:1.1% logz=39.77+/-0.15 dlogz:19.862>0.1]
1362it [18:28,  2.77s/it, bound:378 nc:339 ncall:1.3e+05 eff:1.1% logz=39.88+/-0.15 dlogz:19.732>0.1]
1367it [18:44,  2.89s/it, bound:383 nc:379 ncall:1.3e+05 eff:1.0% logz=39.99+/-0.15 dlogz:19.607>0.1]
1372it [18:58,  2.87s/it, bound:388 nc:387 ncall:1.3e+05 eff:1.0% logz=40.10+/-0.15 dlogz:19.488>0.1]
1377it [19:13,  2.92s/it, bound:393 nc:384 ncall:1.4e+05 eff:1.0% logz=40.20+/-0.15 dlogz:19.375>0.1]
1382it [19:23,  2.61s/it, bound:398 nc:371 ncall:1.4e+05 eff:1.0% logz=40.30+/-0.15 dlogz:19.259>0.1]
1387it [19:37,  2.65s/it, bound:403 nc:384 ncall:1.4e+05 eff:1.0% logz=40.41+/-0.15 dlogz:19.143>0.1]
1392it [19:53,  2.82s/it, bound:408 nc:411 ncall:1.4e+05 eff:1.0% logz=40.51+/-0.15 dlogz:19.028>0.1]
1396it [20:06,  2.96s/it, bound:413 nc:335 ncall:1.4e+05 eff:1.0% logz=40.59+/-0.15 dlogz:18.938>0.1]
1401it [20:22,  3.03s/it, bound:418 nc:367 ncall:1.4e+05 eff:1.0% logz=40.69+/-0.15 dlogz:18.828>0.1]
1406it [20:34,  2.84s/it, bound:423 nc:371 ncall:1.5e+05 eff:1.0% logz=40.78+/-0.15 dlogz:18.721>0.1]
1407it [20:38,  2.92s/it, bound:424 nc:383 ncall:1.5e+05 eff:1.0% logz=40.80+/-0.15 dlogz:18.699>0.1]
1411it [20:53,  3.18s/it, bound:428 nc:370 ncall:1.5e+05 eff:1.0% logz=40.88+/-0.15 dlogz:18.611>0.1]
1416it [21:05,  2.92s/it, bound:433 nc:373 ncall:1.5e+05 eff:0.9% logz=40.97+/-0.15 dlogz:19.951>0.1]
1421it [21:21,  2.99s/it, bound:438 nc:403 ncall:1.5e+05 eff:0.9% logz=41.07+/-0.15 dlogz:19.846>0.1]
1426it [21:34,  2.84s/it, bound:443 nc:377 ncall:1.5e+05 eff:0.9% logz=41.15+/-0.15 dlogz:19.745>0.1]
1431it [21:50,  2.97s/it, bound:448 nc:404 ncall:1.6e+05 eff:0.9% logz=41.24+/-0.15 dlogz:19.647>0.1]
1436it [22:04,  2.94s/it, bound:453 nc:417 ncall:1.6e+05 eff:0.9% logz=41.32+/-0.15 dlogz:19.550>0.1]
1441it [22:19,  2.97s/it, bound:458 nc:399 ncall:1.6e+05 eff:0.9% logz=41.42+/-0.15 dlogz:19.447>0.1]
1446it [22:36,  3.05s/it, bound:463 nc:378 ncall:1.6e+05 eff:0.9% logz=41.51+/-0.15 dlogz:19.343>0.1]
1451it [22:48,  2.91s/it, bound:468 nc:394 ncall:1.6e+05 eff:0.9% logz=41.60+/-0.15 dlogz:19.239>0.1]
1456it [23:04,  2.99s/it, bound:473 nc:386 ncall:1.7e+05 eff:0.9% logz=41.69+/-0.15 dlogz:19.137>0.1]
1461it [23:18,  2.90s/it, bound:478 nc:407 ncall:1.7e+05 eff:0.9% logz=41.78+/-0.15 dlogz:19.036>0.1]
1466it [23:34,  2.98s/it, bound:483 nc:395 ncall:1.7e+05 eff:0.9% logz=41.87+/-0.15 dlogz:18.930>0.1]
1471it [23:48,  2.93s/it, bound:488 nc:370 ncall:1.7e+05 eff:0.9% logz=41.96+/-0.15 dlogz:18.824>0.1]
1476it [24:04,  3.03s/it, bound:493 nc:409 ncall:1.7e+05 eff:0.9% logz=42.05+/-0.15 dlogz:18.722>0.1]
1481it [24:18,  2.93s/it, bound:498 nc:408 ncall:1.8e+05 eff:0.8% logz=42.14+/-0.15 dlogz:18.621>0.1]
1486it [24:32,  2.94s/it, bound:503 nc:401 ncall:1.8e+05 eff:0.8% logz=42.24+/-0.15 dlogz:18.514>0.1]
1491it [24:49,  3.03s/it, bound:508 nc:402 ncall:1.8e+05 eff:0.8% logz=42.33+/-0.15 dlogz:18.409>0.1]
1496it [25:03,  3.00s/it, bound:513 nc:416 ncall:1.8e+05 eff:0.8% logz=42.42+/-0.15 dlogz:18.306>0.1]
1501it [25:20,  3.08s/it, bound:518 nc:401 ncall:1.8e+05 eff:0.8% logz=42.51+/-0.15 dlogz:18.206>0.1]
1506it [25:34,  3.04s/it, bound:523 nc:399 ncall:1.9e+05 eff:0.8% logz=42.59+/-0.15 dlogz:18.105>0.1]
1511it [25:50,  3.07s/it, bound:528 nc:382 ncall:1.9e+05 eff:0.8% logz=42.68+/-0.15 dlogz:18.009>0.1]
1515it [26:03,  3.13s/it, bound:533 nc:397 ncall:1.9e+05 eff:0.8% logz=42.74+/-0.15 dlogz:17.934>0.1]
1520it [26:20,  3.22s/it, bound:538 nc:390 ncall:1.9e+05 eff:0.8% logz=42.82+/-0.15 dlogz:17.842>0.1]
1525it [26:34,  3.07s/it, bound:543 nc:419 ncall:1.9e+05 eff:0.8% logz=42.89+/-0.15 dlogz:17.755>0.1]
1530it [26:51,  3.16s/it, bound:548 nc:409 ncall:2.0e+05 eff:0.8% logz=42.97+/-0.15 dlogz:17.670>0.1]
1535it [27:03,  2.97s/it, bound:553 nc:406 ncall:2.0e+05 eff:0.8% logz=43.04+/-0.15 dlogz:17.582>0.1]
1540it [27:21,  3.12s/it, bound:558 nc:414 ncall:2.0e+05 eff:0.8% logz=43.12+/-0.15 dlogz:17.493>0.1]
1545it [27:35,  3.02s/it, bound:563 nc:403 ncall:2.0e+05 eff:0.8% logz=43.19+/-0.15 dlogz:17.406>0.1]
1550it [27:52,  3.14s/it, bound:568 nc:431 ncall:2.0e+05 eff:0.8% logz=43.27+/-0.15 dlogz:17.319>0.1]
1555it [28:07,  3.14s/it, bound:573 nc:413 ncall:2.1e+05 eff:0.8% logz=43.34+/-0.15 dlogz:17.231>0.1]
1560it [28:25,  3.26s/it, bound:578 nc:434 ncall:2.1e+05 eff:0.7% logz=43.42+/-0.15 dlogz:17.142>0.1]
1565it [28:39,  3.12s/it, bound:583 nc:425 ncall:2.1e+05 eff:0.7% logz=43.50+/-0.15 dlogz:17.048>0.1]
1570it [28:57,  3.24s/it, bound:588 nc:430 ncall:2.1e+05 eff:0.7% logz=43.59+/-0.15 dlogz:16.953>0.1]
1575it [29:13,  3.25s/it, bound:593 nc:427 ncall:2.1e+05 eff:0.7% logz=43.67+/-0.15 dlogz:16.858>0.1]
1580it [29:30,  3.29s/it, bound:598 nc:422 ncall:2.2e+05 eff:0.7% logz=43.75+/-0.15 dlogz:16.766>0.1]
1585it [29:46,  3.26s/it, bound:603 nc:445 ncall:2.2e+05 eff:0.7% logz=43.82+/-0.15 dlogz:16.677>0.1]
1590it [29:57,  2.93s/it, bound:608 nc:432 ncall:2.2e+05 eff:0.7% logz=43.90+/-0.15 dlogz:16.588>0.1]
1595it [30:14,  3.11s/it, bound:613 nc:413 ncall:2.2e+05 eff:0.7% logz=43.98+/-0.15 dlogz:16.499>0.1]
1600it [30:29,  3.07s/it, bound:618 nc:422 ncall:2.3e+05 eff:0.7% logz=44.05+/-0.15 dlogz:16.413>0.1]
1605it [30:47,  3.23s/it, bound:623 nc:439 ncall:2.3e+05 eff:0.7% logz=44.12+/-0.15 dlogz:16.326>0.1]
1608it [30:51,  2.80s/it, bound:626 nc:432 ncall:2.3e+05 eff:0.7% logz=44.17+/-0.15 dlogz:16.274>0.1]
1610it [31:07,  3.70s/it, bound:628 nc:440 ncall:2.3e+05 eff:0.7% logz=44.20+/-0.15 dlogz:16.240>0.1]
1615it [31:23,  3.45s/it, bound:633 nc:411 ncall:2.3e+05 eff:0.7% logz=44.27+/-0.15 dlogz:16.154>0.1]
1620it [31:38,  3.33s/it, bound:638 nc:404 ncall:2.3e+05 eff:0.7% logz=44.34+/-0.15 dlogz:16.070>0.1]
1625it [31:55,  3.34s/it, bound:643 nc:406 ncall:2.4e+05 eff:0.7% logz=44.42+/-0.15 dlogz:15.983>0.1]
1630it [32:10,  3.23s/it, bound:648 nc:444 ncall:2.4e+05 eff:0.7% logz=44.49+/-0.15 dlogz:15.895>0.1]
1635it [32:26,  3.24s/it, bound:653 nc:440 ncall:2.4e+05 eff:0.7% logz=44.56+/-0.15 dlogz:15.810>0.1]
1640it [32:42,  3.23s/it, bound:658 nc:435 ncall:2.4e+05 eff:0.7% logz=44.63+/-0.15 dlogz:15.728>0.1]
1645it [32:59,  3.29s/it, bound:663 nc:441 ncall:2.4e+05 eff:0.7% logz=44.70+/-0.15 dlogz:15.648>0.1]
1650it [33:13,  3.13s/it, bound:668 nc:442 ncall:2.5e+05 eff:0.7% logz=44.77+/-0.15 dlogz:15.568>0.1]
1655it [33:30,  3.23s/it, bound:673 nc:447 ncall:2.5e+05 eff:0.7% logz=44.84+/-0.15 dlogz:15.487>0.1]
1660it [33:45,  3.14s/it, bound:678 nc:464 ncall:2.5e+05 eff:0.7% logz=44.91+/-0.15 dlogz:15.404>0.1]
1665it [34:04,  3.32s/it, bound:683 nc:468 ncall:2.5e+05 eff:0.7% logz=44.98+/-0.15 dlogz:15.322>0.1]
1670it [34:19,  3.22s/it, bound:688 nc:467 ncall:2.6e+05 eff:0.7% logz=45.05+/-0.15 dlogz:15.240>0.1]
1675it [34:37,  3.37s/it, bound:693 nc:458 ncall:2.6e+05 eff:0.6% logz=45.12+/-0.15 dlogz:15.156>0.1]
1680it [34:52,  3.24s/it, bound:698 nc:451 ncall:2.6e+05 eff:0.6% logz=45.19+/-0.15 dlogz:15.072>0.1]
1685it [35:10,  3.37s/it, bound:703 nc:457 ncall:2.6e+05 eff:0.6% logz=45.26+/-0.16 dlogz:14.987>0.1]
1690it [35:27,  3.36s/it, bound:708 nc:464 ncall:2.7e+05 eff:0.6% logz=45.33+/-0.16 dlogz:14.902>0.1]
1695it [35:45,  3.45s/it, bound:713 nc:468 ncall:2.7e+05 eff:0.6% logz=45.41+/-0.16 dlogz:14.818>0.1]
1700it [36:02,  3.40s/it, bound:718 nc:460 ncall:2.7e+05 eff:0.6% logz=45.49+/-0.16 dlogz:14.727>0.1]
1705it [36:19,  3.43s/it, bound:723 nc:471 ncall:2.7e+05 eff:0.6% logz=45.56+/-0.16 dlogz:14.639>0.1]
1710it [36:34,  3.26s/it, bound:728 nc:463 ncall:2.7e+05 eff:0.6% logz=45.64+/-0.16 dlogz:14.550>0.1]
1715it [36:51,  3.35s/it, bound:733 nc:462 ncall:2.8e+05 eff:0.6% logz=45.71+/-0.16 dlogz:14.462>0.1]
1720it [37:08,  3.33s/it, bound:738 nc:476 ncall:2.8e+05 eff:0.6% logz=45.79+/-0.16 dlogz:14.374>0.1]
1725it [37:25,  3.36s/it, bound:743 nc:469 ncall:2.8e+05 eff:0.6% logz=45.86+/-0.16 dlogz:14.289>0.1]
1730it [37:43,  3.41s/it, bound:748 nc:475 ncall:2.8e+05 eff:0.6% logz=45.93+/-0.16 dlogz:14.203>0.1]
1735it [38:00,  3.45s/it, bound:753 nc:472 ncall:2.9e+05 eff:0.6% logz=46.01+/-0.16 dlogz:14.116>0.1]
1740it [38:18,  3.48s/it, bound:758 nc:480 ncall:2.9e+05 eff:0.6% logz=46.08+/-0.16 dlogz:14.031>0.1]
1745it [38:33,  3.36s/it, bound:763 nc:472 ncall:2.9e+05 eff:0.6% logz=46.15+/-0.16 dlogz:13.948>0.1]
1749it [38:51,  3.62s/it, bound:768 nc:929 ncall:2.9e+05 eff:0.6% logz=46.21+/-0.16 dlogz:13.881>0.1]
1754it [39:07,  3.51s/it, bound:773 nc:465 ncall:3.0e+05 eff:0.6% logz=46.28+/-0.16 dlogz:13.798>0.1]
1759it [39:26,  3.59s/it, bound:778 nc:480 ncall:3.0e+05 eff:0.6% logz=46.34+/-0.16 dlogz:13.719>0.1]
1764it [39:42,  3.46s/it, bound:783 nc:471 ncall:3.0e+05 eff:0.6% logz=46.41+/-0.16 dlogz:13.642>0.1]
1769it [39:59,  3.47s/it, bound:788 nc:475 ncall:3.0e+05 eff:0.6% logz=46.47+/-0.16 dlogz:13.566>0.1]
1774it [40:10,  3.07s/it, bound:793 nc:468 ncall:3.1e+05 eff:0.6% logz=46.54+/-0.16 dlogz:13.487>0.1]
1779it [40:24,  2.98s/it, bound:798 nc:480 ncall:3.1e+05 eff:0.6% logz=46.61+/-0.16 dlogz:13.405>0.1]
1783it [40:43,  3.43s/it, bound:803 nc:485 ncall:3.1e+05 eff:0.6% logz=46.67+/-0.16 dlogz:13.334>0.1]
1788it [41:01,  3.49s/it, bound:808 nc:482 ncall:3.1e+05 eff:0.6% logz=46.75+/-0.16 dlogz:13.246>0.1]
1789it [41:06,  3.59s/it, bound:809 nc:482 ncall:3.1e+05 eff:0.6% logz=46.76+/-0.16 dlogz:13.229>0.1]
1793it [41:25,  3.99s/it, bound:813 nc:488 ncall:3.1e+05 eff:0.6% logz=46.82+/-0.16 dlogz:13.163>0.1]
1798it [41:46,  4.08s/it, bound:818 nc:480 ncall:3.2e+05 eff:0.6% logz=46.88+/-0.16 dlogz:13.082>0.1]
1803it [42:09,  4.22s/it, bound:823 nc:484 ncall:3.2e+05 eff:0.6% logz=46.95+/-0.16 dlogz:13.005>0.1]
1808it [42:29,  4.15s/it, bound:828 nc:490 ncall:3.2e+05 eff:0.6% logz=47.01+/-0.16 dlogz:12.930>0.1]
1813it [42:48,  4.08s/it, bound:833 nc:485 ncall:3.2e+05 eff:0.6% logz=47.07+/-0.16 dlogz:12.856>0.1]
1818it [43:11,  4.21s/it, bound:838 nc:488 ncall:3.3e+05 eff:0.6% logz=47.13+/-0.16 dlogz:12.782>0.1]
1823it [43:30,  4.09s/it, bound:843 nc:479 ncall:3.3e+05 eff:0.6% logz=47.20+/-0.16 dlogz:12.705>0.1]
1828it [43:52,  4.17s/it, bound:848 nc:488 ncall:3.3e+05 eff:0.6% logz=47.26+/-0.16 dlogz:12.627>0.1]
1833it [44:12,  4.15s/it, bound:853 nc:484 ncall:3.3e+05 eff:0.5% logz=47.33+/-0.16 dlogz:12.548>0.1]
1838it [44:32,  4.10s/it, bound:858 nc:481 ncall:3.4e+05 eff:0.5% logz=47.40+/-0.16 dlogz:12.469>0.1]
1843it [44:55,  4.22s/it, bound:863 nc:484 ncall:3.4e+05 eff:0.5% logz=47.46+/-0.16 dlogz:12.392>0.1]
1848it [45:15,  4.17s/it, bound:868 nc:485 ncall:3.4e+05 eff:0.5% logz=47.52+/-0.16 dlogz:12.316>0.1]
1853it [45:36,  4.18s/it, bound:873 nc:491 ncall:3.4e+05 eff:0.5% logz=47.58+/-0.16 dlogz:12.243>0.1]
1858it [45:58,  4.25s/it, bound:878 nc:490 ncall:3.5e+05 eff:0.5% logz=47.64+/-0.16 dlogz:12.171>0.1]
1863it [46:18,  4.16s/it, bound:883 nc:488 ncall:3.5e+05 eff:0.5% logz=47.70+/-0.16 dlogz:12.098>0.1]
1868it [46:40,  4.25s/it, bound:888 nc:484 ncall:3.5e+05 eff:0.5% logz=47.76+/-0.16 dlogz:12.027>0.1]
1873it [47:00,  4.16s/it, bound:893 nc:486 ncall:3.5e+05 eff:0.5% logz=47.82+/-0.16 dlogz:11.957>0.1]
1878it [47:20,  4.12s/it, bound:898 nc:483 ncall:3.6e+05 eff:0.5% logz=47.88+/-0.16 dlogz:11.889>0.1]
1882it [47:42,  4.46s/it, bound:903 nc:489 ncall:3.6e+05 eff:0.5% logz=47.92+/-0.16 dlogz:11.834>0.1]
1887it [48:02,  4.34s/it, bound:908 nc:493 ncall:3.6e+05 eff:0.5% logz=47.98+/-0.16 dlogz:11.766>0.1]
1892it [48:22,  4.22s/it, bound:913 nc:489 ncall:3.6e+05 eff:0.5% logz=48.03+/-0.16 dlogz:11.695>0.1]
1897it [48:45,  4.34s/it, bound:918 nc:487 ncall:3.7e+05 eff:0.5% logz=48.09+/-0.16 dlogz:11.625>0.1]
1902it [49:04,  4.20s/it, bound:923 nc:489 ncall:3.7e+05 eff:0.5% logz=48.15+/-0.16 dlogz:11.557>0.1]
1907it [49:25,  4.15s/it, bound:928 nc:487 ncall:3.7e+05 eff:0.5% logz=48.20+/-0.16 dlogz:11.488>0.1]
1912it [49:46,  4.17s/it, bound:933 nc:494 ncall:3.7e+05 eff:0.5% logz=48.26+/-0.16 dlogz:11.420>0.1]
1917it [50:05,  4.06s/it, bound:938 nc:490 ncall:3.8e+05 eff:0.5% logz=48.31+/-0.16 dlogz:11.352>0.1]
1921it [50:28,  4.48s/it, bound:943 nc:489 ncall:3.8e+05 eff:0.5% logz=48.36+/-0.16 dlogz:11.299>0.1]
1926it [50:40,  3.83s/it, bound:948 nc:487 ncall:3.8e+05 eff:0.5% logz=48.41+/-0.16 dlogz:11.234>0.1]
1931it [51:00,  3.92s/it, bound:953 nc:494 ncall:3.8e+05 eff:0.5% logz=48.46+/-0.16 dlogz:11.168>0.1]
1936it [51:19,  3.90s/it, bound:958 nc:491 ncall:3.9e+05 eff:0.5% logz=48.52+/-0.16 dlogz:11.101>0.1]
1937it [51:24,  3.98s/it, bound:959 nc:494 ncall:3.9e+05 eff:0.5% logz=48.53+/-0.16 dlogz:11.088>0.1]
1941it [51:44,  4.27s/it, bound:963 nc:490 ncall:3.9e+05 eff:0.5% logz=48.57+/-0.16 dlogz:11.035>0.1]
1946it [52:06,  4.34s/it, bound:968 nc:490 ncall:3.9e+05 eff:0.5% logz=48.63+/-0.16 dlogz:10.968>0.1]
1951it [52:24,  4.08s/it, bound:973 nc:487 ncall:3.9e+05 eff:0.5% logz=48.68+/-0.16 dlogz:10.899>0.1]
1956it [52:46,  4.18s/it, bound:978 nc:494 ncall:4.0e+05 eff:0.5% logz=48.74+/-0.16 dlogz:10.830>0.1]
1961it [53:06,  4.11s/it, bound:983 nc:492 ncall:4.0e+05 eff:0.5% logz=48.80+/-0.16 dlogz:10.761>0.1]
1966it [53:27,  4.12s/it, bound:988 nc:493 ncall:4.0e+05 eff:0.5% logz=48.85+/-0.16 dlogz:10.691>0.1]
1971it [53:47,  4.11s/it, bound:993 nc:493 ncall:4.0e+05 eff:0.5% logz=48.91+/-0.16 dlogz:10.622>0.1]
