mu sigma mlo mup
1.2389285165178783 0.40166701087083456 1.2288742050869448 2.096331830835714
1.3204734391856687 0.3408729523939668 1.1401739029806786 2.0930920318816297
1.3075374415745693 0.2983900832979196 1.2282131018600724 2.27507091518453
1.266066755181773 0.5014525326120033 1.1488711001082113 2.217358791757447
1.1978880781473982 0.5070806672780278 1.1074974078495041 2.2963778202322653
1.268016763218854 0.484144680600069 1.1813525051211657 2.246262666246818
1.3428517061219316 0.28898507194186307 1.1489067818609007 2.7553891018951324
1.093062710130936 0.4641441221975197 1.0876627497844769 2.4457676390531367
1.1572070117129838 0.5000783239886291 1.090348940644203 2.239778037390254
1.300324417377554 0.33415139271436817 1.1025350242220435 2.7771972845357267
1.2279483252545156 0.29279978404036094 1.1896393416395319 2.485017873108571
1.1503098148114619 0.42880952679209294 1.0955721380610803 2.1511008150339133
1.3502583099762768 0.3266462244401814 1.1097056493632635 2.6405570666600484
1.2041148119098937 0.5595419490046377 1.139987799491594 2.142850547614904
1.2555194694288403 0.45681315034125736 1.1438022327749824 2.6654279564668597
1.3094966987419752 0.42136452772886485 1.1360096768009942 2.5082024234903084
1.1776486322153066 0.508621456901383 1.1341131875057748 2.497900193263974
1.3252944611587447 0.2803179001051049 1.1946983210149875 2.384052495348125
1.2654947221743416 0.4890084787825342 1.1748273190527037 2.243458596097272
1.2907193928055176 0.3204195031332542 1.1153457247516105 2.8905754516386
1.167063306726933 0.36194252978641617 1.1130145284690578 2.553730404739214
1.3575662927500411 0.36849495668796 1.1809844370839615 2.8302219148539423
1.2438057410681402 0.4213014628236391 1.0885106365563595 2.253111406210952
1.1889174110815577 0.33136446672486736 1.1362305623635771 2.3406411471893502
1.3299575267429002 0.36997825954240493 1.1034820539934804 2.203162054470708
1.150720787827503 0.588013657963255 1.1489928198717418 2.088319334586326
1.2497838868070126 0.4377564213924309 1.2092977635144992 2.5823067497051215
1.325602543739154 0.32131004338832825 1.111303998012752 2.652373298635006
1.1757454387847508 0.4376549181275858 1.0905525257915716 2.4898377823456057
1.1536725952754112 0.35831573418669527 1.1202935512990804 2.602327676333609
1.19153318523112 0.4429185329483857 1.0968886305430399 2.763424960936144
1.3554359389300923 0.2924992790308741 1.148537547227518 2.358781354459703
1.295298977111789 0.3420316000782662 1.232989518108841 2.7406828324029746
1.2703720299991137 0.374896318274881 1.0949515564470675 2.845392880075453
1.2171282514845037 0.4633818620193035 1.2006885834470928 2.799987428044065
1.3388475497640149 0.3449547823173622 1.1162938318336693 2.170065912429768
1.1519598881809752 0.33334059157833823 1.1497168518048915 2.4250577556216926
1.2523336361743451 0.3342701766932695 1.2415931557932087 2.8163088424002396
1.3608348779749793 0.3638416439900734 1.1425925850447392 2.8657081414030094
1.1935300345854745 0.5445620122844123 1.1658931028535218 2.2508049856215
1.3129551384684843 0.3809092168397804 1.1081861127760744 2.855091601627075
1.209274405354961 0.4749377533765548 1.132266524632244 2.734110219729457
1.3721370643045012 0.34678758319646263 1.1452852522755421 2.882987219529853
1.3790272026142334 0.3153171972580353 1.1855834245638586 2.3369890141799106
1.270085166781067 0.399779254790595 1.1121529627200706 2.120384901298744
1.2375535370571107 0.37473254531339556 1.0969099006187544 2.81123950537516
1.3072860276468785 0.2970288103385161 1.2241083190021385 2.7191043995951576
1.1661434075085824 0.3637054223081958 1.1148390602902452 2.8481562722525453
1.2491359963900985 0.29702415584333436 1.1714023983831958 2.645313208712854
1.3409691436541848 0.3768219187359032 1.1274658388506442 2.6137485414251884
1.2364145163640585 0.4549525725456352 1.1929986875300889 2.744985235980001
1.3422215287147499 0.38639110456799486 1.147702054874337 2.55002352889317
1.259557623485858 0.3288950212788918 1.1464471920216428 2.113793100872451
1.2380617890681076 0.4726577625825449 1.1376526630401593 2.083777258246836
1.1269402950227676 0.49606057910439444 1.1128860460136347 2.778771270520304
1.242594827781219 0.3561473352849085 1.1033981493248133 2.3049347325510663
1.1890253913968478 0.502430765671733 1.1549044431514384 2.4846491114269575
1.202106302688145 0.45628726474116704 1.1087283065370621 2.604984264637558
1.2310502864709445 0.47406701124368145 1.1577311098661347 2.516586138167156
1.170986506424926 0.49567593928567855 1.1278799375862576 2.571866578973424
1.1415224907449701 0.36850504499020736 1.1181490597700834 2.3781423797928594
1.2182784701256713 0.4020227225936873 1.0959460742526996 2.746789600104919
1.3232071290708856 0.30583588870128636 1.1322536594909742 2.6001196109099354
1.1591834873131153 0.5069007968040298 1.1014890684628318 2.163162585962007
1.3461149265797232 0.3757363659314637 1.1847525992743295 2.4509746282321005
1.2796479365466105 0.3178735328398588 1.2346911805725367 2.4002957852938094
1.2806166955965201 0.3922075670436008 1.1097881012276176 2.1416158784559274
1.3506913241250622 0.3936585832372155 1.16688215642318 2.2545977023990624
1.1728451849432882 0.42650036614246306 1.0906783471695258 2.290431215173668
1.2305316176994434 0.42205285560912403 1.228946293183262 2.356294158068319
1.1117258629943427 0.5242273997236174 1.1106652402309727 2.402101413133298
1.297031905224079 0.4161206532378616 1.1396999602855449 2.878849976018117
1.2947466428153227 0.34451469692641284 1.131373095095043 2.119647004605166
1.2953862358972659 0.3684511052906499 1.0993252222723013 2.3065370873781377
1.2909928947728544 0.419143600816813 1.1965669310646931 2.1052091664662713
1.2782132142243978 0.4321446685044599 1.1809124480621498 2.6047875477754365
1.284118888029142 0.43769424038707827 1.1627543993310077 2.4733844885658702
1.328363458088694 0.37997102663051596 1.2065653312058486 2.2821850414163953
1.189553687412469 0.5306426646253529 1.1223035811192046 2.203106056867764
1.191920346434503 0.3770430991511939 1.1040473964985367 2.80123216400617
1.1385207789123548 0.4097076110554751 1.09869429987769 2.469756212856051
1.1781816365466877 0.31768973413549434 1.166908386524967 2.5072713171728656
1.118414696857362 0.4168262481358741 1.0998475833271235 2.630942150337649
1.3128374661957276 0.37308329198660584 1.2130552419753589 2.707010497101919
1.3210532247394333 0.36320256524466565 1.1071187651130532 2.2317821827025126
1.3132279868364094 0.4154342793755665 1.1724906818254823 2.3971303268053132
1.286478242758401 0.32922668346534123 1.1388334673382459 2.1308436215708166
1.2232342456494596 0.4040227972807103 1.0947972994650486 2.3905899001453728
1.2511866063063382 0.4765522772115706 1.130172013769075 2.2917034563557737
1.2707400073225599 0.4444128658741494 1.1553327945654184 2.085474557081473
1.2844251982953008 0.3166524234555809 1.1284884927262269 2.3822190473543645
1.3302387696113103 0.2933792863201936 1.2085625768648076 2.5117450918484536
1.2314027857219068 0.5004933395168933 1.1780835734261494 2.1021013179453165
1.1261870666036935 0.3847093614270516 1.1131682402632828 2.847567478405928
1.2831705460281837 0.3827870671884457 1.1753810014770576 2.0667285875510206
1.287655662783762 0.3280802135107168 1.2324339989260735 2.255585530795398
1.2269438088392124 0.3750819925475742 1.101547852499499 2.7796364461251937
1.2763062534168772 0.44966007611635284 1.138575378121422 2.357903646822509
1.2230832981124122 0.4408509024160799 1.2171948164911819 2.5179007846106085
1.3682989408327138 0.33925162991937435 1.1726548340026848 2.8378345926066286
1.2012410779638598 0.41294004324554456 1.098279292430683 2.836952688811943
1.299534689509596 0.3112351428512381 1.1328573225705914 2.845247280263338
1.367048850506527 0.3056314222189036 1.1570928543281969 2.622389590950607
1.3376795667855195 0.3813415750566995 1.1689665734338976 2.8674650969216864
1.3695775126049798 0.343316763185345 1.1542566353054933 2.4226748913573375
1.2037959645823642 0.4531203970597098 1.1153159712059124 2.8576377484088855
1.3252778734268182 0.405417244396145 1.16698175319296 2.1287307488214284
1.17222364158772 0.5505747501906932 1.1386507862209885 2.115376441249675
1.3338951816839983 0.3979053829419342 1.144928834594127 2.343320786937575
1.2453974588545744 0.3036458279166934 1.1645166463151244 2.493601706245348
1.370703223533648 0.3339530294876627 1.1510158304775735 2.444484948459387
1.235531714655194 0.4988549636921967 1.1315232824477137 2.153536963877901
1.1413364015554635 0.5154866018577503 1.1107149150140017 2.3325037761914778
1.3275933269440119 0.35945141676539233 1.1128629941333088 2.373818523033779
1.331914228824158 0.3048947486428491 1.1413715158471822 2.8161235182512017
1.1683398955897049 0.3872998996033127 1.1054770389439517 2.666340901304257
1.2399591734625521 0.4617308366025899 1.1258154639347968 2.1156263471596604
1.255348746565907 0.372473635673834 1.1010965176666059 2.369727109160187
1.3462583775798995 0.3305842572973558 1.124467675715183 2.4162588164355565
1.264832772490552 0.46911059377122577 1.1340620646761774 2.244085498172454
1.2522341598362732 0.37650599312281785 1.1223783514290127 2.1200615746872025
1.2129561148456625 0.4825498628106751 1.1487620814057762 2.448668213736976
1.1985702067018278 0.4879747642532796 1.183039772404321 2.4554381018814695
1.319811945799644 0.30319000924057177 1.2177519373247632 2.5165059499742113
1.145620449694654 0.45004546820318736 1.115166047259685 2.103536050261167
1.3621816885972482 0.3334682510898549 1.1428291376630515 2.7469984532921856
1.295265882678184 0.3268690375990051 1.229577029793679 2.421068333059128
1.3592114918769687 0.3173781920652017 1.1424664085319949 2.6151939937090543
1.3065827739015194 0.3260666630206238 1.121761547892797 2.838544861575148
1.2794605574484903 0.4656449732451631 1.162585693960823 2.152565760778767
1.141519041746942 0.4917059325053441 1.1234236610927035 2.7903714331877882
1.1954656874527254 0.4549363664608764 1.1165179509546372 2.8835653604923728
1.1778937269352718 0.3523537099378416 1.126482932119745 2.304243990192656
1.3241140637528934 0.3114022450462488 1.2184896583294054 2.757470671658293
1.2778040313806365 0.36437088816917085 1.2303883185793238 2.3361342435375017
1.321778182469666 0.3514385797954852 1.2112881627659773 2.164509146666011
1.1880493325778456 0.38475502361170993 1.116318574072448 2.1497499948064953
1.236904944844678 0.411172839905 1.2241946826598527 2.729854009163936
1.3555634375789603 0.3660077045093795 1.1521492383761398 2.353429316439459
1.3091392813108425 0.38580002683633413 1.1224976773285305 2.155077038946373
1.1652090708217715 0.46355103866452463 1.1012090214782926 2.388252550439595
1.1199315757572925 0.4054368845509054 1.1066853893902362 2.7036296967708378
1.244442966527507 0.2999696151911429 1.222343634303101 2.2222018163983717
1.235309869684515 0.3354405792905652 1.194662783345663 2.0721183544730586
1.323018347966746 0.3893245138968938 1.174565593548298 2.732580611172987
1.3349370727602778 0.29213843848247073 1.1840446311822208 2.3926083371596576
1.3160474408956373 0.3994012196526715 1.1799979443493647 2.4626235271101304
1.1282119971030795 0.43552540985854477 1.0962446185523003 2.2760254397391138
1.2769986811050256 0.45202199737742244 1.1600260571465315 2.115667758518792
1.250827414549181 0.47452351355345784 1.1661255738976966 2.1035952734295353
1.3023100081429455 0.3421301267703391 1.2251321758068838 2.8021527863265048
1.3424253238706507 0.2974451765692632 1.1646102314638755 2.5551779155022554
1.2456692799455265 0.38155143626233784 1.2324997098719468 2.561526682502499
1.3444439616025328 0.3498523720557851 1.1311296936972897 2.8901028607308685
1.3609684005204243 0.32028543567621515 1.1900906979833767 2.269154762629554
1.2888723074536386 0.3169146779055844 1.134298318146581 2.651389837775374
1.3432698980315196 0.30789524432308646 1.1471379318562107 2.8962529642495607
1.327974688000147 0.3487112817230699 1.2104361887411184 2.6208297480454847
1.173791965487891 0.48601203950619914 1.1460287931928863 2.8914356571714808
1.321375010089479 0.3053019825506206 1.1470583399885645 2.440363444836992
1.2372602353141309 0.4690977777900361 1.122338509553888 2.2842949855885637
1.2234547509840965 0.46531715225845727 1.128452817692322 2.1094106613379133
1.1793116393726382 0.4283606151114185 1.1022438205114784 2.1800172362803965
1.3294433942456267 0.37971055398702375 1.132100284878502 2.419721368206117
1.1996802864494653 0.47388591314993883 1.1174109795130924 2.3727307536658673
1.2413485441478576 0.41591728173791365 1.1100975733486058 2.581995505981192
1.2011683724639846 0.4296322432158328 1.1064740093810304 2.68038836981391
1.2948898041040384 0.36286587940458914 1.111469873357855 2.5448117158880548
1.25451029162719 0.4778939013373562 1.158671386068581 2.1265291476778874
1.2658415472670113 0.3452537533414161 1.1160533385254259 2.8919637312036164
1.3400979915239448 0.31040955200222325 1.2062139451775158 2.8227124527294234
1.243594948741202 0.38441582481577036 1.1042988332082722 2.2280037958606087
1.2023996257283227 0.3420101132428294 1.1310851903214503 2.3225292912011963
1.3163574796618147 0.3479973390596328 1.2161713129001157 2.1921005393731363
1.3380208545972017 0.30475904162279877 1.1523699656740076 2.4742569503592056
1.249296390253701 0.46199152884771316 1.1350343448279687 2.332224081857665
1.2704292619247408 0.34079959931250126 1.1791646209780173 2.081402647303352
1.3410228531786976 0.36701037082605814 1.143558968884483 2.1743503406868006
1.348687887840975 0.31928356286110654 1.141065524664862 2.518279913144188
1.247930864812862 0.462089084761124 1.121002222896684 2.229874786161862
1.2813197802029734 0.30477976487235714 1.1565864638821712 2.564264315108904
1.3158444255207757 0.39263225647961586 1.152608264258115 2.736705822684746
1.3220382203851 0.31364835466035523 1.179772405422971 2.1410969303142986
1.3426725261500971 0.369863886360925 1.17802859013876 2.40286386876105
1.2828689276102634 0.38751188918158014 1.1076261579533622 2.261537625980057
1.1880556750693585 0.34495861389948523 1.133500404955493 2.3383786834886275
1.305717116836046 0.3013062322451291 1.2168489129854052 2.382898845143278
1.2034128242108828 0.3856432549632779 1.142143227082227 2.084562682336153
1.3291819311434603 0.36005528223121186 1.2068131162982227 2.290454584735135
1.3058083701510348 0.2981094662904016 1.1678482328833708 2.2907073923149506
1.2389730687700775 0.4044107662193897 1.2163511143413375 2.0940874360990316
1.3196135725692204 0.3274258548024481 1.1281102415077107 2.2599559770190267
1.1426028954233935 0.5600123973292686 1.1397676297799968 2.1257087888101918
1.274917363948704 0.41556456211752113 1.133523481074635 2.8425822327942063
1.214126814830332 0.4267751490932925 1.1081288569550964 2.1663276994393117
1.2810005386170582 0.4419191857313207 1.1577680999058433 2.3232673169140057
1.207126191083187 0.4537391090414782 1.1787918584986274 2.0618481561469624
1.1881899681513406 0.4235663657247991 1.1646810276357575 2.052457166609148
1.1279407156016907 0.4448783999397123 1.1042709666687514 2.688237896890554
1.217162682666936 0.3270225778360336 1.1738841683834103 2.118426268489679
1.1364506436664135 0.48511675867868226 1.1215279504467202 2.7158978488502123
1.2997103510767753 0.3389943055847263 1.1675472185270435 2.105338482712814
1.2024852276927103 0.5029962152440516 1.1736199115973345 2.301097009076627
1.2171857109239328 0.45362133916120456 1.2016293875758208 2.508544866658506
1.2400038496708146 0.44673718790618505 1.1676704203097765 2.866150682385565
1.337732039140056 0.316833454258195 1.1414063486881014 2.350668658375964
1.1288777335879503 0.5316566901280976 1.114462045436361 2.217839627268959
1.2663353454126491 0.40234942296554277 1.1182229483673973 2.842979292544656
1.240283850608606 0.32732994805822313 1.2366019822369116 2.4052321814440085
1.1803760599562412 0.536129134379891 1.1488771651315888 2.1992474021206263
1.1888895531031272 0.4764553251794389 1.1580556565266433 2.879871094628834
1.2522736752664945 0.42032309086698905 1.119689938388651 2.1450605386531363
1.3576941868877683 0.31575132036402787 1.1803345644917411 2.3135634700470673
1.3573814494948602 0.33048473863154537 1.174652968120078 2.4774274211327088
1.3445871454698721 0.3307899747404058 1.1382714861294005 2.4066647577505895
1.2363298273385672 0.48952399861264806 1.162482651106758 2.133342891428247
1.2224815923751733 0.4106291906305059 1.108508661616511 2.5541143639956863
1.2179778924344076 0.36051936526448 1.1174241770802449 2.859781965136498
1.2332736261771196 0.4099368699140721 1.189319294094139 2.0646945165864956
1.2206264019963138 0.4619186452964626 1.139336718232974 2.471849793970185
1.1243013958084216 0.4182072259647354 1.1085518497344558 2.2083053405476845
1.2069660729903648 0.4951135605121659 1.1712941220442894 2.3173870118553133
1.325646430476156 0.3759199709123026 1.149818991140187 2.7336968299801527
1.3012170880541682 0.3195689356785519 1.1371167326826341 2.789432637733781
1.184073431909209 0.40155507621639996 1.1121609046758056 2.176058844674034
1.297499267106081 0.3380486218861398 1.2237403169825989 2.8045476653138386
1.2640668520529226 0.3896474136042581 1.2247786087681525 2.2583805261275067
1.3545999161476474 0.33921929794143046 1.1602584406080312 2.46498955397098
1.2218714196803115 0.4587572815076634 1.147788410760726 2.5586030664930863
1.2903681537844047 0.39300056154120994 1.2053909631118773 2.4777405318627457
1.3163806908095128 0.3881088182169977 1.1595344789315125 2.664613325249798
1.3479722587425007 0.35465208566142004 1.1631879153495412 2.454888396560402
1.2354494595111782 0.44809317958827755 1.1607322193104626 2.8033220459406953
1.3132699092222815 0.30959779748301236 1.1504198828031005 2.51424190642169
1.3403192066440277 0.36912330244556185 1.1488225419061247 2.3394811560669293
1.1988945255452985 0.40810527733161067 1.1064524662326831 2.513296398024017
1.291840665227372 0.42154437776848996 1.16053242128427 2.3798439482406786
1.18168534698433 0.4548835937380845 1.1208146799327856 2.8977581084319555
1.2236635616540608 0.4553952860098797 1.125645910543001 2.389707158722088
1.3204328992689431 0.3374589568662081 1.1292456254896104 2.874804550726733
1.3454051514079124 0.33888999447245033 1.1863938450669251 2.2018642789308966
1.3324720029037387 0.3236729587438423 1.2062723378240359 2.6753694923755598
1.31239807022515 0.3110262443300791 1.2154075579207653 2.524123450504047
1.2625198594298381 0.3216730763730903 1.1424795924887463 2.570136241894679
1.245978215401197 0.4486257124240648 1.1364546745794626 2.388363598941065
1.2248613917970654 0.3901649470069666 1.1523704271098225 2.0789082864167687
1.269134820621784 0.2966119944503574 1.1995855561105846 2.7096553978229236
1.3435047989180613 0.32933916384608797 1.1470618770806165 2.7035110677832757
1.326253226697342 0.37548144637600356 1.1789607504560191 2.505051600798092
1.2115810680819596 0.4749297833180042 1.1198353351685433 2.1911992599321413
1.340816325311367 0.3469485710890894 1.1472061333654497 2.699670022070728
1.1782931105176129 0.4858728974627501 1.115088029453917 2.267439429845841
1.2897320752622776 0.31266720701115397 1.2225213868055662 2.6054738565703186
1.3257547295149734 0.3035805570743958 1.1950782891879395 2.2570761088751214
1.2167393920781935 0.43294207572863713 1.1086502733750887 2.3268072065034904
1.3219840564933636 0.33512552549898994 1.210781415529 2.788636138127404
1.236671746528966 0.44541741091952225 1.1275383648604203 2.3908447279117553
1.251542065633927 0.32096190567360383 1.1477273083567305 2.702563208453846
1.2533795076106977 0.4243933286926792 1.129769141303744 2.542166467538975
1.2058277542657234 0.3302077364358941 1.1499394801494085 2.537810051784078
1.3324787886355833 0.3521821474105158 1.1413743123775413 2.751107990543297
1.2881650699671912 0.33579086204005987 1.128136713847682 2.8139801788715166
1.1839330513087465 0.34290142542398083 1.142204145847573 2.686441642447363
1.1452245656153726 0.49952421735122826 1.1140544769315406 2.288587802617778
1.188905276075757 0.45848718496285346 1.1263632208996455 2.593050061715629
1.2897539671337597 0.4072249158923756 1.160655251236067 2.6783500966355986
1.3218657376590814 0.3781293866419583 1.1569941467725386 2.5530530598254932
1.3390476996732574 0.35669392782713727 1.1766892997864746 2.478890496961845
1.281762661958687 0.418800982485556 1.1484786461748318 2.429936569191715
1.2923899541963664 0.3799018013980039 1.144500301345401 2.1272316234482
1.2249991241546239 0.4530343347520467 1.1974514435133004 2.40874562907449
1.2529490805981034 0.46019342710572003 1.182222782906439 2.1512801274088136
1.255732750441167 0.3930983074454092 1.1174139858561443 2.731625745883183
1.2787530850614326 0.3644873558353783 1.2227065262782815 2.586459581242478
1.3140438228603524 0.35408112192709046 1.1289583085489512 2.574470999801679
1.2516916771609212 0.4314390890338693 1.178882720490046 2.8398398675622825
1.1814839135945105 0.41111765793968497 1.1555239358004372 2.0688442827462556
1.2386060329869473 0.3358378449217499 1.1357748076959773 2.874999039807342
1.186645695982636 0.4011933253799352 1.1110046175505877 2.8044770665224497
1.176338041996373 0.4225772829884963 1.1107633295185493 2.7961725327704405
1.2763277907008717 0.4323852672422026 1.1894757890967775 2.183154689112452
1.306455374603555 0.39233340821959667 1.1343002634983228 2.20269164648633
1.2627402498232463 0.415360519726813 1.1867644713547882 2.097725245509697
1.1967840097880649 0.3143803387999888 1.1823203228366612 2.700266908640918
1.2039339686705202 0.48138038247967396 1.1845289548007614 2.3511518874632924
1.1774925810830998 0.503218678504401 1.1271401158745156 2.1654693299056125
1.3065170020254655 0.39529193788276584 1.1627409292145923 2.141965377206236
1.3249567347334135 0.34588221689656495 1.1369663694711374 2.6615984933745933
1.329147771794065 0.36591066068559963 1.1702175010489935 2.6490415823944304
1.2522021862646289 0.4191888045649795 1.1294975874707425 2.570979675974157
1.2526109261864606 0.33942723257832147 1.1958174602445326 2.0919903046105626
1.1784645517726644 0.35923707492576795 1.1299532618541328 2.6665037203987936
1.2084231942954047 0.3085097834948456 1.1930692881515288 2.890250875640711
1.230964042171735 0.377764778832107 1.1147110329980368 2.5338240567628776
1.2820208115538327 0.39636316092984547 1.1243041759798846 2.192882823393139
1.1417414935063055 0.3748363534969807 1.1270744490496005 2.2879750062252247
1.1901027939231272 0.4038659721241081 1.1098349446637037 2.2327557554295763
1.2433922607424663 0.3845086362408789 1.115132425905452 2.529217646568952
1.3445905715363937 0.3256276054680636 1.173574935902062 2.7739135584550803
1.2580872686847213 0.3881893783479391 1.118048812066825 2.573192139656962
1.1790743459859816 0.344073447394847 1.144771253854818 2.33393625399974
1.170967768079759 0.4109492590855842 1.1115521849696413 2.7006101331275056
1.2529350094785716 0.3829993120667194 1.2238133481151412 2.7679086896638596
1.2836781780129192 0.3019322635075943 1.20820171034013 2.6654205152484334
1.2114953508295896 0.3379707866432561 1.14234401542511 2.7125057023680696
1.2225357168626476 0.30513007501247663 1.1998952309585018 2.422633721664833
1.263502810563703 0.30374990198497914 1.216075508669509 2.682386208274812
1.1957997381499121 0.46791732922514356 1.1602618753397995 2.633350816958344
1.250114190866574 0.40968962016312294 1.2089105931207826 2.7767704731856107
1.2809447526645665 0.3948290952569751 1.163848222674515 2.1083804564475246
1.2819681485339232 0.42103029702790096 1.1482545746184671 2.349995096078511
1.2607496659040618 0.4413599820964058 1.1433698156159404 2.3148552457556715
1.1927171249283752 0.44224173197850564 1.122720320621621 2.133199776432873
1.2406659816402636 0.3626712083303475 1.2320210069356612 2.8218357307035773
1.2805379889638955 0.40559949141737905 1.1854709573865225 2.6056085802350473
1.1345688065102535 0.4257956593490015 1.110581908216259 2.567061197281427
1.309387113833857 0.35814672005527703 1.132843724133282 2.6911452275379384
1.2316770219200113 0.3340849217498895 1.1417607678261001 2.5398000604755273
1.2418896313614045 0.31032998999951467 1.2241674628381172 2.884795516577927
1.301964576290642 0.3022462896867609 1.1827749849405689 2.636362452925722
1.1481115578249652 0.46568821363191537 1.1237183093749905 2.8516017769810085
1.2617852732574848 0.4367023183286956 1.136800262207741 2.305357203138712
1.2255408798411898 0.3049538081539516 1.2023190866750124 2.6888046116788717
1.3203596455117663 0.30828621655341165 1.1989470617674332 2.4044382615654905
1.1874989933000022 0.3314666077470939 1.1586775100904223 2.521820390198389
1.2806047299037064 0.40565449725441016 1.127425306735226 2.32095234244179
1.1983658807320752 0.49688134913336196 1.1897821233419428 2.194713758999744
1.158109173331146 0.45885148880890503 1.117748776466391 2.506987007095389
1.1590093566545194 0.5256228116995155 1.1408850825603674 2.1416978117416337
1.3202918909727086 0.3163954098795744 1.2039121011111573 2.8612715700439204
1.1502803341726064 0.45272817752022004 1.1166682900868987 2.634968191027955
1.2213694235106587 0.3392529025409542 1.139863085476549 2.7133723523647113
1.1560685896084566 0.5386571454651193 1.1537976920549686 2.1844173253470895
1.2208681070852705 0.34945633195479153 1.1307165746869055 2.4639757743254664
1.2678716050093444 0.3327510730316587 1.2275228060246048 2.8541961316912587
1.2778248951987927 0.40866932232131126 1.1797218680576342 2.6529069614035548
1.2305986855533009 0.3393954349861297 1.1374846148984499 2.44116190545676
1.3385943890332308 0.3253770045603893 1.1690201188761682 2.7785709422096394
1.2766536097328824 0.3705578975863626 1.1241886255773925 2.629795659242461
1.1862801036519404 0.46613988244120996 1.1479989229013206 2.676571493614153
1.3196897560379621 0.3580780246746291 1.1950289918692485 2.527777672328683
1.250588584812367 0.4256484453380895 1.1436589859754729 2.577314218311397
1.3315538336259443 0.3694350393165074 1.161523947350505 2.249773542866018
1.3261663194303799 0.3128515145595868 1.191408692973088 2.761816438795999
1.239535046212286 0.328855101545223 1.147873528240423 2.862539373348099
1.2613645967527443 0.4204204875993301 1.1568753401095595 2.6996713186799863
1.1568781164272237 0.4170101331397681 1.1118113829665333 2.223052406564136
1.1134901227076113 0.47186200653886684 1.1063243399298612 2.269235406933795
1.3380474488892298 0.33182516224742414 1.1711996859749503 2.8193852783598583
1.1177502948952365 0.44825761680023607 1.1082619722811653 2.384808731199106
1.170892850906779 0.4813219480177127 1.142172903061736 2.471150479374556
1.258862879763416 0.44702453731609704 1.152623031469758 2.1644938343125038
1.336232140279607 0.32539548661663453 1.1832894685962025 2.7180445178041373
1.2170934069544752 0.4470124159039824 1.137740970723972 2.500344666407816
1.2452585311135962 0.4309870191101077 1.1585833440888238 2.7687839103072562
1.2705538149320612 0.3640075894599289 1.154011890243132 2.120124556996501
1.2438169493818072 0.37015672355977886 1.119321912724571 2.4090204564816258
1.1580579118987682 0.48781633692347326 1.123297390261673 2.3282984813660557
1.3276663556769777 0.32648401041282477 1.156154522676833 2.8377960986634885
1.2318672529699297 0.44638457190239167 1.1566773176476794 2.4852619853992794
1.2976652765516048 0.38221344287022413 1.1932416310069882 2.5889801772798213
1.3289111123766224 0.35744492334963934 1.1487209854421025 2.3141473919797204
1.2350594001662698 0.40808444895792295 1.1230022966840267 2.6478822633283587
1.158509825998122 0.47363272822827485 1.1411589773984987 2.8653267718598214
1.2334363428693447 0.32261169867144385 1.1820625363215658 2.1499218055133067
1.2365246029690993 0.3672768159902765 1.1369038442067898 2.1491782542880413
1.267976636610942 0.41363216074908116 1.1742708732984728 2.7359938207534134
1.318602068357118 0.359239182304964 1.1554828017006673 2.184196204140744
1.333143136960372 0.3195313382639396 1.183641638408711 2.301722529997687
1.2157425950399001 0.4289233564344926 1.1152497533366252 2.2751992569469772
1.28825541731666 0.37605279855044066 1.132401587721605 2.592366380198566
1.1663348863604028 0.4380966301339115 1.1188152320585552 2.7442921478783466
1.1867661628956165 0.4431093805942706 1.1158436143184751 2.1969205209778533
1.2086161105219029 0.4799518836349157 1.190537571469087 2.153127696615951
1.2844765468568051 0.34604713048928937 1.1311204637086736 2.279460740280679
1.2581655935229232 0.43537308545750125 1.1928460165855386 2.248335700475345
1.1575416925260797 0.42599937041122565 1.116010374912511 2.7852802269982653
1.2180077086122554 0.4458867054576868 1.1768255912502508 2.841853492096776
1.3167734462302163 0.35260623715253453 1.1963953952936932 2.7907127006925516
1.3179539129026445 0.340203184092163 1.1933247356287087 2.1880107033791627
1.1429210357804112 0.4654686767649781 1.1179654493235716 2.432252059728327
1.3284320865470376 0.3403578657738003 1.1921029772586142 2.257513245412226
1.307806418559138 0.3876214697003078 1.1718768939003779 2.368281724169777
1.2905868333462966 0.41656980255483017 1.1619730879273475 2.2427787173903457
1.2399574583826605 0.4303116652359334 1.148946892580024 2.6059660447176642
1.2794922453332904 0.37673724886946447 1.1309747514957884 2.197758875111144
1.1836736600259323 0.508786635932144 1.1534740629885585 2.1792276829866997
1.3254473973861676 0.3449849836692408 1.1561313006435925 2.5315284282947577
1.1881605291278978 0.4558890320287703 1.1369063929146404 2.576845717174953
1.156441210081375 0.44248990375600217 1.1196088979723628 2.7171049926885926
1.1955517520826078 0.4540344711498348 1.1476173226483932 2.817186653648569
1.3296478842701442 0.33830456987595015 1.164803137679832 2.2267653603995976
1.216064694726984 0.39701969657404196 1.2035817544904592 2.0826163727515947
1.2249554847839583 0.4410893833203944 1.1643587388041254 2.8890622740300875
1.2786808246124761 0.369110684532065 1.1276894427032818 2.4342639250410643
1.2205409045055844 0.32796464395306185 1.190386089774727 2.1316462154384004
1.2527717256074897 0.360090231229885 1.2274167840802253 2.4569062772900954
1.3062636950803763 0.3722876546045744 1.1402061979390012 2.3679294281738117
1.2461875269335012 0.31414560886725185 1.2028307977585069 2.1787266909611476
1.2102388609466013 0.46810998346574767 1.1474073494336792 2.3422927042678747
