k theta
33.13974270461799 0.0460078565862993
33.57362318475119 0.04546124728593688
40.076636721001705 0.037360643340672
38.26700157760699 0.03985545054854442
38.285306111911936 0.038912062143671475
35.770255306984964 0.04274526435839851
40.60956034994482 0.03705192693132708
37.153793346032906 0.041111581115883936
34.08431784320821 0.0437071064594532
31.936447880795328 0.047317373995819964
40.46949802323673 0.03713178280470087
33.883781764230875 0.0450554696805674
31.939593346508094 0.047203469238734905
38.71822167067033 0.03933715761816848
31.94871435170979 0.04719992735100317
32.099944955987134 0.046827310290698664
40.4140065038926 0.037180390836869026
37.144748328641754 0.04006794134377128
40.20418662241843 0.03731391595330839
34.706738879770135 0.04289957404959316
35.095008775645 0.04241146834008527
38.05442658209592 0.04006896928500643
33.71960024868883 0.044235638075070256
35.44887539341791 0.04310609734434392
32.08220321049965 0.04695515486582099
40.01947416235125 0.037460558049884164
40.07998798514042 0.03742581752959494
35.87931082927088 0.04148055156043497
39.76171027140152 0.03765990764266469
32.709424128515835 0.04646660678327157
38.77645543562562 0.039244166461577405
34.35000816961802 0.04444238160249143
40.27398334773892 0.03734043860184357
32.14543725877434 0.046964548287505146
38.17245423798998 0.03991504507655056
39.78710187533648 0.037659193117884446
33.437190989082744 0.04466931699831452
33.99049155802417 0.044878877006706897
39.217848913274025 0.03873916150656658
32.70633259805357 0.046448087950953544
32.52004917515717 0.04613312206083471
32.177931756104286 0.04690614902215741
34.752459053348765 0.04393210994719935
39.775802773442194 0.03768019624985372
39.6562719902315 0.03822917205578077
38.68352721646721 0.03932958818089805
36.52207354588509 0.041800825250312035
39.58933181766724 0.03830099706204963
32.26495987218162 0.04669114283415567
40.000182027758875 0.03780392448677641
34.3571222161109 0.043397364782481844
37.52745217663175 0.04063091727207981
35.73164657870222 0.04168157606249043
36.64757509841903 0.040644052409028526
34.5399530638126 0.04316340100586715
32.4870472154185 0.04624862718679757
38.99496786341209 0.0383365461034738
35.490531806873285 0.0419735229050933
39.57599614917419 0.03829212502236073
32.41284305814743 0.0464303426021459
32.40032941011966 0.046470170420409525
32.36133280838405 0.046598975083758015
40.024716953682635 0.03767438255654633
36.46294584534087 0.04184664784197901
39.4280047810427 0.038444793214573954
37.62661550664663 0.04049276375145327
39.72237803613894 0.03808514498305122
33.583173307454814 0.04451176202959781
33.972910599779446 0.044848086255201904
33.94188894996193 0.044881947462838155
39.81879926017724 0.037933896202857594
37.495129688271135 0.03978027100054324
33.8564255739445 0.04413245944873124
34.4211203872088 0.044276421987564867
35.663813962509224 0.04276884694954446
39.22033433175781 0.03864751955062976
38.91690554038184 0.0384576572109478
33.11837137421524 0.04584502591526139
38.418356939616146 0.03955872773180517
32.868323871835464 0.04569906851315969
32.64223373500931 0.04623498483585905
33.11877090167787 0.045825037836329616
33.936409467175615 0.04404816211127379
35.0217222621833 0.04260161864788674
32.86286110237897 0.04572540987270173
33.529682506367024 0.044650781958892806
35.50145700115464 0.04201755998202534
35.11261201318774 0.042495980310533685
33.367010229437916 0.04551922545885643
36.904902432360046 0.041281270626082944
39.62052081131946 0.03804790538391566
33.08298136906619 0.04583709101673086
39.153797461639925 0.0382959083776195
39.564368273923606 0.03814798009636806
34.14518359057017 0.04458057794848977
36.11738239482185 0.042202523307667626
39.458920996811806 0.03808089377713218
38.037348815482744 0.0392863703287597
37.94183733484808 0.039378923163959294
33.82805644689117 0.044959100363491364
37.715613317462136 0.039601621129257365
35.01237682021008 0.04351980083090432
32.79217406311256 0.045974377376352
33.79033891015027 0.04428604224999803
38.369783185157054 0.03958427701825869
33.42582535643507 0.045425239565348635
34.459778928513856 0.04418354635345934
32.82982956140693 0.04594749723074333
35.78586331620087 0.042582133060160336
35.56111210681581 0.041965007191693875
34.82407743673434 0.042882707290572544
37.66046650350805 0.03967035135184313
34.314985937856186 0.04434658751515413
39.00742285440052 0.03881927334802233
38.960594756383045 0.03850049622650438
38.02596125667811 0.039955003038016294
39.3149566651532 0.03826690728911505
32.956638279783576 0.0457370583003371
39.09915403258795 0.038686213488460915
33.04647843138338 0.04553637812773707
34.50595751011044 0.044099745299976026
33.35557663998559 0.0450033828031551
34.0698172924985 0.04393197793756825
33.56819208785841 0.04519971339579734
39.12073454158669 0.03842409560646989
38.491055674933826 0.03939458670498427
38.55315676809713 0.03931812352471124
38.51855857137139 0.03935862872744074
36.966438476444125 0.040411977771942324
36.39992833243872 0.04181904012425534
34.15311071334931 0.043830740954726166
35.656557198027926 0.04189043830185815
33.93820080071774 0.04475075662698607
33.47824287603034 0.04484527991417381
37.71157043679853 0.039664026087833044
39.06240845228567 0.03850846916965635
33.169273187544725 0.04552976294771119
33.70609098251993 0.044498740466477615
37.68224943356203 0.03970961104912032
39.000647615402556 0.038622131472431785
38.59462750827976 0.038890133118066904
33.666319130816845 0.04501274341016854
37.64208321190566 0.03975778820294819
37.6460854152894 0.039755333498335696
36.674499797495365 0.04075973219784499
38.69789044149728 0.03907552890268858
36.60842320692507 0.04153659828698328
37.341665181812914 0.040679565416677776
34.52170169336216 0.04401089972807518
37.03789896989385 0.04102964486123967
33.40711329194433 0.045115593754298605
34.065452430646516 0.044018431053092125
34.633841629258875 0.043225427427590675
35.43648765471588 0.042913079878211
34.1821546246923 0.044400341259113074
37.9430307748189 0.03948848731137303
38.73144217627883 0.038854795973982434
34.8890332284755 0.043558699644767065
37.95232662533989 0.039492028718271975
34.55492283782688 0.04394920589780109
33.583594620183646 0.04501825433224185
37.24681303694234 0.040769488131035196
33.63363915832875 0.04497394900841047
34.97738492565424 0.04344689939768372
36.03913378041898 0.04218497073806834
34.3030240618353 0.04370000219901042
34.82795358789631 0.04298733738376081
34.31338129125949 0.044224454720374624
34.09634465899968 0.04400536937938034
33.88040049137179 0.044708401605208274
37.95281547503359 0.039504709278307605
36.37314348476711 0.041125276778242445
37.34842403624072 0.040089453810200196
34.504443918601226 0.043433970409328525
35.145770059220226 0.04323156159570236
35.06901101721761 0.042687583134077514
34.92607308885229 0.04287451229264937
34.71448901173681 0.043735732404540484
35.827518494918074 0.04176562185484278
35.700601657684466 0.04191988557541279
36.152769838118076 0.0413915656911524
36.169505423330996 0.04137249190234677
34.79611487749981 0.04306105290440452
34.7189869807714 0.043166121486972214
33.73884319089647 0.04467099975643873
37.50335064791119 0.03996496331090695
34.06637661922837 0.04444434920901352
38.01009949510504 0.03981141275219468
38.229270947185526 0.039526909454131995
33.85445546410984 0.0445968919451096
37.889106579596614 0.039944323198455055
34.58837600415923 0.043371997043581426
37.3151718185065 0.040628830038008566
35.174098643613036 0.04315001767299682
34.0044433234555 0.04426660625579365
35.371557489989634 0.04291377307633511
34.96906453895821 0.043386516651966335
34.67138238239321 0.043273332782615255
37.432215757147226 0.04047855281324352
37.8728281805024 0.039658494258874154
35.7545798663372 0.04245715630488347
38.133871624170595 0.039459577778121334
37.46516592912377 0.04043463242465263
37.14122996500408 0.040817108031517634
34.848612810223834 0.04349978157977058
37.363298805602 0.040158699148265906
34.71989387325266 0.04363782496056783
36.65486241662615 0.04136782055703854
36.04821894343098 0.04157555673435141
34.230513069269286 0.04399261780862466
37.45543654844178 0.040089379434832886
37.29160699798974 0.040600912940351834
36.36528938841479 0.0417006038683267
34.83253014475822 0.04310454064550511
36.08536543345713 0.04202166203274774
37.176286512188746 0.04072647828481962
34.40558647052028 0.04375248217651199
36.26423022910262 0.04180497211220581
35.17086205439453 0.04308350206130155
35.47622872752562 0.04228614010541481
37.31527935849288 0.040252436465850465
37.0874092517154 0.040477951140966
37.52986346709668 0.04025643266558625
37.42172227538181 0.04017572295814412
34.65174938139369 0.04342562488500987
36.958862059427304 0.04095591299689946
36.74513367916538 0.04085388753438518
37.57969760719352 0.04015052948099937
35.74052365851513 0.042393223353687136
36.629487648972976 0.04098032829622141
35.71886254338053 0.04241246819478868
37.43426233582753 0.04034270161491659
34.61272367650429 0.043608819382667606
34.64981867003464 0.043576391015897074
35.1974151227909 0.042727654855340295
37.197309499453816 0.04056811655174475
36.47522542506359 0.041478239612612496
37.21185118697662 0.04048692651540885
35.37848655523724 0.04275529738226418
35.65323652922849 0.04214767281178536
35.41306031107985 0.04245621475042045
36.311205001414265 0.041666019855961155
37.10043755123051 0.04065887087032381
36.88831456484044 0.04094855741939759
35.3459079463319 0.04276438371931118
36.87758158423151 0.0408072549637447
36.89999141803752 0.04080367746407299
35.159225861042046 0.04291695768361742
36.58572442315823 0.04112268155634371
35.45180432894465 0.04246094431504941
35.603885146870134 0.04226201858534941
36.649299947593676 0.04120510502312632
35.95000513064611 0.0418445778490292
35.56589034741263 0.042325189481496876
36.67157364421187 0.041067073701064216
36.397808358634414 0.04134327180820116
35.78519974432959 0.042225102560359294
35.48656322465523 0.04254981299773098
35.39149279482156 0.04258864420659624
36.03369444515898 0.04192909651041211
36.25537038280387 0.041511434302981
36.15207578220003 0.04177826556334266
36.36092547296769 0.04151054366128823
35.64347447326808 0.04228850889009249
35.65283670386482 0.04231049666400241
36.42213921406071 0.041397423671797995
