mu sigma mlo
1.2725138451589115 0.3086819162900475 1.1595980679168842
1.1863108405826759 0.444741209457498 1.1174778665155043
1.1856463633050602 0.34215152732336085 1.1415738071849986
1.3333328504523052 0.30438675516347957 1.1711747124108407
1.2573349875267432 0.424962187993494 1.1392124020751015
1.1394253866096165 0.3953253582587344 1.114509092733563
1.1665886172919409 0.34557729471050064 1.1438887843012149
1.2875962525643725 0.30639613741392063 1.160198554416341
1.3411037492939735 0.35608120201330334 1.161870384932717
1.2080380434600715 0.40740601374245977 1.1098554397809663
1.1237470794456625 0.40637447701398355 1.1123297796642941
1.321359439562125 0.3522294578831404 1.1298841680644038
1.3456341225176445 0.315214150990232 1.1605799557134957
1.3433132466363187 0.3514653848143575 1.1606664032448746
1.240320284707668 0.33679788325063426 1.1324933172009146
1.2676915510848583 0.32191648965426956 1.1424236893073942
1.2407118341092105 0.3406599406895636 1.12930242755253
1.2826701564231404 0.29906198659161476 1.1814878647430822
1.2250450666578692 0.44821751411644206 1.1476049576529876
1.3040164231038496 0.33302740147622173 1.1302073227950364
1.3101078862347264 0.3035646834491771 1.1661843073685307
1.1417763632049462 0.375160518477082 1.1254220741389993
1.2293157606700507 0.4313328492877032 1.1271778366941185
1.2646512750051888 0.41868757543084517 1.141146507149986
1.3204998536188222 0.3458911566739738 1.131505496718052
1.2673106678914507 0.3512544582862152 1.2291985531623948
1.2744521382767005 0.378692561090438 1.11891268248639
1.3448887852226323 0.3195158735474409 1.1610449213755567
1.1748780761359146 0.32681600044493553 1.1669800668003423
1.3044133179342805 0.37926060971272374 1.1342391447826143
1.2955969791780937 0.3486669578101929 1.1242926004054172
1.3055979393182948 0.3897100022666982 1.179500735631836
1.229213064597968 0.444981506138585 1.183040925765013
1.345820801093104 0.32284414642072956 1.1610332643350598
1.321562306937647 0.374052661758754 1.1760920557144992
1.170729833664966 0.3929321285278618 1.1133272352864882
1.1656969842706437 0.43621864696715323 1.1121352085168497
1.133396180715935 0.422711035322221 1.1095783863045696
1.1859465115501506 0.4722575718187322 1.1584182869621715
1.3272825238850467 0.3397836309550696 1.1375604766353855
1.259894713293106 0.4155312998069631 1.1341723120526406
1.281952528464795 0.4030471333606064 1.1399283702443228
1.2798146651175668 0.31068482537625464 1.1585617092432632
1.3024028178375517 0.3822140496151173 1.1954138437172435
1.3153828416925188 0.37963287859895206 1.1549555045118827
1.2966291016318103 0.3141113032336658 1.1513449830398017
1.2211500703496014 0.36635940919359455 1.1186596848045127
1.264365268026722 0.4233515456984828 1.1694138501142954
1.1327634573298515 0.4704096041575334 1.119458576617871
1.18095569434352 0.4616735631119347 1.131928674859528
1.2294324342452572 0.4467544779016854 1.1640175378071627
1.2894960594061553 0.31006427926167424 1.2188332923097371
1.1666564665647225 0.4047205742861319 1.1117446407575973
1.2485652103847893 0.42610836687170633 1.1927141438397548
1.216424786180026 0.3348088891573945 1.143610099850791
1.225866550384068 0.44046383422812946 1.1940256570477132
1.23867729369286 0.30208476984877874 1.2046009018301311
1.1768027444920925 0.3277410409352791 1.1664964395064608
1.3058832458017986 0.3178592675529837 1.1478039922376633
1.2347857681413157 0.3691214290826901 1.2329155015731246
1.3361075820420656 0.32739444514716864 1.1521546500150113
1.264216683017235 0.39347057358579907 1.1227888610629475
1.3208852697158644 0.3053910339105101 1.194980864411665
1.2660776730051684 0.3197411551972022 1.150150848366111
1.164424081439743 0.36683232240549474 1.1285317671348993
1.1790046230301385 0.4704332713220765 1.1479756399023457
1.2099595613567327 0.33644431262615876 1.1450330995888587
1.2213736890346631 0.4332973254686175 1.205466813313742
1.2820378181840524 0.3708127365180935 1.216928986191569
1.2958098722593676 0.3678226613525708 1.2097041087018123
1.1860909246384868 0.4696850602145176 1.1756433420402852
1.2820538607193523 0.4047673093546484 1.1817990479807965
1.1812773942406922 0.4668493175915166 1.1447524878644104
1.236021439309752 0.43573790333680706 1.1473311098309005
1.231568597545031 0.3776763607387318 1.116943074626814
1.3328000508081708 0.31206504837714366 1.1871068508590552
1.2653405269741789 0.3102619148586817 1.1660799163018833
1.1836455577609082 0.4590588438963311 1.1350154133644432
1.250920396754723 0.32787795393281766 1.230631840486931
1.2583043941790173 0.30259666570938737 1.2082706921525395
1.1842965363298912 0.34780161246670493 1.1409559705915255
1.1243384980874136 0.4293889707353498 1.1120650901386337
1.2033290175174982 0.38819750613774173 1.1160063075243123
1.3215397260662818 0.35327429688972906 1.1425838014789709
1.2359410353366458 0.3240100418887867 1.154293035245853
1.1757251945523268 0.4731186131807709 1.1559483759075913
1.3091320519211254 0.3105903658454909 1.2070321064884781
1.2960336288471548 0.30313818075834537 1.1818245333099542
1.3126464485668192 0.33223048629628715 1.1403333552972716
1.2991665571760904 0.3050291869626531 1.1755146401501968
1.2761643415202373 0.3081537131065037 1.170205405994088
1.1680478097487093 0.4496120387723525 1.1213400244397556
1.2628437035003395 0.4094510730443838 1.1370757355094419
1.1536035070469164 0.42264638947439376 1.1130754072809488
1.334141849003398 0.31608011620515725 1.1825105931934488
1.2513296845008868 0.4218696371272176 1.1445686634430647
1.3362294592704786 0.3389276641715278 1.1596668634989964
1.200012494481742 0.4406408253774641 1.1278674168031952
1.2475277098214215 0.4192212281211778 1.1364586528941616
1.2564024787471153 0.3191582087807013 1.156470182609399
1.322407617470863 0.36198676283232095 1.1547928939893957
1.2643846751440406 0.3988510137822087 1.206558771089784
1.2151967632222545 0.43750253242104936 1.133691934991771
1.2305712299191227 0.43265743778791255 1.195901340973264
1.3022271283209597 0.36084579709141795 1.207185634564616
1.3122377740785653 0.3362497198345314 1.2090802487061572
1.3361132382962357 0.3421868902118522 1.1634813522115355
1.2436860316223521 0.4116971892680936 1.128091575098292
1.2915910250820732 0.3857010878674338 1.1396623717159995
1.1634275852675868 0.4425564969837454 1.118266563936192
1.3118806277626813 0.3760857205117896 1.1580585368194423
1.3358665946127255 0.3328317086118948 1.1612711081904648
1.3135722246417645 0.374886372455613 1.1741298448225583
1.2891259055161761 0.34507071657361915 1.2199747518397084
1.2627009401461131 0.3311199905179464 1.141379272602882
1.330614277075433 0.3521268277749238 1.170948919115693
1.131809742107899 0.4164220450521703 1.1145819735055362
1.227927850467116 0.32780384354883246 1.1531095270026828
1.2366294753927511 0.4182039156238122 1.2073613390229796
1.2949387919247646 0.31529653701029764 1.2151587113821216
1.2509674259740273 0.32899931566846985 1.1462731985233072
1.2384858372207346 0.40361731910547693 1.217358580236014
1.2635786195698038 0.37767305478592234 1.1241444656588582
1.275393459073703 0.3928322423019127 1.2021254739738094
1.2409869044316342 0.38424506767956407 1.1203236790488065
1.254511646135641 0.32748383995696445 1.1479405017637534
1.2589472697568973 0.42069531148530837 1.167151675063881
1.1554043436302548 0.4474978751037338 1.1197484103984325
1.2602995898642404 0.4121485121790275 1.1432417959494627
1.1888672608283632 0.4407119342266332 1.1258405545860233
1.2199281409515335 0.3327982451168517 1.1501724166438132
1.2834620605809042 0.3034646334265546 1.197057505453052
1.3051824836740236 0.32415421757404017 1.2113567925335278
1.2529558723997671 0.30719324138582194 1.1858858134495929
1.136386353371894 0.43327597650486555 1.1148615324813662
1.2289144369215785 0.4396523270097445 1.1752435106994499
1.2631291091269161 0.40957476037770957 1.1444764742665978
1.1500928182518018 0.35436056673737465 1.1466537433619681
1.295858814522062 0.38897172908938615 1.1583553433596778
1.2371454348011561 0.3673339049639928 1.1230825072145694
1.2998296589855425 0.3869571860684084 1.1643641380178615
1.276668520163542 0.40635340238281215 1.1696853584269151
1.2620060681796972 0.41400898640930744 1.152013278327412
1.1354713570536141 0.45975318305320256 1.121520050746544
1.2173803787646573 0.35449534457515447 1.1312761474443316
1.1670124812440683 0.3477607393009977 1.1491301012972674
1.28929178522409 0.37484022909006903 1.2048824998434002
1.290086977247765 0.37955878211798816 1.1384493880593531
1.319177125203757 0.3634640482177739 1.1735282044600135
1.223429576592428 0.33711760182372075 1.1456855532295314
1.2639930359085219 0.33877039718470653 1.2264325865158439
1.142216756522951 0.4773534441141127 1.1380608803940058
1.2810109271525167 0.39069067820311154 1.1406177815867387
1.2530778822125987 0.4017795471529347 1.130459621501414
1.2112946852400284 0.4020991546254198 1.1196407244561675
1.28163647728119 0.32734715078848836 1.2208099881024856
1.2304107812978775 0.3246767589655984 1.2297478642803605
1.2336257667419686 0.30845700684991517 1.2144976898396402
1.1330634150001426 0.4039224445538679 1.1197049425118357
1.2629513506745702 0.3258708407909025 1.1514089030617396
1.2667790105902759 0.3133866075521482 1.2188486535890746
1.3203905241403289 0.345492767109361 1.152331345831494
1.1884244018357064 0.4361480619785306 1.1259209974222741
1.3159175049142948 0.3220270479582277 1.200591821158031
1.2734747451968622 0.402300059225957 1.1867931617648386
1.277882368934035 0.3057819033235965 1.1935225497529964
1.2946355265298042 0.35099568272170273 1.1363849404453237
1.2417682725424801 0.34528985985433736 1.135980773807957
1.3178206659177767 0.36290694697847325 1.165504069991898
1.3230498945595046 0.3240724313918126 1.1640194492873042
1.1370850973285658 0.4350653919386435 1.1168657299021099
1.2932339723807558 0.34541373177457113 1.1377606047388613
1.2799158872202145 0.34406814946203107 1.1359381293219086
1.2306432509833243 0.43384816169629453 1.1847014115798165
1.3234327862390822 0.3194197903015561 1.176755362603041
1.1616383511889672 0.36846854452461697 1.1333078039647713
1.2489863699181534 0.40244856108878146 1.1309007389587877
1.3254254724885448 0.32627258314918967 1.1677972483770211
1.224951367813152 0.42296652730312584 1.1332889447594234
1.2789120851439417 0.38005035878230314 1.2058919495385625
1.2053213704004881 0.4323340875741285 1.1313267011795212
1.185744709417326 0.35502454140061923 1.1394159197028861
1.2628769979640202 0.3928332094463767 1.13383903115157
1.2991223894367663 0.3155242784219231 1.2058502701105989
1.135566220592832 0.46310009211802183 1.1266437764761719
1.3100646980924395 0.31326261814651474 1.1885813033394208
1.2241407848015147 0.30989839935049 1.2024712670875872
1.1456238239252134 0.476440966745788 1.1454155465820741
1.2489803760577118 0.3427173452671692 1.1389559365867195
1.2592033976244887 0.31433919550890144 1.173337592462805
1.2530525805955195 0.3730873930344665 1.2223751805499883
1.2749602627649994 0.31161988753503517 1.21081637828415
1.3192132223608135 0.32622874087617465 1.164082673650697
1.2088157855275221 0.4446672906764316 1.1874164350459582
1.3117689300821198 0.3383604841696917 1.200881608195465
1.2162090295032575 0.43297416944888106 1.140512847725201
1.3181737320526485 0.3227453232242559 1.1717790508153292
1.1586193434490912 0.3537702588292427 1.1484468025607735
1.2046789640247288 0.3757335705845462 1.1255924087243676
1.277831518292557 0.3525992278881374 1.1353973606890746
1.2579242987508175 0.348983891195311 1.2255396968732115
1.1735654338644304 0.36019228009166804 1.1387724505420533
1.220059901400033 0.3136470276529268 1.2200366741731399
1.267524791955109 0.3317718131177684 1.2229892940658673
1.286533800986874 0.3909200829713174 1.162061819739678
1.1455280782627613 0.3636569909939493 1.1428396540204537
1.2883851963724018 0.38812613361469367 1.1794463283418057
1.3142299978746037 0.31834501161745876 1.188783826697838
1.2623229748188254 0.37985055664953127 1.2148078929051405
1.1851945519695977 0.41089562818244907 1.1209573449913148
1.2069894385924818 0.3422464315743575 1.1484440177062534
1.2899131063682834 0.3130746052193381 1.1764550471067798
1.2004174673481691 0.45185585969999764 1.1715951595792187
1.1915977093882435 0.4021293567374081 1.1214279610853437
1.1753548890273056 0.40601403541205794 1.12069608805388
1.3065344329998594 0.35876562674155044 1.1531119258316025
1.2262284502728815 0.41726304003856246 1.2076787168265535
1.1766336180681667 0.3922289676475662 1.1230789998371675
1.293400836941807 0.3114484538201344 1.1882745938520376
1.1389669214530054 0.39014353353451325 1.1273647403215392
1.278780846479653 0.3951329396050278 1.180686746548286
1.2580914418134435 0.3125387163422032 1.2135922601259115
1.2059521851015678 0.44713596976269077 1.1762311805112902
1.1554256735777053 0.36879775364378203 1.1372653837401436
1.2971869830460427 0.31298795602657464 1.1851939080209437
1.2586151465368338 0.37845687874254214 1.216712386232508
1.2785581103592423 0.3954764201631394 1.1774920715748212
1.266797530590098 0.4028003198076411 1.1557285636899413
1.224900317630161 0.4164118583738382 1.1338875308549632
1.186682606971068 0.3359516193405752 1.1621775025218497
1.2701359069038205 0.39838106213451213 1.153795422767423
1.3114520179367526 0.35731946649338064 1.1617468456435815
1.2535173729399818 0.337481192855227 1.2254666885457335
1.3160730427817275 0.35056623887860827 1.17471520558759
1.2599899613643353 0.39579968102804847 1.140207516878033
1.276675708528102 0.3413161177333651 1.1439191144678624
1.1663738436126412 0.41045993584916723 1.1214443109694032
1.2610336784319007 0.3101076601095033 1.2012227801050213
1.1992520178785608 0.4096004105633039 1.1249997968173626
1.2647965229581344 0.3113539753177948 1.2057640635885098
1.1901166185601575 0.4545544179861647 1.1595828852672083
1.1433669094143857 0.391588131844889 1.1273383475477046
1.2183006937052716 0.36387339066365004 1.132296271835208
1.27131467193152 0.3118621458446029 1.2035991637497236
1.299204547812224 0.3736968188211312 1.169456561207683
1.310799448242149 0.3304551429757181 1.1946372559840195
1.2302300081761688 0.38799080539330993 1.127932024530386
1.226254346374596 0.4289444697579991 1.1888030934864944
1.2147035409608704 0.4397727496493239 1.1772342969268883
1.2260011475579917 0.38879305354753535 1.2236441613318647
1.305819016049373 0.35982969681885363 1.1872194635111566
1.1844109608021822 0.4578669241581944 1.1764593343145693
1.2468710089582424 0.3111248581389973 1.1991362562034953
1.2858396036343684 0.3820102088963211 1.187951386325771
1.2259471847386958 0.33708889376641066 1.1529477480568067
1.2521346425304154 0.3616038283951942 1.2232240105232475
1.3167724270093653 0.3366470263419085 1.1804405533088393
1.2880010342770987 0.383849279726841 1.1633696530212754
1.235691388156007 0.3703773571759689 1.1308127404886388
1.266355187146781 0.3477028723952196 1.1411960763472664
1.2820644296271622 0.3363098296847561 1.1506366944302533
1.2710965678830373 0.3713992243138014 1.138198209870575
1.276387909463646 0.3471721362201426 1.2169531003404894
1.3073831268646998 0.3587480065757257 1.1824866621072505
1.2597134147190197 0.38432646250229224 1.1367746965192325
1.1315693909320919 0.39345858316372445 1.1289127322696781
1.2864557968097712 0.32035752819480373 1.1691602753803907
1.3003300461860205 0.36055966789656146 1.191928076057775
1.254343889852061 0.328503785994137 1.1585768226556106
1.234809240695337 0.3136042615835531 1.2108966825892225
1.3002242757421048 0.32114066216922266 1.174298889782446
1.2898705993734958 0.37704031285708434 1.1858276206825882
1.2037113806821598 0.43825514161901113 1.1964022563706354
1.2757592685350139 0.350052502378557 1.1427260646026118
1.2109402696642853 0.41992939349756636 1.210935538602163
1.2969271923023191 0.34544856826326437 1.2034998083379926
1.2032295771697834 0.3619917987303856 1.1367698377025264
1.1809291296625581 0.41680499914698765 1.125520515873252
1.207129815900108 0.32846958061637116 1.1701837730455367
1.3026969626613694 0.328017033425519 1.1655521156135522
1.3095152818954094 0.3466851111426569 1.1862367773108422
1.280213331368247 0.37723117797000993 1.1486380187346978
1.1908972461491425 0.41751698130828524 1.1277594677736897
1.1276883190821423 0.43221144398403205 1.1224688105673617
1.242571670460666 0.31354653700064733 1.2072958988168097
1.262781549847916 0.3160060640677102 1.1803935811836639
1.2495359453687662 0.4140505315655777 1.1672042298483007
1.2295164252976014 0.3518448602524449 1.1412525953300283
1.2689966930546455 0.3513360517635076 1.142164846397916
1.1804006228559538 0.35047540656207327 1.1512514696364944
1.2197556365932891 0.3396051023814041 1.1541383913440229
1.3032738044743242 0.3565627489885744 1.1871208974866994
1.2275107676415988 0.356422140106414 1.1387851181056037
1.2116642550137555 0.43604760365846884 1.1875178458093751
1.3054692828013117 0.32833898769817066 1.1906080234026044
1.2961068724809601 0.3224509724005195 1.1749246676937273
1.2918661301083465 0.3666744708955999 1.1553686543882602
1.2859482614599784 0.3528492233955995 1.2074431506277117
1.2940452970140368 0.3388608548057741 1.2051512161595497
1.270878471617514 0.3886695757822344 1.1928880163029836
1.2657360656691634 0.3967181685742785 1.1870381888078692
1.2367916947536615 0.42185030236703214 1.1672229189280878
1.2677266790413193 0.3365937163002346 1.218608446057907
1.220873116266087 0.39940002272158315 1.218958189059924
1.1968436007368886 0.323727842864937 1.1846499170559783
1.2265551978367562 0.3791682053358017 1.1312843951424645
1.22180388875654 0.3167263525592048 1.2148156063419608
1.231911179365609 0.40690447160327614 1.2075289928882338
1.252294021839387 0.40616441001437176 1.1886047015263221
1.2917770224619844 0.37444388867899936 1.1686986209987642
1.304499517313146 0.3362401869254272 1.192836240861182
1.277343284974226 0.33564216874537456 1.213898778106412
1.2677171349615652 0.3965651240251793 1.1725364846154132
1.1685976963300426 0.4623580249351885 1.161484836282958
1.2378083367357777 0.34945310870756296 1.2262380724860746
1.288899822687378 0.3670920555839393 1.155343216000547
1.1290394226757274 0.40119392593790537 1.1284995346590296
1.2659405479829604 0.3476765259819058 1.1462109844589492
1.1425738380113473 0.3733151338721038 1.1414846936234946
1.2183504325307917 0.3906359235947562 1.1308984362034298
1.2413943560751175 0.3814427973492547 1.1348278162471843
1.200618529536683 0.43261684885305884 1.1434587591325913
1.2387380719316181 0.3453164972643239 1.1476300728489008
1.2914290566288928 0.3535781053496059 1.1542294358839889
1.2387554365730102 0.4160628010855773 1.1578560942592455
1.2791088983830834 0.3715904346277354 1.1494648875567228
1.198849425788864 0.4450081174160545 1.1661757167938225
1.21736632857715 0.4253371043992245 1.1487563150624691
1.2558744894792306 0.38244925735512886 1.1401631972816524
1.2677200942351607 0.38899343519081886 1.154424790098511
1.2204975122513957 0.34496185520969697 1.1508224165081464
1.2496327625776424 0.339672748405596 1.1523031507999473
1.2484705329937793 0.4107394098890681 1.1716877281377074
1.1795902254539072 0.3790682543155406 1.1333514480758138
1.2658149669745138 0.3963623143520128 1.1766048795088802
1.1964484621516873 0.3864063767243678 1.1305925991140222
1.263568634096881 0.38591248449770654 1.1481008006147528
1.275909104955764 0.359673528108787 1.1473155703809748
1.196792520132139 0.419487409854114 1.1340734672807424
1.1800176329302752 0.45222084265121054 1.157786639930341
1.1851243091298271 0.4517588168158716 1.166223626952354
1.2554694947523979 0.3541456974276945 1.2202026608889298
1.1834680565559432 0.39858710877589837 1.1290956797229201
1.2721312716401116 0.3759363742448988 1.1498643823900945
1.2793622225607357 0.37970193213299075 1.1866958332267288
1.2110129103018006 0.43118266776036407 1.15552716249181
1.2924522126527007 0.33075464132201465 1.199478647751433
1.1947384485935837 0.3511215989943781 1.1510119859499042
1.2766090846599982 0.3190188452477766 1.1890441069443634
1.1979460197622556 0.36358657155733837 1.140989246003091
1.2658604189513274 0.32663906320399994 1.2127098130471328
1.2133867425934033 0.4320861641669936 1.1605147335000963
1.1390833138934349 0.397426767908156 1.1307205668253202
1.2404550589723893 0.31719939793526347 1.1954831066435134
1.265179954955518 0.3936852143756872 1.1835478229773617
1.1444376812449863 0.44282233687060496 1.1308388128547513
1.159624137703965 0.38186899645777234 1.135398968985417
1.2006955206952996 0.4150662653007258 1.1349646743300472
1.2666137469859349 0.36456624993285597 1.210485505435345
1.1873173846078442 0.4363937554084727 1.1432465204862898
1.2932590481925037 0.36386733247385045 1.1698614321287042
1.2283593897865 0.37155310569998273 1.136893278491461
1.2546309700795688 0.3515235624854337 1.1469822070111382
1.273335424706962 0.3852532517910049 1.184394266738647
1.1347520145647287 0.4359145225512098 1.1277625771825794
1.2170756843352952 0.4299424929891843 1.1811124946450775
1.1634360675281075 0.3514231432744843 1.1582797159667366
1.2519173018902083 0.35357983850897523 1.2206745167098976
1.2960533621386277 0.3452749083586767 1.1645187402710286
1.2341272022830667 0.3330295227400913 1.223500266546005
1.1923616901569165 0.3343079700049416 1.172698966635008
1.2136511531860408 0.4320300050412753 1.1650811955669158
1.2915564533755681 0.36156057462438496 1.1865619694513396
1.1796911574343443 0.4247846348706634 1.1336282569514284
1.2229930618227818 0.34383944629207774 1.1545592802210674
1.154080885694739 0.3768945725927276 1.1398954277991
1.2249410246945576 0.3824853203025715 1.2216677207861488
1.2342209471366972 0.4163343616214975 1.183433720059953
1.2336123500700493 0.416057214064869 1.1850160015155922
1.257415945836165 0.33989603103934324 1.2182095765675947
1.2518091972376681 0.40316015480833295 1.1632514461076802
1.1559331249425981 0.43056356099543613 1.1307006495352638
1.1801634669245669 0.45175834515974356 1.1721020447116588
1.1743878608729217 0.34829276380804286 1.1595705214723593
1.2790748264902194 0.3308787882150253 1.1683794168442219
1.2128087295629695 0.430098914138786 1.161166471675046
1.2734783178506373 0.3299589673458913 1.2079667147768132
1.1492393788087507 0.3966396512715712 1.1316961849379543
1.1739809514716955 0.42793363387566696 1.1344571141144921
1.2801700322578946 0.32377058884442406 1.1934486343165258
1.254223093215255 0.3634845156861022 1.1450614883072037
1.2024339290888726 0.3965965888648762 1.133407068925592
1.2907927908903534 0.33612533016429214 1.1717168013475072
1.1955378330536723 0.33920548793897615 1.1652545950302953
1.2098572268307155 0.37421406153818376 1.1373287128381684
1.2360032661082145 0.3214938493200094 1.212090605760491
1.206251241611326 0.35002493014397473 1.152451155075672
1.2760109199469274 0.32322412804053624 1.190278230018496
1.2208410949359374 0.4041870976822231 1.210772945121943
1.2158849574334756 0.33194456505381165 1.1720679681811543
1.2914466254190309 0.35611190332836795 1.1877816089776596
1.186722856122421 0.40290771877854586 1.1322003323641496
1.242456404782233 0.3234648858826053 1.2133341089757437
1.1939773874902753 0.3792437367280498 1.1365881444403607
1.232928864107217 0.35883144232361847 1.1452811192648549
1.171668024343351 0.45319263759657963 1.159674336571082
1.268723586064611 0.38403458021727505 1.1616693833547223
1.2174571639906488 0.32098566911795 1.1976015013167323
1.1857387701088777 0.4266595108065443 1.1390001665055545
1.2306089545285106 0.3522114908995051 1.2244190976576719
1.225840682200048 0.33877434150584895 1.1612996407805936
1.285125111158464 0.3654291021892708 1.1666671097299064
1.2783861296008896 0.3492084945664164 1.1583919023371472
1.1374392433493605 0.41499916109696283 1.129588778364107
1.2692467662387008 0.38559117953600386 1.174423138791063
1.2859491286138343 0.32914109976274447 1.1841452089543587
1.2867524316409178 0.36079217223925397 1.1682882674252728
1.154520681360582 0.4518035913640638 1.145639348913089
1.2595406370954239 0.3241257995885382 1.20601779806893
1.217359678908913 0.4064009773276025 1.209370774770876
1.2436417420653778 0.37095373252265834 1.14403829820961
1.2638094588519646 0.33837561285893386 1.1618263225903656
1.146577770565499 0.4026729887025553 1.1321077281369651
1.2279187595241705 0.41591980228454073 1.1878276994845502
1.242143511426655 0.33306686821368653 1.2188917248200026
1.167118010631907 0.3724223269444653 1.1432652266307046
1.2133249466402232 0.4229869768943385 1.1940753882545425
1.2088123343588435 0.4293503191817173 1.186792978540342
1.262819915886371 0.3455930096429855 1.1568617657797455
1.2486910697222107 0.32472795114414604 1.1814807439864732
1.2673486198142074 0.34257060589554184 1.1593389540255656
1.2046641282822261 0.4083701805799828 1.1387488763500244
1.2201166257966816 0.42285620207952257 1.1818574209179264
1.1888719028623014 0.3631538433708695 1.146812357202086
1.1723058912999496 0.40861384429981207 1.1327241831640305
1.1883370418909869 0.4100414833351206 1.135429733200014
1.2182342368552195 0.41573736483533175 1.1516866550425082
1.1648684794359414 0.35768887605889466 1.1555554113817976
1.2820989984729598 0.3299837798437839 1.1880656055196193
1.227316568608184 0.4110192021539807 1.1550848531962286
1.2690135517842136 0.3743567398440983 1.1957059934632865
1.2669646562604577 0.33795844941994085 1.2089880355688094
1.202295475024524 0.429419040061303 1.1933628415489816
1.183018270668458 0.44496451652601765 1.162349708658995
1.23824573885569 0.32580258964828873 1.1823210058696532
1.220064470929528 0.3246714246178174 1.1890569507172906
1.1848532208856897 0.39781696872323047 1.1348225194206258
1.1734525493969203 0.45150364863567005 1.166727789151167
1.2592373799673848 0.39113731647683264 1.1761778558424343
1.2436484101732879 0.38847182503509425 1.1492242889763586
1.1916196822851426 0.40370335331413854 1.136291850451401
1.2799265736157652 0.34368135987820986 1.1676862156817194
1.1611257625001978 0.4497527369102431 1.1510708454289271
1.2502046522364814 0.3668616905803412 1.148919466534489
1.1853985447492494 0.44379288254189564 1.1770676952856642
1.1453324733882633 0.4191029713867095 1.1319953336307744
1.189066250877621 0.3315140698326852 1.1847229647184812
1.2334481982584464 0.37532889983836404 1.1443705887482007
1.242599498861162 0.3312606996853622 1.1740729915715116
1.2040716820828437 0.4314784147418108 1.1704652722021978
1.2461522134271978 0.36189152555601006 1.1496778280748667
1.2845345372677146 0.3577529035567553 1.1783106170978457
1.2237217189533207 0.34159303126658663 1.1622906895499954
1.1916494237022683 0.4385628742030374 1.1649089775363164
1.1729654823674474 0.3424665955854969 1.1727998198681908
1.2313493215468196 0.3649659174177108 1.146952576092853
1.284145575423066 0.3378084203785588 1.1836920026605027
1.2844287698062054 0.35734055540700616 1.1802349545780957
1.2836797979988728 0.35512585044342937 1.187755328406117
1.1682013833300617 0.44691099144875773 1.1551265458513837
1.2271531019089315 0.3936947235693627 1.2102218977798742
1.209016619973459 0.3495963768473266 1.1572089407204549
1.1484000338678244 0.4272423190901179 1.134420116109298
1.1360876943624583 0.4186949904491033 1.1324327013966977
1.2302956706472845 0.4124276587429834 1.1768684653945163
1.1809134375814394 0.4449432266304896 1.1764565995125686
1.1569269140530865 0.4200508478773568 1.1347500118807667
1.1909658194027546 0.3323665075130316 1.1844725917444248
1.2706195169278842 0.33465411768217296 1.1767757979966946
1.2361879722688984 0.40685011420909867 1.1684649984739142
1.178747859940202 0.35461562176774375 1.1582564512737228
1.1492898646584815 0.42632631049710795 1.1350032782375312
1.257700201168315 0.38738718340493794 1.1661728552745816
1.18805199744044 0.36210252953313543 1.1509103624173456
1.1749966749336274 0.44810135622028924 1.1741851539081227
1.2301204436349842 0.34958239573654026 1.1568454226430736
1.1849785867844853 0.3875814300969528 1.1388270648104055
1.1431785877766192 0.428009027716733 1.1346730122358208
1.1640474893835444 0.4009511265181007 1.1359969249967186
1.2633925932867247 0.34427966301403184 1.1634912601644969
1.235027502307088 0.32524842264688386 1.2053923785367908
1.1746261130015934 0.39291265169288436 1.138037676967293
1.1772880857062644 0.4347224610093818 1.1500470974890018
1.2584004654976262 0.34139775891664714 1.1663814428780572
1.2149712737800604 0.4214759971236845 1.1771237321669634
1.2731234763340447 0.35568103924287214 1.1653952808003938
1.248197998561955 0.3278083148048324 1.188188159807217
1.1931601745496905 0.36742190042074535 1.1480645954235615
1.2408838303136762 0.40138362474743855 1.1739383735581896
1.1385940401092027 0.4036528863995442 1.1365172098530723
1.1921980468688547 0.4359361232765085 1.1772309811504194
1.250251753488997 0.35928077687867266 1.155931508447459
1.249248726393154 0.3269309194667762 1.1963966394762384
1.1582642321830223 0.4115449883858036 1.1363215613349942
1.2627688015921232 0.3481841312268756 1.1637108099003526
1.2379932305655514 0.3984110683020969 1.160719543768605
1.151652497564446 0.399926765366435 1.137363765475426
1.2610401673612999 0.38011950871024314 1.1691399088866778
1.2024920566214559 0.42867915626317205 1.1747969165105734
1.2061497481535315 0.34337835440267234 1.167455478358132
1.154121161684857 0.3946220834389967 1.1389694231458878
1.229760750844491 0.36509162259386396 1.2190896906166684
1.2498576801366554 0.39007357080656535 1.1720789050652094
1.222393526082875 0.33521100541840493 1.2179450765160384
1.213291704238902 0.328673266074622 1.1935539325720488
1.1895259138213359 0.4354415122568073 1.1705073817700367
1.2367685597210225 0.3982283623626607 1.1618658773206672
1.2522433647371756 0.3448400617454324 1.2101805310171807
1.2299690780188899 0.3271508560531545 1.1971070585159753
1.2697568978505145 0.36607913914925677 1.1744908482877285
1.2008963545658737 0.4226080310745768 1.195724754277101
1.1899829572173886 0.43411034309347124 1.1676980293065542
1.2114176468721922 0.38527351316906616 1.1454211853605372
1.2149392647455302 0.40629602181092495 1.1528417130737996
1.1912889255442698 0.4312637192247993 1.1613324823330164
1.1441642127500586 0.4394969468083963 1.1419994833652816
1.1714253090918887 0.40358904409265745 1.1390977881356439
1.17314062950288 0.44336075735769187 1.1633888259974192
