k theta
30.369878188856504 0.052146351718939984
37.758667166003264 0.04236007681033691
38.612813539172286 0.040080905542799375
30.088741825299714 0.05228398431574163
34.022776255070355 0.04707699015457628
39.79174239683782 0.039008857561371485
36.468360708796446 0.04233886307805929
36.873916203291046 0.04340581925575544
39.003856587935644 0.040895808249932046
30.301606785531277 0.05165983258620054
31.157535526124924 0.05105687910145501
40.24916965406153 0.03948696769974023
30.452429409738173 0.05133367814587074
34.38420380032647 0.04656803283533387
39.52621261797194 0.03926565420523134
32.36786863286204 0.04783541657292829
39.204457347062124 0.039557695809972364
33.017363721067646 0.04683658245804631
30.50027681002572 0.0518673468133101
33.830781423182344 0.045669612906930515
33.12286247644032 0.0466894658872027
32.51817813149171 0.047612219829277026
31.899612453450132 0.049979696134705244
36.14093959642992 0.04428503159651495
31.613036058672478 0.04911155076158544
31.359365795924745 0.049563375194956565
30.41752405322278 0.05188350662370494
30.668517973973874 0.050922372725561264
40.81158768284127 0.03880420258985286
38.64977144451165 0.04127041415646102
33.356031890752156 0.047936362959485425
30.42512638428017 0.05151624511690897
33.57636665061725 0.046041822018006495
35.95614704799828 0.04450798019161574
30.790121884792654 0.05067822383589875
31.294663846484507 0.05079134872939721
31.964541256970822 0.049861055100005325
33.529524365952 0.0461189757136558
33.99850329961876 0.04704865744481332
41.074448243697546 0.03809636689039412
32.789884383034035 0.04870121075417718
34.50341460382171 0.044787835733795724
31.641264903739795 0.0502922222157599
36.85657282059839 0.04195768342934881
36.341801266742095 0.044005973003202616
31.030927918497625 0.05110700220997206
30.835228846025224 0.05134882551390609
40.18397271201014 0.03948989832396389
33.649120648627246 0.047500345302576304
38.061212027184254 0.04192284242463222
40.309190467604424 0.03932264816389894
41.0312350780237 0.03820261201362541
30.652875967380268 0.05144774310891951
35.62773120337728 0.04488472795067813
41.01440361251812 0.03822866097909251
35.16481434975757 0.045475552505168826
41.05088514760232 0.03827677643636993
30.696893912348287 0.05135466802865603
31.384668776669606 0.04962827134882308
36.31817196843102 0.04259160822002796
36.376831630424014 0.043930239183825354
31.544781113633938 0.049357653642343714
30.758313417679982 0.05101875668025433
39.857114524069466 0.03908493503019799
34.99889165051559 0.04566570884619046
39.41116737828627 0.03947518678080718
36.02974692888557 0.0429506485346898
39.58209994500991 0.03933570529306186
30.840375093767527 0.05093548997954925
31.018774561719194 0.05045338343180145
37.08076337485992 0.04177225155618794
34.53572651756859 0.046255640572907146
37.03979174312541 0.04308289255250556
35.077922186366315 0.04553608284015979
38.63506138402512 0.04021014099498037
31.17295307471916 0.05017875032169087
36.58964376908997 0.04362398151876339
31.371994706493744 0.04977167186835007
40.076641689114965 0.038968530765656643
31.471075119255385 0.0503396143398079
40.51362305555123 0.03889534643469513
32.28374627542547 0.04815945168149399
39.273385010942775 0.03964464135529506
40.234526031102966 0.03927178477498236
31.285215156954386 0.05053551012798415
31.996525609147387 0.04964056637709877
36.63303564416396 0.04355033815933543
31.856068647128687 0.049807459305272445
37.756194270892905 0.04110214824883967
40.18669238274433 0.03893896536041227
34.58674628354587 0.0461424295931533
36.391169311047676 0.04384101768554579
37.55189250552502 0.04242785881181457
35.22998879418284 0.04530380385491135
31.285943542021563 0.05045526824713382
35.654868223129064 0.04475750730581049
40.336400357221045 0.038906152328219534
33.48932776442471 0.047586381549928704
37.99203165887776 0.041890768631751424
31.31405836035839 0.05004396079262157
34.52383485635397 0.04488930286374948
32.72237622460706 0.0486136489788762
32.2526589192974 0.048268973278414264
36.9861107685217 0.0430910259299754
36.12945974816779 0.04290051861669441
34.85337747753657 0.04446794936164526
32.673053968785936 0.04759061275668588
32.06098067795443 0.048616669889518654
36.368066279786575 0.04384253162514819
35.273193338656604 0.04522075801069992
31.864776954677154 0.04897916537223019
36.27626663677504 0.04394293555593979
34.24354860757341 0.04529799819853604
31.654966785230457 0.04992766024179833
31.861414639144137 0.04902027875488515
34.21225625588152 0.0465791560038505
32.9191791666897 0.04723741376288148
39.96424559903878 0.03941925374507025
34.908464318272166 0.04565939306045863
39.756778353559724 0.03969731449420886
38.272035406504 0.04066445784379172
37.22765774786058 0.042749863033914856
31.72253386973507 0.049755499929585424
32.36440374288756 0.048176552115939734
35.59669463277394 0.044750953289265656
35.23760085801449 0.0452082796280166
38.625906261008765 0.04104865970184426
34.283607984308546 0.04529582940529267
37.34908479593324 0.04257423573758932
37.41361793870336 0.04155749051179591
32.07922926553863 0.048744480465613325
36.99455486314779 0.04200366023724212
31.954498834187444 0.04901293065767293
31.910114938089894 0.0494222376442777
32.083719876934296 0.04877446337599432
35.00338765354813 0.04548281551140506
37.374149832776986 0.041615371562104285
39.43790199011991 0.03974302567610212
33.6637711048982 0.04722529389472579
35.839485081159815 0.044415025513939166
37.011843319194625 0.042002901632541945
39.54391808939775 0.039716346592726076
36.628403547479714 0.04242357330039648
31.971947694052073 0.04932867791347703
35.965174224637536 0.04425271562752738
31.920068048889675 0.049264931387829364
32.043973123054116 0.04914821709184519
32.27706115518107 0.04849575872739444
39.17745736558241 0.04000060845489648
34.10690567237249 0.04559974121553627
33.58688189890617 0.04728589059702948
34.133978969712416 0.04556392928080314
35.670420332893315 0.044592865435504656
35.47196758205051 0.04381366987865741
37.01558657158549 0.04203425803075908
32.547459190320524 0.048603377494651476
33.00458516799094 0.04802829441508336
35.035302542197826 0.044367384818350813
35.08051476608791 0.04533532296679228
32.26826688227521 0.0488864695015382
38.945572901990516 0.04021116093522966
32.92545215589452 0.04740148857414907
33.707124441139456 0.046194676511329524
39.19228703435995 0.0401059871040063
34.32872496162225 0.045314148212885194
35.76840778655735 0.04347431901282269
38.186153550273545 0.040880221409997926
32.68767422251056 0.048380675647732616
33.79200891871488 0.046978005457978124
32.613229362473355 0.04797849135045572
32.47768864110033 0.048264459489655354
34.903557061047394 0.04552623154852091
37.249056860880366 0.04182988985934164
34.61479890417743 0.04589053361182885
34.33923346103265 0.045336793113365886
32.892022963951 0.047524699058876525
38.28017905633024 0.04083101386571132
37.278624096945364 0.0418113041361222
32.56718763759772 0.04817741099865048
32.62100815452842 0.04830730772488611
38.15145941954125 0.04143513058176918
38.44835989125627 0.0407497389988944
34.40275714916444 0.046111543425932364
33.68147729756045 0.04634163234755864
33.45557097601797 0.04669044633562119
34.30994604892848 0.045434796491846105
36.89651157423241 0.042961519812420565
38.47637756072266 0.04089540925757191
34.86316346334987 0.044699883970661616
34.941887519339886 0.04459798594326188
33.704597232468544 0.04697338215598344
37.230416435377634 0.04192853022649093
37.55062087082927 0.041605993754437375
35.402764525033945 0.04481284355131421
33.1402435435364 0.047637207376641504
33.95595042664637 0.045979220731937526
32.96357844832534 0.04765452356383821
33.129027731216205 0.047309641883877034
32.992908315868675 0.047588463910331696
33.07413831968435 0.04763399269947965
35.30376512277244 0.04416371824193329
38.076152227267606 0.04136962580429967
35.27499250507874 0.044214740442784575
33.18149144511038 0.04746666780883805
33.43362849952763 0.04684110255973878
35.63241975021456 0.044478922346048395
34.373888512560164 0.04606770312063333
38.030517474146535 0.04140026706405915
37.86265846299372 0.04140209932863308
35.918716202070854 0.044110594381896455
35.55013900194004 0.04457217875077073
33.59312979413241 0.046604542241634274
34.70661685239926 0.044981102821574276
33.28913208855244 0.047267371998985334
34.67929486096986 0.045025416658843034
37.82791429991762 0.04162492647465694
33.66561011314457 0.04689269190839283
34.707495714472714 0.04560531307343908
35.20489245647971 0.0443548212572633
33.562289584063414 0.04676841502978349
34.79120473880025 0.04490846284233572
36.61205655231723 0.04318891218689208
37.319704579563734 0.04227793986566333
36.45085982637619 0.042884937400247625
33.83772711937909 0.046622679517793635
33.84094284811103 0.04660097507626432
34.35409773458124 0.045540939033677966
33.703697597966816 0.04662340965193939
37.47201244876873 0.04195298354997249
35.44768497666111 0.0446250301108748
36.91437033959958 0.04242510004869452
33.810778728475285 0.04653004027499069
35.084596318199985 0.04506232685731742
37.08947289490152 0.042276911802940825
36.3073067317045 0.04309025105431437
37.27733021947379 0.042203749880881644
33.90743633563852 0.0463214544706347
36.581448990540565 0.04280274789321846
34.83889950347594 0.045332557814400355
36.76261728581861 0.04263916309238822
34.12347886658899 0.046074727689717154
36.78633627160118 0.04264506295473448
35.99287805277633 0.04352091064122488
35.10396046289299 0.0449561506558117
34.393582372007685 0.045692827222610186
35.806323420810095 0.04407364700223236
34.40218064650534 0.045681767634873145
36.22632508439323 0.043533973251608044
34.618823299748044 0.045330044358220425
34.53859942043602 0.04553316609075114
35.752865356379644 0.044105342303939934
35.65737415682929 0.04422572529752086
36.056561587237105 0.04370650614108052
34.811900221929065 0.04518030651452924
35.17412177329106 0.04461992653789893
35.42190983810928 0.04444164770867178
35.67668980336589 0.044119736848759555
35.314756727341006 0.044542197479216415
