mu sigma
1.440231563087775 0.26484251689920557
1.385322325447441 0.32195490318861114
1.4120003320510186 0.30968366897487154
1.346648183257889 0.3177267246129189
1.341264121041657 0.30430843595013596
1.4399321835714654 0.2703092646655005
1.4168611535693365 0.3059152072042256
1.43920251264836 0.27473152038911386
1.3510578827871402 0.2765921574273329
1.3435205828257313 0.312555146556965
1.439823957316221 0.2671586601054081
1.3444854284809882 0.31357948268506425
1.3758163291629288 0.25215002998883945
1.422425255665439 0.30082778647377645
1.352305625031574 0.27533235230351
1.3456476484273416 0.3146514479438737
1.3793053347189037 0.3223009081269776
1.4306523516675291 0.2488779149847424
1.4392599319527364 0.2707060014145221
1.3469711067104755 0.28486006685120735
1.3605919631784527 0.26536420540555256
1.4319699219735953 0.25033283984544424
1.4183711734455278 0.2428943957895108
1.3428564698618077 0.3048690126232722
1.4194523082844155 0.3026622431776771
1.3885105864021234 0.24597978663776318
1.4109227665702848 0.30869710515868165
1.3432920899470076 0.301202298229448
1.3991217042783344 0.24297417557322232
1.401806290586307 0.24253365400740426
1.3552489063238502 0.27269148524823444
1.413585967027661 0.3065032620731549
1.3633759442409057 0.3215653066403906
1.4053026056759979 0.31131275664245905
1.3549408013662951 0.31872584672068643
1.3469143933748513 0.3117006106458028
1.3681634996326297 0.25942070325288463
1.3501504344921273 0.28180825148954824
1.351867935455508 0.27879298243612494
1.437696332100102 0.27001380337232683
1.3562102523575181 0.31888150489031886
1.3875571760698675 0.31832396001817226
1.348777782036992 0.28529352736057895
1.428402418865478 0.24937931566778396
1.3694869555246967 0.25895787284748795
1.345366253914737 0.30201776466672287
1.4101332151174024 0.3075393478355274
1.355753444024514 0.27392638259028246
1.3684299517158456 0.3204795501846342
1.3528815179450442 0.27840372925001505
1.4357629362713102 0.2762074467209
1.4263042364549923 0.2932022655474191
1.4023496008711738 0.31159423968959427
1.3508257844395282 0.3134407406901663
1.3462986143846056 0.299063971351366
1.3484604470947077 0.3093568399259932
1.3709916407864544 0.31961882524276986
1.4222394261186273 0.29703170032797827
1.4138054282948174 0.24413774287191944
1.382982861131203 0.31807512104729135
1.435905656597433 0.27307673123825466
1.3835184454804144 0.31792394510128497
1.375830465876017 0.3190729774510464
1.3470153395719642 0.2966428630439617
1.3619993195753755 0.3182263850016965
1.3529363405329855 0.3137106726377021
1.389286010567324 0.3159268920532159
1.4020670830762674 0.3107596266752051
1.4099179040759386 0.3062204218207832
1.407698693643162 0.30760588059324984
1.4357268745806344 0.269957103401011
1.355927246939483 0.27578423873782315
1.352966934572419 0.28072916974374573
1.4314179233778745 0.28390870818307573
1.4327179248112718 0.2801113321992194
1.351312971822693 0.30971415319457735
1.3777437180864833 0.3175331339411854
1.353222498574393 0.3114571577952482
1.4282220848252298 0.28771875906879757
1.3648483210728948 0.3169624462648411
1.395805868252654 0.3125031997426881
1.4340064652686344 0.2625223261706263
1.3679346282872311 0.3172304487328727
1.4228621167410151 0.24866937279203968
1.3644066762333849 0.31610602124134407
1.3594745228870608 0.31431348958189576
1.3598044385453831 0.27260824800823297
1.367116723943022 0.2641720990266192
1.4267271582660666 0.25205167077269947
1.3579023804354755 0.3130638243541353
1.4325395844076572 0.2609261346491907
1.3502843153754902 0.2954819272435546
1.4034539641247379 0.3076914489251859
1.35040385115824 0.29625445572949943
1.4311381349147485 0.2583395632577089
1.4050630363110765 0.30669111019036127
1.3509750103419988 0.2927517532962659
1.4334654256141448 0.26717605917386483
1.3532696066416472 0.30761210053405463
1.4185718898443564 0.24784879788726435
1.4285867960815999 0.254815544724816
1.3514403156077477 0.3030387628328851
1.3665156774382712 0.31496522164833723
1.4222415956502432 0.24980782322563042
1.4260788053157705 0.25256947900016924
1.3563837030201011 0.3103010831402808
1.3514983856262353 0.3016399030847809
1.3699205949797495 0.3152390417628322
1.4312301869158994 0.2599346543170664
1.4133171913746287 0.24684238576805292
1.3786089238795207 0.2558714382702167
1.413656546081837 0.24697119656734287
1.392270966908856 0.3115996611870176
1.3576101897618496 0.2782262877479625
1.4325865908267348 0.2678588550784792
1.3901244073325525 0.3121112304810326
1.3976211127183187 0.24771860033311188
1.3645711568517114 0.3133236748501625
1.3558763124893405 0.2820919963236894
1.431921189672023 0.2644442394276984
1.4132201487137084 0.3000167965619331
1.397978102997072 0.3088981042936622
1.3748296681783785 0.3141267525317504
1.3781616549297349 0.31386578050232744
1.39178188033191 0.310951778703884
1.4202518353702627 0.2500953111009554
1.3549536252289354 0.2855738176246559
1.4301980833024595 0.2605056866478044
1.3568852564428884 0.2811877634750629
1.3666403513334886 0.2674260067672911
1.354810377016932 0.3030972278468006
1.3614608161925275 0.27430787102736326
1.4038786896355242 0.3049451961029855
1.3552778185800842 0.30332671778579323
1.4243332068766321 0.2536229302512693
1.3573118736411658 0.30643337626212347
1.427665690461902 0.28170388185828754
1.4308563266403946 0.26975849621737946
1.424115380783067 0.28723602715630875
1.4287103710643585 0.25972377811490666
1.3657591520796262 0.2694500255553315
1.3601244568734616 0.3082757990986434
1.4200925847540322 0.25114336402068266
1.4223565779424514 0.2526799945858478
1.377825434669885 0.31237376495989183
1.3555952487475604 0.3015075613981615
1.3636587394605184 0.31003614000124097
1.4183204910177794 0.2504858066588813
1.4209471615893663 0.2907193360242654
1.4101483494219398 0.24847650668663485
1.4091715678484813 0.3006887686977936
1.4270239003991816 0.2813518598638535
1.37629897761895 0.2599089854124699
1.4260156012719778 0.28309349195932043
1.3673480856140712 0.2685840795093287
1.3654513307419254 0.2708740880151372
1.3695764164967288 0.266375516956445
1.3706054301903305 0.26534832252191
1.42136027809706 0.2530035005171016
1.405701172684156 0.24878498616342487
1.3864095866722725 0.3099802685632277
1.3614128300047996 0.30664041855485297
1.3569628276056631 0.3000492796999182
1.3562844783848589 0.29593292987550474
1.4068892604066794 0.24919210728363264
1.390232525082928 0.25254876173991736
1.3567089933135041 0.29163913074160286
1.3576400006239586 0.3002673499329459
1.4199275564464742 0.2531370873248982
1.4238722468224738 0.2564213124129161
1.3716574170963305 0.3096774889304984
1.3857702632906064 0.2550408153825998
1.3641155284957671 0.3069248779427383
1.3925705547592222 0.2521632239203107
1.4090665013922945 0.29867888171003865
1.3600769074147894 0.28258692190177387
1.4254534806078005 0.28013881773991584
1.4240314644578276 0.2575445569098335
1.422688848426585 0.28462057223000986
1.4145576068350851 0.2515448850118276
1.3822750455304005 0.3088458127324768
1.426431506932473 0.2768570044580976
1.3871915870265656 0.307954373826146
1.4264549165288702 0.2625699178907093
1.4266029750077882 0.27569650681763697
1.4186920750800232 0.2536686269793135
1.4242645711147734 0.28133880179713605
1.3953545355390795 0.30510534335842243
1.3639020836801874 0.2768113107674748
1.422558636621655 0.25697700516516475
1.426330365071773 0.2757684760770333
1.4155374577197835 0.2920178656012626
1.4072396937621918 0.29841062369035026
1.3597220306866853 0.2957753782629779
1.395271168069212 0.3045328513337479
1.3871879875172568 0.30690752914973474
1.4147460280372233 0.29231223158051295
1.4262184270888625 0.27293283505822163
1.361519468609836 0.2835925665727668
1.3752915981226748 0.26424418812789713
1.362791743443391 0.3013448266401054
1.3654168623362415 0.27618421752612365
1.3629710456291062 0.30103615082509905
1.3654074324747487 0.30347810664384284
1.3604847243347375 0.2891606850047534
1.4258827227965738 0.2726577464809328
1.4227838456406496 0.2813589362993915
1.3647781391791665 0.30275196508881386
1.4249864155294278 0.26330042867935405
1.3925760788633292 0.30472886548229083
1.42507541592112 0.2639589435218062
1.3650746546460022 0.27736365943821323
1.382171010892094 0.3067669933741882
1.4253058785498922 0.2738999440687932
1.4166262651353332 0.28941875498767733
1.4233474201651546 0.2605832881528986
1.4200475034498599 0.2570421781142354
1.4126733489592826 0.29289052771034346
1.3640226368152335 0.3005196601492586
1.366529175157522 0.3029219214242988
1.361332471584615 0.29367534597815825
1.3844901537181624 0.2584084299978121
1.362333064519829 0.2857870675552864
1.3958809715444291 0.25357850652810365
1.3651103300022904 0.27903098459554615
1.4010266949532955 0.25264335659250303
1.3639112273637934 0.2988107788888979
1.3661274784462287 0.30137015026283764
1.362098975433413 0.28971958805025266
1.3774171611332422 0.2639959831859535
1.3739469782818834 0.2674085179259746
1.3646647235546787 0.2991892209094293
1.3638229204895433 0.29772990850263453
1.3648336353404682 0.29913739310680576
1.3843685835514592 0.30502329819841756
1.378327982061047 0.2636442940003234
1.3665357748136837 0.27784975748671875
1.397505020766857 0.253856183670515
1.4117059452426135 0.25413648487235896
1.423346256436524 0.2661183175674171
1.3968085818062956 0.3007336217782242
1.4227702499843504 0.2652696725576123
1.3708387989864321 0.3020696038201278
1.3675476357762055 0.2996746946192541
1.3765668816534369 0.26618194700409986
1.3695984999706194 0.27461602342300273
1.3890488027649097 0.30282299803577883
1.368271759954037 0.277216981628293
1.364842217718011 0.2862803906350943
1.3646579892096566 0.29159667008564877
1.3978353055308006 0.2995085764794509
1.3650654452316573 0.28606091536395356
1.3741546885866343 0.3023284008680323
1.3847009854427486 0.2605229076644292
1.4194517164440859 0.2612054080222027
1.4217738251639687 0.27388714671981723
1.3737806113803357 0.2702634652305784
1.4176043786316601 0.2832162914893094
1.3720039299380886 0.27290001393219826
1.406481681057975 0.29369607714079254
1.421437804761421 0.26970704681032964
1.4183259381991344 0.2616243531360083
1.4120770217686482 0.25703095999608677
1.411145377074003 0.2566939366664212
1.400422311191567 0.25579767504660106
1.3793909627661756 0.30121277610844327
1.399683919999401 0.2968502767194751
1.4011786545091605 0.29594894564843044
1.3942819268204905 0.2574330407753543
1.3815763187159842 0.30095746654965
1.4189119283737717 0.26376607771820226
1.3808736248550302 0.2650985019961316
1.388134899668358 0.26026261363038866
1.3990352113069393 0.25654989187632
1.3681088857108492 0.2847862118500501
1.3713622253943814 0.296795066725609
1.3882776208446796 0.29993520865439494
1.4064365008528061 0.2566174940373314
1.382161638221407 0.26467430298458783
1.4191058540764865 0.2743991707548396
1.4193774517124795 0.27038399689116555
1.3871486729187033 0.2617819404607434
1.3710737066403487 0.29396622447003207
1.3702079324945375 0.283247334021503
1.3935421898253415 0.2970598622157193
1.4153633672990131 0.2805276716312447
1.3956236058286264 0.2962690115215413
1.3789866365079213 0.29802092935948643
1.4132854236923524 0.2833235534555637
1.4114994043384044 0.25966623293896873
1.3795372401341317 0.29801952130919807
1.3703973734610166 0.28887493584051666
1.3843658590495336 0.2646681067989345
1.4064328095711935 0.258321846754967
1.3762272070922645 0.29583791929801034
1.408031021716387 0.28800738973627654
1.3768113869927268 0.2957844546364353
1.3773496069584656 0.2721624407075454
1.395055980349867 0.2599375155318336
1.4116231752478192 0.2837762167361845
1.416342644762667 0.27495588005248234
1.3918764438025608 0.296167775420172
1.3983199453391322 0.2593667464486295
1.3753222038895248 0.2939479189308418
1.3828624032861008 0.2670279157443457
1.4163812637524003 0.2733703781741407
1.3939246155565321 0.29519359596902156
1.372966700879889 0.29017256389142043
1.3735397165826124 0.290521092555317
1.4157396029246052 0.26926965829117383
1.4003975578122936 0.25976958191104604
1.415439861480814 0.2732719179812092
1.3736455850816753 0.28207378794033333
1.395155939484383 0.2938557094232582
1.3898089620125746 0.26339511434607865
1.4117426951285712 0.2631821205607814
1.3792142242169154 0.2937792717804313
1.4139786355786992 0.2762707163296929
1.4120034465137468 0.26433039816843107
1.374359640637211 0.28367493489446177
1.414508033554411 0.27187718853941045
1.3910063152671073 0.29416867606420094
1.3811744255314364 0.2939919978604845
1.409520029953145 0.2831212642496134
1.39802743268496 0.2916670487904914
1.3894126873735446 0.29430629209761067
1.3872138019966802 0.2945130429894514
1.4060256489937462 0.2613005440775802
1.3758557848526676 0.28924670473671193
1.3769150026431727 0.29076589583474843
1.3964341921218133 0.26185155602768867
1.3789749325423766 0.29214399824621795
1.413111837247059 0.26855832338185154
1.4049995240275734 0.28565600153161524
1.4034372281382468 0.26236800692671464
1.3778693221441003 0.2789319913278127
1.3874870366712428 0.29257584519877056
1.4022248577408107 0.28742128861116356
1.4107259958691412 0.27799714036536227
1.3986845676295663 0.2627061007633471
1.395825561957215 0.2906741071626667
1.3909727740248445 0.2652677075802248
1.4115045573089569 0.2746311610707385
1.3778584567989152 0.2809672802783534
1.3788127463963031 0.2880675449164684
1.3924629598910176 0.2911757430117358
1.3883405577248857 0.2910277133675491
1.4040499924320935 0.2842516298930453
1.410097347935187 0.26965676224252455
1.3842408932666928 0.2720500102748398
1.3988748054166713 0.2642842397625189
1.3877384392245455 0.2903099653887482
1.3796024602269767 0.2828482813155269
1.409794807101162 0.2713086018625528
1.3859756567389512 0.28976684567250083
1.3946513198270871 0.26580168114624536
1.4055952458314138 0.26613765711457404
1.380992395622016 0.28446911052948237
1.382360200654665 0.2866971928859375
1.4085592925928307 0.2723658055999877
1.3909967775707712 0.2886876176744866
1.3885974968171189 0.28853635016343576
1.401380847325467 0.2660482464682064
1.3984077871811538 0.2853526056848267
1.4057183560674043 0.27847155212984864
1.406318782278659 0.27727404288509805
1.4070592234333457 0.2732469049484202
1.383508625425557 0.2780411937155773
1.3979446944343263 0.2671982673148421
1.3998855882199686 0.28361143628050334
1.404574785866862 0.2788835507153656
1.3858716964648972 0.27467693447180425
1.4062373476603334 0.27219129558701544
1.3891618601491376 0.27139296667396395
1.4049516132753128 0.2699973606955585
1.386893409731451 0.2851387010554194
1.3957484830371312 0.26845627544301837
1.384809442283404 0.28116634078615443
1.4049371294173287 0.27483923289933165
1.3893847481615627 0.285231803628472
1.3906814181965914 0.2718213411086428
1.3869229497868676 0.2759515830836605
1.3927246405689067 0.2706079460223367
1.38883667721556 0.2736198763906404
1.399163493913696 0.281872586761827
1.403975288373764 0.2741743194705398
1.3908693226251643 0.2725969138218606
1.3978649584733944 0.26998695506609477
1.3986520803997924 0.280013703148256
1.4004472635171594 0.27213647849236516
1.389907097417266 0.27661856104598537
1.3894616726504738 0.2790727757775227
1.4003586988470196 0.27567330591246725
1.3913895338377595 0.2752697940992801
1.3901164577749325 0.2779154830376255
1.398168110258194 0.27732327096640447
1.3921779153857659 0.27660996195817456
1.3948757370331881 0.279333569857658
1.392585876307444 0.2767471989836782
