k theta
44.425857203889656 0.03202290698801826
43.41574796318088 0.032255971812997074
44.4965992578702 0.03196223948598549
39.23415573831982 0.03557677839737936
35.1059006924629 0.04017167231332016
44.82680467862548 0.031670420494982914
44.41515572608477 0.032028807839067086
39.54267665778308 0.03529838763525061
35.76096215612874 0.039267702815103535
43.37038155075018 0.03290385690749566
45.04953032572486 0.031446019722328425
37.174773800601535 0.03850647786326003
41.26026906134512 0.03384897365612719
35.45812708017765 0.03967446695703912
43.63658237090212 0.03267750086894903
39.50299851186968 0.03628427911770513
42.234271766073775 0.03386027759549048
39.99221256931457 0.034909081480470165
35.611023847224466 0.03948024282434461
37.197942599717145 0.03847503880965766
40.799175951004116 0.03422828600409197
36.83924959125331 0.038822430963834635
41.425578065697756 0.034550480391051526
41.763552740889764 0.0334666173308325
44.46469214698709 0.031958454440203135
41.27369801690027 0.033849536371008786
36.1509763385784 0.038812497929532626
40.35997655401982 0.03460095894838759
44.78415939388765 0.03145588505491648
36.17361997598893 0.038790331747797446
38.50030996302468 0.036289565963776485
35.14961540505279 0.040293793910713235
36.80754843053088 0.0380567262583173
43.69077572768413 0.03210498645399157
37.01336572642656 0.03782912430345526
42.88962810052795 0.033283310091332355
40.45944527497774 0.03539431231594198
44.884823422473794 0.0314941493386549
35.850874920685754 0.03920497731808105
38.43410628811124 0.03726346193211155
38.66177341274509 0.03704539598375507
37.95738312526621 0.03683986578689377
35.553821650814065 0.0396137651822552
41.41636777459183 0.033753272564360656
39.70631978219043 0.03606962159792716
39.3827831150257 0.03547538611583817
36.44882320226064 0.03848669567673218
37.15523285235366 0.037690358071723155
39.95021414088154 0.035843183052478814
35.32236656795149 0.040118393356778144
40.62023077748323 0.03440287979265078
44.20951214128485 0.0321294313444716
39.70146675705596 0.03520256328051345
37.512337944353504 0.03732196923039601
40.354436185421804 0.03463619882049889
43.444482568282496 0.03277366705891847
35.5701182014253 0.03968613032681279
35.597273965285304 0.03987670174286318
35.52270504145804 0.039842413968918404
42.34163712079113 0.03370957218511609
36.955904627660175 0.037945945704867326
44.42510363865666 0.031780976635798264
37.99737788021861 0.036837778831085854
36.31633379989736 0.03923814189538885
38.61341350851649 0.03622960662636272
37.60081868068853 0.03801377227671946
44.03366285467748 0.03222683957124847
36.020496194007784 0.03909623039234182
44.159303388666515 0.03206879306858508
36.126283081446566 0.03898053915551135
44.140521109135385 0.03208309854941609
42.117078245794644 0.033877343755726735
41.17886124752418 0.03469502923725249
42.61463251402155 0.033445796297448975
37.98119212963053 0.03688105092439201
36.97030543949407 0.03858688453375667
40.65448130181146 0.035156194639573646
38.688621556831606 0.03695382557859164
37.24351788436485 0.038322257271162154
41.97289934772181 0.033994412032532846
36.02358087868739 0.03914860244590148
37.70990711200354 0.03716824465797106
44.09121658486002 0.03204833817707535
37.10066608245042 0.03845371573459055
43.93119438593334 0.03225651626089805
42.399925803389166 0.033618824081658824
43.38908630528042 0.03275858637477866
40.7323272734139 0.03436816660828198
43.539030006624 0.03231969953246506
37.62578963868012 0.03794684575353037
36.6093070218317 0.038412061855926855
38.69784311150933 0.03693283908726147
36.83193246156934 0.03868919118399506
38.36129863807324 0.03651998106858551
36.33714590915989 0.038768984551195054
36.582993349742296 0.03890958286282584
43.641563949189376 0.032501063141778815
36.92055193757068 0.0385962361864454
42.38348979630973 0.033107160104320216
39.04331699980134 0.035869461447676346
36.954267023370285 0.03855418215378104
38.31780964304899 0.036576219826055065
36.25712097869251 0.039155945807581215
36.27893487906136 0.038879023410016936
43.61836169880516 0.0324986770967614
39.63344178689929 0.03604823210139601
36.61809127300636 0.038444669853272995
38.534547507613325 0.03636664908536649
37.012941482459 0.03797540043596432
37.05987910578264 0.03844496694533636
40.53942025416048 0.035223585164562934
37.83120604179161 0.03708253353774253
40.56281179785125 0.03453693159948997
42.617798147143574 0.032964631725177516
36.43121946009218 0.03897257908737724
39.01087363326224 0.036606256636953015
37.38495442042411 0.03811884275505346
42.22973925034143 0.0337133409817951
41.48605527975882 0.033808896301983235
41.11624076680947 0.03469174662490566
43.37706145575907 0.03265079260175346
36.76563961018881 0.03831989285613058
36.59445062027789 0.03854598887364837
43.080840073173476 0.032697300584712624
37.16839994386952 0.03784494127091689
37.65308511077529 0.037307967495445835
43.27898280739969 0.03273364675700634
36.5054904508131 0.03883257314817094
41.08336812921096 0.03413886577881278
42.12296016421645 0.0333474321908077
42.507978158465214 0.03307583446026396
40.30190135670246 0.03539557585400435
41.10411533044294 0.03413402289340017
39.684916797233086 0.03595446270380212
40.26870228193743 0.03542473738030236
40.444198113147735 0.03526632724277995
37.103506886889114 0.03794962285736207
38.9418692948702 0.03663201114179604
42.24336338606484 0.0332857789458386
38.32291559571977 0.03663724462020982
42.53107700052774 0.033095744424516765
40.040874475722234 0.03561648328531106
37.09051220435021 0.037993322251181426
38.34972925354804 0.03716695547777458
40.64765496070565 0.034520306213640384
42.22505945682214 0.03330796136147536
42.81505252780448 0.03311768338536041
41.64970778672646 0.03373049116320862
40.02333019644493 0.03562699899716132
38.180474913254876 0.036795236781698465
42.44281014742679 0.0334601988002862
38.468048061277145 0.03651021185705592
41.38383516154616 0.034400727152795324
39.466416432597924 0.03556143340512876
40.12701984040981 0.03497486645505468
37.42810028413513 0.03763015278761522
38.858961406252995 0.03613555869069326
36.91607278881848 0.0383231699906669
42.8338731767003 0.03299419334999545
40.21370721246758 0.03490773420176274
38.16425705682871 0.03683542891050982
42.78199443821261 0.0330568640218311
42.53794415922676 0.03332937614330603
42.43604918086528 0.03320991057522407
41.0314536364678 0.034697080065056216
38.72345444776074 0.0362799223606308
37.03717534346437 0.03821725759764649
37.70920723704948 0.037707044797294795
37.322109207694886 0.03778787739933659
39.522894899555546 0.036051357858533084
39.79201365195098 0.03528835373697764
40.46253973873129 0.03470937568781801
37.27115747285097 0.03806173704466935
37.16238759626246 0.03808826942110325
38.01422641772487 0.037024686318078745
39.95526402500619 0.035158115308920546
41.60734545955648 0.034155068490857525
40.03770443751284 0.035564245085847795
38.578283499457754 0.03645402729040645
39.69655975129069 0.03539503634998311
38.987729633041525 0.036052860375384854
39.67135851107321 0.035420496318247716
41.87011180012409 0.03364668410314724
41.15586197107942 0.03454701001741751
38.26674086298194 0.037160508675303135
42.19875348328614 0.033447605539635876
40.4008432164226 0.03479371128576212
40.76103324608107 0.03449933930842499
41.68989568069507 0.03378796130569615
41.359207942837045 0.034031034371852883
37.8080923984805 0.03730342679829684
38.05022938971855 0.03733617506675125
40.800816852631016 0.034849496881796664
37.66680645121583 0.03762815425703302
38.634151032922205 0.03643534777986765
38.519835186256344 0.03690205931416055
41.8770213985634 0.03383089712513187
37.70651308330569 0.03756916834400592
37.928620844229634 0.03720179003320136
38.81251224165818 0.03663303948818754
40.21497372686733 0.03536276243793404
41.97947156916071 0.03367661362902201
38.3318302361226 0.036758514844435125
37.71810693869453 0.03749714057039744
37.85033351691538 0.0374530208446531
38.69951262714196 0.03672824580622325
38.73344520285469 0.03635125887494218
41.694054125565366 0.03398314670421281
40.60923938493545 0.034662681103743584
39.8329295405466 0.03569361650896529
39.67748629264081 0.035832755797827895
37.91752746426009 0.03727673991477069
41.461299442887665 0.03419358112903388
40.852371266926895 0.0344758317159665
41.328234030669904 0.03431619856784086
40.80882849124717 0.03451543236645165
39.82916364969353 0.035678127952839755
41.26370688705499 0.03418793460657538
39.132539521754794 0.03599912352043286
38.528247738420916 0.03682642878097243
38.757699763989265 0.03662499699770861
40.08695971694912 0.03543236391633544
41.396600805543294 0.03420009440872903
40.83093483987115 0.03452246953560257
39.953671442960875 0.03525142707281627
41.43258672920979 0.03414551851531858
40.27881465619102 0.0352534199096187
39.14623711773772 0.035999487714257344
39.29509640723003 0.03585795795865751
38.43622347880344 0.0368618700602343
39.25986078044075 0.03615865484622758
39.91206145118738 0.03557183406810711
39.777671514874385 0.03542671518615104
38.3982482533215 0.03682275467154961
40.90686854655492 0.03449535413941143
40.608580150438115 0.03492928624321939
40.49027331839331 0.03482573211471442
40.63526001554933 0.0347105743935074
38.515536093487604 0.03675696188826217
40.96188962541213 0.03447728092803239
41.07181583622908 0.03443957126518753
40.77436479115108 0.03461315796548882
40.38450934539679 0.03492079011870979
41.04683516884463 0.03445409487930156
40.215521792584454 0.03527510008747529
40.17004908610094 0.035314854317724347
39.43386756451162 0.035764965931425675
38.834471393848126 0.03649377547064319
38.881742770627945 0.036312147364316635
40.06952747531811 0.03539446863793131
38.80103123598519 0.036499232617881586
38.86127930065712 0.036409704444050395
39.20406646549715 0.03615036050514716
39.042160385628165 0.03621700959882496
39.89873643482814 0.035513980655411885
39.67918992069686 0.035591694471799856
39.25494241212289 0.03606289841599692
40.01504452738679 0.03530062931041059
40.011542296310054 0.035309500577925854
39.5747271421678 0.035702871629281256
40.032638867482156 0.035306433244529374
39.87406067558291 0.03544574448020496
39.485911620511324 0.03582506834126471
39.70732043948102 0.035646999586302
