mu1 sigma1 mu2 sigma2 alpha mup mlo
1.3205529599803967 0.28980770873392564 1.9485366436241387 1.2700350173837853 0.8834935381285643 2.2490678724077706 1.1816827417420894
1.2164317821454813 0.6818867858631188 1.41787839849769 0.09265784846159116 0.45569198472689365 2.4530403238447036 1.1151053000297786
1.1641507303905247 0.4353327665809562 1.8684942119244194 0.7132412514732125 0.9937055725253052 2.2837560719248673 1.1419294665051882
1.4214939752110407 0.12583410727060027 1.6108045984874777 0.43153848526166483 0.5178475701582603 2.5352171059962156 1.1743226964067661
1.2519133370416369 0.1838792774171121 1.6962682466682268 0.8706821690644603 0.6145056142035064 2.603399866443083 1.1575158898371636
1.1509054423984604 0.5905291981527205 1.3690803773463491 0.18284015137320309 0.41476455375381066 2.628910838312396 1.1239148998377613
1.2546171874606735 0.18369914969740123 1.8211114820799492 0.5667020299418885 0.5681093187892452 2.5302647476753863 1.149018316330108
1.323252139523439 0.026782313886838945 1.419270809775763 0.7566776745500557 0.4976061372037893 2.10507046364439 1.12982863146099
1.3938728756957306 1.677440545190925 1.4043624180059857 0.2091228574714255 0.5211019134305868 2.2961506259670807 1.1540055402981335
1.2353518590720622 0.1681901696766175 1.5024412600327095 0.7375155078340022 0.63213363595682 2.8302424725378037 1.1729328491995121
1.3168462148474125 0.1281867376798416 1.9479383433652635 0.3715329522562319 0.6084371709787931 2.185238586702712 0.9215727156440703
1.224285737071813 0.29311707666497144 2.260331643076088 0.6871069707793717 0.6943930068583536 2.2839475526422737 1.130049658131747
1.2956585002556587 0.46744071486455185 1.3972495478064981 1.087601311973461 0.9473556366746103 2.2214801845297383 1.1634979775934067
1.415969541254738 0.2963132957748765 2.2534194275232675 1.7818931610270377 0.90770937275365 2.374949946678753 1.1618703259483558
1.3126397882360816 0.25852713649886655 1.604749654442362 1.44034215705198 0.5044220636863755 2.3729604334486964 1.175514798856291
1.3150866767837344 0.14090375642802316 1.9830209680676725 1.4845395493234284 0.663376805615678 2.160909653132077 1.1007658354599033
1.3363184388785616 0.4166928136598856 1.5725660505991224 1.19953938336118 0.992844514970463 2.5323861436613733 1.1688989836423742
1.3592069067156223 0.10933282212930209 1.375863226684534 1.833980172770259 0.6240340372550934 2.3837660439510793 0.9985659157815737
1.2798682224110796 0.8666605251231199 1.3749700949104162 0.1795026996864488 0.7427274750097924 2.1886088594859854 1.1561383896403512
1.2302184448127158 0.3632567692954325 2.134146993356096 0.03327065785368757 0.8455981078800948 2.39810979087844 1.1801195379311977
1.3795712390532964 0.14539310112534834 1.4383204207579694 1.3978839864856683 0.6594053004593438 2.148325329518814 1.0944699700264358
1.1559537426384923 0.4226315161431182 1.3622620605346554 0.5206644865973067 0.425489046830705 2.2455842626216125 1.1543825052052914
1.1809458351108946 0.3760931152370594 1.6325488239310029 0.4897143891806931 0.6953180617997012 2.5147386185828124 1.149892640242402
1.2859234964106983 0.3167050895871376 1.9106923428559797 0.7750540756896667 0.5917075191821908 2.2988988650586046 1.1745693623768867
1.2254814522863124 0.18565520175933614 1.8312777007872163 1.48014317874701 0.49297344141379434 2.131704495923308 1.1412595983160192
1.318281729802072 0.18839537083736058 1.748239869344101 0.7285614100888537 0.6263833710555023 2.360236159270455 1.1086757961983522
1.3043535552019987 0.09945588731121206 1.367058325330096 1.9247143060196594 0.41882202221547893 2.32115196194871 1.0946561949033604
1.3751018833833117 0.15190238139103052 1.7124204158799972 0.34774576103603166 0.5156154614243192 2.4255683810349673 1.0978545745824355
1.3018195302382245 0.5444386497980847 1.3869341688261803 0.14707050748381162 0.2911133183708096 2.802266987431067 1.1410127033158555
1.3697230541183056 0.07958886184136334 1.6226481199661147 0.8463585043066513 0.41247683038489785 2.452757624266043 1.1052973501101677
1.4112706504073014 0.11993649958253512 2.1260845305043703 1.56827231192962 0.7048020140032973 2.322898191240804 1.0538890799663172
1.4019181069058182 0.16910644914436387 1.455148550414224 1.083298697245321 0.7772317251136963 2.422172668394497 1.1206040860370479
1.3424490588562488 0.35210593661225653 1.7213470762595835 0.4533017194529147 0.9695030449665527 2.233686973219865 1.1741084347278294
1.2619212830380846 0.12466443392599252 1.5782491656876136 0.5090749989026945 0.2670118110724213 2.41683553663752 1.1750711965270166
1.3600584135327192 0.20569226416459435 1.5374395526864202 0.8643635302481999 0.3622679384437622 2.1470485838930373 1.168394742181347
1.418362056837133 0.1143928077519315 1.595507570443301 1.9450919465307674 0.7206436477061138 2.2629323754539032 1.1096801932766913
1.177094507176709 0.2171296896079836 1.328705900949518 0.7107151916237171 0.6258824891495638 2.1241275644459803 1.165444659550363
1.2565190781095383 0.21080263999335436 2.071995731665783 0.5210854104478031 0.6715048889246992 2.480290842670695 1.1527847777656957
1.3032631830058177 0.06673663323026087 1.8355687786361559 0.3693319778526705 0.4400252871478944 2.4479900616846146 0.9075021440694585
1.1724447307630135 0.6265822620053723 1.2936139093485581 0.0700212480141523 0.6391322066981822 2.5262222339946603 1.092988303195888
1.3169678878587698 0.07801472161367679 1.5364578912456852 1.360865429167254 0.578829364798956 2.2640989655157204 0.9820828042237526
1.2391238730183138 0.3888264700085229 2.4512056093936363 1.778159151621105 0.9007953078538797 2.475645923626858 1.1489852837838992
1.1719760154493084 0.2804169319757266 1.466097058417956 0.5306281618199339 0.828261430190937 2.7022098915414885 1.1664266094635138
1.2034518653546233 0.3559145506267218 1.2977596987316493 1.1976768908086513 0.501099011042891 2.2978019132469263 1.1754146254213396
1.320635377604947 0.38176573092104304 1.3237433727966685 0.4089484833474087 0.16100515646271532 2.24862555694527 1.174642091795462
1.2464550867363524 0.13769606574663687 1.9286818321639068 0.9361564612265506 0.44737599522764676 2.2357943431446285 1.1835250585232753
1.3180354062271895 0.3117400392298638 2.208295083163261 1.1624494539911052 0.9121404081187452 2.7557469772495473 1.1675464951870196
1.3974693624074246 0.11513894173815437 1.7393226271713895 0.7142870164470357 0.7862990530460368 2.4765257995068337 1.1459223926317643
1.1958179257518555 0.37696242418524434 2.240017027245907 1.1241093018644417 0.9833380139365462 2.3025060674954827 1.1576343059161711
1.2179894341309208 0.27740676829898475 1.9507595079628808 0.2556677592761899 0.6769583900831466 2.6477854935265412 1.1613511279792919
1.2326615771090945 0.8685095328953825 1.3547731522830813 0.21136478904100237 0.20908069104651408 2.408228881869008 1.137552532937886
1.3888159217384657 0.14486196183302164 1.4458959761308088 0.4139241875798282 0.7220056861558346 2.4469658059301937 1.158675971202293
1.3640386199220536 0.10583126967768289 1.6898225104488684 0.4407741969771842 0.71822927467218 2.591098947340134 0.9319575863851878
1.3399421316758109 0.015973704896801316 1.3423118058768373 1.657097311427851 0.19663722830245584 2.080021098978908 1.1527726938450304
1.2124310675157233 0.3156111426053689 1.7757717659416223 0.36814097467553114 0.5656980804462983 2.320171566572981 1.169468096113639
1.3951055491921829 0.13940530781727145 1.5307948435816792 1.91157378326174 0.7521310187114547 2.130325829437718 1.1647260551160332
1.3593488159136928 0.5746304575530476 1.381960634411046 0.09887704545653132 0.30395888819611944 2.5533678239035247 1.1154940808651137
1.3068000064482437 0.24318139499785796 2.18863956237465 0.6139315254347122 0.7767810777876765 2.511659142866254 1.179744693982864
1.3426277490898646 0.6968856202698158 1.3501637275555827 0.11221352155424917 0.4420201059515645 2.450083360307013 1.0542699000722207
1.3128043212056852 0.18953735679133302 1.770155149490606 1.2431275945856048 0.5187665031484828 2.4067585583222137 1.1477267738895218
1.3193158423550397 0.4069239388764661 2.1402901020842395 1.1094660649095942 0.9568680282390284 2.337623074708689 1.1731077592991197
1.417867611961324 0.12766985807326417 1.569109687564325 1.3741737392094948 0.5130015749471416 2.2701335853587903 1.1116522474574617
1.174032004917533 0.3864887920540555 1.1968624782278106 0.8470265908115686 0.769383909796207 2.3888605306668014 1.1458245957869808
1.3575827711303758 0.19691937107913815 1.6971050411257111 0.9660548407362756 0.4555190811981845 2.1554090380872535 1.1448736391864247
1.2389847462958872 0.09268638946170313 1.7894804444867334 1.1102563654728266 0.49108765348449773 2.233643345909942 1.175791269910773
1.342745824001426 0.09664683752960826 1.4421842368070272 0.6507515444889896 0.550789471296147 2.430355488731398 1.0080315601938188
1.3094371721957527 0.2817571926861391 1.7128745456627645 1.6891644330172162 0.7543602379214 2.3646149690237013 1.1367829529419775
1.3577327865461837 0.17280847614196856 2.141998066633587 0.1787997622083104 0.7481860886080763 2.278920830793721 1.14140624452621
1.3122534156469332 0.2969422646054311 2.109807919251157 0.8403882124270461 0.7083520644203252 2.2944965223434597 1.1453034023159816
1.3335832548497393 0.2201934479300258 1.7447660911152012 1.3750520808870323 0.7133689332585493 2.5434102200942243 1.1519828191803545
1.2983773175861966 0.2871200987681719 1.8819982765120158 1.7933142450553847 0.5074837055010866 2.2782088052472274 1.168561965719552
1.387080105332109 0.15715495540239777 1.90416769341578 0.5137213693676757 0.7540370512552449 2.8061084906730143 1.1663354615639767
1.2336087581928579 0.3469436172273329 1.964458595333746 1.6407804004055893 0.9775946342373325 2.5567447628724373 1.1669794172766021
1.2811539452223313 0.2509288377518541 1.4637118587423459 0.4791049404415674 0.7285653390626793 2.2121846036388035 1.155968247473335
1.4091182155935429 0.12711293928962195 1.6679652828028722 1.6367829072467923 0.49510028267679623 2.233638343816706 1.0973125296687622
1.3150237587465943 0.07170656528286663 1.454755244478454 1.8292762394937019 0.26799872903972705 2.3322632144598807 1.1658437583397634
1.3547975154877452 0.09148676982875585 1.5649380576661347 1.7175344798244034 0.2531132144271102 2.1530899556499707 1.129437197824443
1.373015351347731 0.27298330196391724 2.2947312808204443 0.9253041544957575 0.9316059922120983 2.3609999277467013 1.1737758062567378
1.2228485921265138 0.23955026139074764 1.931129350553404 1.433076675677297 0.4788703697292739 2.3768415179934 1.1739209033835751
1.4012484423075593 0.09914349211450349 2.055588113769336 0.469399317465871 0.7370739902586664 2.2447607718289717 0.9718159459280772
1.2577258422885218 0.38813768930897047 2.4941654917680323 1.721150712559948 0.8775917244688078 2.5532004257058603 1.1672691828508526
1.2206546649977408 0.3997876747574379 2.253963674237373 1.2856328752303343 0.9118078093679548 2.3984708635374594 1.1504464871804334
1.291921945271235 0.19967336203879452 2.2659820180834056 1.0720208321851152 0.806618136355211 2.601123488584606 1.1709829232177245
1.3264524673408988 0.013726083150852863 1.5259115344104228 0.6602466508647121 0.2755360982600192 2.2036530227286013 1.1121513140563541
1.3535520739903797 0.16827405034945678 2.0641464097516624 0.7286236749772441 0.6076218798845747 2.0971802424918113 1.151514037764743
1.3100857247380102 0.4095851795243299 1.4171607814250602 0.9128281883155193 0.9087826546037858 2.3125783550726973 1.1705448516625563
1.346264333870625 0.06774312221179968 1.5796820036464898 1.0210870837961046 0.21129331869247575 2.1591639482234393 1.125855598291395
1.3391686024455476 0.08947570310068231 1.8371007454612833 1.1253698467207855 0.5613426242768161 2.2897528566070067 1.186122015741795
1.220785824670902 0.5781022317960702 1.3015384473368874 0.3282534887925721 0.3188222632962269 2.268429788093706 1.154106392059235
1.3798803072210184 0.09520127103947786 1.872996685082711 1.0694624984466563 0.7029079933484748 2.5074123556697314 1.1497915800871983
1.3978451208523974 0.11166063148232303 1.5553400943958047 1.1820070538166563 0.31583969060747025 2.1535076821504866 1.1647708487303123
1.2127707416657807 0.281020357892898 1.392474220981257 0.48570191947912156 0.5029788765191753 2.6855682795238245 1.1504511891925218
1.324921338500062 0.5504675587857986 1.3499361872741598 0.09803675642926452 0.6780937634807412 2.304591646780226 1.072949266639968
1.3819875698540867 0.1078485950518675 1.5292213472476486 0.42373264063469107 0.5330806752389389 2.4533828742392836 1.1820584344142568
1.1822471801780232 0.39067487413580115 1.9747982757313078 0.8344843368271264 0.6632294983513017 2.306784895249933 1.1707405424409096
1.301310578037222 0.13444904305963554 1.7681668258555927 0.4658875281473873 0.6852477980131364 2.402707881561102 1.116863212451518
1.2536120284112449 0.22632371792021594 1.8401921200533822 0.8646128726571191 0.8741255736785458 2.4191830446378146 1.173414588172186
1.2554311272056378 0.10911659590413794 1.4963129991488207 0.7804195071858387 0.44885705331666564 2.452325062595265 1.1647268121685017
1.3140101426018536 0.09035173672185585 1.9241958128960746 0.6759236193119093 0.5225408176020837 2.4126098926436566 1.0954927753869765
1.3525013408996853 0.08556784373758923 1.7290338808187715 0.4007452643571897 0.36593656385602447 2.272300586622789 0.9896387021186368
1.3199152834665722 0.06614096321015848 1.868126955983798 1.368221267944743 0.5991002512827285 2.4979430054959364 1.1724444006954957
1.2887023716788655 0.2995305424168065 1.7858074637973043 1.5625438584678264 0.8446362306398442 2.479867519320878 1.1517391253256473
1.2790053743445138 0.23004942155187116 1.6818714477974601 0.3469501077869851 0.8436086263498467 2.583032931775019 1.1738443995920806
1.2388016698057043 0.34658357823008124 2.3876522402943188 1.9560140757872657 0.8037119173469601 2.5691866004824906 1.1683438224585099
1.2882184600971907 0.1373998597696147 1.307096828977607 1.029998607566763 0.6147174037795676 2.136365839238227 1.146047585948465
1.2460327986322763 0.2872441398558281 2.1824722191820456 0.30364942005959655 0.8701062870979477 2.8642456687670492 1.163583477377415
1.2901359415954476 0.057813854814010884 1.994543691571793 1.0269772603353 0.4537779633723796 2.2442520492320917 1.0863484420374487
1.3605758800224876 0.1153526180815831 1.4286194648684374 0.8592166964578865 0.5398564643325467 2.557888544300212 1.1182732986719346
1.2415971849486764 0.3813321552538522 1.5299074904478704 0.20631481086859324 0.9520715727314966 2.48260981687885 1.16700663103682
1.2788425387675726 0.2820636720848102 1.4661667301649197 1.0743890841712698 0.8360564242962629 2.368780838381204 1.1475626241358454
1.3407005030845012 0.11826020567807365 2.1258350769860295 0.2612697676129129 0.8652556996373081 2.250169987660961 1.1477065565650597
1.345934080323437 0.10107031051267815 1.4519942873591503 0.43408974267206035 0.5586108529035744 2.171092590789181 1.0948164584361333
1.329483911274489 0.09710139718076218 1.4428802402115555 1.2807411166417226 0.46594708341763197 2.4796742106792955 1.1333917074778015
1.356062379602036 1.049337388630447 1.3775442660596222 0.3010793094548956 0.20186326339203123 2.298632109957099 1.1735222414889388
1.180993583822174 0.28405261243074065 1.2137021819546323 1.4577941617205283 0.3505132417317538 2.177588802806303 1.1733447973148223
1.2483442847028012 0.23091050399342414 1.5543200178743644 1.747174401396394 0.8339003353253421 2.394296034283517 1.1796404369280564
1.2908470820295845 0.0512793541437766 1.3852504604483111 1.123465236031139 0.3105308825839486 2.3486923195708234 1.158954692383134
1.1861491896053133 0.6490004495434238 1.3790931710656305 0.20082356300258689 0.3985225204227994 2.7556475630936923 1.1559244746438577
1.279824660719082 0.3378144971341894 1.3840713506868048 1.1843256547206722 0.6591353778501723 2.3664397875747403 1.1629470412498595
1.1783957359331072 0.27194299442100506 1.5422871070443571 1.5183867377553992 0.8220581559599669 2.547697661678657 1.1676311943435016
1.3315358280877652 0.12559054382216583 2.0318783340070614 0.3671110685543343 0.6383443181492763 2.2040599294342336 0.9506552511688529
1.4194146369537504 0.16164044019582924 1.4433718395409663 1.5747465352870307 0.7392193884678527 2.436278823652281 1.1723111531163186
1.2569656974435546 0.8842786159963436 1.3395348517627663 0.06693515137388045 0.7124507494160859 2.206659153280468 1.055175198053439
1.3364604682689802 0.07512121181700661 1.4888930351808152 0.527844722963885 0.5976191305718063 2.6752445768320303 1.0238309253861015
1.2850333041653539 0.06475338249025207 1.5995866038391142 0.4615445888812854 0.5233501530505414 2.892924104402126 1.1530440321460234
1.2907830281158916 0.14225176542272572 1.838260481790908 0.2774737191433731 0.6833562726194189 2.123422053768804 1.1397021217781624
1.18820221951312 0.3083237258360717 1.6285454971632398 0.3939472132202522 0.5225054458468086 2.2903289771818303 1.1778444861570119
1.2910002765231678 0.056810439413138125 1.3202292136749731 0.4872179115534128 0.2621918061279681 2.6104516175610444 1.1035916633765293
1.325780827514561 0.10959842528925412 1.795605318527996 0.38445886784772415 0.6434809574335483 2.8155541497590733 1.0566355018063422
1.247523621273832 0.3142175410084858 1.3370287512654961 0.3956742866608407 0.5324710535645465 2.3065503294912895 1.1647445476489846
1.223264699125891 0.46946261217267354 1.3068038345297586 0.20414981136368276 0.5620739327264094 2.86361805539139 1.1505256224329448
1.348335002497346 0.09472800463125845 1.999685995138432 0.7858350369701406 0.4896773795744836 2.4361131821271624 1.141910636292498
1.2634408215289283 0.08970861190191558 1.482283586355186 0.501143727611426 0.34667531074342134 2.110754881903065 1.1618317844884596
1.338913347179826 0.0958270249690837 1.8149328706237946 0.39824097907727907 0.7525368593908754 2.5728703449090737 1.014494838128681
1.2852504126604303 0.2370612475183593 1.648317640474993 1.5225732359248896 0.469212056535968 2.2280928093052266 1.147268801632747
1.2969596761717954 0.4057116891901854 1.8862126721844696 1.8509157513860917 0.991061029875777 2.3057966965536965 1.1715938541018578
1.3593001070008683 0.19170582656617094 1.4249744101665043 1.7851064879935707 0.48087387818238136 2.2177136624720353 1.133745166084009
1.1909915274690228 1.8836102177036311 1.2791620989867958 0.274022359085977 0.22876295389330864 2.326607651003685 1.1404375173445245
1.2807130304642245 0.3163309684928733 1.5940933888011941 0.7076227803442614 0.8395036547299233 2.4541394529557543 1.1535449735666958
1.373608668344011 0.10694148089714113 1.4457319036983596 1.5535868782499023 0.6153640243717874 2.4586748289035967 1.095220554276516
1.2353778321480058 0.35298520319564297 1.3704864764313625 0.5327588664600944 0.5009030531120142 2.189752032058788 1.1691504672359376
1.3122914460642634 0.09290684770106308 1.8604282513859354 1.931855995348563 0.6533492906041152 2.2782322236792854 1.091798906174774
1.3097141065483118 1.265107791835937 1.3647897763707162 0.046642356602456324 0.5161897169623693 2.0964944811750974 1.1548696590195622
1.2764758810802015 0.7295721933300277 1.3883565429561524 0.04532451652206356 0.6484662814667281 2.335640603256668 1.1488077032017139
1.221509735074783 0.26744596779243185 1.774376334300209 0.3393004132802105 0.7623572001872094 2.864707415717438 1.149967332285532
1.2210251194256492 0.33514447370399575 1.3705142807099264 1.0136454830626445 0.7936245212682683 2.4047031758090816 1.1498130617708928
1.2884989057842502 0.16750998473833945 1.742201069255135 1.17033660826314 0.6956995512822335 2.4958895242935415 1.1557419076239785
1.3018368737378525 0.38365147096137064 1.5018337771976071 0.6179158456741777 0.9536666949192516 2.3159856609018856 1.167014194048709
1.254353464044136 0.3647216482845131 1.315573380841732 0.4284508400038808 0.8818103501314734 2.37943074386823 1.1739325323977499
1.3313487328891096 0.18625512866681426 1.8022797836612834 0.3806049575184581 0.5702110880987739 2.5737003704861117 1.1565542343399782
1.4031996558090416 0.11621874312205477 1.7037081185593406 0.5371803102520756 0.6612434859453722 2.3216948300995615 1.0663998126018546
1.3345853545685804 0.0697571429339726 2.0345432208067327 1.3802331470567326 0.6805340551896645 2.4397799632769 1.129988194941174
1.2804789029790202 0.2232483956732268 1.491093746792282 0.8997310132872868 0.6608243881963697 2.2924600922961105 1.1834884178755647
1.2046306152055353 0.37768766851195684 2.1700458311205617 1.1288277329495624 0.9372256916220879 2.3023277555293613 1.1561065984495227
1.341533943913015 1.0641434132987226 1.3854485323512318 0.15865160176361404 0.32434856311288995 2.2608361859131296 1.1061196296409728
1.2445786599246895 1.5787942789757785 1.3422853997225586 0.01814746283921951 0.6278848025058719 2.247068187785456 1.1114060935586534
1.3397645336769124 0.17567467881421814 1.673732779180508 0.9771301518801419 0.6079871997791165 2.203963892333639 1.1834670242192198
1.2357056141769887 0.4025852876087689 1.3861568083360933 1.4372487021579423 0.9573624531364647 2.457269910186223 1.1763889618343928
1.3510553510085435 0.13919099916847183 2.0152731023947683 0.9836701404558981 0.7298415547951855 2.1056684166221036 1.1623530195045342
1.1996834849587787 0.9768045532408388 1.276485608309309 0.21913924886654051 0.6229228903626468 2.2202549977936648 1.1472504732350943
1.246120161945412 0.19252186906511176 1.899908881013729 1.2825368600955642 0.8224701224716783 2.246709664117915 1.1737610847474211
1.3083157089206054 0.22941459883715767 1.4132643135391223 0.9718821257296998 0.6267542491110072 2.212207351391231 1.1349906034127957
1.3527933589668584 0.06596420142165363 1.8845840356327157 0.2796718815761604 0.7277457702225802 2.6952414939648803 1.1023270513860033
1.2852859798225025 0.3127929352003834 1.6360892358286745 1.6268868740609599 0.8286761165450677 2.201651267774673 1.1567855768157453
1.1877447082908084 0.42662297578303526 1.3550917073716087 0.09750274168713267 0.8905518275976518 2.3196030536277243 1.147635436285485
1.186079303046113 0.42832024813307945 2.228415608973884 1.2257818063734855 0.7900710165138163 2.3081098247801637 1.1723224567350161
1.2329167507540029 0.251486965142255 1.963045595270919 1.0194581881637872 0.733478980753057 2.1547614090876164 1.152716259973569
1.1894212004996727 1.6169291938360928 1.3366426425925189 0.13911328537726822 0.39181533562627124 2.2298496843347233 1.0956043685638248
1.201972323172373 0.42382643219095745 2.1262004349330126 0.27370700405626164 0.891522360571842 2.2323777819090016 1.1635539202729928
1.2547427372957658 0.8012474296199238 1.2776026910659584 0.10092800824446908 0.5192268082258455 2.485512842134467 1.1517520761729612
1.2381589192748081 0.15437481311568224 1.645117302402403 1.8090600718358512 0.6403349539308544 2.1262648290268973 1.1675594939980507
1.2596814956276159 0.155673173167817 1.5676306924231436 0.3892130768514039 0.6020203915217134 2.4889705380067424 1.1827744321483826
1.3254298503690807 0.22725871934598998 1.4461854794863633 0.39719163882462677 0.6279439617826046 2.8855955433163807 1.1616451502809877
1.318984008018535 0.056322914994853285 1.9749838820828325 0.34145405818778746 0.6380884367662274 2.1113013434749686 1.0731402467263953
1.3568877823258976 0.07472130914091135 1.823858482636447 0.6219635856553842 0.5572095040497611 2.4791517081320165 1.054865374636554
1.2330652921858767 0.15123298897888116 1.2864752431544737 0.8155710308041499 0.4909585371664795 2.4790493272884166 1.179083111938136
1.368989917660978 0.21447590492442126 1.655888162281223 0.7338144510042078 0.730406453409385 2.149846887413868 1.1669796006402833
1.3473395382071134 0.059724126662652186 1.7272928419223277 0.5401887255784361 0.6897546409234003 2.3463706454067754 1.058798637939899
1.2818833709020987 0.2591492897282907 1.9597547209522213 0.7938817570501653 0.8297882223658701 2.5936483320931925 1.1646192297548166
1.3340763276949246 0.06016376111547242 1.5630852674573517 0.8979141946508117 0.39128049063753895 2.483752808355192 1.1337844617093134
1.1809121437375028 0.37796692706406104 1.948774692090654 1.6796771001111188 0.9386006409328999 2.6086764092281123 1.1754470652979438
1.2968648646111296 0.16332237143921932 1.6068065043349837 1.1484425044017745 0.5140127563456833 2.092600004460003 1.175532728500467
1.3856248090081142 0.08589711130764095 1.614535207347084 0.6812554403916165 0.5822680652997797 2.114957856328946 1.1693263094197772
