
0it [00:00, ?it/s]
572it [08:14,  1.26it/s, bound:0 nc:  5 ncall:3.7e+03 eff:15.4% logz=37.32+/-0.13 dlogz:29.956>0.1]
573it [08:16,  1.08s/it, bound:0 nc: 19 ncall:3.7e+03 eff:15.3% logz=37.39+/-0.13 dlogz:29.892>0.1]
575it [08:16,  1.24it/s, bound:0 nc:  8 ncall:3.8e+03 eff:15.3% logz=37.52+/-0.13 dlogz:29.747>0.1]
576it [08:19,  1.20s/it, bound:0 nc: 25 ncall:3.8e+03 eff:15.2% logz=37.59+/-0.13 dlogz:29.678>0.1]
577it [08:20,  1.18s/it, bound:0 nc:  8 ncall:3.8e+03 eff:15.2% logz=37.65+/-0.13 dlogz:29.613>0.1]
578it [08:21,  1.25s/it, bound:0 nc: 18 ncall:3.8e+03 eff:15.2% logz=37.70+/-0.13 dlogz:29.550>0.1]
579it [08:22,  1.06s/it, bound:0 nc:  6 ncall:3.8e+03 eff:15.2% logz=37.76+/-0.13 dlogz:29.490>0.1]
580it [08:23,  1.10it/s, bound:0 nc:  5 ncall:3.8e+03 eff:15.2% logz=37.82+/-0.13 dlogz:29.431>0.1]
581it [08:23,  1.25it/s, bound:0 nc:  4 ncall:3.8e+03 eff:15.2% logz=37.88+/-0.13 dlogz:29.371>0.1]
582it [08:24,  1.37it/s, bound:0 nc:  2 ncall:3.8e+03 eff:15.2% logz=37.93+/-0.13 dlogz:29.311>0.1]
584it [08:27,  1.11s/it, bound:0 nc: 26 ncall:3.9e+03 eff:15.2% logz=38.04+/-0.13 dlogz:29.195>0.1]
586it [08:28,  1.14it/s, bound:0 nc:  8 ncall:3.9e+03 eff:15.2% logz=38.15+/-0.13 dlogz:29.083>0.1]
587it [08:29,  1.09it/s, bound:0 nc: 10 ncall:3.9e+03 eff:15.2% logz=38.20+/-0.13 dlogz:29.028>0.1]
589it [08:29,  1.47it/s, bound:0 nc:  5 ncall:3.9e+03 eff:15.2% logz=38.30+/-0.13 dlogz:28.921>0.1]
590it [08:32,  1.08s/it, bound:0 nc: 21 ncall:3.9e+03 eff:15.1% logz=38.36+/-0.13 dlogz:28.865>0.1]
591it [08:34,  1.36s/it, bound:0 nc: 25 ncall:3.9e+03 eff:15.1% logz=38.41+/-0.13 dlogz:28.807>0.1]
592it [08:35,  1.22s/it, bound:0 nc: 13 ncall:3.9e+03 eff:15.0% logz=38.46+/-0.13 dlogz:28.750>0.1]
593it [08:36,  1.17s/it, bound:0 nc:  8 ncall:3.9e+03 eff:15.0% logz=38.51+/-0.13 dlogz:28.696>0.1]
594it [08:37,  1.19s/it, bound:0 nc: 17 ncall:4.0e+03 eff:15.0% logz=38.56+/-0.13 dlogz:28.644>0.1]
595it [08:40,  1.68s/it, bound:0 nc: 27 ncall:4.0e+03 eff:14.9% logz=38.61+/-0.13 dlogz:28.592>0.1]
596it [08:43,  2.04s/it, bound:0 nc: 33 ncall:4.0e+03 eff:14.8% logz=38.67+/-0.13 dlogz:28.538>0.1]
597it [08:44,  1.61s/it, bound:0 nc:  4 ncall:4.0e+03 eff:14.8% logz=38.72+/-0.13 dlogz:28.484>0.1]
598it [08:46,  1.88s/it, bound:0 nc: 23 ncall:4.1e+03 eff:14.8% logz=38.77+/-0.13 dlogz:28.429>0.1]
599it [08:49,  2.07s/it, bound:0 nc: 27 ncall:4.1e+03 eff:14.7% logz=38.83+/-0.13 dlogz:28.372>0.1]
600it [08:52,  2.29s/it, bound:0 nc: 25 ncall:4.1e+03 eff:14.6% logz=38.88+/-0.13 dlogz:28.313>0.1]
601it [08:53,  2.07s/it, bound:0 nc: 15 ncall:4.1e+03 eff:14.6% logz=38.94+/-0.13 dlogz:28.256>0.1]
602it [08:56,  2.40s/it, bound:0 nc: 30 ncall:4.1e+03 eff:14.5% logz=38.99+/-0.13 dlogz:28.201>0.1]
603it [08:57,  1.84s/it, bound:0 nc:  6 ncall:4.2e+03 eff:14.5% logz=39.05+/-0.13 dlogz:28.142>0.1]
604it [09:02,  2.85s/it, bound:0 nc: 51 ncall:4.2e+03 eff:14.4% logz=39.12+/-0.13 dlogz:28.079>0.1]
605it [09:07,  3.40s/it, bound:0 nc: 42 ncall:4.2e+03 eff:14.2% logz=39.19+/-0.13 dlogz:28.011>0.1]
606it [09:08,  2.67s/it, bound:0 nc: 12 ncall:4.3e+03 eff:14.2% logz=39.26+/-0.13 dlogz:27.941>0.1]
607it [09:09,  2.30s/it, bound:0 nc: 12 ncall:4.3e+03 eff:14.2% logz=39.33+/-0.13 dlogz:27.868>0.1]
609it [09:11,  1.62s/it, bound:0 nc: 13 ncall:4.3e+03 eff:14.2% logz=39.47+/-0.14 dlogz:27.715>0.1]
610it [09:13,  1.82s/it, bound:0 nc: 22 ncall:4.3e+03 eff:14.2% logz=39.54+/-0.14 dlogz:27.642>0.1]
611it [09:14,  1.65s/it, bound:0 nc: 11 ncall:4.3e+03 eff:14.1% logz=39.60+/-0.14 dlogz:27.573>0.1]
612it [09:15,  1.32s/it, bound:0 nc:  4 ncall:4.3e+03 eff:14.2% logz=39.67+/-0.14 dlogz:27.507>0.1]
613it [09:16,  1.19s/it, bound:0 nc:  9 ncall:4.3e+03 eff:14.2% logz=39.74+/-0.14 dlogz:27.438>0.1]
614it [09:17,  1.10s/it, bound:0 nc: 13 ncall:4.3e+03 eff:14.1% logz=39.81+/-0.14 dlogz:27.368>0.1]
615it [09:17,  1.03s/it, bound:0 nc:  7 ncall:4.4e+03 eff:14.1% logz=39.88+/-0.14 dlogz:27.297>0.1]
617it [09:18,  1.52it/s, bound:0 nc:  7 ncall:4.4e+03 eff:14.2% logz=40.02+/-0.14 dlogz:27.146>0.1]
618it [09:18,  1.67it/s, bound:0 nc:  2 ncall:4.4e+03 eff:14.2% logz=40.09+/-0.14 dlogz:27.075>0.1]
620it [09:21,  1.11it/s, bound:0 nc: 32 ncall:4.4e+03 eff:14.1% logz=40.21+/-0.14 dlogz:26.942>0.1]
621it [09:22,  1.21it/s, bound:0 nc:  4 ncall:4.4e+03 eff:14.1% logz=40.27+/-0.14 dlogz:26.878>0.1]
622it [09:24,  1.31s/it, bound:0 nc: 22 ncall:4.4e+03 eff:14.1% logz=40.33+/-0.14 dlogz:26.817>0.1]
623it [09:25,  1.26s/it, bound:0 nc: 12 ncall:4.4e+03 eff:14.1% logz=40.39+/-0.14 dlogz:26.755>0.1]
624it [09:26,  1.02s/it, bound:0 nc:  4 ncall:4.4e+03 eff:14.1% logz=40.45+/-0.14 dlogz:26.692>0.1]
626it [09:30,  1.45s/it, bound:0 nc: 40 ncall:4.5e+03 eff:14.0% logz=40.57+/-0.14 dlogz:26.564>0.1]
627it [09:31,  1.37s/it, bound:0 nc:  7 ncall:4.5e+03 eff:14.0% logz=40.63+/-0.14 dlogz:26.502>0.1]
628it [09:32,  1.31s/it, bound:0 nc: 11 ncall:4.5e+03 eff:14.0% logz=40.68+/-0.14 dlogz:26.442>0.1]
629it [09:35,  1.77s/it, bound:0 nc: 24 ncall:4.5e+03 eff:13.9% logz=40.74+/-0.14 dlogz:26.385>0.1]
630it [09:36,  1.44s/it, bound:0 nc:  6 ncall:4.5e+03 eff:13.9% logz=40.79+/-0.14 dlogz:26.330>0.1]
631it [09:39,  1.97s/it, bound:0 nc: 30 ncall:4.6e+03 eff:13.8% logz=40.84+/-0.14 dlogz:26.276>0.1]
632it [09:40,  1.60s/it, bound:0 nc:  3 ncall:4.6e+03 eff:13.9% logz=40.89+/-0.14 dlogz:26.224>0.1]
633it [09:40,  1.31s/it, bound:0 nc:  7 ncall:4.6e+03 eff:13.9% logz=40.93+/-0.14 dlogz:26.173>0.1]
635it [09:43,  1.23s/it, bound:0 nc: 17 ncall:4.6e+03 eff:13.8% logz=41.02+/-0.14 dlogz:26.078>0.1]
636it [09:46,  1.89s/it, bound:0 nc: 40 ncall:4.6e+03 eff:13.7% logz=41.06+/-0.14 dlogz:26.033>0.1]
637it [09:51,  2.70s/it, bound:0 nc: 44 ncall:4.7e+03 eff:13.6% logz=41.11+/-0.14 dlogz:25.986>0.1]
638it [09:52,  2.13s/it, bound:0 nc:  5 ncall:4.7e+03 eff:13.6% logz=41.16+/-0.14 dlogz:25.937>0.1]
640it [09:54,  1.60s/it, bound:0 nc: 15 ncall:4.7e+03 eff:13.6% logz=41.28+/-0.14 dlogz:25.828>0.1]
641it [09:56,  1.72s/it, bound:0 nc: 21 ncall:4.7e+03 eff:13.6% logz=41.34+/-0.14 dlogz:25.760>0.1]
642it [09:56,  1.39s/it, bound:0 nc:  3 ncall:4.7e+03 eff:13.6% logz=41.40+/-0.14 dlogz:25.693>0.1]
644it [09:57,  1.09it/s, bound:0 nc:  8 ncall:4.7e+03 eff:13.6% logz=41.54+/-0.14 dlogz:25.562>0.1]
645it [09:57,  1.20it/s, bound:0 nc:  3 ncall:4.7e+03 eff:13.6% logz=41.60+/-0.14 dlogz:25.493>0.1]
646it [10:02,  1.68s/it, bound:0 nc: 47 ncall:4.8e+03 eff:13.5% logz=41.67+/-0.14 dlogz:25.426>0.1]
647it [10:02,  1.37s/it, bound:0 nc:  4 ncall:4.8e+03 eff:13.5% logz=41.73+/-0.14 dlogz:25.358>0.1]
648it [10:07,  2.34s/it, bound:0 nc: 65 ncall:4.8e+03 eff:13.4% logz=41.79+/-0.14 dlogz:25.292>0.1]
650it [10:09,  1.73s/it, bound:0 nc: 20 ncall:4.9e+03 eff:13.4% logz=41.92+/-0.14 dlogz:25.157>0.1]
651it [10:18,  3.44s/it, bound:0 nc: 83 ncall:4.9e+03 eff:13.2% logz=41.99+/-0.14 dlogz:25.090>0.1]
653it [10:23,  3.06s/it, bound:0 nc: 44 ncall:5.0e+03 eff:13.1% logz=42.11+/-0.14 dlogz:24.960>0.1]
654it [10:25,  2.88s/it, bound:0 nc: 22 ncall:5.0e+03 eff:13.0% logz=42.17+/-0.14 dlogz:24.897>0.1]
655it [10:27,  2.54s/it, bound:0 nc: 13 ncall:5.0e+03 eff:13.0% logz=42.23+/-0.14 dlogz:24.836>0.1]
656it [10:27,  2.01s/it, bound:0 nc:  3 ncall:5.0e+03 eff:13.0% logz=42.28+/-0.14 dlogz:24.776>0.1]
657it [10:28,  1.78s/it, bound:0 nc: 10 ncall:5.0e+03 eff:13.0% logz=42.34+/-0.14 dlogz:24.716>0.1]
658it [10:29,  1.44s/it, bound:0 nc:  9 ncall:5.0e+03 eff:13.0% logz=42.40+/-0.14 dlogz:24.655>0.1]
659it [10:31,  1.51s/it, bound:0 nc: 15 ncall:5.1e+03 eff:13.0% logz=42.46+/-0.14 dlogz:24.594>0.1]
660it [10:31,  1.24s/it, bound:0 nc:  3 ncall:5.1e+03 eff:13.0% logz=42.52+/-0.14 dlogz:24.532>0.1]
661it [10:33,  1.52s/it, bound:0 nc: 18 ncall:5.1e+03 eff:13.0% logz=42.57+/-0.14 dlogz:24.474>0.1]
662it [10:34,  1.23s/it, bound:0 nc:  6 ncall:5.1e+03 eff:13.0% logz=42.62+/-0.14 dlogz:24.417>0.1]
663it [10:34,  1.01s/it, bound:0 nc:  7 ncall:5.1e+03 eff:13.0% logz=42.68+/-0.14 dlogz:24.360>0.1]
664it [10:35,  1.12it/s, bound:0 nc:  5 ncall:5.1e+03 eff:13.0% logz=42.73+/-0.14 dlogz:24.303>0.1]
665it [10:36,  1.27it/s, bound:0 nc:  3 ncall:5.1e+03 eff:13.0% logz=42.79+/-0.14 dlogz:24.247>0.1]
666it [10:38,  1.42s/it, bound:0 nc: 27 ncall:5.1e+03 eff:13.0% logz=42.84+/-0.14 dlogz:24.191>0.1]
667it [10:39,  1.17s/it, bound:0 nc:  2 ncall:5.1e+03 eff:13.0% logz=42.89+/-0.14 dlogz:24.137>0.1]
668it [10:42,  1.73s/it, bound:0 nc: 31 ncall:5.2e+03 eff:12.9% logz=42.94+/-0.14 dlogz:24.082>0.1]
669it [10:43,  1.38s/it, bound:0 nc:  5 ncall:5.2e+03 eff:12.9% logz=42.99+/-0.14 dlogz:24.028>0.1]
670it [10:43,  1.08s/it, bound:0 nc:  6 ncall:5.2e+03 eff:12.9% logz=43.04+/-0.14 dlogz:23.975>0.1]
671it [10:44,  1.05s/it, bound:0 nc: 11 ncall:5.2e+03 eff:12.9% logz=43.09+/-0.14 dlogz:23.921>0.1]
672it [10:45,  1.08s/it, bound:0 nc:  9 ncall:5.2e+03 eff:12.9% logz=43.14+/-0.14 dlogz:23.869>0.1]
673it [10:46,  1.11it/s, bound:0 nc:  5 ncall:5.2e+03 eff:12.9% logz=43.19+/-0.14 dlogz:23.816>0.1]
674it [10:50,  1.91s/it, bound:0 nc: 45 ncall:5.2e+03 eff:12.8% logz=43.25+/-0.14 dlogz:23.762>0.1]
675it [10:55,  2.82s/it, bound:0 nc: 57 ncall:5.3e+03 eff:12.7% logz=43.30+/-0.14 dlogz:23.708>0.1]
676it [10:55,  2.07s/it, bound:0 nc:  4 ncall:5.3e+03 eff:12.7% logz=43.34+/-0.14 dlogz:23.656>0.1]
677it [10:57,  1.89s/it, bound:0 nc: 17 ncall:5.3e+03 eff:12.7% logz=43.39+/-0.14 dlogz:23.606>0.1]
680it [10:58,  1.02s/it, bound:0 nc: 12 ncall:5.3e+03 eff:12.7% logz=43.55+/-0.14 dlogz:23.449>0.1]
682it [11:00,  1.16s/it, bound:0 nc: 33 ncall:5.4e+03 eff:12.7% logz=43.66+/-0.14 dlogz:23.333>0.1]
683it [11:01,  1.01it/s, bound:0 nc:  6 ncall:5.4e+03 eff:12.7% logz=43.71+/-0.14 dlogz:23.275>0.1]
684it [11:02,  1.10s/it, bound:0 nc: 14 ncall:5.4e+03 eff:12.7% logz=43.76+/-0.14 dlogz:23.220>0.1]
685it [11:05,  1.54s/it, bound:0 nc: 31 ncall:5.4e+03 eff:12.6% logz=43.82+/-0.14 dlogz:23.165>0.1]
686it [11:07,  1.72s/it, bound:0 nc: 24 ncall:5.5e+03 eff:12.6% logz=43.87+/-0.14 dlogz:23.110>0.1]
688it [11:11,  1.74s/it, bound:0 nc: 37 ncall:5.5e+03 eff:12.5% logz=43.98+/-0.14 dlogz:22.995>0.1]
690it [11:16,  1.99s/it, bound:0 nc: 40 ncall:5.5e+03 eff:12.5% logz=44.08+/-0.14 dlogz:22.889>0.1]
691it [11:16,  1.69s/it, bound:0 nc:  6 ncall:5.5e+03 eff:12.5% logz=44.13+/-0.14 dlogz:22.838>0.1]
692it [11:17,  1.45s/it, bound:0 nc:  1 ncall:5.5e+03 eff:12.5% logz=44.18+/-0.14 dlogz:22.785>0.1]
694it [11:18,  1.09s/it, bound:0 nc: 11 ncall:5.6e+03 eff:12.5% logz=44.28+/-0.14 dlogz:22.678>0.1]
695it [11:19,  1.09s/it, bound:0 nc:  6 ncall:5.6e+03 eff:12.5% logz=44.33+/-0.14 dlogz:22.625>0.1]
696it [11:20,  1.01it/s, bound:0 nc:  5 ncall:5.6e+03 eff:12.5% logz=44.38+/-0.14 dlogz:22.572>0.1]
697it [11:21,  1.05s/it, bound:0 nc: 13 ncall:5.6e+03 eff:12.5% logz=44.43+/-0.14 dlogz:22.520>0.1]
698it [11:22,  1.08s/it, bound:0 nc:  9 ncall:5.6e+03 eff:12.5% logz=44.47+/-0.14 dlogz:22.470>0.1]
699it [11:25,  1.49s/it, bound:0 nc: 20 ncall:5.6e+03 eff:12.5% logz=44.52+/-0.14 dlogz:22.420>0.1]
700it [11:27,  1.64s/it, bound:0 nc: 17 ncall:5.6e+03 eff:12.4% logz=44.57+/-0.14 dlogz:22.369>0.1]
701it [11:27,  1.33s/it, bound:0 nc:  4 ncall:5.6e+03 eff:12.5% logz=44.62+/-0.14 dlogz:22.317>0.1]
702it [11:29,  1.32s/it, bound:0 nc:  9 ncall:5.6e+03 eff:12.5% logz=44.67+/-0.14 dlogz:22.266>0.1]
703it [11:36,  3.02s/it, bound:0 nc: 59 ncall:5.7e+03 eff:12.3% logz=44.72+/-0.14 dlogz:22.216>0.1]
704it [11:36,  2.32s/it, bound:0 nc:  4 ncall:5.7e+03 eff:12.3% logz=44.77+/-0.14 dlogz:22.166>0.1]
705it [11:37,  1.80s/it, bound:0 nc:  9 ncall:5.7e+03 eff:12.3% logz=44.81+/-0.14 dlogz:22.114>0.1]
706it [11:38,  1.62s/it, bound:0 nc:  6 ncall:5.7e+03 eff:12.4% logz=44.86+/-0.14 dlogz:22.062>0.1]
707it [11:42,  2.27s/it, bound:0 nc: 37 ncall:5.8e+03 eff:12.3% logz=44.91+/-0.14 dlogz:22.011>0.1]
708it [11:43,  2.01s/it, bound:0 nc: 17 ncall:5.8e+03 eff:12.3% logz=44.96+/-0.14 dlogz:21.961>0.1]
709it [11:48,  2.71s/it, bound:0 nc: 38 ncall:5.8e+03 eff:12.2% logz=45.00+/-0.14 dlogz:21.912>0.1]
711it [11:48,  1.59s/it, bound:0 nc:  1 ncall:5.8e+03 eff:12.2% logz=45.09+/-0.14 dlogz:21.866>0.1]
712it [11:50,  1.57s/it, bound:0 nc: 16 ncall:5.8e+03 eff:12.2% logz=45.14+/-0.14 dlogz:21.819>0.1]
713it [11:53,  2.01s/it, bound:0 nc: 38 ncall:5.9e+03 eff:12.2% logz=45.18+/-0.14 dlogz:21.774>0.1]
714it [11:54,  1.61s/it, bound:0 nc:  1 ncall:5.9e+03 eff:12.2% logz=45.22+/-0.14 dlogz:21.728>0.1]
715it [11:55,  1.45s/it, bound:0 nc: 14 ncall:5.9e+03 eff:12.2% logz=45.27+/-0.14 dlogz:21.681>0.1]
716it [11:58,  1.91s/it, bound:0 nc: 29 ncall:5.9e+03 eff:12.1% logz=45.31+/-0.14 dlogz:21.635>0.1]
717it [11:59,  1.85s/it, bound:0 nc: 12 ncall:5.9e+03 eff:12.1% logz=45.36+/-0.14 dlogz:21.587>0.1]
718it [12:04,  2.56s/it, bound:0 nc: 40 ncall:6.0e+03 eff:12.0% logz=45.40+/-0.14 dlogz:21.540>0.1]
719it [12:08,  3.14s/it, bound:0 nc: 48 ncall:6.0e+03 eff:12.0% logz=45.45+/-0.14 dlogz:21.494>0.1]
720it [12:09,  2.40s/it, bound:0 nc:  2 ncall:6.0e+03 eff:12.0% logz=45.49+/-0.14 dlogz:21.447>0.1]
721it [12:10,  1.98s/it, bound:0 nc: 13 ncall:6.0e+03 eff:12.0% logz=45.53+/-0.14 dlogz:21.401>0.1]
722it [12:11,  1.79s/it, bound:0 nc: 16 ncall:6.0e+03 eff:12.0% logz=45.57+/-0.14 dlogz:21.356>0.1]
723it [12:12,  1.40s/it, bound:0 nc:  4 ncall:6.0e+03 eff:12.0% logz=45.62+/-0.14 dlogz:21.311>0.1]
725it [12:14,  1.33s/it, bound:0 nc: 24 ncall:6.1e+03 eff:11.9% logz=45.70+/-0.14 dlogz:21.222>0.1]
726it [12:15,  1.28s/it, bound:0 nc: 16 ncall:6.1e+03 eff:11.9% logz=45.74+/-0.14 dlogz:21.176>0.1]
727it [12:23,  2.89s/it, bound:0 nc: 77 ncall:6.2e+03 eff:11.8% logz=45.79+/-0.14 dlogz:21.132>0.1]
729it [12:23,  1.78s/it, bound:0 nc:  5 ncall:6.2e+03 eff:11.8% logz=45.86+/-0.14 dlogz:21.046>0.1]
730it [12:24,  1.59s/it, bound:0 nc:  8 ncall:6.2e+03 eff:11.8% logz=45.91+/-0.14 dlogz:21.004>0.1]
731it [12:26,  1.58s/it, bound:0 nc: 15 ncall:6.2e+03 eff:11.8% logz=45.95+/-0.14 dlogz:20.960>0.1]
732it [12:32,  2.78s/it, bound:0 nc: 57 ncall:6.2e+03 eff:11.7% logz=45.99+/-0.14 dlogz:20.914>0.1]
733it [12:33,  2.20s/it, bound:0 nc:  6 ncall:6.3e+03 eff:11.7% logz=46.03+/-0.14 dlogz:20.871>0.1]
734it [12:35,  2.24s/it, bound:0 nc: 21 ncall:6.3e+03 eff:11.7% logz=46.07+/-0.14 dlogz:20.827>0.1]
735it [12:36,  1.93s/it, bound:0 nc:  6 ncall:6.3e+03 eff:11.7% logz=46.11+/-0.14 dlogz:20.784>0.1]
737it [12:37,  1.19s/it, bound:0 nc:  7 ncall:6.3e+03 eff:11.7% logz=46.19+/-0.14 dlogz:20.698>0.1]
738it [12:37,  1.02s/it, bound:0 nc:  4 ncall:6.3e+03 eff:11.7% logz=46.23+/-0.14 dlogz:20.656>0.1]
739it [12:40,  1.45s/it, bound:0 nc: 22 ncall:6.3e+03 eff:11.7% logz=46.27+/-0.14 dlogz:20.614>0.1]
740it [12:43,  1.85s/it, bound:0 nc: 31 ncall:6.3e+03 eff:11.7% logz=46.31+/-0.14 dlogz:20.572>0.1]
741it [12:43,  1.50s/it, bound:0 nc:  6 ncall:6.4e+03 eff:11.7% logz=46.36+/-0.14 dlogz:20.527>0.1]
742it [12:45,  1.41s/it, bound:0 nc:  9 ncall:6.4e+03 eff:11.7% logz=46.41+/-0.14 dlogz:20.479>0.1]
743it [12:46,  1.36s/it, bound:0 nc: 10 ncall:6.4e+03 eff:11.7% logz=46.45+/-0.14 dlogz:20.430>0.1]
744it [12:48,  1.71s/it, bound:0 nc: 27 ncall:6.4e+03 eff:11.6% logz=46.49+/-0.14 dlogz:20.382>0.1]
745it [12:52,  2.16s/it, bound:0 nc: 28 ncall:6.4e+03 eff:11.6% logz=46.54+/-0.14 dlogz:20.336>0.1]
746it [12:54,  2.19s/it, bound:0 nc: 21 ncall:6.4e+03 eff:11.6% logz=46.58+/-0.14 dlogz:20.291>0.1]
747it [12:58,  2.75s/it, bound:0 nc: 34 ncall:6.5e+03 eff:11.5% logz=46.62+/-0.14 dlogz:20.247>0.1]
748it [12:59,  2.30s/it, bound:0 nc: 11 ncall:6.5e+03 eff:11.5% logz=46.66+/-0.14 dlogz:20.202>0.1]
749it [13:00,  1.78s/it, bound:0 nc:  6 ncall:6.5e+03 eff:11.5% logz=46.70+/-0.14 dlogz:20.159>0.1]
750it [13:00,  1.39s/it, bound:0 nc:  3 ncall:6.5e+03 eff:11.5% logz=46.74+/-0.14 dlogz:20.115>0.1]
752it [13:01,  1.14it/s, bound:0 nc:  2 ncall:6.5e+03 eff:11.6% logz=46.83+/-0.14 dlogz:20.027>0.1]
753it [13:04,  1.37s/it, bound:0 nc: 25 ncall:6.5e+03 eff:11.5% logz=46.87+/-0.14 dlogz:19.982>0.1]
754it [13:09,  2.34s/it, bound:0 nc: 41 ncall:6.6e+03 eff:11.5% logz=46.91+/-0.14 dlogz:19.938>0.1]
756it [13:16,  2.89s/it, bound:0 nc: 57 ncall:6.6e+03 eff:11.4% logz=47.00+/-0.14 dlogz:19.850>0.1]
757it [13:17,  2.50s/it, bound:0 nc: 12 ncall:6.6e+03 eff:11.4% logz=47.05+/-0.14 dlogz:19.801>0.1]
758it [13:19,  2.44s/it, bound:0 nc: 19 ncall:6.7e+03 eff:11.4% logz=47.09+/-0.14 dlogz:19.751>0.1]
760it [13:23,  2.12s/it, bound:0 nc: 30 ncall:6.7e+03 eff:11.4% logz=47.19+/-0.14 dlogz:19.654>0.1]
761it [13:26,  2.25s/it, bound:0 nc: 21 ncall:6.7e+03 eff:11.3% logz=47.23+/-0.14 dlogz:19.606>0.1]
762it [13:26,  1.87s/it, bound:0 nc:  9 ncall:6.7e+03 eff:11.3% logz=47.28+/-0.14 dlogz:19.556>0.1]
763it [13:27,  1.55s/it, bound:0 nc:  1 ncall:6.7e+03 eff:11.3% logz=47.32+/-0.14 dlogz:19.509>0.1]
765it [13:29,  1.33s/it, bound:0 nc: 19 ncall:6.7e+03 eff:11.3% logz=47.41+/-0.14 dlogz:19.414>0.1]
766it [13:31,  1.40s/it, bound:0 nc: 16 ncall:6.8e+03 eff:11.3% logz=47.45+/-0.14 dlogz:19.367>0.1]
768it [13:32,  1.18s/it, bound:0 nc: 17 ncall:6.8e+03 eff:11.3% logz=47.54+/-0.14 dlogz:19.276>0.1]
769it [13:35,  1.50s/it, bound:0 nc: 28 ncall:6.8e+03 eff:11.3% logz=47.58+/-0.14 dlogz:19.233>0.1]
770it [13:36,  1.52s/it, bound:0 nc: 14 ncall:6.8e+03 eff:11.3% logz=47.62+/-0.14 dlogz:19.191>0.1]
771it [13:38,  1.39s/it, bound:0 nc:  7 ncall:6.8e+03 eff:11.3% logz=47.66+/-0.14 dlogz:19.149>0.1]
773it [13:42,  1.84s/it, bound:0 nc: 46 ncall:6.9e+03 eff:11.2% logz=47.73+/-0.14 dlogz:19.068>0.1]
774it [13:43,  1.52s/it, bound:0 nc:  1 ncall:6.9e+03 eff:11.2% logz=47.76+/-0.14 dlogz:19.029>0.1]
775it [13:44,  1.30s/it, bound:0 nc:  5 ncall:6.9e+03 eff:11.3% logz=47.80+/-0.14 dlogz:18.991>0.1]
776it [13:44,  1.11s/it, bound:0 nc:  5 ncall:6.9e+03 eff:11.3% logz=47.84+/-0.14 dlogz:18.952>0.1]
777it [13:45,  1.04it/s, bound:0 nc:  7 ncall:6.9e+03 eff:11.3% logz=47.88+/-0.14 dlogz:18.911>0.1]
779it [13:47,  1.02it/s, bound:0 nc: 18 ncall:6.9e+03 eff:11.3% logz=47.95+/-0.14 dlogz:18.829>0.1]
780it [13:48,  1.07s/it, bound:0 nc: 16 ncall:6.9e+03 eff:11.2% logz=47.99+/-0.14 dlogz:18.789>0.1]
781it [13:52,  1.90s/it, bound:0 nc: 40 ncall:7.0e+03 eff:11.2% logz=48.03+/-0.14 dlogz:18.750>0.1]
782it [13:56,  2.27s/it, bound:0 nc: 28 ncall:7.0e+03 eff:11.2% logz=48.06+/-0.14 dlogz:18.711>0.1]
783it [13:59,  2.61s/it, bound:0 nc: 38 ncall:7.0e+03 eff:11.1% logz=48.10+/-0.14 dlogz:18.672>0.1]
784it [14:04,  3.17s/it, bound:0 nc: 41 ncall:7.1e+03 eff:11.1% logz=48.14+/-0.14 dlogz:18.631>0.1]
786it [14:09,  3.01s/it, bound:0 nc: 47 ncall:7.1e+03 eff:11.0% logz=48.22+/-0.14 dlogz:18.549>0.1]
787it [14:11,  2.60s/it, bound:0 nc:  7 ncall:7.1e+03 eff:11.0% logz=48.25+/-0.14 dlogz:18.509>0.1]
788it [14:16,  3.32s/it, bound:0 nc: 47 ncall:7.2e+03 eff:11.0% logz=48.29+/-0.14 dlogz:18.471>0.1]
789it [14:17,  2.59s/it, bound:0 nc:  3 ncall:7.2e+03 eff:11.0% logz=48.33+/-0.14 dlogz:18.433>0.1]
790it [14:17,  2.04s/it, bound:0 nc:  5 ncall:7.2e+03 eff:11.0% logz=48.37+/-0.14 dlogz:18.390>0.1]
791it [14:18,  1.79s/it, bound:0 nc: 11 ncall:7.2e+03 eff:11.0% logz=48.41+/-0.14 dlogz:18.345>0.1]
792it [14:23,  2.45s/it, bound:0 nc: 34 ncall:7.2e+03 eff:10.9% logz=48.46+/-0.14 dlogz:18.300>0.1]
793it [14:25,  2.58s/it, bound:0 nc: 26 ncall:7.3e+03 eff:10.9% logz=48.50+/-0.14 dlogz:18.254>0.1]
794it [14:27,  2.15s/it, bound:0 nc: 12 ncall:7.3e+03 eff:10.9% logz=48.55+/-0.14 dlogz:18.207>0.1]
795it [14:28,  1.94s/it, bound:0 nc:  7 ncall:7.3e+03 eff:10.9% logz=48.59+/-0.14 dlogz:18.160>0.1]
796it [14:33,  2.82s/it, bound:0 nc: 40 ncall:7.3e+03 eff:10.9% logz=48.64+/-0.14 dlogz:18.113>0.1]
798it [14:36,  2.32s/it, bound:0 nc: 28 ncall:7.4e+03 eff:10.9% logz=48.72+/-0.14 dlogz:18.018>0.1]
799it [14:47,  4.28s/it, bound:0 nc: 96 ncall:7.4e+03 eff:10.7% logz=48.77+/-0.14 dlogz:17.973>0.1]
