mu sigma mlo mup
1.2898855131009312 0.3293443987505004 1.1689380267825942 2.482254900980206
1.154979119960688 0.4510604085259016 1.1472111316443692 2.228715054191608
1.1907137860134938 0.48938105434072965 1.157766305804297 2.7463829650201257
1.20274528467919 0.39158886677367716 1.150670100633703 2.6423808227863175
1.2193563907573588 0.3690712958002251 1.1574167908767738 2.3505917801864316
1.3042191518420767 0.414333011707202 1.168105821151576 2.1618570520139513
1.192931368059512 0.4616068044191591 1.147069196957936 2.5401072170515415
1.2944900633248846 0.36639103833647785 1.1513020975161943 2.7531601240247197
1.244877604118872 0.48481649608679983 1.17537723583431 2.179594751175326
1.376761084219982 0.32376995126828373 1.1689534988990673 2.5035715538470673
1.3308778842507665 0.4317085458460866 1.165927373931478 2.2020710795617484
1.2967713121037794 0.3676130182027398 1.1511132315531198 2.651483369103498
1.2433283752342976 0.42268117816286327 1.1447789447861707 2.4043627130423464
1.2695270850270655 0.3543651903706437 1.1571673027531344 2.679681042823353
1.279952350353051 0.4844391188834313 1.1639207082105323 2.206855237451702
1.388804991726301 0.3475430608918173 1.1683723093825171 2.67400716792344
1.1785565561439308 0.5165129523816753 1.1635988100152561 2.1528987426782384
1.3196813900397197 0.4027373387662087 1.1566494675082746 2.875150859909456
1.3172758439971768 0.39802549056121284 1.1781132361957962 2.321409897290754
1.2525469884175715 0.3624727308588859 1.1560688394996275 2.868713427803694
1.2792623578877236 0.3647446334450137 1.1530329086153763 2.8703853562934105
1.3124050596636896 0.42184873312790516 1.1574202583135245 2.488692620632198
1.2904113024386445 0.40908350583362635 1.1520039638498296 2.794549986636048
1.3575455871904492 0.34332597216719996 1.1692528480860216 2.2254958080809653
1.2450188496219046 0.4633667747382059 1.1603993871475518 2.751725457097153
1.2791409467822614 0.37931043928835606 1.1611995997038802 2.1908163194060664
1.2355330022442692 0.41348270567529527 1.1475657452563284 2.85355998756829
1.2039144324334965 0.44006023618579454 1.1475666660980368 2.7805290078105003
1.3022298789291469 0.40535392240814183 1.1506007104778653 2.4642884175579742
1.3486987876094645 0.3659735528995672 1.1551384460535523 2.435638562851437
1.181476437728531 0.5269998688585293 1.1757285842462653 2.3975520927997875
1.351744130929282 0.32195110821278883 1.1699001242556106 2.867590788420079
1.218645876331733 0.37799291887041453 1.1795835332186688 2.6000965293158433
1.3034791575178495 0.42917085156732365 1.1631316827646143 2.8287730354400864
1.1934798705118759 0.35769519726639115 1.1711405274518236 2.8673093926926967
1.3872222483328915 0.34475706961328845 1.1685794132263694 2.5275378883042605
1.1873768192317258 0.49498865262576053 1.1765792272244084 2.5810591166603674
1.2457256826304144 0.3768012546479188 1.1795663106456526 2.786460905430692
1.1994055467199036 0.5276089162199763 1.1672002205748466 2.4158070137690104
1.2488259460725537 0.42471613071460335 1.1497604991104369 2.7728974319631083
1.2771314884247449 0.4392136621618567 1.1757397242192944 2.7260653714255163
1.2702064253201613 0.3854835061162243 1.1496796715519078 2.3124142616663086
1.2689341742990707 0.396544130045823 1.179792815073511 2.332353449164657
1.33086362253561 0.3243496768950491 1.1683696630938782 2.478765814576011
1.1683251512856583 0.4417075791929251 1.1457994092363868 2.5428585217213007
1.2544258043144447 0.3619938156905664 1.1566135295161832 2.400314388968158
1.2163455509859493 0.4721696805059477 1.1586458236745458 2.8343998166317914
1.1837171109485083 0.4656701952158441 1.1478674352760405 2.521303385767597
1.2642118918025549 0.4030713233308162 1.1471332632733464 2.350372813857744
1.2253060390927097 0.38065408126957734 1.1532528634852222 2.599670331487335
1.1799254991350632 0.4206188765642041 1.1482548559015633 2.8838402848703173
1.281056663557595 0.3432437658575049 1.1631693456526029 2.3406976611396817
1.1580304709639857 0.5140819056292959 1.1493192553012523 2.340394795487711
1.171163139555543 0.4771842570540903 1.149232941399294 2.5297050946595023
1.1914458506944683 0.5466816139034892 1.163801106294525 2.3001233059908017
1.285020233440442 0.3622100669143044 1.1781147244327992 2.3011144743986582
1.228943614014144 0.38694777839455524 1.1543856702433233 2.2662009209365794
1.1723383182405624 0.4344958038580592 1.146986741067792 2.594338434047115
1.3546190874481687 0.4142885423225879 1.1684514059855262 2.3057222553371357
1.1820809900923144 0.46946940124096487 1.179457481687877 2.5559306141783025
1.225544823325849 0.38818294227986255 1.1516591364257047 2.775909790416476
1.3514757696694122 0.37022100309780676 1.1594306410495059 2.660717287728543
1.2257833834513743 0.38720234519885677 1.1519600530473095 2.7731575861185878
1.1991232324815804 0.4957677169846262 1.1510928318021345 2.3383062102645473
1.213491689655052 0.4125692758421936 1.1484227504730145 2.710703260608927
1.2847540143816076 0.4571497599241405 1.1695012857670715 2.175965117795118
1.2895980765356443 0.44508447249748406 1.166157521848574 2.6195419444873584
1.29917542841009 0.37794905852567456 1.154541598117749 2.2631612329413384
1.3545337597954032 0.3497305282533616 1.175110552101891 2.773530469331708
1.3561957045563777 0.38276864295044827 1.1613120778465336 2.2843955757206214
1.2131142248946596 0.4836523522817212 1.1522955239669472 2.3789476746373164
1.224929202244301 0.418247460455022 1.1780089460127212 2.1900569695659073
1.2240650048544608 0.3583052988145501 1.1727668601035532 2.25190250189811
1.2494068038478274 0.4661529473158664 1.1631873322612192 2.6080783407449006
1.3620066284313246 0.329398209229334 1.1673112232715877 2.8310810889007874
1.1965055499703654 0.3862900174743731 1.1554139605307387 2.781036732702764
1.2821600814919323 0.3645243835659125 1.1566049924782085 2.2904106703089036
1.2094112478356023 0.3957983198794175 1.1515732416007731 2.75357223761565
1.2170381660725427 0.4778900130893924 1.1732883937958303 2.154572078221837
1.2715973016061355 0.3617494915840084 1.1783543874643596 2.4013418596894507
1.2502140053705604 0.4928312808955902 1.1611470978009448 2.221200306398724
1.2612372752829986 0.427019563923286 1.1486809702029108 2.324915863303659
1.3747769552286109 0.3746540126722287 1.1666951124706557 2.3792464957872883
1.368313432415739 0.3315690327951039 1.167699166641503 2.4825492866364622
1.200234746562106 0.48753189465561975 1.1625209316094454 2.710989107345558
1.2196108489764952 0.3769467527407988 1.1564440766734188 2.6209224374763727
1.1751019373460705 0.45764125136458517 1.1455904987200711 2.3825216834740752
1.1988939689809281 0.3894307941302861 1.1546615902093202 2.8402211733047387
1.2617451366046095 0.36930426490033236 1.1552062349807422 2.8211964788475585
1.237111873646803 0.4446461617990315 1.1547822290518792 2.8337363794588457
1.2074809720865072 0.48029132153080323 1.1624324503498678 2.854735219300344
1.3580267049332675 0.3421672386953046 1.1628265396773223 2.3525909229322512
1.2240218482235268 0.3870725723009364 1.1797298871771904 2.5034868410723696
1.3435486089812458 0.3762259987491236 1.159955427488982 2.8532790623016586
1.1785737159549043 0.4551871300507356 1.1476912928380065 2.507474724362367
1.2336856726904633 0.48652005909745927 1.1766007628666075 2.3410409872012257
1.1626567886501677 0.39657998296374675 1.1563345236118117 2.83345922182281
1.2792845106005357 0.444543825205104 1.1725354036303581 2.861740217138383
1.2557951109449061 0.3887971655445294 1.1542602550469168 2.2553322677294423
1.2615659645186184 0.4364824696138148 1.1569502279796904 2.7824802684927303
1.2545058630177708 0.34293536176407635 1.1710342331229764 2.7304494788324174
1.249392624632318 0.34422485943350345 1.171118965751887 2.5282152681943195
1.255099670017624 0.37844105168043884 1.176590942437823 2.2116012616180156
1.3166690731306798 0.35953912909907826 1.1774340004562944 2.4009668983526664
1.2289316870819105 0.5097128374297497 1.1609109920047573 2.2348446653987484
1.3119464508414125 0.3544714576690054 1.1574752867566154 2.5726679094013694
1.198556475997372 0.3952157269705879 1.1555751611778617 2.2717654701520695
1.2398447004396322 0.46844117427402054 1.1629416487015387 2.6193412527522
1.3356734609580982 0.3443075094598146 1.1609766665486396 2.6519042653743434
1.2974412770153099 0.3776847672082223 1.153692639357938 2.7560765021368265
1.2966241284584177 0.41837892216657285 1.1595789642392547 2.859219096924526
1.30707242921693 0.41356239955373536 1.1668465098463552 2.1810609025739067
1.235221126177493 0.4720515577647279 1.1627432293867728 2.592310843498616
1.3020351718327614 0.38887553592953256 1.1541451273939427 2.2759574251530856
1.2310821779234897 0.47182128363313514 1.1766916444128557 2.4543709995469465
1.1799458701991468 0.4357414278483172 1.150265562162595 2.243480377672565
1.359595473251675 0.3312008783238239 1.1693521954012298 2.815545388799742
1.2674874676490693 0.4918042917910173 1.1707187269543493 2.3029605555988955
1.2105175030813227 0.46865899238906544 1.157281052737477 2.6751504653744744
1.1882206368536603 0.5317304527538329 1.1667216837505938 2.3900230682921713
1.2715699724641387 0.44347997194269917 1.1552541042461624 2.4099997235424677
1.302403451617137 0.43182830724503474 1.1612761983955835 2.4552250609349233
1.2309798669312972 0.3756921869938408 1.1564336572544136 2.6466151236575044
1.3263269900301948 0.37339372756628336 1.1764820012400103 2.8623325840856313
1.3255675034397385 0.37530094863626995 1.157184197829957 2.760568477504899
1.3444453847734055 0.39492007302416904 1.1684401274828502 2.825170158915558
1.3098127050605033 0.4216665008301926 1.1739563243724596 2.5574854274547505
1.218405751533468 0.46166602453720157 1.1578257078282737 2.803145758188299
1.2199964443764157 0.47779155639276527 1.1736237370657865 2.7201402706545057
1.1592300583418413 0.4920360403017363 1.1487604509803964 2.3734575909625946
1.2896743407388205 0.34049758820146464 1.1656028037009913 2.847894777390791
1.2018513594210822 0.3625934070977767 1.166757644677074 2.4937372835312885
1.2656536104918774 0.4009387144895923 1.150169986020392 2.423430073956688
1.305113081586651 0.4538463620211645 1.1718602504323643 2.240442828934592
1.3129975803489293 0.36438206976776566 1.1755945460062949 2.241622471518459
1.264217884208617 0.36263570678159524 1.1777013034590658 2.7618137816096917
1.1624193628646633 0.4695981231781992 1.150436882420027 2.569472716976448
1.2380673589936473 0.46868388867201655 1.1613519107364754 2.529200783791648
1.1714267790240476 0.5093825547380333 1.1637137468123315 2.563082565044134
1.208748006996549 0.4206106831909687 1.1486483898681354 2.4472110401820775
1.367769283281379 0.34128969787335717 1.1696491637115043 2.681434063658166
1.1722411718297159 0.5637977326631691 1.1681996755704476 2.199005281844063
1.28475026678582 0.363312237705173 1.1571479225716086 2.807628696799226
1.3365487571278791 0.39375952108541423 1.1609742944512917 2.4559457737931387
1.2820168570112256 0.36018789011190133 1.1767606422763814 2.2903078919008757
1.1866677037863669 0.3655276255742057 1.1691333322564124 2.6420454839850533
1.177026781600325 0.511474030398992 1.1595502982865777 2.4351518890839525
1.1909271064824123 0.4997297023686547 1.1722548076691806 2.6237456445999747
1.3331551116320481 0.38187538127983645 1.1605420804899993 2.8601666165385855
1.2614382536356947 0.3572024796577914 1.160984774814859 2.5017503534805883
1.2984442929248954 0.377583531714707 1.1777185471858136 2.659605870678724
1.3469926986284149 0.38129618012288236 1.1638677828776767 2.6065266825461557
1.3647410456341769 0.3374391422878958 1.1685883358628761 2.392986532001777
1.2890509490173767 0.4232596867050871 1.159791339291341 2.6389719499891333
1.2919260609651193 0.4185930454055113 1.167348354946496 2.1786238713427597
1.2061730696235564 0.40403385378376483 1.152225298129903 2.308292381583894
1.1995012556161437 0.3768888208322337 1.1780279004588576 2.8644727209525906
1.1742976508044731 0.4928114455735969 1.156523882343239 2.514951142196092
1.2282085761505854 0.4673657222564304 1.1740335165495006 2.8898421392732025
1.2518650412139876 0.431942329936965 1.174407568294273 2.17087779918729
1.1608297812420094 0.5088923110751599 1.1541341357860593 2.394238193664701
1.233055583172996 0.44881903391938305 1.1550995962598112 2.2158709576606195
1.2145283420408746 0.445021428243341 1.1518607115478858 2.560294337137863
1.319863356837059 0.33359389067800327 1.1687107379995234 2.8558786617799052
1.3022669811418095 0.4483045368734666 1.1657556178720068 2.2313002697798643
1.3188537900294224 0.3509737624921644 1.1606165730921407 2.655178598076791
1.2216290271350843 0.49303382584184063 1.173203066399869 2.455019842847284
1.2943814758111536 0.38260892595630525 1.1776073686764117 2.8086209382138634
1.2134715794671262 0.47457465665699183 1.1623990112414742 2.6879725784164323
1.271462348622936 0.4491325995981787 1.1588895173372862 2.4070839824109194
1.2862830238423932 0.34917259646734533 1.1627603099331618 2.7507750756364677
1.3485485796606502 0.3847205272596902 1.174054628332512 2.373258535940976
1.3016299453722504 0.3820600137130559 1.177790831614125 2.4000573988540217
1.1744757136582844 0.43021897141692755 1.1489642840473921 2.401166003275573
1.2781068073039004 0.3955249055048652 1.1537138779957612 2.5754059254230146
1.2825461196389565 0.37075199173879786 1.1565328145470632 2.785914859229385
1.1749222200293319 0.3789527462235253 1.1638707136289417 2.788675525790979
1.185715173829022 0.43723150962703455 1.1511059139207407 2.8568454996185513
1.2047004754498962 0.37147047916568243 1.16662181359398 2.2649936405958098
1.2282508747994663 0.4330323352239561 1.1531358577485182 2.655402179070222
1.2943695236508477 0.40331342815148724 1.1556896199136268 2.2740511006827364
1.2310233368630472 0.47377517429061994 1.1684567261836076 2.67425945952806
1.1953711176445183 0.39561670504106966 1.1554293028191638 2.881989151698295
1.2921055103536787 0.40517199730753817 1.155486653763252 2.4958475248547702
1.2716966370821354 0.3528038257232776 1.163113402612682 2.8798513256305225
1.3175018204070865 0.35349850500147606 1.1602180121556853 2.3797096593001985
1.2990838654499766 0.4036963793077153 1.1587780021098901 2.2389455587305407
1.3492674485026095 0.34344234464255025 1.1652514509877212 2.522018285802002
1.229686789087847 0.46404421107789934 1.1626835446122001 2.1799244892367944
1.1803319164941812 0.5431999182777116 1.1666213054896868 2.3175961819633186
1.2658234941314128 0.3946418234389171 1.173689991294705 2.1815927428874953
1.2503629613217064 0.3995903379516854 1.1792056857124575 2.406406625384643
1.2149837314689167 0.4862890647340008 1.1694499534510456 2.5972303272810375
1.2177028118535955 0.42343897383322815 1.1526268462579288 2.25435902847067
1.3542124482293945 0.3401583637997886 1.1682579725709732 2.6367525685104343
1.2587305361568222 0.3940311864567339 1.1539429246119717 2.8100835387013956
1.1686228018116933 0.394655507105287 1.1583104487546096 2.502215590260639
1.196534670890537 0.38068027986597 1.1602455892996624 2.577568236879268
1.1921863611403882 0.45844859117990916 1.1545656090934986 2.713058138518778
1.3438855955124973 0.3358655166910142 1.168470069391959 2.498373467583244
1.255631956388123 0.41737766458056474 1.153610696227048 2.5647920088320797
1.3577653818157087 0.3403527333944765 1.1685570670537302 2.4668854786855365
1.3312150098069475 0.3833961919069723 1.159848715285559 2.4553518265157153
1.2564400320887072 0.41966532587989613 1.155368390258444 2.862820812117251
1.244376592799144 0.35547915353672455 1.1657467097228456 2.7456124929998955
1.197775536828832 0.44186640006314254 1.1528246442496406 2.7919728404155695
1.2732372812396475 0.35806517477517963 1.1611401903467529 2.5458867945095243
1.2987135169210886 0.43432600998330967 1.174401284454752 2.2405120296620633
1.172443644372437 0.4795354145157149 1.158536789506806 2.843652555567803
1.2421640614819947 0.46175786221930093 1.175168524357275 2.509611092618999
1.1950109038536914 0.5001626234272133 1.1591717808948205 2.393415697312883
1.2041035754120524 0.36241133843273 1.169790493314554 2.777023394199366
1.1601529782621787 0.5412844991009691 1.1597207232101685 2.250842181800368
1.2491841038673865 0.3576092177476304 1.1641242454901974 2.5574290945817424
1.2091778017638561 0.5200949057430005 1.1655026015891072 2.3130519058021384
1.2054880088366549 0.4294544885122989 1.1496061309261367 2.3710936477693316
1.1687466117699006 0.4381090633213118 1.1494660855193115 2.4234665683723544
1.1674443123213019 0.5011273719826712 1.1549111061670594 2.2227133075918437
1.3557921946364226 0.3768805123398608 1.1711601728195307 2.294718532203661
1.2447425054796082 0.43139236640867895 1.153842476178232 2.4953168085427473
1.3395763597277264 0.39760054923301313 1.1655384652363627 2.425146760223475
1.2404442997050245 0.45929289355967895 1.1657391551756295 2.8216045186384333
1.182713359593699 0.368909691636392 1.170104722926771 2.6518351689627613
1.1538671199981043 0.474626089785187 1.1530602848707736 2.581194872202682
1.1737705304074888 0.4719696482785838 1.155382111530435 2.643131229174796
1.182705841137868 0.5483488759742494 1.169628476928895 2.208551979921377
1.2213813354159473 0.5153147960021924 1.17249002137068 2.273243786841959
1.2285037436694703 0.3637379203488243 1.1653557956900542 2.3208816836210815
1.2688174537816674 0.3914992944318448 1.1551683698621353 2.780965806711433
1.2314777227402853 0.45114221330967075 1.152988158793408 2.286532064406523
1.2272222841331248 0.41252927501099934 1.176057462341177 2.1889894566027053
1.2019665323616082 0.3873582212869842 1.1637495938793176 2.232862108948381
1.2445465949304606 0.48402519695111623 1.1727041762032104 2.3837700583578427
1.3506933079394225 0.34365949821254005 1.1679811888374654 2.730959208414955
1.176009404962357 0.5390273004728112 1.1648221459259118 2.3156603032631504
1.3553850214929102 0.35798568840805695 1.172756326982416 2.4616729148632936
1.2089785031882838 0.41429003261697556 1.1794192419599865 2.654414617326296
1.2372267031084347 0.41203927669350565 1.1573321371917147 2.2232858931572115
1.3487599402488542 0.38839757012848614 1.1677474025541066 2.440652656966771
1.2242689126501822 0.3744849609844707 1.1602347732584901 2.5966268856923183
1.1940023601298115 0.4064728041115903 1.176450624170469 2.197939643300165
1.2030737514985659 0.505678256782004 1.1591763979441212 2.2720970752488094
1.197238529758894 0.45271105462887967 1.1793312928501234 2.2765913505558153
1.1631905769382849 0.5037553350206714 1.155308568351238 2.2217511363941402
1.2627282068014207 0.42875722298794827 1.1777801922588378 2.2903271360094224
1.2135190888973515 0.42205170465145886 1.1520356697037029 2.5559145990201255
1.2336478889818387 0.4881433176454579 1.1608754685512146 2.3056389911367314
1.258613686057133 0.4660871647906493 1.1608554247641587 2.2465089188605094
1.2498736609765193 0.37192608656597015 1.1586520713881077 2.445810165143987
1.2687839981176425 0.345542921009339 1.1717772796885897 2.488018923551027
1.176770270779656 0.38814147930478365 1.1609029079632645 2.834518916742879
1.2483874184900128 0.46558643145213857 1.1731737311603738 2.497958711208788
1.277454477721425 0.42675688933254874 1.174746256658205 2.798683458091511
1.1964009301274152 0.4442634249416495 1.1538090993806625 2.757585500947959
1.181334006506562 0.3962431593215932 1.157472938149285 2.583253952434403
1.284706255385721 0.40778614818773123 1.1575789334818773 2.5914430719161654
1.1963039929176786 0.5038339953986493 1.1593788373226246 2.2212262629199655
1.1991388680918729 0.47600831240154334 1.1707343468220357 2.1590516066901473
1.1732076673917942 0.38685809825292017 1.1619085272250873 2.6108476308321062
1.2888867704222662 0.36757293627768906 1.1768291477179855 2.8933485072857854
1.2904434951139785 0.41272085341878817 1.1564505700315753 2.3050410660003755
1.2078484560361242 0.46479666200748737 1.1524739331954847 2.2939954223913186
1.3115607265091633 0.38693668794375696 1.1586183074865453 2.4953798408084005
1.182875371932646 0.5041228749738964 1.167158689765519 2.535016562007515
1.1828708553450493 0.4521781665678393 1.1520166396594973 2.255522818942918
1.2121273100449028 0.43014042307238387 1.1523642112645058 2.538903146799915
1.2130035479929395 0.36481025673459044 1.1747789081025926 2.6950594504427645
1.299482655462025 0.4466990346582567 1.1717967293186817 2.2690808419814976
1.223946224053726 0.43891600676779813 1.1784061864871789 2.4956483445638646
1.2123313373374347 0.36389224350013594 1.1704101050585685 2.314875688330641
1.3478107839807216 0.34824723359485477 1.1674853021080709 2.7427808643893705
1.338252258543659 0.3482030636502839 1.1656747150932214 2.603377192846337
1.244986647353092 0.380301240459056 1.1572031031737968 2.3630333773207663
1.2184154003716074 0.4898665038369105 1.1727455010989944 2.452187992517981
1.2190571461102302 0.4717605121385846 1.1643845266980783 2.6145484161691366
1.2140197569001616 0.36309282935136206 1.1739321130954354 2.3943376384856
1.3394490384975 0.3908013918708694 1.1642757712651637 2.359671480089799
1.313192558745846 0.38780099786263755 1.1677658716497836 2.2084024634350374
1.2946193939277237 0.4114434441791822 1.162494258992518 2.7981560462745643
1.179591667358203 0.5274480026901708 1.1747088653778803 2.2161484023736544
1.2453525091211035 0.3794104417892783 1.1582443947610965 2.840054474316696
1.1957252895562158 0.42075089122516385 1.1795247871818464 2.5433568557837427
1.299631287341919 0.35475658605790544 1.1628952904431258 2.8632194018203876
1.2009349454819986 0.4848027144088396 1.1666210495379161 2.6362994402951534
1.3000772266543612 0.4400540688532623 1.1685474474678401 2.3904189809564746
1.264937105452471 0.39826247143875865 1.1781306789716424 2.313642046001592
1.274065418294752 0.42419299204232586 1.1590637501675454 2.51467122288685
1.2371291239429973 0.43919544420497497 1.1570556669950076 2.567181246755272
1.194340984054091 0.4582673276024182 1.1783304156937242 2.503815539739231
1.201880769476766 0.4787655708119259 1.1576423345499052 2.427751331981039
1.2571441089136524 0.40554845878503004 1.1540069484542266 2.434564793959262
1.17766806297917 0.4857907511279228 1.163179653108423 2.1752903587098413
1.2561146216580918 0.39638474119375006 1.1557467716079373 2.678394571528883
1.2773733409754038 0.3620106421585318 1.1612613872555901 2.415692986517861
1.2767251424371633 0.3912667467585117 1.1566865416957826 2.58257972138815
1.1564239414141047 0.45970180518082754 1.1541516248503074 2.8077970973807225
1.345821988420716 0.36842395963639557 1.1677823462611483 2.83714673013409
1.228361297355868 0.45321231812166146 1.1614865227758633 2.7269251533300123
1.3069699711641416 0.4044860619540133 1.174912992776365 2.490299050885299
1.1857999951021545 0.3919784214270858 1.1783291164761591 2.606179283300283
1.3091919478586185 0.4188475994572981 1.164772981534858 2.4340596863887987
1.2555595987068844 0.3685398167600475 1.1610858930921901 2.683132564452063
1.335090368736962 0.38382175385222955 1.1716509619302085 2.700839411038598
1.2406484220579408 0.45074955330967303 1.1588084383837938 2.472535612309112
1.2466619134885675 0.35964681070309756 1.1735692316656894 2.2984620021891082
1.2310204021990083 0.3961991831098426 1.1620587303104077 2.220257420625823
1.3024804100615002 0.39086382465251446 1.1601925345487933 2.682336149836497
1.216984916142044 0.4277535070283325 1.154232310986516 2.608193279706793
1.2151732552887007 0.3926948326708138 1.1565381974988536 2.458178405547945
1.2331587676182942 0.3578210567010406 1.1692362631585977 2.495030814503998
1.3331865697275265 0.363202965103803 1.1638170400532044 2.527181288738208
1.1688281314348614 0.47655995089379116 1.1527813225957955 2.4077345646266686
1.3025902891447099 0.41911551947249 1.1686482126113313 2.2102990936806255
1.2801196705553186 0.4371657318307004 1.1712495211659266 2.57406030103392
1.2531927968390753 0.357155120328075 1.1661740105774403 2.6521503529947243
1.2948146933848392 0.35975329688273905 1.1755822068777428 2.33561124525197
1.222551919625218 0.363703887849841 1.1672523677902436 2.837584165768557
1.204611358471475 0.4799691594197984 1.1696035344302218 2.7173216113918315
1.2417265885132247 0.48669258274280486 1.1645680486082826 2.288750790863378
1.1608730949438413 0.43787517499072726 1.1513626488071131 2.405065665685033
1.307860538386466 0.39376337449461407 1.1694450462984216 2.2081109720551653
1.1945591345994453 0.4693002974554701 1.1579520458238992 2.5303059525917093
1.3355730800592782 0.36915497287451693 1.1642153384723037 2.4962990829816727
1.300109872832454 0.42365858781732496 1.1700309522667864 2.5406661304509734
1.2668319177521694 0.42423815175280316 1.1753292799504638 2.88127731157397
1.2787471991273662 0.36861432377737596 1.160600547518134 2.898779268169817
1.2447547180393148 0.41290444993053904 1.1536164630311696 2.3658761515017317
1.3391335032458196 0.3764596992532946 1.1686209187046421 2.817775542697578
1.2759301560756902 0.4252427324668051 1.1586049435471049 2.4189292785424255
1.1868259708610394 0.46091090098700427 1.156932541928255 2.6455113755004227
1.2652257780459935 0.43208509565579534 1.1742151720621037 2.874677367866704
1.2178981267197853 0.3629036994389887 1.169267903863317 2.572075230650456
1.3381874900433368 0.36933990756308166 1.1737799716905863 2.3775859865220443
1.1869968686316217 0.37495530335374977 1.1670511392317364 2.6891945847690133
1.3061603648192883 0.3846840309088239 1.1762049695218075 2.360352921270726
1.2891431086529943 0.3855173503878784 1.1593005705335189 2.81391351440002
1.2741975403142896 0.4313458450641488 1.1762859943991908 2.321316831945669
1.2615269889444292 0.3805067628483461 1.1587476803737566 2.7833857818598453
1.3070480849641866 0.3756921797547148 1.1666090830625244 2.2297847014745655
1.2400809323110786 0.481766320857214 1.164010939926674 2.2418737381339198
1.256333664820542 0.44673593050411736 1.1586046892971933 2.3612598011487798
1.2822469971110473 0.4175505558979327 1.1748600031849923 2.612844145606877
1.2924820652726428 0.3498453384120412 1.1735195366428495 2.719517849258976
1.2088189953088073 0.37046546859210255 1.1660802293814876 2.5354220472589195
1.1765546030011562 0.3818030276093309 1.1652422042913566 2.4157919572922
1.278411577205222 0.4146056797958662 1.161925956230799 2.872914088033158
1.191838732613722 0.46738634391635475 1.1778936645986688 2.436619143077167
1.2738999688943744 0.41989243061825116 1.1763905770094485 2.2731014387504413
1.1705401443667196 0.4812415856702378 1.1577862269223895 2.210238327641513
1.1950274050899692 0.48311059265391876 1.1626470739415256 2.514204738333331
1.2191784836716701 0.4269481006423098 1.158039110653408 2.2287785585334925
1.1873894947156638 0.4258160317164107 1.1537949560554832 2.5206860063341825
1.3449543268156603 0.3599884467393301 1.1683102757744437 2.488765951159608
1.1821375806376242 0.4902414072658572 1.1673110075510322 2.6581030865378565
1.1538572579207442 0.48077626829639414 1.152182496031965 2.302767298544323
1.2669916716859078 0.4698796966416615 1.1696327857966582 2.2507049943723514
1.25154875662051 0.4028441930777479 1.156339176571017 2.535876339589951
1.2275945086410598 0.420065822489329 1.1542168343346348 2.444845102023085
1.227017935577492 0.45927287451933135 1.1584304273685961 2.4137947121486576
1.2348228648391095 0.39802998538279966 1.1624087596703212 2.224027372639546
1.1541296947589883 0.4428758064485074 1.1522279701576794 2.428391892152372
1.2163458715531934 0.4394228123405763 1.1573397672445467 2.6672036884953894
1.174080828127258 0.47785436200654735 1.1589819673006219 2.5601303846665484
1.1911999191509328 0.4807286786135212 1.1658670798595658 2.6962282265785493
1.1968286759464704 0.4808971768994126 1.1691260947506623 2.722064252029507
1.1924468484068471 0.4344178509847262 1.1548217143893955 2.6249950535393447
1.2001850770570324 0.5203146341056769 1.1673143485218314 2.231360042698881
1.2443062903439917 0.46599926473769987 1.1699728362350172 2.484448896929256
1.2569545459347427 0.4065582139648834 1.1557778142382253 2.4324055661675716
1.2332626723883378 0.41399812782114936 1.1566111819404299 2.748904775501333
1.2487377397031567 0.3604954798018576 1.166431548095607 2.6636341115036384
1.2298899470478366 0.45700885382479617 1.1649064076991977 2.19094940404568
1.3043799422127063 0.40457571249579427 1.1692938691813362 2.2163194928002716
1.195906790534386 0.3748025933371017 1.1749460127859717 2.85014455584254
1.1710420614405659 0.4977730400153592 1.1702069436965814 2.637549916624542
1.1825697335461465 0.5170861218816643 1.1745632334864518 2.3127270910737208
1.2434679849108425 0.39246210317496183 1.1580126989235209 2.7580346221535486
1.294321028217235 0.34726191763716774 1.1699221125278978 2.4291102968948732
1.1779460575220528 0.4970837166936673 1.1570430819134079 2.293118065627394
1.3435402666530993 0.36524919876545164 1.1683909105969097 2.4552712306372104
1.2858436556836257 0.36229417156135574 1.1669709993522916 2.2674635308077473
1.2437364585639583 0.4553506734131415 1.1699503493114571 2.643012947112279
1.2910639879721186 0.3610758321764417 1.1678360472421816 2.264725501100907
1.3322779895879358 0.3608032200712749 1.168052528832229 2.2965111648404735
1.2365905917536448 0.4344468430793048 1.15993819965222 2.780300763295233
1.1654226515628952 0.4456902204378455 1.1556217635510089 2.2442379650048663
1.3333700294182935 0.35842221143959135 1.1666286500632579 2.509834396591307
1.289646292142729 0.4327218572970983 1.1656119828551723 2.2438112333348013
1.285576078565229 0.38446704459794834 1.1766335974358149 2.434640557658699
1.2137753349885396 0.3946654954749963 1.1586137266707917 2.704532039934046
1.2181870356931555 0.4029409609140163 1.1785056604017425 2.5125511774030516
1.2115973081261489 0.422072632004073 1.1562316640205377 2.769325306982915
1.2008598023976453 0.5032542882606056 1.1635027576839994 2.334577583829631
1.2611105720374072 0.4354434911060582 1.1651838854133136 2.7130777253532496
1.229185345442415 0.47171308976204307 1.1655980593218231 2.464743610752892
1.2564487006390581 0.4249743820431648 1.1768973481315235 2.4348562632704738
1.3250855800017862 0.34927931975185245 1.1690785030064306 2.5025669873862837
1.2962598787279787 0.3656248938614185 1.1630725331284346 2.831385840394491
