mlo mup beta
1.169298211583089 2.0854696953975607 7.872931368576467
1.171682978807093 2.1185808161889628 8.204435694147513
1.1712874380466545 2.1416032581576223 7.917712757276636
1.1745785100352921 2.12381715325615 7.055227600397801
1.171147370519503 1.9896037653195875 7.5829035444684365
1.1748472607305112 2.044911216828079 8.52024719309476
1.1691226345873624 2.002752008414577 6.851429740387228
1.1692187776602638 2.0793529450453576 7.779427917580442
1.1688670702884087 2.0545035510884873 6.7593451110122516
1.170160012380444 2.012502353599224 7.916321680606469
1.175062547096597 2.1393446021015317 7.512175136571308
1.1768832360729262 2.0716007514880523 7.391664757134036
1.1719954010778795 1.9991333203348365 7.950814155115085
1.1755336320879826 2.009921736995948 8.155115854015905
1.176721061098005 2.077134227080117 7.906100238644827
1.1715613431654377 2.0248359153874698 8.248126587525435
1.1733149504371418 2.1646206924774365 7.70698597646159
1.1685121105648748 2.061172435487908 7.4412312438833546
1.1724012699800637 2.1260857241915208 7.095891013734512
1.1740586083872138 2.1231271175511255 7.094240372675365
1.173118277385569 2.1370908067226386 7.215666046368602
1.1735927767291883 2.138366416321494 7.277460745086184
1.1768950035132242 2.023175799866416 7.7506295955392535
1.1752643444786623 2.008392208755378 8.076589785686904
1.1756326690208279 2.1149285528893422 7.551008160664644
1.1697292896445695 2.0193656910297286 7.799911704220374
1.1696024929799955 2.060771353616929 7.859783719386304
1.1717486976197942 2.1105323400164155 7.0270817876457805
1.175592619239835 2.1014867596996307 8.082162733373371
1.1754396281136663 2.1123792835930812 7.406532269767707
1.17224219474792 2.1403197275564363 7.781864899116533
1.1758986746392024 2.1037302739509958 7.888219436046388
1.1720704215562594 2.1382686867172804 7.574827414092102
1.1708929026954726 2.0851309237754143 7.970586911211409
1.173688873253091 2.1348410873425765 7.409693395153653
1.1762674741761172 2.023769775675576 7.930318865518327
1.1733441310855672 2.0867764587194744 6.831882065453291
1.1755073375487153 2.070700215191965 7.009161588730382
1.1732997575939907 2.1354808917226342 7.834499185012056
1.1752640423269294 2.1065994540321933 7.937847844253879
1.1703918159204063 2.0127304587989263 7.734673889948885
1.1743529583150205 2.104023868283631 8.11554430201026
1.1758387736134348 2.046883435881652 7.0071335489907725
1.1700196469310964 2.0129601412037115 7.560988945328075
1.170262162210561 2.0493273673328773 6.7862155884529525
1.1693684503785422 2.0381789199521894 6.915549293893015
1.1741841251334524 2.0142830480686995 8.12541145802455
1.1726133945299337 1.9966225866768248 6.981138327097282
1.1735244971047973 1.9930647599787277 7.384476105057908
1.1711266450963325 2.0196910510918133 7.864633931312824
1.1734879136379588 2.108438028020094 7.2237440307463565
1.1702274045437076 2.0528933520614445 6.883342559240212
1.1749850763716772 2.09730144774281 7.8480209177723825
1.1745730417784817 2.107750029410582 7.6508849977257185
1.175148937444682 2.0855959256108925 7.337912020128277
1.1729355108563544 2.1051547730639024 7.809275835951343
1.1738131329407306 2.0155396135351586 6.765784481515542
1.1733171923291468 2.106324902271931 7.7258425674728155
1.17535925839906 2.0604687435434057 7.17219562864531
1.173227496155214 2.059905357005306 8.133236367677805
1.1720424931380344 2.0055342676124024 6.994003405744454
1.1725376643501497 2.0420430504098452 6.767304751528249
1.172195400138298 2.0191017829095754 6.868601805469456
1.170800264626911 2.03643931987478 7.511839506145684
1.1748662057802226 2.033831551904754 7.850499714790542
1.1735627194619649 2.0338187073895186 7.97377886587387
1.1743377880786567 2.048621232733095 7.977971010021754
1.1751554590928035 2.023054869974193 7.487984693491278
1.170767776749459 2.038528362317537 7.226163541945807
1.1733737199695187 2.0756442379977087 7.729502350525113
1.1743068385913664 2.0323108932056018 7.130089672684566
1.1733197653624108 2.070073652089179 7.388345857115883
1.1740296942929889 2.051593842276496 7.156049583938444
1.1732829579545703 2.067112142959748 7.500703912526788
1.1730216984150514 2.0342705669076855 7.0534225899480205
1.1720938445095985 2.0360422006779495 7.505223091279584
1.1739245979118107 2.056990986287815 7.291281031017295
