mu sigma
1.4477028281704614 0.2366815438093968
1.4276625873217212 0.2340221365591226
1.4566661966622199 0.2650419308578098
1.441448390286981 0.2808542653939853
1.453643183507947 0.24163619632742697
1.4353892223020162 0.23348001949922154
1.402082628361096 0.2555163303529884
1.4532549603002178 0.24157827173074473
1.4570545834711908 0.2477087482678097
1.4422876380918956 0.27994060056003073
1.4498504631133464 0.2385956256248702
1.400468045542232 0.26124295401580105
1.445573427740242 0.27770415246426516
1.4562749722913493 0.246088315119037
1.4025185116682648 0.2553405057103448
1.4346207807460267 0.2834548816485973
1.41218505690476 0.2842734056784578
1.436200004748474 0.2828199945936117
1.4321500672077006 0.28422531558638797
1.4005069139215442 0.27019754105916555
1.4006522364093297 0.27093992946964573
1.440183283136275 0.2346473466818086
1.4023350709283815 0.2753539276449348
1.4360614964244394 0.2825793533083159
1.4092642682829 0.2825067850526927
1.4003645227381103 0.26579652577697493
1.4013767483294033 0.2598481618566373
1.4255588834345754 0.2851467006511765
1.4102915366049873 0.24464844865417557
1.4126591690123966 0.2424695378867443
1.4571224491351034 0.24993239759921423
1.4048990342548802 0.2518867289835836
1.4398015242563413 0.28051103378044534
1.438562244722152 0.23465536254976826
1.4569655485217687 0.26084843285741105
1.456213047413239 0.26262218394092735
1.4573457711344648 0.25263409350264526
1.4508529559481091 0.24059186882181258
1.4023238276104155 0.2585900566621256
1.4560140637071934 0.2481470783969629
1.4225920148463786 0.23688189615400962
1.4144682413132603 0.28363278385360546
1.455544800159438 0.26354994944726406
1.4422334918275634 0.27854784672337335
1.4568977362340783 0.2587314086150323
1.4253125029669507 0.28434995995755613
1.423393445063302 0.2844747500274064
1.4425905590500534 0.2781488366389054
1.402489740081517 0.2723193361591025
1.403026033933544 0.273524530881236
1.4552139298422633 0.2634971149234296
1.451569606087964 0.24202419302267675
1.4423966724841615 0.23630671200099285
1.4330239820779962 0.2824307130171489
1.4459457109994251 0.2754458586179639
1.4064516072052795 0.2782215202854119
1.4123769843169989 0.24392582008458719
1.4067584262828645 0.2505831802562357
1.4239904608801521 0.2839432640849672
1.4565274589132764 0.2536272311149123
1.4257577680388664 0.23640340230595974
1.4020723898924796 0.2656733914877968
1.4486519694719813 0.2399704221821116
1.4563817714023455 0.2543748846942308
1.4079648281801147 0.24932935487956087
1.424815542536149 0.23687833507980696
1.4138783202597178 0.282056980259931
1.4027044356092664 0.264339428882529
1.4105366130039012 0.2801496115549286
1.4504707958261747 0.26966790412610897
1.4189925993222436 0.2829284012915947
1.405318029990457 0.2749221178472947
1.4110275218420703 0.24628793168178725
1.4118234641950036 0.2455120937324448
1.441766522860011 0.23705523303866666
1.4502093173236883 0.26972440434451517
1.4041748468134871 0.27208604625171817
1.4035524397349044 0.26999757375423233
1.4070132806236901 0.2520241758293659
1.4145768888401706 0.2815344757702618
1.446729905397719 0.2731908805366305
1.4204109243481173 0.28262573631429355
1.4520040588037455 0.2445471460035237
1.4411699983718012 0.2772194509660476
1.4135804883490737 0.2809176188964706
1.4539716569513481 0.24818268758976933
1.4173680318154673 0.2413737307987012
1.4100621148465629 0.2480524561034794
1.4330861618721609 0.23621920515830472
1.426139557993467 0.23734006717601522
1.4455267362660682 0.2738406675650509
1.410620581303201 0.2474931332060721
1.4044968224255905 0.2600622816557988
1.4287632508711035 0.28140844497584383
1.4048876983324758 0.270800093694057
1.406152732401794 0.2555592778482771
1.4327978063927191 0.23677616862868145
1.4341041081410015 0.2367722831713948
1.4044318369444184 0.26204415858616087
1.451491635540144 0.24551536200465054
1.4106655000026374 0.24848608390077226
1.4475476725888248 0.27073965895980534
1.4357188508651388 0.23721292410267694
1.4470708908790348 0.24134498413027652
1.4144486200153241 0.2795151867312766
1.4520707864995188 0.2636356527135305
1.4242264191601008 0.28107135579670683
1.4339372919086333 0.23726297401241178
1.453234811137293 0.25025203924417994
1.409408996385733 0.2509235887384523
1.42866444913981 0.237809923400637
1.4093560764949642 0.27588185502261797
1.4070912405435352 0.2553844207978344
1.449793069058263 0.2671879324715214
1.4082814815395999 0.27442549178211917
1.4528399975639257 0.261119998897146
1.405914925587183 0.2591300077481749
1.4350169791190015 0.23755558058044465
1.4312929333187374 0.23767598679407131
1.4075007814681288 0.2550516862649932
1.4463329843634516 0.2414609520847789
1.4145660688982864 0.27885287118222335
1.4513059468592966 0.24698512398488864
1.4457312336111163 0.271388360589862
1.4377793699887345 0.27685463014039857
1.4059653377985217 0.26050382486203344
1.4532417828489086 0.2571170956428104
1.451148454062758 0.2640265206226958
1.4467552448233842 0.24205721647471404
1.4344698475597077 0.27823910601102675
1.4237424368523433 0.28031757698326426
1.4106489379956466 0.2759624563054872
1.408981198127754 0.25279172289282753
1.412293944429413 0.24825862920548375
1.411542040663887 0.27631049931168783
1.4126448575981363 0.2770599038136324
1.4283785267719153 0.23866312296294515
1.4091017757495106 0.27362047449827526
1.419971007308587 0.2795405713943639
1.4527829779839811 0.25600250479939074
1.4429629556959291 0.2729291566958387
1.4526628856631187 0.25604667503314543
1.4064729587506046 0.2627772035180848
1.422238910261682 0.2793623801887917
1.445780048943353 0.2424599824305014
1.4155985317733766 0.27758112884318764
1.4093718728220825 0.27255863989811135
1.412109386341155 0.2754723609361789
1.4351864964027237 0.27678102079693495
1.4491227912248403 0.26534532727281707
1.4321794859966093 0.2778178256497536
1.4309584758005596 0.2781475807459959
1.4070309586660135 0.2637097581436599
1.4216381252759835 0.24190778914343472
1.445932561194288 0.24304779055333994
1.4080383252270225 0.26850241847307094
1.4245900704815382 0.27869881816886993
1.4158783232535008 0.24618393460336782
1.450598841121193 0.24952884484612822
1.4514074481836854 0.2583160601215548
1.414087508348342 0.27598659460259745
1.4133138795966478 0.248961425248639
1.450800250836009 0.26055652162635956
1.410381524096239 0.25330184777265136
1.425281379467778 0.2406598276519162
1.4513275261886296 0.2528326578141082
1.4348939321640728 0.2393498015615371
1.4217188943908767 0.2782403865041507
1.4101418294169714 0.2541556422046105
1.4306986777961364 0.2774759326717413
1.436209482720637 0.2755280421269783
1.433712682238142 0.2764980048857373
1.438100355153891 0.2744951213193482
1.4287849223182159 0.23991796652176758
1.436887534265515 0.27496807259466177
1.4198147741524834 0.24388105162845142
1.447003319995595 0.26651640618759376
1.4400205708659732 0.27289459377009334
1.441961614690086 0.24172612560079532
1.4491491424732186 0.24858553142217035
1.4467560116745886 0.24524338487179995
1.416285490428061 0.2758732700773106
1.4135858158783392 0.24990047811803923
1.4489317108804332 0.26253255194389674
1.4401674858706515 0.24125893562172288
1.4484338046749912 0.2633043322926673
1.416198748885634 0.2755122480969118
1.4105188715394832 0.2701040765286472
1.4289477677032285 0.27679833926412234
1.4435135194921638 0.2694784566493761
1.4089591890058357 0.2632256180237136
1.4488534484288456 0.2491567543806071
1.4114220139585298 0.27083220840543587
1.4115073474449427 0.2708709968962923
1.410340091741623 0.2686622746500735
1.4390969798618392 0.27253185947488834
1.4327350253132118 0.27545293745838423
1.4099118967471376 0.2586683290685017
1.4341155376770531 0.27492640790712286
1.4094659420661557 0.26463751021944515
1.4234106448389228 0.27667427264050065
1.4372359199507443 0.2411179822985252
1.4098516762276991 0.26515995046505186
1.4495437646361715 0.25612703006896526
1.4352640254264903 0.2739777811211106
1.41403135824807 0.27255146768627897
1.4479339177876143 0.24909276371035174
1.4446511168499852 0.26681542485241283
1.4267688267522243 0.24212568951405086
1.4180660397735432 0.2747350120062002
1.4128609016295348 0.25324608412748933
1.4102981025354295 0.26433032836131853
1.4269739776439725 0.27580875016164574
1.4177485823746028 0.2744295938216026
1.413458730025351 0.25285502031831625
1.4179756793667884 0.2742070017133639
1.439327887152033 0.24256408431240536
1.4272586539659193 0.2753001154695635
1.4109645118094476 0.26013456379848016
1.4155924243985072 0.27246671503414316
1.4109768442710426 0.2603789944403548
1.4427396549032836 0.24451161318800432
1.446969062084373 0.26207643145192633
1.4476785511843373 0.2602299044761047
1.4149249618720077 0.27177879094133556
1.4299257621573034 0.27473959535968007
1.4109349612954794 0.2625891203867233
1.4347962308795728 0.24185596299758824
1.4480531016699376 0.2586559445011148
1.411339550017528 0.2654179204380989
1.4384992007499857 0.27102351233188077
1.448245429771387 0.2553623971013143
1.4478280238140178 0.25221739444984104
1.438031806459667 0.27124161557463383
1.4472548360539306 0.25059793159442717
1.4183871474287026 0.2735118228119032
1.4418379570000845 0.24439091265867974
1.4116042423337603 0.2609310018354843
1.4468916516510522 0.2606100331787523
1.4234262934599875 0.2742795038800795
1.4474225789327648 0.2577210338528574
1.4130069877998666 0.2673400985676452
1.4174485656004714 0.27221047715216684
1.4463827758851915 0.26070028532790257
1.4137363897135424 0.2677268934197944
1.4166424681340055 0.27109237271269726
1.4150215883666883 0.2695247459350666
1.412468679950241 0.2628036564399579
1.4126177458010956 0.26356595916441555
1.4134655288399458 0.26658330150193177
1.440255602004672 0.24476814961472065
1.4359901888011084 0.2710011701538842
1.4467826139868492 0.2568499433852127
1.4242000885926123 0.2734493185826439
1.4231105335271996 0.2459094815880198
1.4135018946293592 0.26559291463265544
1.4452170644984341 0.25006631849197575
1.4238858849801912 0.2455940428992416
1.4149639495149366 0.2682812056483863
1.4174554854717036 0.2509560245913102
1.4437199729488288 0.26362435884198454
1.4452719650277048 0.26071125809945156
1.4137440391826588 0.2641285674428999
1.4150253548748732 0.2673282369204463
1.4142419820299215 0.25908634411572257
1.4267128386896801 0.2722988675173979
1.4452695674935825 0.2583609723836884
1.4179279712940926 0.2514341047744953
1.4221105736558037 0.24762313673072114
1.4254449121194508 0.2722248306744366
1.4454259926244504 0.2565330545943139
1.417074913897098 0.2687585241149331
1.4340372539248696 0.2702907681933389
1.4209627713656308 0.2709933425072952
1.4390399740979432 0.2671313506042143
1.4433468858629173 0.24973576755483556
1.418991975017567 0.2509738780896054
1.4148751126122368 0.262591354015013
1.4360543625260132 0.2688329970005959
1.4359222212740625 0.24526711281684888
1.4287515377172766 0.2453848780530514
1.4157029195408661 0.25714643653877156
1.4246411651656814 0.24698967066688796
1.415849123149259 0.2645407753927466
1.4219650579408967 0.2703688120031748
1.4432816209425197 0.260220696065042
1.440059834680126 0.24759422613833668
1.440059444085422 0.26502348526009645
1.420722714045802 0.2695820657694244
1.4173860348589127 0.25446737885635845
1.417315515591771 0.2548373525731235
1.4221223885593197 0.24939036843848403
1.4407782341199074 0.24880689753814533
1.4206739435245208 0.25094463362328223
1.4433486435490803 0.2551852485965537
1.4410806704176562 0.24963059873987953
1.4285431860108562 0.26997431279304324
1.4244287646700533 0.24823014392888515
1.442839172830881 0.25269791059919505
1.4198426851061878 0.26776329792372056
1.439721895185779 0.24858275526537582
1.4425600807780428 0.25906161173298126
1.433634840128385 0.26828274967246163
1.4245122709843556 0.2484845402232145
1.4420979712602175 0.2518401823554213
1.4175712462541372 0.26432742818016747
1.4250538278246254 0.2694306110261004
1.442786052814134 0.2567947798183984
1.4199602530780626 0.2670136679438398
1.43703599894152 0.26583888570213166
1.4269418297838818 0.26898590643278214
1.417642367997268 0.2613048057041007
1.4260983155756928 0.26887101770473687
1.440286855308675 0.26160484451247634
1.436931495792918 0.265244304128373
1.4182922395291042 0.2632315152862763
1.4378729475706504 0.26437532117381946
1.435712306876568 0.2657912818930084
1.4193645998717925 0.2645950062376167
1.43213122928395 0.24750384012330362
1.4247870529410962 0.24972703347092942
1.4368568803669612 0.24878576421250562
1.4306923165031775 0.24784847381726002
1.4219163446861551 0.2661644533778133
1.428191147221253 0.2486193154911288
1.4285815588814792 0.24877347771985325
1.438502098572494 0.25094285570539404
1.420788786915744 0.2550746084424872
1.4397948567102299 0.2592302902574941
1.419578167996095 0.26045807904206897
1.4331058194318067 0.2487559242332339
1.4203302381669913 0.25687053212784006
1.4347912349089649 0.2492077784231689
1.4355772115825403 0.2639277206103345
1.4327829494924496 0.26554158677719514
1.4219368615289731 0.25428679156082123
1.4361087446778242 0.26335236296398473
1.438583655667524 0.25292221939814724
1.4226713934841475 0.2540066673889049
1.4288571472679714 0.25001338570540915
1.4363355070463597 0.25108962147872127
1.4385552677976632 0.25393086165019113
1.4214820445775525 0.26162280703291135
1.4217014953527172 0.2569537357545275
1.4379120087835695 0.2537223648564507
1.421874357790331 0.2614808577070664
1.4255698794562217 0.2646502771371778
1.4381394708671589 0.2554072343462743
1.423880958037313 0.254126175094387
1.436411517848782 0.2608979705438869
1.4296201747829995 0.26473107205704416
1.4372628007319734 0.2537261464042384
1.4233960132878332 0.25538361395358
1.4346865092519558 0.2622455675687205
1.4303176812654814 0.25101035998241455
1.4227279159299855 0.2601380802088678
1.4255525344859272 0.25344151247232866
1.4306437423814136 0.2512049469576906
1.4272467283604318 0.2525458207629406
1.4340713925995305 0.261500989800395
1.4264644007335419 0.26315766074492636
1.425131026384117 0.26224650514288234
1.4260115980007133 0.2626698179266209
1.434594178163052 0.260454082540078
1.430980001107084 0.26270031218343187
1.4317255210187647 0.2523852637630156
1.424978422183782 0.2609945167907636
1.433723839524196 0.2532139366167921
1.4244705196722312 0.25894993276837114
1.4336646974672158 0.2604306071978899
1.4301178742312932 0.2529938080381947
1.4319730487952151 0.261504414175311
1.4249519228424388 0.25797867748679043
1.4347512271601401 0.2584562431111353
1.4281588477814045 0.2620478592392962
1.4254198797884887 0.25744186782817446
1.425663724623886 0.25777213281186406
1.4312496487008088 0.26109055133193076
1.4310377666129606 0.26095968249088647
1.4338325028240737 0.2559133543529758
1.4312740688062608 0.260243812088131
1.432802097377456 0.2551830761984795
1.427374831255136 0.25990926446906537
1.429701223037823 0.2547231563370709
1.4297874723086916 0.26001224462342143
1.4326205419922535 0.25653475237100243
1.4324477731779277 0.2577137691208454
1.4311815477277934 0.25843162324216123
1.428822135051716 0.258491357647775
1.4312527222316804 0.2574367849150958
1.4296144356434843 0.25712000142598596
