
0it [00:00, ?it/s]
2907it [1:19:12,  2.30s/it, bound:2209 nc:444 ncall:7.8e+05 eff:0.4% logz=59.31+/-0.18 dlogz:6.513>0.1]
2909it [1:19:12,  1.63s/it, bound:2211 nc:325 ncall:7.8e+05 eff:0.4% logz=59.32+/-0.18 dlogz:6.501>0.1]
2911it [1:19:20,  2.35s/it, bound:2213 nc:442 ncall:7.8e+05 eff:0.4% logz=59.33+/-0.18 dlogz:6.489>0.1]
2913it [1:19:20,  1.67s/it, bound:2215 nc:436 ncall:7.8e+05 eff:0.4% logz=59.33+/-0.18 dlogz:6.477>0.1]
2915it [1:19:29,  2.43s/it, bound:2217 nc:452 ncall:7.8e+05 eff:0.4% logz=59.34+/-0.18 dlogz:6.464>0.1]
2917it [1:19:29,  1.73s/it, bound:2219 nc:438 ncall:7.9e+05 eff:0.4% logz=59.35+/-0.18 dlogz:6.452>0.1]
2919it [1:19:37,  2.47s/it, bound:2221 nc:439 ncall:7.9e+05 eff:0.4% logz=59.36+/-0.18 dlogz:6.440>0.1]
2921it [1:19:37,  1.75s/it, bound:2223 nc:424 ncall:7.9e+05 eff:0.4% logz=59.36+/-0.18 dlogz:6.428>0.1]
2923it [1:19:45,  2.34s/it, bound:2225 nc:378 ncall:7.9e+05 eff:0.4% logz=59.37+/-0.18 dlogz:6.416>0.1]
2925it [1:19:45,  1.66s/it, bound:2227 nc:433 ncall:7.9e+05 eff:0.4% logz=59.38+/-0.18 dlogz:6.404>0.1]
2927it [1:19:53,  2.38s/it, bound:2229 nc:458 ncall:7.9e+05 eff:0.4% logz=59.38+/-0.18 dlogz:6.391>0.1]
2929it [1:19:53,  1.68s/it, bound:2231 nc:446 ncall:7.9e+05 eff:0.4% logz=59.39+/-0.18 dlogz:6.379>0.1]
2931it [1:20:01,  2.30s/it, bound:2233 nc:405 ncall:7.9e+05 eff:0.4% logz=59.40+/-0.18 dlogz:6.367>0.1]
2933it [1:20:01,  1.63s/it, bound:2235 nc:418 ncall:7.9e+05 eff:0.4% logz=59.41+/-0.18 dlogz:6.355>0.1]
2935it [1:20:08,  2.30s/it, bound:2237 nc:443 ncall:7.9e+05 eff:0.4% logz=59.41+/-0.18 dlogz:6.342>0.1]
2937it [1:20:09,  1.63s/it, bound:2239 nc:447 ncall:7.9e+05 eff:0.4% logz=59.42+/-0.18 dlogz:6.330>0.1]
2939it [1:20:17,  2.38s/it, bound:2241 nc:422 ncall:8.0e+05 eff:0.4% logz=59.43+/-0.18 dlogz:6.318>0.1]
2941it [1:20:17,  1.68s/it, bound:2243 nc:  1 ncall:8.0e+05 eff:0.4% logz=59.81+/-0.18 dlogz:5.666>0.1]
2943it [1:20:24,  2.24s/it, bound:2245 nc:412 ncall:8.0e+05 eff:0.4% logz=59.44+/-0.18 dlogz:6.293>0.1]
2945it [1:20:24,  1.58s/it, bound:2247 nc:373 ncall:8.0e+05 eff:0.4% logz=59.45+/-0.18 dlogz:6.281>0.1]
2947it [1:20:32,  2.33s/it, bound:2249 nc:407 ncall:8.0e+05 eff:0.4% logz=59.46+/-0.18 dlogz:6.269>0.1]
2949it [1:20:32,  1.65s/it, bound:2251 nc:483 ncall:8.0e+05 eff:0.4% logz=59.46+/-0.18 dlogz:6.256>0.1]
2951it [1:20:40,  2.29s/it, bound:2253 nc:373 ncall:8.0e+05 eff:0.4% logz=59.47+/-0.18 dlogz:6.244>0.1]
2953it [1:20:40,  1.62s/it, bound:2255 nc:383 ncall:8.0e+05 eff:0.4% logz=59.48+/-0.18 dlogz:6.232>0.1]
2955it [1:20:48,  2.38s/it, bound:2257 nc:397 ncall:8.0e+05 eff:0.4% logz=59.49+/-0.18 dlogz:6.219>0.1]
2957it [1:20:48,  1.68s/it, bound:2259 nc:402 ncall:8.0e+05 eff:0.4% logz=59.49+/-0.18 dlogz:6.207>0.1]
2959it [1:20:56,  2.38s/it, bound:2261 nc:446 ncall:8.0e+05 eff:0.4% logz=59.50+/-0.18 dlogz:6.194>0.1]
2961it [1:20:57,  1.69s/it, bound:2263 nc:450 ncall:8.0e+05 eff:0.4% logz=59.51+/-0.18 dlogz:6.182>0.1]
2963it [1:21:05,  2.40s/it, bound:2265 nc:427 ncall:8.1e+05 eff:0.4% logz=59.52+/-0.18 dlogz:6.170>0.1]
2965it [1:21:05,  1.70s/it, bound:2267 nc:417 ncall:8.1e+05 eff:0.4% logz=59.52+/-0.18 dlogz:6.157>0.1]
2967it [1:21:13,  2.36s/it, bound:2269 nc:379 ncall:8.1e+05 eff:0.4% logz=59.53+/-0.18 dlogz:6.145>0.1]
2969it [1:21:13,  1.67s/it, bound:2271 nc:333 ncall:8.1e+05 eff:0.4% logz=59.54+/-0.18 dlogz:6.132>0.1]
2971it [1:21:21,  2.33s/it, bound:2273 nc:442 ncall:8.1e+05 eff:0.4% logz=59.55+/-0.18 dlogz:6.120>0.1]
2973it [1:21:21,  1.65s/it, bound:2275 nc:385 ncall:8.1e+05 eff:0.4% logz=59.55+/-0.18 dlogz:6.107>0.1]
2975it [1:21:29,  2.36s/it, bound:2277 nc:469 ncall:8.1e+05 eff:0.4% logz=59.56+/-0.18 dlogz:6.095>0.1]
2977it [1:21:29,  1.67s/it, bound:2279 nc:414 ncall:8.1e+05 eff:0.4% logz=59.57+/-0.18 dlogz:6.083>0.1]
2979it [1:21:37,  2.34s/it, bound:2281 nc:382 ncall:8.1e+05 eff:0.4% logz=59.58+/-0.18 dlogz:6.070>0.1]
2981it [1:21:37,  1.65s/it, bound:2283 nc:461 ncall:8.1e+05 eff:0.4% logz=59.58+/-0.18 dlogz:6.058>0.1]
2983it [1:21:44,  2.19s/it, bound:2285 nc:368 ncall:8.1e+05 eff:0.4% logz=59.59+/-0.18 dlogz:6.046>0.1]
2985it [1:21:44,  1.56s/it, bound:2287 nc:413 ncall:8.1e+05 eff:0.4% logz=59.60+/-0.18 dlogz:6.033>0.1]
2987it [1:21:52,  2.28s/it, bound:2289 nc:472 ncall:8.2e+05 eff:0.4% logz=59.60+/-0.18 dlogz:6.021>0.1]
2989it [1:21:52,  1.61s/it, bound:2291 nc:421 ncall:8.2e+05 eff:0.4% logz=59.61+/-0.18 dlogz:6.009>0.1]
2991it [1:22:04,  2.99s/it, bound:2293 nc:366 ncall:8.2e+05 eff:0.4% logz=59.62+/-0.18 dlogz:5.997>0.1]
2993it [1:22:04,  2.11s/it, bound:2295 nc:440 ncall:8.2e+05 eff:0.4% logz=59.63+/-0.18 dlogz:5.985>0.1]
2995it [1:22:12,  2.64s/it, bound:2297 nc:452 ncall:8.2e+05 eff:0.4% logz=59.63+/-0.18 dlogz:5.973>0.1]
2997it [1:22:12,  1.88s/it, bound:2299 nc:398 ncall:8.2e+05 eff:0.4% logz=59.64+/-0.18 dlogz:5.961>0.1]
2999it [1:22:21,  2.56s/it, bound:2301 nc:436 ncall:8.2e+05 eff:0.4% logz=59.65+/-0.18 dlogz:5.950>0.1]
3001it [1:22:21,  1.81s/it, bound:2303 nc:458 ncall:8.2e+05 eff:0.4% logz=59.65+/-0.18 dlogz:5.938>0.1]
3003it [1:22:29,  2.51s/it, bound:2305 nc:484 ncall:8.2e+05 eff:0.4% logz=59.66+/-0.18 dlogz:5.926>0.1]
3005it [1:22:29,  1.79s/it, bound:2307 nc:470 ncall:8.2e+05 eff:0.4% logz=59.67+/-0.18 dlogz:5.914>0.1]
3007it [1:22:37,  2.48s/it, bound:2309 nc:437 ncall:8.2e+05 eff:0.4% logz=59.67+/-0.18 dlogz:5.903>0.1]
3008it [1:22:38,  2.07s/it, bound:2311 nc:859 ncall:8.2e+05 eff:0.4% logz=59.68+/-0.18 dlogz:5.897>0.1]
3010it [1:22:46,  2.75s/it, bound:2313 nc:454 ncall:8.3e+05 eff:0.4% logz=59.68+/-0.18 dlogz:5.885>0.1]
3012it [1:22:46,  1.88s/it, bound:2315 nc:439 ncall:8.3e+05 eff:0.4% logz=59.69+/-0.18 dlogz:5.873>0.1]
3014it [1:22:54,  2.62s/it, bound:2317 nc:472 ncall:8.3e+05 eff:0.4% logz=59.70+/-0.18 dlogz:5.862>0.1]
3016it [1:22:54,  1.83s/it, bound:2319 nc:478 ncall:8.3e+05 eff:0.4% logz=59.70+/-0.18 dlogz:5.850>0.1]
3018it [1:23:03,  2.58s/it, bound:2321 nc:482 ncall:8.3e+05 eff:0.4% logz=59.71+/-0.18 dlogz:5.838>0.1]
3020it [1:23:03,  1.82s/it, bound:2323 nc:436 ncall:8.3e+05 eff:0.4% logz=59.72+/-0.18 dlogz:5.827>0.1]
3022it [1:23:11,  2.52s/it, bound:2325 nc:476 ncall:8.3e+05 eff:0.4% logz=59.72+/-0.18 dlogz:5.815>0.1]
3024it [1:23:12,  1.78s/it, bound:2327 nc:388 ncall:8.3e+05 eff:0.4% logz=59.73+/-0.18 dlogz:5.803>0.1]
3026it [1:23:20,  2.48s/it, bound:2329 nc:466 ncall:8.3e+05 eff:0.4% logz=59.74+/-0.18 dlogz:5.791>0.1]
3028it [1:23:20,  1.76s/it, bound:2331 nc:465 ncall:8.3e+05 eff:0.4% logz=59.74+/-0.18 dlogz:5.780>0.1]
3030it [1:23:28,  2.44s/it, bound:2333 nc:463 ncall:8.3e+05 eff:0.4% logz=59.75+/-0.18 dlogz:5.768>0.1]
3031it [1:23:28,  2.02s/it, bound:2334 nc:389 ncall:8.3e+05 eff:0.4% logz=59.75+/-0.18 dlogz:5.762>0.1]
3033it [1:23:28,  1.37s/it, bound:2336 nc:436 ncall:8.4e+05 eff:0.4% logz=59.76+/-0.18 dlogz:5.750>0.1]
3034it [1:23:37,  2.72s/it, bound:2337 nc:477 ncall:8.4e+05 eff:0.4% logz=59.77+/-0.18 dlogz:5.744>0.1]
3036it [1:23:37,  1.78s/it, bound:2339 nc:447 ncall:8.4e+05 eff:0.4% logz=59.77+/-0.18 dlogz:5.732>0.1]
3038it [1:23:45,  2.61s/it, bound:2341 nc:484 ncall:8.4e+05 eff:0.4% logz=59.78+/-0.18 dlogz:5.720>0.1]
3040it [1:23:45,  1.79s/it, bound:2343 nc:479 ncall:8.4e+05 eff:0.4% logz=59.79+/-0.18 dlogz:5.708>0.1]
3042it [1:23:53,  2.51s/it, bound:2345 nc:473 ncall:8.4e+05 eff:0.4% logz=59.79+/-0.18 dlogz:5.696>0.1]
3043it [1:23:54,  2.07s/it, bound:2346 nc:433 ncall:8.4e+05 eff:0.4% logz=59.80+/-0.18 dlogz:5.691>0.1]
3045it [1:23:54,  1.38s/it, bound:2348 nc:417 ncall:8.4e+05 eff:0.4% logz=59.80+/-0.18 dlogz:5.679>0.1]
3046it [1:24:02,  2.80s/it, bound:2349 nc:469 ncall:8.4e+05 eff:0.4% logz=59.81+/-0.18 dlogz:5.673>0.1]
3048it [1:24:02,  1.82s/it, bound:2351 nc:441 ncall:8.4e+05 eff:0.4% logz=59.81+/-0.18 dlogz:5.661>0.1]
3050it [1:24:10,  2.44s/it, bound:2353 nc:363 ncall:8.4e+05 eff:0.4% logz=59.82+/-0.18 dlogz:5.649>0.1]
3052it [1:24:10,  1.67s/it, bound:2355 nc:425 ncall:8.4e+05 eff:0.4% logz=59.83+/-0.18 dlogz:5.637>0.1]
3054it [1:24:18,  2.44s/it, bound:2357 nc:439 ncall:8.4e+05 eff:0.4% logz=59.83+/-0.18 dlogz:5.625>0.1]
3056it [1:24:18,  1.70s/it, bound:2359 nc:473 ncall:8.5e+05 eff:0.4% logz=59.84+/-0.18 dlogz:5.614>0.1]
3058it [1:24:26,  2.32s/it, bound:2361 nc:411 ncall:8.5e+05 eff:0.4% logz=59.85+/-0.18 dlogz:5.602>0.1]
3060it [1:24:26,  1.63s/it, bound:2363 nc:418 ncall:8.5e+05 eff:0.4% logz=59.86+/-0.18 dlogz:5.590>0.1]
3062it [1:24:33,  2.29s/it, bound:2365 nc:369 ncall:8.5e+05 eff:0.4% logz=59.86+/-0.18 dlogz:5.578>0.1]
3064it [1:24:34,  1.62s/it, bound:2367 nc:389 ncall:8.5e+05 eff:0.4% logz=59.87+/-0.18 dlogz:5.566>0.1]
3066it [1:24:41,  2.25s/it, bound:2369 nc:426 ncall:8.5e+05 eff:0.4% logz=59.88+/-0.18 dlogz:5.554>0.1]
3068it [1:24:41,  1.59s/it, bound:2371 nc:421 ncall:8.5e+05 eff:0.4% logz=59.88+/-0.18 dlogz:5.542>0.1]
3070it [1:24:49,  2.26s/it, bound:2373 nc:440 ncall:8.5e+05 eff:0.4% logz=59.89+/-0.18 dlogz:5.531>0.1]
3072it [1:24:49,  1.60s/it, bound:2375 nc:433 ncall:8.5e+05 eff:0.4% logz=59.90+/-0.18 dlogz:5.519>0.1]
3074it [1:24:57,  2.32s/it, bound:2377 nc:399 ncall:8.5e+05 eff:0.4% logz=59.90+/-0.18 dlogz:5.507>0.1]
3076it [1:24:57,  1.64s/it, bound:2379 nc:458 ncall:8.5e+05 eff:0.4% logz=59.91+/-0.18 dlogz:5.495>0.1]
3078it [1:25:05,  2.39s/it, bound:2381 nc:401 ncall:8.5e+05 eff:0.4% logz=59.92+/-0.18 dlogz:5.484>0.1]
3080it [1:25:05,  1.69s/it, bound:2383 nc:423 ncall:8.6e+05 eff:0.4% logz=59.92+/-0.18 dlogz:5.472>0.1]
3082it [1:25:13,  2.28s/it, bound:2385 nc:390 ncall:8.6e+05 eff:0.4% logz=59.93+/-0.18 dlogz:5.461>0.1]
3084it [1:25:13,  1.61s/it, bound:2387 nc:422 ncall:8.6e+05 eff:0.4% logz=59.94+/-0.18 dlogz:5.449>0.1]
3086it [1:25:20,  2.28s/it, bound:2389 nc:379 ncall:8.6e+05 eff:0.4% logz=59.94+/-0.18 dlogz:5.437>0.1]
3088it [1:25:21,  1.62s/it, bound:2391 nc:449 ncall:8.6e+05 eff:0.4% logz=59.95+/-0.18 dlogz:5.426>0.1]
3090it [1:25:29,  2.35s/it, bound:2393 nc:471 ncall:8.6e+05 eff:0.4% logz=59.96+/-0.18 dlogz:5.414>0.1]
3092it [1:25:29,  1.67s/it, bound:2395 nc:444 ncall:8.6e+05 eff:0.4% logz=59.96+/-0.18 dlogz:5.403>0.1]
3094it [1:25:37,  2.37s/it, bound:2397 nc:465 ncall:8.6e+05 eff:0.4% logz=59.97+/-0.18 dlogz:5.392>0.1]
3096it [1:25:37,  1.68s/it, bound:2399 nc:412 ncall:8.6e+05 eff:0.4% logz=59.98+/-0.18 dlogz:5.380>0.1]
3098it [1:25:46,  2.47s/it, bound:2401 nc:425 ncall:8.6e+05 eff:0.4% logz=59.98+/-0.18 dlogz:5.369>0.1]
3100it [1:25:46,  1.75s/it, bound:2403 nc:458 ncall:8.6e+05 eff:0.4% logz=59.99+/-0.18 dlogz:5.358>0.1]
3102it [1:25:54,  2.46s/it, bound:2405 nc:444 ncall:8.7e+05 eff:0.4% logz=59.99+/-0.18 dlogz:5.346>0.1]
3104it [1:25:54,  1.74s/it, bound:2407 nc:483 ncall:8.7e+05 eff:0.4% logz=60.00+/-0.18 dlogz:5.335>0.1]
3106it [1:26:02,  2.46s/it, bound:2409 nc:400 ncall:8.7e+05 eff:0.4% logz=60.01+/-0.18 dlogz:5.324>0.1]
3108it [1:26:02,  1.74s/it, bound:2411 nc:474 ncall:8.7e+05 eff:0.4% logz=60.01+/-0.18 dlogz:5.313>0.1]
3110it [1:26:10,  2.38s/it, bound:2413 nc:430 ncall:8.7e+05 eff:0.4% logz=60.02+/-0.18 dlogz:5.302>0.1]
3112it [1:26:10,  1.68s/it, bound:2415 nc:437 ncall:8.7e+05 eff:0.4% logz=60.03+/-0.18 dlogz:5.291>0.1]
3114it [1:26:18,  2.29s/it, bound:2417 nc:420 ncall:8.7e+05 eff:0.4% logz=60.03+/-0.18 dlogz:5.280>0.1]
3116it [1:26:18,  1.62s/it, bound:2419 nc:403 ncall:8.7e+05 eff:0.4% logz=60.04+/-0.18 dlogz:5.269>0.1]
3118it [1:26:26,  2.31s/it, bound:2421 nc:430 ncall:8.7e+05 eff:0.4% logz=60.04+/-0.18 dlogz:5.258>0.1]
3120it [1:26:26,  1.63s/it, bound:2423 nc:  1 ncall:8.7e+05 eff:0.4% logz=60.44+/-0.18 dlogz:4.523>0.1]
3122it [1:26:34,  2.30s/it, bound:2425 nc:416 ncall:8.7e+05 eff:0.4% logz=60.06+/-0.18 dlogz:5.236>0.1]
3124it [1:26:34,  1.63s/it, bound:2427 nc:450 ncall:8.7e+05 eff:0.4% logz=60.06+/-0.18 dlogz:5.226>0.1]
3126it [1:26:41,  2.31s/it, bound:2429 nc:417 ncall:8.8e+05 eff:0.4% logz=60.07+/-0.18 dlogz:5.215>0.1]
3128it [1:26:42,  1.64s/it, bound:2431 nc:449 ncall:8.8e+05 eff:0.4% logz=60.07+/-0.18 dlogz:5.204>0.1]
3130it [1:26:50,  2.37s/it, bound:2433 nc:463 ncall:8.8e+05 eff:0.4% logz=60.08+/-0.18 dlogz:5.193>0.1]
3132it [1:26:50,  1.68s/it, bound:2435 nc:433 ncall:8.8e+05 eff:0.4% logz=60.08+/-0.18 dlogz:5.182>0.1]
3134it [1:26:58,  2.46s/it, bound:2437 nc:461 ncall:8.8e+05 eff:0.4% logz=60.09+/-0.18 dlogz:5.171>0.1]
3136it [1:26:59,  1.74s/it, bound:2439 nc:441 ncall:8.8e+05 eff:0.4% logz=60.10+/-0.18 dlogz:5.160>0.1]
3138it [1:27:07,  2.46s/it, bound:2441 nc:466 ncall:8.8e+05 eff:0.4% logz=60.10+/-0.18 dlogz:5.149>0.1]
3140it [1:27:07,  1.75s/it, bound:2443 nc:436 ncall:8.8e+05 eff:0.4% logz=60.11+/-0.18 dlogz:5.138>0.1]
3142it [1:27:15,  2.44s/it, bound:2445 nc:444 ncall:8.8e+05 eff:0.4% logz=60.11+/-0.18 dlogz:5.127>0.1]
3144it [1:27:15,  1.73s/it, bound:2447 nc:409 ncall:8.8e+05 eff:0.4% logz=60.12+/-0.18 dlogz:5.117>0.1]
3146it [1:27:24,  2.51s/it, bound:2449 nc:476 ncall:8.8e+05 eff:0.4% logz=60.13+/-0.18 dlogz:5.106>0.1]
3148it [1:27:24,  1.78s/it, bound:2451 nc:427 ncall:8.9e+05 eff:0.4% logz=60.13+/-0.18 dlogz:5.095>0.1]
3150it [1:27:32,  2.46s/it, bound:2453 nc:423 ncall:8.9e+05 eff:0.4% logz=60.14+/-0.18 dlogz:5.084>0.1]
3152it [1:27:32,  1.75s/it, bound:2455 nc:471 ncall:8.9e+05 eff:0.4% logz=60.14+/-0.18 dlogz:5.074>0.1]
3154it [1:27:41,  2.45s/it, bound:2457 nc:455 ncall:8.9e+05 eff:0.4% logz=60.15+/-0.18 dlogz:5.063>0.1]
3156it [1:27:41,  1.74s/it, bound:2459 nc:433 ncall:8.9e+05 eff:0.4% logz=60.16+/-0.18 dlogz:5.052>0.1]
3158it [1:27:49,  2.41s/it, bound:2461 nc:321 ncall:8.9e+05 eff:0.4% logz=60.16+/-0.18 dlogz:5.041>0.1]
3160it [1:27:49,  1.71s/it, bound:2463 nc:384 ncall:8.9e+05 eff:0.4% logz=60.17+/-0.18 dlogz:5.030>0.1]
3162it [1:27:57,  2.43s/it, bound:2465 nc:413 ncall:8.9e+05 eff:0.4% logz=60.17+/-0.18 dlogz:5.020>0.1]
3164it [1:27:57,  1.73s/it, bound:2467 nc:451 ncall:8.9e+05 eff:0.4% logz=60.18+/-0.18 dlogz:5.009>0.1]
3166it [1:28:05,  2.43s/it, bound:2469 nc:365 ncall:8.9e+05 eff:0.4% logz=60.18+/-0.18 dlogz:4.998>0.1]
3168it [1:28:05,  1.72s/it, bound:2471 nc:433 ncall:8.9e+05 eff:0.4% logz=60.19+/-0.18 dlogz:4.988>0.1]
3170it [1:28:13,  2.42s/it, bound:2473 nc:432 ncall:8.9e+05 eff:0.4% logz=60.20+/-0.18 dlogz:4.977>0.1]
3172it [1:28:14,  1.71s/it, bound:2475 nc:460 ncall:9.0e+05 eff:0.4% logz=60.20+/-0.18 dlogz:4.966>0.1]
3174it [1:28:22,  2.42s/it, bound:2477 nc:402 ncall:9.0e+05 eff:0.4% logz=60.21+/-0.18 dlogz:4.956>0.1]
3176it [1:28:22,  1.71s/it, bound:2479 nc:448 ncall:9.0e+05 eff:0.4% logz=60.21+/-0.18 dlogz:4.945>0.1]
3178it [1:28:30,  2.43s/it, bound:2481 nc:427 ncall:9.0e+05 eff:0.4% logz=60.22+/-0.18 dlogz:4.934>0.1]
3180it [1:28:30,  1.71s/it, bound:2483 nc:  1 ncall:9.0e+05 eff:0.4% logz=60.36+/-0.18 dlogz:4.667>0.1]
3182it [1:28:38,  2.40s/it, bound:2485 nc:376 ncall:9.0e+05 eff:0.4% logz=60.23+/-0.18 dlogz:4.913>0.1]
3184it [1:28:38,  1.70s/it, bound:2487 nc:472 ncall:9.0e+05 eff:0.4% logz=60.24+/-0.18 dlogz:4.903>0.1]
3186it [1:28:46,  2.36s/it, bound:2489 nc:433 ncall:9.0e+05 eff:0.4% logz=60.24+/-0.18 dlogz:4.892>0.1]
3188it [1:28:46,  1.67s/it, bound:2491 nc:431 ncall:9.0e+05 eff:0.4% logz=60.25+/-0.18 dlogz:4.881>0.1]
3190it [1:28:55,  2.45s/it, bound:2493 nc:477 ncall:9.0e+05 eff:0.4% logz=60.25+/-0.18 dlogz:4.871>0.1]
3192it [1:28:55,  1.73s/it, bound:2495 nc:474 ncall:9.0e+05 eff:0.4% logz=60.26+/-0.18 dlogz:4.860>0.1]
3194it [1:29:03,  2.47s/it, bound:2497 nc:476 ncall:9.1e+05 eff:0.4% logz=60.26+/-0.18 dlogz:4.850>0.1]
3196it [1:29:03,  1.74s/it, bound:2499 nc:456 ncall:9.1e+05 eff:0.4% logz=60.27+/-0.18 dlogz:4.839>0.1]
3198it [1:29:11,  2.44s/it, bound:2501 nc:466 ncall:9.1e+05 eff:0.4% logz=60.28+/-0.18 dlogz:4.829>0.1]
3200it [1:29:12,  1.73s/it, bound:2503 nc:423 ncall:9.1e+05 eff:0.4% logz=60.28+/-0.18 dlogz:4.818>0.1]
3202it [1:29:20,  2.44s/it, bound:2505 nc:461 ncall:9.1e+05 eff:0.4% logz=60.29+/-0.18 dlogz:4.807>0.1]
3204it [1:29:20,  1.72s/it, bound:2507 nc:457 ncall:9.1e+05 eff:0.4% logz=60.29+/-0.18 dlogz:4.797>0.1]
3206it [1:29:28,  2.43s/it, bound:2509 nc:443 ncall:9.1e+05 eff:0.4% logz=60.30+/-0.18 dlogz:4.786>0.1]
3208it [1:29:28,  1.72s/it, bound:2511 nc:461 ncall:9.1e+05 eff:0.4% logz=60.30+/-0.18 dlogz:4.776>0.1]
3210it [1:29:36,  2.45s/it, bound:2513 nc:442 ncall:9.1e+05 eff:0.4% logz=60.31+/-0.18 dlogz:4.765>0.1]
3212it [1:29:37,  1.73s/it, bound:2515 nc:452 ncall:9.1e+05 eff:0.4% logz=60.31+/-0.18 dlogz:4.755>0.1]
3214it [1:29:45,  2.46s/it, bound:2517 nc:445 ncall:9.1e+05 eff:0.4% logz=60.32+/-0.18 dlogz:4.745>0.1]
3216it [1:29:45,  1.74s/it, bound:2519 nc:438 ncall:9.2e+05 eff:0.4% logz=60.33+/-0.18 dlogz:4.734>0.1]
3218it [1:29:53,  2.43s/it, bound:2521 nc:473 ncall:9.2e+05 eff:0.4% logz=60.33+/-0.18 dlogz:4.724>0.1]
3220it [1:29:53,  1.72s/it, bound:2523 nc:457 ncall:9.2e+05 eff:0.4% logz=60.34+/-0.18 dlogz:4.713>0.1]
3222it [1:30:01,  2.43s/it, bound:2525 nc:453 ncall:9.2e+05 eff:0.4% logz=60.34+/-0.18 dlogz:4.703>0.1]
3224it [1:30:02,  1.73s/it, bound:2527 nc:471 ncall:9.2e+05 eff:0.4% logz=60.35+/-0.18 dlogz:4.692>0.1]
3226it [1:30:10,  2.46s/it, bound:2529 nc:421 ncall:9.2e+05 eff:0.4% logz=60.35+/-0.18 dlogz:4.682>0.1]
3228it [1:30:10,  1.75s/it, bound:2531 nc:474 ncall:9.2e+05 eff:0.4% logz=60.36+/-0.18 dlogz:4.671>0.1]
3230it [1:30:18,  2.43s/it, bound:2533 nc:455 ncall:9.2e+05 eff:0.4% logz=60.37+/-0.18 dlogz:4.661>0.1]
3232it [1:30:18,  1.72s/it, bound:2535 nc:427 ncall:9.2e+05 eff:0.4% logz=60.37+/-0.18 dlogz:4.705>0.1]
3234it [1:30:27,  2.48s/it, bound:2537 nc:492 ncall:9.2e+05 eff:0.4% logz=60.38+/-0.18 dlogz:4.695>0.1]
3236it [1:30:27,  1.76s/it, bound:2539 nc:449 ncall:9.2e+05 eff:0.4% logz=60.38+/-0.18 dlogz:4.684>0.1]
3238it [1:30:35,  2.48s/it, bound:2541 nc:435 ncall:9.2e+05 eff:0.4% logz=60.39+/-0.18 dlogz:4.674>0.1]
3240it [1:30:35,  1.76s/it, bound:2543 nc:454 ncall:9.3e+05 eff:0.3% logz=60.39+/-0.18 dlogz:4.663>0.1]
3242it [1:30:44,  2.47s/it, bound:2545 nc:411 ncall:9.3e+05 eff:0.3% logz=60.40+/-0.18 dlogz:4.653>0.1]
3245it [1:30:44,  1.52s/it, bound:2548 nc:446 ncall:9.3e+05 eff:0.3% logz=60.41+/-0.18 dlogz:4.637>0.1]
3247it [1:30:52,  2.24s/it, bound:2550 nc:424 ncall:9.3e+05 eff:0.3% logz=60.41+/-0.18 dlogz:4.627>0.1]
3250it [1:31:00,  2.36s/it, bound:2553 nc:428 ncall:9.3e+05 eff:0.3% logz=60.42+/-0.18 dlogz:4.612>0.1]
3253it [1:31:00,  1.56s/it, bound:2556 nc:432 ncall:9.3e+05 eff:0.3% logz=60.43+/-0.18 dlogz:4.596>0.1]
3255it [1:31:08,  2.13s/it, bound:2558 nc:447 ncall:9.3e+05 eff:0.3% logz=60.43+/-0.18 dlogz:4.586>0.1]
3258it [1:31:16,  2.30s/it, bound:2561 nc:392 ncall:9.3e+05 eff:0.3% logz=60.44+/-0.18 dlogz:4.570>0.1]
3260it [1:31:16,  1.75s/it, bound:2563 nc:450 ncall:9.3e+05 eff:0.3% logz=60.45+/-0.18 dlogz:4.560>0.1]
3262it [1:31:25,  2.48s/it, bound:2565 nc:485 ncall:9.4e+05 eff:0.3% logz=60.45+/-0.18 dlogz:4.550>0.1]
3265it [1:31:25,  1.60s/it, bound:2568 nc:446 ncall:9.4e+05 eff:0.3% logz=60.46+/-0.18 dlogz:4.535>0.1]
3267it [1:31:34,  2.32s/it, bound:2570 nc:422 ncall:9.4e+05 eff:0.3% logz=60.47+/-0.18 dlogz:4.525>0.1]
3270it [1:31:44,  2.67s/it, bound:2573 nc:446 ncall:9.4e+05 eff:0.3% logz=60.47+/-0.18 dlogz:4.509>0.1]
3272it [1:31:44,  2.02s/it, bound:2575 nc:397 ncall:9.4e+05 eff:0.3% logz=60.48+/-0.18 dlogz:4.499>0.1]
3274it [1:31:53,  2.73s/it, bound:2577 nc:455 ncall:9.4e+05 eff:0.3% logz=60.48+/-0.18 dlogz:4.489>0.1]
3277it [1:31:53,  1.76s/it, bound:2580 nc:440 ncall:9.4e+05 eff:0.3% logz=60.49+/-0.18 dlogz:4.474>0.1]
3279it [1:32:03,  2.60s/it, bound:2582 nc:454 ncall:9.4e+05 eff:0.3% logz=60.50+/-0.18 dlogz:4.464>0.1]
3280it [1:32:08,  2.96s/it, bound:2583 nc:430 ncall:9.4e+05 eff:0.3% logz=60.50+/-0.18 dlogz:4.459>0.1]
3282it [1:32:18,  3.55s/it, bound:2585 nc:458 ncall:9.4e+05 eff:0.3% logz=60.50+/-0.18 dlogz:4.448>0.1]
