
0it [00:00, ?it/s]
1133it [43:26, 11.00s/it, bound:56 nc:101 ncall:2.6e+04 eff:4.3% logz=29.21+/-0.15 dlogz:35.155>0.1]
1138it [44:16, 10.54s/it, bound:58 nc:112 ncall:2.7e+04 eff:4.2% logz=29.36+/-0.15 dlogz:34.988>0.1]
1141it [44:16,  7.51s/it, bound:59 nc:101 ncall:2.7e+04 eff:4.2% logz=29.45+/-0.15 dlogz:34.890>0.1]
1142it [44:32,  7.51s/it, bound:59 nc:101 ncall:2.7e+04 eff:4.2% logz=29.48+/-0.15 dlogz:34.858>0.1]
1143it [45:23, 13.15s/it, bound:59 nc:101 ncall:2.7e+04 eff:4.2% logz=29.51+/-0.15 dlogz:34.826>0.1]
1144it [45:24, 11.42s/it, bound:60 nc:105 ncall:2.8e+04 eff:4.2% logz=29.54+/-0.15 dlogz:34.795>0.1]
1147it [45:24,  7.27s/it, bound:61 nc:212 ncall:2.8e+04 eff:4.1% logz=29.62+/-0.15 dlogz:34.704>0.1]
1147it [45:42,  7.27s/it, bound:61 nc:212 ncall:2.8e+04 eff:4.1% logz=29.62+/-0.15 dlogz:34.704>0.1]
1148it [45:57, 11.12s/it, bound:61 nc:101 ncall:2.8e+04 eff:4.1% logz=29.65+/-0.15 dlogz:34.672>0.1]
1153it [46:46, 10.45s/it, bound:63 nc:120 ncall:2.9e+04 eff:4.0% logz=29.79+/-0.15 dlogz:34.519>0.1]
1155it [46:46,  8.11s/it, bound:64 nc:123 ncall:2.9e+04 eff:4.0% logz=29.85+/-0.15 dlogz:34.456>0.1]
1157it [47:02,  8.11s/it, bound:64 nc:124 ncall:2.9e+04 eff:4.0% logz=29.91+/-0.15 dlogz:34.395>0.1]
1158it [47:43, 11.63s/it, bound:65 nc:101 ncall:2.9e+04 eff:4.0% logz=29.94+/-0.15 dlogz:34.363>0.1]
1161it [47:43,  7.95s/it, bound:66 nc:101 ncall:3.0e+04 eff:3.9% logz=30.02+/-0.15 dlogz:34.271>0.1]
1162it [48:02,  7.95s/it, bound:66 nc:206 ncall:3.0e+04 eff:3.9% logz=30.05+/-0.15 dlogz:34.239>0.1]
1163it [48:24, 10.84s/it, bound:67 nc:101 ncall:3.0e+04 eff:3.9% logz=30.08+/-0.15 dlogz:34.208>0.1]
1164it [48:44, 12.14s/it, bound:67 nc:101 ncall:3.0e+04 eff:3.9% logz=30.11+/-0.15 dlogz:34.177>0.1]
1167it [49:34, 13.85s/it, bound:68 nc:202 ncall:3.0e+04 eff:3.8% logz=30.19+/-0.15 dlogz:34.084>0.1]
1168it [49:34, 11.77s/it, bound:69 nc:142 ncall:3.0e+04 eff:3.8% logz=30.22+/-0.15 dlogz:34.053>0.1]
1171it [49:34,  7.12s/it, bound:70 nc:  1 ncall:3.1e+04 eff:3.8% logz=30.34+/-0.15 dlogz:33.895>0.1]
1171it [49:52,  7.12s/it, bound:70 nc:  1 ncall:3.1e+04 eff:5.1% logz=57.55+/-1.84 dlogz:1.097>0.1] 
1172it [50:28, 14.46s/it, bound:71 nc:134 ncall:3.1e+04 eff:3.8% logz=30.34+/-0.15 dlogz:33.928>0.1]
1177it [51:12, 11.46s/it, bound:73 nc:107 ncall:3.2e+04 eff:3.7% logz=30.49+/-0.15 dlogz:33.765>0.1]
1182it [51:51,  9.91s/it, bound:75 nc:101 ncall:3.2e+04 eff:3.7% logz=30.63+/-0.15 dlogz:33.608>0.1]
1185it [51:51,  7.25s/it, bound:76 nc:101 ncall:3.2e+04 eff:3.6% logz=30.71+/-0.15 dlogz:33.519>0.1]
1186it [52:03,  7.25s/it, bound:76 nc:101 ncall:3.3e+04 eff:3.6% logz=30.74+/-0.15 dlogz:33.490>0.1]
1187it [52:33, 10.07s/it, bound:76 nc:101 ncall:3.3e+04 eff:3.6% logz=30.76+/-0.15 dlogz:33.462>0.1]
1191it [52:33,  6.37s/it, bound:78 nc:101 ncall:3.3e+04 eff:3.6% logz=30.87+/-0.15 dlogz:33.347>0.1]
1191it [52:53,  6.37s/it, bound:78 nc:101 ncall:3.3e+04 eff:3.6% logz=30.87+/-0.15 dlogz:33.347>0.1]
1192it [53:20, 11.05s/it, bound:78 nc:101 ncall:3.3e+04 eff:3.6% logz=30.89+/-0.15 dlogz:33.319>0.1]
1194it [53:20,  8.34s/it, bound:79 nc:116 ncall:3.3e+04 eff:3.6% logz=30.95+/-0.15 dlogz:33.259>0.1]
1196it [53:33,  8.34s/it, bound:79 nc:101 ncall:3.4e+04 eff:3.6% logz=31.00+/-0.15 dlogz:33.200>0.1]
1197it [54:04, 10.46s/it, bound:80 nc:101 ncall:3.4e+04 eff:3.6% logz=31.03+/-0.15 dlogz:33.171>0.1]
1200it [54:04,  7.00s/it, bound:81 nc:101 ncall:3.4e+04 eff:3.5% logz=31.11+/-0.15 dlogz:33.083>0.1]
1201it [54:23,  7.00s/it, bound:81 nc:101 ncall:3.4e+04 eff:3.5% logz=31.13+/-0.15 dlogz:33.055>0.1]
1202it [54:45, 10.28s/it, bound:81 nc:101 ncall:3.4e+04 eff:3.5% logz=31.16+/-0.15 dlogz:33.026>0.1]
1203it [54:45,  8.80s/it, bound:82 nc:101 ncall:3.4e+04 eff:3.5% logz=31.18+/-0.15 dlogz:32.998>0.1]
1206it [54:45,  5.43s/it, bound:83 nc:101 ncall:3.5e+04 eff:3.5% logz=31.26+/-0.15 dlogz:32.915>0.1]
1206it [55:03,  5.43s/it, bound:83 nc:101 ncall:3.5e+04 eff:3.5% logz=31.26+/-0.15 dlogz:32.915>0.1]
1207it [55:19,  9.86s/it, bound:83 nc:101 ncall:3.5e+04 eff:3.5% logz=31.28+/-0.15 dlogz:32.888>0.1]
1210it [55:20,  5.93s/it, bound:84 nc:  1 ncall:3.5e+04 eff:3.5% logz=31.38+/-0.15 dlogz:32.752>0.1]
1211it [55:33,  5.93s/it, bound:84 nc:101 ncall:3.5e+04 eff:3.4% logz=31.38+/-0.15 dlogz:32.779>0.1]
1212it [55:58,  9.58s/it, bound:85 nc:103 ncall:3.5e+04 eff:3.4% logz=31.41+/-0.15 dlogz:32.751>0.1]
1217it [56:39,  8.87s/it, bound:86 nc:101 ncall:3.6e+04 eff:3.4% logz=31.54+/-0.15 dlogz:32.610>0.1]
1221it [56:39,  5.68s/it, bound:88 nc:101 ncall:3.6e+04 eff:3.4% logz=31.64+/-0.15 dlogz:32.495>0.1]
1221it [56:53,  5.68s/it, bound:88 nc:101 ncall:3.6e+04 eff:3.4% logz=31.64+/-0.15 dlogz:32.495>0.1]
1222it [57:21,  9.86s/it, bound:88 nc:101 ncall:3.6e+04 eff:3.4% logz=31.67+/-0.15 dlogz:32.466>0.1]
1224it [57:21,  7.46s/it, bound:89 nc:101 ncall:3.6e+04 eff:3.4% logz=31.72+/-0.15 dlogz:32.408>0.1]
1226it [57:33,  7.46s/it, bound:89 nc:101 ncall:3.7e+04 eff:3.3% logz=31.77+/-0.15 dlogz:32.352>0.1]
1227it [58:31, 12.86s/it, bound:90 nc:101 ncall:3.7e+04 eff:3.3% logz=31.80+/-0.15 dlogz:32.324>0.1]
1229it [58:31,  9.71s/it, bound:91 nc:101 ncall:3.7e+04 eff:3.3% logz=31.85+/-0.15 dlogz:32.268>0.1]
1231it [58:43,  9.71s/it, bound:91 nc:101 ncall:3.7e+04 eff:3.3% logz=31.90+/-0.15 dlogz:32.213>0.1]
1232it [59:52, 15.70s/it, bound:92 nc:237 ncall:3.8e+04 eff:3.3% logz=31.92+/-0.15 dlogz:32.186>0.1]
1234it [59:52, 11.84s/it, bound:93 nc:108 ncall:3.8e+04 eff:3.3% logz=31.97+/-0.15 dlogz:32.134>0.1]
1236it [1:00:03, 11.84s/it, bound:93 nc:101 ncall:3.8e+04 eff:3.3% logz=32.02+/-0.15 dlogz:32.082>0.1]
1237it [1:01:33, 19.45s/it, bound:94 nc:101 ncall:3.8e+04 eff:3.3% logz=32.04+/-0.15 dlogz:32.055>0.1]
1239it [1:02:03, 18.28s/it, bound:95 nc:288 ncall:3.9e+04 eff:3.2% logz=32.10+/-0.15 dlogz:31.998>0.1]
1240it [1:02:03, 15.58s/it, bound:96 nc:104 ncall:3.9e+04 eff:3.2% logz=32.12+/-0.15 dlogz:31.969>0.1]
1242it [1:03:16, 21.81s/it, bound:96 nc:101 ncall:3.9e+04 eff:3.2% logz=32.17+/-0.15 dlogz:31.912>0.1]
1245it [1:03:16, 13.28s/it, bound:98 nc:194 ncall:3.9e+04 eff:3.2% logz=32.25+/-0.15 dlogz:31.830>0.1]
1246it [1:03:36, 13.28s/it, bound:98 nc:205 ncall:4.0e+04 eff:3.2% logz=32.27+/-0.15 dlogz:31.804>0.1]
1247it [1:04:02, 15.98s/it, bound:99 nc:121 ncall:4.0e+04 eff:3.1% logz=32.29+/-0.15 dlogz:31.778>0.1]
1250it [1:04:02, 10.11s/it, bound:100 nc:101 ncall:4.0e+04 eff:3.1% logz=32.36+/-0.15 dlogz:31.699>0.1]
1251it [1:04:16, 10.11s/it, bound:100 nc:101 ncall:4.0e+04 eff:3.1% logz=32.39+/-0.15 dlogz:31.673>0.1]
1252it [1:05:28, 18.60s/it, bound:100 nc:101 ncall:4.0e+04 eff:3.1% logz=32.41+/-0.15 dlogz:31.648>0.1]
1254it [1:05:28, 13.59s/it, bound:101 nc:  1 ncall:4.0e+04 eff:3.6% logz=37.19+/-0.15 dlogz:26.161>0.1]
1256it [1:05:46, 13.59s/it, bound:102 nc:101 ncall:4.1e+04 eff:3.1% logz=32.50+/-0.15 dlogz:31.545>0.1]
1257it [1:06:30, 16.14s/it, bound:102 nc:101 ncall:4.1e+04 eff:3.1% logz=32.53+/-0.15 dlogz:31.519>0.1]
1259it [1:06:30, 12.00s/it, bound:103 nc:101 ncall:4.1e+04 eff:3.1% logz=32.57+/-0.15 dlogz:31.470>0.1]
1261it [1:06:46, 12.00s/it, bound:103 nc:101 ncall:4.1e+04 eff:3.1% logz=32.61+/-0.15 dlogz:31.421>0.1]
1262it [1:08:23, 21.20s/it, bound:104 nc:101 ncall:4.1e+04 eff:3.0% logz=32.63+/-0.15 dlogz:31.397>0.1]
1264it [1:08:24, 15.89s/it, bound:105 nc:281 ncall:4.2e+04 eff:3.0% logz=32.68+/-0.15 dlogz:31.348>0.1]
1266it [1:08:24, 11.68s/it, bound:106 nc:239 ncall:4.2e+04 eff:3.0% logz=32.72+/-0.15 dlogz:31.300>0.1]
1266it [1:08:36, 11.68s/it, bound:106 nc:239 ncall:4.2e+04 eff:3.0% logz=32.72+/-0.15 dlogz:31.300>0.1]
1267it [1:09:08, 16.82s/it, bound:107 nc:109 ncall:4.2e+04 eff:3.0% logz=32.74+/-0.15 dlogz:31.276>0.1]
1270it [1:09:09, 10.06s/it, bound:108 nc:109 ncall:4.3e+04 eff:3.0% logz=32.81+/-0.15 dlogz:31.204>0.1]
1272it [1:10:37, 19.56s/it, bound:108 nc:294 ncall:4.3e+04 eff:3.0% logz=32.85+/-0.15 dlogz:31.155>0.1]
1273it [1:10:37, 16.35s/it, bound:109 nc:244 ncall:4.3e+04 eff:2.9% logz=32.87+/-0.15 dlogz:31.132>0.1]
1274it [1:10:37, 13.25s/it, bound:110 nc:246 ncall:4.4e+04 eff:2.9% logz=32.89+/-0.15 dlogz:31.108>0.1]
1275it [1:10:38, 10.47s/it, bound:111 nc:101 ncall:4.4e+04 eff:2.9% logz=32.92+/-0.15 dlogz:31.084>0.1]
1277it [1:11:22, 14.88s/it, bound:111 nc:119 ncall:4.4e+04 eff:2.9% logz=32.96+/-0.15 dlogz:31.035>0.1]
1278it [1:11:22, 11.79s/it, bound:112 nc:101 ncall:4.4e+04 eff:2.9% logz=32.98+/-0.15 dlogz:31.011>0.1]
1281it [1:11:22,  6.21s/it, bound:113 nc:101 ncall:4.4e+04 eff:2.9% logz=33.05+/-0.15 dlogz:30.939>0.1]
1282it [1:12:12, 14.17s/it, bound:113 nc:101 ncall:4.4e+04 eff:2.9% logz=33.07+/-0.15 dlogz:30.915>0.1]
1284it [1:12:32, 12.75s/it, bound:114 nc:132 ncall:4.5e+04 eff:2.9% logz=33.11+/-0.15 dlogz:30.868>0.1]
1286it [1:13:19, 16.36s/it, bound:115 nc:101 ncall:4.5e+04 eff:2.9% logz=33.15+/-0.15 dlogz:30.822>0.1]
1289it [1:13:19,  9.60s/it, bound:116 nc:101 ncall:4.5e+04 eff:2.8% logz=33.21+/-0.15 dlogz:30.754>0.1]
1291it [1:14:04, 13.16s/it, bound:116 nc:101 ncall:4.6e+04 eff:2.8% logz=33.25+/-0.15 dlogz:30.709>0.1]
1292it [1:14:04, 10.96s/it, bound:117 nc:111 ncall:4.6e+04 eff:2.8% logz=33.27+/-0.15 dlogz:30.687>0.1]
1295it [1:14:04,  6.40s/it, bound:118 nc:101 ncall:4.6e+04 eff:2.8% logz=33.33+/-0.15 dlogz:30.621>0.1]
1295it [1:14:16,  6.40s/it, bound:118 nc:101 ncall:4.6e+04 eff:2.8% logz=33.33+/-0.15 dlogz:30.621>0.1]
1296it [1:15:12, 16.62s/it, bound:118 nc:141 ncall:4.6e+04 eff:2.8% logz=33.34+/-0.15 dlogz:30.599>0.1]
1301it [1:16:10, 13.93s/it, bound:120 nc:145 ncall:4.7e+04 eff:2.8% logz=33.44+/-0.15 dlogz:30.495>0.1]
1302it [1:16:10, 12.09s/it, bound:121 nc:142 ncall:4.7e+04 eff:2.8% logz=33.45+/-0.15 dlogz:30.475>0.1]
1304it [1:16:11,  8.80s/it, bound:122 nc:147 ncall:4.7e+04 eff:2.8% logz=33.49+/-0.15 dlogz:30.434>0.1]
1306it [1:17:08, 14.48s/it, bound:123 nc:142 ncall:4.7e+04 eff:2.8% logz=33.52+/-0.15 dlogz:30.394>0.1]
1308it [1:17:09, 10.33s/it, bound:124 nc:117 ncall:4.8e+04 eff:2.7% logz=33.56+/-0.15 dlogz:30.355>0.1]
1310it [1:17:09,  7.35s/it, bound:125 nc:126 ncall:4.8e+04 eff:2.7% logz=33.59+/-0.15 dlogz:30.316>0.1]
1311it [1:17:54, 13.82s/it, bound:125 nc:143 ncall:4.8e+04 eff:2.7% logz=33.61+/-0.15 dlogz:30.296>0.1]
1312it [1:17:54, 11.13s/it, bound:126 nc:142 ncall:4.8e+04 eff:2.7% logz=33.63+/-0.15 dlogz:30.277>0.1]
1314it [1:17:54,  7.15s/it, bound:127 nc:136 ncall:4.8e+04 eff:2.7% logz=33.66+/-0.15 dlogz:30.237>0.1]
1316it [1:18:57, 15.42s/it, bound:128 nc:144 ncall:4.9e+04 eff:2.7% logz=33.70+/-0.15 dlogz:30.196>0.1]
1320it [1:18:57,  7.83s/it, bound:130 nc:148 ncall:4.9e+04 eff:2.7% logz=33.77+/-0.15 dlogz:30.114>0.1]
1320it [1:19:16,  7.83s/it, bound:130 nc:148 ncall:4.9e+04 eff:2.7% logz=33.77+/-0.15 dlogz:30.114>0.1]
1321it [1:19:53, 14.97s/it, bound:130 nc:122 ncall:4.9e+04 eff:2.7% logz=33.79+/-0.15 dlogz:30.094>0.1]
1324it [1:19:53,  9.13s/it, bound:132 nc:115 ncall:5.0e+04 eff:2.7% logz=33.84+/-0.15 dlogz:30.034>0.1]
1325it [1:20:06,  9.13s/it, bound:132 nc:  1 ncall:5.0e+04 eff:3.5% logz=57.17+/-1.94 dlogz:1.096>0.1] 
1326it [1:21:32, 20.17s/it, bound:133 nc:123 ncall:5.0e+04 eff:2.6% logz=33.88+/-0.15 dlogz:29.993>0.1]
1328it [1:21:33, 14.59s/it, bound:134 nc:245 ncall:5.0e+04 eff:2.6% logz=33.91+/-0.15 dlogz:29.952>0.1]
1330it [1:21:33, 10.48s/it, bound:135 nc:148 ncall:5.1e+04 eff:2.6% logz=33.95+/-0.15 dlogz:29.912>0.1]
1330it [1:21:46, 10.48s/it, bound:135 nc:148 ncall:5.1e+04 eff:2.6% logz=33.95+/-0.15 dlogz:29.912>0.1]
1331it [1:22:49, 21.55s/it, bound:136 nc:152 ncall:5.1e+04 eff:2.6% logz=33.96+/-0.15 dlogz:29.892>0.1]
1333it [1:23:15, 18.69s/it, bound:137 nc:132 ncall:5.1e+04 eff:2.6% logz=34.00+/-0.15 dlogz:29.853>0.1]
1335it [1:23:15, 12.77s/it, bound:138 nc:140 ncall:5.2e+04 eff:2.6% logz=34.03+/-0.15 dlogz:29.814>0.1]
1335it [1:23:26, 12.77s/it, bound:138 nc:140 ncall:5.2e+04 eff:2.6% logz=34.03+/-0.15 dlogz:29.814>0.1]
1336it [1:24:11, 20.91s/it, bound:138 nc:138 ncall:5.2e+04 eff:2.6% logz=34.05+/-0.15 dlogz:29.795>0.1]
1337it [1:24:12, 16.58s/it, bound:139 nc:185 ncall:5.2e+04 eff:2.6% logz=34.06+/-0.15 dlogz:29.775>0.1]
1339it [1:24:12, 10.42s/it, bound:140 nc:145 ncall:5.2e+04 eff:2.6% logz=34.10+/-0.15 dlogz:29.737>0.1]
1340it [1:24:26, 10.42s/it, bound:140 nc:133 ncall:5.2e+04 eff:2.6% logz=34.11+/-0.15 dlogz:29.719>0.1]
1341it [1:25:29, 20.24s/it, bound:141 nc:160 ncall:5.2e+04 eff:2.6% logz=34.13+/-0.15 dlogz:29.700>0.1]
1343it [1:25:29, 13.56s/it, bound:142 nc:152 ncall:5.3e+04 eff:2.5% logz=34.16+/-0.15 dlogz:29.662>0.1]
1345it [1:25:30,  9.25s/it, bound:143 nc:126 ncall:5.3e+04 eff:2.5% logz=34.20+/-0.15 dlogz:29.624>0.1]
1346it [1:26:42, 21.04s/it, bound:143 nc:152 ncall:5.3e+04 eff:2.5% logz=34.21+/-0.15 dlogz:29.606>0.1]
1348it [1:26:42, 13.74s/it, bound:145 nc:188 ncall:5.4e+04 eff:2.5% logz=34.24+/-0.15 dlogz:29.569>0.1]
1350it [1:26:56, 13.74s/it, bound:146 nc:129 ncall:5.4e+04 eff:2.5% logz=34.27+/-0.15 dlogz:29.533>0.1]
1351it [1:27:31, 14.89s/it, bound:146 nc:166 ncall:5.4e+04 eff:2.5% logz=34.29+/-0.15 dlogz:29.514>0.1]
1354it [1:27:32,  9.26s/it, bound:148 nc:104 ncall:5.4e+04 eff:2.5% logz=34.34+/-0.15 dlogz:29.459>0.1]
1355it [1:27:46,  9.26s/it, bound:148 nc:112 ncall:5.5e+04 eff:2.5% logz=34.35+/-0.15 dlogz:29.440>0.1]
1356it [1:28:14, 12.39s/it, bound:148 nc:137 ncall:5.5e+04 eff:2.5% logz=34.37+/-0.15 dlogz:29.422>0.1]
1357it [1:28:14, 10.48s/it, bound:149 nc:123 ncall:5.5e+04 eff:2.5% logz=34.39+/-0.15 dlogz:29.403>0.1]
1359it [1:28:14,  7.27s/it, bound:150 nc:142 ncall:5.5e+04 eff:2.5% logz=34.42+/-0.15 dlogz:29.367>0.1]
1361it [1:29:44, 18.82s/it, bound:151 nc:130 ncall:5.5e+04 eff:2.5% logz=34.45+/-0.15 dlogz:29.330>0.1]
1363it [1:29:44, 13.13s/it, bound:152 nc:144 ncall:5.6e+04 eff:2.4% logz=34.48+/-0.15 dlogz:29.294>0.1]
1365it [1:29:45,  9.19s/it, bound:153 nc:135 ncall:5.6e+04 eff:2.4% logz=34.51+/-0.15 dlogz:29.258>0.1]
1366it [1:31:21, 24.75s/it, bound:153 nc:312 ncall:5.6e+04 eff:2.4% logz=34.53+/-0.15 dlogz:29.240>0.1]
1367it [1:31:21, 19.77s/it, bound:154 nc:154 ncall:5.7e+04 eff:2.4% logz=34.54+/-0.15 dlogz:29.222>0.1]
1369it [1:31:21, 12.56s/it, bound:155 nc:272 ncall:5.7e+04 eff:2.4% logz=34.57+/-0.15 dlogz:29.185>0.1]
1371it [1:32:14, 17.26s/it, bound:157 nc:137 ncall:5.7e+04 eff:2.4% logz=34.61+/-0.15 dlogz:29.146>0.1]
1373it [1:32:14, 11.59s/it, bound:158 nc:166 ncall:5.8e+04 eff:2.4% logz=34.65+/-0.15 dlogz:29.103>0.1]
1375it [1:32:14,  7.90s/it, bound:159 nc:116 ncall:5.8e+04 eff:2.4% logz=34.69+/-0.15 dlogz:29.061>0.1]
1375it [1:32:26,  7.90s/it, bound:159 nc:116 ncall:5.8e+04 eff:2.4% logz=34.69+/-0.15 dlogz:29.061>0.1]
1376it [1:33:36, 21.57s/it, bound:159 nc:157 ncall:5.8e+04 eff:2.4% logz=34.70+/-0.15 dlogz:29.040>0.1]
1377it [1:33:36, 17.10s/it, bound:160 nc:152 ncall:5.8e+04 eff:2.4% logz=34.72+/-0.15 dlogz:29.019>0.1]
1379it [1:33:36, 10.73s/it, bound:161 nc:110 ncall:5.9e+04 eff:2.3% logz=34.76+/-0.15 dlogz:28.977>0.1]
1381it [1:35:02, 21.96s/it, bound:162 nc:140 ncall:5.9e+04 eff:2.3% logz=34.80+/-0.15 dlogz:28.935>0.1]
1382it [1:35:26, 22.46s/it, bound:162 nc:127 ncall:5.9e+04 eff:2.3% logz=34.81+/-0.15 dlogz:28.915>0.1]
1386it [1:36:29, 18.82s/it, bound:165 nc:159 ncall:6.0e+04 eff:2.3% logz=34.89+/-0.15 dlogz:28.832>0.1]
1390it [1:36:29, 10.70s/it, bound:167 nc:154 ncall:6.1e+04 eff:2.3% logz=34.96+/-0.15 dlogz:28.751>0.1]
1390it [1:36:47, 10.70s/it, bound:167 nc:154 ncall:6.1e+04 eff:2.3% logz=34.96+/-0.15 dlogz:28.751>0.1]
1391it [1:37:29, 17.31s/it, bound:167 nc:145 ncall:6.1e+04 eff:2.3% logz=34.97+/-0.15 dlogz:28.731>0.1]
1392it [1:37:29, 14.56s/it, bound:168 nc:107 ncall:6.1e+04 eff:2.3% logz=34.99+/-0.15 dlogz:28.712>0.1]
1394it [1:37:29, 10.02s/it, bound:169 nc:161 ncall:6.1e+04 eff:2.3% logz=35.02+/-0.15 dlogz:28.673>0.1]
1395it [1:37:47, 10.02s/it, bound:169 nc:162 ncall:6.1e+04 eff:2.3% logz=35.04+/-0.15 dlogz:28.654>0.1]
1396it [1:38:22, 15.00s/it, bound:170 nc:136 ncall:6.1e+04 eff:2.3% logz=35.06+/-0.15 dlogz:28.635>0.1]
1400it [1:38:22,  7.97s/it, bound:172 nc:127 ncall:6.2e+04 eff:2.3% logz=35.12+/-0.15 dlogz:28.559>0.1]
1400it [1:38:37,  7.97s/it, bound:172 nc:127 ncall:6.2e+04 eff:2.3% logz=35.12+/-0.15 dlogz:28.559>0.1]
1401it [1:40:07, 21.96s/it, bound:172 nc:161 ncall:6.2e+04 eff:2.3% logz=35.14+/-0.15 dlogz:28.539>0.1]
1402it [1:40:08, 18.30s/it, bound:173 nc:138 ncall:6.2e+04 eff:2.3% logz=35.16+/-0.15 dlogz:28.519>0.1]
1404it [1:40:08, 12.39s/it, bound:174 nc:293 ncall:6.3e+04 eff:2.2% logz=35.20+/-0.15 dlogz:28.478>0.1]
1405it [1:40:27, 12.39s/it, bound:175 nc:165 ncall:6.3e+04 eff:2.2% logz=35.21+/-0.15 dlogz:28.458>0.1]
1406it [1:41:53, 25.21s/it, bound:175 nc:319 ncall:6.3e+04 eff:2.2% logz=35.23+/-0.15 dlogz:28.438>0.1]
1407it [1:41:54, 20.56s/it, bound:176 nc:142 ncall:6.3e+04 eff:2.2% logz=35.25+/-0.15 dlogz:28.418>0.1]
1410it [1:42:07, 20.56s/it, bound:177 nc:171 ncall:6.4e+04 eff:2.2% logz=35.30+/-0.15 dlogz:28.360>0.1]
1411it [1:43:10, 19.89s/it, bound:178 nc:175 ncall:6.4e+04 eff:2.2% logz=35.31+/-0.15 dlogz:28.341>0.1]
1415it [1:43:11, 11.48s/it, bound:180 nc:151 ncall:6.5e+04 eff:2.2% logz=35.38+/-0.15 dlogz:28.262>0.1]
1415it [1:43:27, 11.48s/it, bound:180 nc:151 ncall:6.5e+04 eff:2.2% logz=35.38+/-0.15 dlogz:28.262>0.1]
1416it [1:44:12, 18.03s/it, bound:180 nc:158 ncall:6.5e+04 eff:2.2% logz=35.40+/-0.15 dlogz:28.242>0.1]
1417it [1:44:12, 15.23s/it, bound:181 nc:166 ncall:6.5e+04 eff:2.2% logz=35.42+/-0.15 dlogz:28.222>0.1]
1419it [1:44:13, 10.53s/it, bound:182 nc:128 ncall:6.5e+04 eff:2.2% logz=35.45+/-0.15 dlogz:28.183>0.1]
1420it [1:44:27, 10.53s/it, bound:182 nc:  1 ncall:6.5e+04 eff:2.8% logz=56.93+/-2.02 dlogz:1.096>0.1] 
1421it [1:45:14, 16.72s/it, bound:183 nc:172 ncall:6.6e+04 eff:2.2% logz=35.49+/-0.15 dlogz:28.144>0.1]
1426it [1:46:13, 14.20s/it, bound:185 nc:170 ncall:6.6e+04 eff:2.1% logz=35.57+/-0.15 dlogz:28.048>0.1]
1427it [1:46:14, 12.38s/it, bound:186 nc:128 ncall:6.6e+04 eff:2.1% logz=35.59+/-0.15 dlogz:28.029>0.1]
1428it [1:46:36, 13.98s/it, bound:186 nc:175 ncall:6.7e+04 eff:2.1% logz=35.60+/-0.15 dlogz:28.010>0.1]
1431it [1:47:32, 15.88s/it, bound:188 nc:202 ncall:6.7e+04 eff:2.1% logz=35.65+/-0.15 dlogz:27.953>0.1]
1435it [1:47:32,  9.01s/it, bound:190 nc:129 ncall:6.8e+04 eff:2.1% logz=35.72+/-0.15 dlogz:27.878>0.1]
1435it [1:47:48,  9.01s/it, bound:190 nc:129 ncall:6.8e+04 eff:2.1% logz=35.72+/-0.15 dlogz:27.878>0.1]
1436it [1:49:24, 22.75s/it, bound:190 nc:132 ncall:6.8e+04 eff:2.1% logz=35.73+/-0.15 dlogz:27.859>0.1]
1437it [1:49:24, 19.14s/it, bound:191 nc:294 ncall:6.8e+04 eff:2.1% logz=35.75+/-0.15 dlogz:27.841>0.1]
1439it [1:49:25, 13.20s/it, bound:193 nc:126 ncall:6.9e+04 eff:2.1% logz=35.78+/-0.15 dlogz:27.806>0.1]
1440it [1:50:39, 24.42s/it, bound:193 nc:257 ncall:6.9e+04 eff:2.1% logz=35.79+/-0.15 dlogz:27.788>0.1]
1443it [1:50:39, 13.69s/it, bound:195 nc:174 ncall:6.9e+04 eff:2.1% logz=35.84+/-0.15 dlogz:27.734>0.1]
1444it [1:50:58, 13.69s/it, bound:195 nc:155 ncall:6.9e+04 eff:2.1% logz=35.86+/-0.15 dlogz:27.716>0.1]
1445it [1:51:43, 19.13s/it, bound:196 nc:166 ncall:7.0e+04 eff:2.1% logz=35.87+/-0.15 dlogz:27.698>0.1]
1447it [1:51:44, 13.49s/it, bound:197 nc:129 ncall:7.0e+04 eff:2.1% logz=35.90+/-0.15 dlogz:27.661>0.1]
1449it [1:51:44,  9.51s/it, bound:198 nc:148 ncall:7.0e+04 eff:2.1% logz=35.94+/-0.15 dlogz:27.624>0.1]
1449it [1:51:58,  9.51s/it, bound:198 nc:148 ncall:7.0e+04 eff:2.1% logz=35.94+/-0.15 dlogz:27.624>0.1]
1450it [1:52:52, 19.71s/it, bound:198 nc:168 ncall:7.0e+04 eff:2.1% logz=35.95+/-0.15 dlogz:27.606>0.1]
1451it [1:52:52, 15.81s/it, bound:199 nc:199 ncall:7.1e+04 eff:2.1% logz=35.97+/-0.15 dlogz:27.587>0.1]
1453it [1:52:52, 10.11s/it, bound:200 nc:166 ncall:7.1e+04 eff:2.0% logz=36.00+/-0.15 dlogz:27.550>0.1]
1455it [1:53:54, 17.31s/it, bound:201 nc:123 ncall:7.1e+04 eff:2.0% logz=36.03+/-0.15 dlogz:27.513>0.1]
1457it [1:53:55, 11.66s/it, bound:202 nc:148 ncall:7.2e+04 eff:2.0% logz=36.07+/-0.15 dlogz:27.475>0.1]
