k theta
66.40475356933885 0.02120851948378935
79.35542446943029 0.017461315946513057
48.33210999948981 0.028868706152429632
65.09233993419107 0.020978998040652716
56.06391763124754 0.024455759615598018
74.0651671271024 0.01846121428389226
60.79255019890546 0.022490588096050076
48.42063233088851 0.028827409142031593
48.45731811123048 0.028811991198665433
78.21377935215259 0.017537412442938397
48.84786673720743 0.028748785912007996
78.95159833773342 0.01740110732521413
54.3581731814345 0.02601786959730129
75.76411195050548 0.01838668816412287
56.26610002078725 0.02513655830218722
76.73213658267176 0.01812501868912924
73.48471501186242 0.018614845854028977
49.88133941762151 0.028219729293500945
65.73222794722182 0.020787340738154587
54.89635041701292 0.025759097988684546
49.95725681160402 0.027753486164399217
75.08534504307843 0.018239835235030418
74.9665065711818 0.018593813635320033
49.41199752383335 0.02814552093817938
50.32236967376988 0.027534810305058527
60.351642472922215 0.02267974910493096
60.429585903641026 0.023366772110678346
61.38831804566056 0.022990606664415034
52.7204476232939 0.026147057102912402
49.205158658996375 0.028464073573727974
57.35629501115007 0.024639910813036986
49.7895820478022 0.028219299094525557
54.457010752286706 0.025944299792706176
49.676757256593056 0.027997478586948607
61.70748507846163 0.022856517417514505
50.46971829894203 0.027482500441173348
53.34715218250543 0.025835767002699635
50.75407470163132 0.027713281725795194
69.22341734371558 0.020246501960224865
75.1275638639377 0.018509260597854314
75.86302399704549 0.01830153280010103
56.71437601442171 0.024222220416855504
60.09148317676066 0.023472134837908623
51.97118485873339 0.02709670196037134
75.74570672403233 0.0183294361760786
54.2196383188734 0.026019602194060396
54.710387726311474 0.025169767058554997
50.33806272132825 0.027835852324112606
71.46734258508087 0.01954936321999011
51.30749069938886 0.02702041170379197
51.728982164580515 0.02719658674013377
75.04717633351908 0.018514439914173807
74.30007980881923 0.018725868560408178
53.53137801392005 0.025774305904234684
75.0184249546888 0.018519356545352285
65.53272997141556 0.021442097927195723
68.30066131185445 0.020050386300252934
70.32872948603821 0.019886481438638255
65.0118341506807 0.021065624571141084
75.46878289215832 0.018382487074530406
62.62503173905449 0.022479863367981794
65.14703445509313 0.021570959351065382
51.673957880152265 0.027200994379127277
58.75142945862241 0.023367762987729156
65.3162526187279 0.020972785020718095
75.54406896501396 0.018343531332713207
62.428459906103804 0.022546222209158938
51.91120742291032 0.02669621397842381
60.04417605287712 0.02346734666205416
74.10868775110981 0.018754953922358576
74.09753735852884 0.01855129494536138
50.851965056980646 0.027414204329358476
63.493652848957815 0.02214615142356479
64.1131759847618 0.02192064626771762
52.62561095690796 0.026307157298740128
53.15641929704684 0.026014331153627925
67.99485330827545 0.020599637172220357
51.13430141119189 0.027357689159603953
51.5957965408974 0.027175947926941064
62.46475177163133 0.021958420132165535
56.544076939128445 0.02434411057892174
58.88881224944374 0.023920659431666654
55.678693812895816 0.02529939717549725
52.62051725205155 0.026700265416853615
71.38200515771136 0.019534307095690012
60.69880322517653 0.023185359231414338
72.75024698830441 0.018897699623659357
52.05723501301467 0.026684865523767413
53.11141969660091 0.02645549640903419
74.23832320758365 0.01857507117803638
61.2405194804016 0.02242145644843762
51.59278924472907 0.02706163002374446
71.06997668719542 0.01933121871081949
72.02681417662693 0.01932217422254833
52.59253413042724 0.026384511908642744
55.654643038030194 0.025285380510192294
62.961135319426155 0.021801432491846184
71.13559810478714 0.01958637038928641
73.81094771250511 0.018702139775690116
60.91894802082743 0.023078134063621365
61.43956524534522 0.022876582379340128
54.38312420131689 0.025839550222450013
69.38955258737 0.01980103506773502
54.569218707403195 0.025338556184580648
72.04091785858816 0.01929455540981878
71.39877714652036 0.019268890512250274
63.06983242071912 0.02177657563513574
52.53244648333339 0.026473779435800378
71.22970219836745 0.019313201905536485
58.83366779191542 0.023904514224547112
62.861891850334814 0.02233199418953092
72.84146667067249 0.019028915165883682
56.284869976062595 0.02498006960696521
58.742661591296674 0.023433803252602463
57.59134302753011 0.0244167536366304
72.6657368429902 0.018986706767239927
59.32959703482952 0.02319488390051371
55.04747231381149 0.02511667920216823
59.890440356425046 0.02297347756159162
66.00462399914827 0.021209968222131777
53.26356760311601 0.02629683396439672
65.23507057217336 0.021470938478646534
71.69471568991115 0.01922542297996062
52.889556773291694 0.02639935232943289
71.99596158470314 0.019169002856343913
61.87162970510883 0.022684235813082265
61.339681129695975 0.022426306460653717
61.22303667234025 0.022470182571400606
70.11389135355319 0.01985244271640551
62.74216840873941 0.0223534541668273
53.61139370544478 0.026103583469419413
53.44514959235869 0.02616236230188839
65.86609769600683 0.020875332820304023
67.86005305764503 0.020270646648161094
54.158848990845094 0.025617166351070076
66.51732776724644 0.021014738255717993
55.983996650456206 0.025070696909643024
53.879728427181355 0.025785223459538674
58.265078490506035 0.023667318792238986
61.358095028209654 0.022867609279160078
53.43153042599053 0.026090765103554153
61.80383711063462 0.022266508589097792
54.59753243084185 0.025398928666994926
63.39141876060835 0.022101343618396243
71.05264070352389 0.019441597072680852
67.1620229233057 0.020491373359910504
59.10683209660594 0.023325626794743926
69.88533027537974 0.019894448621926186
58.116753117396264 0.023743226327171775
57.92944954871919 0.023827650892132134
61.489755086138715 0.022804322883589263
54.138060242145556 0.0256885983203266
70.43598618853123 0.019601168258971555
56.30982830988785 0.024565161999570678
54.03724903307652 0.02580844373599271
63.36920849935052 0.022096397247392964
70.34188241077915 0.019663401668201005
57.5106178531155 0.024380178878404612
60.413891328257215 0.023202786924201448
61.74074984589811 0.022320319090084646
55.41838140844793 0.025249032473227837
67.66997379803063 0.02058624504559311
56.6871367979367 0.02442080526416871
56.56302053914441 0.024479488212349194
59.455929705205236 0.023216074324357537
60.553859922586284 0.022779743027829417
56.02404915824499 0.024972741554615832
65.71666273318007 0.02097662171465177
56.42501443013487 0.02480265605039872
69.17926300758901 0.020028611874383664
63.75035766822449 0.021637221820150033
67.41028654393445 0.020630434796123632
60.86985636001246 0.02298498565408265
58.28251396328664 0.023744296642215525
67.8899871157295 0.020439417507694395
58.95557239136333 0.02373030383108445
57.73596619511721 0.02400395142105019
66.55579619647236 0.02077091896372892
58.577838036249084 0.023640699777576525
56.65183613952374 0.02456734585726435
56.81858433531508 0.024468918972019783
59.47439278171824 0.02326476853673807
59.66230827051619 0.02343159520120496
57.54700155428072 0.02426568784819764
66.45864578469026 0.020913037682060875
61.41350291423442 0.0225077604809514
59.21098343650762 0.02359699038836212
66.48672775653708 0.02086616842810394
66.08221320774672 0.020944861646014973
64.42554630523085 0.021626194180326554
57.641464339658484 0.024100329101736786
59.55742937257842 0.023266757939712633
57.92606291265084 0.024009617999519915
62.852823560086854 0.022180792813745475
63.90335521096993 0.021655628222986556
65.18340439973436 0.021267991835769325
64.028957467671 0.021707098241415635
61.09613196504243 0.022807272670098515
59.58586145207846 0.02333940329074255
60.67671670930517 0.022952134076641047
61.63289877221547 0.022592020911858073
63.51056799801068 0.021873076687436193
61.001941656515235 0.02274628415400533
60.956395060317575 0.022828917233788798
61.28046012971843 0.022673850606200655
61.573626292713115 0.02257474568968524
