mu sigma mlo
1.168446035603637 0.30761909512168817 1.156165212222775
1.2508164271339104 0.21762358799631534 1.146026878347787
1.292854753888201 0.22362098817813 1.158484127980749
1.2171866089663688 0.20301012288852954 1.1783459737872968
1.235320592998646 0.280349601957793 1.1657799949221108
1.2728285687550998 0.2497365821973354 1.1621550841575266
1.217227081646628 0.19763208304174876 1.176807648502343
1.2754707378876524 0.21062581529944363 1.1501827272378145
1.2295255423560116 0.19195230745760827 1.1642769081062831
1.2470183977719183 0.2725220508204846 1.1659706147954108
1.2647207402957297 0.228683933621481 1.1483624386373958
1.2104356698133198 0.29383022315798113 1.16405227107556
1.2989751652276817 0.21144645939135395 1.1588161618295776
1.1851487499155833 0.30903924192662824 1.1656279372929204
1.1606197560841085 0.3041845230639063 1.1519140502179313
1.2747998915851357 0.19440546698095734 1.156537591385868
1.237969830487493 0.2040440906545592 1.1530138689583496
1.2317384657707118 0.19898259972593746 1.1577438828007065
1.2786711794262273 0.18880365552293057 1.1605181953342298
1.152403041885372 0.23644119556489962 1.1490222586408991
1.19020173775414 0.3059839324840307 1.1713671160347618
1.213505616832093 0.28429251794554017 1.1578976355802986
1.185245033016309 0.2689334122912028 1.1430883162321657
1.3038438727579436 0.19239650850420395 1.1724709877606903
1.2787126236118331 0.2327555838386901 1.1560924135447164
1.1604740943536898 0.26179484777191764 1.1415748022542014
1.2681329253995124 0.2565693162744661 1.1690310643270938
1.2147675208276736 0.25312051470950975 1.1440709419889354
1.2580671777924213 0.18412627814222762 1.1719968419128335
1.2150388923173583 0.269668807473577 1.1497540668612116
1.2058370683674355 0.29230293001924496 1.1613447551051594
1.277189002915358 0.2125204502624723 1.151853736116929
1.2971866775574912 0.2097096051166112 1.1591216310833552
1.2377903830740378 0.27790403611475567 1.1683266320481682
1.249790132871601 0.2693532259648302 1.1676482350413342
1.2599457637421507 0.26207376457823767 1.1682486455190488
1.286350569301367 0.23747935747661097 1.1649899473929417
1.2615733319203395 0.2162250960490862 1.1490908530949226
1.2599530588235521 0.18411517895357163 1.1689775112168987
1.207176250579034 0.21752283524939695 1.150853862625944
1.236414461676756 0.20258099808290303 1.1555152697380056
1.2167128256480462 0.2865719148473646 1.162578561873126
1.2442797010042943 0.202562989195842 1.1780010461545647
1.2097388363851613 0.2169864925647243 1.1507602037463625
1.27460530614041 0.22715240953687682 1.1533861692425456
1.1960539999513453 0.21176740879829314 1.1789185346028899
1.2176371551681726 0.20611263627819745 1.1784685127288015
1.2035495499625621 0.2344274655758858 1.145122067598085
1.1697812389523283 0.2941403343744479 1.1506501785816479
1.2090373823321234 0.2180026014467288 1.1506519265420831
1.2794236875792009 0.2438823556121997 1.1658871510136526
1.1881751190842684 0.2004309748394876 1.1690572632891088
1.1849810842507995 0.2581465882791826 1.1430466278952058
1.1638696638803716 0.29088775695021696 1.1479767992417225
1.241921371596243 0.2192402340485773 1.147895733935611
1.2351427582522252 0.18880487137622154 1.171111486542677
1.2422293136513378 0.2735361559315858 1.1685579655411487
1.2986193591450106 0.18759085808066742 1.1699232008272302
1.1598602708071528 0.24000478758019478 1.147674871653873
1.1956944028800376 0.22397814485686587 1.1497813485578383
1.171703331332072 0.2706243282803104 1.1436724170780694
1.1936057188632896 0.299621954097898 1.1728452912794276
1.2287570230227913 0.26998382590319353 1.1565742356085613
1.182572752598079 0.23139114791307974 1.1483818000050134
1.1501901853144827 0.29452358892427316 1.147311209344551
1.2558187865566381 0.25155593767784756 1.1571936317414102
1.2541273800569797 0.24268042935441722 1.152125074660487
1.1985863177564353 0.28273324134463246 1.153435876247213
1.2249232484373755 0.2834143093315696 1.1664189395009326
1.156069409264681 0.2920305245107221 1.1475102476136059
1.2410893770750606 0.2530537629333837 1.1521440339756646
1.1822074205017414 0.27751672335719985 1.1470445182912532
1.2821088299521162 0.23792944153083048 1.1640434088079825
1.1947745993917553 0.265619192713237 1.1457856381853073
1.2599302876027245 0.2085440684101063 1.1521946082598862
1.241291039665271 0.2633650860161323 1.1749466858058817
1.2030349085363652 0.25723203875178857 1.1794603039955873
1.2960820391086052 0.19752054782069364 1.1621414294537706
1.210197535705137 0.2574189602839572 1.1462351586050092
1.2198881591001327 0.23584770511561573 1.1455692944071643
1.1904652730998972 0.2773705307244589 1.1489432262265575
1.2625159401285444 0.22808334495538668 1.151207889050069
1.2075277373983235 0.2756353989820727 1.1527746925216564
1.180087411920669 0.28917369989546 1.1520229237725952
1.1655099726635947 0.2657086826115159 1.1434315247557933
1.2015795743881836 0.21719646057717773 1.15303085199632
1.229492560602548 0.19120041435227667 1.1728216144949777
1.243779517467933 0.27060289288959327 1.1706320809538049
1.2039559683483823 0.280815881046826 1.154748097049133
1.2613884998486673 0.1853055285901984 1.1697004151932413
1.2066143749497638 0.22260150200580098 1.1497319216869029
1.2520760861637903 0.24675657251752278 1.1539424501149025
1.201461552780894 0.2865490921720543 1.1576636083458287
1.2949359367591742 0.1904998105153802 1.171993859971512
1.2195611140805824 0.19415596533614513 1.167923413742926
1.231465535511825 0.2105480766089685 1.1530012338269116
1.2339684481314108 0.19362650577344162 1.1647082587391033
1.275473514223392 0.2260869816572544 1.1558854501803995
1.261602453160986 0.2168776944869384 1.1513488536345773
1.1841809285204281 0.250678974771583 1.144582172294967
1.242096537702229 0.2615223786766236 1.1584370209724237
1.2291320696156744 0.20784008689209835 1.1549942749047857
1.2632101036628867 0.23219477612792058 1.1531557739621638
1.2797513198994637 0.2402483989170896 1.1661482124800617
1.2508753046644892 0.21439065291599102 1.1511559013168506
1.219923504125647 0.26748918129070365 1.1533906492262949
1.1809686842154499 0.303703372952405 1.1733064577489374
1.2527518480027333 0.2538612237445808 1.1746684207300895
1.2506461030920808 0.2088019649205411 1.1531647603134898
1.2375073602490558 0.2684728943319463 1.1737368768050187
1.250120028448424 0.19205720930454792 1.1637288135302613
1.264280004775269 0.20577730139111908 1.1548430844280575
1.2201856604986236 0.2828734783060711 1.1649310851409953
1.258920446721545 0.25278267487209666 1.1617439261829003
1.2587887114437 0.24706946925344309 1.1749338281942874
1.287187177116682 0.23136226519497574 1.1660351060128369
1.1500222636847768 0.2651471064818547 1.1443450944610656
1.1972310305559426 0.2667048379948584 1.1787340050358726
1.2877450090181086 0.1929107507432296 1.1635362133133422
1.1750983045294103 0.25719660203160516 1.144819138814888
1.2699171400771212 0.2154860516281941 1.153984800342384
1.1814524545827192 0.2735992278940695 1.1473952067786048
1.1994544658818127 0.21982736802914912 1.153110574289411
1.1686337624337138 0.2942091087747609 1.153198562076669
1.2582197153909012 0.23643376682161063 1.153810056707936
1.2094060709025687 0.2005071437046987 1.1645862639099223
1.2244436948263038 0.2484327458838453 1.1484848014162066
1.2412487750273637 0.2687854409804795 1.1651832898700314
1.2112352351623352 0.20418747962243314 1.1611567490795458
1.250333333954992 0.2613962529136543 1.1643081327361877
1.2280468547581367 0.23560938342732307 1.147827554680477
1.1929137929555063 0.29385091187758355 1.161388888898331
1.2150346057948784 0.2213218384681457 1.1508279589836563
1.299266158261704 0.19632958481627225 1.1698602364714747
1.1878264008687105 0.28507690076873726 1.1540585676837447
1.2334863996899468 0.2458817316502761 1.149907243401291
1.2922306621766984 0.19906356019122204 1.162977432903856
1.2575490465741987 0.18769226072816483 1.1711342026790266
1.251247885795924 0.25947730456657475 1.1634205317948503
1.2912852403481048 0.1909556718220908 1.1672681536351819
1.1990174043041644 0.25323314996168583 1.1463615476694073
1.1762715215062993 0.2928476079953033 1.1551665427033568
1.267999452478496 0.19795534966464348 1.1756840482811421
1.2121736489044133 0.27267884838734263 1.1763054174887444
1.1486708818549047 0.2668811361942214 1.1450628142422248
1.2136366970754349 0.2809947905232927 1.1742058443538437
1.2084607011497748 0.25553073178520974 1.1478144146733678
1.216574788986437 0.2840182692387294 1.1717535330015716
1.2423167895894438 0.2477286546716593 1.1533577587810344
1.2468675867046506 0.2569806677800817 1.1597846151496807
1.1839091716151153 0.280186018381891 1.151133575250698
1.2889066788851944 0.22550111681219182 1.1655716716957678
1.2546258963217383 0.2519491610464746 1.1604896700834888
1.1581554105685443 0.2640591366505399 1.145390909968354
1.1631471668385838 0.29906198026790404 1.1553263816674626
1.1872654175374202 0.27289932208464984 1.1785483569110204
1.1546521970561952 0.2944856602839661 1.1509708010121333
1.2318585033361407 0.2269912408876789 1.1493807409621075
1.196838776461839 0.206516403914859 1.1628207248964262
1.171978615469587 0.29845844798402754 1.157658483908457
1.1897192288881258 0.22258337991330068 1.1539021126358677
1.2736404025970052 0.2434728178810581 1.1677631989696695
1.249280691995443 0.23551686069446887 1.1520386876057707
1.2248518918238214 0.2695132242280901 1.1583814082000166
1.2465660162668386 0.22632213037022203 1.1508246071313841
1.2353275705002107 0.20699626161637444 1.1565355191473758
1.1878621696654534 0.25467292052940393 1.1463616284161893
1.2531824753913878 0.25980248463725597 1.1670676446477926
1.1761833466552045 0.24647605856425994 1.1471251806537417
1.2333526178458718 0.19221220942786973 1.1703493896806154
1.2178690696019436 0.28352571121755815 1.1678380026927253
1.1955211985397307 0.2751870364079576 1.1524191946967348
1.1678956109076288 0.30999855028073053 1.1658557727806538
1.2067266791648956 0.27812107982613643 1.1574270153882038
1.230773595838817 0.2394197320846893 1.1496657266454617
1.2363214290226214 0.2476373090574563 1.1525744263489757
1.2144010167345298 0.23318404643707855 1.1488024595008257
1.2729893866431758 0.23151150216949307 1.1599178702761725
1.2363450573395176 0.22847601520199923 1.150271938474573
1.251566643644003 0.26087096745150934 1.169131211938221
1.1807317172049645 0.2715543823092489 1.1485152824074552
1.1892965021768087 0.24297340119170846 1.1799043872826167
1.178406656820396 0.28919164646684653 1.1550766365482077
1.1773696716323023 0.2863833555371965 1.1533540851031316
1.1831384647682355 0.30120567017593397 1.1654065227120847
1.2612563357070665 0.2297405137546432 1.1552315188741273
1.2509104764244754 0.24332759817515962 1.155964035694177
1.2146176583129416 0.28222903406183375 1.1642574036404714
1.1847137128533447 0.2807521289098733 1.1774511625390687
1.2425152452603498 0.22404015105967023 1.151453329984406
1.1560776736231144 0.2930364250210968 1.151686581439602
1.2623239809953186 0.23751531404536663 1.1751419145512698
1.2688341321132417 0.22899183878515492 1.1577691574778257
1.2531047952365355 0.20770800113071958 1.1563014411151584
1.222766921866703 0.27457680285702935 1.1623059588156393
1.2164151683914373 0.26386723840441695 1.153943160462565
1.2251165582430774 0.26264968306116454 1.1561147359134964
1.160500251092526 0.2231357508405555 1.1592641433293496
1.1773645683876923 0.22497546108232308 1.155452694895489
1.2872029603367934 0.22523505055122509 1.1675753613437525
1.2620110477309383 0.20395577978752777 1.1583369698498236
1.2680068894338383 0.198538991424857 1.1611201771355235
1.2459932500647088 0.19105242050223012 1.169914421500103
1.1531430266595213 0.2775735928081288 1.1473186268582563
1.1752404484068686 0.28980168872423206 1.1552652036309006
1.2284381323372573 0.25080656874616336 1.1524567122056435
1.245406982192248 0.2548856382095015 1.174513417136534
1.2308077525363625 0.24663295672486807 1.1519003260480756
1.1621851149665412 0.2725902090712164 1.1474126572334298
1.2801473010181459 0.20556623156673623 1.160726474353343
1.2527726261080667 0.2307124117859708 1.1767447861117653
1.238639714426375 0.26380009499542323 1.1732553940524846
1.2079209714734824 0.2078750292928698 1.177028584250409
1.2489051636282553 0.26122594797099646 1.1691240502577989
1.2443177349221228 0.2371467225686621 1.1770625267392327
1.2836698109120648 0.2288553346846713 1.1673803969590404
1.2023225013409022 0.20345838876057273 1.165672702932206
1.2003663908852467 0.25369430714582203 1.1486192521356144
1.2041478761545958 0.2593590852039539 1.1500810139928024
1.2208913748948391 0.2793486512820261 1.1669847770947954
1.2595258235922935 0.20313492591716426 1.175949146242686
1.2037165591991064 0.2640970470477123 1.1515180043309987
1.2314572524788696 0.2679355587191719 1.173464975700964
1.2090076024490775 0.25014469839932635 1.14927969815125
1.2711506771730812 0.22976252515223022 1.1600183922840661
1.2311175007594413 0.20574561340738562 1.1591481535139427
1.263210748769517 0.22708542553486283 1.1758640441734916
1.2038866791366978 0.28750205770256715 1.1648341808945268
1.2196319732381304 0.25986494158807627 1.153977110572184
1.2552337859517166 0.1942015383867083 1.1648186236647224
1.2897312572294144 0.1954101376074007 1.1690758063297237
1.1894598183425666 0.24053765131283236 1.149071659073121
1.23310949532287 0.21689180159882643 1.153971785772095
1.2287102051128747 0.21515804855665335 1.1547934511300315
1.1759439152739661 0.2851657361576884 1.1538544361105212
1.1628435554160088 0.29032607683539696 1.1531463504337438
1.1749746763828395 0.28569544252696444 1.1539873913273886
1.1751432850513504 0.30472494262024075 1.1673254827873434
1.2921730977847254 0.20042480905130125 1.1684909997940047
1.1913974288765345 0.20346186777476372 1.1724935778040693
1.2009550130197015 0.23912557241089555 1.1493814650004448
1.203829563755058 0.28035898076519467 1.1598094770879341
1.208262885486856 0.2297587445431375 1.151208765100246
1.1853892010355738 0.28864518954558477 1.1586549390963155
1.179208475310464 0.30273801575966347 1.1685018251478503
1.1863795859715456 0.28431537689750974 1.15658578249354
1.1991754601110138 0.2750575498045343 1.1555652279157593
1.2400255990972062 0.23382026479854576 1.1526607048272903
1.2316200043085777 0.22426640008121562 1.1524181272502574
1.209623291613578 0.2283104806729879 1.1517333856898182
1.2462853118004413 0.1982784422661792 1.1630725836294804
1.2019951153682835 0.2807681306705944 1.1749313502578353
1.232705447791936 0.25842768590198634 1.1753607218189814
1.2424181592562973 0.25138255833835826 1.1584170813573855
1.1879225271823424 0.2367656789546953 1.1506452206441102
1.1915251811246472 0.2415927644883528 1.149515311692256
1.1727444757311924 0.2838048834354692 1.153228781159758
1.2318092108498473 0.24472964375465245 1.1531620412336454
1.2192993430958732 0.264692736965853 1.175892213188367
1.1865138791746912 0.2495235985830953 1.1487571288680356
1.1690643515986245 0.286597904933767 1.15369180069068
1.1676106111031803 0.27303017603579666 1.1491929927920028
1.2805310817931854 0.19656359440370028 1.1657860962029531
1.2111483790121813 0.20325171408779724 1.1753217744073823
1.2350578615842274 0.2666798267143308 1.1651556732234605
1.278393438716873 0.19525911742135188 1.1664218945727118
1.1610589874094133 0.2366468016662893 1.1535308196714922
1.248208170670507 0.2348258778230611 1.1552829028518068
1.162079797322686 0.28477625997837036 1.1518945053012577
1.2037926667985088 0.27986196156102383 1.1605266376374963
1.1932372769812705 0.28434980902869694 1.175095824761226
1.1773403971926975 0.2978344878813817 1.1736954842258442
1.1575347978181858 0.2798453362492326 1.1499058783269231
1.2070379096638526 0.28598964437355157 1.1688346846833473
1.2675231378292913 0.19588718606357572 1.173374005079844
1.1808401784638978 0.2610749971529115 1.1491747029589723
1.200508021561997 0.26314093038096753 1.1522180343878188
1.2793513478458916 0.217382673739187 1.1625104860979039
1.185828691163615 0.2957930509563295 1.1722494117416535
1.2199635919387681 0.26664738192480586 1.1589243855945384
1.170308134710241 0.22343785287830079 1.1589266959657196
1.2266159053091892 0.2055509875931195 1.176334545577307
1.1792367641225348 0.21569357834475072 1.1621976069316347
1.2587955701122762 0.1933878106552293 1.1722544800253374
1.2387105697535465 0.21715083500274962 1.155354583637986
1.2860091787869838 0.20338637888928848 1.1660796558498627
1.2781728242230568 0.1963622086574227 1.1719947052254431
1.2103739661823611 0.20585619726358081 1.1635295939410253
1.2030485515259097 0.23380802898194952 1.1515418683400949
1.284664896437317 0.2113424931703487 1.1723428559865527
1.1814555724141296 0.29456566845882515 1.1739053069953804
1.2227568733599252 0.22024666699346476 1.1547223212948263
1.2590563195596973 0.22207653340746017 1.1759745111232731
1.211526114590018 0.275716735565584 1.1616282186401177
1.2685949856178858 0.21580278850881418 1.1595231433332571
1.202921618577586 0.2660482106844195 1.1542578075235774
1.2540542839049404 0.21311169656177034 1.157669948501988
1.2370172317738333 0.23831933294022892 1.154405547893912
1.267783981547403 0.2271656126168763 1.1607529884311785
1.2605823078162748 0.2461317897016655 1.1708542069624732
1.1944351337289112 0.29063303278911934 1.1662770813615793
1.2244179329129106 0.2447011690243112 1.1531968346668746
1.179371484655861 0.22271977802383577 1.1784070597616148
1.2276490070389159 0.20175971405386361 1.1644387009126467
1.199422514866092 0.2293673575053818 1.1534098918724505
1.1984549198722962 0.283499048866763 1.1740453617088396
1.2605641017461657 0.23111788411734838 1.1594971138027494
1.1829974562232155 0.2978174690607335 1.168404259439858
1.1746036839658833 0.23002355279397857 1.1556802301343247
1.2185816326430023 0.26316169022267477 1.157848176268343
1.224675543837264 0.2054000620349182 1.1759271242298626
1.2220556880214952 0.2523420451321314 1.1550116452839547
1.2833493174665167 0.20901314625781822 1.1658085919115173
1.1928851784800167 0.24642549977222833 1.1506753156518013
1.2551145701978368 0.23858422102806273 1.160298911789377
1.1802049877985978 0.2803075257849014 1.1555086584158463
1.2225059036435775 0.25470462560331586 1.176384359318365
1.2381957537153676 0.25980132109823356 1.1726238335779535
1.215457984154533 0.25508416673253015 1.1546089826435146
1.2522292478295234 0.25246702334675836 1.1692400371145721
1.2787318090815065 0.20997992657574374 1.164424613946579
1.1855655773999356 0.29000710909706306 1.1626003881297993
1.1850847117345586 0.28452739818330014 1.159163139063637
1.2592198633123868 0.19568842046101806 1.1720469591939062
1.167896929841602 0.2282657703204708 1.1579350673462354
1.2334734062678172 0.2215346722136714 1.1557398852739411
1.2617420290739896 0.19811289336733476 1.1656789197403759
1.2236130777001013 0.2621515315306603 1.159970290426918
1.2563087430507047 0.24818804493613922 1.1682976295539076
1.2445915080181635 0.2046011150844538 1.1620007917129864
1.2537017410871245 0.24279903205855793 1.16224308767049
1.2573248345290664 0.22089547336702625 1.1586532336902695
1.2406863399822485 0.23157521287482533 1.176668371002374
1.2062888456909873 0.25978626666028376 1.154571824440778
1.1765113093339472 0.2615022291800748 1.150814964560233
1.2192682065118494 0.2571197355551642 1.1567432183933959
1.1565534698095108 0.25900671987282486 1.1501943855750565
1.28067276310702 0.20473273871944586 1.1712876308870732
1.2500646792145083 0.19590959720696638 1.1715552472768838
1.2065057103198784 0.24855816893841876 1.152528040722053
1.267575871896979 0.2353329038782156 1.1712110017869846
1.1914116066813683 0.21378286522337647 1.1628649107618412
1.2434188898450838 0.25153718360361493 1.1626467652009675
1.186826742784453 0.2876629484929034 1.1623770249824457
1.1892680084355571 0.22614326424895403 1.156756393568598
1.2671078453445743 0.23676356424366712 1.1682594830785384
1.179561381970055 0.26600889205804273 1.1783383964217067
1.2396176934392336 0.24138560383956778 1.157614927932118
1.166671225545564 0.2926608385252846 1.1590740698600424
1.1562944359054188 0.2749519746692352 1.1512323706144203
1.232001296066711 0.20690996187026414 1.175807175364674
1.2364202013454682 0.2619788939373531 1.1676665752653659
1.189272409487307 0.2913753528730541 1.1673225513303396
1.1698711352797522 0.29193222127174356 1.1596883884285694
1.242387702388633 0.25087451615630957 1.173898248726792
1.1628014405701967 0.2792675800720355 1.1530028729032822
1.1768016085706932 0.25551045608137957 1.15116796713423
1.1849756663974262 0.24100518991348052 1.1526247570956236
1.2265924849945704 0.26710310013788674 1.1720342264984909
1.2396154591099398 0.24787455967265054 1.1599002100169915
1.2417725228639778 0.19734892556258518 1.171726497003155
1.2244336397904636 0.19962528105324803 1.1708983663129278
1.169911566106757 0.30084213050739084 1.1663665697870873
1.2700995860780857 0.21242772501264562 1.1738784945489658
1.191527725735738 0.21099932737218632 1.1754517003080611
1.1966540752262402 0.2295238002258705 1.1785607353673742
1.2662058160458989 0.23210369918434676 1.1646592391419437
1.2362406533407917 0.23741060624844523 1.156500212387793
1.212514193801142 0.20646842587902792 1.1750805707290553
1.1853848465655707 0.27625031242296816 1.1565773603514788
1.1918046905102375 0.2433948368982958 1.1523484119917826
1.2329238064162826 0.25005617093018867 1.1590036004112583
1.249228318149977 0.24087007953302605 1.1744738341352585
1.1952787337652362 0.21697015371206677 1.1770890700620014
1.2626438302089038 0.21437448969238132 1.1746917805698718
1.2727520540407298 0.19921889402260143 1.1692319759886811
1.2260998291652294 0.2113759100132619 1.1763526888433347
1.178089804724259 0.28830542845610674 1.160712564645555
1.2418450173474809 0.2576036072400377 1.168732012616088
1.1812945657191662 0.2414586873902665 1.1530909151064848
1.2494596705072876 0.24478115465389486 1.1735206353293188
1.2197025247240632 0.20104143692023652 1.1705668242852076
1.1900683775497423 0.21226491746732237 1.1756041965469444
1.1937164263972337 0.2423650185758489 1.1529321800989076
1.2298691897709055 0.2542612563089417 1.1749144416975041
1.2435353073188975 0.2002642252148676 1.166452240194665
1.157338638735625 0.25706413373508424 1.1515013355124788
1.2293940871048465 0.20333626117353443 1.1655471688330508
1.2426025422341342 0.25547370745119685 1.1672109341642976
1.2030084049879604 0.2820291101330771 1.1677647250999499
1.2751689167366167 0.21381095521851728 1.1720565767233482
1.2354801937748783 0.23894461898592667 1.1761407880299903
1.2371493552474253 0.2089883246714918 1.1615898333981585
1.1808966931534632 0.27665473235064764 1.156499400730458
1.2540250874954955 0.23188093315705494 1.160728446452298
1.2409344504864803 0.1984409637527992 1.1694515573759046
1.2532596507504525 0.24021575699946698 1.1631649046869708
1.2136508353400992 0.20798473178972787 1.1752832711469308
1.1924823481904308 0.27564745783821576 1.1756342009772476
1.2408411854154069 0.2571322693204705 1.1684954450363247
1.2224258185369783 0.2550454399726299 1.1585928484970403
1.2779664028202462 0.20746358464045775 1.1697907839786466
1.1590043171477198 0.24775561370090649 1.1532101690982401
1.2187271122782788 0.23022448999024409 1.1555127613627683
1.1816909368657564 0.27215726607957874 1.1553931705900347
1.2004148014979026 0.2745779433334946 1.1746881852682542
1.1743218598555658 0.24264344220908418 1.153793282462825
1.2547012757226637 0.239324362699683 1.163838875471966
1.2417179331549506 0.25618425637871417 1.1693269757539044
1.2024373279172917 0.23922424760693345 1.154115984332646
1.1915655397446476 0.25239251656795725 1.15314628321533
1.2086754667202775 0.2152121225310293 1.1766367025855542
1.2319077969217895 0.2180013291254171 1.1586725001922216
1.1888560897240508 0.20923522265481448 1.1690568779666481
1.244087426897567 0.21289879095420167 1.1605662722946661
1.2252135153996089 0.26740378801377374 1.170405081529784
1.1775993901393207 0.2760260071959806 1.1561070561908955
1.1683669102480716 0.24823581163603942 1.1529601245631222
1.2395958012220691 0.24229580087040714 1.1751966067786994
1.2300532468270446 0.20097224967473623 1.1686675918161558
1.2294842030416018 0.20727728186884814 1.1634598315843034
1.252177029731071 0.23587830340715096 1.1619148194891316
1.2338644308862483 0.20764177250738725 1.1630076308766828
1.1630194193842156 0.276066762226633 1.1538916235830916
1.2674705132509696 0.22806594961325813 1.1717317160320158
1.276481107425231 0.21549165277744114 1.1691077946008996
1.2345605851450827 0.2213377128460424 1.1582314284888477
1.1663766728560798 0.23908482954265386 1.1555767116789761
1.156767886852 0.2728615881298961 1.152606799529918
1.2465395778796458 0.24150437087674465 1.1619873770094256
1.2530993636770047 0.20511582915012805 1.1741090455644445
1.261277668659229 0.2156414051653721 1.1623823803384004
1.2708188496071124 0.22380776564949506 1.1667147821445052
1.2539842287167755 0.20141147470125148 1.1727408160346422
1.192411802263988 0.2510870292384518 1.1536658660421282
1.1961612087865165 0.2844872115473222 1.16817600043967
1.2636551291058147 0.23478262818324636 1.1690151614482174
1.222131240465373 0.21487004144706387 1.1608350117583348
1.2526156873217578 0.19972226870826315 1.1691946432074485
1.2642249920286162 0.2163338755409197 1.1638150879314972
1.2674010316486437 0.22295458250653555 1.1655921472820032
1.1789568536721746 0.25817790912092375 1.1783393899860637
1.153002908844143 0.26252297241248074 1.1523866002635348
1.2268306320252202 0.2056052160196856 1.165772099702279
1.1601085120719015 0.2865137119881023 1.1573625323029604
1.1832969366693282 0.261076887477163 1.1542762424402078
1.1968895401738133 0.28191315079173307 1.166173801324865
1.1810307681191758 0.22578788484006668 1.1598411738287924
1.213325026447381 0.21755489664840294 1.160424519465975
1.17142557782181 0.29137275192489825 1.162653098718437
1.216654266688534 0.2642178123236919 1.1624587805419178
1.219897681208529 0.24459604331448653 1.157038820108997
1.1953061779314025 0.25207180310465843 1.1546673401551124
1.2387130590389999 0.2485283902592124 1.1630160102071914
1.2348337086635317 0.24766172652485982 1.1613415932404787
1.2504261269122752 0.24170151178154411 1.1649793916292244
1.1664413327176426 0.24906287726237733 1.1540033910107144
1.203054493080764 0.24857709700607453 1.155309774555943
1.2189550903996609 0.22619258815984902 1.1577015547389102
1.2539772322895952 0.21326182351709747 1.174506471119696
1.2723673562937146 0.20984832779775658 1.169000246047553
1.1638442394256274 0.26668890612130924 1.1533989823355664
1.1673285945613237 0.26091621732822184 1.1533057023800692
1.1871157237025334 0.2874041238496541 1.1667745745072935
1.262200344635874 0.2178855536017517 1.1734102663412613
1.161208747433117 0.2341179983227039 1.158814582653371
1.2500708396837825 0.21867227787243787 1.1614791479570123
1.2600127825525032 0.23021713952358483 1.1652519115825273
1.194676959928543 0.21461334823796036 1.1646781700595554
1.1822673211853985 0.28243041046283546 1.161683702747402
1.2337638756037461 0.25740848708207226 1.1674722931327506
1.2501104859848855 0.23990208082847803 1.1647946494185946
1.200637287769015 0.2539577679578701 1.1561935437537725
1.2003123922272385 0.2782072061906947 1.1660814184884234
1.199376382959993 0.2297810873724896 1.1576555843155676
1.1578472915575133 0.25520980258595394 1.1538763599572956
1.1866316077288213 0.21436492694500062 1.1665543904361357
1.263708571305773 0.20632797995977192 1.1679646714241894
1.2443810474700743 0.21187926038481564 1.1630194509442824
1.262189259038117 0.21569393424464448 1.173014197235667
1.234449962572323 0.22693208549973304 1.159275258793241
1.1730725845847554 0.2156037772053125 1.1687554112912202
1.2431434520237907 0.24911701074876413 1.1675496482958323
1.1911450840001037 0.27642552943184195 1.1616906058597858
1.2431878984782285 0.2488142475271613 1.1672372206986095
1.212250590636455 0.22034362329731866 1.1765672952263886
1.1932045065788208 0.2552100289245082 1.1558382952916606
1.1943614893781689 0.25364789023276624 1.1557753198399832
1.2192092855265204 0.2661239252550963 1.1715304245301104
1.2072803611512315 0.26613184138359436 1.1617863981202092
1.2171802272139698 0.26456618339781207 1.1646938423087352
1.2264103729935933 0.21012262595473016 1.164402918902556
1.2381191857748188 0.20369289220552264 1.1720739883906022
1.232012304261958 0.23803830000260645 1.159726519044858
1.177305148314955 0.2840052988974159 1.162078165103607
1.2483508647609336 0.23836180166780951 1.1730046612289198
1.183541607333308 0.28177134659279734 1.1626511864060005
1.2079966109230105 0.21534755469080313 1.163297156646018
1.2067377729299715 0.24742678927371994 1.1569641420213457
1.2212875054170653 0.2655232678029949 1.168988427272011
1.163164728558538 0.24291415768369584 1.156540116280432
1.2111412108306692 0.24133020902846097 1.1570979364812362
1.234704893000652 0.24268208184520298 1.161425089249894
1.2421777093481103 0.24908263655330762 1.16850292291249
1.2010283713798442 0.2431398537010854 1.1564571827115873
1.2128686036163119 0.26870890970654454 1.1662556565669626
1.244473096965324 0.21944812831175922 1.1748860249797908
1.207575373079913 0.2138503066636835 1.1643945445627624
1.2534635703517178 0.2117447292315513 1.1649344486256452
1.2364556244155835 0.2245927114400436 1.1605167460393433
1.264220250137073 0.2132948137227522 1.1676772427176423
1.2453547792619535 0.20413873511775182 1.1716059126530274
1.2603478586930532 0.211795907002526 1.1664186647567734
1.1761487963647193 0.269410293053355 1.1568182768015947
1.2570653091298927 0.23356929457802414 1.1705053427656413
1.1959413653411797 0.21086180717130906 1.1691286572378994
1.1856652865032822 0.2275700871970333 1.1601719267170192
1.2188683668955276 0.26627542838833296 1.169139753213603
1.2423121734355584 0.2464183350686905 1.1664495591717852
1.2113606717601955 0.24208473540992448 1.157563383374189
1.2451881091612782 0.2044157876741107 1.1714485497632174
1.180511742919185 0.2158846762111959 1.174278079842395
1.1991435110221553 0.2500647437530581 1.177062433693068
1.2397124072335113 0.2501472376644655 1.1683607600998538
1.1778121325203128 0.2749305906949803 1.1588284834164488
1.1986505271043848 0.2756906486489758 1.1726932063866602
1.2202204975418631 0.20859653074397133 1.1737577954643097
