mlo mup beta
1.2753222309202528 2.2834225860135247 5.361433644117936
1.2578070618267136 2.3317246221652246 4.999207961230443
1.2847801216205468 2.3015858696562637 5.049098413428686
1.2696558645022513 2.357108844200354 5.620185633597908
1.2566408860469738 2.362123543634358 4.93961794171925
1.2828771010980993 2.388409798794215 4.871252472331323
1.2625243329723965 2.4136671689852807 4.424954068595678
1.2837474635405182 2.3989306123072627 5.17741113002206
1.2611416757510783 2.3957553118808708 5.16373743007515
1.2762342691383652 2.3152414248767563 4.183672627530067
1.2581959882725198 2.391206941242966 4.422485078922257
1.2667875138994202 2.4216835178375953 4.4401608325826984
1.2625015394780799 2.4327425167632235 4.718681286094595
1.268050667940189 2.2479505276767773 4.791388932874408
1.2725889342277354 2.294592512076107 4.063313049893161
1.2745966362883383 2.4382679488521344 5.415187300422378
1.2602833522615458 2.2566655643945035 4.282054407737114
1.2675561326130964 2.440452354495755 5.3815528001937665
1.275421573385265 2.4496542319606496 5.2843117314623544
1.2699416873182348 2.334144794810234 4.042661042692423
1.2593480913212305 2.3802259911929764 5.026379077492274
1.2531586940753678 2.298331620382596 4.2182332333390296
1.2683344676874475 2.356497105796472 5.541269453360886
1.2587398147524849 2.2938753126902967 3.9509284001394693
1.2682711945970342 2.2674394251691075 3.987853569722761
1.2721422753092684 2.4376408705799677 5.320945963465528
1.2544507198543788 2.358257809570961 4.454383548700093
1.2565215069709295 2.3680242972368095 4.387455562502787
1.2763178195988674 2.3903506927841276 4.554597006273546
1.2781380767589652 2.369798216362761 5.65645367380661
1.2609309320674962 2.3526885861893416 5.115445795682595
1.262590061531151 2.253722323178395 4.267083251601132
1.2630208901539013 2.413563518298531 5.11168892455445
1.2609126830712687 2.3089067832233225 3.9662557690480806
1.2834887108636708 2.3734983253091273 5.228587031807189
1.2638030388059716 2.379270774980996 5.282711002426693
1.2553955802115715 2.31230395141979 4.602997825217635
1.282150522565804 2.3778428295802803 4.882085047715062
1.2806165323808487 2.37726573588059 4.6821126336157235
1.2733884356801155 2.2663086660385057 4.371886757295785
1.2761289536525793 2.4373846232924876 5.272068406583106
1.261431105897124 2.4002749271327497 4.550995773175577
1.2815496224342378 2.3853762058420473 4.895761381372147
1.258403268541274 2.2847051554513307 4.112053239149834
1.2771252245184566 2.429018454475113 5.3634125648323465
1.2812117313752867 2.403156111110497 4.986909438370166
1.2765158459836967 2.3642702087094527 4.4619084376763265
1.2697307647893135 2.4224480357766636 4.651749951155848
1.256050332646685 2.3508237129520424 4.4064508198997085
1.2808963713279984 2.293192237339679 5.201233222861783
1.2646210336623098 2.422217734012338 4.711887354431422
1.2596700045183582 2.3862981590936396 4.708392196149257
1.2581416501960823 2.3661941220076104 4.749457925542041
1.2709325629358155 2.3084625796343707 4.146605371617953
1.2769331496659606 2.2781882676389675 4.455224784791607
1.257001276281075 2.3013368982314564 4.534982792244266
1.2787138842227321 2.4163388361958633 5.41822900238226
1.2665677165835452 2.430909174388872 4.853152375178453
1.2608000558135255 2.3313152621119824 4.95857800727547
1.256705673902545 2.3187271696344656 4.314937263752672
1.2788199436469805 2.2848152279517633 4.543324413166795
1.2812721342893616 2.3883723095431275 5.391868833250383
1.2776258564509573 2.369044178214912 5.539581754443352
1.2675701734527558 2.3385746123729723 5.370100895693625
1.2587240547148757 2.3260489526024104 4.743389294101695
1.2577703760367878 2.2949435351275698 4.362222008816321
1.259075396061714 2.3003224442881307 4.617895458380673
1.2821619677936316 2.3500710296577787 5.177043599826057
1.2820975307296072 2.3527739682649247 5.194667284147114
1.2688277104481667 2.406557729153201 5.293640144539079
1.2753045444997253 2.3237979026990954 5.3286190403089275
1.2750501004336723 2.3200615631578296 5.309385168525306
1.266364955639655 2.386665145468672 5.265210851740168
1.260305054435099 2.343605243788206 4.833712905761594
1.2674792902188408 2.2599575417008166 4.404328408163639
1.2730091219828144 2.29673289189702 4.3167935084640074
1.2588142158711337 2.3300186386169943 4.611141630846042
1.274710694828665 2.3005331145063734 5.13578741995884
1.279855870163051 2.398815094181959 5.279985674473039
1.2780412717121048 2.366456603318331 4.665058154667964
1.2803678706733337 2.3262879338617752 5.317029343813989
1.2775122068734153 2.3151508050912595 4.493177054188655
1.2643609891054288 2.3493662045269668 5.156761149694718
1.2779141172671185 2.2873835124761923 4.743192457742614
1.275376844938798 2.319552601029674 4.472570685041125
1.2775134056736321 2.3395686198090857 4.5715072770429135
1.2788542952952318 2.4011169440867146 5.106734469684902
1.2775152560605603 2.307722900604069 5.210502124192152
1.2765259422581994 2.387455751716171 4.837828999486332
1.2614572285581902 2.357855821220529 4.881982325090128
1.279218776417704 2.30731962665591 4.686605689648902
1.2796502829042025 2.3041418600178742 4.711734810414308
1.272693427696012 2.2843353073421673 4.49474581254095
1.2633333207662587 2.28988997068238 4.770526217837222
1.268368036319047 2.3868495161899497 5.256263961153511
1.2778941828175567 2.37331521960687 4.7889281618921995
1.2624309679739987 2.288218325644418 4.607359826496749
1.2703148157180755 2.343758555865839 5.296076057452474
1.2743550520809248 2.3540353942862433 4.637090630539751
1.264121955306428 2.3487374829483065 5.051613001500254
1.272141452726709 2.3686519116939673 5.219334332906186
1.2799467300519258 2.3317022810729493 5.140519469136336
1.2789933568156748 2.3037226077106734 4.834568719610148
1.2732429794480153 2.295406913636628 4.913065392088004
1.2797600007820853 2.3276159424268004 4.883996308806813
1.262470601645827 2.3659126597628624 4.578077217828804
1.2772490712931903 2.3171446768934656 4.696596843799249
1.2784159170072624 2.3107295422641343 4.9002854598134356
1.2744572973107036 2.318157510077352 4.824429274976524
1.2720929183115697 2.30538183480561 4.51783115925439
1.269088361530082 2.342875789028163 5.179468567187477
1.2691997923740765 2.2815349677696957 4.653576607356268
1.2716210487553836 2.378141863029305 4.995117505885446
1.2771542424726463 2.340308610982244 5.097704357541492
1.2683479475990709 2.2966227435757696 4.9285230881748205
1.2664473923799755 2.2893239898062285 4.721107967448059
1.2629473987731052 2.309607628078578 4.3857497170573865
1.2640118438908745 2.3215368815252537 4.359588764969809
1.2653556205564618 2.371102553022495 4.855021730467733
1.2629111325069329 2.3255326408760943 4.461864349629456
1.265967549597489 2.370403223811613 4.623029111483321
1.2646453654656613 2.308536115386513 4.384906174691196
1.2736097100194497 2.339603413911092 4.706767825362411
1.273112584844185 2.359073056435535 4.92082230897932
1.2718571658485973 2.324740895854492 4.922199505225969
1.2655022294932368 2.3401831728460696 4.859705378194816
1.266708175751088 2.367766412253972 4.634992713140971
1.2714589766374766 2.3115466664665636 4.645421201974095
1.268010669337706 2.2980799867681654 4.725589718109713
1.270003333245191 2.362316828543283 4.711869164638761
1.2670881377812808 2.3587984015071486 4.621264324414225
1.2688723157446822 2.3375326262312526 4.559013797887246
