s_mu s_sigma
0.31431167281274414 0.11852487610477086
0.2884950540305456 0.10841947828307377
0.3154781344702119 0.10445003468349706
0.3171063705814071 0.10670744122414674
0.29893474494154215 0.12199797402563352
0.3030431478577423 0.09991587893269817
0.29950820938431166 0.1219309412727114
0.3073671553234962 0.12155922713187035
0.3117365160547465 0.11985295275628331
0.31662049796397773 0.11522752285653869
0.29121759353287646 0.10488285967243981
0.2905705762626049 0.11742577741423557
0.29528531049425155 0.10200163374205237
0.29294048243354914 0.10346425711485595
0.2990809622086218 0.10067959437795067
0.2908695375800717 0.11758801786744148
0.29096735696055065 0.1052896578021798
0.30428375910115113 0.10018006794250879
0.29505036879233276 0.10221514704803782
0.28937579315686646 0.10764343957901844
0.29158256662008664 0.10474684326366122
0.2896776380276149 0.11591545099680214
0.2884751986716439 0.1112564469889642
0.29288376056455584 0.11909524098237925
0.3097255617752597 0.10129414645925147
0.31682743529154905 0.11422316437219218
0.3035876138046845 0.1217170325171995
0.2935088603614914 0.10335951046626461
0.30471658712356026 0.12156028952284523
0.30350464298218993 0.10035580444797595
0.29708854155676145 0.1015384316384044
0.2943831027171638 0.10285502718296469
0.29457170570302504 0.1198379425388441
0.31544220859362865 0.11610898618186113
0.31695345261214813 0.11318011424059088
0.3040646650351685 0.1004479473112
0.29048755776155466 0.10653651309803872
0.2975638210413801 0.10149241932321477
0.2938467733734734 0.11923866488729856
0.29198062024636967 0.11786381855714838
0.3084049289864852 0.10117753831678189
0.30724002567650355 0.12084782122941976
0.3128552556326885 0.10328336904688017
0.31391931884502083 0.10419400254910703
0.2954753207742927 0.10258547994053697
0.2958432810414496 0.12000080396401863
0.3147995510049818 0.11620868887673447
0.30687968169037294 0.1207425460914735
0.2904774193895239 0.10710332847826999
0.3120779607767681 0.11856129917006746
0.3107660384177928 0.10227079314908964
0.31665935497375763 0.11232882832970631
0.3159739040381463 0.11414463088889967
0.31310957541158313 0.10383048004463455
0.3148732393965303 0.1056034055124932
0.2925554072986257 0.10482625896610201
0.31289745575903766 0.11776071012933703
0.3153932765951654 0.10642543094688466
0.3083935337027042 0.12001770639114852
0.31283070508148286 0.1175492292048953
0.31263599503078315 0.10377113538434944
0.29738109843361354 0.12006962217578253
0.30876653311759333 0.1197559044294106
0.2903042283303536 0.11441082469445116
0.2973387651842718 0.10215077653395026
0.29267429944616613 0.11751281933202937
0.3058924434998636 0.12051314847493458
0.3058924434998636 0.12051314847493458
0.2908552247652438 0.10747887354732165
0.289871152351454 0.11252667438541382
0.31376095333085435 0.10491462511293373
0.3092119771718409 0.10213706576395674
0.2990793805604759 0.12027453266465302
0.2946760127486615 0.10375732851531584
0.3054257382040289 0.12031335660240622
0.31508582512797756 0.10695530184226357
0.2987286989007705 0.12010025985121638
0.3082160284163093 0.11950485490443286
0.29286051916052924 0.11699168302315664
0.2938396099457824 0.11777662125221565
0.29057577252999417 0.11345591211820187
0.29980882257464625 0.10183209215288713
0.313823486574981 0.11560148977592873
0.29048895149791043 0.11244071179279988
0.3070859057495595 0.11961394212747939
0.2959477508487052 0.11879445264808544
0.3032162439051428 0.12015586000798185
0.2911750319621458 0.11421022593828703
0.31171280649998956 0.10395236500862522
0.3111854011617069 0.10364069369096492
0.29330931412793965 0.11691596213121852
0.3138618139165489 0.11522047248179047
0.2905930442400056 0.11134530982318301
0.3153855376847059 0.10956564767546159
0.31266969205122835 0.1048786674274219
0.29445471765280584 0.1045668486727234
0.2914479193826106 0.10812346879716477
0.31509885659430076 0.11250263760967
0.29085197259147066 0.11251846287992513
0.31246920689956736 0.10475812479727432
0.3145263454103389 0.11381795742802217
0.31112965993317737 0.11741475161103727
0.315049292466669 0.11184785706127816
0.2975309495204901 0.11885460472108501
0.3119153882358447 0.11656022636229703
0.30396961291768054 0.11956093992803457
0.2911637918748027 0.11193520178928273
0.2912444143496866 0.11192858644041394
0.3112782240728446 0.1042843389974368
0.30337665551316817 0.10205289858487916
0.3128652735892088 0.10581545346615
0.31463436085788965 0.1096573068719648
0.31036347018132265 0.10388138210814098
0.30655679410214925 0.11888773904965189
0.3044244215515219 0.11921149286264478
0.3138921910486942 0.10763778608256053
0.2925558791030744 0.10764795819772773
0.3143268699857255 0.11209248344587242
0.2921732804209175 0.10862236714582195
0.3052718032635775 0.11894079545603936
0.3094068183375246 0.10367234102899338
0.3094068183375246 0.10367234102899338
0.29180872636610167 0.11104011878242467
0.3047620553587251 0.11889204445748636
0.29348705087830235 0.11538134870987805
0.31411608363666566 0.11180347259549644
0.29324846324300374 0.10712860686669004
0.29227565601540934 0.11318003742422866
0.2927223167047976 0.10803196482904373
0.2929421076524061 0.11440966243934263
0.293123346469789 0.11456339216913307
0.29475411161189946 0.11631670472019558
0.3138020447939146 0.11219682408294519
0.2983961953502389 0.10350581292173341
0.3090206477305717 0.117334184828725
0.293708012313464 0.10687072763595162
0.3075733419679753 0.10327666881769366
0.31128686083240115 0.10536338592507745
0.3107350864230664 0.1049468727011094
0.2992569821146867 0.10338254283974507
0.3133652792042306 0.10845852482996768
0.298198158213799 0.10384213689479811
0.304730243958519 0.10287358621310184
0.3109892433302193 0.11570350946466079
0.2996287885682245 0.11816892978629778
0.29252636010068717 0.11101452224009624
0.2927139786203211 0.10961436807573964
0.3052219559201128 0.10299186198473162
0.29587471233299856 0.11647787622578286
0.29898255054492107 0.11786995260835442
0.31321441543825485 0.11210481676222223
0.29278669645489114 0.1100170108138553
0.31075246002706364 0.11561408783233357
0.31329213547689233 0.1115694355693993
0.31329394298092594 0.11015816268269478
0.2955965778363127 0.11602748409824422
0.3005612306244368 0.10345651080070511
0.29296987242627653 0.11160214362150789
0.302259136974464 0.1031959460161002
0.2996745895619075 0.11774998097137196
0.2935149847189982 0.11329644668117513
0.30598622981214507 0.10343734587984246
0.2931350441652416 0.1098412714306312
0.30498637609187346 0.11778888041752951
0.3017474639400513 0.10338577951517049
0.3121920197427279 0.10759115637971389
0.293939049639581 0.10825311180373826
0.3125220252329785 0.11234084584619419
0.29861402544390947 0.11719140803951805
0.31203096427527155 0.11329477597067686
0.30281291626137247 0.10341923918939702
0.29389277685015835 0.11324831985247019
0.30645217713664546 0.10386896894239996
0.2937056590878175 0.10941591723242283
0.29705229526378407 0.10529712369255664
0.31247402614421715 0.10916528017478629
0.30244506114965447 0.1036153671468343
0.29944800347428935 0.11712045826235214
0.3116554391178695 0.1075955486355514
0.296301146822216 0.10602730520635963
0.30074739626443614 0.10394696490532976
0.2938204945958764 0.11193562573313844
0.312134738318442 0.10876067067802
0.3049366315055168 0.11729688426714295
0.2937726012532722 0.11132277159044872
0.31218817016828393 0.11133087710477516
0.30400638572731753 0.1037887620909638
0.2993360013094877 0.11686150636099038
0.2949626190643815 0.11376957378621187
0.29495107257956554 0.10792659164043894
0.309815127146459 0.1060090488191152
0.29846092185583467 0.11639824734797648
0.3118284429706019 0.1089991963648109
0.29418020099626657 0.11077642171466613
0.29970997372604125 0.11673893080319443
0.3099724061040092 0.10626633984067385
0.2950317595618945 0.1083686396146986
0.30883406597426827 0.10567558918668407
0.3034939947170572 0.11679617902586568
0.30984170081542434 0.114166220993917
0.3005214460524299 0.1046944285469651
0.310909966092298 0.10817015757372815
0.3053002718029335 0.1045023973922089
0.30400766461178025 0.11662378401849187
0.3099462009199537 0.10691894223327
0.30925072743953674 0.11441193130660272
0.3087671315494429 0.10599073686555913
0.29659535716163815 0.10699514622368768
0.2951238963230323 0.11217044609345826
0.29791008431063215 0.11532988039898893
0.31114237186951355 0.10967177589424121
0.30745458702211076 0.1154585695955234
0.2960057513764791 0.10786992932161023
0.2962710002545552 0.11390569084238766
0.3108316919045628 0.10880204797306448
0.2954334480629139 0.10915694510387229
0.30236757572470585 0.1046789072711317
0.3031862089628706 0.11629480269959404
0.3036452225476043 0.116240944548513
0.3107841421377668 0.10976827080976333
0.29697232291571385 0.1140644109844498
0.3093626625498134 0.10718262414629708
0.310492355403465 0.11019798571618028
0.2991946608690101 0.11526177915265487
0.29697710545879746 0.10757142432934053
0.31041417379587144 0.11015688561509955
0.3101556242596422 0.108964899033485
0.29589320169231564 0.11047784856767644
0.2961530573948248 0.1093230160029017
0.3100734408552832 0.11124192993888168
0.2960209699510187 0.11001370891475228
0.29607782522905735 0.10990369068995726
0.2970755720650141 0.11332127458722334
0.2968168177428608 0.11293323116116248
0.30048324474943733 0.11529623839508395
0.29873982883638023 0.11451282256398786
0.2965063566368132 0.11200649744831671
0.30238355123767074 0.10551635905133053
0.30973807156329886 0.11086676335297765
0.2984197988892977 0.1070140135842656
0.3059299703832963 0.11484456239258813
0.29716988962024726 0.10836025582780866
0.3078154521427605 0.11375884160827457
0.30693441316686065 0.10635050110552587
0.3095997963446383 0.10946363313816553
0.3036962785820279 0.10561392806315928
0.30773497161661567 0.11361289137753051
0.3037290399998631 0.10565671563315292
0.2978650773859326 0.11336775341454951
0.2969018678701677 0.10960891910589639
0.308870316217931 0.10840854541526719
0.3036053983395771 0.11500414113835374
0.2986527928059402 0.11373994118991111
0.30730517391305395 0.10701023860483726
0.29956962931748127 0.11422543145199858
0.29773149929881043 0.10843384577446721
0.2971055704932914 0.11138111380322588
0.29709307445728145 0.110149772463471
0.30051712340697606 0.11446581851746439
0.30052162287697426 0.11443715021085527
0.3020874292160883 0.11475469195553416
0.29719573823595025 0.11002694988153779
0.2973544104453865 0.10961470511285248
0.2975345976154838 0.11194568670804951
0.2986018250570002 0.10780496269152075
0.3067844486374368 0.10699518981201438
0.308598111410137 0.1090832603216149
0.2980170265850817 0.10864401913958702
0.29852812282926183 0.10803737386623821
0.30665480003176326 0.10708056475929344
0.3000405087227463 0.10698928337071721
0.30442954088383495 0.10634404296995653
0.30699095647220637 0.11318267048569684
0.3029042975767377 0.114455387565212
0.30455287372297246 0.10647757073260092
0.3038587233940258 0.10644870678885199
0.30795988320383166 0.10882158819335513
0.3018850757470579 0.10673803411755838
0.2989506673704805 0.11267504283114274
0.3036967990556405 0.11405572101863587
0.3003255566311538 0.11349845073206934
0.30352399112577366 0.10675009639865206
0.2985959335351008 0.10921543800307826
0.303143775181695 0.11390419882115858
0.3016332544717149 0.10705714909963289
0.30771635123629726 0.11052515834853262
0.3011079284188155 0.10732182558408253
0.30195529524695913 0.10707784881679926
0.2991559246387113 0.11188423571374428
0.29966850792407085 0.10851844287747636
0.3014088704922178 0.11311354442665451
0.3048322003984798 0.11298377716107445
0.2995377287525813 0.10901850627820164
0.30554115617363214 0.10791929786040483
0.3027320260174935 0.10744652248766386
0.3058850702112112 0.10825166874720359
0.30592586522371396 0.11218870185558637
0.2993216574985553 0.11086610359227521
0.3010247560360113 0.11269741856444086
0.29941746365560495 0.1108525416090541
0.29949351806629193 0.110204496995877
0.30508768142052667 0.11241316232827203
0.3033210951644141 0.10785984361342091
0.30024706245276006 0.1091640531296333
0.3062703305977038 0.10970971729788058
0.30184786193508273 0.11257011716865518
0.3030726125178381 0.11259355373952443
0.30604540336328817 0.11005070579341432
0.3031874176086727 0.11241945008585241
0.3058162565876998 0.11066413645143253
0.3003699095371436 0.11055043538675349
0.3038518667992423 0.10834342129748147
0.30426650002129224 0.11203758366316778
0.30132758682048755 0.11172774533007379
0.3042911245028184 0.10866230209827508
0.30539035047302304 0.11081249802246088
0.30205240845493403 0.1086994503277238
0.3016312850208128 0.11174917691853309
0.3048367748436734 0.10910944949777632
0.30206165296661774 0.11186561667905714
0.3036584880863703 0.10862462853192491
0.3009692914975805 0.11097454704554528
0.30482508058483976 0.10915727540273705
0.30375788059307485 0.11179888997216875
0.30115711313463694 0.11045837803362436
0.30139744566042126 0.1097105030063896
0.3021482923030456 0.11150386628202404
0.30174673538117835 0.11125016921436748
0.30464348902881616 0.11095104080123976
0.30454592976728084 0.11067446190417732
0.30386998738731197 0.11123582381532252
0.3027200700594575 0.10953411386597384
0.30296345146564463 0.10952214276645222
